gene	count	length
V1191627	2	1752
V1191658	2	720
V1191685	2	1650
V1191731	2	99
V1191942	2	1860
V1191961	2	384
V1191972	2	1155
V1192058	2	102
V1192185	2	588
V1192222	2	1377
V1192279	2	1680
V1192299	2	2118
V1192455	2	1344
V1192805	2	1173
V1192824	2	855
V1192860	2	1182
V1192889	2	975
V1192935	2	780
V1192944	2	300
V1193058	2	546
V1193107	2	795
V1193222	2	678
V1193458	2	720
V1193913	2	543
V1193957	2	105
V1194952	2	771
V1195053	2	618
V1195101	2	2676
V1195158	2	942
V1195519	2	1149
V1195537	2	783
V1195580	2	1023
V1195845	2	183
V1195966	2	1257
V1196048	2	153
V1196201	2	783
V1196289	2	1221
V1196303	2	501
V1196609	2	939
V1196726	2	786
V1196817	2	807
V1196842	2	795
V1197020	2	687
V1197379	2	294
V1198023	2	411
V1198373	2	258
V1198559	2	693
V1198585	2	1083
V1198604	2	5832
V1198608	2	669
V1198627	2	1251
V1198638	2	1821
V1198656	2	1188
V1198667	2	1368
V1198718	2	1182
V1198753	2	372
V1198966	2	849
V1199089	2	306
V1199411	2	252
V1199435	2	369
V1199441	2	360
V1199457	2	258
V1199592	2	318
V1199731	2	2388
V1199851	2	1143
V1199930	2	1584
V1199975	2	2193
V1200170	2	1068
V1200176	2	792
V1200413	2	930
V1200477	2	1794
V1200478	2	1329
V1200491	2	399
V1200503	2	1641
V1200671	2	684
V1200725	2	561
V1200773	2	864
V1200879	2	672
V1200948	2	504
V1201009	2	510
V1201308	2	378
V1201476	2	456
V1201697	2	996
V1201777	2	1800
V1201784	2	885
V1201884	2	816
V1201948	2	2757
V1201979	2	2712
V1201983	2	1971
V1202173	2	1446
V1202181	2	1404
V1202264	2	1128
V1202298	2	867
V1202303	2	237
V1202359	2	288
V1202534	2	666
V1202653	2	177
V1202714	2	102
V1203166	2	339
V1203298	2	1146
V1203387	2	735
V1203397	2	1170
V1203408	2	1389
V1203419	2	1023
V1203428	2	1218
V1203441	2	1089
V1203471	2	387
V1203553	2	891
V1203567	2	879
V1203584	2	1287
V1203727	2	588
V1203770	2	294
V1203776	2	213
V1203812	2	498
V1204126	2	378
V1204457	2	291
V1204477	2	102
V1204514	2	306
V1204636	2	1158
V1204639	2	1458
V1204700	2	162
V1204757	2	258
V1204760	2	1647
V1204776	2	762
V1204846	2	165
V1205186	2	189
V1205203	2	279
V1205430	2	165
V1205489	2	186
V1205786	2	333
V1207100	2	108
V1207634	2	372
V1208575	2	303
V1208716	2	675
V1208741	2	648
V1208983	2	264
V1209094	2	459
V1209377	2	267
V1209694	2	684
V1209699	2	1911
V1209787	2	669
V1209790	2	456
V1209802	2	543
V1209812	2	405
V1209847	2	945
V1210050	2	582
V1210328	2	153
V1210331	2	414
V1210443	2	372
V1210505	2	282
V1210511	2	150
V1210787	2	129
V1210890	2	270
V1210920	2	123
V1211064	2	363
V1211238	2	1251
V1211240	2	927
V1211250	2	1029
V1211256	2	1308
V1211258	2	2127
V1211279	2	2535
V1211327	2	1950
V1211351	2	501
V1211358	2	909
V1211422	2	858
V1211521	2	564
V1212216	2	114
V1212434	2	1542
V1212846	2	219
V1213095	2	366
V1214765	2	201
V1214823	2	201
V1215081	2	165
V1215636	2	462
V1215699	2	432
V1216106	2	1731
V1216109	2	1647
V1216142	2	1923
V1216145	2	1401
V1216187	2	600
V1216188	2	2370
V1216200	2	1755
V1216233	2	663
V1216392	2	2817
V1216451	2	2994
V1216577	2	2613
V1216709	2	2076
V1216720	2	1455
V1217595	2	504
V1217596	2	1911
V1217635	2	561
V1218191	2	2727
V1218292	2	318
V1218429	2	1737
V1218534	2	1923
V1218748	2	1146
V1218863	2	1245
V1218901	2	948
V1219013	2	963
V1219062	2	2787
V1219112	2	2715
V1219154	2	1374
V1219237	2	2067
V1219476	2	399
V1219503	2	648
V1219638	2	828
V1219902	2	1050
V1219918	2	1728
V1220093	2	1287
V1220118	2	1524
V1220203	2	198
V1220367	2	201
V1220368	2	483
V1220395	2	1368
V1220406	2	642
V1220610	2	918
V1220651	2	1233
V1220854	2	234
V1220901	2	1128
V1221208	2	549
V1221242	2	723
V1221851	2	216
V1221884	2	441
V1222050	2	456
V1222107	2	711
V1222524	2	744
V1222765	2	714
V1222777	2	420
V1223117	2	609
V1223370	2	429
V1223930	2	585
V1224099	2	186
V1224201	2	489
V1224261	2	555
V1224304	2	222
V1224483	2	537
V1224517	2	534
V1224705	2	525
V1224738	2	522
V1224919	2	345
V1224923	2	510
V1225224	2	492
V1225356	2	483
V1225510	2	474
V1226222	2	438
V1226438	2	144
V1226456	2	429
V1226533	2	210
V1226913	2	408
V1227117	2	402
V1227283	2	354
V1227353	2	393
V1227411	2	393
V1227706	2	381
V1228325	2	228
V1228329	2	357
V1228637	2	264
V1229090	2	327
V1229157	2	327
V1229459	2	315
V1229500	2	315
V1229971	2	888
V1229972	2	1104
V1230003	2	471
V1230149	2	2589
V1230228	2	846
V1230453	2	1614
V1230841	2	1275
V1230874	2	729
V1230969	2	2028
V1231062	2	2328
V1231191	2	2229
V1231192	2	3324
V1231257	2	3978
V1231388	2	2337
V1231444	2	2307
V1231469	2	1095
V1231766	2	615
V1231819	2	1446
V1231838	2	1299
V1231886	2	2496
V1231913	2	2157
V1231979	2	726
V1232170	2	1053
V1232392	2	4299
V1232416	2	615
V1232468	2	246
V1232849	2	1659
V1233078	2	318
V1233088	2	378
V1233424	2	363
V1233467	2	726
V1233580	2	525
V1233844	2	825
V1234308	2	222
V1234354	2	612
V1234743	2	498
V1234755	2	498
V1234955	2	444
V1235235	2	384
V1235850	2	297
V1235872	2	258
V1235926	2	1662
V1236302	2	255
V1236311	2	219
V1236409	2	465
V1236712	2	117
V1236716	2	372
V1236882	2	189
V1236889	2	333
V1237073	2	1314
V1237106	2	234
V1237107	2	963
V1237124	2	780
V1237125	2	141
V1237136	2	288
V1237148	2	1239
V1237150	2	180
V1237265	2	4383
V1237348	2	2043
V1237387	2	837
V1237393	2	1704
V1237419	2	1311
V1237423	2	1044
V1237442	2	1680
V1237457	2	1113
V1237459	2	891
V1237505	2	1455
V1237531	2	1254
V1237554	2	1701
V1237593	2	189
V1237594	2	183
V1237619	2	1257
V1237633	2	405
V1237635	2	1389
V1237657	2	903
V1237684	2	810
V1237752	2	1137
V1237759	2	951
V1237779	2	144
V1237788	2	231
V1237868	2	282
V1237954	2	492
V1237964	2	654
V1238055	2	675
V1238067	2	549
V1238221	2	483
V1238245	2	480
V1238548	2	399
V1238857	2	300
V1238893	2	2844
V1238915	2	471
V1238925	2	1422
V1239028	2	861
V1239094	2	675
V1239104	2	564
V1239122	2	630
V1239549	2	297
V1239563	2	1032
V1239583	2	561
V1239598	2	2247
V1239612	2	957
V1239623	2	909
V1239670	2	1431
V1239682	2	519
V1239690	2	1638
V1239755	2	1206
V1239766	2	1122
V1239799	2	975
V1239941	2	303
V1240206	2	366
V1240235	2	99
V1240273	2	333
V1240401	2	3384
V1240485	2	1662
V1240499	2	2256
V1240654	2	1341
V1240718	2	1110
V1240731	2	1113
V1240733	2	603
V1240754	2	2880
V1240784	2	1230
V1240785	2	1131
V1240795	2	417
V1240797	2	2763
V1241032	2	864
V1241183	2	435
V1241186	2	1107
V1241187	2	1098
V1241290	2	7824
V1241355	2	2763
V1241398	2	2334
V1241424	2	285
V1241511	2	6111
V1241586	2	1788
V1241633	2	321
V1241638	2	972
V1241844	2	126
V1241851	2	1752
V1241887	2	729
V1241915	2	939
V1241916	2	1839
V1241918	2	987
V1242107	2	342
V1242109	2	591
V1242123	2	1650
V1242140	2	543
V1242149	2	2439
V1242153	2	984
V1242218	2	888
V1242221	2	1170
V1242252	2	1614
V1242295	2	891
V1242489	2	930
V1242498	2	2052
V1242529	2	1086
V1242652	2	1176
V1242723	2	135
V1242733	2	297
V1242748	2	351
V1242866	2	798
V1242872	2	1989
V1242880	2	645
V1242888	2	1548
V1242937	2	1437
V1242942	2	714
V1242959	2	960
V1242966	2	870
V1242996	2	156
V1243004	2	1029
V1243069	2	1116
V1243079	2	642
V1243093	2	1281
V1243162	2	1794
V1243164	2	429
V1243233	2	1275
V1243347	2	510
V1243435	2	612
V1243551	2	1479
V1243566	2	1479
V1243582	2	2175
V1243601	2	1101
V1243607	2	1341
V1243701	2	882
V1243876	2	597
V1243980	2	1218
V1243996	2	2250
V1244009	2	1116
V1244069	2	1365
V1244106	2	1317
V1244229	2	1134
V1244297	2	1389
V1244311	2	750
V1244320	2	996
V1244354	2	750
V1244355	2	885
V1244379	2	1752
V1244438	2	1242
V1244493	2	462
V1244529	2	951
V1244540	2	789
V1244622	2	804
V1244628	2	678
V1244640	2	1236
V1244690	2	1209
V1244752	2	477
V1244859	2	798
V1244981	2	1992
V1245033	2	735
V1245093	2	1095
V1245156	2	372
V1245225	2	390
V1245265	2	1821
V1245328	2	2193
V1245333	2	495
V1245421	2	456
V1245476	2	396
V1245478	2	312
V1245577	2	2004
V1245645	2	1428
V1245656	2	765
V1245716	2	228
V1245821	2	873
V1245833	2	975
V1245849	2	1062
V1245869	2	333
V1246115	2	1443
V1246256	2	705
V1246269	2	351
V1246275	2	1026
V1246356	2	750
V1246661	2	786
V1246738	2	483
V1246823	2	363
V1246825	2	1068
V1246954	2	918
V1246964	2	792
V1246970	2	651
V1247015	2	1131
V1247018	2	999
V1247058	2	1008
V1247132	2	135
V1247230	2	1014
V1247234	2	1020
V1247340	2	297
V1247392	2	237
V1247424	2	936
V1247503	2	342
V1247526	2	678
V1247830	2	801
V1247837	2	243
V1247904	2	783
V1247927	2	372
V1248113	2	732
V1248114	2	729
V1248127	2	654
V1248204	2	378
V1248307	2	693
V1248331	2	486
V1248333	2	690
V1248340	2	537
V1248425	2	312
V1248471	2	207
V1248520	2	654
V1248527	2	531
V1248698	2	630
V1248970	2	597
V1248981	2	594
V1248982	2	594
V1248992	2	336
V1249063	2	390
V1249102	2	459
V1249241	2	564
V1249351	2	555
V1249453	2	354
V1249523	2	528
V1249743	2	516
V1249902	2	507
V1249936	2	504
V1249999	2	336
V1250004	2	498
V1250165	2	486
V1250248	2	432
V1250460	2	219
V1250467	2	309
V1250497	2	468
V1251489	2	390
V1251525	2	336
V1251850	2	387
V1252082	2	396
V1252118	2	396
V1252156	2	396
V1252163	2	393
V1252188	2	285
V1252350	2	171
V1252406	2	384
V1252615	2	303
V1252847	2	372
V1253031	2	366
V1253418	2	357
V1253648	2	192
V1253753	2	351
V1253829	2	348
V1254132	2	339
V1254135	2	339
V1254159	2	339
V1254179	2	285
V1254491	2	333
V1254558	2	330
V1254815	2	324
V1255235	2	315
V1255545	2	276
V1255625	2	309
V1255746	2	291
V1255883	2	264
V1256065	2	297
V1256128	2	189
V1256289	2	1149
V1256705	2	528
V1256849	2	450
V1256850	2	180
V1257299	2	1410
V1257313	2	1203
V1257374	2	3222
V1257385	2	2721
V1257399	2	2325
V1257400	2	675
V1257540	2	1632
V1257895	2	264
V1257976	2	954
V1258007	2	933
V1258085	2	903
V1258137	2	882
V1258881	2	660
V1259462	2	558
V1259900	2	513
V1259943	2	294
V1260053	2	495
V1260251	2	447
V1260390	2	465
V1260863	2	429
V1261168	2	333
V1261263	2	108
V1261550	2	360
V1262691	2	321
V1263218	2	114
V1263332	2	444
V1263380	2	219
V1263460	2	198
V1263760	2	201
V1263785	2	192
V1264896	2	162
V1265021	2	1452
V1265029	2	972
V1265198	2	1902
V1265235	2	2340
V1265417	2	4815
V1265442	2	2031
V1265516	2	3153
V1265543	2	777
V1265575	2	1659
V1265601	2	7863
V1265657	2	1701
V1265695	2	753
V1265746	2	972
V1265848	2	1800
V1265933	2	378
V1265996	2	921
V1266027	2	651
V1266052	2	447
V1266234	2	627
V1266256	2	531
V1266333	2	948
V1266346	2	654
V1266353	2	837
V1266514	2	684
V1266525	2	669
V1267076	2	117
V1267247	2	4632
V1267250	2	924
V1267282	2	8607
V1267312	2	1041
V1267317	2	489
V1267318	2	5607
V1267321	2	975
V1267381	2	2079
V1267483	2	1038
V1267525	2	345
V1268214	2	5451
V1268224	2	135
V1268367	2	165
V1268568	2	285
V1268655	2	297
V1268687	2	1125
V1268695	2	810
V1268721	2	1092
V1268750	2	951
V1268756	2	987
V1268786	2	672
V1268792	2	783
V1268814	2	393
V1268839	2	417
V1268899	2	747
V1268926	2	516
V1268965	2	648
V1269019	2	606
V1269159	2	540
V1269227	2	363
V1269664	2	309
V1269692	2	228
V1269920	2	1155
V1269937	2	1392
V1270039	2	477
V1270095	2	1527
V1270100	2	2103
V1270121	2	1647
V1270123	2	4167
V1270160	2	1479
V1270164	2	1353
V1270235	2	447
V1270243	2	1341
V1270332	2	1218
V1270402	2	1119
V1270418	2	1818
V1270599	2	2010
V1270600	2	1278
V1270677	2	1302
V1270736	2	1260
V1270858	2	855
V1270896	2	2841
V1270918	2	834
V1270925	2	1314
V1270927	2	684
V1270942	2	951
V1270943	2	1596
V1270990	2	519
V1271053	2	1317
V1271099	2	4368
V1271163	2	2148
V1271164	2	561
V1271176	2	552
V1271286	2	1455
V1271295	2	957
V1271307	2	816
V1271328	2	1065
V1271389	2	480
V1271711	2	2385
V1271712	2	1788
V1271775	2	681
V1271785	2	1329
V1271819	2	1350
V1271856	2	1797
V1271890	2	1584
V1272065	2	3528
V1272204	2	627
V1272211	2	756
V1272274	2	816
V1272345	2	690
V1272485	2	318
V1272509	2	1077
V1272556	2	399
V1272603	2	231
V1272669	2	387
V1272699	2	441
V1272820	2	540
V1272881	2	1980
V1272918	2	840
V1272923	2	621
V1272943	2	207
V1272998	2	2106
V1273050	2	915
V1273126	2	885
V1273149	2	792
V1273156	2	336
V1273171	2	1245
V1273197	2	1320
V1273312	2	1116
V1273557	2	1557
V1273609	2	1032
V1273611	2	966
V1273641	2	1185
V1273648	2	1338
V1273663	2	450
V1273671	2	1449
V1273673	2	717
V1273714	2	408
V1273715	2	717
V1273753	2	801
V1273756	2	1059
V1273816	2	621
V1273825	2	435
V1274095	2	885
V1274149	2	1218
V1274256	2	1176
V1274327	2	279
V1274458	2	711
V1274592	2	507
V1274691	2	513
V1274692	2	387
V1274715	2	1002
V1274849	2	888
V1274853	2	549
V1274881	2	966
V1274889	2	636
V1274910	2	870
V1274931	2	951
V1274933	2	828
V1274955	2	558
V1275073	2	924
V1275193	2	648
V1275217	2	705
V1275314	2	870
V1275341	2	825
V1275349	2	864
V1275377	2	861
V1275451	2	426
V1275471	2	840
V1275485	2	837
V1275490	2	741
V1275495	2	837
V1275578	2	390
V1275593	2	162
V1275681	2	309
V1275758	2	273
V1275777	2	507
V1275830	2	786
V1276097	2	753
V1276172	2	528
V1276215	2	738
V1276328	2	612
V1276402	2	717
V1276626	2	384
V1276651	2	690
V1276669	2	687
V1276703	2	687
V1276851	2	456
V1276900	2	669
V1277187	2	642
V1277261	2	639
V1277269	2	591
V1277297	2	570
V1277405	2	453
V1277418	2	627
V1277428	2	348
V1277571	2	303
V1277601	2	267
V1277720	2	603
V1277832	2	594
V1277954	2	588
V1278250	2	165
V1278380	2	564
V1278517	2	558
V1278553	2	555
V1278623	2	228
V1278810	2	303
V1278892	2	537
V1279126	2	462
V1279158	2	522
V1279290	2	408
V1279300	2	519
V1279463	2	510
V1279499	2	255
V1279624	2	357
V1279721	2	426
V1279862	2	495
V1280237	2	480
V1280352	2	474
V1280406	2	477
V1280787	2	435
V1280895	2	411
V1281440	2	318
V1281652	2	438
V1281897	2	432
V1282047	2	261
V1282227	2	210
V1282281	2	252
V1282374	2	324
V1282518	2	408
V1283556	2	393
V1284153	2	381
V1284240	2	354
V1284429	2	201
V1284444	2	375
V1284560	2	261
V1284992	2	366
V1285100	2	363
V1285274	2	360
V1285400	2	303
V1285662	2	351
V1285829	2	351
V1285923	2	348
V1286562	2	342
V1286667	2	339
V1288102	2	201
V1288460	2	315
V1288837	2	306
V1289611	2	300
V1290369	2	129
V1290623	2	111
V1290735	2	798
V1290829	2	339
V1291127	2	795
V1291186	2	2028
V1291203	2	1092
V1291779	2	1110
V1291909	2	1101
V1291920	2	228
V1291976	2	1731
V1292306	2	891
V1292788	2	276
V1292871	2	357
V1292900	2	729
V1293011	2	540
V1293196	2	597
V1293242	2	519
V1293594	2	489
V1293781	2	237
V1293818	2	426
V1293896	2	426
V1294425	2	339
V1294636	2	300
V1294663	2	261
V1294744	2	267
V1294890	2	1821
V1294925	2	5715
V1294951	2	1158
V1295041	2	1026
V1295078	2	1530
V1295140	2	1029
V1295160	2	1014
V1295224	2	1218
V1295253	2	1008
V1295289	2	141
V1295316	2	1704
V1295350	2	1554
V1295364	2	579
V1295404	2	1353
V1295649	2	426
V1295687	2	774
V1296031	2	396
V1296153	2	597
V1296265	2	558
V1296415	2	270
V1296504	2	408
V1296537	2	468
V1296629	2	270
V1297339	2	498
V1297365	2	546
V1297379	2	192
V1297388	2	360
V1297665	2	246
V1297694	2	270
V1298175	2	663
V1298182	2	654
V1298619	2	384
V1298807	2	120
V1298862	2	336
V1299964	2	234
V1300459	2	150
V1300816	2	465
V1300858	2	156
V1301124	2	123
V1301144	2	1155
V1301161	2	1311
V1301162	2	1335
V1301228	2	417
V1301297	2	423
V1301377	2	435
V1301519	2	714
V1301589	2	870
V1301596	2	924
V1301614	2	525
V1301687	2	702
V1301704	2	153
V1301719	2	231
V1301794	2	639
V1301801	2	156
V1301970	2	558
V1302100	2	525
V1302114	2	360
V1302201	2	330
V1302241	2	462
V1302243	2	429
V1302299	2	468
V1302307	2	468
V1302349	2	402
V1302413	2	330
V1302457	2	426
V1302463	2	306
V1302475	2	411
V1302487	2	348
V1302585	2	324
V1302619	2	384
V1302626	2	306
V1302676	2	369
V1302817	2	357
V1303117	2	237
V1303221	2	204
V1303303	2	267
V1303322	2	2535
V1303324	2	2568
V1303428	2	1842
V1304483	2	4341
V1310298	2	2100
V1310371	2	414
V1310916	2	1167
V1310991	2	2871
V1311077	2	7464
V1311724	2	1776
V1311787	2	3564
V1312020	2	792
V1312825	2	1902
V1313779	2	834
V1313925	2	807
V1314171	2	477
V1314542	2	306
V1314550	2	1644
V1314998	2	1599
V1315501	2	1536
V1316271	2	477
V1316476	2	1134
V1316556	2	1101
V1316807	2	1032
V1317115	2	945
V1317572	2	840
V1317877	2	783
V1317958	2	555
V1318890	2	228
V1318919	2	567
V1319112	2	594
V1319407	2	255
V1319542	2	93
V1319895	2	468
V1319914	2	246
V1320051	2	498
V1320325	2	174
V1320775	2	357
V1320864	2	222
V1322071	2	204
V1322802	2	303
V1322968	2	6009
V1323041	2	441
V1323084	2	1059
V1323258	2	4512
V1323306	2	669
V1323321	2	264
V1323339	2	399
V1323359	2	1086
V1323381	2	2142
V1323581	2	1098
V1323587	2	1008
V1323588	2	198
V1323624	2	819
V1323630	2	1245
V1323652	2	297
V1323654	2	1575
V1323665	2	2292
V1323677	2	1089
V1323737	2	1533
V1323780	2	528
V1323782	2	495
V1323784	2	1197
V1323813	2	789
V1323822	2	345
V1323965	2	588
V1323981	2	429
V1324019	2	1314
V1324034	2	819
V1324050	2	591
V1324062	2	132
V1324080	2	666
V1324081	2	189
V1324155	2	684
V1324157	2	690
V1324159	2	435
V1324209	2	552
V1324229	2	603
V1324259	2	744
V1324286	2	534
V1324299	2	570
V1324320	2	225
V1324333	2	579
V1324343	2	405
V1324355	2	354
V1324424	2	555
V1324487	2	705
V1324545	2	894
V1324549	2	576
V1324573	2	921
V1324590	2	573
V1324715	2	423
V1324761	2	264
V1324935	2	741
V1324961	2	363
V1324966	2	807
V1324970	2	753
V1325009	2	639
V1325059	2	765
V1325075	2	645
V1325285	2	615
V1325380	2	639
V1325404	2	615
V1325957	2	480
V1326078	2	255
V1326187	2	441
V1326272	2	321
V1326340	2	177
V1326403	2	288
V1326545	2	384
V1326721	2	363
V1326950	2	336
V1326968	2	336
V1327066	2	324
V1327165	2	297
V1327421	2	885
V1327519	2	1530
V1327805	2	810
V1327898	2	1386
V1328036	2	1554
V1328322	2	573
V1328542	2	2601
V1328565	2	237
V1328623	2	1809
V1328802	2	933
V1328935	2	1062
V1329025	2	669
V1329054	2	2013
V1329182	2	1230
V1329336	2	1518
V1329588	2	876
V1329590	2	1488
V1329795	2	807
V1329822	2	231
V1330031	2	669
V1330071	2	255
V1330151	2	549
V1330219	2	1038
V1330408	2	870
V1330472	2	99
V1330746	2	789
V1331104	2	684
V1331459	2	126
V1331579	2	171
V1332438	2	465
V1332731	2	285
V1333554	2	366
V1334204	2	327
V1334324	2	315
V1334743	2	1869
V1334781	2	1542
V1334790	2	555
V1334858	2	1746
V1334861	2	1239
V1334887	2	453
V1334895	2	1431
V1334901	2	516
V1334968	2	852
V1335016	2	792
V1335065	2	840
V1335067	2	549
V1335277	2	525
V1335306	2	321
V1335537	2	171
V1335845	2	330
V1336063	2	2445
V1336121	2	1035
V1336127	2	345
V1336152	2	612
V1336155	2	1770
V1336190	2	291
V1336197	2	1287
V1336232	2	1170
V1336281	2	660
V1336287	2	1098
V1336309	2	387
V1336326	2	177
V1336336	2	936
V1336379	2	492
V1336388	2	297
V1336392	2	807
V1336394	2	606
V1336402	2	756
V1336405	2	813
V1336411	2	534
V1336413	2	291
V1336415	2	471
V1336422	2	357
V1336432	2	207
V1336436	2	660
V1336438	2	315
V1336469	2	630
V1336490	2	351
V1336513	2	573
V1336527	2	525
V1336541	2	642
V1336572	2	612
V1336580	2	567
V1336724	2	510
V1336746	2	492
V1336765	2	492
V1336824	2	459
V1336826	2	405
V1336835	2	459
V1336838	2	234
V1336868	2	441
V1336886	2	435
V1336895	2	207
V1336902	2	330
V1336908	2	429
V1336963	2	255
V1336976	2	108
V1336991	2	402
V1337007	2	393
V1337040	2	330
V1337052	2	375
V1337053	2	333
V1337066	2	270
V1337080	2	369
V1337097	2	363
V1337105	2	345
V1337150	2	342
V1337175	2	336
V1337199	2	297
V1337200	2	276
V1337285	2	318
V1337310	2	582
V1337323	2	1701
V1337326	2	636
V1337340	2	456
V1337362	2	1641
V1337911	2	450
V1338050	2	354
V1338063	2	129
V1338107	2	366
V1339111	2	96
V1339855	2	1248
V1341107	2	231
V1342295	2	1071
V1342308	2	702
V1342351	2	1695
V1342813	2	627
V1343015	2	522
V1343019	2	3546
V1343278	2	1437
V1343455	2	1788
V1343916	2	1965
V1343927	2	1962
V1344514	2	864
V1344560	2	486
V1344643	2	2172
V1344657	2	1671
V1345181	2	3453
V1345233	2	510
V1345253	2	609
V1345270	2	963
V1345333	2	1266
V1345476	2	840
V1345543	2	2130
V1345608	2	1290
V1345728	2	330
V1345738	2	2577
V1345914	2	1581
V1345918	2	912
V1346153	2	561
V1346157	2	2169
V1346170	2	1083
V1346237	2	1374
V1346450	2	138
V1346640	2	1248
V1346702	2	348
V1346814	2	1692
V1346822	2	453
V1346925	2	1608
V1347056	2	1521
V1347123	2	159
V1347227	2	150
V1347283	2	276
V1347334	2	1044
V1347377	2	1317
V1347389	2	378
V1347402	2	1344
V1347512	2	177
V1347712	2	141
V1347716	2	243
V1347918	2	1119
V1347943	2	873
V1348020	2	1071
V1348062	2	174
V1348097	2	927
V1348557	2	900
V1348706	2	420
V1348786	2	390
V1349127	2	729
V1349191	2	291
V1349418	2	723
V1349494	2	708
V1349555	2	291
V1349566	2	516
V1349629	2	633
V1349740	2	330
V1349905	2	117
V1350235	2	168
V1350357	2	174
V1350489	2	366
V1350720	2	336
V1350990	2	201
V1351200	2	405
V1351222	2	213
V1351578	2	258
V1351600	2	375
V1351696	2	411
V1352233	2	423
V1352564	2	372
V1352844	2	393
V1352990	2	384
V1353238	2	372
V1353405	2	324
V1353695	2	198
V1353866	2	249
V1354129	2	168
V1354332	2	321
V1354387	2	246
V1354458	2	315
V1354600	2	309
V1354624	2	309
V1354657	2	264
V1354966	2	375
V1355234	2	1683
V1355618	2	138
V1355715	2	1296
V1355754	2	1773
V1355755	2	249
V1355763	2	261
V1355938	2	2550
V1355965	2	1590
V1356118	2	1596
V1356122	2	630
V1356187	2	1425
V1356192	2	1488
V1356195	2	711
V1356208	2	1395
V1356303	2	504
V1356388	2	1521
V1356553	2	312
V1356603	2	1437
V1356623	2	522
V1356715	2	1581
V1356918	2	780
V1357031	2	1407
V1357103	2	846
V1357124	2	981
V1357387	2	1197
V1357635	2	1017
V1357642	2	174
V1357672	2	744
V1357949	2	903
V1357974	2	915
V1358274	2	633
V1358381	2	783
V1358509	2	615
V1358567	2	453
V1359608	2	525
V1359795	2	342
V1359847	2	390
V1359902	2	489
V1360508	2	432
V1360708	2	414
V1361075	2	345
V1361483	2	351
V1361683	2	336
V1362572	2	981
V1362605	2	3336
V1362641	2	774
V1362887	2	777
V1362928	2	1032
V1363032	2	501
V1363168	2	5871
V1363249	2	1476
V1363263	2	1182
V1363264	2	1908
V1363310	2	1893
V1363419	2	1785
V1363424	2	324
V1363555	2	1380
V1363581	2	3171
V1363584	2	1002
V1363609	2	1611
V1363644	2	2880
V1363693	2	2673
V1363785	2	408
V1363811	2	900
V1363877	2	510
V1363999	2	555
V1364145	2	591
V1364159	2	957
V1364380	2	972
V1364513	2	813
V1364532	2	795
V1364586	2	252
V1364611	2	438
V1364647	2	432
V1364711	2	456
V1364755	2	546
V1364826	2	531
V1365044	2	264
V1365301	2	267
V1365706	2	1053
V1365827	2	456
V1366268	2	240
V1366716	2	1527
V1366863	2	765
V1367037	2	753
V1367048	2	576
V1367143	2	3060
V1367187	2	4545
V1367212	2	2700
V1367416	2	2064
V1367500	2	1164
V1367504	2	426
V1367672	2	900
V1367806	2	345
V1367864	2	2067
V1367871	2	5007
V1367918	2	2403
V1368195	2	1725
V1368199	2	735
V1368266	2	1641
V1368279	2	522
V1368300	2	273
V1368324	2	2442
V1368348	2	1122
V1368355	2	741
V1368493	2	399
V1368683	2	1074
V1368737	2	1701
V1368861	2	1785
V1368879	2	1803
V1369103	2	1569
V1369323	2	945
V1369372	2	594
V1369387	2	1161
V1369413	2	495
V1369674	2	336
V1369701	2	822
V1369764	2	975
V1369777	2	615
V1369823	2	936
V1369892	2	219
V1369914	2	819
V1370054	2	795
V1370123	2	525
V1370391	2	684
V1370517	2	420
V1370665	2	264
V1370760	2	558
V1371186	2	378
V1371458	2	414
V1371701	2	372
V1371734	2	366
V1371800	2	357
V1372244	2	300
V1372617	2	246
V1373074	2	228
V1373215	2	219
V1373615	2	3090
V1373631	2	1425
V1373715	2	2421
V1373781	2	1365
V1373843	2	2013
V1373845	2	1125
V1374204	2	2331
V1374277	2	279
V1374285	2	1266
V1374448	2	444
V1374499	2	1479
V1374512	2	1239
V1374537	2	2157
V1374749	2	447
V1374752	2	3180
V1374758	2	288
V1374806	2	1458
V1374872	2	1800
V1374960	2	3138
V1375224	2	615
V1375239	2	1701
V1375261	2	1290
V1375387	2	417
V1375425	2	1464
V1375517	2	1077
V1375702	2	1119
V1375811	2	789
V1376086	2	750
V1376196	2	945
V1376681	2	693
V1376701	2	483
V1376702	2	396
V1376837	2	621
V1377234	2	504
V1377464	2	273
V1378021	2	285
V1378031	2	303
V1378105	2	96
V1379237	2	183
V1379917	2	2178
V1379929	2	492
V1380041	2	360
V1380690	2	132
V1380830	2	2076
V1380920	2	1686
V1380944	2	891
V1380954	2	603
V1381195	2	1899
V1381220	2	1545
V1381374	2	2094
V1381413	2	438
V1381683	2	102
V1381781	2	129
V1381831	2	1074
V1381908	2	951
V1381945	2	120
V1382523	2	141
V1382590	2	411
V1383290	2	390
V1383836	2	1215
V1383855	2	198
V1383862	2	921
V1383887	2	1338
V1383890	2	1566
V1383937	2	1269
V1383942	2	252
V1383984	2	942
V1384000	2	975
V1384007	2	471
V1384017	2	471
V1384046	2	828
V1384057	2	804
V1384074	2	465
V1384112	2	723
V1384127	2	270
V1384205	2	333
V1384275	2	576
V1384358	2	426
V1384375	2	516
V1384401	2	507
V1384423	2	363
