gene	count	length
V1552759	3	915
V1552783	3	705
V1552845	3	810
V1553549	3	111
V1553582	3	1266
V1553590	3	1401
V1553651	3	1236
V1553656	3	1383
V1553684	3	1341
V1553720	3	300
V1553939	3	1071
V1553961	3	1884
V1553994	3	459
V1554020	3	1230
V1554037	3	831
V1554054	3	1467
V1554055	3	639
V1554094	3	1011
V1554099	3	846
V1554160	3	678
V1554311	3	816
V1558279	3	1434
V1559773	3	1182
V1559952	3	3717
V1560118	3	2397
V1560497	3	2799
V1560688	3	2004
V1561099	3	1014
V1564223	3	2475
V1564936	3	1449
V1565357	3	1782
V1567413	3	783
V1571785	3	282
V1571915	3	276
V1573710	3	153
V1574088	3	6735
V1574166	3	1215
V1574434	3	327
V1574627	3	231
V1574725	3	795
V1574960	3	540
V1574962	3	870
V1575417	3	480
V1575609	3	354
V1575910	3	204
V1575968	3	207
V1576102	3	1368
V1576156	3	1155
V1576385	3	237
V1576787	3	2586
V1576937	3	1650
V1577012	3	342
V1577077	3	288
V1577340	3	1074
V1577896	3	1971
V1578671	3	882
V1578774	3	714
V1580926	3	834
V1580935	3	138
V1581510	3	225
V1581586	3	315
V1581617	3	336
V1581685	3	336
V1582330	3	180
V1583797	3	600
V1585494	3	855
V1585936	3	576
V1592997	3	9843
V1593038	3	2004
V1593456	3	1758
V1594012	3	3777
V1594831	3	1158
V1594858	3	813
V1594918	3	927
V1595062	3	882
V1595231	3	741
V1596017	3	426
V1596205	3	390
V1596896	3	1155
V1597198	3	282
V1597310	3	312
V1597566	3	171
V1598244	3	423
V1598260	3	663
V1598348	3	1704
V1599140	3	1665
V1599158	3	957
V1599193	3	1317
V1599276	3	2073
V1599277	3	912
V1599292	3	879
V1599293	3	945
V1599299	3	1005
V1599311	3	1371
V1599335	3	1470
V1599337	3	7902
V1599996	3	1509
V1600706	3	1233
V1601156	3	1476
V1602665	3	4098
V1602989	3	1389
V1603652	3	1857
V1603864	3	1302
V1603872	3	525
V1604061	3	990
V1604105	3	918
V1604187	3	804
V1605695	3	1371
V1605707	3	1266
V1605787	3	1989
V1605789	3	1317
V1605798	3	858
V1605901	3	714
V1605993	3	1059
V1606011	3	2169
V1606020	3	945
V1606031	3	1158
V1606123	3	6987
V1606277	3	1287
V1606278	3	1941
V1606298	3	1386
V1606354	3	1287
V1606377	3	1122
V1606395	3	924
V1606404	3	2775
V1606549	3	1722
V1608735	3	228
V1608810	3	453
V1608834	3	666
V1608864	3	153
V1609511	3	315
V1610854	3	429
V1610904	3	213
V1611449	3	414
V1613200	3	567
V1614065	3	2250
V1614252	3	303
V1614869	3	342
V1615858	3	300
V1616735	3	2661
V1618788	3	1590
V1619741	3	900
V1640327	3	5530
V1640334	3	4236
V1684202	3	444
V1687741	3	1344
V1687743	3	1992
V1687755	3	384
V1687756	3	1341
V1692576	3	1359
V1692854	3	495
V1692985	3	2613
V1693013	3	1422
V1693017	3	1752
V1693032	3	615
V1693307	3	825
V1693707	3	1551
V1693900	3	186
V1694087	3	1032
V1694227	3	1428
V1694394	3	633
V1704918	3	1836
V1709390	3	369
V1723457	3	5847
V1724135	3	1563
V1724603	3	3818
V1724725	3	201
V1724855	3	792
V1728061	3	969
V1729831	3	1191
V1733703	3	1491
V1750510	3	672
V1752973	3	1374
V1752974	3	993
V1755523	3	897
V1755526	3	714
V1755576	3	303
V1755596	3	183
V1763139	3	1191
V1764064	3	1950
V1764177	3	441
V1764290	3	810
V1764494	3	1032
V1764587	3	948
V1764989	3	477
V1765172	3	993
V1765520	3	858
V1765522	3	1227
V1765523	3	1107
V1783927	3	525
V1783929	3	3009
V1783947	3	642
V1783968	3	1269
V1783976	3	894
V1783985	3	450
V1784091	3	495
V1784097	3	816
V1784121	3	552
V1784127	3	657
V1784128	3	693
V1784142	3	297
V1784149	3	1050
V1784153	3	1038
V1784161	3	609
V1784167	3	834
V1784183	3	1155
V1784193	3	675
V1784234	3	519
V1784235	3	723
V1784244	3	963
V1784246	3	345
V1784270	3	717
V1784275	3	798
V1784326	3	486
V1784343	3	1497
V1784350	3	456
V1784373	3	1350
V1784381	3	948
V1784385	3	525
V1784396	3	1266
V1784407	3	696
V1784417	3	918
V1784422	3	1101
V1784425	3	933
V1784437	3	615
V1784519	3	828
V1784545	3	453
V1784574	3	1518
V1784598	3	1071
V1784627	3	453
V1784632	3	660
V1784633	3	846
V1784653	3	954
V1784673	3	1158
V1784713	3	1017
V1784715	3	1740
V1784734	3	482
V1784738	3	1041
V1784803	3	1194
V1784828	3	921
V1784830	3	597
V1784831	3	1395
V1784841	3	657
V1784845	3	678
V1784846	3	609
V1784855	3	1389
V1784928	3	921
V1784937	3	495
V1784968	3	1806
V1785002	3	327
V1785004	3	507
V1785012	3	1575
V1785013	3	669
V1785021	3	438
V1785022	3	462
V1785028	3	885
V1785041	3	1929
V1785042	3	465
V1785063	3	1428
V1785068	3	1548
V1785111	3	414
V1785117	3	1233
V1785124	3	897
V1785128	3	942
V1785129	3	1554
V1785136	3	453
V1785145	3	1203
V1785151	3	1029
V1785155	3	159
V1785176	3	651
V1785178	3	1326
V1785182	3	963
V1785212	3	1218
V1785236	3	816
V1785277	3	1527
V1785284	3	1128
V1785301	3	1119
V1785307	3	2115
V1785340	3	1125
V1785344	3	723
V1785352	3	200
V1785374	3	414
V1785377	3	1092
V1785381	3	915
V1785386	3	588
V1785398	3	849
V1785410	3	1632
V1785419	3	609
V1785435	3	438
V1785454	3	504
V1785468	3	969
V1785486	3	924
V1785494	3	199
V1785503	3	1338
V1785512	3	2442
V1785633	3	741
V1799323	3	819
V1799334	3	1776
V1799344	3	1458
V1799367	3	1398
V1806717	3	408
V1807975	3	282
V1808358	3	3672
V1808740	3	1131
V1819243	3	786
V1819372	3	114
V1819378	3	1110
V1819414	3	117
V1819490	3	1374
V1819494	3	294
V1819528	3	2718
V1819556	3	4608
V1820375	3	1467
V1820466	3	894
V1827349	3	1026
V1827470	3	1407
V1827699	3	2055
V1828752	3	291
V1828873	3	4253
V1834828	3	8799
V1834858	3	573
V1836324	3	912
V1836691	3	1212
V1836805	3	2097
V1836816	3	156
V1836817	3	189
V1836854	3	4614
V1841428	3	1830
V1842386	3	1086
V1842647	3	1740
V1843450	3	195
V1843492	3	762
V1843934	3	501
V1843970	3	1362
V1844052	3	1140
V1844536	3	432
V1844631	3	1173
V1851973	3	576
V1851994	3	558
V1852030	3	306
V1852031	3	5790
V1852051	3	876
V1852072	3	538
V1852144	3	393
V1852148	3	1005
V1858034	3	834
V1872350	3	831
V1875571	3	693
V1879859	3	243
V1879916	3	405
V1879946	3	135
V1879956	3	345
V1879988	3	339
V1880002	3	594
V1880086	3	1176
V1880218	3	1650
V1880323	3	903
V1880328	3	1485
V1880658	3	573
V1881253	3	1356
V1882890	3	549
V1882921	3	6525
V1882984	3	327
V1882992	3	6687
V1883221	3	102
V1883283	3	234
V1883325	3	123
V1883326	3	111
V1883569	3	2997
V1883688	3	1053
V1884152	3	990
V1884397	3	477
V1884790	3	180
V1884876	3	318
V1885128	3	102
V1885133	3	96
V1885486	3	126
V1885909	3	6066
V1885964	3	1272
V1886056	3	126
V1886102	3	309
V1886126	3	186
V1886169	3	228
V1886205	3	600
V1886228	3	180
V1886248	3	324
V1886270	3	261
V1886337	3	381
V1886395	3	2037
V1886427	3	945
V1886448	3	123
V1886472	3	1722
V1886521	3	543
V1886566	3	300
V1886608	3	126
V1886646	3	591
V1886657	3	201
V1886755	3	2421
V1886849	3	408
V1886891	3	438
V1886987	3	132
V1887321	3	1002
V1888249	3	372
V1888367	3	123
V1888946	3	150
V1889246	3	150
V1889272	3	195
V1889787	3	333
V1890112	3	348
V1890137	3	327
V1890551	3	288
V1890897	3	126
V1891001	3	1035
V1891127	3	1191
V1891139	3	312
V1891226	3	1089
V1891236	3	213
V1891264	3	138
V1891307	3	186
V1899634	3	8787
V1899760	3	303
V1899761	3	360
V1908438	3	252
V1910993	3	1023
V1912191	3	1818
V1912342	3	1359
V1912440	3	879
V1000029	2	570
V1000052	2	747
V1000110	2	234
V1000179	2	1200
V1000183	2	996
V1000195	2	2058
V1000201	2	258
V1000202	2	285
V1000244	2	1239
V1000247	2	1806
V1000253	2	954
V1000261	2	1833
V1000266	2	915
V1000314	2	1281
V1000375	2	471
V1000381	2	354
V1000387	2	531
V1000406	2	294
V1000427	2	1176
V1000464	2	369
V1000465	2	576
V1000474	2	1509
V1000477	2	810
V1000489	2	486
V1000516	2	678
V1000520	2	498
V1000562	2	219
V1000571	2	618
V1000645	2	672
V1000650	2	2076
V1000676	2	2409
V1000678	2	2142
V1000681	2	402
V1000685	2	1356
V1000689	2	2379
V1000736	2	1107
V1000740	2	1362
V1000743	2	1686
V1000771	2	1014
V1000820	2	993
V1000826	2	510
V1000847	2	390
V1000866	2	1254
V1000872	2	357
V1000941	2	168
V1001016	2	1005
V1001022	2	1371
V1001056	2	1146
V1001059	2	918
V1001080	2	366
V1001133	2	2415
V1001155	2	1788
V1001183	2	963
V1001192	2	1734
V1001200	2	1677
V1001203	2	2058
V1001249	2	1707
V1001274	2	1002
V1001275	2	936
V1001296	2	2538
V1001380	2	1587
V1001476	2	570
V1001481	2	180
V1001688	2	1515
V1002465	2	702
V1006030	2	1245
V1006055	2	1356
V1006110	2	336
V1006126	2	885
V1006204	2	642
V1006294	2	522
V1006680	2	2490
V1006734	2	681
V1006805	2	678
V1006826	2	1167
V1006829	2	1998
V1006839	2	963
V1006846	2	888
V1006847	2	1806
V1006861	2	1356
V1006864	2	1026
V1006872	2	1128
V1006876	2	2427
V1006933	2	4020
V1006993	2	1674
V1007044	2	1419
V1007049	2	672
V1007051	2	687
V1007067	2	1998
V1007068	2	879
V1007084	2	270
V1007087	2	1443
V1007117	2	2085
V1007152	2	1338
V1007161	2	2637
V1007166	2	1422
V1007169	2	1560
V1007199	2	1350
V1007265	2	2640
V1007273	2	1116
V1007275	2	402
V1007408	2	900
V1007412	2	588
V1007432	2	1110
V1007844	2	2427
V1007873	2	1359
V1007909	2	1920
V1007933	2	1722
V1007943	2	777
V1008051	2	1845
V1008385	2	1440
V1008388	2	627
V1008442	2	498
V1008483	2	1173
V1008484	2	612
V1008508	2	1455
V1008734	2	2616
V1008858	2	1374
V1008914	2	132
V1009081	2	1923
V1009088	2	861
V1009105	2	2052
V1009107	2	2451
V1009120	2	1173
V1009325	2	1119
V1009387	2	3333
V1009489	2	843
V1009580	2	375
V1009590	2	3102
V1009594	2	1608
V1009720	2	2292
V1009780	2	1626
V1009782	2	1830
V1009831	2	1323
V1009865	2	672
V1009867	2	279
V1009868	2	285
V1009875	2	447
V1010068	2	864
V1010164	2	966
V1010165	2	2214
V1010170	2	1455
V1010185	2	1665
V1010186	2	1344
V1010325	2	864
V1010331	2	2601
V1010342	2	1296
V1010368	2	402
V1010431	2	291
V1010567	2	1236
V1010588	2	558
V1010593	2	1302
V1010595	2	3534
V1010630	2	1143
V1010667	2	216
V1010670	2	369
V1010672	2	2049
V1010674	2	5202
V1010817	2	558
V1010823	2	699
V1010825	2	198
V1010826	2	465
V1010828	2	1344
V1010858	2	1536
V1010861	2	414
V1010895	2	591
V1010943	2	3684
V1010946	2	471
V1010953	2	3024
V1010954	2	2319
V1010957	2	1593
V1010994	2	933
V1011004	2	1434
V1011010	2	387
V1011015	2	861
V1011083	2	852
V1011229	2	3300
V1011255	2	1989
V1011266	2	945
V1011309	2	336
V1011321	2	1107
V1011327	2	1902
V1011341	2	1188
V1011424	2	612
V1011471	2	1017
V1011488	2	750
V1011633	2	1425
V1011736	2	573
V1011842	2	546
V1011939	2	1596
V1011958	2	1533
V1011961	2	777
V1011967	2	891
V1012051	2	711
V1012052	2	1170
V1012113	2	354
V1012333	2	1311
V1012337	2	2460
V1012343	2	1278
V1012353	2	1488
V1012371	2	330
V1012374	2	1302
V1012532	2	1008
V1012536	2	1035
V1012546	2	1872
V1012597	2	1011
V1012625	2	3093
V1012674	2	909
V1012739	2	939
V1012781	2	2022
V1012845	2	318
V1012849	2	297
V1012852	2	978
V1012853	2	339
V1012855	2	438
V1012952	2	1101
V1013129	2	933
V1013248	2	1449
V1013322	2	798
V1013323	2	1035
V1013324	2	888
V1013366	2	897
V1013388	2	1155
V1013402	2	1896
V1013405	2	618
V1013407	2	672
V1013493	2	849
V1013495	2	375
V1013534	2	1356
V1013573	2	1155
V1013651	2	630
V1013740	2	729
V1013796	2	1548
V1013864	2	1380
V1013878	2	840
V1013888	2	765
V1013894	2	540
V1013969	2	966
V1014020	2	261
V1014077	2	1563
V1014080	2	2079
V1014133	2	4374
V1014184	2	852
V1014238	2	1149
V1014278	2	954
V1014478	2	264
V1014514	2	726
V1014605	2	1257
V1014819	2	1269
V1014825	2	396
V1014849	2	414
V1014881	2	1983
V1014914	2	1110
V1014931	2	1050
V1015151	2	477
V1015183	2	303
V1015190	2	2088
V1015219	2	909
V1015263	2	1224
V1015279	2	828
V1015282	2	438
V1015284	2	255
V1015324	2	1443
V1015611	2	2562
V1015678	2	621
V1015727	2	435
V1015729	2	846
V1015735	2	432
V1015737	2	1245
V1015813	2	2253
V1016060	2	993
V1016088	2	2649
V1016250	2	660
V1016297	2	1365
V1016346	2	270
V1016347	2	1167
V1016409	2	999
V1016454	2	885
V1016596	2	1161
V1017002	2	693
V1017116	2	801
V1017326	2	450
V1017421	2	1032
V1017581	2	927
V1017771	2	1386
V1017796	2	900
V1018124	2	909
V1018300	2	1374
V1018324	2	342
V1018798	2	1935
V1019379	2	996
V1020102	2	996
V1020161	2	816
V1020813	2	1584
V1021018	2	849
V1021517	2	510
V1021791	2	537
V1021890	2	198
V1023015	2	945
V1023697	2	543
V1025953	2	225
V1028947	2	387
V1032053	2	615
V1032062	2	1566
V1032084	2	2238
V1032109	2	1128
V1032220	2	93
V1032271	2	2898
V1032858	2	168
V1032970	2	117
V1033059	2	228
V1033190	2	195
V1033198	2	189
V1033543	2	474
V1033741	2	408
V1033759	2	159
V1033812	2	618
V1033923	2	378
V1033960	2	243
V1033986	2	186
V1034078	2	240
V1034122	2	216
V1034175	2	1230
V1034233	2	138
V1034268	2	96
V1034565	2	213
V1034592	2	753
V1034594	2	1953
V1034689	2	864
V1034764	2	756
V1034766	2	1959
V1034772	2	1536
V1034773	2	1098
V1034786	2	924
V1034812	2	1407
V1034849	2	2385
V1034853	2	2745
V1034877	2	1344
V1034951	2	2076
V1034954	2	1167
V1034960	2	600
V1034962	2	1950
V1034994	2	753
V1035107	2	1581
V1035110	2	951
V1035132	2	843
V1035142	2	1227
V1035210	2	915
V1035218	2	1353
V1035261	2	1566
V1035271	2	8301
V1035284	2	2238
V1035303	2	1329
V1035385	2	492
V1035521	2	666
V1035564	2	546
V1035955	2	840
V1036097	2	753
V1036102	2	990
V1036119	2	1335
V1036121	2	1659
V1036122	2	1533
V1036127	2	2652
V1036166	2	753
V1036171	2	2028
V1036190	2	1674
V1036267	2	1104
V1036284	2	2964
V1036285	2	1131
V1036289	2	2115
V1036291	2	1038
V1036293	2	1671
V1036298	2	1425
V1036374	2	648
V1036378	2	768
V1036405	2	3609
V1036411	2	1089
V1036422	2	2049
V1036428	2	1137
V1036458	2	846
V1036459	2	1257
V1036465	2	2391
V1036479	2	2004
V1036511	2	996
V1036516	2	1362
V1036568	2	888
V1036773	2	2115
V1036779	2	1014
V1036796	2	3078
V1036958	2	1377
V1036988	2	2418
V1037108	2	624
V1037138	2	459
V1037176	2	198
V1037207	2	663
V1037320	2	726
V1037336	2	2724
V1037350	2	1248
V1037355	2	1005
V1037415	2	405
V1037426	2	747
V1037430	2	2088
V1037443	2	1443
V1037449	2	957
V1037453	2	1605
V1037458	2	2460
V1037548	2	1542
V1037560	2	1842
V1037567	2	225
V1037568	2	204
V1037601	2	1707
V1037691	2	1515
V1037868	2	768
V1037998	2	465
V1038268	2	894
V1038295	2	2685
V1038383	2	987
V1038386	2	1023
V1038434	2	408
V1038504	2	573
V1038601	2	396
V1038909	2	2139
V1039006	2	2361
V1039080	2	684
V1039201	2	750
V1039311	2	3420
V1039358	2	3405
V1039387	2	873
V1039649	2	2316
V1039651	2	1635
V1039731	2	900
V1039836	2	693
V1039886	2	2616
V1040051	2	1308
V1040092	2	1593
V1040180	2	813
V1040227	2	1110
V1040259	2	2034
V1040402	2	1530
V1040473	2	1155
V1040497	2	528
V1040552	2	507
V1040579	2	837
V1040592	2	831
V1040600	2	591
V1040778	2	897
V1040821	2	1503
V1040931	2	1320
V1041047	2	1203
V1041070	2	366
V1041445	2	366
V1041480	2	1995
V1041506	2	939
V1041601	2	1752
V1041703	2	993
V1041707	2	486
V1042049	2	957
V1042143	2	1011
V1042153	2	1440
V1042267	2	1572
V1042334	2	1395
V1042496	2	693
V1042739	2	432
V1042829	2	696
V1043480	2	612
V1043523	2	309
V1043550	2	861
V1043613	2	549
V1043888	2	780
V1044113	2	699
V1044117	2	699
V1044395	2	612
V1045237	2	384
V1045247	2	411
V1045296	2	402
V1045587	2	297
V1046069	2	276
V1046777	2	195
V1046948	2	216
V1047143	2	312
V1047149	2	756
V1047265	2	96
V1047669	2	1713
V1047966	2	654
V1047979	2	1668
V1049092	2	2328
V1049443	2	2055
V1049457	2	2592
V1049586	2	1632
V1049610	2	1584
V1049973	2	990
V1049975	2	1401
V1051482	2	1113
V1051828	2	924
V1052248	2	633
V1052456	2	1140
V1052941	2	9306
V1054104	2	1392
V1054280	2	1203
V1055169	2	1989
V1055619	2	1440
V1055729	2	1848
V1056453	2	480
V1057244	2	483
V1058605	2	501
V1058847	2	1119
V1059156	2	834
V1059582	2	798
V1059764	2	534
V1060153	2	816
V1061393	2	471
V1063340	2	375
V1064215	2	204
V1064483	2	1908
V1064600	2	447
V1064939	2	1107
V1065137	2	444
V1065316	2	993
V1065319	2	378
V1065335	2	936
V1065343	2	4392
V1065444	2	1326
V1065468	2	2013
V1065475	2	1182
V1065492	2	1347
V1065506	2	537
V1065515	2	2574
V1065517	2	801
V1065526	2	1092
V1065550	2	708
V1065558	2	1617
V1065579	2	594
V1065880	2	924
V1065916	2	1410
V1065938	2	459
V1066138	2	1413
V1066171	2	1098
V1066175	2	1338
V1066643	2	453
V1066651	2	741
V1066655	2	1320
V1066658	2	1605
V1066718	2	1365
V1066917	2	2718
V1066925	2	2259
V1066983	2	1575
V1067042	2	612
V1067076	2	1578
V1067088	2	864
V1067134	2	1770
V1067180	2	3339
V1067190	2	2463
V1067193	2	3672
V1067194	2	2022
V1067203	2	2055
V1067256	2	1254
V1067311	2	1614
V1067367	2	879
V1067441	2	1566
V1067442	2	996
V1067467	2	1371
V1067490	2	3588
V1067579	2	1614
V1067669	2	1677
V1067672	2	381
V1067675	2	879
V1067735	2	1905
V1067810	2	1338
V1067915	2	1308
V1067916	2	2385
V1067921	2	1392
V1067945	2	582
V1068141	2	2298
V1068146	2	1458
V1068198	2	609
V1068201	2	513
V1068202	2	351
V1068208	2	726
V1068226	2	1467
V1068270	2	1272
V1068297	2	1371
V1068378	2	1860
V1068442	2	807
V1068444	2	612
V1068474	2	1098
V1068675	2	2112
V1068836	2	2055
V1068893	2	975
V1068920	2	756
V1068931	2	1548
V1068958	2	3525
V1068962	2	2667
V1069011	2	561
V1069111	2	1485
V1069288	2	1290
V1069350	2	1068
V1069670	2	1008
V1069712	2	1140
V1069722	2	1668
V1069829	2	1866
V1069846	2	3270
V1070064	2	1287
V1070081	2	1170
V1070146	2	1503
V1070282	2	1932
V1070302	2	906
V1070305	2	651
V1070544	2	234
V1070620	2	1758
V1071080	2	285
V1071438	2	3939
V1071731	2	477
V1071732	2	381
V1071749	2	2859
V1071794	2	1380
V1071801	2	891
V1071827	2	219
V1072072	2	816
V1072128	2	1719
V1072267	2	1152
V1072500	2	2052
V1072586	2	2856
V1072693	2	1020
V1072710	2	1008
V1072711	2	1620
V1073176	2	3531
V1073209	2	2823
V1073235	2	1254
V1073413	2	1119
V1073471	2	1320
V1073539	2	2037
V1073574	2	297
V1073590	2	567
V1073646	2	1908
V1073699	2	1920
V1073709	2	615
V1073847	2	1125
V1073864	2	813
V1074062	2	1857
V1074082	2	1146
V1074404	2	1302
V1074547	2	558
V1074548	2	366
V1074549	2	267
V1074738	2	1545
V1074760	2	294
V1074771	2	1389
V1074801	2	243
V1074846	2	1191
V1074852	2	699
V1074872	2	1290
V1074993	2	1188
V1075065	2	1011
V1075123	2	648
V1075204	2	843
V1075443	2	1308
V1075444	2	1218
V1075512	2	882
V1075524	2	786
V1075538	2	621
V1075718	2	516
V1075847	2	1245
V1075937	2	1173
V1075948	2	1167
V1076001	2	759
V1076154	2	822
V1076168	2	987
V1076602	2	252
V1076603	2	594
V1076998	2	603
V1077047	2	309
V1077237	2	525
V1077391	2	357
V1077505	2	183
V1079147	2	1164
V1079174	2	756
V1079230	2	1953
V1079233	2	987
V1079270	2	663
V1079322	2	996
V1079327	2	279
V1080012	2	1446
V1080389	2	1902
V1080463	2	1242
V1080492	2	1542
V1080493	2	1422
V1080732	2	2781
V1081020	2	1638
V1081064	2	141
V1081092	2	1185
V1081146	2	1914
V1081187	2	1455
V1081189	2	504
V1081292	2	1533
V1081379	2	2616
V1081714	2	960
V1081779	2	1965
V1081809	2	2190
V1081812	2	459
V1081847	2	1401
V1081878	2	1281
V1082040	2	1116
V1082086	2	1380
V1082096	2	519
V1082181	2	675
V1082403	2	1020
V1082457	2	2358
V1082510	2	768
V1082589	2	5007
V1082631	2	1938
V1082646	2	615
V1082748	2	1107
V1082967	2	1257
V1083208	2	1155
V1083306	2	1401
V1083500	2	1728
V1083506	2	2046
V1083554	2	1263
V1083570	2	1662
V1083759	2	519
V1083848	2	987
V1083874	2	1386
V1083875	2	774
V1084171	2	1005
V1084323	2	2202
V1084386	2	1521
V1084457	2	1845
V1084725	2	1464
V1084754	2	1578
V1085157	2	987
V1085551	2	168
V1085691	2	1239
V1085783	2	417
V1086053	2	1581
V1086332	2	1092
V1086412	2	1695
V1086461	2	1968
V1086654	2	894
V1087223	2	1506
V1087700	2	1575
V1088090	2	954
V1088098	2	1155
V1088876	2	1164
V1089047	2	963
V1089567	2	723
V1089845	2	552
V1090055	2	702
V1091072	2	255
V1091503	2	621
V1091774	2	294
V1093702	2	381
V1093784	2	468
V1096059	2	375
V1096119	2	372
V1096326	2	366
V1097276	2	312
V1098516	2	228
V1098797	2	198
V1098891	2	1128
V1098933	2	411
V1098941	2	891
V1098951	2	1629
V1098966	2	1086
V1099117	2	795
V1099118	2	729
V1099221	2	5472
V1099339	2	405
V1099482	2	990
V1099610	2	582
V1099628	2	144
V1099636	2	1032
V1099710	2	1296
V1100236	2	1110
V1100322	2	882
V1100628	2	501
V1100649	2	531
V1100744	2	486
V1100957	2	249
V1101083	2	255
V1101088	2	348
V1101550	2	669
V1101667	2	315
V1101723	2	486
V1101736	2	471
V1101771	2	435
V1101777	2	429
V1101925	2	330
V1101933	2	330
V1101942	2	297
V1101949	2	324
V1101980	2	219
V1102142	2	1452
V1102144	2	1470
V1102150	2	915
V1102241	2	2088
V1102242	2	5208
V1102372	2	5067
V1102384	2	5499
V1102386	2	1002
V1102387	2	2400
V1102445	2	453
V1102450	2	1188
V1102720	2	1404
V1102722	2	3294
V1102810	2	2298
V1102813	2	5148
V1102980	2	1650
V1103148	2	2739
V1103276	2	1098
V1103849	2	1626
V1104091	2	1599
V1104099	2	3843
V1104377	2	1191
V1104570	2	612
V1104746	2	4137
V1105083	2	1305
V1106010	2	2016
V1106601	2	978
V1107081	2	723
V1107390	2	1869
V1107778	2	711
V1107920	2	1056
V1107921	2	213
V1108099	2	792
V1108195	2	975
V1108205	2	570
V1108326	2	2484
V1108445	2	2388
V1108481	2	330
V1108728	2	1356
V1109239	2	1335
V1109293	2	645
V1109609	2	1449
V1109756	2	330
V1109764	2	1029
V1110058	2	864
V1110374	2	555
V1110997	2	315
V1111384	2	273
V1113939	2	198
V1113940	2	1758
V1114810	2	4830
V1114873	2	1593
V1116532	2	1560
V1117693	2	615
V1118468	2	678
V1118483	2	1422
V1120128	2	642
V1123607	2	1191
V1124237	2	675
V1126736	2	486
V1131853	2	315
V1134967	2	339
V1136043	2	1947
V1136048	2	798
V1136052	2	867
V1136067	2	573
V1136075	2	984
V1136081	2	1995
V1136086	2	849
V1136111	2	453
V1136127	2	933
V1136169	2	1509
V1136174	2	2949
V1136175	2	1110
V1136197	2	1182
V1136207	2	789
V1136212	2	495
V1136218	2	654
V1136226	2	2436
V1136233	2	1158
V1136241	2	639
V1136244	2	819
V1136290	2	561
V1136300	2	681
V1136303	2	1431
V1136346	2	909
V1136378	2	930
V1136381	2	2640
V1136385	2	927
V1136407	2	276
V1136416	2	966
V1136429	2	687
V1136459	2	297
V1136518	2	924
V1136545	2	801
V1136549	2	342
V1136555	2	357
V1136569	2	1089
V1136600	2	720
V1136612	2	831
V1136615	2	579
V1136930	2	333
V1136951	2	1965
V1137033	2	2079
V1137087	2	2178
V1137182	2	399
V1137305	2	405
V1137488	2	702
V1137944	2	327
V1138078	2	330
V1138138	2	282
V1138247	2	1713
V1138308	2	1299
V1138309	2	1782
V1138311	2	1200
V1138323	2	2136
V1138412	2	1377
V1138417	2	1260
V1138425	2	2355
V1138564	2	1887
V1138582	2	1143
V1138604	2	2346
V1138763	2	879
V1138772	2	540
V1138884	2	1494
V1139082	2	3030
V1139109	2	1518
V1139151	2	3726
V1139162	2	1353
V1139265	2	2889
V1139605	2	774
V1139691	2	1317
V1139715	2	864
V1139941	2	990
V1140154	2	4278
V1140408	2	846
V1140470	2	3027
V1140664	2	1773
V1140678	2	2322
V1140902	2	3279
V1140915	2	1281
V1140922	2	2217
V1140986	2	672
V1141070	2	972
V1141419	2	396
V1141468	2	1473
V1143342	2	2850
V1143354	2	303
V1143356	2	225
V1143766	2	1695
V1143845	2	228
V1143906	2	654
V1143941	2	513
V1144006	2	546
V1144120	2	186
V1144195	2	408
V1144212	2	396
V1144229	2	369
V1144267	2	378
V1144387	2	333
V1144429	2	318
V1144432	2	324
V1144439	2	321
V1144453	2	315
V1144459	2	309
V1144517	2	297
V1144832	2	1494
V1144899	2	2469
V1144908	2	1932
V1145162	2	2058
V1145206	2	777
V1145382	2	390
V1145676	2	591
V1145742	2	1578
V1146231	2	1152
V1146244	2	489
V1146313	2	759
V1146847	2	666
V1147515	2	483
V1147769	2	480
V1149129	2	777
V1149143	2	957
V1149223	2	777
V1149256	2	597
V1149315	2	141
V1149598	2	387
V1149628	2	285
V1150159	2	279
V1150293	2	1011
V1150295	2	969
V1150299	2	822
V1150377	2	1641
V1150416	2	771
V1150430	2	7041
V1150476	2	2040
V1150747	2	528
V1150830	2	405
V1150884	2	276
V1150960	2	1608
V1150978	2	2031
V1151044	2	882
V1151488	2	930
V1151507	2	1107
V1151616	2	3933
V1151846	2	4041
V1152318	2	1056
V1152387	2	1161
V1152635	2	894
V1153241	2	537
V1153359	2	480
V1153819	2	336
V1154084	2	1626
V1154364	2	876
V1154540	2	1239
V1154706	2	657
V1154955	2	1134
V1155277	2	663
V1155393	2	2079
V1155720	2	1284
V1155987	2	1299
V1156016	2	2115
V1156119	2	561
V1156207	2	1344
V1156214	2	2328
V1156351	2	8904
V1156582	2	429
V1156647	2	2223
V1156712	2	2541
V1157134	2	1116
V1157641	2	474
V1157772	2	762
V1157905	2	1521
V1159516	2	1485
V1162246	2	6780
V1162248	2	1662
V1162250	2	9153
V1162252	2	1470
V1162274	2	489
V1162280	2	5769
V1162591	2	309
V1162651	2	1017
V1162886	2	147
V1162978	2	735
V1163028	2	1221
V1163150	2	738
V1163240	2	576
V1163362	2	378
V1163376	2	426
V1163454	2	204
V1163520	2	336
V1163620	2	411
V1163622	2	654
V1163727	2	546
V1163845	2	102
V1163883	2	237
V1163942	2	159
V1164278	2	393
V1164293	2	336
V1164355	2	372
