gene	count	length
V1050251	2	1710
V1050258	2	2058
V1050262	2	912
V1050265	2	585
V1050273	2	1272
V1050287	2	501
V1050337	2	1056
V1050376	2	957
V1050437	2	2958
V1050444	2	504
V1050463	2	582
V1050491	2	612
V1050496	2	1344
V1050575	2	1617
V1050651	2	2070
V1050658	2	540
V1050671	2	957
V1050696	2	1527
V1050789	2	1119
V1050801	2	972
V1050813	2	2019
V1050830	2	1539
V1050835	2	1152
V1050857	2	1782
V1050867	2	1359
V1050876	2	216
V1050983	2	1248
V1051020	2	2067
V1051031	2	948
V1051040	2	1899
V1051046	2	3744
V1051258	2	774
V1051307	2	1404
V1051346	2	1137
V1051377	2	2655
V1051382	2	1452
V1051421	2	747
V1051425	2	1668
V1051466	2	555
V1051566	2	2709
V1051579	2	1956
V1051610	2	1023
V1051622	2	729
V1051721	2	1215
V1051728	2	2199
V1051733	2	726
V1051778	2	813
V1051796	2	3663
V1051925	2	2736
V1051929	2	2631
V1051945	2	1032
V1052088	2	630
V1052101	2	939
V1052127	2	747
V1052134	2	1671
V1052197	2	501
V1052203	2	2832
V1052234	2	1809
V1052241	2	540
V1052338	2	1854
V1052376	2	1803
V1052377	2	1098
V1052439	2	1665
V1052442	2	675
V1052459	2	720
V1052465	2	1299
V1052512	2	618
V1052526	2	2640
V1052601	2	1203
V1052607	2	954
V1052609	2	1998
V1052644	2	513
V1052731	2	1713
V1052789	2	1149
V1052800	2	1704
V1052882	2	1353
V1052978	2	1227
V1052979	2	2268
V1052981	2	441
V1052984	2	1434
V1052985	2	1938
V1053006	2	1080
V1053019	2	2934
V1053033	2	969
V1053089	2	1215
V1053129	2	2067
V1053217	2	381
V1053225	2	192
V1053255	2	444
V1053263	2	366
V1053268	2	345
V1053270	2	177
V1053275	2	390
V1053278	2	483
V1053321	2	819
V1053323	2	1155
V1053399	2	3000
V1053485	2	1836
V1053493	2	561
V1053509	2	1512
V1053523	2	4464
V1053528	2	912
V1053591	2	888
V1053700	2	2472
V1053761	2	2202
V1053774	2	711
V1053785	2	681
V1053848	2	1359
V1053914	2	1203
V1053928	2	609
V1054006	2	1899
V1054034	2	507
V1054156	2	408
V1054280	2	1203
V1054337	2	606
V1054341	2	189
V1054362	2	903
V1054381	2	477
V1054386	2	5016
V1054438	2	2244
V1054489	2	816
V1054507	2	831
V1054564	2	4434
V1054631	2	1539
V1054684	2	1062
V1054741	2	672
V1054756	2	1395
V1054763	2	1506
V1054799	2	939
V1054896	2	2169
V1055084	2	1488
V1055215	2	1344
V1055356	2	1272
V1055485	2	1497
V1055652	2	2814
V1055702	2	306
V1055704	2	477
V1056138	2	2127
V1056267	2	1254
V1056389	2	2148
V1056575	2	2727
V1056601	2	975
V1056667	2	450
V1056811	2	2421
V1056850	2	1149
V1056892	2	963
V1056961	2	1026
V1057035	2	1533
V1057098	2	435
V1057338	2	1308
V1057529	2	327
V1057557	2	1050
V1057649	2	663
V1057849	2	264
V1058086	2	378
V1058131	2	219
V1058132	2	255
V1058170	2	1308
V1058215	2	1212
V1058350	2	186
V1058435	2	1035
V1058506	2	288
V1058589	2	1152
V1058605	2	501
V1058645	2	1305
V1058688	2	831
V1058726	2	1143
V1058762	2	1062
V1058895	2	420
V1058908	2	750
V1059013	2	636
V1059099	2	957
V1059115	2	1125
V1059164	2	198
V1059524	2	972
V1059537	2	576
V1059590	2	651
V1059702	2	540
V1059878	2	345
V1060057	2	429
V1060209	2	450
V1060780	2	684
V1061008	2	156
V1061704	2	189
V1061755	2	369
V1061931	2	252
V1062030	2	477
V1062500	2	120
V1064082	2	306
V1064398	2	240
V1064473	2	285
V1064540	2	1587
V1064608	2	621
V1064868	2	165
V1064904	2	231
V1064935	2	378
V1064951	2	117
V1064981	2	270
V1065070	2	114
V1065082	2	333
V1065120	2	465
V1065137	2	444
V1065175	2	261
V1065306	2	297
V1065313	2	795
V1065325	2	1056
V1065329	2	480
V1065330	2	468
V1065339	2	597
V1065354	2	441
V1065355	2	945
V1065358	2	2088
V1065373	2	360
V1065384	2	738
V1065388	2	330
V1065411	2	1653
V1065449	2	3558
V1065477	2	1134
V1065489	2	693
V1065503	2	1071
V1065504	2	2703
V1065511	2	1149
V1065512	2	714
V1065518	2	477
V1065530	2	1329
V1065545	2	1356
V1065548	2	1017
V1065564	2	387
V1065569	2	312
V1065572	2	510
V1065574	2	444
V1065584	2	612
V1065885	2	708
V1065920	2	1446
V1065935	2	2046
V1065947	2	501
V1066032	2	2205
V1066136	2	1221
V1066154	2	1986
V1066250	2	1197
V1066328	2	1185
V1066334	2	2598
V1066335	2	1236
V1066339	2	1068
V1066368	2	582
V1066471	2	1095
V1066552	2	675
V1066644	2	828
V1066663	2	1851
V1066716	2	777
V1066749	2	1254
V1066752	2	1125
V1066765	2	3027
V1066820	2	1974
V1066828	2	2169
V1066835	2	1809
V1066836	2	894
V1066841	2	768
V1066853	2	1161
V1066907	2	759
V1066920	2	1425
V1066936	2	795
V1066941	2	2652
V1066943	2	2199
V1066948	2	1209
V1066949	2	1098
V1066956	2	501
V1066964	2	1062
V1066978	2	1536
V1066980	2	1569
V1066993	2	1338
V1067062	2	315
V1067095	2	1485
V1067105	2	450
V1067106	2	2034
V1067110	2	984
V1067131	2	2508
V1067314	2	468
V1067359	2	972
V1067360	2	978
V1067373	2	510
V1067415	2	2535
V1067430	2	1395
V1067435	2	1545
V1067439	2	1902
V1067448	2	690
V1067451	2	1812
V1067466	2	348
V1067472	2	1476
V1067485	2	591
V1067529	2	2490
V1067539	2	3324
V1067562	2	432
V1067564	2	2088
V1067569	2	561
V1067572	2	363
V1067574	2	1617
V1067580	2	408
V1067680	2	1302
V1067722	2	2034
V1067805	2	1554
V1067822	2	1299
V1067858	2	339
V1067869	2	624
V1067899	2	438
V1067909	2	696
V1067920	2	2430
V1067924	2	1968
V1067943	2	1377
V1067945	2	582
V1067951	2	1173
V1068019	2	672
V1068020	2	3420
V1068025	2	954
V1068027	2	1575
V1068030	2	1392
V1068088	2	234
V1068095	2	1626
V1068100	2	1104
V1068106	2	606
V1068156	2	867
V1068159	2	450
V1068169	2	876
V1068216	2	723
V1068267	2	1176
V1068275	2	1329
V1068287	2	756
V1068360	2	1029
V1068361	2	1353
V1068445	2	2568
V1068470	2	558
V1068488	2	1281
V1068617	2	1641
V1068659	2	2157
V1068789	2	1023
V1068792	2	879
V1068800	2	2937
V1068811	2	114
V1068815	2	783
V1068825	2	957
V1068826	2	2520
V1068834	2	1200
V1068837	2	651
V1068861	2	984
V1068895	2	246
V1068937	2	3495
V1068972	2	516
V1068978	2	1782
V1068982	2	774
V1069197	2	708
V1069220	2	636
V1069268	2	4302
V1069274	2	540
V1069277	2	1032
V1069288	2	1290
V1069476	2	1050
V1069593	2	567
V1069596	2	405
V1069713	2	1278
V1069745	2	399
V1069749	2	810
V1069789	2	804
V1069898	2	1269
V1069900	2	1293
V1069949	2	969
V1069981	2	1500
V1070026	2	2526
V1070082	2	1284
V1070144	2	1992
V1070146	2	1503
V1070147	2	915
V1070179	2	744
V1070251	2	303
V1070315	2	2232
V1070343	2	873
V1070346	2	1776
V1070384	2	2181
V1070390	2	1104
V1070402	2	1056
V1070450	2	2220
V1070471	2	477
V1070560	2	1014
V1070562	2	912
V1070564	2	1392
V1070565	2	1458
V1070566	2	1347
V1070591	2	2589
V1070620	2	1758
V1070655	2	1374
V1070741	2	702
V1070814	2	2763
V1070839	2	1941
V1070840	2	1410
V1070892	2	993
V1071062	2	1017
V1071074	2	1602
V1071184	2	2232
V1071364	2	1020
V1071372	2	774
V1071373	2	1191
V1071450	2	1983
V1071454	2	2643
V1071567	2	993
V1071598	2	2844
V1071662	2	705
V1071663	2	882
V1071749	2	2859
V1071773	2	1263
V1071801	2	891
V1071809	2	378
V1071919	2	2223
V1071921	2	1410
V1071928	2	1656
V1072041	2	2646
V1072072	2	816
V1072211	2	507
V1072346	2	987
V1072573	2	177
V1072620	2	3045
V1072694	2	933
V1072832	2	777
V1072839	2	1197
V1072992	2	780
V1073057	2	372
V1073058	2	1920
V1073062	2	1164
V1073103	2	996
V1073104	2	744
V1073116	2	858
V1073143	2	996
V1073177	2	495
V1073213	2	2334
V1073311	2	1437
V1073337	2	744
V1073470	2	795
V1073487	2	978
V1073512	2	831
V1073576	2	1557
V1073589	2	156
V1073590	2	567
V1073609	2	867
V1073646	2	1908
V1073699	2	1920
V1073709	2	615
V1073918	2	1131
V1073941	2	1101
V1073963	2	759
V1074036	2	510
V1074045	2	2982
V1074070	2	1938
V1074156	2	957
V1074161	2	255
V1074190	2	828
V1074191	2	1614
V1074249	2	312
V1074258	2	1950
V1074264	2	510
V1074299	2	870
V1074328	2	555
V1074412	2	723
V1074413	2	534
V1074488	2	1587
V1074490	2	516
V1074499	2	828
V1074676	2	1242
V1074758	2	1698
V1074819	2	561
V1074834	2	2100
V1074913	2	801
V1074958	2	678
V1075094	2	684
V1075145	2	789
V1075156	2	798
V1075191	2	1230
V1075205	2	582
V1075214	2	384
V1075226	2	1254
V1075234	2	216
V1075298	2	636
V1075366	2	855
V1075431	2	1557
V1075476	2	915
V1075507	2	1269
V1075510	2	600
V1075538	2	621
V1075539	2	753
V1075556	2	1455
V1075585	2	1107
V1075594	2	855
V1075790	2	228
V1075843	2	561
V1075847	2	1245
V1075852	2	1158
V1075879	2	762
V1075971	2	306
V1076023	2	1116
V1076094	2	396
V1076100	2	1056
V1076103	2	177
V1076121	2	597
V1076171	2	702
V1076282	2	960
V1076360	2	756
V1076380	2	633
V1076391	2	237
V1076431	2	504
V1076438	2	609
V1076444	2	450
V1076517	2	816
V1076593	2	780
V1076624	2	591
V1076632	2	609
V1076638	2	321
V1076731	2	156
V1076758	2	414
V1077019	2	258
V1077043	2	117
V1077486	2	438
V1077498	2	282
V1077860	2	321
V1077936	2	375
V1078403	2	873
V1078740	2	1926
V1078890	2	1395
V1079144	2	534
V1079168	2	1893
V1079171	2	2316
V1079224	2	1872
V1079234	2	1173
V1079270	2	663
V1079370	2	1683
V1079400	2	1365
V1079453	2	1593
V1079481	2	10434
V1079719	2	1197
V1080087	2	183
V1080404	2	1392
V1080442	2	1941
V1080464	2	1251
V1080487	2	1245
V1080689	2	2487
V1080805	2	2040
V1080810	2	2730
V1080811	2	1233
V1080825	2	192
V1080830	2	513
V1080995	2	846
V1080996	2	2103
V1081000	2	1038
V1081065	2	948
V1081125	2	414
V1081146	2	1914
V1081187	2	1455
V1081189	2	504
V1081431	2	921
V1081460	2	600
V1081660	2	2265
V1081755	2	2244
V1081799	2	1461
V1081812	2	459
V1081887	2	2388
V1081889	2	366
V1081891	2	519
V1081921	2	204
V1081923	2	1821
V1081971	2	1974
V1082042	2	1920
V1082075	2	3744
V1082143	2	276
V1082236	2	1047
V1082263	2	1056
V1082349	2	1224
V1082457	2	2358
V1082460	2	2475
V1082526	2	1686
V1082643	2	1980
V1082646	2	615
V1082682	2	1107
V1082713	2	1245
V1082778	2	1038
V1082856	2	1002
V1082885	2	1296
V1082905	2	975
V1082908	2	3081
V1082966	2	1146
V1082967	2	1257
V1083313	2	933
V1083420	2	960
V1083475	2	2097
V1083491	2	1065
V1083570	2	1662
V1083633	2	1404
V1083696	2	648
V1083759	2	519
V1083994	2	1158
V1084001	2	1017
V1084004	2	957
V1084018	2	1500
V1084253	2	2241
V1084307	2	624
V1084349	2	783
V1084363	2	1956
V1084386	2	1521
V1084421	2	627
V1084425	2	1719
V1084457	2	1845
V1084634	2	1002
V1084664	2	1041
V1084665	2	825
V1084681	2	1911
V1084698	2	1050
V1084710	2	2754
V1084853	2	1554
V1084912	2	2280
V1084977	2	1035
V1085016	2	645
V1085330	2	660
V1085551	2	168
V1085570	2	1032
V1085783	2	417
V1085823	2	993
V1086000	2	471
V1086001	2	1239
V1086020	2	1551
V1086658	2	477
V1086759	2	1512
V1086898	2	1332
V1087059	2	1839
V1087108	2	903
V1087353	2	258
V1087376	2	1698
V1087440	2	708
V1087550	2	387
V1087663	2	972
V1088090	2	954
V1088099	2	1071
V1088251	2	1308
V1088476	2	1011
V1088585	2	1254
V1088668	2	834
V1088728	2	630
V1088841	2	1128
V1089047	2	963
V1089126	2	417
V1089367	2	711
V1089370	2	666
V1089914	2	324
V1090117	2	507
V1090191	2	216
V1090277	2	348
V1090382	2	807
V1090912	2	201
V1090997	2	714
V1091072	2	255
V1091411	2	630
V1091557	2	615
V1091619	2	639
V1091633	2	594
V1091811	2	501
V1091865	2	222
V1092023	2	597
V1092801	2	498
V1093160	2	504
V1093292	2	336
V1093793	2	246
V1093858	2	465
V1094008	2	270
V1094128	2	450
V1094438	2	348
V1094847	2	417
V1094899	2	417
V1095520	2	393
V1095773	2	369
V1095876	2	381
V1096225	2	369
V1096475	2	363
V1096759	2	264
V1097210	2	339
V1097434	2	282
V1097663	2	327
V1097805	2	324
V1098015	2	141
V1098025	2	318
V1098081	2	318
V1098093	2	315
V1098267	2	309
V1098891	2	1128
V1098956	2	351
V1099075	2	1005
V1099191	2	2037
V1099215	2	555
V1099325	2	573
V1099403	2	1590
V1099417	2	240
V1099418	2	543
V1099488	2	1083
V1099507	2	1158
V1099540	2	1134
V1099543	2	1797
V1099554	2	1563
V1099609	2	1359
V1099698	2	912
V1099858	2	204
V1099939	2	792
V1100043	2	684
V1100087	2	936
V1100182	2	753
V1100623	2	375
V1100647	2	534
V1100760	2	243
V1100780	2	435
V1100906	2	414
V1101031	2	372
V1101108	2	339
V1101397	2	1119
V1101667	2	315
V1101690	2	102
V1101700	2	522
V1101764	2	438
V1101871	2	354
V1101917	2	336
V1101932	2	327
V1102007	2	1296
V1102142	2	1452
V1102150	2	915
V1102157	2	1557
V1102328	2	1065
V1102368	2	1674
V1102372	2	5067
V1102707	2	1437
V1102727	2	1542
V1102739	2	1161
V1102768	2	1818
V1102771	2	1104
V1102780	2	2136
V1102840	2	465
V1102945	2	705
V1102980	2	1650
V1102989	2	2274
V1103019	2	2340
V1103060	2	1425
V1103196	2	1032
V1103258	2	1479
V1103333	2	1677
V1103471	2	1053
V1103477	2	1890
V1103515	2	3588
V1103723	2	1188
V1103736	2	1275
V1103822	2	1440
V1103825	2	555
V1103846	2	312
V1103988	2	1662
V1104118	2	1248
V1104168	2	5610
V1104190	2	4023
V1104194	2	3057
V1104215	2	1476
V1104244	2	1023
V1104341	2	933
V1104485	2	2130
V1104488	2	1335
V1104720	2	1638
V1104764	2	1563
V1104827	2	6474
V1104841	2	765
V1104874	2	1677
V1105002	2	543
V1105097	2	378
V1105416	2	4017
V1105456	2	1665
V1105598	2	507
V1105638	2	1401
V1105702	2	1578
V1105706	2	2559
V1106097	2	1893
V1106249	2	2550
V1106264	2	1905
V1106433	2	2370
V1106472	2	1218
V1106487	2	420
V1106623	2	1641
V1106813	2	996
V1107024	2	642
V1107048	2	1467
V1107052	2	603
V1107138	2	477
V1107200	2	2577
V1107242	2	1743
V1107268	2	1080
V1107269	2	1467
V1107292	2	1206
V1107293	2	1347
V1107455	2	1539
V1107502	2	1029
V1107558	2	996
V1107623	2	315
V1107707	2	1596
V1107778	2	711
V1108176	2	1524
V1108326	2	2484
V1108362	2	927
V1108780	2	543
V1108820	2	1197
V1108929	2	396
V1109016	2	336
V1109069	2	1713
V1109169	2	363
V1109194	2	1158
V1109278	2	597
V1109756	2	330
V1109764	2	1029
V1109785	2	261
V1109841	2	987
V1109986	2	1167
V1110167	2	729
V1110345	2	468
V1110660	2	186
V1110691	2	771
V1110755	2	750
V1110870	2	339
V1110908	2	408
V1111701	2	282
V1112929	2	1269
V1113565	2	12411
V1113943	2	639
V1114277	2	2367
V1114426	2	7383
V1114496	2	1443
V1114821	2	876
V1114851	2	381
V1114979	2	591
V1115173	2	3555
V1115233	2	7263
V1115235	2	1014
V1115250	2	1476
V1115358	2	1008
V1115361	2	1773
V1115440	2	5991
V1115660	2	1434
V1115728	2	840
V1115736	2	903
V1115756	2	3057
V1115768	2	1140
V1115795	2	975
V1116101	2	2412
V1116262	2	957
V1116263	2	1026
V1116296	2	1437
V1116407	2	1419
V1116411	2	1338
V1116475	2	1152
V1116510	2	1530
V1116511	2	1839
V1116512	2	1080
V1116519	2	1221
V1116629	2	1554
V1116633	2	519
V1116634	2	603
V1116635	2	1905
V1116701	2	1371
V1116788	2	2055
V1116845	2	2112
V1116850	2	819
V1116852	2	420
V1116858	2	1248
V1116859	2	1533
V1117003	2	1092
V1117044	2	2361
V1117150	2	102
V1117246	2	897
V1117253	2	729
V1117273	2	771
V1117274	2	1206
V1117649	2	1968
V1117657	2	822
V1117659	2	2070
V1117724	2	1038
V1117732	2	1377
V1117740	2	315
V1117889	2	570
V1117975	2	618
V1118004	2	609
V1118022	2	2103
V1118145	2	1842
V1118189	2	1464
V1118235	2	1404
V1118239	2	1488
V1118391	2	1299
V1118521	2	678
V1118586	2	795
V1118610	2	894
V1118637	2	765
V1118720	2	1332
V1118730	2	1236
V1118768	2	2055
V1118951	2	2616
V1118956	2	1107
V1119029	2	1992
V1119141	2	414
V1119199	2	2775
V1119286	2	1422
V1119355	2	807
V1119374	2	1059
V1119402	2	795
V1119519	2	573
V1119679	2	264
V1119680	2	1794
V1119799	2	768
V1119991	2	609
V1120019	2	858
V1120120	2	2982
V1120128	2	642
V1120240	2	1281
V1120610	2	1221
V1120704	2	627
V1120735	2	879
V1120872	2	726
V1120896	2	651
V1120933	2	1905
V1120952	2	726
V1121147	2	780
V1121422	2	675
V1121684	2	795
V1121786	2	969
V1121840	2	426
V1121871	2	1095
V1121909	2	714
V1122127	2	351
V1122301	2	1029
V1122353	2	1200
V1122507	2	240
V1122529	2	1671
V1122610	2	798
V1123207	2	276
V1123770	2	537
V1124530	2	864
V1125015	2	528
V1125119	2	969
V1126265	2	927
V1126438	2	558
V1126642	2	876
V1126716	2	867
V1126736	2	486
V1127163	2	489
V1127445	2	258
V1128113	2	708
V1128182	2	702
V1128453	2	630
V1129027	2	630
V1129828	2	573
V1129837	2	573
V1131423	2	483
V1131665	2	468
V1131673	2	471
V1131853	2	315
V1132796	2	108
V1133537	2	390
V1133694	2	387
V1134517	2	165
V1135628	2	312
V1135917	2	225
V1136047	2	867
V1136057	2	270
V1136060	2	2850
V1136074	2	1572
V1136075	2	984
V1136079	2	564
V1136081	2	1995
V1136083	2	969
V1136105	2	951
V1136123	2	237
V1136129	2	927
V1136140	2	1932
V1136160	2	657
V1136164	2	363
V1136198	2	1062
V1136213	2	804
V1136219	2	1311
V1136223	2	900
V1136226	2	2436
V1136234	2	489
V1136247	2	1023
V1136297	2	1398
V1136311	2	1044
V1136339	2	1998
V1136347	2	252
V1136348	2	1368
V1136367	2	435
V1136387	2	756
V1136407	2	276
V1136408	2	669
V1136428	2	1410
V1136460	2	798
V1136486	2	1722
V1136491	2	1197
V1136494	2	660
V1136519	2	1179
V1136520	2	1059
V1136535	2	774
V1136543	2	591
V1136547	2	1086
V1136549	2	342
V1136570	2	591
V1136579	2	792
V1136630	2	396
V1136910	2	501
V1136915	2	1998
V1136925	2	768
V1136947	2	942
V1136951	2	1965
V1136978	2	189
V1137005	2	339
V1137033	2	2079
V1137296	2	1272
V1138250	2	966
V1138260	2	2976
V1138265	2	1137
V1138287	2	1209
V1138298	2	1005
V1138305	2	957
V1138306	2	1068
V1138353	2	2325
V1138435	2	939
V1138439	2	318
V1138496	2	1410
V1138545	2	924
V1138563	2	1152
V1138611	2	852
V1138625	2	1500
V1138633	2	2583
V1138637	2	2013
V1138646	2	2583
V1138660	2	657
V1138680	2	4395
V1138682	2	597
V1138761	2	609
V1138845	2	2364
V1138869	2	429
V1138881	2	1320
V1138972	2	2019
V1139082	2	3030
V1139109	2	1518
V1139114	2	1362
V1139159	2	459
V1139161	2	1479
V1139424	2	1146
V1139529	2	843
V1139575	2	423
V1139592	2	720
V1139605	2	774
V1139606	2	909
V1139715	2	864
V1139913	2	900
V1139915	2	1164
V1139934	2	825
V1139972	2	1596
V1140119	2	1152
V1140154	2	4278
V1140185	2	2094
V1140200	2	513
V1140250	2	1548
V1140260	2	5037
V1140336	2	2451
V1140445	2	1977
V1140497	2	1344
V1140503	2	297
V1140518	2	1665
V1140548	2	891
V1140609	2	1104
V1140614	2	1761
V1140687	2	3573
V1140701	2	2061
V1140791	2	1329
V1140816	2	774
V1140874	2	813
V1140914	2	1431
V1140932	2	1068
V1140976	2	1449
V1140987	2	1212
V1141021	2	3177
V1141022	2	954
V1141190	2	1794
V1141407	2	2055
V1141417	2	1212
V1141419	2	396
V1141462	2	1572
V1141468	2	1473
V1141483	2	1059
V1141613	2	384
V1141641	2	405
V1141687	2	969
V1141787	2	1125
V1142051	2	783
V1142117	2	723
V1142241	2	630
V1142486	2	507
V1142906	2	372
V1143023	2	336
V1143277	2	2754
V1143302	2	117
V1143312	2	654
V1143318	2	168
V1143724	2	123
V1143749	2	402
V1143764	2	366
V1143806	2	120
V1143920	2	267
V1143964	2	531
V1143974	2	390
V1143977	2	579
V1143996	2	363
V1144048	2	162
V1144053	2	495
V1144075	2	480
V1144088	2	471
V1144117	2	453
V1144217	2	399
V1144237	2	372
V1144322	2	321
V1144349	2	345
V1144356	2	339
V1144366	2	339
V1144426	2	294
V1144439	2	321
V1144479	2	255
V1144535	2	7593
V1144710	2	1989
V1144801	2	1242
V1144824	2	453
V1144827	2	1731
V1144847	2	3294
V1144897	2	1359
V1144929	2	1212
V1144964	2	876
V1145084	2	1764
V1145140	2	3186
V1145163	2	2205
V1145171	2	1797
V1145192	2	1770
V1145239	2	651
V1145268	2	1059
V1145274	2	3939
V1145315	2	996
V1145407	2	366
V1145676	2	591
V1145697	2	387
V1145737	2	621
V1146065	2	345
V1146231	2	1152
V1146600	2	528
V1146658	2	831
V1146749	2	795
V1146839	2	756
V1147149	2	540
V1147515	2	483
V1147579	2	519
V1149187	2	933
V1149256	2	597
V1149315	2	141
V1149349	2	669
V1149378	2	690
V1149385	2	666
V1149426	2	525
V1149456	2	555
V1149461	2	552
V1149487	2	459
V1149581	2	438
V1149590	2	456
V1149614	2	381
V1149623	2	207
V1149703	2	405
V1149810	2	372
V1149813	2	378
V1149840	2	372
V1149982	2	342
V1150004	2	339
V1150050	2	204
V1150071	2	330
V1150101	2	324
V1150138	2	309
V1150139	2	318
V1150145	2	315
V1150296	2	783
V1150301	2	1242
V1150302	2	1848
V1150409	2	579
V1150455	2	1815
V1150505	2	1023
V1150522	2	375
V1150732	2	1047
V1150754	2	882
V1150806	2	114
V1150958	2	2499
V1150960	2	1608
V1151286	2	711
V1151377	2	1497
V1151424	2	564
V1151439	2	2649
V1151462	2	1305
V1151495	2	1620
V1151496	2	3003
V1151527	2	594
V1151645	2	1770
V1151756	2	666
V1151846	2	4041
V1151855	2	2268
V1151940	2	780
V1152111	2	1254
V1152202	2	993
V1152275	2	753
V1152575	2	702
V1152601	2	786
V1152655	2	912
V1152732	2	498
V1152767	2	897
V1153502	2	432
V1153999	2	5004
V1154036	2	1017
V1154057	2	1347
V1154077	2	2469
V1154115	2	1173
V1154129	2	1899
V1154170	2	2157
V1154196	2	1398
V1154299	2	1299
V1154617	2	780
V1154704	2	1935
V1154952	2	417
V1155183	2	1080
V1155213	2	2685
V1155264	2	207
V1155277	2	663
V1155290	2	8031
V1155577	2	1152
V1155983	2	1107
V1156037	2	1632
V1156214	2	2328
V1156285	2	1455
V1156286	2	1206
V1156532	2	1224
V1156847	2	1116
V1157190	2	771
V1157205	2	2790
V1157222	2	1143
V1157363	2	981
V1157447	2	456
V1157490	2	1338
V1157705	2	6165
V1157945	2	2568
V1157966	2	1305
V1158003	2	378
V1158074	2	1536
V1158153	2	4263
V1158464	2	285
V1158465	2	912
V1158492	2	3447
V1158532	2	1056
V1158567	2	849
V1158645	2	198
V1158668	2	1269
V1158680	2	1305
V1158956	2	1104
V1159000	2	1143
V1159117	2	1140
V1159285	2	1344
V1159314	2	663
V1159322	2	492
V1159623	2	1347
V1159731	2	390
V1159868	2	945
V1159887	2	1059
V1159920	2	795
V1160018	2	441
V1160177	2	840
V1160348	2	741
V1160416	2	627
V1160674	2	603
V1160935	2	468
V1160956	2	285
V1161051	2	480
V1161074	2	489
V1161105	2	480
V1161308	2	441
V1161418	2	423
V1161573	2	396
V1161784	2	363
V1161837	2	132
V1161877	2	351
V1162248	2	1662
V1162257	2	2616
V1162289	2	213
V1162297	2	747
V1162328	2	699
V1162889	2	1605
V1162898	2	1515
V1163086	2	342
V1163090	2	930
V1163199	2	627
V1163228	2	588
V1163243	2	567
V1163260	2	441
V1163266	2	534
V1163362	2	378
V1163364	2	435
V1163409	2	345
V1163549	2	321
V1163593	2	1755
V1163770	2	174
V1163877	2	600
V1163915	2	657
V1163947	2	372
V1163981	2	681
V1163995	2	612
V1164012	2	546
V1164081	2	363
V1164196	2	345
V1164209	2	348
V1164293	2	336
V1164338	2	408
V1164448	2	351
V1164468	2	336
V1164566	2	1014
V1164779	2	1344
V1164858	2	1374
V1164965	2	1077
V1166522	2	1026
V1166813	2	1923
V1166822	2	1122
V1166992	2	3282
V1166993	2	3063
V1167039	2	618
V1167157	2	5322
V1167213	2	1332
V1167477	2	864
V1167639	2	963
V1167646	2	2148
V1167672	2	630
V1167678	2	1749
V1167798	2	1326
V1167828	2	1650
V1167995	2	948
V1168003	2	1026
V1168077	2	663
V1168125	2	1086
V1168342	2	276
V1168367	2	252
V1168409	2	264
V1168712	2	417
V1168750	2	621
V1168835	2	588
V1169817	2	2160
V1169850	2	2514
V1169858	2	2376
V1169873	2	5775
V1170097	2	1638
V1170109	2	348
V1170659	2	1152
V1170661	2	2541
V1170805	2	552
V1170890	2	480
V1171335	2	561
V1171685	2	1026
V1171786	2	2316
V1171869	2	381
V1171904	2	2229
V1171962	2	840
V1172149	2	654
V1172268	2	150
V1172284	2	516
V1172300	2	1233
V1172311	2	1269
V1172384	2	549
V1172443	2	771
V1172562	2	891
V1172710	2	1158
V1172753	2	783
V1172784	2	960
V1172822	2	450
V1172927	2	783
V1172963	2	627
V1173098	2	873
V1173438	2	732
V1173505	2	429
V1173898	2	537
V1174157	2	465
V1174605	2	369
V1174696	2	354
V1174715	2	336
V1175018	2	963
V1175021	2	1425
V1175065	2	1302
V1175078	2	957
V1175081	2	2409
V1175083	2	1755
V1175104	2	552
V1175118	2	2352
V1175128	2	1539
V1175148	2	1095
V1175166	2	1173
V1175182	2	861
V1175187	2	1536
V1175199	2	1809
V1175201	2	1227
V1175290	2	1422
V1175301	2	270
V1175332	2	1404
V1175341	2	1749
V1175363	2	2052
V1175369	2	1671
V1175403	2	2919
V1175405	2	1371
V1175406	2	1851
V1175410	2	795
V1175413	2	2688
V1175435	2	651
V1175445	2	1020
V1175480	2	933
V1175487	2	1797
V1175495	2	1374
V1175504	2	2991
V1175514	2	3963
V1175534	2	1056
V1175561	2	1035
V1175594	2	1203
V1175617	2	1215
V1175635	2	4092
V1175639	2	1239
V1175640	2	285
V1175684	2	675
V1175685	2	612
V1175730	2	1080
V1175876	2	390
V1175884	2	6183
V1175892	2	2577
V1175898	2	1248
V1175980	2	1155
V1176024	2	1101
V1176051	2	2127
V1176092	2	657
V1176172	2	1701
V1176182	2	819
V1176290	2	1137
V1176510	2	2922
V1176671	2	1188
V1176710	2	2040
V1177030	2	1188
V1177040	2	1074
V1177111	2	1590
V1177268	2	1389
V1177387	2	1260
V1177995	2	843
V1178044	2	816
V1178151	2	675
V1178167	2	759
V1178423	2	225
V1178468	2	651
V1179217	2	354
V1179382	2	423
V1179952	2	111
V1180040	2	237
V1180065	2	1386
V1180070	2	1413
V1180092	2	1080
V1180232	2	2583
V1180259	2	2655
V1180362	2	1017
V1180399	2	765
V1180419	2	186
V1180451	2	3630
V1180461	2	2349
V1180470	2	2070
V1180477	2	858
V1180575	2	1524
V1180587	2	1509
V1180589	2	2043
