gene	count	length
V1357566	3	216
V1357791	3	408
V1357891	3	306
V1358356	3	660
V1358385	3	783
V1358470	3	735
V1358564	3	711
V1359148	3	258
V1359330	3	570
V1360011	3	264
V1360177	3	465
V1360328	3	165
V1360575	3	426
V1360599	3	423
V1360601	3	423
V1360836	3	327
V1361584	3	345
V1361847	3	318
V1362050	3	309
V1362267	3	4719
V1362376	3	213
V1362603	3	2085
V1363400	3	930
V1363532	3	2733
V1363577	3	2049
V1363709	3	972
V1363858	3	2133
V1364092	3	1359
V1364152	3	489
V1364183	3	1284
V1364272	3	951
V1364459	3	858
V1364467	3	852
V1364541	3	345
V1364666	3	318
V1364793	3	558
V1365138	3	315
V1365486	3	201
V1365642	3	420
V1365660	3	276
V1366243	3	1749
V1367058	3	957
V1367232	3	1161
V1367293	3	1746
V1367672	3	900
V1367758	3	630
V1367794	3	1350
V1367838	3	2148
V1368199	3	735
V1368280	3	1314
V1368325	3	3402
V1368344	3	2628
V1368350	3	363
V1368410	3	3036
V1368433	3	1803
V1368486	3	603
V1368840	3	915
V1369045	3	1626
V1369214	3	1395
V1369262	3	1353
V1369295	3	1200
V1369333	3	1314
V1369352	3	630
V1369387	3	1161
V1369413	3	495
V1369628	3	1071
V1369713	3	684
V1369741	3	732
V1369821	3	123
V1369857	3	441
V1369893	3	906
V1369954	3	561
V1369981	3	861
V1370139	3	357
V1370172	3	759
V1370471	3	651
V1370571	3	513
V1370895	3	528
V1371101	3	222
V1371323	3	441
V1371626	3	384
V1371736	3	366
V1371757	3	363
V1374205	3	1014
V1375318	3	1938
V1375540	3	1284
V1375840	3	879
V1375876	3	1212
V1376051	3	591
V1376098	3	651
V1376441	3	801
V1376661	3	639
V1376994	3	420
V1377000	3	567
V1377752	3	267
V1378105	3	96
V1378212	3	276
V1378529	3	261
V1378885	3	225
V1379907	3	1134
V1379995	3	135
V1380134	3	762
V1380135	3	963
V1380247	3	93
V1380397	3	1161
V1380521	3	1890
V1380954	3	603
V1381050	3	516
V1381183	3	2544
V1381578	3	1629
V1381583	3	393
V1381745	3	984
V1381908	3	951
V1381969	3	627
V1381986	3	1074
V1381989	3	624
V1382034	3	684
V1382067	3	249
V1382103	3	102
V1382257	3	711
V1382261	3	525
V1382472	3	216
V1382631	3	609
V1382650	3	603
V1382662	3	357
V1382697	3	585
V1382822	3	348
V1382943	3	501
V1382997	3	483
V1383064	3	462
V1383548	3	345
V1383868	3	882
V1384099	3	738
V1384369	3	516
V1385101	3	342
V1385733	3	2475
V1385869	3	963
V1385874	3	1299
V1386731	3	192
V1387786	3	516
V1388020	3	363
V1388102	3	129
V1388776	3	315
V1388913	3	192
V1388962	3	2466
V1389804	3	387
V1390172	3	6879
V1390273	3	2262
V1391986	3	351
V1392057	3	2004
V1392160	3	1419
V1392169	3	363
V1392239	3	180
V1392372	3	825
V1392405	3	768
V1392591	3	492
V1392747	3	504
V1392896	3	456
V1392944	3	438
V1393094	3	396
V1393116	3	384
V1393154	3	384
V1393310	3	345
V1394393	3	1305
V1394650	3	1845
V1395254	3	906
V1395747	3	870
V1395856	3	792
V1396201	3	450
V1396456	3	555
V1396492	3	549
V1396688	3	120
V1396721	3	216
V1396978	3	468
V1396980	3	468
V1397185	3	195
V1397432	3	408
V1397725	3	375
V1397855	3	363
V1397978	3	357
V1398195	3	270
V1399755	3	2265
V1399777	3	294
V1399779	3	855
V1400040	3	1992
V1400176	3	1203
V1400240	3	1965
V1400264	3	2547
V1400403	3	228
V1400635	3	537
V1400726	3	1443
V1401049	3	1899
V1401561	3	759
V1401608	3	1326
V1401724	3	957
V1401730	3	2463
V1401984	3	636
V1401986	3	1170
V1402599	3	1875
V1402692	3	1179
V1402765	3	1731
V1402796	3	1113
V1402911	3	855
V1403016	3	570
V1403017	3	615
V1403024	3	1035
V1403094	3	1518
V1403116	3	1500
V1403122	3	1440
V1403478	3	1107
V1403524	3	984
V1403610	3	912
V1403695	3	426
V1403773	3	747
V1403922	3	1071
V1404089	3	879
V1404105	3	765
V1404107	3	1002
V1404124	3	747
V1404213	3	318
V1404273	3	444
V1404418	3	876
V1404425	3	156
V1404531	3	726
V1404670	3	549
V1404674	3	621
V1404713	3	276
V1404821	3	555
V1404887	3	765
V1405151	3	702
V1405488	3	627
V1405547	3	618
V1405653	3	600
V1405718	3	132
V1405884	3	561
V1406017	3	456
V1406060	3	438
V1407101	3	402
V1407110	3	402
V1407397	3	372
V1408189	3	300
V1408203	3	294
V1409095	3	1155
V1409295	3	939
V1409418	3	585
V1409484	3	1260
V1409590	3	888
V1409811	3	867
V1409824	3	1323
V1409835	3	762
V1410006	3	798
V1410042	3	1074
V1410089	3	309
V1410118	3	792
V1410198	3	936
V1410311	3	459
V1410356	3	606
V1410413	3	351
V1410686	3	663
V1410997	3	183
V1411365	3	477
V1411536	3	351
V1411767	3	273
V1411914	3	393
V1411933	3	390
V1412505	3	321
V1413090	3	1956
V1413286	3	2445
V1413731	3	936
V1414237	3	723
V1414711	3	537
V1414755	3	519
V1414773	3	267
V1415809	3	1467
V1416302	3	315
V1418919	3	4539
V1418931	3	1041
V1420346	3	288
V1420562	3	786
V1420669	3	7065
V1420827	3	2076
V1421056	3	294
V1421057	3	519
V1421212	3	945
V1421613	3	699
V1421708	3	630
V1421861	3	555
V1421911	3	459
V1421953	3	531
V1422012	3	450
V1422038	3	330
V1422203	3	462
V1422350	3	435
V1422424	3	420
V1422628	3	237
V1422762	3	318
V1423312	3	2901
V1423338	3	543
V1423344	3	1422
V1423402	3	1770
V1424786	3	729
V1424791	3	1422
V1426024	3	684
V1428322	3	306
V1430258	3	666
V1430373	3	420
V1430380	3	4107
V1430481	3	981
V1430591	3	795
V1430640	3	1071
V1430656	3	1353
V1430690	3	633
V1430769	3	1812
V1430820	3	1278
V1430852	3	954
V1430977	3	912
V1431150	3	1275
V1431364	3	1092
V1431455	3	624
V1432307	3	690
V1432369	3	612
V1432383	3	672
V1433275	3	510
V1433553	3	435
V1433774	3	450
V1433871	3	441
V1434025	3	120
V1434329	3	213
V1434651	3	252
V1434872	3	261
V1435970	3	348
V1436276	3	5799
V1436461	3	1068
V1436537	3	879
V1436700	3	324
V1436760	3	546
V1436828	3	96
V1436832	3	1299
V1436837	3	525
V1436905	3	1320
V1436929	3	894
V1437036	3	1077
V1437196	3	837
V1437299	3	756
V1437343	3	249
V1437448	3	621
V1437462	3	588
V1437484	3	648
V1437624	3	564
V1437631	3	579
V1437827	3	375
V1437835	3	510
V1437847	3	456
V1438055	3	336
V1438098	3	333
V1438128	3	357
V1438237	3	417
V1438243	3	201
V1438256	3	414
V1438329	3	252
V1438376	3	396
V1438462	3	387
V1438758	3	342
V1438875	3	333
V1438878	3	333
V1439100	3	303
V1439126	3	300
V1439177	3	255
V1439181	3	222
V1439934	3	342
V1440651	3	1278
V1440864	3	738
V1440877	3	615
V1441773	3	378
V1442259	3	3390
V1442352	3	423
V1442418	3	4338
V1442429	3	741
V1442501	3	783
V1442521	3	393
V1442559	3	372
V1442586	3	165
V1442589	3	1362
V1442591	3	1668
V1442618	3	252
V1442671	3	366
V1442682	3	1479
V1442702	3	1005
V1442703	3	414
V1443001	3	573
V1443185	3	696
V1443231	3	570
V1443561	3	231
V1443594	3	531
V1443794	3	342
V1443880	3	456
V1444163	3	405
V1444358	3	219
V1444720	3	333
V1444984	3	312
V1445143	3	1137
V1445274	3	540
V1445293	3	1485
V1445294	3	258
V1445308	3	795
V1445399	3	753
V1445426	3	1794
V1445501	3	402
V1445567	3	840
V1446216	3	453
V1446708	3	192
V1448276	3	2388
V1448294	3	1029
V1448308	3	579
V1448340	3	1341
V1448521	3	981
V1448719	3	630
V1458100	3	2181
V1458160	3	2382
V1458353	3	1842
V1458832	3	135
V1458868	3	219
V1459354	3	369
V1459473	3	768
V1459779	3	255
V1460270	3	405
V1460948	3	318
V1461009	3	108
V1461265	3	315
V1462246	3	378
V1463120	3	429
V1463129	3	381
V1463935	3	1104
V1464310	3	972
V1464610	3	654
V1464675	3	2505
V1464743	3	1560
V1465176	3	225
V1465343	3	2499
V1465590	3	789
V1465714	3	774
V1465887	3	777
V1466074	3	585
V1466186	3	870
V1466222	3	324
V1466233	3	606
V1466252	3	1245
V1466398	3	96
V1466434	3	1032
V1467037	3	474
V1467067	3	660
V1467189	3	687
V1467415	3	468
V1467629	3	531
V1467641	3	513
V1468056	3	396
V1468305	3	339
V1468405	3	120
V1469028	3	129
V1469279	3	510
V1469292	3	318
V1469293	3	558
V1469315	3	447
V1469352	3	882
V1469372	3	549
V1469454	3	474
V1470364	3	1407
V1478023	3	126
V1481294	3	621
V1481297	3	2490
V1481365	3	1386
V1481437	3	1239
V1481729	3	666
V1482019	3	456
V1482472	3	570
V1482473	3	1146
V1482494	3	909
V1482506	3	159
V1482512	3	2274
V1482538	3	1584
V1482554	3	1173
V1482665	3	4077
V1482803	3	789
V1482902	3	1032
V1483024	3	4467
V1483195	3	3066
V1483234	3	2466
V1483367	3	2022
V1483378	3	585
V1483427	3	606
V1483459	3	1653
V1483549	3	1260
V1483610	3	1074
V1483611	3	120
V1483852	3	249
V1484366	3	606
V1486076	3	5844
V1486259	3	543
V1486430	3	1023
V1486645	3	1143
V1486785	3	1272
V1486883	3	1335
V1486962	3	1614
V1487181	3	753
V1487258	3	495
V1487290	3	852
V1487395	3	2127
V1487482	3	441
V1487724	3	228
V1487942	3	1389
V1488029	3	594
V1488030	3	219
V1488442	3	1005
V1488570	3	945
V1488871	3	795
V1489213	3	672
V1489441	3	612
V1489520	3	594
V1489607	3	573
V1489619	3	507
V1489633	3	567
V1490380	3	444
V1490757	3	393
V1490942	3	321
V1491114	3	351
V1491258	3	321
V1491663	3	255
V1491691	3	261
V1491695	3	1032
V1491762	3	1236
V1491905	3	1164
V1496507	3	597
V1496969	3	216
V1498389	3	5532
V1498466	3	2673
V1498602	3	9630
V1498654	3	423
V1498877	3	156
V1498945	3	348
V1499291	3	1083
V1499462	3	966
V1500046	3	1554
V1500160	3	738
V1500291	3	948
V1500331	3	861
V1500437	3	1146
V1500456	3	369
V1500490	3	219
V1500600	3	270
V1500711	3	321
V1501206	3	699
V1501231	3	747
V1501331	3	525
V1501372	3	678
V1501446	3	348
V1501597	3	582
V1501617	3	531
V1501766	3	477
V1501892	3	504
V1502200	3	435
V1502219	3	429
V1502294	3	420
V1502321	3	411
V1502413	3	258
V1502474	3	162
V1502499	3	252
V1502509	3	375
V1502949	3	318
V1503043	3	303
V1503182	3	102
V1504102	3	762
V1504179	3	2172
V1504200	3	1902
V1504290	3	2184
V1505275	3	3741
V1505593	3	1353
V1506274	3	2025
V1506464	3	1221
V1506797	3	1098
V1507038	3	1398
V1507095	3	702
V1507409	3	1080
V1507683	3	174
V1508974	3	492
V1509031	3	588
V1509471	3	456
V1509590	3	126
V1509924	3	420
V1510214	3	291
V1513759	3	297
V1514398	3	2313
V1515481	3	693
V1515509	3	384
V1515580	3	1485
V1515618	3	378
V1516087	3	159
V1516348	3	1101
V1516637	3	582
V1516671	3	249
V1516937	3	813
V1517356	3	168
V1517478	3	153
V1517712	3	654
V1517912	3	618
V1518061	3	597
V1518149	3	357
V1518298	3	561
V1518385	3	468
V1518467	3	543
V1518471	3	177
V1518658	3	429
V1518805	3	207
V1518834	3	210
V1518956	3	462
V1519030	3	483
V1519310	3	459
V1519683	3	429
V1519879	3	138
V1520185	3	393
V1520249	3	390
V1520714	3	360
V1520844	3	357
V1521133	3	342
V1521464	3	303
V1521748	3	309
V1523909	3	3207
V1523921	3	9984
V1525374	3	1707
V1525609	3	1161
V1525719	3	1656
V1526132	3	993
V1526501	3	4629
V1527021	3	1236
V1527097	3	1401
V1527143	3	3453
V1527226	3	1044
V1527260	3	3615
V1527781	3	1350
V1527867	3	471
V1527984	3	654
V1528207	3	2709
V1528220	3	2256
V1528363	3	1155
V1528371	3	1239
V1528474	3	1989
V1528520	3	417
V1528923	3	456
V1529019	3	1440
V1529223	3	1380
V1529399	3	579
V1529680	3	1524
V1529789	3	324
V1530044	3	1518
V1530221	3	837
V1530407	3	252
V1530511	3	570
V1530851	3	1137
V1530918	3	609
V1531011	3	813
V1531265	3	1125
V1531713	3	657
V1531721	3	768
V1531827	3	483
V1532669	3	474
V1532720	3	714
V1532734	3	732
V1532742	3	459
V1533175	3	648
V1533176	3	648
V1533340	3	597
V1536538	3	324
V1537002	3	303
V1537009	3	303
V1539278	3	207
V1541150	3	480
V1541159	3	822
V1541160	3	891
V1547833	3	693
V1547951	3	468
V1548317	3	1194
V1548376	3	1035
V1548425	3	1665
V1548578	3	393
V1548821	3	108
V1548962	3	1485
V1548997	3	1212
V1549121	3	846
V1549189	3	1212
V1549255	3	105
V1549291	3	333
V1549433	3	564
V1549502	3	948
V1549559	3	906
V1549573	3	336
V1549640	3	345
V1549811	3	411
V1549836	3	753
V1549844	3	309
V1549976	3	222
V1550005	3	687
V1550090	3	510
V1550123	3	645
V1550610	3	495
V1550631	3	342
V1550766	3	483
V1550810	3	474
V1550878	3	462
V1550925	3	450
V1551030	3	216
V1551050	3	429
V1551248	3	396
V1551633	3	345
V1551637	3	306
V1551679	3	336
V1551704	3	336
V1551711	3	327
V1551760	3	330
V1551829	3	303
V1552730	3	1089
V1552737	3	1521
V1552738	3	1032
V1552752	3	1293
V1552800	3	951
V1553534	3	3228
V1553592	3	531
V1553611	3	528
V1553614	3	261
V1553639	3	1917
V1553655	3	519
V1553684	3	1341
V1553706	3	2961
V1553792	3	708
V1553898	3	1875
V1553956	3	405
V1554095	3	1110
V1554206	3	960
V1554234	3	537
V1554374	3	300
V1554375	3	711
V1554536	3	345
V1554561	3	498
V1554640	3	396
V1554695	3	330
V1554815	3	348
V1554871	3	327
V1554874	3	327
V1554974	3	258
V1555036	3	270
V1555053	3	258
V1555121	3	114
V1555211	3	219
V1557187	3	519
V1558287	3	1326
V1558768	3	1488
V1558771	3	933
V1559180	3	429
V1559772	3	1311
V1560386	3	2913
V1560475	3	2493
V1560478	3	1959
V1560947	3	918
V1562508	3	2376
V1563498	3	618
V1564231	3	834
V1564646	3	996
V1565015	3	825
V1565026	3	1629
V1565110	3	99
V1565395	3	369
V1565396	3	393
V1565406	3	1530
V1565502	3	453
V1565539	3	639
V1565727	3	1494
V1565813	3	213
V1565841	3	534
V1565939	3	687
V1566123	3	843
V1566827	3	195
V1566875	3	132
V1567047	3	582
V1567256	3	861
V1567413	3	783
V1568400	3	597
V1568731	3	567
V1568858	3	399
V1568878	3	546
V1570490	3	210
V1571022	3	333
V1571140	3	324
V1571279	3	312
V1572022	3	270
V1572447	3	135
V1573648	3	240
V1574482	3	288
V1574603	3	156
V1574663	3	711
V1574913	3	1023
V1574976	3	489
V1575131	3	483
V1575183	3	555
V1575231	3	294
V1575455	3	465
V1575597	3	414
V1576240	3	1371
V1576282	3	2094
V1576304	3	1200
V1576350	3	927
V1576365	3	825
V1576398	3	1143
V1576462	3	2598
V1576560	3	924
V1576647	3	2289
V1576691	3	564
V1577108	3	567
V1577126	3	2574
V1577170	3	648
V1577379	3	273
V1577463	3	540
V1577644	3	150
V1577787	3	2028
V1577992	3	1122
V1578329	3	387
V1578935	3	684
V1579096	3	597
V1579151	3	570
V1579247	3	483
V1579412	3	459
V1579583	3	405
V1579863	3	330
V1579937	3	318
V1580693	3	198
V1580706	3	1428
V1580854	3	474
V1580875	3	840
V1580986	3	726
V1581405	3	426
V1581522	3	387
V1581530	3	384
V1582926	3	1518
V1583185	3	531
V1583423	3	267
V1583797	3	600
V1583993	3	771
V1584089	3	1056
V1584098	3	117
V1584187	3	783
V1584216	3	267
V1584327	3	633
V1584490	3	1359
V1584633	3	1005
V1584741	3	1380
V1584955	3	642
V1584957	3	1179
V1585714	3	270
V1586363	3	330
V1586411	3	624
V1586439	3	156
V1586440	3	495
V1586599	3	180
V1587754	3	453
V1588703	3	372
V1588741	3	225
V1588776	3	312
V1589501	3	255
V1590319	3	213
V1590595	3	270
V1592383	3	675
V1593025	3	3216
V1593034	3	2448
V1593096	3	1200
V1593683	3	1818
V1594091	3	3156
V1594911	3	1032
V1595042	3	441
V1595138	3	762
V1595217	3	756
V1595233	3	498
V1595272	3	711
V1595325	3	684
V1596327	3	369
V1596866	3	558
V1597200	3	225
V1599068	3	2385
V1599135	3	1680
V1599138	3	1989
V1599139	3	894
V1599154	3	1872
V1599181	3	1308
V1599224	3	1986
V1599226	3	936
V1599232	3	915
V1599261	3	1944
V1599266	3	3189
V1599275	3	1122
V1599316	3	852
V1599337	3	7902
V1599352	3	6831
V1600192	3	1182
V1600196	3	2415
V1600202	3	1776
V1600695	3	1695
V1600701	3	363
V1602898	3	432
V1602989	3	1389
V1603161	3	255
V1603421	3	879
V1603506	3	912
V1603616	3	744
V1603669	3	1410
V1603704	3	1692
V1603719	3	1620
V1603768	3	909
V1603838	3	993
V1603860	3	99
V1603872	3	525
V1603887	3	1053
V1604002	3	966
V1604056	3	999
V1604106	3	399
V1604161	3	825
V1604255	3	741
V1604353	3	666
V1604713	3	468
V1604898	3	393
V1605008	3	243
V1605060	3	333
V1606134	3	5121
V1607585	3	201
V1608714	3	687
V1608732	3	1707
V1608752	3	1044
V1612165	3	2802
V1612171	3	8862
V1612264	3	2808
V1612464	3	1434
V1612555	3	1335
V1612796	3	660
V1612800	3	399
V1612886	3	1035
V1612889	3	1032
V1612936	3	702
V1612953	3	915
V1613244	3	609
V1613262	3	366
V1613470	3	477
V1613651	3	408
V1613728	3	384
V1613741	3	141
V1613767	3	375
V1613874	3	336
V1615091	3	573
V1615339	3	258
V1617507	3	1599
V1618143	3	966
V1618313	3	363
V1618506	3	1266
V1618629	3	2142
V1618710	3	2007
V1618783	3	126
V1618805	3	1035
V1619159	3	1347
V1619385	3	906
V1619515	3	1065
V1619664	3	186
V1620175	3	237
V1620459	3	621
V1622046	3	327
V1634164	3	426
V1682844	3	2097
V1683020	3	2064
V1683232	3	396
V1683242	3	630
V1683325	3	390
V1684152	3	186
V1684337	3	8757
V1684368	3	1920
V1686364	3	1863
V1686482	3	1740
V1687672	3	996
V1687689	3	1305
V1687743	3	1992
V1687756	3	1341
V1704924	3	1764
V1705022	3	1650
V1724122	3	453
V1724150	3	300
V1724672	3	2166
V1724687	3	855
V1736928	3	2442
V1740181	3	3030
V1740669	3	2151
V1744699	3	795
V1744733	3	1059
V1744948	3	1341
V1745226	3	624
V1745242	3	345
V1745465	3	486
V1745469	3	3528
V1745735	3	1773
V1745796	3	786
V1745830	3	16980
V1752955	3	1440
V1752971	3	2418
V1752997	3	198
V1755675	3	186
V1755676	3	837
V1764180	3	351
V1768757	3	369
V1768869	3	507
V1769429	3	393
V1785693	3	150
V1785776	3	447
V1785785	3	645
V1785919	3	1899
V1785997	3	1080
V1796176	3	2079
V1796380	3	6078
V1796634	3	16962
V1796723	3	426
V1796839	3	1563
V1796878	3	942
V1796904	3	2604
V1799289	3	747
V1799323	3	819
V1799339	3	186
V1805268	3	774
V1806578	3	1356
V1806647	3	1830
V1806651	3	747
V1806684	3	2244
V1806689	3	1209
V1806747	3	432
V1806810	3	120
V1806823	3	6930
V1808084	3	750
V1819280	3	2763
V1819360	3	1932
V1819428	3	912
V1819491	3	2235
V1819493	3	2655
V1819551	3	1374
V1820362	3	135
V1820368	3	123
V1820408	3	144
V1820413	3	114
V1820426	3	129
V1827699	3	2055
V1829441	3	1062
V1830819	3	1467
V1830840	3	141
V1830855	3	1617
V1834602	3	1863
V1834689	3	1755
V1834858	3	573
V1836044	3	222
V1836814	3	1353
V1836817	3	189
V1836830	3	576
V1836832	3	561
V1836834	3	399
V1839636	3	869
V1839702	3	1827
V1840056	3	10938
V1840178	3	1386
V1840335	3	2079
V1841318	3	669
V1841384	3	879
V1841403	3	1599
V1841428	3	1830
V1841509	3	1452
V1841555	3	882
V1841814	3	831
V1841909	3	192
V1842009	3	936
V1842016	3	1356
V1842019	3	3573
V1842164	3	513
V1842376	3	1263
V1842981	3	510
V1843354	3	516
V1843495	3	1014
V1844652	3	1989
V1844734	3	966
V1849125	3	603
V1849447	3	1143
V1849450	3	720
V1849451	3	846
V1849452	3	747
V1849475	3	17472
V1849477	3	1194
V1849560	3	630
V1849586	3	513
V1851985	3	1221
V1851997	3	297
V1852029	3	750
V1852050	3	2157
V1852052	3	1455
V1852108	3	759
V1852122	3	603
V1852135	3	837
V1856757	3	762
V1872748	3	723
V1872749	3	1179
V1873191	3	1710
V1873270	3	1539
V1873662	3	14475
V1873804	3	1269
V1873855	3	1767
V1874002	3	342
V1874374	3	1187
V1874469	3	957
V1874624	3	1875
V1874635	3	1947
V1874641	3	1050
V1874642	3	744
V1874659	3	588
V1874670	3	1041
V1875142	3	7143
V1879916	3	405
V1879934	3	285
V1879937	3	270
V1879966	3	453
V1880033	3	1365
V1880122	3	195
V1880829	3	819
V1881113	3	1689
V1881163	3	705
V1881391	3	573
V1881464	3	642
V1881500	3	1332
V1881501	3	1500
V1881665	3	126
V1881681	3	102
V1882065	3	102
V1882220	3	1716
V1883275	3	744
V1883366	3	1098
V1883497	3	2157
V1883556	3	405
V1883603	3	1821
V1883637	3	408
V1884156	3	201
V1884563	3	549
V1884566	3	495
V1884752	3	249
V1885702	3	684
V1886011	3	276
V1886029	3	150
V1886035	3	372
V1886064	3	171
V1886079	3	276
V1886125	3	684
V1886152	3	180
V1886171	3	132
V1886195	3	894
V1886283	3	669
V1886316	3	1845
V1886441	3	459
V1886485	3	1107
V1886493	3	1113
V1886506	3	357
V1886516	3	354
V1886557	3	420
V1886593	3	738
V1886595	3	903
V1886607	3	405
V1886612	3	189
V1886636	3	798
V1886651	3	381
V1886654	3	531
V1886664	3	1371
V1886724	3	897
V1886755	3	2421
V1886762	3	672
V1886895	3	486
V1886986	3	204
V1889083	3	402
V1891253	3	693
V1898812	3	1851
V1899671	3	1821
V1899699	3	1464
V1899748	3	8961
V1899754	3	651
V1899833	3	567
V1899840	3	144
V1899846	3	1482
V1899928	3	999
V1923029	3	2541
V1923296	3	546
V1923297	3	519
V1923331	3	2115
V1000002	2	783
V1000029	2	570
V1000033	2	639
V1000042	2	1416
V1000049	2	669
V1000052	2	747
V1000067	2	819
V1000085	2	1227
V1000119	2	675
V1000128	2	549
V1000133	2	687
V1000138	2	528
V1000186	2	690
V1000195	2	2058
V1000206	2	189
V1000213	2	369
V1000247	2	1806
V1000266	2	915
V1000315	2	825
V1000379	2	297
V1000382	2	675
V1000383	2	441
V1000391	2	654
V1000392	2	222
V1000406	2	294
V1000426	2	483
V1000460	2	363
V1000467	2	1404
V1000468	2	1692
V1000486	2	2079
V1000490	2	474
V1000498	2	714
V1000506	2	1089
V1000507	2	726
V1000509	2	390
V1000511	2	1374
V1000517	2	1056
V1000521	2	600
V1000523	2	909
V1000535	2	552
V1000539	2	720
V1000557	2	741
V1000561	2	2391
V1000578	2	354
V1000583	2	756
V1000613	2	546
V1000628	2	1137
V1000755	2	1017
V1000765	2	618
V1000814	2	756
V1000825	2	1179
V1000887	2	864
V1000893	2	1524
V1000932	2	876
V1000940	2	789
V1000950	2	693
V1001012	2	2652
V1001040	2	1317
V1001054	2	1074
V1001133	2	2415
V1001146	2	687
V1001178	2	1089
V1001183	2	963
V1001250	2	2268
V1001252	2	1116
V1001336	2	555
V1001347	2	2088
V1001393	2	522
V1001394	2	501
V1001437	2	1236
V1001486	2	1011
V1001603	2	1584
V1003187	2	588
V1003219	2	495
V1006110	2	336
V1006141	2	126
V1006144	2	528
V1006294	2	522
V1006643	2	1092
V1006672	2	579
V1006679	2	1128
V1006693	2	3270
V1006770	2	315
V1006783	2	3198
V1006786	2	873
V1006787	2	1068
V1006793	2	1803
V1006821	2	1446
V1006822	2	1386
V1006824	2	3168
V1006859	2	1497
V1006868	2	582
V1007057	2	969
V1007063	2	1809
V1007090	2	594
V1007183	2	2043
V1007250	2	1416
V1007252	2	942
V1007257	2	2424
V1007408	2	900
V1007466	2	1125
V1007872	2	999
V1007879	2	1986
V1007891	2	798
V1007906	2	927
V1007916	2	807
V1007937	2	873
V1008097	2	1587
V1008107	2	2028
V1008218	2	1122
V1008247	2	513
V1008251	2	3207
V1008432	2	1386
V1008436	2	2469
V1008444	2	390
V1008480	2	1284
V1008483	2	1173
V1008586	2	522
V1008588	2	2469
V1008589	2	564
V1008590	2	1044
V1008599	2	1545
V1008707	2	873
V1008708	2	606
V1008735	2	762
V1008743	2	1035
V1008858	2	1374
V1008871	2	1320
V1008940	2	1515
V1008947	2	1422
V1008959	2	906
V1009088	2	861
V1009237	2	2277
V1009249	2	600
V1009283	2	1821
V1009305	2	993
V1009362	2	2850
V1009517	2	1656
V1009619	2	2205
V1009641	2	297
V1009680	2	585
V1009690	2	1944
V1009721	2	207
V1009728	2	954
V1009738	2	699
V1009783	2	1233
V1009824	2	1548
V1009896	2	720
V1009913	2	642
V1010064	2	240
V1010065	2	498
V1010070	2	402
V1010077	2	2019
V1010123	2	1233
V1010150	2	429
V1010196	2	231
V1010253	2	1128
V1010261	2	1506
V1010283	2	951
V1010287	2	1575
V1010306	2	477
V1010339	2	738
V1010346	2	588
V1010356	2	1938
V1010369	2	153
V1010391	2	759
V1010394	2	378
V1010396	2	759
V1010438	2	1272
V1010445	2	1461
V1010543	2	1086
V1010545	2	1023
V1010556	2	1011
V1010629	2	1395
V1010632	2	1212
V1010633	2	1932
V1010648	2	1200
V1010661	2	1536
V1010662	2	573
V1010667	2	216
V1010672	2	2049
V1010674	2	5202
V1010682	2	480
V1010920	2	483
V1010922	2	1353
V1010939	2	654
V1010943	2	3684
V1010946	2	471
V1010950	2	981
V1010953	2	3024
V1010956	2	489
V1010985	2	594
V1011045	2	519
V1011088	2	1143
V1011096	2	933
V1011252	2	1461
V1011256	2	792
V1011257	2	1608
V1011323	2	1788
V1011347	2	3099
V1011348	2	2055
V1011394	2	591
V1011424	2	612
V1011435	2	564
V1011473	2	1527
V1011511	2	468
V1011529	2	642
V1011660	2	3567
V1011841	2	441
V1011904	2	1071
V1011926	2	273
V1011977	2	639
V1011978	2	912
V1011985	2	1545
V1012012	2	1269
V1012031	2	588
V1012032	2	957
V1012183	2	738
V1012197	2	582
V1012313	2	2340
V1012335	2	2361
V1012353	2	1488
V1012389	2	777
V1012391	2	1287
V1012394	2	966
V1012421	2	288
V1012514	2	1776
V1012527	2	1308
V1012531	2	1914
V1012585	2	648
V1012627	2	3534
V1012671	2	1380
V1012672	2	1761
V1012674	2	909
V1012694	2	3075
V1012722	2	891
V1012770	2	318
V1012945	2	1050
V1012954	2	675
V1012961	2	3681
V1012966	2	1059
V1013305	2	564
V1013311	2	1455
V1013427	2	1446
V1013538	2	3081
V1013736	2	345
V1013737	2	825
V1013738	2	267
V1013809	2	789
V1013828	2	1086
V1013889	2	180
V1013918	2	1098
V1013934	2	1479
V1013967	2	1695
V1014133	2	4374
V1014151	2	1602
V1014157	2	1932
V1014261	2	1263
V1014369	2	4017
V1014436	2	885
V1014693	2	840
V1014732	2	1242
V1014777	2	828
V1014780	2	429
V1015151	2	477
V1015188	2	1488
V1015240	2	351
V1015279	2	828
V1015282	2	438
V1015298	2	1419
V1015368	2	780
V1015376	2	1221
V1015393	2	582
V1015427	2	2757
V1015490	2	1497
V1015531	2	249
V1015615	2	717
V1015714	2	2919
V1015811	2	618
V1015813	2	2253
V1015875	2	1842
V1016056	2	132
V1016060	2	993
V1016110	2	1368
V1016189	2	285
V1016237	2	2490
V1016271	2	759
V1016301	2	780
V1016318	2	1245
V1016341	2	936
V1016410	2	606
V1016552	2	216
V1016759	2	732
V1016918	2	948
V1016999	2	1197
V1017115	2	759
V1017117	2	717
V1017444	2	1203
V1017462	2	2082
V1017501	2	825
V1017656	2	2580
V1017707	2	219
V1018017	2	819
V1018019	2	738
V1018042	2	1218
V1018122	2	819
