gene	count	length
V1055244	2	762
V1055245	2	2205
V1055255	2	1389
V1055256	2	2529
V1055299	2	1473
V1055356	2	1272
V1055496	2	456
V1055579	2	1146
V1055744	2	582
V1055944	2	1134
V1055955	2	1605
V1056081	2	168
V1056309	2	996
V1056310	2	1020
V1056372	2	1371
V1056387	2	1611
V1056395	2	1182
V1056413	2	1266
V1056470	2	1893
V1056793	2	165
V1056898	2	1008
V1057086	2	1416
V1057141	2	678
V1057149	2	1365
V1057194	2	315
V1057350	2	2055
V1057410	2	1572
V1057415	2	774
V1057430	2	1350
V1057433	2	825
V1057530	2	1413
V1057558	2	351
V1057562	2	540
V1057632	2	546
V1057656	2	1152
V1057705	2	963
V1057800	2	1743
V1057850	2	189
V1057952	2	114
V1058016	2	1356
V1058175	2	1005
V1058176	2	762
V1058503	2	597
V1058632	2	921
V1058681	2	225
V1058710	2	189
V1058873	2	654
V1059117	2	354
V1059224	2	564
V1059301	2	846
V1059302	2	855
V1059322	2	906
V1059379	2	1044
V1059397	2	114
V1059413	2	1029
V1059523	2	429
V1059530	2	642
V1059537	2	576
V1059591	2	738
V1059742	2	705
V1059786	2	639
V1059871	2	612
V1060062	2	219
V1060227	2	684
V1060283	2	636
V1060320	2	726
V1060535	2	480
V1060768	2	435
V1061046	2	429
V1061557	2	555
V1061706	2	426
V1061756	2	528
V1061930	2	132
V1061931	2	252
V1062067	2	492
V1062088	2	489
V1062471	2	309
V1062684	2	432
V1062825	2	417
V1062868	2	414
V1062920	2	411
V1063300	2	378
V1063901	2	324
V1063932	2	249
V1064479	2	1044
V1064519	2	4320
V1064569	2	2154
V1064633	2	4176
V1064639	2	1494
V1064643	2	1800
V1064644	2	1161
V1064861	2	4521
V1064916	2	747
V1065317	2	1185
V1065335	2	936
V1065342	2	1074
V1065346	2	1596
V1065350	2	1209
V1065363	2	789
V1065375	2	2064
V1065379	2	342
V1065388	2	330
V1065442	2	1011
V1065444	2	1326
V1065480	2	1182
V1065525	2	876
V1065527	2	903
V1065532	2	1245
V1065534	2	1446
V1065541	2	186
V1065564	2	387
V1065566	2	207
V1065572	2	510
V1065574	2	444
V1065581	2	522
V1065584	2	612
V1065596	2	969
V1065885	2	708
V1065918	2	351
V1065919	2	1602
V1065922	2	411
V1065925	2	516
V1065943	2	1023
V1065964	2	1923
V1065965	2	2445
V1066032	2	2205
V1066097	2	453
V1066129	2	2430
V1066134	2	792
V1066144	2	267
V1066154	2	1986
V1066163	2	1365
V1066171	2	1098
V1066176	2	1230
V1066282	2	435
V1066315	2	2385
V1066345	2	573
V1066352	2	207
V1066479	2	285
V1066539	2	603
V1066543	2	1221
V1066615	2	2160
V1066633	2	957
V1066643	2	453
V1066644	2	828
V1066647	2	1263
V1066651	2	741
V1066657	2	390
V1066659	2	417
V1066663	2	1851
V1066734	2	1032
V1066756	2	2847
V1066847	2	276
V1066900	2	1074
V1066916	2	588
V1066920	2	1425
V1066926	2	1827
V1066932	2	1398
V1066995	2	1800
V1067042	2	612
V1067043	2	885
V1067050	2	1230
V1067062	2	315
V1067066	2	1713
V1067076	2	1578
V1067089	2	912
V1067098	2	861
V1067197	2	678
V1067243	2	771
V1067250	2	1011
V1067255	2	1167
V1067441	2	1566
V1067444	2	1203
V1067459	2	279
V1067470	2	1365
V1067538	2	441
V1067550	2	870
V1067555	2	555
V1067557	2	750
V1067579	2	1614
V1067860	2	1059
V1067945	2	582
V1067951	2	1173
V1068100	2	1104
V1068130	2	1041
V1068153	2	465
V1068227	2	1395
V1068253	2	159
V1068261	2	303
V1068284	2	888
V1068291	2	603
V1068363	2	1251
V1068438	2	1290
V1068442	2	807
V1068443	2	933
V1068445	2	2568
V1068478	2	723
V1068544	2	2610
V1068634	2	1170
V1068660	2	1449
V1068693	2	489
V1068788	2	864
V1068812	2	3879
V1068835	2	123
V1068934	2	789
V1068972	2	516
V1069011	2	561
V1069039	2	2076
V1069123	2	1353
V1069131	2	501
V1069194	2	822
V1069219	2	663
V1069236	2	789
V1069270	2	2088
V1069325	2	333
V1069373	2	1164
V1069387	2	777
V1069393	2	1131
V1069443	2	441
V1069462	2	432
V1069474	2	1257
V1069531	2	510
V1069579	2	996
V1069596	2	405
V1069622	2	2946
V1069637	2	672
V1069666	2	948
V1069669	2	243
V1069713	2	1278
V1069718	2	255
V1069756	2	1335
V1069922	2	891
V1069987	2	1278
V1069998	2	981
V1070069	2	1188
V1070121	2	1476
V1070259	2	648
V1070305	2	651
V1070343	2	873
V1070361	2	1284
V1070414	2	1416
V1070415	2	468
V1070422	2	333
V1070425	2	495
V1070437	2	969
V1070497	2	204
V1070605	2	603
V1070652	2	1608
V1070654	2	1071
V1070708	2	1299
V1070758	2	1251
V1070773	2	1644
V1070810	2	2949
V1070827	2	1413
V1070847	2	1524
V1070856	2	1530
V1070864	2	1431
V1070873	2	1032
V1070886	2	1998
V1070914	2	957
V1070923	2	1740
V1070939	2	2433
V1070947	2	1209
V1070984	2	273
V1070985	2	576
V1071042	2	870
V1071076	2	2016
V1071147	2	1953
V1071169	2	777
V1071250	2	1887
V1071286	2	693
V1071344	2	813
V1071345	2	813
V1071353	2	699
V1071366	2	324
V1071368	2	1842
V1071424	2	705
V1071432	2	1197
V1071452	2	1626
V1071454	2	2643
V1071471	2	1959
V1071474	2	1404
V1071491	2	3588
V1071495	2	1821
V1071526	2	924
V1071569	2	1410
V1071683	2	1353
V1071749	2	2859
V1071751	2	951
V1071777	2	1227
V1071803	2	564
V1071810	2	798
V1071813	2	1842
V1071951	2	822
V1071963	2	708
V1071984	2	1440
V1071985	2	1473
V1072000	2	1362
V1072089	2	789
V1072119	2	1164
V1072152	2	618
V1072250	2	714
V1072278	2	2220
V1072296	2	1212
V1072358	2	1944
V1072395	2	1122
V1072426	2	735
V1072459	2	1431
V1072481	2	915
V1072487	2	210
V1072559	2	447
V1072562	2	147
V1072620	2	3045
V1072657	2	1749
V1072670	2	3513
V1072692	2	594
V1072695	2	423
V1072725	2	1143
V1072932	2	633
V1072935	2	711
V1072939	2	285
V1072950	2	1131
V1072956	2	1005
V1072958	2	4551
V1072959	2	867
V1072964	2	999
V1072969	2	675
V1072970	2	825
V1072991	2	249
V1073084	2	453
V1073109	2	243
V1073175	2	921
V1073218	2	453
V1073223	2	999
V1073250	2	1401
V1073285	2	1104
V1073309	2	813
V1073312	2	543
V1073319	2	2115
V1073340	2	774
V1073374	2	1080
V1073397	2	600
V1073464	2	876
V1073482	2	669
V1073500	2	1056
V1073583	2	492
V1073629	2	672
V1073657	2	1065
V1073733	2	900
V1073815	2	2361
V1073837	2	690
V1073850	2	1449
V1073874	2	144
V1073965	2	942
V1073975	2	1395
V1074088	2	921
V1074102	2	867
V1074179	2	1437
V1074184	2	1032
V1074195	2	1197
V1074201	2	432
V1074343	2	750
V1074367	2	498
V1074391	2	1602
V1074421	2	624
V1074462	2	546
V1074479	2	1314
V1074496	2	1245
V1074500	2	462
V1074509	2	948
V1074653	2	792
V1074675	2	585
V1074724	2	843
V1074787	2	1224
V1074793	2	732
V1074827	2	795
V1074864	2	1140
V1074896	2	825
V1074918	2	1179
V1074953	2	264
V1075053	2	648
V1075072	2	1866
V1075161	2	834
V1075167	2	810
V1075199	2	1650
V1075221	2	1728
V1075247	2	1698
V1075294	2	951
V1075318	2	786
V1075331	2	999
V1075340	2	1314
V1075351	2	711
V1075428	2	690
V1075453	2	552
V1075457	2	420
V1075586	2	495
V1075614	2	699
V1075627	2	654
V1075724	2	237
V1075746	2	498
V1075747	2	1320
V1075748	2	1317
V1075752	2	663
V1075822	2	459
V1075840	2	357
V1075890	2	1209
V1075905	2	483
V1075907	2	750
V1076031	2	888
V1076049	2	981
V1076080	2	1071
V1076082	2	789
V1076088	2	618
V1076153	2	171
V1076210	2	423
V1076334	2	744
V1076377	2	219
V1076425	2	204
V1076465	2	180
V1076516	2	519
V1076517	2	816
V1076658	2	453
V1076669	2	453
V1076671	2	747
V1076674	2	633
V1076718	2	513
V1076774	2	552
V1076840	2	585
V1076913	2	258
V1076985	2	561
V1077037	2	591
V1077040	2	213
V1077047	2	309
V1077059	2	423
V1077121	2	351
V1077357	2	492
V1077384	2	489
V1077487	2	276
V1077517	2	456
V1077529	2	147
V1077539	2	336
V1077541	2	357
V1077651	2	426
V1077688	2	147
V1077695	2	417
V1077787	2	396
V1077797	2	390
V1077809	2	396
V1078014	2	189
V1078076	2	291
V1078128	2	258
V1078360	2	1995
V1078541	2	657
V1078547	2	228
V1078550	2	1626
V1078622	2	2286
V1078735	2	1797
V1078756	2	774
V1078945	2	2670
V1078950	2	2037
V1079178	2	1341
V1079231	2	345
V1079587	2	1011
V1079759	2	1494
V1080597	2	1230
V1080682	2	1323
V1080805	2	2040
V1080869	2	2136
V1081038	2	2787
V1081064	2	141
V1081106	2	396
V1081115	2	684
V1081116	2	1359
V1081131	2	846
V1081133	2	1215
V1081157	2	1653
V1081159	2	456
V1081244	2	1998
V1081439	2	480
V1081480	2	2868
V1081528	2	822
V1081626	2	1266
V1081638	2	1695
V1081661	2	2193
V1081705	2	1257
V1081708	2	1200
V1081710	2	483
V1081756	2	2016
V1081763	2	1038
V1081867	2	1890
V1082061	2	1311
V1082097	2	255
V1082230	2	1527
V1082268	2	438
V1082378	2	960
V1082440	2	630
V1082584	2	1041
V1082624	2	1917
V1082636	2	681
V1082715	2	2919
V1082850	2	4221
V1082885	2	1296
V1083076	2	2529
V1083326	2	2127
V1083493	2	1662
V1083819	2	933
V1084087	2	246
V1084358	2	945
V1084368	2	1251
V1084395	2	405
V1084397	2	654
V1084423	2	1461
V1084455	2	285
V1084547	2	1656
V1084608	2	615
V1084629	2	1359
V1084706	2	219
V1084710	2	2754
V1084766	2	1446
V1084911	2	459
V1084994	2	1611
V1085017	2	300
V1085118	2	267
V1085277	2	378
V1085278	2	408
V1085356	2	1689
V1085396	2	672
V1085624	2	621
V1085723	2	1788
V1085919	2	1272
V1085987	2	486
V1086177	2	951
V1086500	2	1392
V1086537	2	771
V1086553	2	984
V1086605	2	834
V1086627	2	1545
V1086657	2	1674
V1086825	2	228
V1086849	2	633
V1086884	2	744
V1086885	2	216
V1086910	2	1131
V1086977	2	1011
V1087024	2	1812
V1087059	2	1839
V1087103	2	1200
V1087242	2	786
V1087258	2	549
V1087294	2	357
V1087410	2	369
V1087463	2	1245
V1087726	2	1266
V1087731	2	1497
V1087880	2	1473
V1088151	2	207
V1088356	2	273
V1088436	2	807
V1088740	2	741
V1088754	2	444
V1088798	2	453
V1088904	2	738
V1088937	2	453
V1088961	2	855
V1089044	2	891
V1089097	2	1026
V1089462	2	144
V1089492	2	525
V1089697	2	219
V1089727	2	942
V1089741	2	879
V1089858	2	810
V1089909	2	570
V1090045	2	870
V1090261	2	708
V1090271	2	456
V1090326	2	288
V1090336	2	816
V1090482	2	786
V1090497	2	780
V1090575	2	114
V1090768	2	204
V1090786	2	714
V1091036	2	351
V1091396	2	318
V1091486	2	654
V1091599	2	183
V1091774	2	294
V1091868	2	534
V1091983	2	528
V1092067	2	594
V1092727	2	168
V1092877	2	210
V1092888	2	255
V1092965	2	180
V1093001	2	516
V1093096	2	510
V1093243	2	498
V1093254	2	471
V1093338	2	492
V1093360	2	486
V1093559	2	393
V1093694	2	471
V1093702	2	381
V1093859	2	465
V1093902	2	117
V1093970	2	456
V1094037	2	417
V1094241	2	324
V1094282	2	195
V1094356	2	417
V1094395	2	111
V1094572	2	297
V1094647	2	228
V1094673	2	420
V1094724	2	171
V1094851	2	420
V1094860	2	417
V1094915	2	417
V1094943	2	414
V1095206	2	252
V1095490	2	174
V1095622	2	375
V1095782	2	279
V1095969	2	300
V1096244	2	330
V1096248	2	147
V1096266	2	369
V1096269	2	369
V1096419	2	366
V1096508	2	360
V1096518	2	360
V1096550	2	360
V1096598	2	360
V1096696	2	354
V1096995	2	327
V1097168	2	342
V1097202	2	339
V1097240	2	339
V1097392	2	333
V1097484	2	333
V1097565	2	327
V1097671	2	327
V1097746	2	324
V1098029	2	318
V1098058	2	318
V1098118	2	315
V1098195	2	288
V1098440	2	306
V1098544	2	153
V1098795	2	297
V1098838	2	1236
V1098849	2	459
V1098857	2	2232
V1098865	2	1035
V1098946	2	2172
V1099001	2	1530
V1099067	2	1008
V1099117	2	795
V1099129	2	3555
V1099232	2	1428
V1099233	2	549
V1099273	2	1065
V1099315	2	600
V1099354	2	2538
V1099373	2	687
V1099375	2	1968
V1099379	2	300
V1099384	2	1272
V1099389	2	1893
V1099421	2	1005
V1099473	2	2079
V1099497	2	741
V1099505	2	924
V1099508	2	774
V1099572	2	1866
V1099579	2	7263
V1099588	2	1362
V1099591	2	969
V1099608	2	1455
V1099628	2	144
V1099636	2	1032
V1099644	2	2187
V1099747	2	252
V1099760	2	1395
V1099773	2	1779
V1099851	2	1290
V1099906	2	1311
V1099913	2	1593
V1099967	2	549
V1099983	2	1266
V1099999	2	1050
V1100086	2	810
V1100097	2	408
V1100191	2	741
V1100233	2	852
V1100243	2	1098
V1100311	2	783
V1100314	2	642
V1100339	2	615
V1100353	2	252
V1100364	2	576
V1100469	2	672
V1100521	2	291
V1100523	2	624
V1100562	2	135
V1100643	2	357
V1100659	2	324
V1100669	2	519
V1100680	2	423
V1100742	2	183
V1100791	2	327
V1100813	2	453
V1100822	2	333
V1100850	2	435
V1100882	2	426
V1100902	2	417
V1100936	2	405
V1101090	2	207
V1101199	2	1296
V1101401	2	579
V1101403	2	1083
V1101425	2	1317
V1101431	2	1182
V1101438	2	1125
V1101442	2	2040
V1102251	2	1272
V1102377	2	1167
V1102381	2	552
V1102514	2	1299
V1102538	2	1659
V1102585	2	1038
V1102635	2	897
V1102647	2	3078
V1102707	2	1437
V1102770	2	1347
V1102822	2	2616
V1102919	2	1059
V1102950	2	2544
V1102962	2	285
V1102966	2	1608
V1102969	2	1671
V1102970	2	3207
V1103077	2	975
V1103106	2	2844
V1103118	2	753
V1103128	2	660
V1103185	2	1344
V1103198	2	1101
V1103237	2	2658
V1103264	2	2496
V1103281	2	558
V1103282	2	2343
V1103293	2	1491
V1103315	2	918
V1103319	2	1743
V1103324	2	1080
V1103325	2	1611
V1103331	2	2136
V1103405	2	3270
V1103454	2	3078
V1103472	2	9726
V1103487	2	4020
V1103499	2	2796
V1103543	2	891
V1103611	2	1086
V1103631	2	1020
V1103634	2	1953
V1103638	2	1533
V1103683	2	279
V1103834	2	1290
V1103850	2	717
V1103851	2	714
V1103904	2	1791
V1103907	2	1023
V1103911	2	939
V1103915	2	912
V1103917	2	1851
V1103918	2	723
V1103925	2	729
V1103940	2	609
V1103941	2	2796
V1103946	2	984
V1103949	2	693
V1104027	2	3243
V1104033	2	1491
V1104134	2	825
V1104143	2	375
V1104149	2	1905
V1104158	2	1062
V1104207	2	1986
V1104280	2	3297
V1104284	2	312
V1104285	2	819
V1104286	2	1317
V1104298	2	1011
V1104303	2	1167
V1104306	2	840
V1104313	2	1269
V1104317	2	1800
V1104324	2	738
V1104336	2	831
V1104341	2	933
V1104345	2	273
V1104350	2	906
V1104369	2	2025
V1104386	2	2358
V1104404	2	609
V1104407	2	3744
V1104408	2	3012
V1104431	2	1332
V1104462	2	369
V1104472	2	1938
V1104496	2	825
V1104498	2	2556
V1104510	2	792
V1104529	2	6912
V1104561	2	2985
V1104595	2	678
V1104596	2	786
V1104601	2	1905
V1104610	2	756
V1104613	2	348
V1104620	2	912
V1104658	2	780
V1104690	2	903
V1104746	2	4137
V1104755	2	564
V1104779	2	1407
V1104782	2	924
V1104802	2	1050
V1104809	2	1017
V1104819	2	1614
V1104867	2	1467
V1104872	2	1410
V1104918	2	3618
V1104965	2	576
V1104973	2	558
V1104982	2	1722
V1105009	2	900
V1105011	2	414
V1105040	2	966
V1105096	2	606
V1105119	2	1647
V1105121	2	960
V1105151	2	1359
V1105180	2	1365
V1105203	2	1110
V1105228	2	2199
V1105245	2	3111
V1105308	2	1026
V1105318	2	1374
V1105331	2	1278
V1105352	2	1425
V1105355	2	1029
V1105447	2	987
V1105504	2	681
V1105527	2	1296
V1105528	2	1479
V1105540	2	1452
V1105544	2	534
V1105558	2	1239
V1105605	2	387
V1105614	2	480
V1105621	2	738
V1105626	2	1047
V1105629	2	2187
V1105643	2	1935
V1105650	2	915
V1105697	2	1755
V1105747	2	861
V1105750	2	3210
V1105751	2	1428
V1105775	2	732
V1105852	2	684
V1105858	2	7368
V1105908	2	1155
V1105915	2	1347
V1105944	2	972
V1105982	2	1452
V1106057	2	942
V1106094	2	456
V1106274	2	855
V1106336	2	963
V1106338	2	1401
V1106339	2	3333
V1106384	2	2574
V1106418	2	633
V1106432	2	2487
V1106485	2	603
V1106504	2	1551
V1106518	2	1227
V1106519	2	474
V1106533	2	2133
V1106537	2	1104
V1106538	2	1767
V1106545	2	1182
V1106552	2	2688
V1106599	2	195
V1106616	2	495
V1106661	2	570
V1106686	2	1260
V1106706	2	1335
V1106733	2	522
V1106738	2	2172
V1106768	2	1152
V1106769	2	1353
V1106836	2	1707
V1106863	2	765
V1106927	2	693
V1106946	2	1227
V1106948	2	2127
V1106961	2	1209
V1106984	2	300
V1107037	2	1746
V1107047	2	1263
V1107143	2	1179
V1107181	2	492
V1107183	2	381
V1107208	2	1392
V1107234	2	681
V1107258	2	1044
V1107279	2	303
V1107341	2	660
V1107418	2	111
V1107482	2	2013
V1107502	2	1029
V1107520	2	690
V1107626	2	2382
V1107666	2	1593
V1107680	2	657
V1107693	2	1272
V1107730	2	1986
V1107820	2	666
V1107821	2	600
V1107850	2	555
V1107859	2	1002
V1107875	2	777
V1107952	2	1266
V1108183	2	1359
V1108184	2	978
V1108185	2	483
V1108233	2	642
V1108529	2	195
V1108641	2	1320
V1108663	2	2277
V1108674	2	2271
V1108702	2	132
V1108759	2	468
V1108815	2	660
V1108817	2	627
V1108838	2	1230
V1108904	2	2067
V1108937	2	1254
V1109067	2	1809
V1109123	2	744
V1109203	2	348
V1109226	2	420
V1109243	2	222
V1109262	2	624
V1109347	2	1383
V1109417	2	846
V1109493	2	150
V1109604	2	288
V1109749	2	1356
V1109820	2	699
V1109827	2	120
V1109991	2	975
V1110076	2	1101
V1110102	2	642
V1110104	2	219
V1110335	2	747
V1110364	2	522
V1110434	2	831
V1110467	2	795
V1110587	2	291
V1110648	2	147
V1110660	2	186
V1110691	2	771
V1110828	2	714
V1110868	2	645
V1110910	2	681
V1110919	2	678
V1110923	2	489
V1111071	2	630
V1111082	2	540
V1111121	2	621
V1111196	2	591
V1111199	2	480
V1111215	2	453
V1111221	2	459
V1111241	2	576
V1111248	2	573
V1111274	2	564
V1111287	2	558
V1111362	2	327
V1111381	2	534
V1111385	2	531
V1111391	2	228
V1111437	2	516
V1111519	2	420
V1111636	2	465
V1111677	2	456
V1111681	2	456
V1111690	2	183
V1111715	2	450
V1111855	2	426
V1111961	2	363
V1112042	2	240
V1112060	2	390
V1112098	2	384
V1112106	2	315
V1112141	2	378
V1112466	2	168
V1112912	2	795
V1112918	2	1854
V1112930	2	1371
V1112936	2	1479
V1112946	2	849
V1113214	2	1482
V1113218	2	1434
V1113430	2	1782
V1113440	2	1740
V1113456	2	10329
V1113465	2	2583
V1113469	2	2736
V1113555	2	2688
V1113573	2	3210
V1114153	2	1035
V1114156	2	1002
V1114287	2	432
V1114315	2	1716
V1114346	2	6030
V1114575	2	4962
V1114795	2	3156
V1114878	2	1161
V1115053	2	726
V1115169	2	1062
V1116088	2	504
V1116407	2	1419
V1116532	2	1560
V1116538	2	807
V1116782	2	951
V1116789	2	1536
V1116895	2	150
V1117269	2	522
V1117424	2	1068
V1117502	2	591
V1117504	2	699
V1117769	2	171
V1117886	2	1026
V1117961	2	543
V1117987	2	1140
V1118146	2	255
V1118208	2	693
V1118304	2	1365
V1118346	2	918
V1118447	2	1347
V1118628	2	816
V1119015	2	402
V1119205	2	453
V1119214	2	777
V1119311	2	1221
V1119317	2	1749
V1119353	2	195
V1119408	2	603
V1119479	2	705
V1119518	2	828
V1119679	2	264
V1119707	2	882
V1119709	2	537
V1119720	2	660
V1119751	2	723
V1119793	2	675
V1119888	2	126
V1119918	2	282
V1119941	2	651
V1120025	2	1830
V1120053	2	558
V1120327	2	1533
V1120405	2	1248
V1120605	2	864
V1120748	2	1062
V1120838	2	1062
V1121148	2	495
V1121615	2	2097
V1121619	2	1494
V1121888	2	813
V1122014	2	225
V1122180	2	570
V1122230	2	930
V1122269	2	432
V1122488	2	1494
V1122514	2	234
V1122547	2	150
V1122648	2	1722
V1123354	2	1392
V1123657	2	1227
V1123706	2	1407
V1123773	2	1155
V1124048	2	1332
V1124063	2	798
V1124080	2	1185
V1124087	2	1053
V1124126	2	1245
V1124276	2	1284
V1124425	2	1122
V1124514	2	444
V1124771	2	645
V1124813	2	765
V1125100	2	852
V1125250	2	378
V1125468	2	570
V1125583	2	861
V1125614	2	459
V1126071	2	558
V1126566	2	564
V1126642	2	876
V1126674	2	870
V1127210	2	234
V1127314	2	114
V1127372	2	342
V1127453	2	777
V1127514	2	570
V1127664	2	594
V1127775	2	621
V1128011	2	507
V1128587	2	588
V1129232	2	171
V1129529	2	594
V1129652	2	558
V1129755	2	576
V1130035	2	558
V1132001	2	453
V1132181	2	342
V1132272	2	393
V1132680	2	99
V1132831	2	156
V1132855	2	417
V1133791	2	198
V1133989	2	372
V1134518	2	150
V1135964	2	216
V1135971	2	2004
V1136079	2	564
V1136116	2	369
V1136125	2	456
V1136217	2	1497
V1136235	2	918
V1136238	2	903
V1136248	2	1095
V1136254	2	1125
V1136259	2	324
V1136263	2	960
V1136269	2	648
V1136274	2	1155
V1136285	2	1812
V1136290	2	561
V1136295	2	1305
V1136324	2	1932
V1136325	2	2223
V1136354	2	1359
V1136385	2	927
V1136408	2	669
V1136423	2	441
V1136426	2	927
V1136447	2	699
V1136450	2	465
V1136455	2	597
V1136467	2	432
V1136491	2	1197
V1136508	2	1275
V1136519	2	1179
V1136523	2	819
V1136543	2	591
V1136547	2	1086
V1136553	2	867
V1136563	2	447
V1136572	2	684
V1136848	2	228
V1136909	2	132
V1136912	2	1308
V1136917	2	591
V1136958	2	6285
V1136962	2	2184
V1136977	2	1389
V1137092	2	1140
V1137115	2	768
V1137128	2	1416
V1137174	2	477
V1137193	2	546
V1137203	2	1719
V1137255	2	492
V1137386	2	696
V1137415	2	840
V1137416	2	825
V1137426	2	819
V1137447	2	231
V1137449	2	363
V1137672	2	183
V1137693	2	309
V1137702	2	495
V1138239	2	228
V1138241	2	234
V1138269	2	870
V1138329	2	3006
V1138343	2	1764
V1138359	2	909
V1138370	2	945
V1138504	2	594
V1138516	2	432
V1138522	2	588
V1138525	2	2319
V1138526	2	543
V1138541	2	2565
V1138666	2	408
V1138669	2	633
V1138692	2	840
V1138699	2	1071
V1138730	2	147
V1138781	2	1071
V1138793	2	1320
V1138811	2	471
V1138814	2	708
V1138816	2	1146
V1138822	2	2577
V1138827	2	975
V1138828	2	1731
V1138895	2	747
V1138898	2	1020
V1138901	2	1482
V1138981	2	2571
V1138997	2	873
V1138998	2	1194
V1139000	2	951
V1139005	2	753
V1139052	2	1419
V1139061	2	2064
V1139077	2	2181
V1139125	2	363
V1139126	2	867
V1139172	2	219
V1139192	2	870
V1139196	2	753
V1139209	2	993
V1139214	2	615
V1139247	2	477
V1139272	2	1224
V1139279	2	1269
V1139358	2	669
V1139381	2	1260
V1139409	2	585
V1139437	2	642
V1139469	2	1842
V1139491	2	1017
V1139494	2	543
V1139554	2	456
V1139558	2	246
V1139564	2	456
V1139641	2	1884
V1139642	2	753
V1139645	2	795
V1139655	2	1026
V1139658	2	1386
V1139662	2	495
V1139664	2	693
V1139665	2	861
V1139712	2	147
V1139763	2	693
V1139929	2	501
V1139936	2	945
V1139954	2	1785
V1139958	2	651
V1140009	2	327
V1140094	2	1032
V1140120	2	1332
V1140128	2	522
V1140183	2	396
V1140219	2	585
V1140230	2	513
V1140357	2	351
V1140383	2	1494
V1140452	2	960
V1140643	2	474
V1140646	2	1287
V1140692	2	357
V1140694	2	582
V1140701	2	2061
V1140718	2	903
V1140736	2	699
V1140766	2	2661
V1140817	2	3009
V1140829	2	4365
V1140834	2	2826
V1140891	2	579
V1140895	2	1320
V1140941	2	273
V1140975	2	1338
V1140988	2	1002
V1141001	2	210
V1141037	2	1167
V1141038	2	1152
V1141094	2	1716
V1141178	2	657
V1141261	2	786
V1141302	2	2388
V1141305	2	1671
V1141311	2	225
V1141322	2	1791
V1141407	2	2055
V1141418	2	291
V1141464	2	825
V1141508	2	1068
V1141546	2	870
V1141605	2	813
V1141623	2	936
V1141652	2	1269
V1141674	2	450
V1141689	2	819
V1141705	2	177
V1141723	2	972
V1141768	2	840
V1141772	2	813
V1141787	2	1125
V1141819	2	234
V1141844	2	1026
V1141874	2	987
V1141893	2	942
V1141963	2	864
V1141999	2	144
V1142011	2	822
V1142070	2	708
V1142110	2	732
V1142149	2	273
V1142198	2	603
V1142422	2	408
V1142505	2	171
V1142659	2	285
V1142732	2	426
V1142941	2	135
V1143041	2	333
V1143044	2	333
V1143073	2	327
V1143095	2	186
V1143319	2	891
V1143435	2	699
V1143823	2	426
V1144616	2	627
V1144697	2	918
V1144734	2	1113
V1144750	2	204
V1144756	2	954
V1144788	2	4611
V1144875	2	834
V1144900	2	903
V1144902	2	702
V1144979	2	1473
V1145009	2	519
V1145075	2	915
V1145120	2	162
V1145123	2	1908
V1145135	2	1824
V1145153	2	1278
V1145155	2	576
V1145162	2	2058
V1145205	2	1596
V1145236	2	1203
V1145241	2	2211
V1145288	2	630
V1145319	2	384
V1145336	2	756
V1145362	2	585
V1145393	2	618
V1145436	2	2046
V1145499	2	1962
V1145581	2	2235
V1145586	2	435
V1145759	2	147
V1145799	2	1653
V1145815	2	1095
V1145836	2	858
V1145905	2	612
V1145915	2	585
V1145957	2	1572
V1145998	2	1326
V1146003	2	306
V1146053	2	1407
V1146082	2	585
V1146127	2	264
V1146132	2	1275
V1146197	2	1200
V1146203	2	549
V1146234	2	1158
V1146235	2	1065
V1146264	2	726
V1146285	2	1098
V1146289	2	894
V1146303	2	309
V1146327	2	555
V1146378	2	273
V1146393	2	990
V1146549	2	471
V1146607	2	666
V1146731	2	720
V1146745	2	621
V1146755	2	678
V1146840	2	504
V1146925	2	675
V1146949	2	561
V1147074	2	654
V1147131	2	357
V1147138	2	639
V1147175	2	624
V1147250	2	603
V1147293	2	525
V1147347	2	480
V1147445	2	552
V1147469	2	399
V1147563	2	465
V1147689	2	501
V1148036	2	435
V1148077	2	165
V1148410	2	378
V1148457	2	372
V1148614	2	351
V1148699	2	336
V1149113	2	1404
V1149223	2	777
V1149280	2	93
V1149503	2	432
V1149747	2	354
V1149827	2	261
V1150046	2	210
V1150134	2	318
V1150201	2	309
V1150298	2	693
V1150302	2	1848
V1150389	2	870
V1150432	2	579
V1150476	2	2040
V1150703	2	1317
V1150747	2	528
V1150970	2	336
V1150984	2	2199
V1151092	2	1449
V1151094	2	1032
V1151171	2	180
V1151215	2	135
V1151233	2	1140
V1151234	2	1413
V1151272	2	1974
V1151330	2	2730
V1151381	2	636
V1151406	2	297
V1151440	2	942
V1151457	2	708
V1151535	2	966
V1151547	2	450
V1151585	2	2439
V1151589	2	819
V1151645	2	1770
V1151670	2	735
V1151687	2	204
V1151718	2	657
V1151776	2	1065
V1151792	2	627
V1151846	2	4041
V1151850	2	1950
V1151896	2	1080
V1151903	2	147
V1151932	2	1026
V1151936	2	1953
V1151939	2	1374
V1151964	2	459
V1151969	2	228
V1152070	2	708
V1152072	2	324
V1152073	2	1059
V1152124	2	2133
V1152133	2	663
V1152139	2	492
V1152156	2	1398
V1152171	2	1809
V1152188	2	210
V1152273	2	279
V1152303	2	645
V1152389	2	1554
V1152396	2	1545
V1152399	2	1131
V1152401	2	327
