gene	count	length
V1510693	2	318
V1510709	2	315
V1510803	2	303
V1510840	2	294
V1510860	2	264
V1510866	2	249
V1510874	2	240
V1510879	2	231
V1510894	2	201
V1511780	2	1191
V1513168	2	207
V1513298	2	117
V1513557	2	294
V1513582	2	432
V1513782	2	4863
V1513834	2	2997
V1513858	2	339
V1513877	2	621
V1513964	2	1536
V1513977	2	369
V1513982	2	2616
V1514037	2	3717
V1514070	2	756
V1514150	2	5433
V1514151	2	1536
V1514392	2	6747
V1514394	2	1755
V1514397	2	1557
V1514405	2	1386
V1514418	2	1023
V1514450	2	252
V1514462	2	429
V1514619	2	1719
V1514621	2	777
V1514774	2	1362
V1514995	2	228
V1515020	2	261
V1515030	2	1320
V1515169	2	1668
V1515340	2	1335
V1515385	2	705
V1515441	2	141
V1515509	2	384
V1515618	2	378
V1515755	2	303
V1515829	2	630
V1515891	2	1395
V1515892	2	600
V1515937	2	168
V1515950	2	690
V1515991	2	1080
V1515999	2	144
V1516068	2	150
V1516157	2	921
V1516187	2	1131
V1516197	2	768
V1516243	2	417
V1516311	2	246
V1516330	2	336
V1516348	2	1101
V1516422	2	1056
V1516452	2	279
V1516455	2	198
V1516590	2	828
V1516608	2	591
V1516629	2	267
V1516653	2	957
V1516661	2	252
V1516745	2	168
V1516756	2	621
V1516867	2	267
V1516872	2	453
V1516900	2	519
V1516954	2	852
V1517045	2	828
V1517047	2	828
V1517081	2	819
V1517085	2	813
V1517110	2	810
V1517129	2	153
V1517205	2	222
V1517212	2	777
V1517229	2	288
V1517283	2	756
V1517298	2	171
V1517362	2	735
V1517433	2	714
V1517597	2	252
V1517635	2	669
V1517752	2	240
V1517815	2	264
V1517861	2	120
V1517883	2	621
V1517924	2	615
V1517935	2	510
V1518039	2	597
V1518205	2	576
V1518252	2	513
V1518304	2	204
V1518319	2	558
V1518417	2	222
V1518424	2	546
V1518462	2	303
V1518526	2	537
V1518568	2	105
V1518583	2	324
V1518648	2	522
V1518673	2	519
V1518682	2	519
V1518698	2	231
V1518713	2	186
V1518718	2	192
V1518811	2	486
V1518948	2	492
V1518963	2	489
V1519016	2	486
V1519036	2	483
V1519046	2	198
V1519053	2	366
V1519062	2	480
V1519112	2	474
V1519216	2	444
V1519412	2	450
V1519449	2	114
V1519590	2	420
V1519593	2	432
V1519607	2	432
V1519630	2	171
V1519690	2	429
V1519826	2	417
V1520013	2	405
V1520049	2	153
V1520061	2	366
V1520136	2	306
V1520297	2	177
V1520381	2	381
V1520395	2	186
V1520412	2	117
V1520452	2	378
V1520455	2	111
V1520504	2	375
V1520592	2	369
V1520677	2	366
V1520695	2	363
V1520814	2	357
V1520882	2	336
V1521000	2	348
V1521056	2	345
V1521074	2	93
V1521202	2	327
V1521252	2	156
V1521287	2	333
V1521324	2	270
V1521342	2	201
V1521374	2	312
V1521458	2	324
V1521547	2	231
V1521566	2	321
V1521743	2	312
V1521761	2	171
V1521947	2	300
V1522012	2	294
V1522150	2	165
V1522509	2	390
V1523221	2	255
V1523330	2	1086
V1523346	2	180
V1523997	2	7749
V1524008	2	708
V1524484	2	3855
V1524485	2	3204
V1524533	2	915
V1524639	2	1938
V1524670	2	1086
V1524747	2	858
V1524810	2	1023
V1524829	2	918
V1524935	2	504
V1524937	2	396
V1525016	2	867
V1525053	2	333
V1525158	2	2250
V1525209	2	258
V1525378	2	6567
V1525415	2	2166
V1525433	2	1320
V1525492	2	1032
V1525708	2	948
V1525756	2	1023
V1525803	2	915
V1525869	2	1203
V1525871	2	1596
V1525939	2	402
V1526041	2	1686
V1526052	2	3954
V1526055	2	804
V1526137	2	1167
V1526193	2	1170
V1526237	2	1194
V1526309	2	1029
V1526313	2	2073
V1526375	2	729
V1526449	2	3468
V1526473	2	1842
V1526477	2	2487
V1526488	2	2625
V1526513	2	1122
V1526566	2	1791
V1526570	2	1047
V1526724	2	123
V1526758	2	2265
V1526788	2	2712
V1526859	2	2355
V1526941	2	1731
V1526944	2	1239
V1526950	2	1365
V1527020	2	1485
V1527090	2	2238
V1527099	2	1461
V1527167	2	1473
V1527203	2	1650
V1527225	2	2211
V1527281	2	957
V1527346	2	735
V1527437	2	438
V1527448	2	1191
V1527449	2	585
V1527466	2	1338
V1527474	2	2100
V1527557	2	1101
V1527590	2	1038
V1527699	2	699
V1527701	2	666
V1527703	2	690
V1527761	2	441
V1527805	2	2844
V1527827	2	894
V1527874	2	546
V1527972	2	840
V1527998	2	594
V1528020	2	1716
V1528083	2	2829
V1528127	2	585
V1528179	2	1407
V1528207	2	2709
V1528293	2	1107
V1528371	2	1239
V1528443	2	1719
V1528548	2	1152
V1528572	2	1089
V1528574	2	1101
V1528689	2	2367
V1528733	2	1374
V1528833	2	1176
V1529040	2	465
V1529061	2	1140
V1529100	2	162
V1529167	2	741
V1529212	2	549
V1529223	2	1380
V1529300	2	930
V1529402	2	1146
V1529738	2	999
V1529767	2	1134
V1529802	2	1116
V1529818	2	1362
V1529843	2	735
V1529920	2	711
V1529980	2	669
V1530028	2	618
V1530081	2	525
V1530105	2	753
V1530128	2	1425
V1530138	2	1080
V1530173	2	951
V1530188	2	1440
V1530207	2	1053
V1530210	2	699
V1530213	2	264
V1530221	2	837
V1530233	2	1557
V1530294	2	792
V1530478	2	1035
V1530507	2	957
V1530511	2	570
V1530559	2	1002
V1530606	2	306
V1530684	2	1107
V1530846	2	897
V1530851	2	1137
V1530876	2	1317
V1530944	2	438
V1530971	2	258
V1531019	2	1191
V1531022	2	495
V1531033	2	597
V1531163	2	399
V1531202	2	420
V1531234	2	1188
V1531314	2	1155
V1531341	2	1089
V1531432	2	213
V1531535	2	1071
V1531574	2	555
V1531824	2	558
V1531848	2	969
V1531989	2	777
V1532058	2	915
V1532164	2	303
V1532310	2	843
V1532379	2	324
V1532451	2	801
V1532464	2	687
V1532490	2	531
V1532501	2	426
V1532534	2	414
V1532772	2	648
V1532839	2	717
V1532924	2	330
V1532995	2	684
V1533114	2	660
V1533180	2	393
V1533189	2	645
V1533193	2	522
V1533271	2	633
V1533394	2	420
V1533410	2	543
V1533415	2	609
V1533485	2	594
V1533498	2	594
V1533709	2	561
V1533718	2	519
V1533739	2	444
V1533953	2	423
V1533985	2	213
V1534041	2	519
V1534159	2	507
V1534248	2	366
V1534465	2	471
V1534499	2	450
V1534584	2	372
V1534593	2	132
V1534621	2	327
V1534708	2	450
V1534917	2	399
V1534992	2	423
V1535429	2	207
V1535471	2	366
V1535669	2	375
V1535735	2	369
V1535887	2	360
V1535920	2	357
V1535938	2	168
V1536103	2	246
V1536162	2	342
V1536803	2	312
V1537267	2	294
V1537885	2	276
V1537919	2	270
V1538126	2	138
V1538247	2	264
V1538376	2	225
V1538438	2	228
V1538503	2	144
V1538524	2	255
V1538865	2	246
V1539078	2	240
V1539161	2	201
V1539896	2	189
V1540515	2	207
V1541010	2	159
V1541571	2	1650
V1543222	2	1614
V1543479	2	963
V1546405	2	297
V1546462	2	396
V1547412	2	150
V1547453	2	252
V1547480	2	876
V1547481	2	2979
V1547500	2	1506
V1547564	2	2418
V1547608	2	867
V1547823	2	6744
V1547870	2	645
V1547889	2	1164
V1547898	2	183
V1547899	2	1590
V1547923	2	621
V1547986	2	7662
V1547989	2	5136
V1547996	2	1506
V1548005	2	2091
V1548038	2	1230
V1548053	2	573
V1548128	2	1812
V1548143	2	5601
V1548149	2	774
V1548150	2	1869
V1548189	2	645
V1548193	2	3111
V1548194	2	1683
V1548330	2	3240
V1548359	2	3168
V1548368	2	192
V1548400	2	2400
V1548412	2	411
V1548477	2	1518
V1548480	2	1257
V1548514	2	429
V1548528	2	1449
V1548548	2	513
V1548553	2	1035
V1548573	2	2391
V1548598	2	654
V1548621	2	507
V1548703	2	507
V1548710	2	420
V1548721	2	1017
V1548729	2	177
V1548749	2	444
V1548753	2	957
V1548765	2	1044
V1548794	2	951
V1548809	2	1380
V1548819	2	357
V1548829	2	1416
V1548862	2	1053
V1548879	2	153
V1548899	2	1596
V1548915	2	300
V1548923	2	534
V1548933	2	1251
V1548945	2	1512
V1548954	2	1494
V1548988	2	1227
V1549022	2	1398
V1549034	2	1179
V1549052	2	1272
V1549053	2	1362
V1549055	2	219
V1549062	2	507
V1549106	2	582
V1549120	2	768
V1549142	2	96
V1549146	2	1200
V1549156	2	540
V1549163	2	954
V1549164	2	1239
V1549180	2	975
V1549226	2	1170
V1549242	2	192
V1549243	2	1155
V1549250	2	1146
V1549254	2	693
V1549372	2	714
V1549378	2	612
V1549456	2	309
V1549493	2	759
V1549499	2	195
V1549506	2	942
V1549532	2	567
V1549534	2	876
V1549543	2	111
V1549549	2	915
V1549563	2	573
V1549571	2	783
V1549576	2	741
V1549607	2	879
V1549616	2	306
V1549690	2	561
V1549697	2	828
V1549711	2	288
V1549727	2	786
V1549770	2	93
V1549785	2	492
V1549796	2	774
V1549856	2	744
V1549860	2	741
V1549908	2	723
V1549918	2	639
V1549929	2	231
V1549964	2	702
V1550005	2	687
V1550051	2	672
V1550064	2	615
V1550074	2	663
V1550076	2	663
V1550109	2	627
V1550123	2	645
V1550131	2	642
V1550144	2	639
V1550158	2	633
V1550161	2	453
V1550198	2	531
V1550268	2	597
V1550291	2	591
V1550307	2	555
V1550321	2	321
V1550367	2	159
V1550408	2	561
V1550409	2	261
V1550415	2	561
V1550495	2	540
V1550520	2	534
V1550610	2	495
V1550709	2	492
V1550717	2	489
V1550737	2	486
V1550748	2	486
V1550776	2	480
V1550789	2	477
V1550822	2	471
V1550838	2	303
V1550843	2	159
V1550877	2	402
V1550975	2	444
V1550977	2	441
V1551027	2	162
V1551089	2	426
V1551091	2	426
V1551102	2	423
V1551176	2	408
V1551224	2	402
V1551235	2	399
V1551266	2	174
V1551483	2	345
V1551527	2	357
V1551538	2	285
V1551553	2	357
V1551667	2	135
V1551699	2	336
V1551716	2	333
V1551717	2	333
V1551755	2	330
V1551760	2	330
V1551825	2	321
V1551880	2	315
V1551939	2	306
V1551943	2	306
V1551975	2	303
V1551976	2	303
V1552716	2	441
V1552752	2	1293
V1552758	2	144
V1552787	2	744
V1553208	2	399
V1553383	2	312
V1553496	2	111
V1553532	2	399
V1553549	2	111
V1553635	2	870
V1553680	2	1218
V1553697	2	225
V1553731	2	750
V1553742	2	468
V1553758	2	1287
V1553790	2	1194
V1553834	2	1746
V1553852	2	555
V1553870	2	306
V1553882	2	1749
V1553889	2	891
V1553897	2	1581
V1553916	2	1044
V1553963	2	120
V1554005	2	666
V1554015	2	126
V1554026	2	171
V1554071	2	564
V1554109	2	1257
V1554120	2	933
V1554138	2	738
V1554168	2	303
V1554181	2	555
V1554258	2	210
V1554301	2	735
V1554304	2	819
V1554316	2	807
V1554321	2	729
V1554342	2	339
V1554372	2	558
V1554381	2	330
V1554386	2	699
V1554435	2	639
V1554448	2	627
V1554502	2	561
V1554528	2	180
V1554586	2	291
V1554588	2	255
V1554596	2	480
V1554603	2	378
V1554615	2	102
V1554640	2	396
V1554644	2	351
V1554707	2	396
V1554724	2	390
V1554743	2	378
V1554744	2	378
V1554792	2	111
V1554795	2	219
V1554846	2	336
V1554882	2	321
V1554884	2	324
V1554916	2	306
V1554985	2	114
V1555056	2	108
V1555057	2	153
V1555076	2	252
V1555088	2	222
V1555126	2	219
V1555153	2	204
V1555184	2	195
V1555306	2	198
V1555322	2	2202
V1555335	2	696
V1555382	2	138
V1555929	2	243
V1556391	2	387
V1556403	2	204
V1556479	2	384
V1556537	2	372
V1556631	2	351
V1557008	2	1941
V1557010	2	3843
V1557014	2	3825
V1557303	2	2829
V1557307	2	366
V1558296	2	1155
V1558302	2	174
V1558412	2	918
V1558420	2	702
V1558485	2	1098
V1558723	2	816
V1558773	2	1617
V1558838	2	1083
V1558878	2	333
V1559348	2	2895
V1559555	2	1611
V1559746	2	1038
V1559771	2	912
V1559827	2	1815
V1559944	2	696
V1560238	2	1047
V1560476	2	438
V1560827	2	1566
V1560830	2	519
V1560882	2	2493
V1560951	2	1389
V1561098	2	2457
V1561174	2	1029
V1561176	2	1143
V1561224	2	504
V1561307	2	756
V1561332	2	825
V1561425	2	1068
V1561467	2	1413
V1561487	2	1140
V1561550	2	1302
V1561570	2	1068
V1561581	2	315
V1561625	2	774
V1561658	2	1731
V1561696	2	1269
V1561736	2	720
V1561772	2	2985
V1561829	2	135
V1562025	2	678
V1562027	2	963
V1562050	2	1002
V1562094	2	504
V1562103	2	210
V1562104	2	705
V1562176	2	1047
V1562203	2	1269
V1562278	2	2631
V1562397	2	1911
V1562486	2	4848
V1562509	2	2421
V1562531	2	888
V1562689	2	519
V1562892	2	147
V1562951	2	2727
V1562953	2	2670
V1563003	2	453
V1563047	2	1785
V1563051	2	366
V1563100	2	1563
V1563117	2	1926
V1563138	2	1176
V1563139	2	636
V1563147	2	2865
V1563175	2	486
V1563204	2	693
V1563260	2	2355
V1563270	2	1215
V1563452	2	1464
V1563487	2	4131
V1563538	2	1401
V1563541	2	957
V1563606	2	2112
V1563620	2	687
V1563623	2	4134
V1563704	2	1626
V1563742	2	720
V1563744	2	1545
V1563770	2	879
V1563810	2	2454
V1563919	2	3534
V1563999	2	492
V1564035	2	1308
V1564043	2	1086
V1564057	2	858
V1564111	2	1134
V1564173	2	372
V1564175	2	1248
V1564231	2	834
V1564233	2	303
V1564250	2	1926
V1564251	2	1119
V1564272	2	2670
V1564422	2	111
V1564484	2	300
V1564501	2	891
V1564535	2	2382
V1564554	2	891
V1564558	2	1755
V1564626	2	2496
V1564635	2	1650
V1564650	2	1026
V1564655	2	2469
V1564736	2	1113
V1564750	2	1155
V1564755	2	273
V1564769	2	354
V1564823	2	834
V1564834	2	1320
V1564874	2	2223
V1564949	2	609
V1564987	2	195
V1565092	2	192
V1565094	2	411
V1565111	2	1992
V1565112	2	609
V1565153	2	1071
V1565183	2	705
V1565203	2	1407
V1565209	2	1599
V1565362	2	1650
V1565366	2	996
V1565401	2	966
V1565408	2	291
V1565439	2	414
V1565444	2	132
V1565468	2	1044
V1565471	2	1680
V1565515	2	462
V1565522	2	780
V1565549	2	318
V1565562	2	1008
V1565582	2	207
V1565605	2	564
V1565611	2	624
V1565616	2	234
V1565618	2	1485
V1565630	2	609
V1565641	2	1299
V1565740	2	765
V1565782	2	1209
V1565818	2	1452
V1565828	2	168
V1565839	2	1443
V1565861	2	1434
V1565878	2	960
V1565893	2	294
V1565902	2	1413
V1565943	2	936
V1565959	2	1062
V1565967	2	1083
V1566149	2	534
V1566151	2	870
V1566174	2	681
V1566211	2	321
V1566216	2	213
V1566220	2	651
V1566257	2	258
V1566270	2	1212
V1566272	2	1212
V1566302	2	342
V1566309	2	441
V1566325	2	162
V1566344	2	786
V1566349	2	354
V1566399	2	777
V1566466	2	660
V1566535	2	351
V1566549	2	717
V1566551	2	666
V1566553	2	1101
V1566581	2	477
V1566603	2	1053
V1566654	2	315
V1566669	2	786
V1566723	2	1038
V1566746	2	750
V1566751	2	435
V1566790	2	612
V1566795	2	348
V1566808	2	477
V1566828	2	108
V1566949	2	951
V1566968	2	264
V1567021	2	930
V1567050	2	189
V1567075	2	918
V1567091	2	912
V1567173	2	885
V1567187	2	882
V1567233	2	249
V1567234	2	582
V1567249	2	864
V1567255	2	864
V1567288	2	852
V1567321	2	567
V1567326	2	150
V1567328	2	804
V1567351	2	609
V1567368	2	765
V1567377	2	789
V1567384	2	537
V1567408	2	618
V1567449	2	747
V1567520	2	798
V1567553	2	612
V1567689	2	576
V1567703	2	759
V1567809	2	732
V1567914	2	135
V1567932	2	534
V1567934	2	594
V1567935	2	564
V1568140	2	663
V1568154	2	411
V1568214	2	651
V1568246	2	432
V1568303	2	639
V1568308	2	636
V1568312	2	636
V1568339	2	630
V1568347	2	540
V1568360	2	399
V1568378	2	504
V1568398	2	618
V1568407	2	615
V1568417	2	213
V1568434	2	195
V1568485	2	603
V1568493	2	327
V1568544	2	528
V1568573	2	567
V1568602	2	585
V1568725	2	447
V1568774	2	144
V1568785	2	558
V1568878	2	546
V1568889	2	528
V1568952	2	483
V1568984	2	510
V1568995	2	468
V1569006	2	531
V1569098	2	234
V1569100	2	519
V1569122	2	516
V1569127	2	195
V1569137	2	96
V1569199	2	387
V1569222	2	498
V1569264	2	450
V1569275	2	495
V1569291	2	426
V1569303	2	489
V1569390	2	483
V1569392	2	189
V1569403	2	483
V1569409	2	381
V1569527	2	468
V1569644	2	453
V1569646	2	453
V1569652	2	453
V1569669	2	450
V1569685	2	387
V1569697	2	105
V1569707	2	273
V1569719	2	447
V1569753	2	138
V1569792	2	441
V1569815	2	300
V1569820	2	126
V1569864	2	432
V1569867	2	432
V1569878	2	222
V1569908	2	429
V1569911	2	429
V1569928	2	390
V1569996	2	159
V1570006	2	420
V1570020	2	357
V1570073	2	414
V1570074	2	414
V1570099	2	411
V1570228	2	237
V1570247	2	399
V1570255	2	294
V1570283	2	396
V1570308	2	330
V1570358	2	390
V1570445	2	306
V1570524	2	375
V1570565	2	369
V1570581	2	369
V1570582	2	150
V1570656	2	363
V1570709	2	360
V1570919	2	342
V1570937	2	342
V1570982	2	339
V1571101	2	330
V1571161	2	324
V1571249	2	315
V1571278	2	312
V1571484	2	300
V1571526	2	183
V1571573	2	294
V1571579	2	111
V1571593	2	294
V1571612	2	189
V1571631	2	291
V1571634	2	156
V1571697	2	288
V1571730	2	288
V1571840	2	264
V1571901	2	276
V1571973	2	273
V1571990	2	273
V1572028	2	201
V1572056	2	270
V1572101	2	267
V1572139	2	264
V1572141	2	258
V1572189	2	261
V1572229	2	258
V1572286	2	255
V1572360	2	252
V1572364	2	252
V1572501	2	243
V1572524	2	243
V1572544	2	243
V1572775	2	231
V1572835	2	231
V1572874	2	228
V1573042	2	222
V1573141	2	216
V1573199	2	213
V1573229	2	213
V1573310	2	210
V1573379	2	207
V1573442	2	204
V1573457	2	93
V1573466	2	153
V1573467	2	144
V1573697	2	1473
V1574156	2	1281
V1574215	2	2415
V1574242	2	585
V1574430	2	2868
V1574479	2	2880
V1574560	2	1278
V1574609	2	144
V1574638	2	774
V1574646	2	1221
V1574652	2	180
V1574657	2	1836
V1574670	2	1230
V1574705	2	1827
V1574746	2	735
V1574756	2	522
V1574779	2	180
V1574797	2	96
V1574803	2	1260
V1574825	2	330
V1574827	2	402
V1574855	2	1203
V1574862	2	282
V1574942	2	129
V1574957	2	333
V1574964	2	870
V1575022	2	744
V1575029	2	123
V1575051	2	102
V1575072	2	567
V1575085	2	99
V1575096	2	600
V1575099	2	705
V1575103	2	408
V1575110	2	696
V1575112	2	189
V1575127	2	672
V1575146	2	663
V1575149	2	660
V1575153	2	315
V1575155	2	651
V1575159	2	195
V1575170	2	630
V1575186	2	609
V1575203	2	600
V1575265	2	195
V1575286	2	543
V1575358	2	510
V1575390	2	387
V1575399	2	486
V1575445	2	345
V1575454	2	273
V1575511	2	297
V1575534	2	432
V1575548	2	429
V1575565	2	426
V1575594	2	147
V1575597	2	414
V1575600	2	411
V1575628	2	234
V1575634	2	402
V1575664	2	219
V1575671	2	270
V1575739	2	183
V1575752	2	369
V1575790	2	357
V1575797	2	153
V1575818	2	309
V1575860	2	330
V1575891	2	312
V1575898	2	333
V1575900	2	336
V1575936	2	327
V1575940	2	255
V1575960	2	219
V1575962	2	267
V1576003	2	264
V1576013	2	312
V1576018	2	309
V1576024	2	309
V1576156	2	1155
V1576168	2	99
V1576219	2	138
V1576233	2	1344
V1576234	2	1002
V1576235	2	126
V1576238	2	2253
V1576245	2	1053
V1576302	2	993
V1576306	2	669
V1576366	2	1152
V1576384	2	252
V1576413	2	501
V1576443	2	402
V1576448	2	360
V1576455	2	1233
V1576456	2	117
V1576472	2	267
V1576475	2	861
V1576509	2	1785
V1576539	2	414
V1576543	2	1080
V1576558	2	4983
V1576562	2	1185
V1576564	2	1272
V1576576	2	999
V1576584	2	2445
V1576621	2	534
V1576702	2	1545
V1576713	2	1062
V1576732	2	1440
V1576797	2	1782
V1576807	2	390
V1576846	2	771
V1576851	2	678
V1576990	2	885
V1577022	2	2052
V1577034	2	294
V1577042	2	1881
V1577058	2	666
V1577081	2	2190
V1577094	2	984
V1577132	2	1728
V1577185	2	4170
V1577206	2	1002
V1577213	2	1452
V1577239	2	2778
V1577266	2	2823
V1577267	2	1881
V1577287	2	2577
V1577300	2	2994
V1577322	2	144
V1577349	2	1086
V1577350	2	315
V1577382	2	1002
V1577412	2	141
V1577414	2	624
V1577430	2	987
V1577435	2	3249
V1577450	2	1476
V1577454	2	309
V1577499	2	1680
V1577500	2	1989
V1577522	2	1185
V1577546	2	486
V1577583	2	138
V1577638	2	654
V1577640	2	216
V1577691	2	564
V1577706	2	1332
V1577739	2	2277
V1577742	2	1632
V1577758	2	474
V1577759	2	651
V1577763	2	1695
V1577765	2	591
V1577770	2	498
V1577775	2	1551
V1577801	2	1581
V1577835	2	420
V1577861	2	807
V1577875	2	231
V1577895	2	612
V1577910	2	1401
V1577916	2	1089
V1577920	2	360
V1577923	2	831
V1577982	2	1239
V1577983	2	1140
V1577989	2	945
V1578012	2	264
V1578029	2	150
V1578045	2	1101
V1578058	2	207
V1578068	2	1005
V1578100	2	711
V1578124	2	165
V1578180	2	279
V1578225	2	810
V1578258	2	573
V1578284	2	504
V1578295	2	1320
V1578307	2	774
V1578314	2	939
V1578316	2	1302
V1578369	2	1005
V1578386	2	969
V1578391	2	444
V1578417	2	777
V1578433	2	1146
V1578436	2	1143
V1578439	2	1140
V1578442	2	207
V1578548	2	834
V1578551	2	723
V1578557	2	516
V1578559	2	930
V1578568	2	672
V1578582	2	864
V1578586	2	492
V1578637	2	750
V1578645	2	135
V1578726	2	204
V1578772	2	807
V1578787	2	792
V1578796	2	135
V1578810	2	636
V1578895	2	396
V1578913	2	699
V1578918	2	693
V1578938	2	120
V1578950	2	678
V1578971	2	666
V1578982	2	396
V1579003	2	648
V1579063	2	621
V1579076	2	177
V1579077	2	609
V1579144	2	576
V1579155	2	567
V1579203	2	501
V1579227	2	510
V1579238	2	528
V1579239	2	402
V1579253	2	270
V1579264	2	516
V1579287	2	507
V1579308	2	498
V1579347	2	108
V1579396	2	465
V1579401	2	462
V1579417	2	429
V1579484	2	357
V1579488	2	429
V1579493	2	201
V1579521	2	420
V1579537	2	414
V1579541	2	414
V1579544	2	210
V1579553	2	411
V1579599	2	330
V1579624	2	327
V1579654	2	387
V1579655	2	387
V1579667	2	237
V1579687	2	378
V1579698	2	375
V1579701	2	375
V1579717	2	369
V1579738	2	363
V1579783	2	351
V1579787	2	273
V1579811	2	135
V1579827	2	339
V1579838	2	339
V1579845	2	336
V1579873	2	330
V1579907	2	321
V1579947	2	276
V1579956	2	315
V1579970	2	306
V1579972	2	309
V1579986	2	306
V1580015	2	300
V1580034	2	297
V1580062	2	291
V1580074	2	147
V1580083	2	285
V1580108	2	279
V1580117	2	279
V1580126	2	279
V1580168	2	270
V1580230	2	258
V1580236	2	258
V1580245	2	258
V1580280	2	252
V1580328	2	246
V1580396	2	237
V1580403	2	237
V1580424	2	234
V1580459	2	228
V1580522	2	219
V1580538	2	216
V1580614	2	207
V1580628	2	204
V1580641	2	120
V1580961	2	351
V1581303	2	117
V1581467	2	219
V1581813	2	237
V1582539	2	204
V1582925	2	1200
V1582940	2	1212
V1582977	2	1203
V1583018	2	3579
V1583036	2	1035
V1583041	2	3738
V1583049	2	5409
V1583095	2	1365
V1583178	2	1284
V1583179	2	1164
V1583240	2	1197
V1583262	2	1128
V1583276	2	1122
V1583336	2	798
V1583342	2	405
V1583343	2	600
V1583349	2	678
V1583370	2	4410
V1583371	2	303
V1583385	2	264
V1583386	2	450
V1583409	2	1140
V1583413	2	1311
V1583441	2	1827
V1583463	2	669
V1583465	2	1506
V1583476	2	1056
V1583490	2	984
V1583508	2	1266
V1583509	2	3777
V1583527	2	516
V1583537	2	285
V1583551	2	897
V1583564	2	243
V1583569	2	1494
V1583593	2	1911
V1583607	2	699
V1583652	2	591
V1583671	2	381
V1583684	2	537
V1583730	2	429
V1583732	2	3984
V1583764	2	405
V1583773	2	4035
V1583817	2	621
V1583840	2	1320
V1583875	2	369
V1583895	2	246
V1583939	2	753
V1583994	2	2091
V1584016	2	348
V1584030	2	1197
V1584033	2	612
V1584041	2	876
V1584115	2	717
V1584155	2	753
V1584157	2	285
V1584184	2	285
V1584238	2	1281
V1584240	2	381
V1584283	2	267
V1584300	2	1653
V1584303	2	1992
V1584309	2	213
V1584333	2	1620
V1584352	2	459
V1584354	2	582
V1584368	2	1623
V1584394	2	1527
V1584399	2	1896
V1584422	2	900
V1584429	2	1062
V1584434	2	183
V1584435	2	1098
V1584440	2	345
V1584445	2	1449
V1584505	2	303
V1584517	2	480
V1584520	2	1686
V1584559	2	1005
V1584561	2	255
V1584590	2	174
V1584684	2	1443
V1584686	2	1440
V1584791	2	243
V1584803	2	213
V1584822	2	474
V1584867	2	1080
V1584891	2	675
V1584901	2	300
V1584909	2	1185
V1584911	2	735
V1584920	2	441
V1584927	2	168
V1584933	2	621
V1584959	2	699
V1585016	2	1137
V1585098	2	960
V1585106	2	1083
V1585108	2	687
V1585120	2	417
V1585134	2	213
V1585138	2	714
V1585184	2	996
V1585190	2	549
V1585197	2	1032
V1585240	2	984
V1585290	2	975
V1585310	2	492
V1585370	2	171
V1585371	2	624
V1585410	2	921
V1585422	2	414
V1585432	2	912
V1585569	2	819
V1585573	2	165
V1585602	2	579
V1585689	2	339
V1585691	2	240
V1585711	2	732
V1585713	2	243
V1585727	2	792
V1585741	2	282
V1585764	2	699
V1585770	2	483
V1585794	2	645
V1585798	2	585
V1585848	2	753
V1585883	2	273
V1585894	2	513
V1585895	2	663
V1585898	2	327
V1585921	2	684
V1585923	2	348
V1585925	2	732
V1585999	2	660
V1586053	2	150
V1586087	2	690
V1586093	2	657
V1586097	2	687
V1586119	2	681
V1586126	2	237
V1586139	2	669
V1586164	2	630
V1586182	2	336
V1586215	2	111
V1586247	2	243
V1586299	2	642
V1586370	2	618
V1586380	2	627
V1586415	2	216
V1586421	2	621
V1586428	2	180
V1586458	2	384
V1586461	2	420
V1586467	2	420
V1586535	2	339
V1586573	2	594
V1586599	2	180
V1586622	2	387
V1586630	2	375
V1586651	2	258
V1586766	2	96
V1586788	2	561
V1586793	2	324
V1586806	2	558
V1586888	2	540
V1586920	2	408
V1586924	2	543
V1586926	2	540
V1586964	2	525
V1586966	2	483
V1587025	2	528
V1587040	2	441
V1587067	2	522
V1587069	2	516
V1587138	2	477
V1587147	2	495
V1587201	2	417
V1587281	2	483
V1587285	2	288
V1587305	2	495
V1587387	2	306
V1587393	2	474
V1587414	2	261
V1587485	2	468
V1587536	2	408
V1587550	2	210
V1587570	2	438
V1587597	2	165
V1587619	2	465
V1587671	2	417
V1587686	2	207
V1587719	2	378
V1587727	2	396
V1587739	2	453
V1587741	2	453
V1587769	2	450
V1587771	2	450
V1587776	2	315
V1587805	2	417
V1587827	2	414
V1587845	2	432
V1587900	2	378
V1588041	2	426
V1588046	2	432
V1588052	2	195
V1588053	2	420
V1588056	2	432
V1588060	2	384
V1588117	2	171
V1588157	2	138
V1588158	2	198
V1588260	2	324
V1588267	2	357
V1588302	2	336
V1588305	2	363
V1588307	2	216
V1588312	2	399
V1588329	2	213
V1588335	2	411
V1588380	2	411
V1588394	2	396
V1588424	2	195
V1588434	2	360
V1588468	2	405
V1588501	2	276
V1588578	2	237
V1588669	2	393
V1588775	2	390
V1588816	2	387
V1588835	2	387
V1588856	2	384
V1588866	2	360
V1588881	2	177
V1588882	2	378
V1588893	2	279
V1588917	2	321
V1588949	2	363
V1588968	2	378
V1589029	2	273
V1589083	2	243
V1589138	2	369
V1589145	2	366
V1589149	2	270
V1589157	2	288
V1589174	2	150
V1589206	2	366
V1589236	2	366
V1589240	2	237
V1589254	2	327
V1589273	2	363
V1589281	2	363
