gene	count	length
V1886600	3	2349
V1886609	3	234
V1886610	3	246
V1886619	3	1047
V1886639	3	600
V1886647	3	831
V1886662	3	720
V1886689	3	204
V1886699	3	1509
V1886702	3	1158
V1886713	3	501
V1886728	3	546
V1886760	3	366
V1886767	3	684
V1887117	3	285
V1888221	3	3681
V1888233	3	1287
V1888510	3	207
V1888556	3	93
V1888622	3	462
V1888670	3	111
V1888783	3	141
V1888895	3	141
V1888924	3	135
V1888951	3	147
V1889161	3	366
V1889506	3	90
V1889672	3	225
V1889858	3	444
V1890168	3	204
V1890277	3	381
V1890478	3	360
V1890643	3	504
V1890834	3	585
V1890890	3	3120
V1890959	3	1338
V1891000	3	1113
V1891003	3	2037
V1891005	3	891
V1891022	3	201
V1899645	3	243
V1899667	3	2286
V1899678	3	285
V1899685	3	2649
V1899689	3	390
V1899696	3	1497
V1899697	3	852
V1899719	3	1026
V1899760	3	303
V1899761	3	360
V1899806	3	438
V1912077	3	474
V1912127	3	1584
V1912162	3	210
V1912185	3	855
V1912261	3	639
V1912358	3	7689
V1912396	3	1482
V1000024	2	1386
V1000038	2	1221
V1000050	2	1440
V1000052	2	747
V1000058	2	657
V1000059	2	807
V1000060	2	651
V1000061	2	1608
V1000062	2	648
V1000066	2	1173
V1000067	2	819
V1000073	2	444
V1000086	2	1089
V1000089	2	666
V1000090	2	1311
V1000097	2	603
V1000099	2	1074
V1000100	2	921
V1000107	2	477
V1000113	2	1329
V1000119	2	675
V1000126	2	1032
V1000133	2	687
V1000150	2	717
V1000157	2	402
V1000163	2	600
V1000167	2	219
V1000177	2	834
V1000178	2	1089
V1000180	2	1314
V1000213	2	369
V1000314	2	1281
V1000320	2	960
V1000322	2	1113
V1000328	2	594
V1000331	2	921
V1000459	2	855
V1000476	2	882
V1000491	2	180
V1000498	2	714
V1000504	2	1479
V1000524	2	912
V1000539	2	720
V1000542	2	561
V1000556	2	792
V1000557	2	741
V1000560	2	945
V1000572	2	1266
V1000574	2	1728
V1000589	2	708
V1000597	2	1878
V1000598	2	366
V1000599	2	1110
V1000609	2	846
V1000610	2	1077
V1000624	2	1230
V1000634	2	2817
V1000644	2	459
V1000823	2	2073
V1000848	2	1968
V1000849	2	756
V1000881	2	1374
V1000887	2	864
V1000888	2	477
V1001393	2	522
V1001467	2	1206
V1001591	2	495
V1003227	2	213
V1003751	2	489
V1004527	2	405
V1004832	2	378
V1006022	2	690
V1006029	2	915
V1006106	2	948
V1006112	2	981
V1006191	2	666
V1006199	2	660
V1006235	2	570
V1006296	2	519
V1006331	2	489
V1006719	2	1320
V1006747	2	639
V1006820	2	1614
V1006822	2	1386
V1006933	2	4020
V1006944	2	1185
V1006985	2	543
V1006986	2	549
V1006996	2	1239
V1007004	2	1143
V1007007	2	2436
V1007013	2	1140
V1007040	2	972
V1007050	2	537
V1007057	2	969
V1007063	2	1809
V1007075	2	2019
V1007076	2	1299
V1007133	2	2463
V1007152	2	1338
V1007161	2	2637
V1007169	2	1560
V1007211	2	573
V1007249	2	3915
V1007258	2	1788
V1007260	2	1281
V1007261	2	711
V1007263	2	321
V1007270	2	1680
V1007273	2	1116
V1007274	2	798
V1007408	2	900
V1007409	2	939
V1007418	2	1383
V1007436	2	1320
V1007443	2	711
V1007444	2	2214
V1007780	2	516
V1007844	2	2427
V1007899	2	3531
V1007901	2	1239
V1007905	2	426
V1007913	2	1509
V1007916	2	807
V1007917	2	972
V1007930	2	882
V1008216	2	1626
V1008255	2	888
V1008500	2	3114
V1008868	2	2073
V1008947	2	1422
V1008972	2	3642
V1009080	2	894
V1009085	2	948
V1009088	2	861
V1009237	2	2277
V1009244	2	1227
V1009246	2	1134
V1009256	2	744
V1009414	2	489
V1009491	2	768
V1009512	2	1053
V1009566	2	408
V1009575	2	2595
V1009601	2	1716
V1009632	2	234
V1009637	2	783
V1009642	2	3396
V1009645	2	564
V1009675	2	1275
V1009676	2	2034
V1009690	2	1944
V1009691	2	930
V1009744	2	549
V1009745	2	870
V1009787	2	1188
V1009831	2	1323
V1009871	2	246
V1009888	2	603
V1010037	2	1266
V1010164	2	966
V1010178	2	744
V1010210	2	1404
V1010303	2	1332
V1010306	2	477
V1010311	2	450
V1010318	2	648
V1010323	2	1149
V1010324	2	3045
V1010344	2	990
V1010346	2	588
V1010362	2	1806
V1010385	2	2958
V1010433	2	2352
V1010556	2	1011
V1010591	2	1236
V1010592	2	1086
V1010597	2	828
V1010606	2	882
V1010607	2	726
V1010613	2	855
V1010627	2	822
V1010630	2	1143
V1010674	2	5202
V1010692	2	612
V1010696	2	1305
V1010698	2	609
V1010700	2	771
V1010713	2	1242
V1010825	2	198
V1010843	2	867
V1010849	2	3018
V1010895	2	591
V1010899	2	885
V1010905	2	477
V1010943	2	3684
V1010949	2	1164
V1010952	2	2220
V1010978	2	1815
V1010992	2	720
V1011001	2	1755
V1011003	2	816
V1011006	2	273
V1011007	2	1044
V1011087	2	1812
V1011088	2	1143
V1011097	2	951
V1011131	2	1296
V1011369	2	969
V1011373	2	2103
V1011415	2	1242
V1011422	2	1932
V1011469	2	711
V1011482	2	999
V1011489	2	1890
V1011512	2	1266
V1011581	2	2547
V1011634	2	1167
V1011637	2	1407
V1011651	2	1710
V1011666	2	684
V1011886	2	921
V1011904	2	1071
V1011929	2	1227
V1011951	2	228
V1011957	2	579
V1012000	2	1332
V1012036	2	915
V1012044	2	453
V1012052	2	1170
V1012055	2	399
V1012112	2	1227
V1012116	2	2298
V1012189	2	2652
V1012221	2	648
V1012256	2	1269
V1012298	2	1245
V1012309	2	867
V1012335	2	2361
V1012343	2	1278
V1012344	2	573
V1012350	2	666
V1012420	2	384
V1012421	2	288
V1012498	2	1287
V1012532	2	1008
V1012543	2	1920
V1012546	2	1872
V1012550	2	267
V1012611	2	1440
V1012639	2	1038
V1012641	2	1443
V1012642	2	2436
V1012658	2	1095
V1012672	2	1761
V1012677	2	1923
V1012823	2	1662
V1012850	2	369
V1012856	2	918
V1012857	2	942
V1012926	2	1350
V1012943	2	768
V1012958	2	870
V1013091	2	735
V1013129	2	933
V1013179	2	1284
V1013195	2	924
V1013205	2	2067
V1013208	2	2283
V1013211	2	1263
V1013249	2	1386
V1013252	2	1188
V1013268	2	1251
V1013310	2	768
V1013319	2	573
V1013322	2	798
V1013326	2	1260
V1013365	2	1596
V1013392	2	684
V1013394	2	1533
V1013403	2	975
V1013409	2	717
V1013430	2	1638
V1013433	2	777
V1013570	2	1548
V1013604	2	870
V1013751	2	447
V1013879	2	1320
V1013880	2	1887
V1013892	2	393
V1013907	2	1563
V1013916	2	1044
V1013965	2	1023
V1013967	2	1695
V1013988	2	291
V1014021	2	678
V1014184	2	852
V1014198	2	963
V1014273	2	201
V1014278	2	954
V1014378	2	2493
V1014545	2	771
V1014554	2	1026
V1014612	2	417
V1014633	2	1758
V1014673	2	1458
V1014696	2	882
V1014697	2	1413
V1014791	2	519
V1014825	2	396
V1014849	2	414
V1014859	2	5952
V1014934	2	873
V1015152	2	1347
V1015169	2	630
V1015171	2	1428
V1015178	2	6246
V1015185	2	2031
V1015190	2	2088
V1015277	2	639
V1015282	2	438
V1015335	2	681
V1015376	2	1221
V1015384	2	3651
V1015428	2	1773
V1015569	2	1230
V1015571	2	1155
V1015604	2	1341
V1015678	2	621
V1015737	2	1245
V1015869	2	369
V1016079	2	1338
V1016088	2	2649
V1016166	2	561
V1016168	2	777
V1016237	2	2490
V1016408	2	477
V1016411	2	390
V1016420	2	1821
V1016455	2	4308
V1016491	2	1446
V1016530	2	606
V1016595	2	591
V1016890	2	309
V1016931	2	960
V1016999	2	1197
V1017002	2	693
V1017051	2	2688
V1017150	2	549
V1017462	2	2082
V1017653	2	948
V1017796	2	900
V1017799	2	1803
V1017956	2	2010
V1018030	2	570
V1018157	2	1086
V1018271	2	453
V1018273	2	1317
V1018283	2	1290
V1018299	2	564
V1018510	2	2697
V1018671	2	759
V1018782	2	1335
V1018831	2	1770
V1019099	2	1749
V1019108	2	1719
V1019918	2	549
V1020203	2	1356
V1020288	2	774
V1020444	2	1224
V1020454	2	318
V1021155	2	531
V1021890	2	198
V1022635	2	564
V1023095	2	465
V1023697	2	543
V1023733	2	372
V1023996	2	759
V1025218	2	312
V1031998	2	2031
V1032191	2	1584
V1032201	2	1554
V1032206	2	1947
V1032219	2	495
V1032247	2	1668
V1032302	2	1431
V1032313	2	402
V1032314	2	1362
V1032336	2	465
V1032358	2	945
V1032361	2	825
V1032362	2	867
V1032393	2	1245
V1032397	2	1101
V1032398	2	1158
V1032409	2	1374
V1032410	2	1620
V1032434	2	2421
V1032459	2	540
V1032460	2	549
V1032462	2	930
V1032519	2	600
V1032521	2	651
V1032558	2	1353
V1032595	2	2010
V1032628	2	1722
V1032633	2	858
V1032634	2	1050
V1032640	2	519
V1032650	2	825
V1032652	2	1281
V1032663	2	621
V1032665	2	2307
V1032667	2	1272
V1032674	2	1455
V1032678	2	378
V1032698	2	1263
V1032700	2	1641
V1032728	2	1368
V1032747	2	1944
V1032753	2	558
V1032772	2	645
V1032779	2	2058
V1032782	2	2496
V1032816	2	198
V1032883	2	1185
V1032886	2	486
V1032888	2	2289
V1032910	2	1335
V1032931	2	813
V1032989	2	942
V1032995	2	909
V1032997	2	2112
V1033002	2	267
V1033004	2	747
V1033022	2	462
V1033030	2	2250
V1033032	2	1287
V1033037	2	654
V1033084	2	600
V1033095	2	405
V1033101	2	543
V1033102	2	1668
V1033127	2	1392
V1033128	2	456
V1033132	2	2160
V1033139	2	1005
V1033156	2	567
V1033159	2	801
V1033172	2	285
V1033212	2	813
V1033213	2	870
V1033253	2	1128
V1033254	2	660
V1033258	2	1305
V1033271	2	774
V1033296	2	855
V1033320	2	936
V1033340	2	2037
V1033342	2	363
V1033361	2	1236
V1033393	2	462
V1033399	2	555
V1033400	2	399
V1033408	2	564
V1033463	2	1251
V1033471	2	759
V1033484	2	1497
V1033511	2	1233
V1033526	2	966
V1033542	2	525
V1033548	2	882
V1033579	2	885
V1033580	2	801
V1033588	2	918
V1033606	2	765
V1033646	2	2295
V1033669	2	1422
V1033682	2	1074
V1033695	2	1260
V1033710	2	1557
V1033722	2	1110
V1033743	2	171
V1033751	2	1197
V1033840	2	477
V1033849	2	624
V1033881	2	291
V1033925	2	198
V1033932	2	381
V1033949	2	354
V1033957	2	333
V1034183	2	594
V1034187	2	2400
V1034192	2	600
V1034218	2	1428
V1034247	2	2103
V1034271	2	1461
V1034275	2	1392
V1034318	2	1314
V1034332	2	777
V1034333	2	660
V1034382	2	471
V1034596	2	1191
V1034669	2	1455
V1034674	2	351
V1034688	2	798
V1034735	2	720
V1034830	2	1107
V1034836	2	648
V1034874	2	1188
V1034917	2	723
V1034925	2	375
V1034953	2	1050
V1034989	2	729
V1034990	2	1494
V1035002	2	1128
V1035003	2	1173
V1035044	2	942
V1035070	2	591
V1035071	2	729
V1035104	2	558
V1035127	2	825
V1035144	2	1512
V1035153	2	795
V1035264	2	291
V1035274	2	312
V1035304	2	618
V1035333	2	1191
V1035390	2	2373
V1035403	2	1659
V1035413	2	915
V1035465	2	3174
V1035499	2	1260
V1035528	2	228
V1035536	2	969
V1035579	2	1308
V1036087	2	735
V1036092	2	1497
V1036097	2	753
V1036102	2	990
V1036117	2	744
V1036121	2	1659
V1036127	2	2652
V1036172	2	687
V1036186	2	1794
V1036196	2	2958
V1036198	2	1566
V1036228	2	927
V1036231	2	765
V1036249	2	1173
V1036255	2	738
V1036268	2	1644
V1036278	2	2529
V1036299	2	942
V1036358	2	1677
V1036363	2	873
V1036368	2	342
V1036374	2	648
V1036383	2	933
V1036403	2	3567
V1036411	2	1089
V1036417	2	594
V1036421	2	1062
V1036470	2	1101
V1036516	2	1362
V1036527	2	1239
V1036562	2	807
V1036614	2	864
V1036771	2	1437
V1036772	2	9138
V1036777	2	498
V1036779	2	1014
V1036801	2	1659
V1036804	2	3561
V1036812	2	1449
V1036818	2	972
V1036827	2	1722
V1036828	2	1092
V1036839	2	1098
V1036913	2	3171
V1036915	2	675
V1036931	2	1008
V1037002	2	1293
V1037046	2	582
V1037047	2	1359
V1037065	2	627
V1037112	2	546
V1037173	2	636
V1037224	2	795
V1037266	2	1263
V1037423	2	1662
V1037426	2	747
V1037449	2	957
V1037598	2	513
V1037682	2	918
V1037879	2	135
V1037967	2	570
V1037983	2	300
V1037998	2	465
V1038122	2	411
V1038205	2	285
V1038248	2	708
V1038251	2	1488
V1038265	2	1320
V1038297	2	1653
V1038376	2	108
V1038386	2	1023
V1038467	2	690
V1038493	2	597
V1038504	2	573
V1038601	2	396
V1038822	2	552
V1038964	2	843
V1039337	2	156
V1039772	2	873
V1039790	2	447
V1039876	2	2091
V1039980	2	3378
V1040054	2	1464
V1040127	2	1833
V1040177	2	2562
V1040261	2	2844
V1040296	2	3336
V1040402	2	1530
V1040473	2	1155
V1040729	2	1575
V1040761	2	1332
V1040796	2	1842
V1040809	2	1368
V1040978	2	1032
V1041371	2	1605
V1041445	2	366
V1041490	2	363
V1041505	2	444
V1041590	2	189
V1041630	2	1107
V1041661	2	1440
V1041779	2	186
V1042049	2	957
V1042252	2	984
V1042292	2	996
V1042317	2	1305
V1042369	2	489
V1042447	2	1401
V1042470	2	498
V1042555	2	993
V1042829	2	696
V1042990	2	318
V1043189	2	873
V1043252	2	636
V1043430	2	732
V1043547	2	723
V1043600	2	546
V1043616	2	777
V1043628	2	792
V1043630	2	648
V1043671	2	855
V1043753	2	795
V1043780	2	630
V1043900	2	318
V1044147	2	690
V1044395	2	612
V1044643	2	543
V1044676	2	534
V1044739	2	216
V1044896	2	468
V1044917	2	474
V1045055	2	447
V1045139	2	117
V1045233	2	411
V1045520	2	363
V1045671	2	333
V1045767	2	255
V1045872	2	306
V1045893	2	255
V1045978	2	291
V1046004	2	285
V1046738	2	804
V1046752	2	756
V1046754	2	2157
V1046948	2	216
V1046974	2	2274
V1046990	2	735
V1046992	2	225
V1046996	2	1293
V1047007	2	2064
V1047008	2	1617
V1047056	2	780
V1047074	2	693
V1047076	2	753
V1047112	2	1683
V1047113	2	2031
V1047158	2	1374
V1047162	2	363
V1047515	2	2412
V1047621	2	2670
V1047630	2	2118
V1047876	2	3441
V1047901	2	519
V1047979	2	1668
V1049506	2	1305
V1049616	2	2469
V1049975	2	1401
V1050591	2	849
V1050687	2	3063
V1051202	2	975
V1052209	2	2640
V1052451	2	3309
V1052882	2	1353
V1052941	2	9306
V1053253	2	2973
V1054279	2	1584
V1054804	2	708
V1055423	2	1128
V1055769	2	1131
V1059156	2	834
V1059249	2	459
V1063363	2	372
V1064470	2	816
V1064478	2	876
V1064540	2	1587
V1064568	2	1377
V1064613	2	1959
V1065281	2	222
V1065291	2	312
V1065316	2	993
V1065325	2	1056
V1065338	2	693
V1065363	2	789
V1065456	2	945
V1065488	2	1512
V1065504	2	2703
V1065527	2	903
V1065541	2	186
V1065553	2	993
V1065571	2	369
V1065581	2	522
V1065592	2	5490
V1065596	2	969
V1065916	2	1410
V1065926	2	717
V1065935	2	2046
V1065964	2	1923
V1066119	2	669
V1066138	2	1413
V1066150	2	1308
V1066151	2	2277
V1066154	2	1986
V1066175	2	1338
V1066186	2	1344
V1066319	2	1026
V1066545	2	1263
V1066664	2	1737
V1066748	2	387
V1066756	2	2847
V1066762	2	2277
V1066839	2	1038
V1066845	2	1188
V1066900	2	1074
V1066917	2	2718
V1066922	2	1185
V1066924	2	987
V1066925	2	2259
V1066957	2	276
V1066977	2	294
V1066985	2	948
V1066986	2	4887
V1067045	2	1050
V1067063	2	1311
V1067095	2	1485
V1067106	2	2034
V1067115	2	582
V1067165	2	3654
V1067186	2	1344
V1067189	2	1674
V1067190	2	2463
V1067249	2	564
V1067419	2	699
V1067428	2	1611
V1067451	2	1812
V1067454	2	1887
V1067467	2	1371
V1067562	2	432
V1067576	2	1326
V1067674	2	303
V1067675	2	879
V1067914	2	939
V1067932	2	426
V1067940	2	2040
V1068196	2	576
V1068197	2	993
V1068202	2	351
V1068205	2	555
V1068206	2	318
V1068272	2	1527
V1068281	2	1188
V1068355	2	2028
V1068623	2	2517
V1068659	2	2157
V1068675	2	2112
V1068831	2	582
V1068894	2	1587
V1068910	2	783
V1069237	2	3156
V1069307	2	1101
V1069493	2	540
V1069590	2	1269
V1069594	2	555
V1069596	2	405
V1069670	2	1008
V1069798	2	3798
V1069924	2	777
V1069942	2	849
V1069944	2	3135
V1070014	2	1197
V1070082	2	1284
V1070195	2	3390
V1070305	2	651
V1070341	2	2253
V1070349	2	1782
V1070440	2	510
V1070565	2	1458
V1070651	2	807
V1070848	2	1335
V1071061	2	774
V1071065	2	1023
V1071185	2	2094
V1071487	2	2319
V1071524	2	444
V1071943	2	741
V1071992	2	2586
V1072072	2	816
V1072108	2	1500
V1072281	2	1620
V1072335	2	1587
V1072470	2	609
V1072577	2	1923
V1072870	2	1623
V1073053	2	288
V1073077	2	1512
V1073119	2	747
V1073305	2	2454
V1073320	2	657
V1073481	2	1182
V1073573	2	1017
V1073769	2	1182
V1073817	2	1440
V1073838	2	747
V1073918	2	1131
V1074024	2	555
V1074056	2	1974
V1074060	2	1140
V1074161	2	255
V1074203	2	777
V1074320	2	1512
V1074321	2	1458
V1074401	2	726
V1074413	2	534
V1074488	2	1587
V1074546	2	303
V1074547	2	558
V1074549	2	267
V1074599	2	927
V1074640	2	2070
V1074688	2	1284
V1074760	2	294
V1074886	2	525
V1074911	2	966
V1075123	2	648
V1075368	2	816
V1075430	2	432
V1075444	2	1218
V1075446	2	951
V1075467	2	471
V1075476	2	915
V1075526	2	516
V1075539	2	753
V1075756	2	1104
V1075790	2	228
V1075846	2	1056
V1075853	2	399
V1076023	2	1116
V1076169	2	675
V1076171	2	702
V1076232	2	891
V1076239	2	645
V1076404	2	135
V1076586	2	786
V1076764	2	585
V1077498	2	282
V1077553	2	441
V1077804	2	366
V1077860	2	321
V1077866	2	387
V1078022	2	357
V1078817	2	2664
V1079142	2	1185
V1079144	2	534
V1079147	2	1164
V1079165	2	1026
V1079171	2	2316
V1079174	2	756
V1079176	2	1218
V1079324	2	2460
V1079328	2	1572
V1079355	2	1002
V1079455	2	1527
V1079572	2	2541
V1079573	2	2538
V1079890	2	774
V1079893	2	1044
V1080454	2	957
V1080731	2	237
V1080732	2	2781
V1080761	2	1461
V1081002	2	1482
V1081020	2	1638
V1081089	2	765
V1081092	2	1185
V1081125	2	414
V1081293	2	756
V1081379	2	2616
V1081429	2	987
V1081455	2	1401
V1081500	2	1317
V1081730	2	708
V1081738	2	417
V1081809	2	2190
V1081846	2	1587
V1081993	2	753
V1082019	2	432
V1082085	2	939
V1082096	2	519
V1082118	2	2835
V1082121	2	1194
V1082180	2	1983
V1082406	2	1755
V1082432	2	2064
V1082510	2	768
V1082697	2	810
V1082759	2	1014
V1082793	2	1314
V1082859	2	678
V1082904	2	1272
V1083305	2	603
V1083306	2	1401
V1083359	2	1392
V1083500	2	1728
V1083554	2	1263
V1083570	2	1662
V1083601	2	1518
V1083639	2	231
V1083864	2	1626
V1083913	2	2679
V1084004	2	957
V1084155	2	2718
V1084323	2	2202
V1084386	2	1521
V1084425	2	1719
V1084575	2	1059
V1084579	2	1155
V1084693	2	591
V1085016	2	645
V1085330	2	660
V1085507	2	1665
V1085847	2	1113
V1085942	2	1530
V1086018	2	771
V1086398	2	660
V1086412	2	1695
V1086496	2	132
V1086759	2	1512
V1086949	2	486
V1087663	2	972
V1087726	2	1266
V1088171	2	672
V1088251	2	1308
V1088841	2	1128
V1089840	2	402
V1092573	2	435
V1093665	2	471
V1093702	2	381
V1093789	2	411
V1093793	2	246
V1096248	2	147
V1096317	2	366
V1096409	2	363
V1097461	2	333
V1097802	2	324
V1098867	2	1104
V1099037	2	1626
V1099144	2	2376
V1099159	2	486
V1099281	2	1401
V1099289	2	1167
V1099712	2	1005
V1099986	2	1542
V1100180	2	1320
V1100374	2	642
V1100425	2	591
V1100647	2	534
V1101083	2	255
V1101108	2	339
V1101125	2	330
V1101372	2	987
V1101406	2	528
V1101409	2	501
V1101426	2	774
V1101444	2	702
V1101503	2	2301
V1101691	2	528
V1101845	2	384
V1101951	2	321
V1102012	2	1365
V1102144	2	1470
V1102146	2	1314
V1102240	2	1233
V1102387	2	2400
V1102439	2	720
V1102450	2	1188
V1102520	2	492
V1102759	2	708
V1102777	2	1314
V1103325	2	1611
V1103442	2	5118
V1103508	2	1245
V1103736	2	1275
V1103847	2	585
V1104099	2	3843
V1104218	2	1710
V1104377	2	1191
V1104589	2	9213
V1104723	2	2916
V1104769	2	2193
V1105456	2	1665
V1105807	2	933
V1106601	2	978
V1106676	2	5205
V1106732	2	564
V1107081	2	723
V1107083	2	1710
V1107127	2	4305
V1107455	2	1539
V1107555	2	1128
V1108254	2	2730
V1108292	2	498
V1108447	2	1128
V1108481	2	330
V1109127	2	1017
V1109172	2	1257
V1109371	2	639
V1109959	2	816
V1110049	2	591
V1110058	2	864
V1110318	2	771
V1110691	2	771
V1111066	2	225
V1112926	2	2355
V1112930	2	1371
V1113942	2	972
V1114496	2	1443
V1115725	2	1107
V1115917	2	2346
V1116308	2	2901
V1118419	2	1188
V1118483	2	1422
V1118995	2	3492
V1119708	2	1506
V1121137	2	933
V1123149	2	537
V1123393	2	552
V1124090	2	897
V1125057	2	693
V1125497	2	240
V1126001	2	969
V1126660	2	312
V1131673	2	471
V1133632	2	387
V1134808	2	342
V1136036	2	300
V1136095	2	819
V1136098	2	714
V1136103	2	783
V1136107	2	1284
V1136132	2	243
V1136166	2	612
V1136172	2	345
V1136251	2	987
V1136256	2	849
V1136267	2	1047
V1136268	2	1161
V1136315	2	276
V1136319	2	699
V1136326	2	813
V1136343	2	804
V1136360	2	426
V1136378	2	930
V1136379	2	642
V1136399	2	1395
V1136406	2	1377
V1136408	2	669
V1136434	2	441
V1136473	2	432
V1136478	2	1071
V1136490	2	1578
V1136517	2	603
V1136578	2	312
V1136582	2	837
V1136603	2	183
V1136611	2	552
V1136614	2	228
V1136619	2	393
V1136679	2	279
V1136908	2	789
V1137005	2	339
V1137068	2	627
V1137087	2	2178
V1137152	2	1356
V1137434	2	807
V1137532	2	249
V1137668	2	510
V1137747	2	471
V1138247	2	1713
V1138252	2	912
V1138258	2	1320
V1138291	2	1041
V1138300	2	1638
V1138310	2	708
V1138315	2	2628
V1138323	2	2136
V1138417	2	1260
V1138545	2	924
V1138581	2	2631
V1138583	2	1584
V1138645	2	1590
V1138734	2	1719
V1138859	2	969
V1138970	2	996
V1138975	2	501
V1139047	2	768
V1139048	2	3585
V1139062	2	2961
V1139069	2	3408
V1139080	2	684
V1139110	2	954
V1139113	2	2160
V1139114	2	1362
V1139151	2	3726
V1139162	2	1353
V1139410	2	2661
V1139424	2	1146
V1139788	2	2175
V1139879	2	2856
V1139914	2	834
V1139934	2	825
V1140020	2	978
V1140185	2	2094
V1140250	2	1548
V1140260	2	5037
V1140670	2	1506
V1140914	2	1431
V1141291	2	1266
V1141865	2	879
V1141925	2	396
V1143277	2	2754
V1143323	2	2322
V1143329	2	924
V1143711	2	480
V1143728	2	558
V1143926	2	666
V1144021	2	522
V1144237	2	372
V1144349	2	345
V1144356	2	339
V1144534	2	897
V1144560	2	1044
V1144606	2	1239
V1144710	2	1989
V1144801	2	1242
V1145038	2	198
V1145578	2	675
V1145676	2	591
V1145959	2	747
V1146052	2	159
V1146231	2	1152
V1146800	2	774
V1147515	2	483
V1149113	2	1404
V1149241	2	465
V1149256	2	597
V1149370	2	123
V1149426	2	525
V1149490	2	186
V1149559	2	351
V1149618	2	441
V1149737	2	363
V1149983	2	342
V1150044	2	192
V1150050	2	204
V1150054	2	330
V1150079	2	120
V1150225	2	306
V1150272	2	156
V1150430	2	7041
V1150470	2	2016
V1150962	2	3183
V1150964	2	5733
V1150966	2	5550
V1150978	2	2031
V1150988	2	2436
V1151038	2	1404
V1151211	2	1611
V1151443	2	1113
V1151495	2	1620
V1151496	2	3003
V1151500	2	531
V1151507	2	1107
V1151518	2	4983
V1151539	2	1827
V1151616	2	3933
V1151859	2	2763
V1152222	2	1200
V1152301	2	1704
V1152387	2	1161
V1152575	2	702
V1152603	2	1110
V1153984	2	3081
V1154016	2	966
V1154084	2	1626
V1154407	2	3972
V1154617	2	780
V1154832	2	1377
V1155068	2	1443
V1155069	2	1824
V1155393	2	2079
V1155434	2	327
V1155672	2	5196
V1156120	2	1713
V1156171	2	420
V1156719	2	2574
V1156849	2	552
V1156884	2	1050
V1157110	2	573
V1157467	2	3486
V1157958	2	177
V1157963	2	1662
V1158668	2	1269
V1158936	2	978
V1159001	2	264
V1159188	2	1572
V1159533	2	624
V1159767	2	399
V1159777	2	738
V1159892	2	201
V1160704	2	528
V1161014	2	333
V1161270	2	450
V1161910	2	345
V1162252	2	1470
V1162297	2	747
V1162634	2	525
V1162941	2	2538
V1163004	2	285
V1163046	2	594
V1163053	2	1149
V1163060	2	1083
V1163069	2	141
V1163094	2	909
V1163159	2	702
V1163219	2	324
V1163358	2	327
V1163366	2	354
V1163404	2	408
V1163414	2	399
V1163421	2	228
V1163580	2	303
V1163624	2	2127
V1163626	2	2163
V1164111	2	534
V1164184	2	234
V1164382	2	216
V1164406	2	375
V1164607	2	1173
V1164631	2	288
V1166804	2	4764
V1166954	2	1932
V1167068	2	897
V1167421	2	1365
V1167584	2	777
V1167701	2	819
V1167711	2	1338
V1167712	2	153
V1167808	2	993
V1167828	2	1650
V1167843	2	780
V1168064	2	1293
V1169233	2	330
V1169830	2	1182
V1169874	2	1557
V1170539	2	6063
V1170693	2	4380
V1171207	2	2685
V1171381	2	2235
V1172076	2	1185
V1172121	2	1650
V1172200	2	690
V1172319	2	1626
V1172384	2	549
V1172443	2	771
V1172506	2	234
V1172602	2	1407
V1172696	2	1323
V1172703	2	1035
V1173195	2	858
V1173434	2	732
V1174424	2	273
V1174448	2	405
V1175069	2	1500
V1175186	2	1293
V1175228	2	1419
V1175231	2	1608
V1175472	2	2790
V1175485	2	1455
V1175489	2	3870
V1175496	2	3753
V1175736	2	933
V1175971	2	1719
V1176218	2	3087
V1176226	2	2376
V1176354	2	1890
V1176971	2	534
V1177030	2	1188
V1177073	2	288
V1177104	2	648
V1177407	2	999
V1177655	2	225
V1177701	2	804
V1178111	2	537
V1178347	2	99
V1178485	2	636
V1179024	2	489
V1179418	2	417
V1180259	2	2655
V1180499	2	1995
V1180960	2	1329
V1180967	2	2196
V1181197	2	1284
V1181219	2	1764
V1181275	2	9150
V1181282	2	2286
V1181287	2	495
V1181333	2	1440
V1181416	2	978
V1181461	2	1371
V1181512	2	885
V1181604	2	1377
V1181784	2	3327
V1181996	2	1791
V1182656	2	525
V1182737	2	1338
V1182811	2	1476
V1182881	2	507
V1183277	2	1188
V1186590	2	579
V1187446	2	492
V1188399	2	93
V1190192	2	1698
V1190199	2	2247
V1190201	2	675
V1190231	2	222
V1190319	2	2811
V1190333	2	1473
V1190423	2	864
V1190505	2	1737
V1190791	2	1992
V1190852	2	1557
V1191324	2	1473
V1191412	2	342
V1191447	2	849
V1191538	2	1038
V1191631	2	2082
V1191738	2	1053
V1191828	2	1641
V1191926	2	2799
V1191942	2	1860
V1191963	2	1131
V1192489	2	1707
V1192642	2	1476
V1193052	2	978
V1193521	2	510
V1194441	2	414
V1194940	2	870
V1194951	2	1281
V1195228	2	2139
V1195460	2	1503
V1195492	2	1341
V1195643	2	2844
V1195894	2	1128
V1195980	2	1326
V1196063	2	1506
V1196250	2	912
V1196453	2	1074
V1196561	2	387
V1196712	2	870
V1196842	2	795
V1197004	2	720
V1197084	2	687
V1197131	2	618
V1197353	2	585
V1198050	2	102
V1198200	2	243
V1198227	2	345
V1198538	2	1446
V1198631	2	2163
V1199118	2	651
V1199409	2	936
V1199427	2	1542
V1199704	2	2661
