gene	count	length
V1505145	3	1860
V1505157	3	1362
V1505207	3	1047
V1505216	3	1572
V1505336	3	1236
V1505388	3	630
V1505407	3	1407
V1505428	3	2172
V1505517	3	2427
V1505546	3	351
V1505663	3	2490
V1506081	3	204
V1506113	3	234
V1506151	3	2163
V1506243	3	1755
V1506400	3	1269
V1506475	3	966
V1506554	3	804
V1506587	3	165
V1506604	3	1698
V1506664	3	297
V1506787	3	1224
V1507089	3	666
V1507109	3	537
V1507156	3	339
V1507205	3	576
V1507241	3	957
V1507390	3	1191
V1507586	3	597
V1507609	3	630
V1507624	3	1074
V1507632	3	1068
V1507664	3	387
V1507692	3	1026
V1507732	3	114
V1507733	3	255
V1507839	3	957
V1507903	3	162
V1507910	3	879
V1507952	3	480
V1508010	3	687
V1508052	3	501
V1508054	3	723
V1508095	3	561
V1508109	3	855
V1508110	3	399
V1508114	3	852
V1508141	3	837
V1508167	3	111
V1508234	3	657
V1508277	3	795
V1508321	3	471
V1508355	3	708
V1508424	3	756
V1508434	3	750
V1508455	3	582
V1508483	3	573
V1508656	3	666
V1508730	3	204
V1508791	3	96
V1508858	3	393
V1508951	3	249
V1508989	3	594
V1509067	3	582
V1509131	3	528
V1509156	3	198
V1509199	3	453
V1509243	3	174
V1509303	3	528
V1509348	3	129
V1509362	3	516
V1509587	3	291
V1509691	3	456
V1509719	3	450
V1509825	3	435
V1509836	3	351
V1509939	3	417
V1509943	3	390
V1510009	3	408
V1510039	3	402
V1510067	3	399
V1510158	3	387
V1510279	3	366
V1510335	3	363
V1510401	3	342
V1510488	3	270
V1510501	3	282
V1510527	3	339
V1510572	3	120
V1510601	3	330
V1510621	3	327
V1510663	3	270
V1510693	3	318
V1510739	3	225
V1510753	3	312
V1510756	3	309
V1510773	3	306
V1513419	3	231
V1513443	3	747
V1513449	3	720
V1513479	3	189
V1513520	3	420
V1513528	3	219
V1513589	3	210
V1513628	3	390
V1513655	3	180
V1513712	3	321
V1513931	3	1113
V1513933	3	489
V1513974	3	768
V1514072	3	1029
V1514090	3	1770
V1514093	3	435
V1514154	3	1485
V1514401	3	1215
V1514829	3	1449
V1515094	3	726
V1515169	3	1668
V1515200	3	618
V1515276	3	369
V1515795	3	735
V1516021	3	180
V1516070	3	1263
V1516134	3	414
V1516212	3	1065
V1516574	3	117
V1516878	3	330
V1517160	3	339
V1517164	3	453
V1517165	3	783
V1517182	3	144
V1517282	3	759
V1517663	3	297
V1517688	3	396
V1517883	3	621
V1517958	3	555
V1518342	3	558
V1518386	3	336
V1518492	3	540
V1518566	3	534
V1518700	3	282
V1518724	3	390
V1519008	3	243
V1519171	3	324
V1519222	3	135
V1519328	3	417
V1519544	3	363
V1519558	3	183
V1519731	3	423
V1519772	3	420
V1519885	3	147
V1520194	3	195
V1520270	3	390
V1520599	3	339
V1521074	3	93
V1521410	3	114
V1521524	3	321
V1521785	3	309
V1522726	3	1560
V1523019	3	1290
V1523922	3	1830
V1524045	3	636
V1524083	3	1110
V1524092	3	1095
V1524573	3	984
V1524726	3	1623
V1525341	3	1311
V1525428	3	1104
V1525578	3	276
V1525965	3	477
V1526803	3	921
V1527068	3	666
V1527257	3	549
V1527297	3	309
V1528503	3	2499
V1528516	3	261
V1528849	3	1389
V1529048	3	2151
V1529473	3	1518
V1529971	3	1239
V1531228	3	453
V1531435	3	1101
V1531726	3	753
V1531824	3	558
V1531979	3	936
V1532310	3	843
V1533800	3	165
V1534374	3	432
V1534591	3	270
V1535277	3	402
V1535577	3	378
V1535589	3	378
V1541136	3	360
V1541151	3	1410
V1541292	3	1767
V1541426	3	2106
V1541791	3	294
V1543275	3	2241
V1547586	3	471
V1547741	3	873
V1547830	3	4515
V1547873	3	7269
V1547888	3	1344
V1547984	3	1989
V1547998	3	633
V1548078	3	2583
V1548095	3	213
V1548150	3	1869
V1548179	3	2370
V1548256	3	672
V1548341	3	1794
V1548474	3	570
V1548493	3	750
V1548498	3	2367
V1548573	3	2391
V1548578	3	393
V1548613	3	177
V1548677	3	189
V1548721	3	1017
V1548816	3	1728
V1548916	3	252
V1548933	3	1251
V1548945	3	1512
V1548958	3	1488
V1548982	3	1458
V1549004	3	1098
V1549034	3	1179
V1549141	3	1062
V1549336	3	1068
V1549473	3	192
V1549476	3	966
V1549486	3	957
V1549492	3	801
V1549528	3	930
V1549546	3	477
V1549627	3	861
V1549699	3	678
V1549714	3	813
V1549849	3	750
V1549901	3	507
V1549931	3	714
V1549981	3	405
V1550005	3	687
V1550040	3	675
V1550065	3	669
V1550068	3	666
V1550100	3	654
V1550140	3	276
V1550227	3	609
V1550272	3	597
V1550415	3	561
V1550490	3	276
V1550505	3	540
V1550511	3	495
V1550535	3	531
V1550555	3	525
V1550595	3	516
V1550660	3	501
V1550746	3	219
V1550779	3	255
V1550804	3	258
V1550826	3	459
V1550877	3	402
V1550951	3	432
V1551059	3	288
V1551067	3	282
V1551131	3	168
V1551151	3	213
V1551264	3	396
V1551278	3	393
V1551431	3	339
V1551498	3	360
V1551503	3	219
V1551532	3	357
V1551540	3	210
V1551638	3	342
V1551663	3	273
V1551673	3	171
V1551698	3	252
V1551720	3	198
V1551760	3	330
V1551830	3	207
V1551839	3	321
V1551863	3	246
V1551926	3	180
V1551973	3	303
V1551985	3	288
V1552701	3	894
V1552710	3	345
V1552752	3	1293
V1552787	3	744
V1553159	3	177
V1553549	3	111
V1553743	3	5013
V1553748	3	1584
V1553750	3	102
V1553753	3	5553
V1553761	3	1803
V1553789	3	1797
V1553800	3	312
V1553824	3	3033
V1553902	3	93
V1554094	3	1011
V1554100	3	198
V1554166	3	132
V1554363	3	744
V1554402	3	591
V1554408	3	399
V1554427	3	168
V1554531	3	228
V1554602	3	162
V1554651	3	438
V1554652	3	228
V1554665	3	138
V1554769	3	366
V1554776	3	363
V1554821	3	345
V1554856	3	297
V1554860	3	135
V1554882	3	321
V1554942	3	258
V1555019	3	273
V1555048	3	213
V1555214	3	219
V1555339	3	159
V1556403	3	204
V1556620	3	168
V1556913	3	297
V1558148	3	1698
V1558151	3	1071
V1558298	3	1764
V1558299	3	1044
V1558534	3	264
V1558669	3	525
V1559674	3	261
V1560262	3	2439
V1560263	3	837
V1560500	3	240
V1561036	3	1281
V1561119	3	1917
V1561240	3	984
V1561307	3	756
V1561543	3	1986
V1561571	3	771
V1561626	3	1326
V1561734	3	1146
V1561899	3	525
V1562136	3	1677
V1562182	3	1467
V1562290	3	264
V1562356	3	1662
V1562608	3	1056
V1562621	3	330
V1562848	3	894
V1562892	3	147
V1563195	3	843
V1563226	3	1398
V1563251	3	909
V1563430	3	1149
V1563671	3	681
V1563721	3	843
V1563742	3	720
V1563823	3	3765
V1564257	3	351
V1564279	3	1350
V1564323	3	2217
V1564377	3	1791
V1564387	3	1284
V1564424	3	942
V1564451	3	1047
V1564555	3	498
V1564636	3	1893
V1564661	3	741
V1564852	3	1218
V1564957	3	1362
V1564958	3	2163
V1564972	3	1446
V1564987	3	195
V1565013	3	927
V1565084	3	1797
V1565092	3	192
V1565176	3	1878
V1565376	3	1767
V1565401	3	966
V1565438	3	276
V1565448	3	384
V1565483	3	1128
V1565494	3	873
V1565555	3	1623
V1565601	3	1590
V1565659	3	1113
V1565696	3	1524
V1565799	3	1014
V1565808	3	147
V1565809	3	1458
V1565912	3	1185
V1566006	3	942
V1566166	3	573
V1566206	3	900
V1566211	3	321
V1566308	3	450
V1566330	3	252
V1566341	3	495
V1566370	3	1167
V1566372	3	1104
V1566795	3	348
V1566899	3	957
V1566913	3	627
V1566950	3	612
V1567192	3	201
V1567408	3	618
V1567426	3	822
V1567779	3	633
V1567867	3	402
V1567886	3	573
V1568014	3	678
V1568093	3	669
V1568188	3	657
V1568308	3	636
V1568318	3	636
V1568347	3	540
V1568363	3	564
V1568366	3	603
V1568417	3	213
V1568443	3	522
V1568577	3	591
V1568739	3	567
V1568952	3	483
V1569082	3	348
V1569116	3	516
V1569227	3	435
V1569380	3	483
V1569477	3	471
V1569509	3	468
V1569605	3	456
V1569810	3	438
V1569833	3	381
V1569915	3	369
V1569986	3	297
V1570010	3	216
V1570198	3	294
V1570442	3	381
V1570595	3	327
V1570674	3	111
V1570780	3	354
V1570781	3	354
V1570868	3	348
V1571152	3	324
V1571343	3	309
V1571425	3	303
V1571615	3	294
V1571750	3	285
V1571859	3	279
V1571883	3	114
V1571911	3	276
V1572948	3	225
V1573444	3	171
V1574154	3	3285
V1574175	3	3138
V1574214	3	297
V1574216	3	1788
V1574295	3	2298
V1574351	3	873
V1574473	3	633
V1574613	3	96
V1574616	3	2694
V1574714	3	1230
V1574726	3	1326
V1574727	3	1158
V1574832	3	663
V1574880	3	1014
V1575018	3	483
V1575100	3	93
V1575131	3	483
V1575144	3	669
V1575151	3	228
V1575153	3	315
V1575364	3	396
V1575455	3	465
V1575485	3	450
V1575507	3	441
V1575524	3	438
V1575594	3	147
V1575674	3	387
V1575727	3	342
V1575869	3	342
V1575963	3	318
V1576035	3	156
V1576117	3	714
V1576187	3	2604
V1576202	3	2208
V1576214	3	954
V1576307	3	1797
V1576389	3	936
V1576397	3	96
V1576419	3	1260
V1576521	3	1371
V1576552	3	4101
V1576558	3	4983
V1576577	3	2190
V1576613	3	1638
V1576660	3	834
V1576706	3	846
V1576753	3	750
V1576843	3	750
V1576845	3	1560
V1576902	3	1677
V1576919	3	180
V1576940	3	321
V1576986	3	996
V1577121	3	699
V1577170	3	648
V1577185	3	4170
V1577288	3	1449
V1577290	3	672
V1577321	3	1257
V1577394	3	699
V1577432	3	228
V1577450	3	1476
V1577534	3	513
V1577544	3	2286
V1577604	3	1320
V1577626	3	1467
V1577689	3	831
V1577802	3	1011
V1577864	3	546
V1577910	3	1401
V1577913	3	495
V1577929	3	741
V1577973	3	897
V1578025	3	258
V1578045	3	1101
V1578109	3	405
V1578125	3	927
V1578137	3	216
V1578148	3	1518
V1578151	3	105
V1578169	3	1500
V1578196	3	1290
V1578252	3	1215
V1578305	3	738
V1578425	3	687
V1578473	3	135
V1578495	3	1077
V1578516	3	822
V1578522	3	1041
V1578570	3	261
V1578586	3	492
V1578592	3	843
V1578601	3	957
V1578638	3	915
V1578657	3	171
V1578762	3	522
V1578775	3	609
V1578793	3	786
V1578884	3	576
V1578913	3	699
V1578916	3	696
V1578996	3	387
V1579028	3	459
V1579077	3	609
V1579191	3	549
V1579214	3	276
V1579238	3	528
V1579290	3	504
V1579329	3	141
V1579346	3	225
V1579365	3	330
V1579396	3	465
V1579424	3	243
V1579429	3	174
V1579433	3	450
V1579448	3	441
V1579464	3	123
V1579488	3	429
V1579599	3	330
V1579619	3	396
V1579648	3	390
V1579827	3	339
V1579879	3	327
V1579974	3	309
V1580068	3	288
V1580104	3	282
V1580152	3	273
V1580332	3	246
V1580401	3	234
V1580402	3	234
V1580440	3	168
V1580482	3	228
V1580688	3	174
V1580714	3	156
V1581317	3	123
V1582949	3	1968
V1583031	3	261
V1583063	3	1089
V1583242	3	756
V1583291	3	135
V1583293	3	2820
V1583394	3	1083
V1583505	3	1956
V1583510	3	822
V1583564	3	243
V1583682	3	1050
V1583727	3	357
V1583773	3	4035
V1583881	3	1533
V1583882	3	846
V1583917	3	423
V1583932	3	312
V1583939	3	753
V1584015	3	2439
V1584032	3	1575
V1584084	3	507
V1584155	3	753
V1584184	3	285
V1584185	3	1785
V1584201	3	180
V1584205	3	2220
V1584214	3	1038
V1584241	3	174
V1584298	3	2088
V1584300	3	1653
V1584326	3	912
V1584367	3	1548
V1584379	3	171
V1584397	3	681
V1584409	3	168
V1584449	3	423
V1584450	3	1656
V1584496	3	1611
V1584517	3	480
V1584520	3	1686
V1584585	3	909
V1584614	3	651
V1584670	3	1035
V1584681	3	375
V1584707	3	954
V1584761	3	798
V1584773	3	1131
V1584775	3	438
V1584880	3	474
V1584905	3	1050
V1585027	3	1128
V1585034	3	912
V1585140	3	1062
V1585190	3	549
V1585243	3	159
V1585298	3	237
V1585411	3	864
V1585420	3	270
V1585431	3	864
V1585455	3	291
V1585463	3	792
V1585536	3	720
V1585623	3	621
V1585635	3	675
V1585636	3	828
V1585665	3	522
V1585733	3	498
V1585757	3	756
V1585804	3	729
V1585838	3	339
V1585944	3	576
V1585945	3	726
V1585949	3	597
V1585990	3	714
V1586002	3	210
V1586063	3	234
V1586078	3	180
V1586109	3	681
V1586127	3	681
V1586162	3	399
V1586210	3	327
V1586219	3	657
V1586250	3	351
V1586404	3	303
V1586538	3	510
V1586565	3	594
V1586635	3	579
V1586846	3	552
V1586909	3	543
V1587004	3	531
V1587053	3	525
V1587100	3	252
V1587107	3	480
V1587116	3	513
V1587120	3	516
V1587306	3	495
V1587355	3	453
V1587378	3	489
V1587569	3	315
V1587597	3	165
V1587650	3	417
V1587663	3	129
V1587678	3	456
V1587719	3	378
V1587915	3	291
V1587923	3	411
V1587929	3	441
V1587990	3	438
V1588031	3	222
V1588058	3	120
V1588073	3	429
V1588238	3	420
V1588361	3	411
V1588367	3	387
V1588427	3	408
V1588484	3	228
V1588590	3	399
V1588595	3	399
V1588710	3	366
V1588719	3	393
V1588747	3	336
V1588784	3	390
V1588785	3	390
V1588888	3	201
V1588905	3	345
V1588940	3	381
V1588952	3	276
V1589069	3	375
V1589095	3	372
V1589239	3	276
V1589369	3	330
V1589426	3	354
V1589434	3	357
V1589488	3	354
V1589543	3	351
V1589549	3	333
V1589653	3	309
V1589819	3	339
V1589861	3	318
V1590041	3	249
V1590050	3	330
V1590054	3	210
V1590097	3	186
V1590466	3	285
V1590519	3	210
V1590576	3	306
V1590682	3	288
V1590749	3	300
V1590765	3	300
V1590800	3	300
V1590815	3	273
V1590843	3	258
V1591671	3	159
V1592993	3	939
V1593015	3	6558
V1593016	3	2259
V1593020	3	1848
V1593159	3	519
V1593516	3	2382
V1593656	3	660
V1593832	3	2028
V1593893	3	1521
V1593915	3	708
V1593987	3	3405
V1594027	3	1263
V1594037	3	867
V1594175	3	2514
V1594237	3	1413
V1594357	3	1194
V1594360	3	2190
V1594369	3	1248
V1594442	3	990
V1594447	3	1770
V1594529	3	1806
V1594555	3	1290
V1594568	3	1701
V1594583	3	1662
V1594613	3	669
V1594618	3	1566
V1594646	3	765
V1594650	3	1500
V1594704	3	204
V1594815	3	1179
V1594822	3	285
V1594831	3	1158
V1594856	3	495
V1594952	3	759
V1594982	3	951
V1594986	3	867
V1594992	3	534
V1595007	3	612
V1595012	3	135
V1595070	3	879
V1595090	3	471
V1595092	3	627
V1595151	3	801
V1595174	3	207
V1595179	3	780
V1595223	3	225
V1595242	3	123
V1595310	3	693
V1595345	3	573
V1595506	3	567
V1595628	3	465
V1595691	3	519
V1595697	3	519
V1595705	3	513
V1595708	3	504
V1595763	3	156
V1595862	3	468
V1596082	3	99
V1596087	3	408
V1596236	3	348
V1596298	3	351
V1596315	3	351
V1596398	3	102
V1596422	3	351
V1596442	3	351
V1596444	3	348
V1596459	3	348
V1596514	3	234
V1596552	3	330
V1596553	3	330
V1597092	3	549
V1597297	3	129
V1597378	3	588
V1597556	3	189
V1597562	3	486
V1597613	3	456
V1597926	3	192
V1597946	3	318
V1598132	3	321
V1599138	3	1989
V1599167	3	2253
V1599194	3	1395
V1599233	3	1680
V1599236	3	1125
V1599242	3	969
V1599301	3	1269
V1599316	3	852
V1599343	3	2469
V1600196	3	2415
V1600632	3	1053
V1600643	3	2379
V1602387	3	357
V1602660	3	2418
V1602686	3	2838
V1602798	3	939
V1602815	3	1368
V1602816	3	573
V1602860	3	5994
V1602868	3	4827
V1602889	3	963
V1602921	3	4017
V1603070	3	2868
V1603122	3	174
V1603153	3	774
V1603234	3	4899
V1603273	3	1173
V1603398	3	1392
V1603486	3	1647
V1603491	3	1311
V1603501	3	2508
V1603503	3	1605
V1603538	3	255
V1603565	3	168
V1603602	3	735
V1603604	3	2010
V1603648	3	936
V1603662	3	1818
V1603859	3	1026
V1604126	3	882
V1604140	3	354
V1604163	3	273
V1604181	3	813
V1604292	3	708
V1604360	3	276
V1604373	3	651
V1604408	3	246
V1604410	3	624
V1604424	3	615
V1604455	3	177
V1604608	3	513
V1604621	3	510
V1604623	3	462
V1604628	3	363
V1604739	3	456
V1604816	3	426
V1604822	3	309
V1604853	3	162
V1604970	3	369
V1605003	3	282
V1605147	3	306
V1605171	3	258
V1606911	3	381
V1607597	3	273
V1610069	3	537
V1610130	3	870
V1611825	3	1698
V1611855	3	1203
V1611912	3	711
V1611934	3	1068
V1611969	3	504
V1611992	3	1125
V1612012	3	1764
V1612057	3	6516
V1612107	3	1680
V1612185	3	249
V1612220	3	1848
V1612237	3	687
V1612305	3	4560
V1612357	3	219
V1612416	3	1707
V1612424	3	711
V1612436	3	900
V1612456	3	1215
V1612566	3	1398
V1612574	3	1098
V1612610	3	1134
V1612649	3	429
V1612667	3	432
V1612714	3	1200
V1612760	3	906
V1612766	3	411
V1612824	3	147
V1612843	3	1122
V1612909	3	996
V1612927	3	951
V1613080	3	753
V1613101	3	228
V1613131	3	93
V1613228	3	165
V1613288	3	576
V1613316	3	273
V1613338	3	540
V1613374	3	522
V1613458	3	372
V1613492	3	468
V1613534	3	429
V1613618	3	420
V1613677	3	252
V1613787	3	255
V1613800	3	363
V1613865	3	144
V1613909	3	324
V1613963	3	297
V1613968	3	963
V1613978	3	351
V1614051	3	1248
V1614082	3	9189
V1614105	3	1080
V1614814	3	282
V1616704	3	6171
V1616797	3	3105
V1616898	3	2637
V1616936	3	7290
V1616969	3	1956
V1616976	3	1434
V1617113	3	2949
V1617121	3	156
V1617124	3	1188
V1617233	3	2988
V1617351	3	5652
V1617450	3	1662
V1617498	3	510
V1617557	3	2556
V1617589	3	2280
V1617623	3	456
V1617626	3	582
V1617783	3	5376
V1617784	3	909
V1617813	3	1233
V1617884	3	1137
V1617888	3	804
V1617937	3	1431
V1617941	3	513
V1617942	3	423
V1618027	3	528
V1618045	3	2250
V1618051	3	507
V1618057	3	558
V1618064	3	2115
V1618081	3	216
V1618084	3	402
V1618180	3	1077
V1618220	3	144
V1618243	3	423
V1618267	3	135
V1618304	3	2031
V1618391	3	783
V1618427	3	894
V1618474	3	417
V1618514	3	180
V1618573	3	552
V1618579	3	1140
V1618600	3	639
V1618843	3	1035
V1618854	3	573
V1618855	3	747
V1618935	3	690
V1618949	3	1617
V1618979	3	702
V1619005	3	636
V1619006	3	1521
V1619279	3	240
V1619298	3	684
V1619316	3	753
V1619320	3	564
V1619333	3	912
V1619352	3	1191
V1619386	3	126
V1619399	3	1155
V1619452	3	576
V1619485	3	1092
V1619510	3	915
V1619664	3	186
V1619672	3	894
V1619697	3	681
V1619745	3	585
V1619780	3	897
V1619798	3	594
V1619824	3	453
V1619959	3	213
V1620124	3	735
V1620127	3	429
V1620167	3	540
V1620184	3	711
V1620229	3	693
V1620324	3	330
V1620346	3	390
V1620415	3	399
V1620447	3	573
V1620455	3	435
V1620510	3	606
V1620525	3	594
V1620542	3	123
V1620546	3	597
V1620552	3	495
V1620624	3	573
V1620723	3	549
V1620773	3	537
V1620997	3	495
V1621001	3	495
V1621052	3	486
V1621144	3	219
V1621295	3	303
V1621551	3	405
V1621741	3	129
V1621960	3	330
V1621990	3	339
V1640265	3	603
V1640292	3	1467
V1640309	3	645
V1647302	3	309
V1650176	3	825
V1670694	3	1014
V1670833	3	933
V1670970	3	567
V1678337	3	1350
V1680212	3	879
V1680394	3	306
V1682842	3	606
V1684093	3	1257
V1684119	3	1227
V1684154	3	3660
V1684175	3	1239
V1686219	3	5409
V1687075	3	912
V1687096	3	177
V1687682	3	1620
V1687752	3	1377
V1687757	3	1296
V1687798	3	3537
V1687851	3	441
V1687886	3	261
V1687887	3	2139
V1688181	3	3792
V1688251	3	1626
V1688513	3	447
V1688559	3	2118
V1688948	3	1254
V1689187	3	2154
V1689287	3	1206
V1689454	3	939
V1689502	3	1602
V1692640	3	1287
V1694687	3	8655
V1694998	3	1686
V1694999	3	426
V1695394	3	690
V1695414	3	855
V1695665	3	879
V1695962	3	291
V1695966	3	426
V1696005	3	525
V1696021	3	219
V1696165	3	534
V1696176	3	627
V1696405	3	723
V1704820	3	1155
V1704829	3	1281
V1704839	3	2697
V1704861	3	951
V1704862	3	2055
V1704876	3	2442
V1704877	3	2730
V1704882	3	1029
V1704887	3	7728
V1704897	3	1914
V1704925	3	2034
V1704932	3	1398
V1704946	3	933
V1704960	3	1242
V1704966	3	1569
V1704977	3	906
V1704990	3	1710
V1705005	3	147
V1705007	3	1344
V1705027	3	228
V1705038	3	3756
V1705056	3	135
V1705060	3	2667
V1705078	3	1416
V1705084	3	339
V1705144	3	1977
V1705184	3	8157
V1707372	3	426
V1712664	3	1407
V1715724	3	2154
V1723072	3	126
V1723100	3	1413
V1723105	3	872
V1723110	3	168
V1723206	3	300
V1723235	3	690
V1723256	3	162
V1723312	3	288
V1723335	3	138
V1723355	3	126
V1723364	3	174
V1723396	3	306
V1723453	3	1482
V1723473	3	6877
V1723476	3	829
V1723477	3	1968
V1723493	3	909
V1723510	3	1653
V1723563	3	1791
V1723657	3	264
V1723661	3	1333
V1723720	3	177
V1723772	3	879
V1723782	3	1926
V1723794	3	1473
V1723880	3	1383
V1723940	3	135
V1723962	3	1065
V1723970	3	132
V1723982	3	8964
V1723986	3	855
V1724006	3	1590
V1724033	3	5826
V1724078	3	147
V1724120	3	2760
V1724139	3	297
V1724162	3	2283
V1724167	3	801
V1724168	3	435
V1724169	3	159
V1724229	3	1854
V1724253	3	2055
V1724267	3	1164
V1724281	3	348
V1724283	3	318
V1724296	3	3198
V1724299	3	8892
V1724302	3	1053
V1724359	3	2859
V1724373	3	2736
V1724404	3	5781
V1724429	3	552
V1724436	3	5253
V1724439	3	2115
V1724446	3	213
V1724453	3	9441
V1724582	3	705
V1724601	3	135
V1724626	3	1176
V1724632	3	1272
V1724653	3	1488
V1724747	3	141
V1724854	3	720
V1728010	3	846
V1728025	3	1326
V1728067	3	7236
V1736968	3	1137
V1736980	3	597
V1737021	3	879
V1737034	3	8928
V1737035	3	510
V1740181	3	3030
V1750548	3	1332
V1750662	3	1536
V1750698	3	1323
V1750956	3	3891
V1751195	3	1446
V1751247	3	1596
V1751306	3	3225
V1751317	3	1833
V1751903	3	831
V1753206	3	249
V1753341	3	840
V1753353	3	507
V1753830	3	1008
V1755545	3	960
V1760600	3	3567
V1760961	3	564
V1761309	3	390
V1761574	3	3555
V1764472	3	543
V1768747	3	312
V1769382	3	624
V1782789	3	1188
V1796077	3	1545
V1796838	3	1452
V1796925	3	1517
V1799337	3	795
V1805112	3	516
V1805219	3	4305
V1805233	3	2130
V1805239	3	195
V1805242	3	309
V1805258	3	564
V1805392	3	2721
V1805433	3	3858
V1805513	3	693
V1805515	3	2259
V1805525	3	2118
V1805529	3	345
V1805626	3	297
V1805702	3	1389
V1806575	3	642
V1806610	3	1575
V1806721	3	246
V1806743	3	3669
V1806747	3	432
V1806811	3	2205
V1806858	3	9522
V1807769	3	7038
V1807770	3	1347
V1807856	3	492
V1807858	3	3186
V1807898	3	477
V1807913	3	234
V1808000	3	1431
V1808252	3	1503
V1819235	3	642
V1819295	3	2268
V1819315	3	6156
V1819389	3	849
V1819405	3	1374
V1819423	3	939
V1819427	3	807
V1819485	3	2508
V1819490	3	1374
V1819494	3	294
V1820368	3	123
V1820467	3	168
V1820474	3	486
V1820492	3	114
V1827608	3	912
V1827727	3	1962
V1827821	3	660
V1827885	3	171
V1827886	3	156
V1827899	3	2511
V1827908	3	207
V1827933	3	666
V1827977	3	1404
V1828845	3	453
V1830804	3	942
V1830810	3	1407
V1830843	3	720
V1831017	3	12165
V1831021	3	1116
V1831126	3	486
V1832356	3	372
V1832578	3	732
V1834808	3	1014
V1834828	3	8799
V1834845	3	1203
V1834872	3	177
V1835695	3	1191
V1836826	3	117
V1837525	3	426
V1839636	3	869
V1840205	3	534
V1841288	3	123
V1841394	3	825
V1841435	3	1134
V1841526	3	1446
V1841678	3	780
V1846891	3	435
V1847022	3	1356
V1847176	3	1524
V1847311	3	2694
V1847447	3	786
V1847601	3	1338
V1847747	3	1530
V1847752	3	1299
V1847959	3	3201
V1847988	3	2130
V1848071	3	2190
V1848173	3	966
V1848379	3	1839
V1848666	3	540
V1849113	3	1467
V1849122	3	873
V1849447	3	1143
V1849457	3	138
V1849483	3	1218
V1849544	3	1491
V1849548	3	237
V1849576	3	1299
V1849577	3	1131
V1849581	3	1059
V1849665	3	1344
V1849666	3	588
V1852099	3	114
V1852128	3	1992
V1852146	3	120
V1856599	3	7446
V1856753	3	669
V1856865	3	930
V1870020	3	1131
V1870030	3	4968
V1870046	3	1677
V1872906	3	1341
V1873031	3	1059
V1873153	3	435
V1873187	3	576
V1873270	3	1539
V1873348	3	2079
V1873438	3	1065
V1873825	3	1158
V1873829	3	1926
V1873872	3	939
V1874002	3	342
V1874005	3	405
V1874557	3	534
V1874558	3	1218
V1874575	3	849
V1874619	3	1464
V1874676	3	531
V1875162	3	162
V1875164	3	180
V1875196	3	237
V1875209	3	150
V1876060	3	828
V1876066	3	366
V1879860	3	318
V1880393	3	1722
V1880493	3	5103
V1880844	3	1632
V1881070	3	1947
V1881102	3	354
V1881109	3	597
V1881135	3	732
V1881196	3	552
V1881267	3	162
V1881275	3	2367
V1881285	3	684
V1881288	3	8175
V1881290	3	390
V1881295	3	1812
V1881316	3	366
V1881379	3	531
V1881396	3	159
V1881413	3	315
V1881451	3	345
V1881520	3	1200
V1881635	3	345
V1881650	3	360
V1881730	3	438
V1881781	3	336
V1881811	3	492
V1881828	3	465
V1881896	3	639
V1881899	3	336
V1881956	3	597
V1881960	3	927
V1881985	3	243
V1882004	3	423
V1882027	3	2565
V1882035	3	1335
V1882202	3	1428
V1882325	3	195
V1882372	3	390
V1882603	3	240
V1882984	3	327
V1883025	3	225
V1883284	3	321
V1883385	3	435
V1883455	3	315
V1883513	3	768
V1883536	3	1458
V1883564	3	405
V1883619	3	315
V1883627	3	1851
V1883655	3	5925
V1883659	3	372
V1883706	3	267
V1883744	3	2214
V1883762	3	1044
V1883764	3	738
V1883801	3	5112
V1883883	3	312
V1883936	3	342
V1883946	3	219
V1883988	3	270
V1884008	3	165
V1884025	3	186
V1884094	3	609
V1884114	3	375
V1884167	3	696
V1884278	3	3870
V1884601	3	225
V1884626	3	807
V1884634	3	498
V1884691	3	2193
V1885137	3	1356
V1885301	3	306
V1885791	3	309
V1885814	3	231
V1885815	3	261
V1885830	3	378
V1885855	3	486
V1885876	3	366
V1885912	3	282
V1885922	3	1359
V1886052	3	138
V1886075	3	135
V1886191	3	570
V1886215	3	255
V1886235	3	990
V1886313	3	1032
V1886315	3	516
V1886316	3	1845
V1886319	3	306
V1886423	3	198
V1886542	3	285
V1886566	3	300
V1886650	3	108
V1886755	3	2421
V1886973	3	2151
V1887062	3	318
V1887143	3	831
V1887148	3	1650
V1887203	3	390
V1887239	3	216
V1887248	3	522
V1887313	3	321
V1888466	3	252
V1888597	3	480
V1888822	3	129
V1888832	3	336
V1889069	3	672
V1889108	3	114
V1889167	3	165
V1889181	3	357
V1889253	3	162
V1889416	3	207
V1889419	3	933
V1889590	3	216
V1889611	3	390
V1889631	3	600
V1889665	3	153
V1889775	3	384
V1889806	3	258
V1889969	3	270
V1890008	3	255
V1890093	3	399
V1890141	3	357
V1890165	3	324
V1890299	3	399
V1890305	3	738
V1890307	3	411
V1890310	3	390
V1890342	3	255
V1890346	3	555
V1890433	3	336
V1890479	3	363
V1890554	3	417
V1890572	3	102
V1890582	3	441
V1890644	3	507
V1890732	3	354
V1890765	3	180
V1890766	3	114
V1890771	3	306
V1890779	3	537
V1890803	3	1179
V1890806	3	288
V1890858	3	957
V1890944	3	144
V1891079	3	534
V1891253	3	693
V1891374	3	171
V1899658	3	2427
V1899769	3	198
V1899941	3	321
