gene	count	length
V1143789	2	1398
V1143811	2	324
V1143891	2	180
V1143903	2	231
V1143924	2	117
V1143925	2	645
V1144004	2	282
V1144126	2	309
V1144135	2	189
V1144145	2	279
V1144174	2	264
V1144193	2	186
V1144284	2	369
V1144317	2	153
V1144343	2	99
V1144359	2	342
V1144360	2	342
V1144427	2	195
V1144454	2	228
V1144467	2	153
V1144619	2	2139
V1144847	2	3294
V1145186	2	993
V1145391	2	1278
V1145775	2	273
V1146631	2	441
V1146825	2	498
V1146847	2	666
V1147275	2	285
V1147412	2	411
V1147424	2	264
V1147464	2	324
V1148020	2	300
V1148270	2	234
V1148285	2	231
V1148304	2	159
V1149180	2	222
V1149270	2	201
V1149338	2	120
V1149339	2	300
V1149352	2	180
V1149361	2	312
V1149369	2	354
V1149379	2	141
V1149395	2	189
V1149402	2	600
V1149414	2	606
V1149422	2	183
V1149431	2	588
V1149470	2	309
V1149485	2	516
V1149496	2	162
V1149500	2	204
V1149502	2	342
V1149660	2	279
V1149677	2	210
V1149705	2	243
V1149749	2	162
V1149822	2	342
V1150262	2	288
V1150266	2	186
V1150285	2	255
V1150325	2	1713
V1150333	2	4410
V1150490	2	138
V1150510	2	564
V1150524	2	204
V1150552	2	267
V1150617	2	144
V1150649	2	219
V1150670	2	174
V1150710	2	93
V1150726	2	204
V1150753	2	123
V1150887	2	171
V1150942	2	318
V1150961	2	3531
V1151423	2	204
V1151859	2	2763
V1151863	2	594
V1152489	2	1308
V1152763	2	606
V1152832	2	189
V1152896	2	570
V1153018	2	489
V1153304	2	297
V1153647	2	219
V1154052	2	1779
V1154057	2	1347
V1154408	2	3438
V1154540	2	1239
V1154952	2	417
V1156353	2	1995
V1157569	2	855
V1157709	2	402
V1158268	2	333
V1158277	2	1269
V1158614	2	546
V1159031	2	204
V1159805	2	426
V1159959	2	486
V1160067	2	162
V1160359	2	294
V1160799	2	486
V1161385	2	261
V1161603	2	393
V1161622	2	390
V1161825	2	273
V1162046	2	231
V1162266	2	1611
V1162351	2	537
V1162369	2	219
V1162379	2	213
V1162440	2	216
V1162475	2	366
V1162681	2	165
V1162742	2	264
V1162765	2	177
V1162769	2	360
V1162775	2	222
V1162796	2	171
V1162800	2	381
V1162818	2	168
V1162940	2	369
V1163056	2	186
V1163063	2	255
V1163243	2	567
V1163286	2	102
V1163340	2	360
V1163425	2	264
V1163982	2	441
V1164220	2	399
V1164295	2	231
V1164314	2	195
V1164322	2	123
V1164456	2	297
V1164529	2	300
V1165435	2	345
V1166811	2	1815
V1166813	2	1923
V1166828	2	285
V1167586	2	1455
V1168161	2	387
V1168305	2	183
V1168969	2	534
V1169027	2	195
V1169545	2	231
V1169725	2	180
V1172049	2	165
V1172419	2	1113
V1172520	2	276
V1173374	2	243
V1173620	2	279
V1173942	2	243
V1174705	2	198
V1175299	2	3084
V1176100	2	309
V1176242	2	174
V1176971	2	534
V1177048	2	309
V1177287	2	1371
V1177963	2	153
V1178152	2	342
V1178514	2	285
V1178608	2	174
V1178732	2	282
V1179014	2	462
V1179192	2	249
V1179549	2	222
V1179555	2	279
V1179562	2	327
V1179616	2	144
V1179630	2	147
V1179694	2	243
V1179730	2	351
V1179793	2	345
V1179806	2	144
V1180042	2	216
V1180499	2	1995
V1180770	2	2376
V1181335	2	1110
V1181989	2	894
V1182597	2	789
V1183130	2	1155
V1183933	2	147
V1184234	2	1056
V1184853	2	879
V1185319	2	471
V1186448	2	501
V1186453	2	327
V1187704	2	279
V1187743	2	390
V1188835	2	132
V1189381	2	240
V1189491	2	339
V1189562	2	336
V1190145	2	2199
V1190158	2	801
V1190195	2	1527
V1190339	2	1677
V1191447	2	849
V1191497	2	1275
V1191685	2	1650
V1191853	2	339
V1192445	2	354
V1192639	2	276
V1192656	2	636
V1192878	2	465
V1192941	2	567
V1193175	2	321
V1193181	2	255
V1193344	2	363
V1193591	2	471
V1193609	2	279
V1193668	2	627
V1193789	2	183
V1193879	2	315
V1193914	2	309
V1193933	2	339
V1194061	2	315
V1194294	2	447
V1194391	2	426
V1194490	2	114
V1194501	2	315
V1194524	2	240
V1194554	2	288
V1194867	2	192
V1194990	2	2574
V1195053	2	618
V1195492	2	1341
V1196300	2	345
V1196728	2	369
V1196738	2	588
V1196826	2	276
V1197036	2	675
V1197251	2	270
V1197344	2	174
V1197651	2	498
V1197673	2	237
V1197877	2	303
V1198050	2	102
V1198299	2	213
V1198538	2	1446
V1198554	2	5655
V1198628	2	573
V1198813	2	297
V1199106	2	246
V1199158	2	135
V1199220	2	249
V1199344	2	315
V1199443	2	201
V1199461	2	309
V1199466	2	153
V1199480	2	144
V1199501	2	312
V1199519	2	228
V1199604	2	306
V1200331	2	1209
V1200428	2	822
V1200505	2	615
V1200541	2	261
V1200676	2	558
V1200746	2	300
V1200781	2	261
V1200795	2	612
V1200813	2	288
V1200892	2	660
V1200960	2	306
V1201069	2	384
V1201071	2	279
V1201165	2	294
V1201209	2	423
V1201290	2	189
V1201406	2	231
V1201448	2	303
V1201492	2	357
V1201536	2	864
V1201556	2	3837
V1201613	2	2958
V1201618	2	2289
V1202074	2	207
V1202126	2	1578
V1202196	2	225
V1202457	2	303
V1202498	2	282
V1202535	2	144
V1202685	2	108
V1202795	2	162
V1202809	2	477
V1202812	2	150
V1202846	2	357
V1202856	2	327
V1202926	2	429
V1202948	2	153
V1203539	2	897
V1203666	2	171
V1203745	2	405
V1203826	2	405
V1204015	2	279
V1204111	2	321
V1204228	2	990
V1204513	2	159
V1204862	2	129
V1204908	2	414
V1204914	2	339
V1204928	2	324
V1204998	2	291
V1205140	2	237
V1205239	2	597
V1205240	2	399
V1205254	2	270
V1205271	2	153
V1205292	2	234
V1205354	2	354
V1205356	2	435
V1205366	2	306
V1205378	2	333
V1205449	2	369
V1205478	2	444
V1205518	2	312
V1205521	2	156
V1205554	2	144
V1205566	2	222
V1205568	2	273
V1205582	2	330
V1205613	2	519
V1205621	2	318
V1205694	2	480
V1205708	2	210
V1205709	2	195
V1205739	2	132
V1205747	2	297
V1205749	2	234
V1205777	2	450
V1205814	2	543
V1205841	2	516
V1205874	2	261
V1205931	2	195
V1205960	2	249
V1205968	2	345
V1205970	2	306
V1205975	2	474
V1205992	2	225
V1206010	2	237
V1206022	2	276
V1206034	2	354
V1206152	2	231
V1206177	2	351
V1206238	2	336
V1206258	2	384
V1206378	2	219
V1206417	2	225
V1206440	2	264
V1206458	2	177
V1206467	2	315
V1206496	2	210
V1206505	2	120
V1206533	2	324
V1206542	2	156
V1206682	2	360
V1206736	2	486
V1206766	2	354
V1206795	2	321
V1206835	2	255
V1206848	2	399
V1206851	2	225
V1206858	2	207
V1206880	2	234
V1206929	2	165
V1206980	2	303
V1207030	2	177
V1207109	2	315
V1207140	2	270
V1207155	2	273
V1207238	2	375
V1207304	2	465
V1207315	2	408
V1207320	2	249
V1207383	2	285
V1207386	2	291
V1207392	2	276
V1207433	2	285
V1207443	2	321
V1207470	2	540
V1207505	2	537
V1207509	2	294
V1207511	2	186
V1207517	2	543
V1207553	2	429
V1207616	2	171
V1207716	2	135
V1207750	2	153
V1207752	2	192
V1207787	2	441
V1207803	2	312
V1207886	2	234
V1207974	2	381
V1208000	2	261
V1208038	2	318
V1208133	2	126
V1208163	2	186
V1208168	2	324
V1208194	2	348
V1208195	2	237
V1208310	2	135
V1208355	2	252
V1208367	2	231
V1208418	2	639
V1208529	2	156
V1208557	2	114
V1208572	2	384
V1208640	2	201
V1208641	2	348
V1208668	2	108
V1208717	2	231
V1208718	2	159
V1208777	2	393
V1208792	2	249
V1208809	2	258
V1208836	2	201
V1208872	2	183
V1208875	2	240
V1208982	2	321
V1209082	2	285
V1209162	2	294
V1209197	2	123
V1209221	2	120
V1209291	2	102
V1209327	2	234
V1209495	2	351
V1209542	2	189
V1209556	2	333
V1209584	2	258
V1209639	2	216
V1209656	2	297
V1209810	2	384
V1209850	2	741
V1209887	2	282
V1209906	2	318
V1209938	2	498
V1210008	2	384
V1210024	2	117
V1210038	2	312
V1210129	2	207
V1210243	2	450
V1210259	2	279
V1210274	2	270
V1210494	2	132
V1210526	2	171
V1210635	2	414
V1210653	2	336
V1210768	2	261
V1210786	2	315
V1210870	2	168
V1210890	2	270
V1210912	2	459
V1210979	2	282
V1210987	2	375
V1211013	2	267
V1211016	2	183
V1211033	2	174
V1211305	2	450
V1211323	2	315
V1211363	2	399
V1211473	2	489
V1211479	2	432
V1211500	2	435
V1211621	2	450
V1211633	2	579
V1211708	2	315
V1211736	2	216
V1211743	2	300
V1211749	2	276
V1211750	2	261
V1211774	2	360
V1211791	2	315
V1211826	2	306
V1211870	2	318
V1211883	2	321
V1211929	2	285
V1211934	2	444
V1212016	2	249
V1212074	2	321
V1212171	2	162
V1212189	2	222
V1212348	2	333
V1212361	2	246
V1212474	2	474
V1212475	2	447
V1212476	2	168
V1212477	2	411
V1212528	2	489
V1212580	2	180
V1212602	2	417
V1212604	2	171
V1212650	2	249
V1212708	2	327
V1212752	2	219
V1212890	2	174
V1213013	2	102
V1213045	2	267
V1213062	2	252
V1213109	2	336
V1213116	2	279
V1213184	2	186
V1213208	2	345
V1213220	2	231
V1213242	2	195
V1213405	2	279
V1213504	2	417
V1213573	2	747
V1213599	2	789
V1213601	2	369
V1213658	2	486
V1213663	2	285
V1213664	2	258
V1213709	2	309
V1213728	2	105
V1213731	2	555
V1213738	2	747
V1213754	2	255
V1213785	2	498
V1213790	2	168
V1213791	2	531
V1213831	2	159
V1213926	2	405
V1213938	2	198
V1214049	2	363
V1214089	2	276
V1214097	2	282
V1214098	2	309
V1214112	2	237
V1214142	2	228
V1214230	2	462
V1214241	2	498
V1214249	2	219
V1214264	2	126
V1214304	2	363
V1214313	2	165
V1214346	2	450
V1214352	2	354
V1214355	2	447
V1214361	2	405
V1214438	2	186
V1214466	2	396
V1214471	2	393
V1214540	2	363
V1214601	2	333
V1214679	2	231
V1214687	2	456
V1214710	2	351
V1214712	2	219
V1214718	2	351
V1214786	2	243
V1214847	2	285
V1214931	2	414
V1214942	2	231
V1214949	2	375
V1214975	2	210
V1214979	2	150
V1214998	2	336
V1215019	2	222
V1215137	2	177
V1215196	2	141
V1215206	2	195
V1215216	2	321
V1215251	2	234
V1215252	2	438
V1215287	2	159
V1215293	2	480
V1215319	2	210
V1215324	2	252
V1215372	2	306
V1215393	2	321
V1215399	2	459
V1215506	2	162
V1215657	2	444
V1215710	2	426
V1215724	2	192
V1215727	2	192
V1215729	2	174
V1215829	2	126
V1215955	2	243
V1215974	2	324
V1215979	2	219
V1216039	2	297
V1219398	2	360
V1219539	2	312
V1219992	2	309
V1220107	2	432
V1220407	2	330
V1221001	2	213
V1221437	2	204
V1221471	2	345
V1222315	2	429
V1223339	2	228
V1223876	2	204
V1224106	2	336
V1224322	2	240
V1224483	2	537
V1224843	2	516
V1224883	2	186
V1225079	2	327
V1225717	2	462
V1226050	2	165
V1227898	2	372
V1231865	2	339
V1232735	2	174
V1232790	2	453
V1233201	2	1176
V1233424	2	363
V1233454	2	888
V1233542	2	180
V1233591	2	1008
V1233920	2	201
V1234156	2	249
V1234163	2	531
V1234190	2	261
V1234224	2	318
V1234234	2	321
V1234388	2	348
V1234391	2	207
V1234413	2	267
V1234531	2	447
V1234539	2	552
V1234733	2	360
V1234790	2	270
V1234901	2	360
V1235120	2	339
V1235140	2	411
V1235681	2	321
V1235687	2	321
V1235809	2	171
V1235912	2	885
V1235917	2	351
V1235978	2	237
V1235980	2	309
V1236005	2	222
V1236046	2	375
V1236195	2	609
V1236313	2	183
V1236474	2	150
V1236498	2	246
V1236536	2	426
V1236700	2	375
V1236729	2	369
V1236809	2	234
V1236813	2	156
V1236816	2	342
V1236854	2	174
V1236867	2	195
V1236998	2	126
V1237013	2	306
V1237313	2	1194
V1237324	2	201
V1237374	2	858
V1237481	2	1485
V1237508	2	423
V1237553	2	675
V1237581	2	456
V1237786	2	849
V1237840	2	750
V1237873	2	159
V1237911	2	225
V1237921	2	396
V1237995	2	189
V1238048	2	309
V1238067	2	549
V1238076	2	381
V1238162	2	459
V1238256	2	240
V1238290	2	255
V1238309	2	417
V1238322	2	408
V1238357	2	267
V1238402	2	321
V1238420	2	369
V1238546	2	288
V1238549	2	249
V1238556	2	396
V1238563	2	261
V1238678	2	285
V1238710	2	207
V1238717	2	264
V1238769	2	246
V1238896	2	1140
V1238900	2	291
V1238945	2	234
V1238946	2	663
V1238954	2	510
V1238955	2	345
V1239013	2	306
V1239016	2	324
V1239021	2	384
V1239035	2	201
V1239049	2	291
V1239060	2	429
V1239117	2	639
V1239118	2	636
V1239143	2	387
V1239172	2	354
V1239183	2	219
V1239389	2	285
V1239397	2	168
V1239498	2	207
V1239527	2	192
V1239564	2	1683
V1239565	2	2751
V1239576	2	2646
V1239589	2	2694
V1239602	2	264
V1239604	2	3039
V1239608	2	2121
V1239626	2	159
V1239642	2	1872
V1239644	2	1581
V1239677	2	1587
V1239788	2	177
V1239801	2	405
V1239827	2	204
V1239844	2	348
V1240089	2	399
V1240122	2	258
V1240152	2	261
V1240165	2	348
V1240216	2	192
V1240251	2	144
V1240354	2	297
V1246360	2	228
V1247459	2	396
V1247587	2	330
V1247753	2	336
V1247803	2	387
V1248106	2	204
V1248359	2	213
V1249506	2	177
V1249547	2	300
V1249562	2	378
V1249886	2	183
V1249963	2	294
V1249980	2	291
V1250267	2	261
V1251749	2	399
V1252955	2	153
V1254982	2	321
V1255269	2	144
V1256166	2	279
V1256200	2	339
V1256216	2	963
V1256244	2	510
V1256288	2	465
V1256305	2	201
V1256360	2	270
V1256380	2	477
V1256411	2	411
V1256443	2	225
V1256470	2	552
V1256481	2	351
V1256490	2	483
V1256549	2	393
V1256623	2	249
V1256625	2	390
V1256650	2	561
V1256682	2	126
V1256697	2	183
V1256816	2	300
V1256846	2	156
V1256984	2	393
V1257022	2	231
V1257063	2	108
V1257067	2	357
V1257126	2	327
V1257145	2	195
V1257223	2	180
V1257237	2	135
V1257254	2	264
V1257303	2	1326
V1257315	2	561
V1257386	2	1047
V1257469	2	858
V1257545	2	1464
V1257567	2	294
V1257613	2	429
V1257641	2	276
V1257668	2	603
V1258088	2	531
V1258109	2	153
V1258264	2	384
V1258816	2	138
V1259030	2	162
V1259107	2	204
V1259426	2	318
V1259668	2	321
V1259733	2	360
V1260830	2	189
V1261302	2	255
V1261479	2	183
V1261763	2	177
V1261787	2	165
V1261867	2	306
V1261924	2	363
V1262225	2	225
V1262450	2	249
V1262960	2	120
V1263223	2	291
V1263249	2	294
V1263252	2	120
V1263253	2	330
V1263278	2	312
V1263288	2	351
V1263307	2	225
V1263309	2	144
V1263330	2	255
V1263333	2	549
V1263341	2	228
V1263356	2	558
V1263441	2	291
V1263450	2	225
V1263462	2	189
V1263468	2	411
V1263504	2	639
V1263552	2	210
V1263590	2	489
V1263594	2	375
V1263613	2	219
V1263689	2	414
V1263707	2	144
V1263719	2	432
V1263730	2	363
V1263764	2	189
V1263812	2	294
V1263814	2	192
V1263823	2	177
V1263864	2	357
V1263970	2	171
V1263979	2	324
V1263992	2	330
V1264110	2	228
V1264208	2	174
V1264216	2	342
V1264228	2	240
V1264241	2	165
V1264273	2	378
V1264284	2	216
V1264300	2	591
V1264374	2	375
V1264412	2	405
V1264424	2	387
V1264428	2	264
V1264493	2	339
V1264683	2	165
V1264691	2	255
V1264831	2	294
V1264927	2	171
V1264971	2	138
V1264993	2	204
V1265423	2	660
V1265513	2	8958
V1265946	2	1296
V1266138	2	2409
V1266139	2	339
V1266148	2	1452
V1266214	2	1179
V1266226	2	159
V1266230	2	372
V1266236	2	321
V1266292	2	144
V1266301	2	360
V1266302	2	228
V1266367	2	444
V1266390	2	354
V1266399	2	465
V1266404	2	357
V1266458	2	468
V1266467	2	306
V1266477	2	231
V1266520	2	300
V1266546	2	189
V1266552	2	561
V1266563	2	213
V1266576	2	312
V1266584	2	204
V1266597	2	156
V1266626	2	219
V1266757	2	273
V1266915	2	240
V1266977	2	153
V1266982	2	261
V1267044	2	351
V1267130	2	270
V1267136	2	171
V1267175	2	216
V1267299	2	1743
V1267308	2	1383
V1267376	2	318
V1267488	2	165
V1267572	2	216
V1267603	2	183
V1267604	2	510
V1267664	2	591
V1267904	2	204
V1267931	2	210
V1267967	2	381
V1268044	2	240
V1268117	2	327
V1268206	2	297
V1268208	2	210
V1268248	2	1635
V1268370	2	915
V1268577	2	690
V1268666	2	225
V1268718	2	540
V1268739	2	336
V1268829	2	843
V1268925	2	201
V1269001	2	420
V1269052	2	321
V1269066	2	258
V1269108	2	429
V1269141	2	183
V1269259	2	420
V1269272	2	255
V1269277	2	255
V1269322	2	453
V1269361	2	429
V1269401	2	258
V1269465	2	168
V1269494	2	369
V1269496	2	369
V1269593	2	234
V1269683	2	141
V1270127	2	1365
V1273288	2	354
V1273434	2	258
V1273542	2	432
V1273652	2	207
V1273977	2	651
V1274014	2	198
V1274697	2	1017
V1275088	2	201
V1275221	2	297
V1275290	2	684
V1275593	2	162
V1275622	2	384
V1276004	2	171
V1276257	2	186
V1276471	2	219
V1276525	2	273
V1276916	2	222
V1277114	2	198
V1277216	2	270
V1278824	2	180
V1278926	2	537
V1278969	2	231
V1279617	2	273
V1280347	2	249
V1280647	2	219
V1281283	2	393
V1281939	2	261
V1283274	2	222
V1284134	2	99
V1285299	2	183
V1285857	2	345
V1287120	2	264
V1287417	2	150
V1288515	2	312
V1289797	2	198
V1289853	2	1029
V1289894	2	261
V1289921	2	468
V1289950	2	588
V1289985	2	282
V1290014	2	411
V1290018	2	387
V1290028	2	204
V1290112	2	378
V1290140	2	354
V1290163	2	354
V1290180	2	285
V1290215	2	336
V1290290	2	141
V1290328	2	198
V1290361	2	183
V1290408	2	357
V1290522	2	210
V1290552	2	195
V1290566	2	321
V1290576	2	156
V1290578	2	189
V1290621	2	297
V1290770	2	846
V1291632	2	519
V1291633	2	1143
V1291853	2	252
V1291859	2	303
V1291989	2	165
V1292046	2	273
V1292101	2	234
V1292205	2	360
V1292311	2	699
V1292401	2	474
V1292424	2	540
V1292517	2	411
V1292578	2	168
V1292583	2	210
V1292703	2	303
V1292846	2	273
V1292949	2	702
V1292970	2	264
V1292985	2	156
V1293049	2	231
V1293100	2	255
V1293153	2	423
V1293276	2	249
V1293421	2	189
V1293471	2	519
V1293603	2	138
V1293620	2	300
V1293640	2	390
V1293838	2	357
V1293856	2	345
V1294044	2	252
V1294159	2	186
V1294189	2	195
V1294251	2	165
V1294269	2	243
V1294285	2	216
V1294575	2	177
V1294822	2	900
V1294857	2	411
V1295099	2	1380
V1295215	2	480
V1295220	2	834
V1295230	2	696
V1295267	2	660
V1295313	2	1155
V1295343	2	324
V1295385	2	219
V1295463	2	327
V1295538	2	174
V1295650	2	981
V1295683	2	927
V1295716	2	216
V1295734	2	306
V1295765	2	222
V1295766	2	225
V1295780	2	294
V1295839	2	279
V1295857	2	375
V1295896	2	258
V1295915	2	219
V1296003	2	333
V1296069	2	195
V1296105	2	435
V1296147	2	117
V1296202	2	579
V1296360	2	501
V1296414	2	237
V1296460	2	309
V1296643	2	438
V1296658	2	354
V1296755	2	411
V1296921	2	186
V1296930	2	369
V1296999	2	324
V1297102	2	303
V1297122	2	252
V1297148	2	213
V1297226	2	303
V1297231	2	276
V1297280	2	195
V1297314	2	171
V1297334	2	669
V1297342	2	852
V1297366	2	540
V1297386	2	375
V1297424	2	93
V1297463	2	291
V1297473	2	354
V1297566	2	510
V1297579	2	246
V1297581	2	612
V1297588	2	609
V1297678	2	252
V1297712	2	270
V1297783	2	432
V1297928	2	333
V1297940	2	321
V1298036	2	360
V1298052	2	408
V1298130	2	300
V1298167	2	489
V1298176	2	306
V1298246	2	240
V1298452	2	339
V1298483	2	219
V1298589	2	303
V1298718	2	363
V1298816	2	198
V1298823	2	123
V1298975	2	258
V1298990	2	195
V1299046	2	255
V1299134	2	603
V1299165	2	363
V1299193	2	294
V1299236	2	591
V1299262	2	1125
V1299271	2	312
V1299314	2	309
V1299327	2	189
V1299366	2	423
V1299368	2	399
V1299395	2	165
V1299425	2	363
V1299430	2	285
V1299447	2	438
V1299529	2	321
V1299547	2	138
V1299552	2	537
V1299655	2	315
V1299711	2	117
V1299777	2	144
V1299826	2	228
V1300090	2	156
V1300344	2	252
V1300391	2	273
V1300447	2	228
V1300454	2	906
V1300524	2	510
V1300545	2	498
V1300601	2	252
V1300625	2	219
V1300699	2	150
V1300723	2	204
V1300731	2	204
V1300758	2	249
V1300815	2	462
V1300867	2	303
V1300906	2	294
V1300965	2	294
V1300994	2	162
V1301027	2	195
V1301124	2	123
V1301172	2	102
V1301174	2	2457
V1301450	2	141
V1301557	2	657
V1301614	2	525
V1301771	2	144
V1301884	2	210
V1301911	2	612
V1301933	2	600
V1302162	2	189
V1302233	2	150
V1302344	2	210
V1302449	2	138
V1302520	2	225
V1302549	2	279
V1302579	2	249
V1302713	2	204
V1302715	2	273
V1302772	2	129
V1302810	2	186
V1302982	2	333
V1303044	2	222
V1303078	2	162
V1303125	2	324
V1303132	2	288
V1303263	2	306
V1303273	2	255
V1303319	2	267
V1305841	2	234
V1305846	2	156
V1306777	2	171
V1306839	2	234
V1306859	2	510
V1307180	2	477
V1307276	2	186
V1307609	2	426
V1307620	2	459
V1307955	2	381
V1308706	2	408
V1308916	2	384
V1309174	2	141
V1309722	2	255
V1310212	2	1236
V1310276	2	1563
V1312843	2	195
V1313067	2	231
V1313331	2	249
V1313346	2	642
V1313970	2	174
V1314453	2	120
V1316582	2	789
V1316982	2	375
V1317023	2	396
V1318189	2	711
V1318275	2	486
V1318306	2	156
V1318454	2	255
V1318730	2	201
V1319090	2	159
V1319463	2	396
V1319936	2	414
V1320004	2	279
V1320217	2	96
V1320531	2	459
V1321281	2	207
V1321419	2	138
V1323183	2	1581
V1323189	2	366
V1323258	2	4512
V1323267	2	1401
V1323863	2	348
V1324593	2	474
V1324886	2	279
V1324971	2	600
V1325179	2	270
V1325195	2	216
V1325421	2	303
V1325455	2	258
V1325508	2	477
V1325587	2	192
V1325764	2	525
V1325913	2	222
V1326009	2	162
V1326146	2	231
V1326150	2	336
V1326340	2	177
V1326536	2	228
V1326561	2	132
V1326787	2	222
V1326998	2	333
V1327163	2	138
V1327276	2	258
V1328357	2	1722
V1328372	2	6264
V1328614	2	285
V1329144	2	609
V1329829	2	372
V1330277	2	696
V1330701	2	561
V1330934	2	411
V1331154	2	306
V1331233	2	384
V1331466	2	279
V1331468	2	261
V1331828	2	156
V1331909	2	285
V1332248	2	393
V1332286	2	177
V1332311	2	438
V1332756	2	246
V1332821	2	366
V1332908	2	288
V1332936	2	195
V1333142	2	399
V1333180	2	252
V1333468	2	372
V1333543	2	246
V1333709	2	249
V1333817	2	204
V1333829	2	189
V1334204	2	327
V1334342	2	207
V1334381	2	237
V1334683	2	1344
V1334689	2	1212
V1334690	2	2571
V1334839	2	261
V1334890	2	678
V1335047	2	111
V1335144	2	357
V1335151	2	240
V1335198	2	318
V1335239	2	435
V1335273	2	438
V1335466	2	471
V1335475	2	315
V1335484	2	345
V1335562	2	186
V1335582	2	378
V1335616	2	210
V1335698	2	285
V1335762	2	294
V1335829	2	195
V1335835	2	339
V1335839	2	339
V1335873	2	321
V1335903	2	174
V1336204	2	180
V1336252	2	135
V1336382	2	201
V1336548	2	243
V1336626	2	435
V1336665	2	333
V1336717	2	123
V1336776	2	246
V1336974	2	405
V1337146	2	348
V1337149	2	219
V1337185	2	117
V1337230	2	312
V1337239	2	204
V1337287	2	729
V1337305	2	1152
V1337339	2	1731
V1337383	2	1563
V1337407	2	732
V1337426	2	297
V1337436	2	579
V1337481	2	330
V1337502	2	234
V1337509	2	246
V1337514	2	219
V1337557	2	186
V1337593	2	396
V1337668	2	195
V1337680	2	216
V1337740	2	270
V1337776	2	210
V1337791	2	435
V1337797	2	234
V1337811	2	411
V1337868	2	468
V1338051	2	186
V1338086	2	186
V1338114	2	360
V1338151	2	198
V1338228	2	207
V1338253	2	165
V1338290	2	264
V1338380	2	234
V1338401	2	225
V1338404	2	168
V1338422	2	228
V1338665	2	462
V1338748	2	228
V1338763	2	261
V1338790	2	345
V1338905	2	936
V1338910	2	366
V1338928	2	1095
V1338940	2	138
V1338950	2	207
V1339023	2	267
V1339147	2	183
V1339269	2	228
V1339327	2	264
V1339354	2	210
V1339381	2	345
V1339425	2	249
V1339457	2	180
V1339494	2	414
V1339501	2	363
V1339512	2	201
V1339559	2	396
V1339592	2	306
V1339593	2	360
V1339604	2	138
V1339628	2	129
V1339648	2	234
V1339685	2	306
V1339702	2	294
V1339737	2	936
V1339743	2	837
V1339761	2	270
V1339781	2	258
V1339785	2	162
V1339840	2	156
V1339844	2	423
V1339850	2	252
V1339857	2	294
V1339889	2	420
V1339988	2	258
V1340077	2	465
V1340118	2	183
V1340178	2	192
V1340248	2	288
V1340252	2	468
V1340258	2	207
V1340409	2	249
V1340424	2	162
V1340519	2	216
V1340532	2	231
V1340599	2	225
V1340626	2	510
V1340663	2	414
V1340664	2	480
V1340684	2	276
V1340705	2	225
V1340764	2	123
V1340787	2	459
V1340820	2	450
V1340940	2	417
V1340943	2	210
V1340987	2	288
V1341006	2	249
V1341026	2	192
V1341033	2	333
V1341036	2	312
V1341130	2	363
V1341151	2	321
V1341153	2	228
V1341159	2	357
V1341216	2	201
V1341222	2	261
V1341351	2	333
V1341352	2	333
V1341374	2	330
V1341425	2	213
V1341450	2	198
V1341527	2	141
V1341867	2	492
V1341888	2	1602
V1346399	2	138
V1348097	2	927
V1351222	2	213
V1351372	2	210
V1351592	2	468
V1355766	2	3639
V1355823	2	960
V1356421	2	213
V1356737	2	1329
V1358917	2	309
V1359871	2	378
V1360077	2	471
V1362361	2	339
V1362379	2	972
V1362959	2	6048
V1363241	2	1443
V1363891	2	906
V1364132	2	1125
V1364854	2	303
V1365161	2	240
V1365420	2	201
V1365545	2	300
V1365642	2	420
V1365688	2	348
V1365774	2	300
V1365790	2	300
V1365862	2	108
V1365900	2	285
V1365966	2	456
V1365979	2	159
V1365997	2	372
V1366068	2	261
V1366074	2	357
V1366085	2	228
V1366187	2	288
V1366191	2	264
V1366212	2	168
V1366249	2	279
V1366256	2	240
V1366262	2	534
V1366277	2	306
V1366318	2	348
V1366349	2	414
V1366356	2	345
V1366472	2	297
V1366478	2	234
V1366537	2	216
V1366637	2	111
V1366641	2	315
V1366670	2	300
V1366674	2	237
V1367155	2	1440
V1367221	2	1875
V1367437	2	297
V1367949	2	1428
V1368291	2	1269
V1368877	2	714
V1369909	2	795
V1370155	2	168
V1373145	2	201
V1373577	2	1608
V1373598	2	1182
V1373694	2	378
V1375650	2	1320
V1378479	2	177
V1379267	2	492
V1379286	2	801
V1379326	2	606
V1379346	2	273
V1379401	2	192
V1379543	2	300
V1379547	2	354
V1379548	2	312
V1379583	2	321
V1379592	2	399
V1379600	2	213
V1379626	2	123
V1379658	2	210
V1379743	2	180
V1379748	2	219
V1379750	2	321
V1379785	2	156
V1380461	2	3708
V1380687	2	5529
V1380793	2	1839
V1380905	2	2589
V1380987	2	864
V1381123	2	741
V1381799	2	588
V1382199	2	207
V1382203	2	531
V1382261	2	525
V1382590	2	411
V1383455	2	366
V1383821	2	978
V1383822	2	879
V1383833	2	756
V1383842	2	1104
V1383864	2	1527
V1383865	2	1275
V1383948	2	1200
V1383998	2	981
V1384011	2	123
V1384250	2	156
V1384363	2	507
V1384427	2	192
V1384519	2	372
V1384523	2	270
V1384768	2	150
V1384828	2	168
V1385181	2	165
V1385869	2	963
V1385931	2	285
V1385994	2	3303
V1386097	2	1809
V1386303	2	126
V1386354	2	849
V1386621	2	927
V1386708	2	258
V1386766	2	372
V1386845	2	444
V1387071	2	471
V1387213	2	216
V1387263	2	252
V1387407	2	633
V1387562	2	399
