gene	count	length
V1303270	2	306
V1303307	2	153
V1306686	2	168
V1308680	2	408
V1310362	2	243
V1310399	2	1590
V1310551	2	1416
V1310686	2	198
V1310852	2	2778
V1311206	2	2889
V1311302	2	852
V1311460	2	2607
V1311502	2	273
V1311599	2	1710
V1312276	2	1230
V1312285	2	1587
V1312383	2	561
V1312384	2	999
V1312390	2	1296
V1312647	2	591
V1312670	2	4572
V1312758	2	1263
V1312843	2	195
V1312911	2	1683
V1312934	2	729
V1312939	2	996
V1312971	2	1269
V1312997	2	1719
V1313011	2	669
V1313012	2	3885
V1313305	2	1890
V1313442	2	1281
V1313492	2	384
V1313571	2	1788
V1313635	2	810
V1313703	2	810
V1313730	2	975
V1313835	2	291
V1313999	2	2538
V1314091	2	660
V1314134	2	2496
V1314311	2	906
V1314458	2	1542
V1314513	2	2199
V1314514	2	948
V1314667	2	2067
V1314672	2	1203
V1314740	2	2025
V1314805	2	1452
V1314821	2	315
V1314930	2	1908
V1315010	2	873
V1315413	2	732
V1315486	2	1548
V1315554	2	753
V1315559	2	837
V1315656	2	1458
V1315821	2	1383
V1315860	2	1056
V1315865	2	1161
V1315873	2	315
V1316004	2	1302
V1316018	2	585
V1316081	2	1278
V1316128	2	582
V1316142	2	498
V1316162	2	1104
V1316236	2	1218
V1316254	2	1215
V1316374	2	792
V1316554	2	1110
V1316561	2	1107
V1316582	2	789
V1316675	2	1068
V1316758	2	1047
V1316777	2	1038
V1317169	2	828
V1317216	2	237
V1317246	2	918
V1317308	2	903
V1317327	2	435
V1317572	2	840
V1317592	2	837
V1317833	2	447
V1317893	2	195
V1318021	2	243
V1318195	2	270
V1318203	2	726
V1318268	2	246
V1318446	2	690
V1318479	2	681
V1318506	2	678
V1318615	2	393
V1318731	2	513
V1318820	2	630
V1318995	2	609
V1319042	2	171
V1319117	2	594
V1319308	2	573
V1319403	2	543
V1319416	2	441
V1320191	2	300
V1320291	2	477
V1320307	2	477
V1320443	2	450
V1320635	2	363
V1321018	2	420
V1321039	2	420
V1321501	2	384
V1321594	2	348
V1321628	2	375
V1321763	2	354
V1321789	2	138
V1321864	2	360
V1321895	2	357
V1322101	2	270
V1322122	2	345
V1322281	2	336
V1322546	2	123
V1323018	2	2388
V1323044	2	804
V1323154	2	1176
V1323181	2	1383
V1323266	2	2106
V1323937	2	231
V1324500	2	1107
V1325697	2	342
V1326831	2	291
V1326948	2	231
V1327066	2	324
V1327324	2	921
V1327633	2	111
V1327648	2	909
V1327976	2	648
V1328012	2	390
V1328013	2	378
V1328172	2	774
V1328194	2	951
V1328249	2	624
V1328292	2	1218
V1328407	2	1683
V1328414	2	1020
V1328582	2	1035
V1328641	2	435
V1328742	2	3078
V1328746	2	279
V1328748	2	924
V1328806	2	3468
V1328839	2	369
V1328866	2	1683
V1328924	2	795
V1328966	2	564
V1328998	2	291
V1329022	2	657
V1329058	2	1509
V1329059	2	138
V1329101	2	918
V1329142	2	1191
V1329215	2	288
V1329239	2	414
V1329281	2	1269
V1329329	2	462
V1329343	2	951
V1329364	2	1350
V1329419	2	1308
V1329446	2	1854
V1329551	2	1701
V1329770	2	651
V1329779	2	981
V1329803	2	753
V1329829	2	372
V1329852	2	1317
V1329859	2	1281
V1329933	2	204
V1329949	2	840
V1329969	2	801
V1329980	2	555
V1330050	2	555
V1330168	2	384
V1330205	2	378
V1330208	2	1041
V1330218	2	711
V1330229	2	1035
V1330282	2	156
V1330334	2	837
V1330374	2	642
V1330452	2	906
V1330808	2	768
V1330863	2	480
V1330874	2	729
V1331073	2	690
V1331131	2	678
V1331341	2	402
V1331382	2	465
V1331475	2	552
V1331553	2	585
V1331610	2	534
V1331671	2	561
V1331721	2	552
V1331795	2	378
V1331930	2	528
V1332371	2	213
V1332470	2	300
V1332538	2	456
V1332549	2	345
V1332561	2	333
V1332565	2	453
V1332575	2	450
V1332905	2	420
V1332972	2	351
V1333222	2	318
V1334085	2	321
V1334288	2	321
V1334444	2	258
V1334553	2	228
V1334631	2	1587
V1334652	2	1632
V1334750	2	6825
V1334762	2	312
V1334886	2	102
V1334942	2	1236
V1335001	2	870
V1335173	2	255
V1335189	2	264
V1335261	2	300
V1335322	2	495
V1335651	2	336
V1335703	2	369
V1335704	2	273
V1336834	2	456
V1337453	2	348
V1337479	2	717
V1337492	2	441
V1337526	2	342
V1337724	2	279
V1337764	2	300
V1337808	2	504
V1337883	2	462
V1338310	2	225
V1338316	2	150
V1338410	2	426
V1338462	2	486
V1338556	2	219
V1338575	2	333
V1339254	2	216
V1339518	2	267
V1339641	2	324
V1339685	2	306
V1339736	2	612
V1339776	2	171
V1339785	2	162
V1339951	2	249
V1340330	2	180
V1340626	2	510
V1340646	2	153
V1341644	2	1854
V1341648	2	1548
V1341675	2	963
V1341677	2	2052
V1342042	2	1089
V1342291	2	963
V1342297	2	1035
V1342339	2	1767
V1342920	2	1332
V1342974	2	1899
V1342983	2	1572
V1343193	2	1425
V1343684	2	873
V1343775	2	1152
V1344063	2	1263
V1344083	2	363
V1344128	2	1311
V1344152	2	1458
V1344221	2	3543
V1344225	2	1926
V1344342	2	741
V1344438	2	753
V1344447	2	408
V1344451	2	1212
V1344499	2	4899
V1344555	2	1926
V1344622	2	1362
V1344689	2	681
V1344714	2	348
V1344757	2	651
V1344869	2	234
V1344870	2	504
V1344933	2	3918
V1344988	2	528
V1345024	2	933
V1345049	2	2859
V1345150	2	267
V1345274	2	531
V1345313	2	1758
V1345385	2	2373
V1345446	2	867
V1345594	2	1530
V1345815	2	411
V1346026	2	483
V1346057	2	1425
V1346167	2	1278
V1346230	2	2112
V1346274	2	1530
V1346392	2	165
V1346429	2	1383
V1346613	2	1119
V1346627	2	726
V1346650	2	1545
V1346659	2	1797
V1346719	2	399
V1346772	2	1722
V1346799	2	1251
V1346921	2	1566
V1346969	2	177
V1347161	2	129
V1347216	2	798
V1347486	2	357
V1347593	2	1122
V1347654	2	663
V1347673	2	1224
V1347689	2	369
V1347756	2	849
V1347817	2	522
V1347934	2	387
V1348062	2	174
V1348247	2	930
V1348271	2	360
V1348342	2	963
V1348508	2	735
V1348524	2	723
V1348566	2	540
V1348567	2	357
V1348569	2	192
V1348628	2	387
V1348660	2	873
V1348831	2	840
V1348920	2	555
V1349014	2	336
V1349141	2	513
V1349206	2	756
V1349215	2	183
V1349259	2	450
V1349411	2	669
V1349496	2	708
V1349553	2	663
V1349637	2	609
V1349657	2	402
V1349695	2	654
V1349738	2	669
V1349770	2	657
V1349794	2	582
V1349895	2	423
V1349929	2	135
V1349952	2	636
V1349957	2	171
V1349964	2	633
V1350078	2	447
V1350089	2	618
V1350185	2	423
V1350229	2	498
V1350317	2	528
V1350382	2	333
V1350489	2	366
V1350494	2	495
V1350538	2	564
V1350570	2	459
V1350592	2	558
V1350628	2	156
V1350647	2	435
V1350652	2	201
V1350703	2	303
V1350763	2	516
V1350787	2	540
V1350878	2	216
V1350980	2	474
V1351028	2	483
V1351138	2	294
V1351152	2	396
V1351331	2	333
V1351333	2	243
V1351417	2	483
V1351446	2	480
V1351521	2	468
V1351607	2	237
V1351756	2	456
V1351919	2	444
V1351961	2	444
V1351987	2	369
V1352142	2	429
V1352230	2	384
V1352298	2	414
V1352674	2	354
V1352680	2	339
V1352704	2	399
V1352722	2	399
V1352802	2	153
V1353296	2	324
V1353455	2	243
V1353515	2	357
V1353536	2	357
V1353695	2	198
V1353765	2	297
V1353941	2	336
V1354058	2	330
V1354086	2	264
V1354178	2	327
V1354179	2	327
V1354214	2	213
V1354359	2	204
V1354641	2	276
V1354864	2	297
V1355041	2	1578
V1355097	2	1218
V1355173	2	2856
V1355231	2	1248
V1355407	2	240
V1355439	2	1074
V1355461	2	570
V1355570	2	870
V1355765	2	972
V1355875	2	411
V1355876	2	2586
V1355895	2	828
V1355926	2	516
V1355992	2	2352
V1355994	2	771
V1356052	2	858
V1356055	2	2253
V1356101	2	834
V1356201	2	813
V1356318	2	759
V1356355	2	603
V1356407	2	1680
V1356410	2	144
V1356491	2	123
V1356539	2	747
V1356608	2	1683
V1356661	2	240
V1356677	2	1452
V1356789	2	969
V1356917	2	504
V1356950	2	669
V1357021	2	1386
V1357142	2	1125
V1357220	2	873
V1357294	2	900
V1357383	2	513
V1357500	2	1125
V1357680	2	165
V1357769	2	1005
V1357774	2	180
V1357931	2	480
V1357935	2	339
V1358275	2	264
V1358283	2	279
V1358327	2	795
V1358354	2	786
V1358465	2	762
V1358576	2	540
V1358635	2	603
V1358672	2	699
V1358718	2	690
V1358723	2	627
V1358749	2	558
V1358828	2	582
V1358833	2	543
V1358849	2	549
V1358910	2	645
V1359092	2	306
V1359160	2	597
V1359196	2	591
V1359299	2	264
V1359304	2	573
V1359382	2	393
V1359537	2	417
V1359629	2	108
V1359815	2	498
V1359887	2	492
V1360026	2	477
V1360099	2	468
V1360165	2	462
V1360191	2	459
V1360272	2	453
V1360295	2	453
V1361027	2	387
V1361113	2	381
V1361240	2	369
V1361361	2	360
V1361668	2	339
V1361949	2	315
V1362049	2	309
V1362077	2	309
V1362107	2	306
V1362137	2	303
V1362377	2	189
V1362383	2	5223
V1362504	2	726
V1362506	2	1053
V1362513	2	1515
V1362533	2	2481
V1362546	2	1032
V1362630	2	1065
V1362642	2	1098
V1362643	2	687
V1362775	2	552
V1362817	2	1674
V1362843	2	645
V1362884	2	666
V1362943	2	1878
V1362988	2	261
V1363001	2	1137
V1363003	2	1875
V1363005	2	1128
V1363026	2	1278
V1363031	2	93
V1363054	2	1830
V1363064	2	894
V1363066	2	2376
V1363069	2	1638
V1363114	2	699
V1363185	2	1644
V1363198	2	573
V1363223	2	495
V1363225	2	5541
V1363229	2	1200
V1363239	2	1851
V1363269	2	1902
V1363274	2	186
V1363278	2	1011
V1363286	2	930
V1363347	2	1362
V1363399	2	1383
V1363406	2	1212
V1363437	2	1707
V1363483	2	267
V1363524	2	1119
V1363614	2	831
V1363632	2	1272
V1363663	2	2277
V1363720	2	927
V1363738	2	867
V1363739	2	447
V1363772	2	1542
V1363783	2	705
V1363815	2	1377
V1363927	2	1200
V1363958	2	1092
V1364059	2	717
V1364067	2	786
V1364070	2	1062
V1364093	2	870
V1364096	2	816
V1364128	2	1410
V1364143	2	963
V1364154	2	1359
V1364160	2	1347
V1364178	2	1230
V1364180	2	516
V1364206	2	1176
V1364273	2	690
V1364294	2	1074
V1364319	2	657
V1364349	2	1002
V1364463	2	711
V1364653	2	285
V1364739	2	600
V1364789	2	564
V1364824	2	516
V1364852	2	513
V1364875	2	135
V1364886	2	207
V1364893	2	489
V1364965	2	387
V1364981	2	345
V1364988	2	429
V1365002	2	180
V1365125	2	345
V1365127	2	333
V1365161	2	240
V1365198	2	291
V1365205	2	126
V1365235	2	294
V1365252	2	291
V1365438	2	219
V1365491	2	201
V1365706	2	1053
V1365827	2	456
V1365858	2	357
V1365890	2	477
V1366465	2	429
V1366902	2	1608
V1367005	2	825
V1367102	2	1872
V1367150	2	2751
V1367151	2	648
V1367158	2	2712
V1367220	2	795
V1367225	2	2271
V1367259	2	3069
V1367264	2	6507
V1367278	2	1026
V1367301	2	2397
V1367349	2	2820
V1367525	2	291
V1367539	2	1023
V1367543	2	5877
V1367601	2	2664
V1367658	2	1428
V1367735	2	498
V1367781	2	393
V1367800	2	2460
V1367898	2	1197
V1367982	2	1407
V1368002	2	678
V1368199	2	735
V1368257	2	2469
V1368279	2	522
V1368310	2	750
V1368351	2	429
V1368365	2	1551
V1368422	2	1806
V1368430	2	852
V1368451	2	477
V1368466	2	1089
V1368535	2	1113
V1368593	2	198
V1368636	2	1362
V1368698	2	1596
V1368856	2	1776
V1368958	2	582
V1368995	2	1662
V1369044	2	1086
V1369119	2	978
V1369207	2	702
V1369221	2	264
V1369245	2	1185
V1369374	2	1191
V1369613	2	270
V1369671	2	240
V1369730	2	990
V1369770	2	366
V1369808	2	945
V1369823	2	936
V1369857	2	441
V1369906	2	894
V1370013	2	726
V1370042	2	822
V1370064	2	681
V1370084	2	261
V1370226	2	645
V1370234	2	204
V1370271	2	723
V1370509	2	636
V1370573	2	609
V1370580	2	570
V1370583	2	573
V1370702	2	564
V1370709	2	576
V1370728	2	570
V1370817	2	426
V1370901	2	525
V1370957	2	510
V1371198	2	456
V1371207	2	462
V1371287	2	354
V1371452	2	414
V1371479	2	414
V1371931	2	342
V1372409	2	237
V1372582	2	270
V1372688	2	261
V1372765	2	252
V1373004	2	153
V1373215	2	219
V1373431	2	207
V1373786	2	393
V1373866	2	249
V1373886	2	150
V1373905	2	1266
V1374130	2	1179
V1374299	2	378
V1374415	2	864
V1374420	2	318
V1374538	2	1215
V1374790	2	1770
V1374801	2	402
V1374804	2	567
V1374974	2	486
V1375002	2	2595
V1375230	2	1074
V1375242	2	489
V1375253	2	918
V1375272	2	1458
V1375308	2	927
V1375346	2	2184
V1375353	2	342
V1375401	2	1434
V1375471	2	645
V1375583	2	591
V1375593	2	1605
V1375634	2	1545
V1375650	2	1320
V1375696	2	945
V1375716	2	273
V1375829	2	699
V1375897	2	885
V1375951	2	822
V1375999	2	1110
V1376132	2	828
V1376272	2	894
V1376474	2	225
V1376574	2	741
V1376653	2	357
V1376718	2	675
V1376743	2	666
V1376879	2	432
V1376959	2	582
V1376970	2	573
V1377005	2	564
V1377060	2	162
V1377234	2	504
V1377273	2	492
V1377283	2	489
V1377320	2	480
V1377365	2	144
V1377384	2	348
V1377476	2	447
V1377649	2	405
V1377919	2	351
V1378237	2	297
V1378453	2	270
V1378502	2	264
V1378664	2	246
V1378741	2	186
V1378804	2	231
V1379504	2	192
V1379789	2	1761
V1379807	2	2046
V1380095	2	387
V1380173	2	924
V1380216	2	6687
V1380227	2	2070
V1380232	2	1530
V1380247	2	93
V1380416	2	963
V1380583	2	423
V1380667	2	2076
V1380707	2	144
V1380835	2	180
V1380905	2	2589
V1380910	2	999
V1380931	2	1170
V1380943	2	1512
V1380968	2	2904
V1381053	2	2028
V1381054	2	1866
V1381057	2	591
V1381068	2	432
V1381097	2	1173
V1381105	2	462
V1381215	2	1941
V1381243	2	531
V1381286	2	1239
V1381307	2	1335
V1381352	2	780
V1381353	2	396
V1381474	2	1206
V1381476	2	1608
V1381514	2	1386
V1381520	2	1233
V1381523	2	639
V1381525	2	1635
V1381549	2	744
V1381581	2	747
V1381625	2	1407
V1381753	2	189
V1381754	2	153
V1381822	2	1230
V1381886	2	903
V1381887	2	1194
V1381900	2	504
V1382013	2	750
V1382071	2	987
V1382214	2	867
V1382254	2	756
V1382255	2	492
V1382269	2	819
V1382301	2	795
V1382324	2	783
V1382369	2	273
V1382435	2	180
V1382440	2	714
V1382452	2	162
V1382459	2	459
V1382569	2	639
V1382612	2	366
V1382679	2	591
V1382724	2	573
V1382750	2	564
V1382796	2	540
V1382817	2	402
V1382835	2	228
V1382872	2	423
V1383092	2	435
V1383107	2	450
V1383180	2	273
V1383446	2	369
V1383483	2	360
V1383503	2	354
V1383667	2	294
V1383933	2	582
V1383993	2	258
V1384205	2	333
V1384314	2	549
V1384366	2	273
V1384768	2	150
V1384842	2	168
V1384902	2	219
V1384947	2	318
V1385112	2	321
V1385228	2	327
V1385344	2	309
V1385366	2	180
V1385618	2	2613
V1385621	2	2850
V1385738	2	786
V1385745	2	1335
V1385809	2	147
V1385821	2	654
V1385825	2	2757
V1385829	2	2028
V1385835	2	3132
V1385852	2	360
V1386028	2	3402
V1386145	2	411
V1386187	2	1500
V1386222	2	612
V1386353	2	525
V1386550	2	900
V1386617	2	852
V1386683	2	345
V1386691	2	1182
V1386779	2	870
V1386980	2	870
V1387009	2	537
V1387057	2	339
V1387505	2	129
V1387881	2	177
V1388271	2	297
V1388351	2	381
V1388621	2	225
V1389143	2	201
V1389248	2	891
V1389554	2	495
V1389746	2	408
V1389997	2	321
V1390144	2	135
V1390269	2	510
V1390372	2	225
V1390493	2	453
V1390890	2	111
V1390988	2	201
V1391474	2	276
V1391799	2	309
V1391850	2	1695
V1391914	2	1494
V1391944	2	102
V1391978	2	1626
V1392005	2	237
V1392018	2	1440
V1392058	2	1995
V1392095	2	759
V1392103	2	672
V1392160	2	1419
V1392202	2	579
V1392257	2	828
V1392278	2	201
V1392361	2	783
V1393081	2	402
V1393082	2	402
V1393235	2	366
V1393246	2	228
V1393318	2	219
V1393426	2	324
V1393554	2	2445
V1393609	2	1140
V1393728	2	456
V1393869	2	1122
V1393963	2	3909
V1393970	2	744
V1393973	2	2910
V1394022	2	819
V1394205	2	1980
V1394412	2	2790
V1394862	2	1368
V1394869	2	972
V1394994	2	1794
V1394997	2	297
V1395038	2	1650
V1395125	2	1425
V1395166	2	318
V1395252	2	1335
V1395280	2	426
V1395464	2	1068
V1395530	2	501
V1395621	2	684
V1395697	2	582
V1395775	2	849
V1395859	2	792
V1395870	2	789
V1395916	2	720
V1395927	2	303
V1395984	2	564
V1396012	2	717
V1396023	2	714
V1396038	2	129
V1396132	2	228
V1396208	2	645
V1396218	2	546
V1396249	2	282
V1396268	2	354
V1396301	2	615
V1396368	2	213
V1396396	2	585
V1396439	2	117
V1396648	2	528
V1396685	2	519
V1396696	2	519
V1396903	2	270
V1396955	2	114
V1396956	2	471
V1397008	2	360
V1397069	2	306
V1397292	2	426
V1397343	2	420
V1397449	2	168
V1397470	2	117
V1397555	2	393
V1397612	2	387
V1397705	2	363
V1397718	2	378
V1397752	2	237
V1397917	2	270
V1398160	2	339
V1398179	2	333
V1398432	2	321
V1398470	2	315
V1398558	2	309
V1398648	2	222
V1398684	2	105
V1399023	2	384
V1399505	2	171
V1399588	2	129
V1399623	2	6660
V1399690	2	486
V1399863	2	2646
V1400371	2	951
V1400816	2	1200
V1400817	2	2772
V1400973	2	381
V1401134	2	858
V1401229	2	984
V1401307	2	3990
V1401752	2	504
V1401807	2	468
V1401921	2	2625
V1402074	2	120
V1402083	2	570
V1402159	2	1221
V1402217	2	297
V1402267	2	93
V1402301	2	1740
V1402327	2	828
V1402374	2	786
V1402499	2	690
V1402688	2	963
V1402847	2	207
V1402942	2	471
V1402948	2	1527
V1403209	2	1440
V1403239	2	294
V1403270	2	1278
V1403332	2	351
V1403354	2	1368
V1403416	2	828
V1403562	2	462
V1403775	2	819
V1403799	2	156
V1403898	2	951
V1404132	2	795
V1404204	2	834
V1404219	2	786
V1404377	2	915
V1404689	2	819
V1404710	2	693
V1404734	2	807
V1404760	2	801
V1404801	2	789
V1404824	2	642
V1404971	2	465
V1404981	2	741
V1405103	2	714
V1405197	2	693
V1405220	2	687
V1405222	2	687
V1405234	2	684
V1405357	2	474
V1405363	2	378
V1405392	2	648
V1405396	2	585
V1405400	2	615
V1405574	2	612
V1405599	2	609
V1405654	2	393
V1405793	2	576
V1406164	2	513
V1406250	2	192
V1406321	2	492
V1406417	2	480
V1406604	2	456
V1406613	2	456
V1406714	2	444
V1406786	2	381
V1406982	2	417
V1407228	2	390
V1407232	2	390
V1407282	2	384
V1407556	2	360
V1407923	2	324
V1407933	2	300
V1407944	2	321
V1408225	2	243
V1408649	2	1206
V1408716	2	4662
V1408863	2	6426
V1408923	2	5553
V1408929	2	2706
V1408939	2	840
V1409051	2	2628
V1409083	2	213
V1409091	2	1101
V1409124	2	1104
V1409164	2	3468
V1409181	2	1035
V1409207	2	885
V1409218	2	1995
V1409248	2	1083
V1409418	2	585
V1409424	2	2202
V1409430	2	1968
V1409457	2	1410
V1409498	2	162
V1409516	2	1368
V1409578	2	1683
V1409658	2	714
V1409743	2	948
V1409752	2	1440
V1409781	2	432
V1409880	2	1239
V1409943	2	675
V1409953	2	1179
V1409998	2	1122
V1410007	2	1110
V1410011	2	414
V1410105	2	1014
V1410263	2	327
V1410273	2	876
V1410277	2	804
V1410333	2	714
V1410354	2	564
V1410675	2	222
V1410728	2	381
V1410782	2	126
V1410950	2	579
V1411246	2	510
V1411365	2	477
V1411388	2	222
V1411418	2	480
V1411579	2	447
V1411581	2	315
V1411592	2	429
V1411660	2	432
V1411748	2	267
V1411832	2	393
V1411861	2	300
V1411886	2	396
V1412381	2	336
V1412633	2	303
V1412760	2	8109
V1412845	2	936
V1412885	2	756
V1412923	2	3144
V1413158	2	150
V1413159	2	2634
V1413218	2	1284
V1413271	2	1179
V1413365	2	1995
V1413369	2	1143
V1413390	2	1008
V1413617	2	1110
V1413752	2	1143
V1413859	2	588
V1413977	2	231
V1414001	2	333
V1414040	2	189
V1414165	2	765
V1414223	2	339
V1414421	2	186
V1414636	2	567
V1414716	2	534
V1414927	2	483
V1415057	2	213
V1415227	2	405
V1415573	2	336
V1415752	2	225
V1415796	2	228
V1415809	2	1467
V1415893	2	441
V1417657	2	153
V1417862	2	249
V1419159	2	276
V1419227	2	714
V1419290	2	525
V1419362	2	621
V1419704	2	342
V1419804	2	450
V1420021	2	402
V1420203	2	225
V1420235	2	354
V1420358	2	333
V1420469	2	312
V1420702	2	2244
V1420705	2	2094
V1420723	2	1248
V1420847	2	171
V1421013	2	1926
V1421042	2	879
V1421048	2	1743
V1421087	2	345
V1421148	2	843
V1421168	2	1125
V1421173	2	330
V1421276	2	432
V1421304	2	1017
V1421346	2	774
V1421371	2	366
V1421378	2	888
V1421410	2	408
V1421446	2	297
V1421463	2	279
V1421495	2	294
V1421539	2	357
V1421622	2	450
V1421660	2	669
V1421831	2	510
V1421897	2	285
V1421954	2	525
V1421991	2	483
V1422023	2	501
V1422058	2	501
V1422175	2	303
V1422213	2	198
V1422248	2	450
V1422329	2	435
V1422366	2	429
V1422394	2	378
V1422458	2	297
V1422501	2	348
V1422529	2	159
V1422593	2	390
V1422663	2	378
V1422832	2	342
V1422897	2	345
V1422942	2	336
V1423025	2	267
V1423057	2	255
V1423069	2	321
V1423363	2	312
V1425463	2	339
V1425617	2	801
V1425768	2	855
V1425857	2	441
V1425947	2	432
V1425967	2	714
V1426177	2	594
V1426392	2	540
V1426588	2	423
V1426753	2	462
V1426761	2	462
V1427029	2	309
V1427060	2	420
V1427262	2	396
V1427333	2	375
V1427360	2	384
V1427380	2	381
V1427984	2	330
V1428355	2	303
V1428432	2	297
V1429983	2	945
V1430112	2	717
V1430115	2	1599
V1430251	2	459
V1430355	2	114
V1430464	2	2799
V1430616	2	255
V1430691	2	819
V1430714	2	1065
V1430827	2	975
V1430851	2	540
V1430857	2	594
V1430917	2	591
V1430950	2	207
V1431007	2	480
V1431028	2	216
V1431260	2	336
V1431313	2	126
V1431476	2	1014
V1431773	2	183
V1431823	2	639
V1431845	2	270
V1431875	2	567
V1431912	2	474
V1432019	2	357
V1432021	2	783
V1432053	2	765
V1432185	2	726
V1432393	2	669
V1432465	2	651
V1432543	2	627
V1432655	2	612
V1432707	2	414
V1432772	2	588
V1432801	2	558
V1432844	2	576
V1433050	2	543
V1433138	2	528
V1433153	2	414
V1433222	2	450
V1433331	2	489
V1433382	2	327
V1433435	2	489
V1433454	2	486
V1433500	2	483
V1433511	2	219
V1433554	2	357
V1433587	2	447
V1433697	2	459
V1433781	2	450
V1433790	2	447
V1433821	2	165
V1434100	2	423
V1434283	2	408
V1434391	2	267
V1434453	2	396
V1434577	2	315
V1434595	2	387
V1434659	2	378
V1434738	2	252
V1434804	2	369
V1435964	2	249
V1436031	2	837
V1436034	2	1179
V1436092	2	1911
V1436129	2	1791
V1436278	2	1044
V1436286	2	1341
V1436326	2	1290
V1436345	2	1494
V1436456	2	3144
V1436524	2	1074
V1436578	2	1380
V1436582	2	132
V1436599	2	366
V1436639	2	1620
V1436651	2	2304
V1436655	2	462
V1436710	2	552
V1436718	2	159
V1436720	2	276
V1436751	2	489
V1436785	2	393
V1436789	2	177
V1436819	2	936
V1436838	2	942
V1436839	2	1059
V1436887	2	1359
V1436905	2	1320
V1436948	2	756
V1436953	2	618
V1436976	2	939
V1436986	2	1020
V1436987	2	813
V1436996	2	1146
V1437026	2	1098
V1437050	2	1038
V1437096	2	972
V1437161	2	381
V1437163	2	285
V1437165	2	666
V1437192	2	249
V1437241	2	99
V1437300	2	570
V1437338	2	516
V1437339	2	735
V1437535	2	573
V1437569	2	603
V1437570	2	600
V1437652	2	498
V1437671	2	312
V1437674	2	561
V1437768	2	423
V1437813	2	480
V1437847	2	456
V1437895	2	261
V1437949	2	363
V1437985	2	306
V1438031	2	456
V1438047	2	234
V1438229	2	420
V1438234	2	417
V1438802	2	339
V1438815	2	258
V1438934	2	324
V1438943	2	216
V1439008	2	219
V1439407	2	255
V1439584	2	393
V1439903	2	384
V1440217	2	303
V1440448	2	2283
V1440449	2	3567
V1440537	2	423
V1440619	2	234
V1440869	2	792
V1440879	2	213
V1440902	2	738
V1441012	2	162
V1441170	2	219
V1441177	2	108
V1441318	2	492
V1441405	2	408
V1441492	2	444
V1441678	2	156
V1441718	2	222
V1441953	2	294
V1442228	2	300
V1442343	2	309
V1442411	2	2520
V1442412	2	1476
V1442422	2	1851
V1442423	2	3258
V1442429	2	741
V1442473	2	528
V1442502	2	981
V1442535	2	1362
V1442540	2	999
V1442578	2	303
V1442605	2	783
V1442607	2	1860
V1442624	2	1422
V1442659	2	1629
V1442662	2	1596
V1442684	2	258
V1442717	2	987
V1442725	2	741
V1442758	2	1170
V1442765	2	324
V1442783	2	1179
V1442789	2	1173
V1442837	2	1074
V1442875	2	144
V1442910	2	630
V1442928	2	930
V1442965	2	867
V1442968	2	843
V1442977	2	414
V1443005	2	816
V1443008	2	279
V1443054	2	189
V1443081	2	654
V1443088	2	774
V1443119	2	159
V1443144	2	300
V1443166	2	342
V1443185	2	696
V1443186	2	117
V1443193	2	690
V1443218	2	633
V1443251	2	408
V1443304	2	627
V1443395	2	594
V1443400	2	573
V1443470	2	570
V1443474	2	252
V1443535	2	444
V1443559	2	99
V1443581	2	510
V1443599	2	528
V1443625	2	504
V1443691	2	498
V1443761	2	312
V1443840	2	414
V1443850	2	462
V1443938	2	441
V1443962	2	441
V1443989	2	438
V1443991	2	240
V1444033	2	420
V1444108	2	378
V1444127	2	414
V1444241	2	246
V1444446	2	345
V1444531	2	303
V1444558	2	282
V1444566	2	267
V1444598	2	327
V1444628	2	348
V1444698	2	288
V1444768	2	189
V1444772	2	312
V1444851	2	195
V1444927	2	315
V1444946	2	279
V1445079	2	300
V1445192	2	234
V1445217	2	648
V1445222	2	738
V1445351	2	5025
V1445387	2	2916
V1445415	2	171
V1445438	2	1530
V1445449	2	1359
V1445499	2	495
V1445500	2	492
V1445933	2	114
V1446098	2	261
V1446653	2	339
V1447394	2	501
V1448266	2	753
V1448370	2	561
V1448448	2	714
V1448503	2	1137
V1448944	2	234
V1448999	2	465
V1449010	2	312
V1449245	2	366
V1449257	2	360
V1449339	2	240
V1449388	2	309
V1450372	2	306
V1450639	2	228
V1450807	2	354
V1458282	2	1821
V1458416	2	795
V1458438	2	273
V1458447	2	4095
V1458483	2	849
V1458508	2	1437
V1458543	2	1563
V1458663	2	213
V1458680	2	567
V1458693	2	300
V1458737	2	351
V1458746	2	285
V1458810	2	261
V1458813	2	156
V1458868	2	219
V1458870	2	162
V1458933	2	393
V1458937	2	102
V1458940	2	183
V1459107	2	723
V1459238	2	456
V1459252	2	801
V1459354	2	369
V1459425	2	312
V1459496	2	213
V1459652	2	183
V1459724	2	276
V1459740	2	384
V1459866	2	594
V1459887	2	465
V1459897	2	585
V1459957	2	561
V1459990	2	456
V1460097	2	525
V1460112	2	462
V1460335	2	471
V1460460	2	432
V1460512	2	408
V1460603	2	327
V1460607	2	345
V1460672	2	408
V1460687	2	372
V1460828	2	330
V1460921	2	198
V1460936	2	219
V1461020	2	345
V1461063	2	336
V1461084	2	300
V1461249	2	225
V1461290	2	141
V1461312	2	309
V1461331	2	306
V1461337	2	291
V1461348	2	249
V1462020	2	2166
V1462168	2	1077
V1462324	2	759
V1462421	2	612
V1462424	2	498
V1462848	2	381
V1462859	2	366
V1463113	2	180
