gene	count	length
V1199376	2	726
V1199379	2	732
V1199381	2	354
V1199421	2	1074
V1199429	2	300
V1199439	2	486
V1199441	2	360
V1199443	2	201
V1199501	2	312
V1199573	2	153
V1200407	2	207
V1200416	2	384
V1200517	2	303
V1200628	2	891
V1200765	2	342
V1200795	2	612
V1200837	2	165
V1200978	2	354
V1201008	2	186
V1201012	2	465
V1201062	2	429
V1201071	2	279
V1201180	2	438
V1201268	2	306
V1201326	2	96
V1201361	2	180
V1201422	2	324
V1201637	2	3684
V1202326	2	639
V1202395	2	525
V1202611	2	177
V1202666	2	366
V1202856	2	327
V1203060	2	210
V1203224	2	318
V1203285	2	807
V1203325	2	2547
V1203342	2	1131
V1203370	2	1401
V1203390	2	2958
V1203408	2	1389
V1203437	2	360
V1203442	2	1602
V1203443	2	1338
V1203451	2	1224
V1203457	2	783
V1203475	2	354
V1203495	2	765
V1203497	2	420
V1203504	2	810
V1203508	2	267
V1203559	2	117
V1203578	2	714
V1203629	2	180
V1203635	2	150
V1203641	2	1341
V1203703	2	1059
V1203722	2	600
V1203737	2	399
V1203767	2	753
V1203803	2	273
V1203830	2	234
V1203870	2	330
V1203986	2	429
V1203996	2	483
V1204079	2	405
V1204403	2	114
V1204625	2	1335
V1204657	2	975
V1204658	2	714
V1204689	2	666
V1204812	2	219
V1204876	2	285
V1205004	2	174
V1205080	2	276
V1205104	2	273
V1205115	2	516
V1205183	2	426
V1205191	2	120
V1205267	2	246
V1205286	2	288
V1205462	2	495
V1205474	2	402
V1205481	2	465
V1205532	2	270
V1205607	2	285
V1205689	2	624
V1205708	2	210
V1205721	2	174
V1205728	2	393
V1205742	2	390
V1205745	2	582
V1205771	2	567
V1205947	2	213
V1206013	2	417
V1206014	2	324
V1206018	2	198
V1206019	2	273
V1206077	2	444
V1206081	2	270
V1206093	2	315
V1206119	2	330
V1206152	2	231
V1206230	2	144
V1206269	2	186
V1206356	2	363
V1206364	2	324
V1206370	2	231
V1206382	2	318
V1206401	2	342
V1206417	2	225
V1206436	2	213
V1206451	2	258
V1206482	2	306
V1206505	2	120
V1206524	2	492
V1206550	2	207
V1206552	2	273
V1206569	2	324
V1206572	2	363
V1206615	2	213
V1206663	2	297
V1206678	2	204
V1206735	2	240
V1206761	2	237
V1206849	2	474
V1206963	2	348
V1206988	2	384
V1206992	2	198
V1207006	2	135
V1207101	2	189
V1207129	2	150
V1207130	2	306
V1207140	2	270
V1207186	2	432
V1207238	2	375
V1207258	2	414
V1207261	2	282
V1207300	2	288
V1207309	2	225
V1207433	2	285
V1207482	2	354
V1207601	2	561
V1207715	2	459
V1207741	2	594
V1207789	2	111
V1207798	2	366
V1207867	2	111
V1207920	2	477
V1207925	2	210
V1207974	2	381
V1208033	2	234
V1208061	2	252
V1208135	2	180
V1208159	2	306
V1208164	2	321
V1208227	2	360
V1208277	2	258
V1208319	2	309
V1208362	2	171
V1208371	2	246
V1208375	2	120
V1208404	2	150
V1208414	2	681
V1208465	2	279
V1208552	2	219
V1208558	2	369
V1208641	2	348
V1208665	2	222
V1208699	2	351
V1208708	2	330
V1208725	2	225
V1208729	2	633
V1208739	2	651
V1208749	2	528
V1208907	2	393
V1208968	2	258
V1208983	2	264
V1208985	2	504
V1208995	2	456
V1209043	2	345
V1209067	2	168
V1209075	2	114
V1209076	2	177
V1209078	2	432
V1209081	2	468
V1209099	2	459
V1209102	2	387
V1209188	2	318
V1209192	2	417
V1209198	2	387
V1209216	2	426
V1209240	2	420
V1209253	2	414
V1209263	2	408
V1209269	2	408
V1209276	2	408
V1209341	2	393
V1209373	2	291
V1209392	2	201
V1209443	2	366
V1209457	2	360
V1209465	2	360
V1209469	2	333
V1209470	2	285
V1209477	2	354
V1209478	2	354
V1209513	2	345
V1209546	2	336
V1209557	2	114
V1209558	2	243
V1209579	2	324
V1209616	2	276
V1209622	2	270
V1209650	2	303
V1209656	2	297
V1209730	2	231
V1209841	2	390
V1209842	2	132
V1209877	2	636
V1209881	2	126
V1209903	2	261
V1209906	2	318
V1209913	2	789
V1209922	2	384
V1209958	2	555
V1209988	2	366
V1209991	2	201
V1209994	2	639
V1210018	2	615
V1210023	2	606
V1210056	2	576
V1210064	2	567
V1210068	2	564
V1210080	2	426
V1210084	2	555
V1210101	2	333
V1210119	2	276
V1210133	2	267
V1210135	2	510
V1210142	2	504
V1210152	2	498
V1210157	2	495
V1210165	2	483
V1210193	2	477
V1210203	2	468
V1210209	2	237
V1210244	2	450
V1210245	2	432
V1210246	2	171
V1210252	2	435
V1210258	2	174
V1210260	2	441
V1210261	2	441
V1210270	2	288
V1210276	2	435
V1210305	2	339
V1210322	2	417
V1210334	2	411
V1210346	2	153
V1210388	2	183
V1210424	2	378
V1210426	2	372
V1210449	2	369
V1210463	2	363
V1210467	2	363
V1210502	2	345
V1210523	2	282
V1210528	2	192
V1210529	2	336
V1210533	2	324
V1210550	2	264
V1210567	2	318
V1210584	2	309
V1210601	2	300
V1210621	2	390
V1210653	2	336
V1210677	2	387
V1210695	2	567
V1210721	2	381
V1210728	2	225
V1210729	2	468
V1210730	2	294
V1210829	2	543
V1210912	2	459
V1211061	2	276
V1211087	2	345
V1211128	2	306
V1211148	2	426
V1211151	2	1041
V1211160	2	207
V1211172	2	7839
V1211175	2	726
V1211195	2	348
V1211213	2	1794
V1211230	2	726
V1211231	2	558
V1211238	2	1251
V1211256	2	1308
V1211279	2	2535
V1211281	2	882
V1211294	2	1812
V1211295	2	333
V1211359	2	1425
V1211365	2	1167
V1211377	2	1566
V1211402	2	1299
V1211445	2	366
V1211499	2	255
V1211500	2	435
V1211508	2	573
V1211570	2	243
V1211627	2	318
V1211663	2	261
V1211674	2	600
V1211851	2	501
V1211855	2	210
V1211864	2	453
V1211987	2	111
V1211993	2	222
V1212000	2	267
V1212008	2	255
V1212013	2	108
V1212020	2	324
V1212026	2	237
V1212047	2	267
V1212107	2	294
V1212189	2	222
V1212224	2	288
V1212270	2	363
V1212402	2	129
V1212406	2	231
V1212418	2	2169
V1212474	2	474
V1212492	2	441
V1212506	2	846
V1212530	2	357
V1212543	2	273
V1212561	2	237
V1212604	2	171
V1212697	2	255
V1212709	2	255
V1212714	2	399
V1212728	2	216
V1212757	2	300
V1212819	2	348
V1212849	2	609
V1212870	2	528
V1212920	2	210
V1212926	2	294
V1212986	2	537
V1213005	2	525
V1213095	2	366
V1213122	2	120
V1213220	2	231
V1213342	2	162
V1213489	2	909
V1213492	2	2100
V1213526	2	255
V1213583	2	639
V1213599	2	789
V1213607	2	567
V1213643	2	315
V1213658	2	486
V1213663	2	285
V1213709	2	309
V1213730	2	171
V1213738	2	747
V1213798	2	192
V1213821	2	243
V1213891	2	204
V1213915	2	279
V1213941	2	462
V1213979	2	441
V1214066	2	273
V1214082	2	414
V1214161	2	237
V1214217	2	231
V1214230	2	462
V1214254	2	300
V1214297	2	366
V1214380	2	246
V1214580	2	300
V1214679	2	231
V1214687	2	456
V1214690	2	240
V1214728	2	264
V1214754	2	489
V1214792	2	234
V1214823	2	201
V1214829	2	156
V1215134	2	381
V1215174	2	165
V1215191	2	198
V1215337	2	360
V1215422	2	219
V1215464	2	315
V1215561	2	510
V1215565	2	315
V1215711	2	378
V1215772	2	204
V1215868	2	225
V1215914	2	120
V1216505	2	3639
V1216854	2	1836
V1217997	2	2175
V1218352	2	2088
V1218650	2	1824
V1218721	2	1026
V1218793	2	1335
V1218967	2	324
V1219443	2	327
V1219777	2	1860
V1220106	2	912
V1220400	2	756
V1220407	2	330
V1220785	2	195
V1220830	2	216
V1221039	2	258
V1221300	2	363
V1221634	2	909
V1222129	2	504
V1222686	2	408
V1224026	2	576
V1225120	2	468
V1225557	2	120
V1225845	2	333
V1226042	2	447
V1226050	2	165
V1226871	2	411
V1227026	2	405
V1227353	2	393
V1227469	2	282
V1229384	2	183
V1229812	2	162
V1231865	2	339
V1232064	2	3282
V1232496	2	354
V1232881	2	288
V1232991	2	318
V1233260	2	96
V1233798	2	174
V1233950	2	219
V1234021	2	201
V1234163	2	531
V1234231	2	228
V1234373	2	270
V1234389	2	195
V1234790	2	270
V1235313	2	324
V1235344	2	126
V1235370	2	372
V1235617	2	225
V1235921	2	285
V1235924	2	315
V1235957	2	444
V1236066	2	510
V1236162	2	639
V1236213	2	360
V1236295	2	147
V1236298	2	426
V1236328	2	105
V1236386	2	165
V1236398	2	468
V1236433	2	459
V1236444	2	270
V1236585	2	222
V1236609	2	177
V1236613	2	405
V1236645	2	216
V1236660	2	354
V1236753	2	231
V1236762	2	345
V1236809	2	234
V1237027	2	303
V1237102	2	381
V1237111	2	1440
V1237445	2	2211
V1237540	2	516
V1237647	2	807
V1237789	2	351
V1237830	2	399
V1237873	2	159
V1237895	2	693
V1237943	2	228
V1237979	2	177
V1238014	2	450
V1238214	2	411
V1238271	2	120
V1238280	2	342
V1238715	2	171
V1238721	2	141
V1238730	2	336
V1238738	2	240
V1238769	2	246
V1238840	2	258
V1238946	2	663
V1238954	2	510
V1238973	2	681
V1239016	2	324
V1239021	2	384
V1239060	2	429
V1239067	2	159
V1239069	2	657
V1239119	2	456
V1239125	2	162
V1239140	2	291
V1239157	2	480
V1239204	2	312
V1239241	2	342
V1239272	2	258
V1239316	2	420
V1239388	2	159
V1239405	2	372
V1239547	2	120
V1239821	2	204
V1240008	2	369
V1240042	2	129
V1240106	2	234
V1240122	2	258
V1240223	2	243
V1242125	2	1548
V1242882	2	861
V1245911	2	633
V1246942	2	267
V1247587	2	330
V1247645	2	855
V1247696	2	255
V1248106	2	204
V1249397	2	309
V1249428	2	462
V1249878	2	354
V1251081	2	393
V1251359	2	243
V1253283	2	159
V1253857	2	195
V1254282	2	339
V1255056	2	207
V1256161	2	3411
V1256166	2	279
V1256189	2	459
V1256211	2	633
V1256213	2	285
V1256221	2	435
V1256272	2	825
V1256280	2	651
V1256288	2	465
V1256289	2	1149
V1256301	2	495
V1256346	2	954
V1256419	2	789
V1256422	2	216
V1256542	2	156
V1256593	2	606
V1256692	2	525
V1256750	2	165
V1256835	2	210
V1256846	2	156
V1256853	2	387
V1256950	2	168
V1256998	2	204
V1257051	2	180
V1257052	2	357
V1257127	2	339
V1257223	2	180
V1257321	2	117
V1257326	2	1194
V1257381	2	1662
V1257382	2	183
V1257384	2	1008
V1257402	2	2379
V1257444	2	1119
V1257449	2	1455
V1257456	2	447
V1257552	2	798
V1257658	2	111
V1258061	2	918
V1258240	2	222
V1258429	2	555
V1258725	2	150
V1259508	2	285
V1259870	2	315
V1260065	2	345
V1260334	2	327
V1260787	2	435
V1261109	2	306
V1261924	2	363
V1262298	2	225
V1262359	2	339
V1262488	2	270
V1262598	2	246
V1263245	2	183
V1263278	2	312
V1263284	2	228
V1263300	2	315
V1263302	2	420
V1263318	2	294
V1263441	2	291
V1263477	2	351
V1263500	2	642
V1263555	2	204
V1263680	2	321
V1263761	2	285
V1263845	2	213
V1263957	2	279
V1263959	2	261
V1263991	2	171
V1263992	2	330
V1263997	2	159
V1264110	2	228
V1264149	2	342
V1264220	2	228
V1264233	2	243
V1264295	2	273
V1264300	2	591
V1264333	2	228
V1264412	2	405
V1264550	2	234
V1264622	2	198
V1264630	2	315
V1264717	2	369
V1264765	2	156
V1264896	2	162
V1264905	2	324
V1264988	2	156
V1265314	2	1242
V1265352	2	2997
V1265811	2	2643
V1266126	2	150
V1266139	2	339
V1266236	2	321
V1266267	2	189
V1266272	2	144
V1266367	2	444
V1266375	2	372
V1266400	2	423
V1266409	2	207
V1266449	2	639
V1266483	2	600
V1266507	2	273
V1266606	2	594
V1266682	2	378
V1266738	2	321
V1266740	2	252
V1266921	2	384
V1267136	2	171
V1267218	2	261
V1267344	2	381
V1267375	2	519
V1267408	2	354
V1267650	2	345
V1267672	2	408
V1267691	2	366
V1267762	2	456
V1267812	2	399
V1267820	2	165
V1268007	2	369
V1268034	2	336
V1268111	2	330
V1268178	2	228
V1268324	2	1125
V1268493	2	255
V1268647	2	441
V1268920	2	420
V1269141	2	183
V1269322	2	453
V1269465	2	168
V1269626	2	321
V1273977	2	651
V1274114	2	1233
V1275068	2	219
V1275255	2	354
V1276749	2	435
V1277216	2	270
V1278100	2	240
V1278408	2	492
V1278409	2	558
V1278455	2	342
V1279003	2	393
V1279301	2	519
V1279430	2	351
V1279507	2	198
V1279746	2	501
V1279991	2	207
V1280271	2	231
V1280347	2	249
V1282960	2	192
V1283033	2	405
V1283274	2	222
V1284236	2	171
V1287120	2	264
V1287251	2	330
V1288787	2	237
V1289308	2	300
V1289528	2	147
V1289829	2	297
V1289845	2	453
V1289856	2	996
V1289906	2	333
V1289921	2	468
V1290018	2	387
V1290028	2	204
V1290114	2	399
V1290161	2	237
V1290214	2	174
V1290215	2	336
V1290612	2	207
V1291618	2	318
V1291726	2	138
V1292367	2	219
V1292459	2	270
V1292646	2	240
V1292689	2	870
V1292750	2	183
V1292908	2	180
V1292985	2	156
V1293049	2	231
V1293248	2	579
V1293380	2	129
V1293421	2	189
V1293422	2	300
V1293433	2	294
V1293604	2	393
V1293667	2	219
V1293786	2	261
V1293878	2	432
V1294003	2	189
V1294065	2	396
V1294159	2	186
V1294262	2	246
V1294269	2	243
V1294447	2	240
V1295080	2	225
V1295137	2	573
V1295267	2	660
V1295327	2	291
V1295354	2	246
V1295488	2	384
V1295591	2	543
V1295650	2	981
V1295749	2	204
V1295766	2	225
V1295772	2	231
V1295970	2	246
V1295973	2	327
V1296133	2	186
V1296138	2	285
V1296163	2	135
V1296323	2	249
V1296366	2	411
V1296473	2	459
V1296755	2	411
V1296770	2	381
V1296930	2	369
V1297086	2	333
V1297281	2	252
V1297303	2	300
V1297313	2	291
V1297323	2	315
V1297330	2	228
V1297337	2	363
V1297359	2	519
V1297365	2	546
V1297391	2	348
V1297429	2	198
V1297632	2	417
V1297737	2	108
V1297740	2	468
V1297945	2	312
V1298001	2	219
V1298031	2	153
V1298032	2	249
V1298034	2	144
V1298038	2	150
V1298086	2	336
V1298127	2	294
V1298133	2	486
V1298181	2	444
V1298244	2	573
V1298264	2	426
V1298299	2	306
V1298304	2	519
V1298328	2	507
V1298346	2	438
V1298366	2	480
V1298418	2	402
V1298425	2	351
V1298454	2	441
V1298507	2	237
V1298589	2	303
V1298603	2	387
V1298820	2	348
V1298865	2	192
V1298872	2	303
V1298880	2	213
V1298888	2	210
V1298958	2	321
V1298988	2	186
V1299022	2	237
V1299073	2	291
V1299074	2	303
V1299080	2	303
V1299084	2	276
V1299108	2	300
V1299145	2	501
V1299193	2	294
V1299230	2	312
V1299234	2	261
V1299321	2	309
V1299349	2	282
V1299366	2	423
V1299432	2	471
V1299594	2	237
V1299901	2	423
V1299958	2	402
V1300280	2	177
V1300285	2	276
V1300418	2	276
V1300432	2	219
V1300452	2	174
V1300476	2	522
V1300815	2	462
V1300824	2	237
V1301035	2	318
V1301116	2	213
V1301124	2	123
V1301145	2	2001
V1301180	2	918
V1301186	2	312
V1301200	2	1152
V1301212	2	1206
V1301221	2	579
V1301365	2	192
V1301442	2	129
V1301463	2	267
V1301518	2	420
V1301586	2	549
V1301589	2	870
V1301610	2	468
V1301635	2	852
V1301636	2	849
V1301690	2	537
V1301782	2	210
V1301852	2	636
V1301854	2	210
V1301910	2	327
V1301914	2	612
V1301926	2	315
V1301954	2	588
V1301980	2	294
V1302127	2	516
V1302151	2	510
V1302152	2	156
V1302179	2	477
V1302250	2	483
V1302259	2	402
V1302292	2	309
V1302315	2	465
V1302334	2	447
V1302387	2	450
V1302447	2	432
V1302455	2	351
V1302478	2	426
V1302508	2	420
V1302513	2	417
V1302537	2	276
V1302562	2	144
V1302568	2	396
V1302581	2	405
V1302588	2	402
V1302609	2	399
V1302622	2	384
V1302632	2	279
V1302636	2	381
V1302729	2	321
V1302739	2	264
V1302756	2	318
V1302767	2	210
V1302801	2	237
V1302802	2	369
V1302889	2	357
V1302920	2	351
V1302927	2	351
V1302947	2	351
V1302982	2	333
V1302983	2	330
V1302986	2	345
V1303013	2	342
V1303021	2	342
V1303031	2	324
V1303063	2	141
V1303077	2	282
V1303085	2	288
V1303093	2	306
V1303129	2	297
V1303140	2	186
V1303153	2	273
V1303166	2	249
V1303175	2	315
V1303199	2	147
V1303210	2	282
V1303266	2	243
V1303269	2	303
V1303278	2	285
V1303505	2	183
V1303946	2	549
V1304303	2	732
V1305969	2	348
V1306839	2	234
V1307185	2	414
V1307480	2	159
V1307705	2	441
V1307729	2	549
V1307757	2	306
V1307789	2	306
V1307939	2	279
V1307952	2	237
V1308304	2	438
V1308936	2	150
V1308988	2	342
V1309256	2	351
V1309594	2	312
V1309598	2	201
V1312996	2	255
V1313800	2	1065
V1316351	2	285
V1316658	2	462
V1319179	2	477
V1319318	2	450
V1320759	2	282
V1321070	2	273
V1321075	2	156
V1321904	2	357
V1322097	2	282
V1322829	2	243
V1322905	2	252
V1323234	2	1758
V1323256	2	237
V1323330	2	480
V1323937	2	231
V1324099	2	459
V1324238	2	141
V1325353	2	324
V1325413	2	531
V1325446	2	492
V1325455	2	258
V1325708	2	192
V1325764	2	525
V1325874	2	192
V1326082	2	141
V1326150	2	336
V1326219	2	255
V1326275	2	294
V1326340	2	177
V1326570	2	237
V1326831	2	291
V1327049	2	324
V1328781	2	261
V1329528	2	714
V1329797	2	1380
V1329917	2	165
V1330163	2	195
V1330401	2	279
V1330414	2	300
V1330934	2	411
V1331301	2	237
V1332057	2	267
V1332157	2	204
V1332250	2	111
V1332311	2	438
V1332670	2	288
V1332730	2	210
V1333351	2	198
V1333564	2	306
V1333829	2	189
V1334085	2	321
V1334111	2	156
V1334137	2	285
V1334381	2	237
V1334513	2	303
V1334594	2	288
V1334605	2	273
V1334994	2	345
V1335047	2	111
V1335060	2	210
V1335125	2	207
V1335239	2	435
V1335243	2	210
V1335269	2	279
V1335339	2	138
V1335344	2	321
V1335373	2	171
V1335412	2	156
V1335644	2	405
V1335669	2	276
V1335821	2	318
V1335872	2	183
V1335883	2	129
V1336076	2	579
V1336132	2	432
V1336135	2	210
V1336144	2	288
V1336250	2	210
V1336342	2	693
V1336621	2	354
V1336704	2	186
V1336812	2	183
V1336974	2	405
V1336984	2	321
V1337002	2	387
V1337407	2	732
V1337475	2	963
V1337477	2	234
V1337514	2	219
V1337516	2	255
V1337528	2	462
V1337566	2	267
V1337582	2	132
V1337590	2	315
V1337655	2	363
V1337753	2	144
V1337776	2	210
V1337830	2	465
V1337858	2	474
V1337925	2	237
V1338325	2	309
V1338331	2	138
V1338401	2	225
V1338470	2	135
V1338532	2	546
V1338555	2	399
V1338567	2	222
V1338595	2	459
V1338667	2	462
V1338748	2	228
V1338804	2	333
V1338973	2	141
V1339041	2	306
V1339147	2	183
V1339162	2	327
V1339527	2	228
V1339544	2	213
V1339548	2	234
V1339549	2	354
V1339605	2	270
V1339607	2	93
V1339645	2	219
V1339648	2	234
V1339657	2	303
V1339685	2	306
V1339686	2	330
V1339693	2	450
V1339721	2	168
V1339743	2	837
V1339778	2	423
V1339810	2	180
V1339855	2	1248
V1339922	2	759
V1339944	2	243
V1339997	2	819
V1340003	2	234
V1340027	2	333
V1340123	2	354
V1340139	2	768
V1340146	2	753
V1340157	2	426
V1340247	2	567
V1340343	2	495
V1340351	2	327
V1340423	2	594
V1340519	2	216
V1340623	2	426
V1340626	2	510
V1340650	2	501
V1340684	2	276
V1340705	2	225
V1340733	2	342
V1340816	2	306
V1340915	2	189
V1341004	2	252
V1341025	2	126
V1341118	2	96
V1341226	2	144
V1341258	2	261
V1341322	2	336
V1341348	2	219
V1341436	2	210
V1341464	2	312
V1344016	2	252
V1346008	2	441
V1346308	2	1983
V1347150	2	453
V1348510	2	294
V1352428	2	348
V1353619	2	285
V1355766	2	3639
V1357396	2	786
V1360933	2	315
V1361169	2	336
V1362251	2	180
V1362254	2	207
V1362267	2	4719
V1362301	2	786
V1362342	2	192
V1365422	2	207
V1365508	2	531
V1365516	2	1539
V1365599	2	951
V1365619	2	1638
V1365685	2	204
V1365765	2	363
V1365918	2	342
V1365935	2	102
V1365944	2	309
V1365997	2	372
V1366185	2	321
V1366268	2	240
V1366293	2	300
V1366299	2	813
V1366373	2	171
V1366384	2	129
V1366393	2	213
V1366414	2	420
V1366435	2	183
V1366519	2	186
V1366533	2	333
V1366537	2	216
V1366554	2	237
V1366586	2	330
V1366622	2	258
V1366670	2	300
V1367057	2	4239
V1371673	2	138
V1374050	2	1098
V1374626	2	1260
V1376147	2	633
V1379237	2	183
V1379251	2	264
V1379253	2	333
V1379277	2	357
V1379295	2	426
V1379296	2	279
V1379303	2	417
V1379545	2	261
V1379577	2	213
V1379583	2	321
V1379600	2	213
V1379650	2	363
V1379743	2	180
V1379917	2	2178
V1380690	2	132
V1381009	2	438
V1381458	2	669
V1381692	2	1257
V1382853	2	159
V1382908	2	234
V1383857	2	216
V1383970	2	495
V1384044	2	834
V1384130	2	258
V1384195	2	645
V1384310	2	273
V1384442	2	192
V1384519	2	372
V1385080	2	135
V1385404	2	255
V1385420	2	276
V1385604	2	4056
V1385995	2	3522
V1386542	2	558
V1386565	2	174
V1386647	2	474
V1387011	2	435
V1387224	2	150
V1387280	2	546
V1387442	2	189
V1387626	2	264
V1387674	2	222
V1387789	2	177
V1387892	2	135
V1387914	2	372
V1388012	2	357
V1388110	2	294
V1388400	2	111
V1388615	2	342
V1388650	2	231
V1388729	2	321
V1388780	2	159
V1388800	2	309
V1388836	2	306
V1388983	2	753
V1389098	2	372
V1389130	2	213
V1389161	2	231
V1389256	2	699
V1389266	2	468
V1389269	2	489
V1389304	2	336
V1389318	2	462
V1389321	2	396
V1389333	2	711
V1389337	2	234
V1389350	2	393
V1389377	2	219
V1389411	2	618
V1389433	2	498
V1389436	2	555
V1389441	2	228
V1389448	2	579
V1389468	2	567
V1389491	2	549
V1389507	2	204
V1389508	2	537
V1389509	2	537
V1389604	2	450
V1389615	2	354
V1389622	2	327
V1389662	2	321
V1389685	2	429
V1389696	2	423
V1389714	2	420
V1389729	2	228
V1389734	2	411
V1389781	2	399
V1389801	2	390
V1389818	2	222
V1389833	2	354
V1389835	2	375
V1389861	2	363
V1389887	2	363
V1389888	2	363
V1389897	2	138
V1389901	2	348
V1389909	2	360
V1389918	2	354
V1389926	2	354
V1389962	2	345
V1389969	2	183
V1390049	2	327
V1390061	2	324
V1390071	2	321
V1390072	2	318
V1390088	2	315
V1390095	2	315
V1390100	2	315
V1390162	2	297
V1390269	2	510
V1390296	2	153
V1390493	2	453
V1390507	2	759
V1390622	2	501
V1390714	2	396
V1390848	2	411
V1391110	2	414
V1391371	2	135
V1392012	2	225
V1392036	2	1131
V1392063	2	267
V1392082	2	477
V1392116	2	198
V1392290	2	279
V1392720	2	222
V1392757	2	345
V1392801	2	351
V1392818	2	351
V1392933	2	411
V1392994	2	228
V1393082	2	402
V1393091	2	171
V1393176	2	216
V1393249	2	318
V1393477	2	261
V1393482	2	162
V1393550	2	264
V1394210	2	228
V1394540	2	972
V1394803	2	1887
V1395335	2	1038
V1395872	2	243
V1396071	2	339
V1396140	2	606
V1396444	2	414
V1396562	2	279
V1396879	2	471
V1396896	2	480
V1397062	2	453
V1397108	2	450
V1397279	2	204
V1397612	2	387
V1397619	2	159
V1397955	2	303
V1398045	2	348
V1398084	2	174
V1398105	2	345
V1398246	2	261
V1398382	2	243
V1398445	2	309
V1398517	2	315
V1398831	2	294
V1398851	2	369
V1398859	2	216
V1398871	2	510
V1398897	2	330
V1398915	2	168
V1398926	2	519
V1398993	2	192
V1399023	2	384
V1399124	2	165
V1399140	2	225
V1399200	2	282
V1399204	2	435
V1399308	2	306
V1399391	2	234
V1403369	2	297
V1403883	2	360
V1404270	2	399
V1404290	2	360
V1404944	2	237
V1405331	2	192
V1406654	2	240
V1406918	2	138
V1407207	2	180
V1407893	2	210
V1408596	2	2133
V1409431	2	690
V1409589	2	1626
V1409611	2	273
V1410674	2	582
V1411173	2	324
V1411677	2	432
V1411730	2	285
V1412438	2	159
V1412560	2	312
V1413479	2	366
V1413583	2	324
V1413680	2	129
V1413917	2	627
V1414115	2	159
V1414125	2	177
V1414149	2	369
V1414603	2	411
V1414631	2	366
V1414689	2	489
V1414753	2	204
V1414913	2	261
V1414973	2	270
V1415163	2	195
V1415318	2	237
V1415373	2	378
V1415529	2	306
V1415574	2	309
V1415668	2	318
V1415864	2	246
V1415889	2	159
V1415911	2	486
V1416032	2	534
V1416113	2	246
V1416170	2	288
V1416177	2	408
V1416195	2	147
V1416205	2	174
V1416227	2	366
V1416243	2	243
V1417245	2	480
V1417302	2	255
V1417513	2	462
V1417670	2	264
V1417787	2	252
V1417789	2	429
V1417862	2	249
V1417942	2	189
V1418764	2	180
V1418921	2	279
V1419025	2	294
V1419056	2	144
V1419103	2	441
V1419284	2	567
V1419338	2	561
V1419468	2	330
V1419523	2	159
V1419524	2	378
V1419566	2	285
V1419624	2	426
V1419721	2	474
V1419900	2	291
V1420174	2	153
V1420186	2	336
V1420203	2	225
V1420237	2	174
V1420544	2	309
V1420547	2	3234
V1420564	2	612
V1420583	2	813
V1420602	2	1086
V1420627	2	108
V1420678	2	426
V1420720	2	1350
V1420798	2	2346
V1420965	2	267
V1422394	2	378
V1422425	2	417
V1422497	2	294
V1423159	2	273
V1423363	2	312
V1423893	2	2400
V1424070	2	519
V1424282	2	213
V1425161	2	480
V1425197	2	1014
V1425210	2	1011
V1425415	2	432
V1425581	2	741
V1425755	2	174
V1425770	2	315
V1425942	2	354
V1426097	2	210
V1426261	2	294
V1426285	2	396
V1426366	2	219
V1426498	2	513
V1426738	2	465
V1426984	2	210
V1427005	2	369
V1427029	2	309
V1427060	2	420
V1427164	2	276
V1427528	2	369
V1427549	2	366
V1427639	2	357
V1427854	2	135
V1427946	2	333
V1428455	2	294
V1428847	2	840
V1430881	2	888
V1431281	2	264
V1431284	2	657
V1431400	2	99
V1431620	2	306
V1432022	2	642
V1432048	2	450
V1432109	2	336
V1432110	2	441
V1432288	2	588
V1432356	2	354
V1432411	2	102
V1432441	2	447
V1432463	2	141
V1432507	2	639
V1432816	2	405
V1433333	2	354
V1433499	2	306
V1434039	2	381
V1434445	2	390
V1434608	2	138
V1435256	2	342
V1435712	2	312
V1435788	2	207
V1435915	2	147
V1435964	2	249
V1436832	2	1299
V1436862	2	219
V1436880	2	225
V1437014	2	126
V1437032	2	204
V1437156	2	189
V1437406	2	288
V1437643	2	402
V1438066	2	231
V1438240	2	333
V1438268	2	174
V1438626	2	309
V1438746	2	321
V1439206	2	1053
V1439217	2	213
V1439233	2	276
V1439241	2	366
V1439242	2	804
V1439270	2	240
V1439272	2	300
V1439301	2	177
V1439302	2	390
V1439339	2	141
V1439370	2	240
V1439391	2	735
V1439401	2	183
V1439416	2	306
V1439507	2	114
V1439754	2	441
V1439799	2	360
V1439916	2	198
V1439945	2	366
V1439986	2	252
V1440154	2	318
V1440186	2	312
V1440201	2	309
V1440570	2	639
V1440845	2	195
V1440858	2	264
V1440879	2	213
V1440887	2	261
V1440895	2	273
V1440908	2	306
V1440973	2	231
V1441152	2	447
V1441228	2	249
V1441289	2	339
V1441453	2	240
V1441475	2	390
V1441563	2	204
V1441892	2	303
V1442031	2	333
V1442108	2	246
V1442214	2	282
V1442734	2	1296
V1443077	2	474
V1443605	2	525
V1443908	2	228
V1443935	2	207
V1443998	2	438
V1444567	2	306
V1444906	2	180
V1444958	2	228
V1445038	2	219
V1445242	2	633
V1445352	2	939
V1445377	2	2130
V1445602	2	147
V1445697	2	354
V1445726	2	120
V1446078	2	300
V1446161	2	297
V1446253	2	312
V1446539	2	315
V1446599	2	276
V1446693	2	273
V1446744	2	309
V1446829	2	240
V1446846	2	714
V1446869	2	252
V1446892	2	339
V1446942	2	558
V1446962	2	459
V1446998	2	459
V1447018	2	1326
V1447049	2	231
