gene	count	length
V1819237	17	1635
V1852028	17	2100
V1882990	17	489
V1886084	17	153
V1886643	17	438
V1012333	16	1311
V1037812	16	507
V1060153	16	816
V1070416	16	672
V1074988	16	129
V1091680	16	384
V1157592	16	864
V1186453	16	327
V1235881	16	93
V1239618	16	126
V1263274	16	1404
V1290381	16	231
V1298007	16	288
V1301239	16	5400
V1339680	16	297
V1339907	16	333
V1367500	16	1164
V1440586	16	1113
V1450022	16	468
V1469273	16	234
V1469349	16	201
V1521649	16	315
V1552930	16	192
V1555742	16	288
V1565828	16	168
V1567909	16	246
V1592981	16	291
V1724685	16	1347
V1879840	16	261
V1879945	16	180
V1000532	15	201
V1000568	15	336
V1002108	15	372
V1033230	15	882
V1033755	15	363
V1033945	15	366
V1074835	15	1629
V1076935	15	621
V1099483	15	792
V1137104	15	228
V1143718	15	465
V1144155	15	342
V1144219	15	399
V1161622	15	390
V1167950	15	879
V1187485	15	489
V1203635	15	150
V1203945	15	540
V1207420	15	300
V1235909	15	216
V1236536	15	426
V1337724	15	279
V1340189	15	249
V1356912	15	348
V1390048	15	327
V1390066	15	321
V1392254	15	219
V1395234	15	951
V1403799	15	156
V1417657	15	153
V1420732	15	204
V1430517	15	1413
V1442394	15	108
V1445503	15	387
V1445683	15	948
V1448826	15	324
V1469403	15	261
V1604158	15	834
V1608809	15	741
V1616251	15	297
V1851999	15	243
V1879871	15	300
V1879944	15	174
V1886030	15	339
V1886620	15	189
V1886700	15	483
V1886985	15	270
V1912431	15	141
V1006340	14	480
V1033923	14	378
V1035137	14	756
V1038306	14	135
V1046776	14	1326
V1096735	14	354
V1136909	14	132
V1159702	14	321
V1171830	14	153
V1175225	14	1044
V1182399	14	1032
V1236800	14	354
V1296683	14	114
V1296684	14	426
V1297303	14	300
V1315135	14	693
V1327864	14	213
V1332730	14	210
V1364677	14	660
V1365102	14	360
V1366465	14	429
V1440220	14	195
V1449440	14	510
V1469538	14	321
V1481698	14	762
V1491100	14	354
V1491745	14	210
V1492314	14	516
V1581835	14	198
V1594161	14	348
V1612186	14	1506
V1886127	14	237
V1886186	14	195
V1888232	14	426
V1006515	13	273
V1033875	13	510
V1043803	13	93
V1055118	13	906
V1084581	13	357
V1090892	13	726
V1101886	13	357
V1110997	13	315
V1137389	13	195
V1175472	13	2790
V1177555	13	336
V1237016	13	303
V1238014	13	450
V1268882	13	387
V1301171	13	3363
V1308093	13	144
V1309256	13	351
V1339785	13	162
V1340256	13	174
V1340412	13	99
V1358862	13	582
V1387368	13	165
V1416389	13	123
V1430591	13	795
V1441875	13	141
V1449235	13	369
V1581325	13	453
V1593790	13	672
V1594647	13	1497
V1598693	13	450
V1609772	13	600
V1615232	13	423
V1836822	13	186
V1852001	13	126
V1852151	13	3804
V1885923	13	600
V1886078	13	132
V1886109	13	216
V1886596	13	180
V1886644	13	222
V1000489	12	486
V1042455	12	768
V1045681	12	333
V1049776	12	255
V1059105	12	486
V1073052	12	366
V1097802	12	324
V1140603	12	231
V1144084	12	453
V1144119	12	147
V1144193	12	186
V1149741	12	198
V1159490	12	1377
V1169772	12	174
V1198517	12	297
V1198757	12	537
V1202926	12	429
V1203393	12	96
V1223824	12	597
V1239524	12	264
V1264180	12	375
V1271299	12	1026
V1326129	12	120
V1339518	12	267
V1340195	12	726
V1381701	12	177
V1390176	12	1092
V1394854	12	261
V1396066	12	291
V1409379	12	1830
V1420605	12	318
V1421760	12	600
V1423328	12	5556
V1432290	12	237
V1435430	12	264
V1440265	12	1044
V1440442	12	135
V1450911	12	1503
V1463300	12	297
V1464438	12	729
V1498344	12	267
V1498895	12	201
V1504099	12	237
V1514565	12	348
V1548486	12	486
V1575117	12	687
V1577077	12	288
V1590560	12	309
V1594868	12	93
V1609595	12	303
V1618815	12	750
V1879910	12	165
V1886059	12	507
V1012051	11	711
V1026275	11	438
V1033920	11	150
V1034030	11	126
V1043409	11	93
V1047883	11	528
V1054840	11	618
V1092711	11	297
V1112907	11	2214
V1137182	11	399
V1149285	11	183
V1157416	11	486
V1173802	11	567
V1196048	11	153
V1237243	11	309
V1356421	11	213
V1362367	11	525
V1365303	11	264
V1393010	11	264
V1398242	11	312
V1415613	11	234
V1439903	11	384
V1462421	11	612
V1469355	11	393
V1483024	11	4467
V1483621	11	996
V1498925	11	816
V1520489	11	117
V1576389	11	936
V1576498	11	792
V1784158	11	1191
V1886497	11	432
V1886630	11	186
V1006025	10	219
V1007084	10	270
V1026486	10	501
V1055422	10	1035
V1117692	10	486
V1126225	10	564
V1137071	10	195
V1141871	10	393
V1167238	10	168
V1170702	10	171
V1172946	10	162
V1175226	10	750
V1196695	10	714
V1201918	10	840
V1211548	10	810
V1240370	10	198
V1256331	10	1008
V1268148	10	279
V1295137	10	573
V1302605	10	399
V1325420	10	624
V1339919	10	411
V1369592	10	570
V1371025	10	501
V1388104	10	432
V1388567	10	348
V1393001	10	381
V1442461	10	204
V1443998	10	438
V1469443	10	450
V1481382	10	177
V1483874	10	285
V1503506	10	1797
V1517850	10	348
V1549062	10	507
V1553204	10	234
V1553611	10	528
V1554768	10	366
V1564882	10	291
V1568443	10	522
V1576087	10	129
V1579439	10	432
V1581756	10	303
V1589091	10	372
V1598240	10	282
V1598259	10	219
V1607244	10	282
V1609059	10	366
V1609300	10	108
V1646185	10	2127
V1799411	10	135
V1807807	10	1506
V1851998	10	141
V1880014	10	102
V1886024	10	117
V1886075	10	135
V1886437	10	225
V1001540	9	246
V1001544	9	165
V1025300	9	525
V1033936	9	381
V1064196	9	1035
V1075270	9	561
V1084321	9	3243
V1085316	9	1629
V1101956	9	315
V1105933	9	942
V1119693	9	336
V1154487	9	972
V1171904	9	2229
V1173717	9	600
V1208435	9	627
V1247232	9	330
V1300551	9	633
V1301930	9	459
V1318268	9	246
V1329797	9	1380
V1330658	9	168
V1334911	9	921
V1336805	9	456
V1337072	9	228
V1339160	9	528
V1354458	9	315
V1357096	9	1305
V1364706	9	108
V1366671	9	300
V1389043	9	276
V1411774	9	264
V1412869	9	1071
V1419786	9	405
V1435281	9	339
V1445208	9	93
V1461408	9	297
V1462089	9	747
V1463611	9	324
V1467358	9	417
V1469286	9	171
V1469307	9	261
V1483045	9	369
V1526367	9	1017
V1541194	9	4050
V1553752	9	678
V1574102	9	168
V1582475	9	456
V1586291	9	297
V1592352	9	735
V1597294	9	516
V1830682	9	546
V1833890	9	1194
V1836818	9	99
V1852088	9	237
V1886621	9	264
V1001623	8	321
V1006131	8	165
V1011086	8	999
V1014358	8	1452
V1015704	8	2376
V1033461	8	354
V1033573	8	135
V1037208	8	414
V1039597	8	1029
V1041731	8	1674
V1043480	8	612
V1060098	8	177
V1064887	8	552
V1074838	8	693
V1075808	8	990
V1090684	8	294
V1094619	8	273
V1135970	8	1470
V1144228	8	102
V1144424	8	267
V1149293	8	648
V1150563	8	354
V1157905	8	1521
V1165760	8	330
V1168592	8	591
V1176226	8	2376
V1192979	8	180
V1201940	8	990
V1206451	8	258
V1206484	8	306
V1226337	8	336
V1295369	8	153
V1296449	8	150
V1301135	8	141
V1301430	8	486
V1302900	8	273
V1334731	8	609
V1339558	8	324
V1339761	8	270
V1355259	8	1890
V1362267	8	4719
V1365388	8	234
V1379785	8	156
V1380959	8	1440
V1404524	8	291
V1414072	8	768
V1426879	8	324
V1431189	8	141
V1431446	8	129
V1449521	8	450
V1462041	8	99
V1462684	8	216
V1462850	8	174
V1463113	8	180
V1466403	8	591
V1481797	8	327
V1483404	8	1866
V1483570	8	1251
V1503143	8	2199
V1507618	8	981
V1513256	8	339
V1518910	8	108
V1520114	8	387
V1540029	8	219
V1541193	8	4284
V1541225	8	1152
V1546750	8	297
V1550728	8	126
V1555339	8	159
V1576092	8	198
V1580355	8	204
V1581651	8	114
V1598779	8	183
V1621800	8	315
V1720379	8	2097
V1784483	8	369
V1851991	8	129
V1879946	8	135
V1879954	8	324
V1883561	8	354
V1886016	8	120
V1886566	8	300
V1886716	8	132
V1001594	7	333
V1006248	7	543
V1008914	7	132
V1010069	7	1395
V1011087	7	1812
V1019078	7	405
V1025190	7	609
V1033993	7	195
V1033995	7	312
V1035176	7	1287
V1038339	7	609
V1047334	7	285
V1057642	7	954
V1090378	7	771
V1094707	7	426
V1103115	7	1284
V1110961	7	138
V1143799	7	345
V1145491	7	504
V1149485	7	516
V1150779	7	573
V1173305	7	789
V1176472	7	219
V1192445	7	354
V1194879	7	174
V1196417	7	1041
V1210758	7	678
V1211346	7	255
V1211755	7	300
V1213919	7	672
V1235387	7	369
V1238896	7	1140
V1238976	7	1146
V1239422	7	120
V1249397	7	309
V1257022	7	231
V1259216	7	354
V1264091	7	141
V1266080	7	258
V1296967	7	138
V1297086	7	333
V1320212	7	483
V1326425	7	231
V1339969	7	279
V1362377	7	189
V1366658	7	291
V1370810	7	198
V1383893	7	987
V1385508	7	96
V1389030	7	387
V1392082	7	477
V1397578	7	249
V1403301	7	942
V1410674	7	582
V1412421	7	210
V1414913	7	261
V1443839	7	177
V1446681	7	333
V1449258	7	138
V1469893	7	237
V1476983	7	666
V1481109	7	177
V1481373	7	1830
V1482623	7	837
V1482934	7	2625
V1487021	7	375
V1489783	7	540
V1499019	7	123
V1551966	7	288
V1552891	7	516
V1553667	7	135
V1575314	7	531
V1578781	7	207
V1591240	7	93
V1592206	7	819
V1596186	7	393
V1598683	7	324
V1601628	7	219
V1607029	7	312
V1607597	7	273
V1614150	7	303
V1750507	7	585
V1833598	7	1911
V1879856	7	312
V1006030	6	1245
V1011230	6	621
V1012670	6	2397
V1027200	6	294
V1028514	6	333
V1033967	6	219
V1034131	6	174
V1043574	6	564
V1044192	6	672
V1044739	6	216
V1046233	6	126
V1047320	6	159
V1048265	6	2637
V1053098	6	990
V1064123	6	246
V1064655	6	249
V1070848	6	1335
V1075110	6	294
V1076037	6	153
V1100538	6	246
V1103301	6	957
V1125313	6	192
V1137214	6	369
V1141974	6	252
V1144234	6	393
V1144360	6	342
V1144368	6	315
V1147284	6	594
V1149223	6	777
V1149331	6	585
V1150565	6	261
V1163029	6	312
V1172036	6	351
V1179418	6	417
V1181512	6	885
V1183570	6	546
V1192184	6	366
V1193115	6	651
V1197397	6	573
V1204230	6	114
V1204939	6	318
V1205574	6	687
V1206077	6	444
V1206146	6	234
V1206405	6	342
V1206667	6	192
V1207743	6	591
V1210631	6	486
V1211571	6	582
V1212469	6	369
V1213005	6	525
V1214097	6	282
V1214112	6	237
V1214672	6	210
V1215369	6	309
V1220539	6	1293
V1224435	6	543
V1231865	6	339
V1235894	6	591
V1237050	6	297
V1238191	6	573
V1247587	6	330
V1249428	6	462
V1257051	6	180
V1263249	6	294
V1264643	6	453
V1289817	6	204
V1291185	6	789
V1298220	6	207
V1299399	6	684
V1302572	6	333
V1303223	6	294
V1316582	6	789
V1332871	6	423
V1333727	6	357
V1339664	6	147
V1344061	6	1758
V1355766	6	3639
V1359396	6	423
V1366262	6	534
V1383760	6	171
V1383928	6	123
V1392011	6	237
V1392379	6	249
V1392390	6	531
V1397062	6	453
V1399995	6	201
V1401840	6	447
V1402153	6	2343
V1407103	6	297
V1409952	6	819
V1415479	6	270
V1415529	6	306
V1416327	6	216
V1417309	6	285
V1417862	6	249
V1420005	6	231
V1420261	6	303
V1420268	6	348
V1422494	6	405
V1426188	6	333
V1426684	6	474
V1427467	6	375
V1430112	6	717
V1431274	6	969
V1431775	6	99
V1434711	6	375
V1436826	6	1506
V1438782	6	246
V1440381	6	2604
V1441537	6	324
V1441596	6	354
V1444489	6	288
V1445173	6	813
V1449115	6	90
V1449544	6	1188
V1450782	6	207
V1458873	6	216
V1462055	6	996
V1462163	6	600
V1463227	6	114
V1463543	6	357
V1465164	6	1212
V1467920	6	237
V1469299	6	153
V1469950	6	129
V1478597	6	417
V1481120	6	396
V1481360	6	3294
V1481729	6	666
V1484915	6	348
V1486065	6	1035
V1486882	6	366
V1489212	6	381
V1492820	6	423
V1492889	6	321
V1497094	6	435
V1498599	6	729
V1510973	6	822
V1518229	6	546
V1519006	6	471
V1519557	6	267
V1547328	6	591
V1550135	6	384
V1552784	6	3579
V1554404	6	675
V1554751	6	342
V1556575	6	276
V1573724	6	399
V1576072	6	285
V1580858	6	648
V1592930	6	243
V1593074	6	423
V1594636	6	210
V1594775	6	93
V1598822	6	297
V1601998	6	315
V1602882	6	1512
V1604223	6	264
V1607278	6	432
V1607578	6	93
V1608668	6	285
V1610420	6	393
V1610634	6	438
V1611847	6	1656
V1612718	6	114
V1612833	6	705
V1615918	6	444
V1620341	6	417
V1720371	6	507
V1723592	6	663
V1852031	6	5790
V1874374	6	1187
V1874394	6	6410
V1885924	6	291
V1886159	6	174
V1886248	6	324
V1886257	6	261
V1886667	6	222
V1886697	6	309
V1947616	6	543
V1001397	5	435
V1002448	5	114
V1014080	5	2079
V1016259	5	123
V1017543	5	636
V1019883	5	210
V1020146	5	219
V1022031	5	150
V1023593	5	270
V1023918	5	252
V1031813	5	294
V1031822	5	291
V1033773	5	204
V1033801	5	135
V1035621	5	234
V1035755	5	333
V1038210	5	309
V1040344	5	234
V1041672	5	1191
V1042275	5	1407
V1043289	5	156
V1047876	5	3441
V1052940	5	879
V1056397	5	276
V1061557	5	555
V1062674	5	105
V1064710	5	165
V1070026	5	2526
V1070414	5	1416
V1083492	5	1005
V1084551	5	948
V1086186	5	1842
V1086387	5	375
V1094394	5	360
V1095325	5	300
V1096833	5	240
V1100752	5	336
V1101917	5	336
V1103095	5	2331
V1110207	5	219
V1122563	5	1008
V1131003	5	123
V1142570	5	225
V1143499	5	366
V1143912	5	495
V1144013	5	438
V1144345	5	273
V1144359	5	342
V1144377	5	336
V1144453	5	315
V1146364	5	369
V1146741	5	246
V1149414	5	606
V1150854	5	222
V1155989	5	1017
V1161273	5	231
V1163434	5	363
V1163504	5	324
V1163780	5	780
V1164132	5	228
V1168235	5	678
V1169019	5	507
V1175364	5	678
V1175444	5	1323
V1175707	5	564
V1181469	5	1317
V1181936	5	2007
V1182770	5	1005
V1190763	5	2418
V1191045	5	1053
V1194373	5	393
V1194794	5	255
V1196255	5	1104
V1199520	5	330
V1200495	5	537
V1201309	5	114
V1202457	5	303
V1202653	5	177
V1203666	5	171
V1204126	5	378
V1204908	5	414
V1204914	5	339
V1205115	5	516
V1205665	5	303
V1206254	5	399
V1207606	5	279
V1207907	5	471
V1208146	5	390
V1209364	5	387
V1209832	5	423
V1209887	5	282
V1210440	5	231
V1210858	5	189
V1211174	5	462
V1211623	5	843
V1213995	5	342
V1214161	5	237
V1215256	5	552
V1236010	5	468
V1236998	5	126
V1237580	5	717
V1238394	5	366
V1239518	5	303
V1239681	5	600
V1266380	5	234
V1266460	5	360
V1266552	5	561
V1266766	5	495
V1266922	5	423
V1267060	5	219
V1267528	5	219
V1268288	5	111
V1268593	5	477
V1269654	5	249
V1275499	5	390
V1290128	5	411
V1293042	5	522
V1293479	5	258
V1295173	5	273
V1296780	5	402
V1297364	5	549
V1301919	5	606
V1302449	5	138
V1321385	5	306
V1323330	5	480
V1324236	5	234
V1326481	5	396
V1327813	5	459
V1329528	5	714
V1330279	5	219
V1330308	5	330
V1330401	5	279
V1332922	5	192
V1334287	5	318
V1334766	5	114
V1335780	5	354
V1335872	5	183
V1337590	5	315
V1338410	5	426
V1338562	5	354
V1339629	5	333
V1339946	5	510
V1340655	5	294
V1341258	5	261
V1341539	5	300
V1343274	5	2832
V1349964	5	633
V1356896	5	960
V1358498	5	645
V1368199	5	735
V1377757	5	384
V1382835	5	228
V1383959	5	279
V1388012	5	357
V1388231	5	411
V1388653	5	204
V1389022	5	471
V1389055	5	117
V1391244	5	363
V1392159	5	96
V1394389	5	1239
V1396975	5	195
V1398674	5	297
V1400062	5	5148
V1410919	5	588
V1411959	5	387
V1414115	5	159
V1414834	5	105
V1417693	5	240
V1419843	5	441
V1420687	5	597
V1425463	5	339
V1431754	5	807
V1432047	5	183
V1437473	5	486
V1439391	5	735
V1441160	5	417
V1443062	5	231
V1444570	5	195
V1445376	5	630
V1448390	5	492
V1448944	5	234
V1450210	5	315
V1450734	5	336
V1450807	5	354
V1457255	5	156
V1458115	5	435
V1458323	5	2487
V1461742	5	321
V1464964	5	504
V1467636	5	528
V1469000	5	201
V1469405	5	231
V1469525	5	285
V1476738	5	447
V1481104	5	894
V1481355	5	3834
V1482459	5	225
V1483166	5	2946
V1485897	5	1251
V1492131	5	492
V1492542	5	237
V1493525	5	297
V1494831	5	456
V1503142	5	2511
V1506181	5	870
V1513352	5	174
V1513559	5	456
V1524304	5	150
V1546243	5	357
V1552830	5	171
V1552903	5	420
V1556114	5	441
V1570731	5	357
V1574076	5	186
V1574816	5	1347
V1580754	5	108
V1581296	5	228
V1581553	5	381
V1581695	5	336
V1589129	5	333
V1591639	5	420
V1594875	5	1023
V1598648	5	354
V1608227	5	492
V1609638	5	195
V1610163	5	333
V1610370	5	264
V1610921	5	522
V1611786	5	297
V1615675	5	123
V1615726	5	198
V1615988	5	540
V1616686	5	4773
V1621566	5	315
V1784482	5	1038
V1819269	5	1221
V1819273	5	2469
V1852076	5	183
V1852078	5	117
V1863717	5	1332
V1879935	5	195
V1879961	5	522
V1886086	5	171
V1886256	5	279
V1886518	5	147
V1886633	5	123
V1886709	5	258
V1910524	5	1092
V1001389	4	432
V1001628	4	183
V1001808	4	204
V1002535	4	108
V1003275	4	543
V1006073	4	501
V1006075	4	195
V1006440	4	168
V1007059	4	1227
V1007076	4	1299
V1009516	4	1296
V1011090	4	1803
V1012419	4	387
V1012671	4	1380
V1013127	4	1218
V1013359	4	1233
V1013630	4	945
V1013966	4	417
V1016837	4	933
V1018451	4	261
V1018938	4	654
V1019831	4	945
V1019877	4	1719
V1020797	4	234
V1022611	4	627
V1023836	4	303
V1024676	4	393
V1024927	4	204
V1025684	4	306
V1027063	4	186
V1027640	4	150
V1030062	4	348
V1030292	4	255
V1030474	4	336
V1031842	4	276
V1031862	4	195
V1031891	4	189
V1033955	4	345
V1037079	4	621
V1037335	4	210
V1038020	4	492
V1038025	4	213
V1038206	4	192
V1038361	4	1230
V1038487	4	324
V1042097	4	1200
V1042360	4	1308
V1045632	4	162
V1046785	4	4431
V1046824	4	327
V1046850	4	129
V1046927	4	174
V1048488	4	1110
V1051284	4	282
V1059782	4	105
V1064687	4	636
V1064690	4	345
V1064694	4	333
V1064743	4	147
V1064966	4	138
V1065054	4	249
V1075504	4	588
V1076124	4	252
V1084455	4	285
V1085518	4	324
V1089914	4	324
V1092639	4	513
V1099482	4	990
V1100859	4	225
V1101499	4	195
V1101610	4	264
V1101797	4	282
V1102518	4	1290
V1103096	4	2172
V1103535	4	969
V1106879	4	186
V1112537	4	285
V1134256	4	210
V1137228	4	174
V1137718	4	195
V1138101	4	327
V1140472	4	471
V1141973	4	282
V1142153	4	636
V1142211	4	564
V1143872	4	204
V1143970	4	282
V1144174	4	264
V1144267	4	378
V1144460	4	228
V1149143	4	957
V1149270	4	201
V1150619	4	231
V1150740	4	324
V1151308	4	795
V1159997	4	264
V1162307	4	219
V1162378	4	366
V1162733	4	492
V1163902	4	216
V1164658	4	132
V1168795	4	360
V1169681	4	264
V1169829	4	1632
V1171494	4	1305
V1172567	4	939
V1175022	4	2328
V1175342	4	1518
V1175593	4	1425
V1175780	4	2706
V1176250	4	1440
V1176654	4	1410
V1176946	4	156
V1177018	4	315
V1177097	4	300
V1178519	4	483
V1178919	4	486
V1179616	4	144
V1179694	4	243
V1181013	4	1155
V1181235	4	1089
V1191138	4	1380
V1191426	4	1488
V1193056	4	837
V1193570	4	255
V1194333	4	438
V1194354	4	387
V1194782	4	297
V1196393	4	375
V1196600	4	183
V1198353	4	336
V1199091	4	156
V1199106	4	246
V1199594	4	99
V1200931	4	552
V1202028	4	498
V1205058	4	495
V1205676	4	201
V1205771	4	567
V1205886	4	477
V1206258	4	384
V1206364	4	324
V1206370	4	231
V1206778	4	117
V1207158	4	309
V1208007	4	180
V1210620	4	381
V1210621	4	390
V1210634	4	324
V1211269	4	336
V1212061	4	468
V1212189	4	222
V1212270	4	363
V1212709	4	255
V1212908	4	597
V1213781	4	540
V1214098	4	309
V1214711	4	375
V1215134	4	381
V1216112	4	2391
V1218352	4	2088
V1221471	4	345
V1225211	4	321
V1226634	4	258
V1226738	4	270
V1233560	4	987
V1235674	4	324
V1236066	4	510
V1236774	4	342
V1237266	4	510
V1238503	4	414
V1239194	4	438
V1239242	4	315
V1239646	4	1503
V1243467	4	297
V1247571	4	333
V1249547	4	300
V1256364	4	132
V1256443	4	225
V1257705	4	420
V1262604	4	327
V1263525	4	243
V1264126	4	129
V1264191	4	396
V1264192	4	714
V1264688	4	159
V1266107	4	525
V1266458	4	468
V1266682	4	378
V1266764	4	342
V1267129	4	195
V1267202	4	309
V1268487	4	315
V1271400	4	1827
V1274026	4	336
V1280990	4	435
V1289829	4	297
V1290186	4	408
V1291368	4	1380
V1291537	4	840
V1291853	4	252
V1291965	4	198
V1292458	4	594
V1293667	4	219
V1294371	4	345
V1295541	4	444
V1295623	4	111
V1296138	4	285
V1296339	4	363
V1296420	4	333
V1297189	4	315
V1297367	4	372
V1297408	4	165
V1297467	4	309
V1297659	4	528
V1298619	4	384
V1299133	4	1230
V1299729	4	237
V1300414	4	1305
V1300434	4	381
V1301249	4	186
V1301468	4	294
V1301528	4	408
V1308619	4	324
V1308916	4	384
V1314267	4	579
V1315998	4	1305
V1318134	4	384
V1320217	4	96
V1322101	4	270
V1323937	4	231
V1325939	4	318
V1326290	4	426
V1335035	4	885
V1335173	4	255
V1335348	4	219
V1335450	4	480
V1337593	4	396
V1338452	4	321
V1338552	4	285
V1340343	4	495
V1340346	4	333
V1340650	4	501
V1340664	4	480
V1341006	4	249
V1341190	4	165
V1347227	4	150
V1348384	4	816
V1351222	4	213
V1359106	4	468
V1360569	4	123
V1362376	4	213
V1362787	4	363
V1365997	4	372
V1366310	4	273
V1368480	4	993
V1373715	4	2421
V1374311	4	921
V1375424	4	366
V1379322	4	150
V1379490	4	165
V1379547	4	354
V1382255	4	492
V1382261	4	525
V1383093	4	174
V1384044	4	834
V1384389	4	414
V1385446	4	243
V1386647	4	474
V1387346	4	543
V1389026	4	303
V1389099	4	237
V1389174	4	222
V1389221	4	363
V1389694	4	267
V1389997	4	321
V1390269	4	510
V1390418	4	351
V1392234	4	165
V1392977	4	195
V1393379	4	252
V1393496	4	249
V1395752	4	438
V1398006	4	354
V1398927	4	408
V1399505	4	171
V1399556	4	261
V1401506	4	579
V1404950	4	300
V1409662	4	501
V1412589	4	297
V1412822	4	2430
V1413546	4	453
V1413702	4	279
V1413790	4	159
V1414579	4	585
V1415302	4	234
V1416177	4	408
V1416186	4	318
V1417639	4	522
V1417751	4	114
V1418998	4	366
V1420023	4	402
V1422319	4	198
V1422492	4	279
V1426454	4	360
V1427685	4	105
V1430373	4	420
V1431400	4	99
V1434725	4	375
V1436495	4	426
V1436641	4	2274
V1436813	4	516
V1438066	4	231
V1439610	4	345
V1440829	4	447
V1441852	4	363
V1442544	4	1053
V1444141	4	177
V1445377	4	2130
V1446548	4	360
V1448004	4	234
V1448467	4	426
V1448701	4	387
V1449388	4	309
V1449443	4	225
V1449459	4	345
V1449903	4	453
V1450137	4	372
V1450500	4	294
V1450636	4	330
V1450706	4	225
V1458312	4	846
V1458745	4	1254
V1459225	4	417
V1461536	4	165
V1461823	4	105
V1462929	4	216
V1463126	4	249
V1463129	4	381
V1463169	4	258
V1464272	4	867
V1469494	4	228
V1469699	4	102
V1469709	4	429
V1469939	4	195
V1476336	4	354
V1481381	4	1251
V1481464	4	3960
V1481550	4	384
V1484189	4	345
V1484816	4	324
V1491735	4	519
V1491790	4	198
V1491869	4	471
V1492326	4	372
V1492488	4	156
V1492629	4	396
V1493612	4	525
V1493857	4	912
V1496714	4	711
V1497058	4	459
V1498187	4	192
V1498226	4	330
V1501773	4	276
V1503159	4	327
V1503986	4	1248
V1506598	4	1332
V1510654	4	135
V1511004	4	120
V1512426	4	636
V1512608	4	306
V1513582	4	432
V1515482	4	330
V1521732	4	114
V1521893	4	297
V1541233	4	765
V1547105	4	255
V1547179	4	306
V1552060	4	420
V1552064	4	420
V1552153	4	795
V1552294	4	180
V1552307	4	246
V1553063	4	129
V1555046	4	228
V1555987	4	123
V1573711	4	123
V1575107	4	507
V1579810	4	345
V1581033	4	141
V1582386	4	282
V1582612	4	408
V1582741	4	336
V1584556	4	1515
V1585398	4	927
V1588253	4	303
V1590850	4	1959
V1590882	4	633
V1591270	4	396
V1592739	4	339
V1592857	4	207
V1592982	4	144
V1597326	4	249
V1602043	4	186
V1604437	4	204
V1605219	4	300
V1606106	4	1596
V1606670	4	240
V1608199	4	237
V1608621	4	297
V1608791	4	363
V1608816	4	204
V1609022	4	438
V1609617	4	300
V1609734	4	141
V1609971	4	381
V1610101	4	150
V1612200	4	666
V1613978	4	351
V1615776	4	456
V1615857	4	702
V1678316	4	1332
V1684337	4	8757
V1687755	4	384
V1714616	4	960
V1724122	4	453
V1724618	4	224
V1806809	4	486
V1833961	4	6846
V1852097	4	214
V1873732	4	1020
V1874068	4	228
V1879854	4	147
V1879896	4	201
V1879986	4	153
V1880056	4	414
V1880128	4	156
V1881401	4	2496
V1886495	4	270
V1886531	4	207
V1886741	4	138
V1924292	4	456
V1001529	3	312
V1001542	3	126
V1001572	3	126
V1001593	3	231
V1001596	3	255
V1001710	3	213
V1001768	3	189
V1002074	3	186
V1002771	3	144
V1002926	3	213
V1003880	3	345
V1006110	3	336
V1006144	3	528
V1006175	3	264
V1006433	3	153
V1006601	3	192
V1007071	3	1509
V1007275	3	402
V1008595	3	276
V1008665	3	1185
V1009625	3	471
V1009641	3	297
V1010067	3	1515
V1010386	3	1101
V1011471	3	1017
V1011658	3	2586
V1011667	3	468
V1011794	3	1062
V1012417	3	423
V1013006	3	1479
V1013095	3	1635
V1013130	3	1455
V1013881	3	1431
V1014360	3	690
V1014440	3	135
V1015158	3	576
V1015164	3	375
V1015427	3	2757
V1016534	3	384
V1016877	3	417
V1018135	3	396
V1018624	3	264
V1018772	3	210
V1019095	3	165
V1019142	3	408
V1019193	3	249
V1019344	3	126
V1019516	3	1731
V1020475	3	231
V1021198	3	234
V1021228	3	192
V1021250	3	195
V1021547	3	408
V1021603	3	474
V1022383	3	237
V1022672	3	99
V1022995	3	258
V1023108	3	114
V1023119	3	132
V1023534	3	123
V1024238	3	249
V1024239	3	276
V1024789	3	183
V1025869	3	213
V1026677	3	243
V1026737	3	324
V1027706	3	372
V1028615	3	267
V1029563	3	363
V1031412	3	309
V1031886	3	246
V1032570	3	873
V1033557	3	1017
V1033856	3	240
V1033872	3	174
V1033958	3	228
V1034054	3	255
V1034141	3	210
V1034373	3	426
V1034441	3	333
V1035705	3	198
V1035706	3	420
V1035921	3	2256
V1035957	3	1344
V1035994	3	2157
V1036127	3	2652
V1036256	3	1341
V1036477	3	945
V1036489	3	342
V1036566	3	909
V1036580	3	2175
V1037756	3	516
V1037760	3	264
V1038252	3	1005
V1038305	3	123
V1038610	3	255
V1038679	3	204
V1040655	3	711
V1040850	3	2622
V1041145	3	1122
V1041180	3	1950
V1042310	3	684
V1042435	3	1071
V1043880	3	702
V1046636	3	207
V1046797	3	294
V1046877	3	162
V1046926	3	240
V1046937	3	228
V1047330	3	213
V1047369	3	219
V1047400	3	306
V1052242	3	1821
V1053544	3	1626
V1057763	3	264
V1061201	3	189
V1064244	3	360
V1064246	3	630
V1064416	3	300
V1064444	3	324
V1064663	3	126
V1064705	3	489
V1064905	3	183
V1064916	3	747
V1064960	3	255
V1065009	3	480
V1065083	3	252
V1065471	3	3378
V1068111	3	1050
V1073224	3	174
V1075237	3	345
V1076687	3	477
V1077205	3	129
V1078000	3	144
V1079385	3	564
V1081499	3	420
