gene	count	length
V1055582	2	327
V1055666	2	165
V1055684	2	822
V1055706	2	996
V1055822	2	771
V1055899	2	1866
V1055918	2	987
V1055978	2	2004
V1056086	2	573
V1056087	2	1014
V1056137	2	267
V1056209	2	1158
V1056382	2	1872
V1056387	2	1611
V1056396	2	618
V1056412	2	957
V1056465	2	216
V1056526	2	132
V1056560	2	681
V1056569	2	180
V1056630	2	480
V1056668	2	462
V1056732	2	987
V1056766	2	645
V1056768	2	129
V1056874	2	225
V1056916	2	1374
V1056921	2	690
V1056922	2	2025
V1056946	2	1335
V1057006	2	657
V1057013	2	837
V1057053	2	765
V1057066	2	765
V1057082	2	384
V1057089	2	1797
V1057090	2	1878
V1057102	2	1515
V1057128	2	2130
V1057130	2	1158
V1057162	2	750
V1057272	2	2118
V1057277	2	258
V1057298	2	924
V1057323	2	1692
V1057352	2	384
V1057377	2	375
V1057424	2	831
V1057427	2	885
V1057452	2	1875
V1057494	2	1818
V1057513	2	1125
V1057516	2	813
V1057529	2	327
V1057551	2	1107
V1057566	2	951
V1057581	2	510
V1057599	2	606
V1057630	2	471
V1057663	2	219
V1057796	2	1287
V1057841	2	921
V1057885	2	303
V1057920	2	957
V1058049	2	516
V1058068	2	591
V1058215	2	1212
V1058281	2	369
V1058286	2	294
V1058327	2	984
V1058373	2	417
V1058425	2	780
V1058433	2	408
V1058443	2	837
V1058557	2	156
V1058596	2	126
V1058601	2	159
V1058643	2	126
V1058669	2	360
V1058752	2	909
V1058770	2	351
V1058839	2	321
V1058872	2	486
V1058902	2	540
V1058910	2	360
V1059051	2	231
V1059092	2	435
V1059131	2	1119
V1059228	2	801
V1059290	2	624
V1059322	2	906
V1059338	2	228
V1059414	2	714
V1059441	2	501
V1059481	2	768
V1059484	2	165
V1059531	2	942
V1059544	2	252
V1059616	2	540
V1059679	2	294
V1059691	2	192
V1059734	2	111
V1059742	2	705
V1059771	2	567
V1059774	2	852
V1059786	2	639
V1059821	2	390
V1059843	2	297
V1059878	2	345
V1059922	2	111
V1059946	2	222
V1059950	2	312
V1060025	2	471
V1060034	2	522
V1060037	2	486
V1060107	2	435
V1060143	2	453
V1060169	2	213
V1060235	2	384
V1060259	2	339
V1060284	2	150
V1060287	2	264
V1060319	2	618
V1060343	2	360
V1060371	2	771
V1060451	2	333
V1060529	2	447
V1060604	2	384
V1060673	2	708
V1060791	2	681
V1060865	2	306
V1060974	2	117
V1061020	2	432
V1061034	2	639
V1061037	2	483
V1061040	2	324
V1061113	2	627
V1061313	2	597
V1061490	2	567
V1061528	2	423
V1061562	2	315
V1061667	2	540
V1061668	2	459
V1061755	2	369
V1061930	2	132
V1062023	2	393
V1062206	2	477
V1062224	2	219
V1062260	2	471
V1062301	2	465
V1062312	2	135
V1062481	2	450
V1062501	2	270
V1062559	2	444
V1062660	2	204
V1062700	2	429
V1062782	2	423
V1062846	2	417
V1062858	2	282
V1062875	2	414
V1063422	2	369
V1063474	2	363
V1063536	2	201
V1063872	2	312
V1064043	2	309
V1064682	2	240
V1064688	2	213
V1064887	2	552
V1064974	2	336
V1065313	2	795
V1065316	2	993
V1065348	2	198
V1065373	2	360
V1065374	2	1716
V1065446	2	354
V1065454	2	837
V1065457	2	825
V1065466	2	1668
V1065524	2	1350
V1065535	2	1464
V1065539	2	2163
V1065542	2	1434
V1065548	2	1017
V1065884	2	1275
V1065953	2	867
V1066082	2	390
V1066143	2	840
V1066160	2	1077
V1066175	2	1338
V1066631	2	639
V1066664	2	1737
V1066917	2	2718
V1067037	2	1017
V1067061	2	1788
V1067088	2	864
V1067208	2	114
V1067446	2	705
V1067450	2	273
V1067466	2	348
V1067571	2	2085
V1067827	2	339
V1067910	2	369
V1067937	2	732
V1068160	2	1473
V1068162	2	1746
V1068297	2	1371
V1068298	2	549
V1068450	2	528
V1068470	2	558
V1068693	2	489
V1068850	2	480
V1068857	2	1023
V1068872	2	2652
V1068959	2	1641
V1069007	2	774
V1069052	2	402
V1069152	2	2835
V1069211	2	1071
V1069216	2	747
V1069313	2	2985
V1069335	2	321
V1069343	2	795
V1069680	2	1461
V1069716	2	1293
V1069748	2	1380
V1069760	2	864
V1070150	2	1035
V1070196	2	615
V1070259	2	648
V1070358	2	1320
V1070359	2	288
V1070441	2	1284
V1070714	2	1494
V1070730	2	939
V1070750	2	1929
V1070864	2	1431
V1070873	2	1032
V1070874	2	1650
V1070924	2	993
V1070964	2	483
V1070987	2	1701
V1070991	2	1386
V1071050	2	1533
V1071074	2	1602
V1071087	2	1098
V1071100	2	1032
V1071156	2	519
V1071157	2	693
V1071168	2	1425
V1071223	2	921
V1071251	2	1056
V1071320	2	969
V1071343	2	309
V1071344	2	813
V1071404	2	1266
V1071453	2	1137
V1071507	2	1200
V1071527	2	312
V1071558	2	801
V1071565	2	465
V1071623	2	2022
V1071645	2	597
V1071839	2	1041
V1071870	2	1617
V1071989	2	1431
V1072000	2	1362
V1072002	2	1731
V1072194	2	924
V1072371	2	324
V1072420	2	1467
V1072440	2	1497
V1072575	2	1239
V1072669	2	876
V1072672	2	774
V1072758	2	732
V1072824	2	2454
V1072837	2	933
V1072920	2	423
V1072931	2	1281
V1072950	2	1131
V1073114	2	1845
V1073312	2	543
V1073330	2	270
V1073335	2	936
V1073340	2	774
V1073385	2	801
V1073397	2	600
V1073434	2	1134
V1073456	2	474
V1073482	2	669
V1073499	2	1320
V1073576	2	1557
V1073645	2	1125
V1073665	2	1197
V1073689	2	861
V1073692	2	468
V1073715	2	1500
V1073733	2	900
V1073735	2	219
V1073805	2	303
V1073929	2	3135
V1073961	2	795
V1073967	2	564
V1073970	2	474
V1073975	2	1395
V1074051	2	945
V1074111	2	2880
V1074124	2	1053
V1074153	2	1158
V1074162	2	1629
V1074179	2	1437
V1074293	2	909
V1074295	2	876
V1074301	2	288
V1074304	2	984
V1074324	2	1566
V1074329	2	858
V1074350	2	978
V1074389	2	783
V1074421	2	624
V1074427	2	1275
V1074583	2	1239
V1074594	2	639
V1074634	2	258
V1074645	2	363
V1074659	2	2097
V1074681	2	2241
V1074699	2	768
V1074720	2	855
V1074730	2	450
V1074756	2	858
V1074757	2	567
V1074770	2	1410
V1074777	2	1263
V1074791	2	966
V1074793	2	732
V1074794	2	888
V1074796	2	186
V1074803	2	510
V1074814	2	969
V1074848	2	360
V1074888	2	978
V1074936	2	1722
V1075023	2	162
V1075029	2	597
V1075032	2	1368
V1075042	2	1623
V1075043	2	684
V1075053	2	648
V1075133	2	381
V1075151	2	420
V1075200	2	1194
V1075235	2	801
V1075252	2	1476
V1075269	2	1233
V1075289	2	489
V1075295	2	186
V1075318	2	786
V1075324	2	1635
V1075335	2	357
V1075419	2	489
V1075460	2	747
V1075494	2	150
V1075599	2	828
V1075611	2	387
V1075638	2	213
V1075647	2	495
V1075671	2	342
V1075700	2	1350
V1075725	2	1332
V1075744	2	135
V1075779	2	1305
V1075792	2	360
V1075822	2	459
V1075831	2	1257
V1075857	2	783
V1075879	2	762
V1075880	2	120
V1075904	2	678
V1075918	2	813
V1075948	2	1167
V1075988	2	468
V1076005	2	990
V1076020	2	1119
V1076105	2	1053
V1076128	2	1038
V1076144	2	387
V1076220	2	762
V1076468	2	255
V1076529	2	411
V1076584	2	786
V1076652	2	387
V1076659	2	465
V1076730	2	537
V1076818	2	486
V1076833	2	669
V1076839	2	669
V1077027	2	480
V1077049	2	591
V1077086	2	213
V1077091	2	570
V1077096	2	222
V1077141	2	555
V1077189	2	543
V1077240	2	318
V1077243	2	525
V1077293	2	438
V1077307	2	504
V1077335	2	501
V1077415	2	480
V1077422	2	348
V1077429	2	477
V1077444	2	393
V1077528	2	186
V1077539	2	336
V1077627	2	432
V1077670	2	420
V1077824	2	393
V1077866	2	387
V1077983	2	366
V1077989	2	366
V1077993	2	363
V1078042	2	357
V1078100	2	348
V1078210	2	324
V1078259	2	252
V1078298	2	306
V1078374	2	1401
V1078402	2	600
V1078888	2	855
V1078892	2	897
V1078899	2	1674
V1079164	2	996
V1079211	2	1338
V1079217	2	1176
V1079333	2	180
V1079446	2	522
V1079448	2	1707
V1079495	2	1839
V1079637	2	8394
V1079680	2	1320
V1079713	2	1539
V1079717	2	879
V1079730	2	5829
V1079759	2	1494
V1079779	2	972
V1079795	2	1656
V1079887	2	1380
V1079903	2	2130
V1079981	2	141
V1080018	2	681
V1080088	2	7575
V1080115	2	930
V1080135	2	2757
V1080268	2	2358
V1080426	2	858
V1080579	2	1884
V1080598	2	954
V1080891	2	483
V1080917	2	1290
V1081209	2	1059
V1081242	2	756
V1081299	2	1155
V1081359	2	600
V1081566	2	1251
V1081641	2	1011
V1081706	2	1302
V1081873	2	2697
V1082351	2	1215
V1082417	2	846
V1082501	2	360
V1082536	2	597
V1082712	2	1368
V1082780	2	1149
V1082978	2	966
V1083119	2	303
V1083174	2	1359
V1083329	2	1131
V1083565	2	111
V1083626	2	3435
V1083634	2	1257
V1083657	2	606
V1083695	2	744
V1083701	2	192
V1083812	2	987
V1083919	2	960
V1084005	2	1677
V1084087	2	246
V1084150	2	1383
V1084169	2	711
V1084249	2	1020
V1084250	2	1269
V1084305	2	2076
V1084386	2	1521
V1084435	2	438
V1084490	2	1674
V1084571	2	885
V1084647	2	2376
V1084726	2	108
V1084767	2	690
V1084768	2	801
V1084834	2	636
V1084947	2	336
V1085086	2	2481
V1085279	2	804
V1085321	2	969
V1085504	2	1383
V1085539	2	297
V1085548	2	1014
V1085550	2	492
V1085641	2	498
V1085716	2	930
V1085767	2	204
V1085944	2	1098
V1086008	2	1236
V1086072	2	171
V1086098	2	1005
V1086276	2	1377
V1086289	2	465
V1086322	2	1269
V1086360	2	468
V1086365	2	984
V1086429	2	168
V1086438	2	1026
V1086439	2	771
V1086539	2	747
V1086588	2	114
V1086606	2	2040
V1086616	2	450
V1086656	2	306
V1086676	2	219
V1086699	2	477
V1086726	2	1320
V1086835	2	825
V1086847	2	1188
V1086856	2	372
V1086923	2	804
V1086939	2	1020
V1087289	2	1320
V1087392	2	933
V1087407	2	702
V1087431	2	1482
V1087457	2	1671
V1087461	2	792
V1087481	2	468
V1087483	2	690
V1087542	2	699
V1087554	2	591
V1087571	2	474
V1087661	2	336
V1087789	2	1080
V1087860	2	795
V1087875	2	630
V1088070	2	753
V1088134	2	666
V1088206	2	870
V1088341	2	1038
V1088342	2	357
V1088367	2	426
V1088456	2	729
V1088465	2	1293
V1088485	2	822
V1088504	2	1278
V1088573	2	945
V1088709	2	975
V1088727	2	1215
V1088741	2	312
V1088753	2	597
V1088764	2	462
V1088844	2	975
V1088880	2	576
V1088884	2	1161
V1088942	2	801
V1089052	2	849
V1089130	2	855
V1089208	2	627
V1089240	2	1068
V1089266	2	498
V1089309	2	1005
V1089339	2	1038
V1089344	2	1035
V1089349	2	927
V1089411	2	726
V1089413	2	339
V1089446	2	543
V1089468	2	732
V1089534	2	387
V1089584	2	225
V1089591	2	723
V1089615	2	675
V1089620	2	795
V1089654	2	960
V1089810	2	423
V1089824	2	495
V1089993	2	882
V1090097	2	285
V1090136	2	852
V1090139	2	852
V1090153	2	849
V1090201	2	747
V1090210	2	585
V1090232	2	162
V1090377	2	810
V1090457	2	666
V1090498	2	786
V1090547	2	636
V1090626	2	768
V1090637	2	303
V1090647	2	765
V1090704	2	756
V1090770	2	195
V1090828	2	717
V1090844	2	735
V1090910	2	339
V1090967	2	717
V1091087	2	702
V1091111	2	459
V1091133	2	489
V1091322	2	669
V1091428	2	618
V1091474	2	585
V1091494	2	531
V1091529	2	336
V1091552	2	645
V1091558	2	543
V1091571	2	612
V1091721	2	534
V1091788	2	441
V1091799	2	615
V1091851	2	615
V1091866	2	288
V1091892	2	363
V1092085	2	492
V1092104	2	564
V1092220	2	582
V1092378	2	234
V1092381	2	459
V1092389	2	564
V1092554	2	552
V1092684	2	540
V1092727	2	168
V1092778	2	531
V1092835	2	528
V1092924	2	522
V1092994	2	516
V1093003	2	516
V1093253	2	498
V1093264	2	387
V1093276	2	498
V1093366	2	453
V1093429	2	486
V1093439	2	486
V1093465	2	222
V1093543	2	480
V1093554	2	480
V1093591	2	348
V1093592	2	477
V1093745	2	300
V1093979	2	192
V1093989	2	456
V1094037	2	417
V1094058	2	453
V1094206	2	423
V1094207	2	447
V1094230	2	378
V1094256	2	444
V1094338	2	441
V1094400	2	438
V1094439	2	438
V1094541	2	201
V1094611	2	114
V1094699	2	426
V1094724	2	171
V1094851	2	420
V1094915	2	417
V1094935	2	414
V1095130	2	408
V1095256	2	336
V1095296	2	399
V1095566	2	390
V1095598	2	318
V1095614	2	249
V1095634	2	387
V1095638	2	390
V1095705	2	345
V1095719	2	369
V1095765	2	342
V1095778	2	384
V1096116	2	372
V1096269	2	369
V1096371	2	345
V1096380	2	363
V1096453	2	303
V1096455	2	261
V1096461	2	306
V1096512	2	336
V1096894	2	348
V1096932	2	315
V1096978	2	345
V1097041	2	174
V1097077	2	342
V1097084	2	342
V1097094	2	345
V1097166	2	333
V1097200	2	339
V1097202	2	339
V1097215	2	273
V1097282	2	291
V1097335	2	336
V1097573	2	216
V1097599	2	330
V1097641	2	327
V1097663	2	327
V1097701	2	243
V1097870	2	324
V1098183	2	315
V1098238	2	312
V1098273	2	309
V1098304	2	264
V1098382	2	309
V1098445	2	123
V1098542	2	297
V1098543	2	120
V1098929	2	1182
V1098983	2	2229
V1099009	2	1044
V1099027	2	1068
V1099164	2	1263
V1099273	2	1065
V1099330	2	9753
V1099344	2	3636
V1099350	2	501
V1099353	2	1581
V1099374	2	2613
V1099378	2	288
V1099448	2	1278
V1099524	2	2520
V1099608	2	1455
V1099619	2	2244
V1099707	2	1233
V1099791	2	138
V1099854	2	210
V1100010	2	816
V1100025	2	510
V1100064	2	567
V1100069	2	1443
V1100184	2	183
V1100222	2	1167
V1100255	2	933
V1100465	2	678
V1100471	2	672
V1100702	2	492
V1100770	2	474
V1100819	2	450
V1100984	2	120
V1101058	2	168
V1101077	2	354
V1101147	2	321
V1101156	2	318
V1101698	2	264
V1101748	2	327
V1102229	2	2031
V1102254	2	954
V1102382	2	1521
V1102560	2	1503
V1102951	2	777
V1102988	2	2082
V1103063	2	1866
V1103067	2	1140
V1103085	2	999
V1103090	2	474
V1103104	2	444
V1103135	2	1545
V1103159	2	1542
V1103162	2	441
V1103198	2	1101
V1103262	2	1593
V1103315	2	918
V1103319	2	1743
V1103350	2	1032
V1103474	2	1062
V1103514	2	861
V1103542	2	921
V1103728	2	219
V1103736	2	1275
V1103744	2	5169
V1104023	2	663
V1104117	2	1533
V1104226	2	1236
V1104227	2	1671
V1104303	2	1167
V1104321	2	903
V1104322	2	1218
V1104384	2	1554
V1104431	2	1332
V1104485	2	2130
V1104524	2	2391
V1104584	2	1032
V1104617	2	1719
V1104665	2	1629
V1104666	2	1266
V1104711	2	1368
V1104747	2	867
V1104779	2	1407
V1104812	2	1254
V1104826	2	486
V1104840	2	2013
V1104890	2	1161
V1105144	2	1554
V1105313	2	1176
V1105341	2	411
V1105342	2	1491
V1105351	2	1404
V1105361	2	690
V1105362	2	1332
V1105568	2	2007
V1105596	2	1005
V1105599	2	1182
V1105698	2	1776
V1105746	2	1326
V1105752	2	7107
V1105905	2	954
V1105930	2	387
V1106018	2	780
V1106027	2	1977
V1106055	2	1518
V1106056	2	684
V1106057	2	942
V1106126	2	1089
V1106272	2	834
V1106287	2	798
V1106329	2	678
V1106361	2	2172
V1106405	2	1308
V1106496	2	537
V1106566	2	444
V1106681	2	1191
V1106728	2	579
V1106812	2	972
V1106821	2	864
V1106880	2	435
V1106904	2	783
V1106907	2	315
V1106942	2	1605
V1106983	2	1914
V1106985	2	1746
V1107028	2	918
V1107114	2	1218
V1107127	2	4305
V1107197	2	468
V1107202	2	624
V1107285	2	480
V1107310	2	1032
V1107337	2	1011
V1107401	2	216
V1107463	2	576
V1107466	2	624
V1107486	2	1038
V1107496	2	606
V1107523	2	1281
V1107625	2	1308
V1107635	2	570
V1107670	2	1176
V1107787	2	1335
V1107890	2	726
V1107932	2	483
V1107964	2	324
V1108073	2	423
V1108089	2	963
V1108096	2	591
V1108268	2	603
V1108391	2	159
V1108408	2	300
V1108413	2	1104
V1108416	2	948
V1108438	2	501
V1108565	2	1548
V1108597	2	2001
V1108674	2	2271
V1108722	2	1224
V1108726	2	597
V1108729	2	318
V1108777	2	621
V1108868	2	1023
V1108876	2	813
V1108882	2	1377
V1108948	2	930
V1108963	2	1509
V1108972	2	1221
V1109021	2	369
V1109154	2	312
V1109209	2	1371
V1109214	2	1491
V1109227	2	891
V1109280	2	1014
V1109287	2	1299
V1109310	2	1389
V1109389	2	390
V1109390	2	1005
V1109394	2	840
V1109404	2	213
V1109411	2	1050
V1109444	2	231
V1109484	2	750
V1109589	2	456
V1109598	2	978
V1109625	2	1164
V1109662	2	693
V1109736	2	1362
V1109748	2	321
V1109765	2	1335
V1109806	2	588
V1109840	2	591
V1109922	2	1065
V1109967	2	915
V1110053	2	675
V1110072	2	675
V1110090	2	1098
V1110103	2	705
V1110131	2	954
V1110161	2	840
V1110176	2	720
V1110244	2	318
V1110309	2	957
V1110364	2	522
V1110391	2	708
V1110414	2	396
V1110470	2	372
V1110542	2	831
V1110580	2	558
V1110604	2	591
V1110632	2	753
V1110750	2	750
V1110753	2	261
V1110810	2	723
V1110815	2	720
V1110859	2	699
V1110870	2	339
V1110995	2	519
V1111071	2	630
V1111090	2	627
V1111154	2	606
V1111184	2	594
V1111220	2	501
V1111294	2	213
V1111352	2	540
V1111387	2	282
V1111437	2	516
V1111448	2	516
V1111459	2	159
V1111483	2	504
V1111570	2	390
V1111579	2	477
V1111698	2	453
V1111709	2	453
V1111732	2	204
V1111771	2	267
V1111782	2	438
V1111800	2	438
V1111819	2	177
V1111882	2	423
V1111919	2	228
V1112015	2	399
V1112017	2	396
V1112041	2	201
V1112065	2	390
V1112166	2	375
V1112199	2	366
V1112209	2	270
V1112261	2	357
V1112324	2	345
V1112331	2	348
V1112377	2	336
V1112466	2	168
V1113142	2	1854
V1113213	2	555
V1113571	2	189
V1113936	2	921
V1113946	2	2787
V1114072	2	1941
V1114153	2	1035
V1114220	2	363
V1114225	2	1263
V1114276	2	429
V1114572	2	735
V1114659	2	1851
V1114833	2	1854
V1114835	2	1062
V1114840	2	585
V1114844	2	597
V1114850	2	1563
V1114851	2	381
V1114858	2	1728
V1114880	2	1602
V1114886	2	1305
V1114964	2	627
V1115066	2	921
V1115092	2	1059
V1115210	2	264
V1115287	2	522
V1115298	2	408
V1115299	2	270
V1115301	2	414
V1115303	2	624
V1115336	2	1473
V1115337	2	555
V1115339	2	1308
V1115354	2	2148
V1115405	2	1296
V1115441	2	654
V1115546	2	261
V1115615	2	369
V1115666	2	381
V1115721	2	4389
V1115723	2	1782
V1115773	2	4596
V1115821	2	363
V1115825	2	594
V1115935	2	1053
V1115980	2	894
V1115981	2	456
V1116001	2	294
V1116095	2	1107
V1116103	2	303
V1116138	2	504
V1116266	2	1590
V1116285	2	531
V1116286	2	444
V1116292	2	939
V1116334	2	915
V1116426	2	1077
V1116429	2	1110
V1116433	2	1077
V1116497	2	975
V1116499	2	1929
V1116505	2	1548
V1116509	2	1200
V1116519	2	1221
V1116533	2	177
V1116537	2	246
V1116631	2	819
V1116641	2	1041
V1116727	2	1194
V1116854	2	369
V1116873	2	1068
V1116989	2	819
V1117047	2	909
V1117146	2	585
V1117147	2	429
V1117156	2	933
V1117199	2	567
V1117235	2	1284
V1117251	2	669
V1117252	2	447
V1117256	2	705
V1117313	2	357
V1117335	2	396
V1117340	2	1734
V1117403	2	735
V1117409	2	717
V1117486	2	432
V1117556	2	552
V1117613	2	1257
V1117618	2	957
V1117625	2	1749
V1117650	2	1095
V1117705	2	2913
V1117729	2	1833
V1117817	2	639
V1117868	2	1371
V1117877	2	681
V1117892	2	606
V1117898	2	2235
V1117942	2	2178
V1118001	2	627
V1118012	2	471
V1118080	2	1341
V1118087	2	1146
V1118088	2	564
V1118111	2	300
V1118113	2	945
V1118116	2	192
V1118118	2	714
V1118178	2	681
V1118183	2	351
V1118235	2	1404
V1118236	2	924
V1118302	2	885
V1118332	2	363
V1118346	2	918
V1118420	2	1662
V1118587	2	1026
V1118664	2	888
V1118667	2	381
V1118673	2	852
V1118678	2	945
V1118681	2	786
V1118739	2	1581
V1118745	2	1008
V1118763	2	1029
V1118767	2	915
V1118825	2	999
V1118826	2	675
V1118830	2	759
V1118845	2	873
V1118860	2	846
V1118880	2	111
V1119045	2	1185
V1119062	2	792
V1119064	2	1332
V1119086	2	1050
V1119379	2	333
V1119577	2	594
V1119588	2	393
V1119618	2	288
V1119620	2	819
V1119658	2	723
V1119664	2	705
V1119677	2	453
V1119749	2	1158
V1119795	2	831
V1119797	2	1884
V1119861	2	534
V1119879	2	1380
V1119971	2	2286
V1119972	2	765
V1119980	2	1344
V1120049	2	924
V1120105	2	840
V1120132	2	765
V1120202	2	945
V1120260	2	786
V1120316	2	288
V1120324	2	1002
V1120392	2	969
V1120395	2	1209
V1120401	2	645
V1120459	2	1158
V1120485	2	639
V1120547	2	1065
V1120576	2	693
V1120619	2	441
V1120726	2	1059
V1120744	2	375
V1120775	2	342
V1120867	2	1080
V1120885	2	591
V1120910	2	186
V1120928	2	1335
V1120942	2	165
V1120946	2	474
V1120986	2	1344
V1121009	2	252
V1121085	2	798
V1121086	2	138
V1121130	2	2322
V1121165	2	414
V1121359	2	1176
V1121366	2	816
V1121484	2	207
V1121527	2	1128
V1121538	2	684
V1121542	2	729
V1121585	2	573
V1121590	2	363
V1121597	2	714
V1121669	2	684
V1121671	2	1263
V1121712	2	201
V1121715	2	474
V1121723	2	981
V1121754	2	282
V1121769	2	282
V1121782	2	936
V1121797	2	1938
V1121907	2	999
V1121909	2	714
V1121939	2	168
V1121975	2	747
V1122051	2	108
V1122130	2	1032
V1122134	2	369
V1122191	2	1359
V1122200	2	636
V1122269	2	432
V1122285	2	438
V1122299	2	138
V1122351	2	861
V1122355	2	630
V1122395	2	897
V1122408	2	684
V1122435	2	1794
V1122444	2	906
V1122450	2	924
V1122545	2	765
V1122547	2	150
V1122627	2	1629
V1122806	2	939
V1122847	2	930
V1122867	2	687
V1122946	2	1452
V1122982	2	282
V1123042	2	744
V1123069	2	723
V1123123	2	585
V1123154	2	597
V1123162	2	498
V1123178	2	282
V1123212	2	657
V1123246	2	579
V1123247	2	1539
V1123297	2	726
V1123335	2	381
V1123362	2	597
V1123396	2	864
V1123439	2	705
V1123445	2	1305
V1123492	2	222
V1123531	2	762
V1123594	2	165
V1123598	2	753
V1123684	2	1014
V1123771	2	336
V1123869	2	1134
V1123906	2	303
V1123954	2	384
V1123961	2	615
V1124006	2	462
V1124032	2	846
V1124167	2	756
V1124221	2	828
V1124258	2	954
V1124304	2	672
V1124313	2	270
V1124317	2	387
V1124354	2	1131
V1124436	2	288
V1124477	2	762
V1124514	2	444
V1124538	2	555
V1124609	2	741
V1124633	2	1206
V1124672	2	372
V1124813	2	765
V1124916	2	906
V1124919	2	771
V1124965	2	1143
V1125069	2	627
V1125087	2	678
V1125109	2	831
V1125187	2	777
V1125189	2	1008
V1125190	2	1104
V1125279	2	648
V1125301	2	150
V1125312	2	357
V1125507	2	732
V1125514	2	369
V1125617	2	813
V1125681	2	795
V1125686	2	312
V1125731	2	456
V1125768	2	726
V1125856	2	669
V1125934	2	486
V1125942	2	846
V1125986	2	969
V1126123	2	426
V1126129	2	948
V1126148	2	567
V1126159	2	945
V1126172	2	942
V1126213	2	933
V1126230	2	711
V1126390	2	501
V1126512	2	399
V1126641	2	876
V1126643	2	441
V1126716	2	867
V1126758	2	594
V1126817	2	336
V1126826	2	540
V1126838	2	294
V1126841	2	393
V1126953	2	378
V1126983	2	669
V1127030	2	759
V1127148	2	465
V1127403	2	420
V1127552	2	765
V1127567	2	765
V1127579	2	636
V1127645	2	702
V1127684	2	462
V1127695	2	516
V1127699	2	357
V1127728	2	315
V1127862	2	735
V1127863	2	735
V1127866	2	735
V1127979	2	537
V1128012	2	717
V1128016	2	318
V1128056	2	366
V1128093	2	285
V1128108	2	708
V1128176	2	465
V1128203	2	168
V1128426	2	681
V1128457	2	399
V1128535	2	180
V1128541	2	672
V1128571	2	666
V1128646	2	663
V1128845	2	489
V1128863	2	351
V1128938	2	522
V1128978	2	636
V1129136	2	621
V1129183	2	618
V1129230	2	195
V1129232	2	171
V1129266	2	612
V1129274	2	183
V1129298	2	606
V1129325	2	438
V1129422	2	546
V1129454	2	600
V1129697	2	228
V1129828	2	573
V1129830	2	570
V1130005	2	555
V1130171	2	465
V1130248	2	546
V1130278	2	486
V1130334	2	402
V1130340	2	537
V1130423	2	306
V1130588	2	396
V1130629	2	522
V1130648	2	522
V1130683	2	300
V1130805	2	513
V1130993	2	402
V1131096	2	498
V1131186	2	399
V1131208	2	297
V1131436	2	438
V1131497	2	447
V1131515	2	279
V1131789	2	132
V1131802	2	321
V1132135	2	129
V1132330	2	408
V1132514	2	255
V1132562	2	429
V1132663	2	276
V1132801	2	417
V1133043	2	411
V1133060	2	255
V1133140	2	153
V1133363	2	399
V1133395	2	372
V1133615	2	387
V1134008	2	375
V1134011	2	330
V1134342	2	360
V1134355	2	363
V1134831	2	342
V1134876	2	342
V1134970	2	336
V1135036	2	333
V1135280	2	153
V1135375	2	321
V1135461	2	318
V1135473	2	315
V1135555	2	192
V1135628	2	312
V1136955	2	1077
V1137009	2	1128
V1137049	2	312
V1137057	2	9576
V1137090	2	714
V1137148	2	1359
V1137196	2	531
V1137216	2	279
V1137311	2	360
V1137320	2	780
V1137365	2	864
V1137409	2	228
V1137467	2	570
V1137497	2	681
V1137536	2	441
V1137551	2	279
V1137604	2	195
V1137682	2	123
V1137737	2	477
V1137786	2	318
V1137804	2	180
V1137805	2	390
V1137831	2	249
V1137903	2	399
V1137908	2	396
V1138034	2	243
V1138044	2	300
V1138062	2	345
V1138073	2	342
V1138134	2	321
V1138204	2	288
V1138218	2	300
V1138318	2	2010
V1138326	2	507
V1138451	2	522
V1138467	2	402
V1138472	2	537
V1138479	2	267
V1138502	2	771
V1138507	2	870
V1138606	2	1053
V1138639	2	495
V1138760	2	573
V1138867	2	1356
V1138889	2	2001
V1138942	2	969
V1138963	2	324
V1139046	2	900
V1139116	2	420
V1139152	2	957
V1139178	2	1833
V1139243	2	1044
V1139274	2	99
V1139360	2	1110
V1139368	2	2385
V1139484	2	393
V1139533	2	432
V1139547	2	654
V1139598	2	597
V1139666	2	663
V1139780	2	1023
V1139814	2	2148
V1139883	2	804
V1140085	2	1476
V1140138	2	573
V1140215	2	1182
V1140344	2	1659
V1140402	2	1236
V1140448	2	552
V1140455	2	789
V1140485	2	633
V1140516	2	567
V1140602	2	1038
V1140654	2	450
V1140695	2	1527
V1140825	2	438
V1140849	2	762
V1140868	2	2076
V1140883	2	630
V1140911	2	645
V1140952	2	1386
V1140953	2	720
V1140985	2	240
V1140993	2	1866
V1141004	2	1269
V1141107	2	996
V1141178	2	657
V1141195	2	129
V1141338	2	456
V1141351	2	426
V1141365	2	420
V1141397	2	297
V1141401	2	528
V1141417	2	1212
V1141439	2	198
V1141502	2	1182
V1141563	2	1230
V1141571	2	315
V1141584	2	156
V1141601	2	849
V1141612	2	960
V1141633	2	1050
V1141661	2	726
V1141692	2	252
V1141695	2	576
V1141705	2	177
V1141706	2	1137
V1141725	2	576
V1141732	2	141
V1141740	2	879
V1141825	2	1068
V1141840	2	699
V1141844	2	1026
V1141849	2	987
V1141950	2	654
V1141983	2	453
V1142046	2	624
V1142047	2	786
V1142051	2	783
V1142069	2	573
V1142079	2	627
V1142092	2	741
V1142117	2	723
V1142124	2	720
V1142126	2	429
V1142336	2	273
V1142346	2	561
V1142354	2	558
V1142378	2	402
V1142398	2	537
V1142420	2	474
V1142523	2	105
