gene	count	length
V1507194	3	612
V1507206	3	1302
V1507241	3	957
V1507260	3	288
V1507280	3	1257
V1507332	3	138
V1507348	3	417
V1507367	3	690
V1507426	3	510
V1507432	3	1161
V1507580	3	1101
V1507590	3	804
V1507593	3	246
V1507731	3	1008
V1507751	3	996
V1507808	3	213
V1507816	3	891
V1507840	3	957
V1507870	3	732
V1507933	3	372
V1507945	3	912
V1507981	3	834
V1508021	3	621
V1508058	3	357
V1508074	3	771
V1508226	3	813
V1508277	3	795
V1508307	3	210
V1508309	3	489
V1508325	3	780
V1508363	3	243
V1508389	3	663
V1508404	3	759
V1508427	3	432
V1508497	3	729
V1508526	3	723
V1508619	3	552
V1508635	3	684
V1508691	3	603
V1508724	3	660
V1508745	3	654
V1508754	3	651
V1508816	3	480
V1508905	3	468
V1508949	3	477
V1508974	3	492
V1509021	3	591
V1509075	3	579
V1509159	3	153
V1509222	3	300
V1509271	3	528
V1509292	3	240
V1509303	3	528
V1509480	3	282
V1509548	3	192
V1509597	3	258
V1509619	3	324
V1509624	3	285
V1509660	3	453
V1509679	3	456
V1509734	3	447
V1509830	3	432
V1509872	3	423
V1509939	3	417
V1509944	3	240
V1510163	3	369
V1510246	3	282
V1510450	3	348
V1510472	3	345
V1510480	3	342
V1510508	3	339
V1510632	3	324
V1510703	3	111
V1510820	3	300
V1510866	3	249
V1512599	3	480
V1513512	3	516
V1513520	3	420
V1513540	3	486
V1513556	3	468
V1513573	3	216
V1513574	3	426
V1513589	3	210
V1513620	3	396
V1513640	3	375
V1513657	3	321
V1513800	3	1374
V1513857	3	978
V1513861	3	621
V1513932	3	1122
V1513936	3	1683
V1514163	3	1092
V1514262	3	1602
V1514275	3	1326
V1514389	3	837
V1514470	3	147
V1514494	3	2181
V1514564	3	252
V1514580	3	714
V1514602	3	921
V1514837	3	1353
V1514969	3	1062
V1515020	3	261
V1515023	3	213
V1515253	3	858
V1515404	3	348
V1515430	3	744
V1515565	3	606
V1515696	3	273
V1515950	3	690
V1516058	3	330
V1516319	3	579
V1516507	3	384
V1516787	3	780
V1517017	3	393
V1517193	3	243
V1517231	3	771
V1517277	3	759
V1517283	3	756
V1517363	3	732
V1517364	3	732
V1517382	3	642
V1517412	3	639
V1517472	3	708
V1517502	3	660
V1517546	3	330
V1517563	3	657
V1517653	3	288
V1517663	3	297
V1517851	3	627
V1518177	3	507
V1518210	3	573
V1518222	3	534
V1518297	3	561
V1518304	3	204
V1518401	3	438
V1518717	3	516
V1518718	3	192
V1518763	3	510
V1518819	3	423
V1518935	3	492
V1518984	3	462
V1519001	3	486
V1519518	3	369
V1519544	3	363
V1519694	3	168
V1519737	3	396
V1519889	3	282
V1519957	3	102
V1520053	3	402
V1520146	3	396
V1520372	3	381
V1520460	3	363
V1520529	3	306
V1520530	3	354
V1520659	3	354
V1520695	3	363
V1520758	3	360
V1520958	3	270
V1520997	3	348
V1521310	3	306
V1521389	3	327
V1521898	3	303
V1522258	3	177
V1522822	3	681
V1522827	3	510
V1523042	3	594
V1523155	3	1290
V1523257	3	1017
V1523347	3	900
V1523718	3	1737
V1523730	3	1839
V1523753	3	603
V1523912	3	120
V1523938	3	2148
V1523984	3	1311
V1524047	3	555
V1524270	3	966
V1524298	3	789
V1524417	3	2061
V1524472	3	174
V1524748	3	846
V1524845	3	1089
V1524905	3	6651
V1525026	3	534
V1525103	3	7332
V1525114	3	1962
V1525195	3	1749
V1525549	3	5412
V1525627	3	432
V1525651	3	852
V1525803	3	915
V1525848	3	534
V1525990	3	1299
V1526108	3	372
V1526191	3	2088
V1526225	3	1062
V1526322	3	1101
V1526368	3	2235
V1526377	3	1173
V1526489	3	1020
V1526718	3	1371
V1526912	3	1668
V1527055	3	870
V1527165	3	3762
V1527189	3	564
V1527407	3	1203
V1527623	3	960
V1527752	3	1695
V1527848	3	2958
V1527915	3	747
V1528083	3	2829
V1528284	3	1074
V1528319	3	672
V1528382	3	1305
V1528503	3	2499
V1528506	3	1410
V1528700	3	543
V1528772	3	558
V1528836	3	972
V1528908	3	1641
V1529006	3	432
V1529072	3	891
V1529176	3	1008
V1529356	3	1965
V1529841	3	1623
V1529855	3	1731
V1530081	3	525
V1530423	3	1008
V1530447	3	1326
V1530470	3	933
V1530495	3	1182
V1530630	3	795
V1530756	3	1281
V1531178	3	1029
V1531942	3	948
V1532047	3	660
V1532347	3	534
V1532394	3	822
V1532841	3	240
V1532966	3	501
V1533088	3	612
V1533424	3	408
V1533483	3	546
V1533580	3	582
V1533751	3	417
V1534303	3	489
V1534633	3	456
V1534932	3	429
V1535128	3	414
V1535256	3	402
V1535303	3	399
V1535409	3	366
V1535804	3	276
V1536409	3	249
V1536618	3	240
V1537005	3	237
V1537088	3	300
V1537886	3	105
V1539511	3	228
V1541193	3	4284
V1541421	3	4959
V1541574	3	1689
V1543479	3	963
V1543771	3	1386
V1545165	3	384
V1545184	3	165
V1545947	3	462
V1546243	3	357
V1547594	3	2142
V1547604	3	2943
V1547633	3	2913
V1547634	3	351
V1547788	3	654
V1547858	3	1788
V1547959	3	2469
V1548038	3	1230
V1548189	3	645
V1548217	3	2121
V1548230	3	450
V1548240	3	1314
V1548259	3	294
V1548299	3	249
V1548343	3	906
V1548346	3	720
V1548361	3	1158
V1548369	3	1521
V1548380	3	207
V1548412	3	411
V1548461	3	291
V1548579	3	933
V1548636	3	2217
V1548653	3	1107
V1548741	3	264
V1548825	3	699
V1548862	3	1053
V1548880	3	681
V1548919	3	225
V1548960	3	1074
V1548962	3	1485
V1548981	3	645
V1548999	3	507
V1549148	3	1032
V1549175	3	1227
V1549189	3	1212
V1549285	3	846
V1549361	3	1053
V1549383	3	1032
V1549384	3	531
V1549387	3	216
V1549499	3	195
V1549500	3	951
V1549509	3	936
V1549528	3	930
V1549534	3	876
V1549553	3	405
V1549657	3	855
V1549678	3	480
V1549750	3	792
V1549777	3	171
V1549828	3	756
V1549845	3	618
V1549879	3	603
V1549943	3	381
V1549969	3	447
V1549978	3	699
V1549993	3	609
V1550007	3	588
V1550057	3	549
V1550066	3	486
V1550212	3	270
V1550244	3	606
V1550309	3	513
V1550341	3	405
V1550375	3	153
V1550392	3	564
V1550405	3	561
V1550433	3	396
V1550457	3	549
V1550467	3	381
V1550495	3	540
V1550550	3	342
V1550590	3	357
V1550662	3	501
V1550684	3	219
V1550694	3	303
V1550838	3	303
V1550859	3	465
V1550864	3	462
V1550891	3	408
V1550998	3	90
V1551008	3	438
V1551029	3	360
V1551056	3	429
V1551097	3	339
V1551123	3	417
V1551129	3	321
V1551166	3	411
V1551180	3	408
V1551201	3	405
V1551207	3	405
V1551258	3	303
V1551296	3	390
V1551414	3	372
V1551420	3	261
V1551461	3	366
V1551504	3	360
V1551633	3	345
V1551692	3	132
V1551704	3	336
V1551739	3	333
V1551774	3	327
V1551871	3	318
V1551905	3	312
V1551998	3	117
V1552007	3	273
V1552627	3	180
V1552784	3	3579
V1553637	3	261
V1553643	3	156
V1553784	3	957
V1553896	3	969
V1553905	3	831
V1553912	3	903
V1553920	3	186
V1553928	3	624
V1554036	3	516
V1554174	3	366
V1554228	3	645
V1554327	3	147
V1554371	3	495
V1554374	3	300
V1554394	3	174
V1554397	3	279
V1554410	3	669
V1554418	3	279
V1554439	3	138
V1554471	3	552
V1554483	3	126
V1554492	3	411
V1554502	3	561
V1554590	3	198
V1554621	3	459
V1554674	3	402
V1554724	3	390
V1554749	3	222
V1554755	3	372
V1554923	3	261
V1554954	3	291
V1554989	3	285
V1555000	3	153
V1555019	3	273
V1555099	3	246
V1555287	3	99
V1556233	3	288
V1556558	3	237
V1558723	3	816
V1559075	3	930
V1559639	3	1602
V1559661	3	444
V1559662	3	378
V1560011	3	768
V1560109	3	1926
V1560260	3	546
V1560280	3	645
V1560500	3	240
V1560551	3	591
V1560791	3	726
V1560792	3	1437
V1560949	3	909
V1560951	3	1389
V1561079	3	1206
V1561098	3	2457
V1561254	3	627
V1561478	3	984
V1561894	3	876
V1561921	3	564
V1562030	3	3378
V1562099	3	330
V1562144	3	2283
V1562303	3	1476
V1562355	3	882
V1562364	3	2442
V1562381	3	1536
V1562543	3	618
V1562701	3	2184
V1562807	3	1077
V1562827	3	378
V1562848	3	894
V1562882	3	483
V1562883	3	1197
V1562964	3	1944
V1562976	3	1227
V1563057	3	1389
V1563136	3	645
V1563182	3	1032
V1563248	3	663
V1563352	3	1230
V1563359	3	1323
V1563375	3	1260
V1563556	3	720
V1563667	3	1467
V1563720	3	2349
V1563770	3	879
V1563895	3	792
V1563919	3	3534
V1563936	3	924
V1564008	3	141
V1564024	3	1026
V1564056	3	2370
V1564063	3	1023
V1564100	3	594
V1564121	3	648
V1564128	3	1047
V1564135	3	1872
V1564174	3	2361
V1564184	3	669
V1564225	3	411
V1564308	3	852
V1564326	3	1794
V1564406	3	771
V1564413	3	2745
V1564493	3	1785
V1564522	3	1401
V1564545	3	936
V1564620	3	1518
V1564664	3	699
V1564674	3	1080
V1564697	3	426
V1564712	3	525
V1564767	3	735
V1564882	3	291
V1564888	3	1107
V1564889	3	777
V1564897	3	555
V1564912	3	1668
V1564922	3	1107
V1564953	3	855
V1564973	3	888
V1564986	3	1032
V1565017	3	1581
V1565110	3	99
V1565130	3	1296
V1565153	3	1071
V1565179	3	1191
V1565190	3	429
V1565294	3	678
V1565322	3	234
V1565408	3	291
V1565414	3	150
V1565503	3	1074
V1565508	3	891
V1565618	3	1485
V1565731	3	1446
V1566052	3	303
V1566091	3	1290
V1566097	3	1050
V1566158	3	1263
V1566170	3	1254
V1566238	3	726
V1566271	3	1149
V1566281	3	1047
V1566332	3	945
V1566394	3	813
V1566481	3	564
V1566508	3	873
V1566540	3	234
V1566559	3	1098
V1566594	3	1008
V1567155	3	288
V1567209	3	759
V1567214	3	564
V1567217	3	438
V1567382	3	831
V1568029	3	642
V1568037	3	684
V1568074	3	672
V1568119	3	669
V1568172	3	192
V1568188	3	657
V1568332	3	576
V1568382	3	423
V1568387	3	375
V1568400	3	597
V1568683	3	573
V1568715	3	570
V1568755	3	540
V1568759	3	483
V1568770	3	375
V1568799	3	399
V1569010	3	249
V1569127	3	195
V1569509	3	468
V1569567	3	462
V1569687	3	450
V1569708	3	447
V1569738	3	162
V1569809	3	321
V1570027	3	417
V1570041	3	414
V1570074	3	414
V1570336	3	390
V1570404	3	384
V1570410	3	288
V1570552	3	369
V1570627	3	363
V1570648	3	363
V1570754	3	138
V1570765	3	192
V1570846	3	321
V1571094	3	111
V1571536	3	297
V1572523	3	243
V1572601	3	189
V1572662	3	213
V1572748	3	234
V1573329	3	210
V1573563	3	201
V1574164	3	1176
V1574296	3	228
V1574333	3	978
V1574395	3	273
V1574412	3	162
V1574417	3	390
V1574425	3	1701
V1574462	3	330
V1574483	3	192
V1574516	3	330
V1574608	3	1128
V1574629	3	1065
V1574644	3	2463
V1574729	3	744
V1574786	3	1302
V1574788	3	1476
V1574807	3	1371
V1574861	3	1179
V1574864	3	1116
V1574990	3	813
V1575100	3	93
V1575166	3	621
V1575286	3	543
V1575421	3	357
V1575557	3	423
V1575650	3	396
V1575669	3	333
V1575847	3	345
V1575875	3	327
V1575951	3	321
V1576005	3	312
V1576013	3	312
V1576053	3	303
V1576062	3	300
V1576164	3	606
V1576176	3	3027
V1576235	3	126
V1576246	3	705
V1576387	3	345
V1576435	3	507
V1576445	3	1230
V1576508	3	2706
V1576548	3	174
V1576713	3	1062
V1576769	3	453
V1576796	3	2274
V1576838	3	600
V1576877	3	1221
V1576894	3	396
V1576928	3	1332
V1576948	3	474
V1576969	3	1650
V1577098	3	501
V1577100	3	1767
V1577116	3	498
V1577173	3	1113
V1577268	3	585
V1577279	3	2262
V1577297	3	636
V1577372	3	546
V1577467	3	1527
V1577563	3	783
V1577566	3	1539
V1577573	3	1359
V1577613	3	354
V1577626	3	1467
V1577726	3	1260
V1577791	3	1689
V1577794	3	1278
V1577866	3	1818
V1577910	3	1401
V1577913	3	495
V1577992	3	1122
V1578008	3	1413
V1578163	3	240
V1578166	3	1497
V1578174	3	1290
V1578194	3	639
V1578219	3	390
V1578262	3	876
V1578313	3	264
V1578327	3	1155
V1578329	3	387
V1578352	3	744
V1578363	3	645
V1578380	3	1068
V1578383	3	1215
V1578387	3	1206
V1578394	3	1167
V1578449	3	138
V1578578	3	609
V1578606	3	606
V1578617	3	942
V1578665	3	180
V1578786	3	795
V1578796	3	135
V1578980	3	660
V1579015	3	597
V1579091	3	570
V1579101	3	594
V1579180	3	558
V1579250	3	522
V1579269	3	513
V1579350	3	480
V1579369	3	420
V1579429	3	174
V1579433	3	450
V1579520	3	420
V1579545	3	354
V1579596	3	231
V1579616	3	396
V1579638	3	390
V1579672	3	381
V1579724	3	366
V1579737	3	366
V1579869	3	150
V1579884	3	327
V1580078	3	285
V1580145	3	273
V1580182	3	270
V1580230	3	258
V1580242	3	258
V1580300	3	249
V1580327	3	246
V1580332	3	246
V1580352	3	243
V1580366	3	240
V1580376	3	213
V1580402	3	234
V1580503	3	222
V1580531	3	219
V1581584	3	138
V1581973	3	471
V1582847	3	321
V1582996	3	765
V1583009	3	1371
V1583054	3	1017
V1583090	3	2490
V1583110	3	993
V1583128	3	4653
V1583138	3	708
V1583305	3	7122
V1583420	3	1311
V1583470	3	3972
V1583486	3	510
V1583739	3	1836
V1583754	3	1437
V1583761	3	117
V1583800	3	762
V1583842	3	789
V1583890	3	1428
V1583952	3	987
V1584004	3	2967
V1584038	3	756
V1584044	3	1719
V1584046	3	2655
V1584085	3	777
V1584120	3	2553
V1584155	3	753
V1584186	3	663
V1584310	3	312
V1584323	3	1074
V1584375	3	750
V1584388	3	414
V1584421	3	1857
V1584430	3	357
V1584469	3	1761
V1584510	3	1707
V1584623	3	1299
V1584757	3	192
V1584761	3	798
V1584769	3	345
V1584824	3	1269
V1584829	3	174
V1584906	3	363
V1584933	3	621
V1584947	3	840
V1584955	3	642
V1584992	3	1149
V1585038	3	648
V1585116	3	1077
V1585120	3	417
V1585176	3	423
V1585188	3	1032
V1585221	3	510
V1585225	3	969
V1585261	3	792
V1585276	3	393
V1585306	3	603
V1585333	3	651
V1585401	3	420
V1585417	3	171
V1585420	3	270
V1585479	3	633
V1585504	3	510
V1585577	3	666
V1585591	3	615
V1585601	3	393
V1585639	3	555
V1585778	3	771
V1585802	3	381
V1585817	3	255
V1585853	3	747
V1585868	3	750
V1585932	3	729
V1585960	3	672
V1586044	3	687
V1586055	3	672
V1586056	3	432
V1586058	3	696
V1586063	3	234
V1586145	3	468
V1586147	3	633
V1586179	3	669
V1586229	3	657
V1586247	3	243
V1586248	3	519
V1586271	3	651
V1586291	3	297
V1586306	3	429
V1586543	3	213
V1586580	3	336
V1586592	3	576
V1586703	3	306
V1586725	3	555
V1586733	3	180
V1586797	3	558
V1586832	3	450
V1586854	3	315
V1586859	3	510
V1586866	3	378
V1586874	3	549
V1586903	3	198
V1586906	3	273
V1586908	3	372
V1586921	3	372
V1586940	3	537
V1587084	3	450
V1587090	3	483
V1587097	3	273
V1587108	3	471
V1587157	3	510
V1587171	3	510
V1587283	3	498
V1587455	3	444
V1587482	3	477
V1587507	3	264
V1587532	3	309
V1587566	3	468
V1587612	3	369
V1587656	3	228
V1587670	3	459
V1587684	3	282
V1587691	3	432
V1587705	3	372
V1587749	3	441
V1587818	3	426
V1587829	3	444
V1587839	3	402
V1587843	3	444
V1587868	3	240
V1587889	3	426
V1587953	3	396
V1588129	3	426
V1588274	3	414
V1588285	3	333
V1588335	3	411
V1588341	3	411
V1588386	3	402
V1588481	3	270
V1588483	3	402
V1588486	3	402
V1588488	3	384
V1588491	3	405
V1588530	3	186
V1588556	3	168
V1588588	3	399
V1588744	3	321
V1588800	3	390
V1588822	3	387
V1588827	3	381
V1588962	3	336
V1589073	3	114
V1589104	3	372
V1589110	3	372
V1589260	3	351
V1589273	3	363
V1589283	3	297
V1589314	3	153
V1589316	3	363
V1589372	3	360
V1589388	3	264
V1589412	3	357
V1589415	3	357
V1589421	3	243
V1589511	3	243
V1589666	3	255
V1589683	3	339
V1589731	3	342
V1589742	3	240
V1589771	3	306
V1589878	3	273
V1589908	3	297
V1589963	3	330
V1590012	3	330
V1590023	3	222
V1590091	3	312
V1590187	3	282
V1590247	3	291
V1590261	3	273
V1590389	3	306
V1590408	3	162
V1590606	3	306
V1590782	3	300
V1590812	3	279
V1591274	3	672
V1592339	3	375
V1593004	3	2703
V1593008	3	1410
V1593021	3	5766
V1593159	3	519
V1593350	3	1779
V1593368	3	945
V1593448	3	1950
V1593464	3	2703
V1593650	3	2646
V1593658	3	987
V1593756	3	4998
V1593779	3	846
V1593882	3	2139
V1593921	3	1656
V1594013	3	1269
V1594015	3	4278
V1594139	3	3906
V1594164	3	1158
V1594175	3	2514
V1594188	3	1968
V1594195	3	420
V1594210	3	1500
V1594214	3	1653
V1594314	3	411
V1594363	3	183
V1594405	3	1944
V1594428	3	1620
V1594490	3	1314
V1594505	3	1377
V1594529	3	1806
V1594662	3	1479
V1594681	3	1083
V1594683	3	1032
V1594724	3	762
V1594777	3	927
V1594789	3	1119
V1594792	3	417
V1594910	3	279
V1594911	3	1032
V1594942	3	804
V1594951	3	984
V1595106	3	777
V1595177	3	267
V1595241	3	438
V1595395	3	471
V1595411	3	567
V1595425	3	642
V1595441	3	633
V1595717	3	510
V1595762	3	426
V1595805	3	480
V1595823	3	144
V1595854	3	471
V1595888	3	459
V1595913	3	450
V1595947	3	408
V1595979	3	366
V1596028	3	423
V1596056	3	417
V1596068	3	411
V1596129	3	402
V1596291	3	231
V1596303	3	306
V1596317	3	372
V1596374	3	360
V1596381	3	132
V1596512	3	261
V1596692	3	303
V1597024	3	810
V1597376	3	588
V1597698	3	297
V1598204	3	306
V1598498	3	456
V1598845	3	288
V1602775	3	3006
V1602777	3	852
V1602791	3	1035
V1602792	3	1512
V1602981	3	6111
V1602982	3	1110
V1603056	3	1401
V1603059	3	1023
V1603092	3	4470
V1603180	3	789
V1603274	3	1506
V1603290	3	864
V1603382	3	1425
V1603402	3	1827
V1603416	3	2535
V1603421	3	879
V1603487	3	1050
V1603750	3	1308
V1603754	3	1008
V1603761	3	1557
V1603766	3	615
V1603784	3	1128
V1603796	3	348
V1603827	3	936
V1603836	3	1383
V1603842	3	1245
V1603852	3	939
V1603854	3	696
V1603861	3	477
V1603910	3	978
V1603984	3	1113
V1604074	3	969
V1604147	3	456
V1604201	3	789
V1604206	3	783
V1604308	3	696
V1604433	3	615
V1604439	3	612
V1604442	3	363
V1604459	3	600
V1604485	3	585
V1604540	3	558
V1604544	3	555
V1604596	3	117
V1604672	3	486
V1604696	3	138
V1604806	3	432
V1604826	3	426
V1604900	3	396
V1604901	3	393
V1605011	3	357
V1605018	3	354
V1605027	3	348
V1605069	3	333
V1606716	3	213
V1609638	3	195
V1610784	3	369
V1611827	3	1779
V1611971	3	2856
V1611980	3	906
V1611982	3	348
V1611998	3	8208
V1612000	3	2238
V1612070	3	891
V1612087	3	3750
V1612098	3	1974
V1612202	3	7407
V1612270	3	2457
V1612278	3	6105
V1612338	3	1842
V1612371	3	1809
V1612397	3	561
V1612417	3	2790
V1612418	3	1812
V1612440	3	555
V1612511	3	327
V1612564	3	672
V1612677	3	777
V1612683	3	726
V1612699	3	1245
V1612705	3	1209
V1612777	3	1185
V1612843	3	1122
V1612877	3	1050
V1612933	3	456
V1612938	3	201
V1613030	3	279
V1613035	3	537
V1613062	3	765
V1613080	3	753
V1613234	3	618
V1613264	3	588
V1613306	3	561
V1613387	3	300
V1613452	3	447
V1613526	3	381
V1613548	3	447
V1613564	3	441
V1613574	3	435
V1613579	3	144
V1613666	3	165
V1613707	3	366
V1613809	3	360
V1613973	3	1896
V1614067	3	1977
V1615726	3	198
V1616564	3	396
V1616706	3	1566
V1616716	3	213
V1616800	3	2685
V1616809	3	624
V1616829	3	1827
V1617192	3	786
V1617353	3	1290
V1617433	3	900
V1617506	3	1215
V1617520	3	126
V1617613	3	1251
V1617665	3	1626
V1617740	3	390
V1617741	3	609
V1617886	3	1497
V1617901	3	207
V1617910	3	1377
V1617933	3	2013
V1618023	3	699
V1618187	3	1068
V1618266	3	849
V1618307	3	1878
V1618380	3	1539
V1618439	3	1083
V1618470	3	1983
V1618937	3	666
V1618970	3	126
V1618988	3	591
V1619019	3	873
V1619036	3	1473
V1619091	3	450
V1619108	3	1008
V1619120	3	1167
V1619140	3	444
V1619226	3	1185
V1619251	3	459
V1619271	3	1257
V1619288	3	1188
V1619309	3	972
V1619350	3	519
V1619460	3	495
V1619551	3	1044
V1619572	3	441
V1619611	3	564
V1619692	3	954
V1619718	3	741
V1619799	3	780
V1619867	3	417
V1619875	3	744
V1619916	3	831
V1620127	3	429
V1620181	3	711
V1620214	3	699
V1620218	3	696
V1620224	3	549
V1620232	3	408
V1620336	3	660
V1620351	3	654
V1620500	3	609
V1620532	3	288
V1620552	3	495
V1620570	3	426
V1620692	3	297
V1620853	3	318
V1620948	3	504
V1620972	3	498
V1621051	3	486
V1621121	3	474
V1621208	3	354
V1621262	3	450
V1621384	3	429
V1621399	3	426
V1621485	3	324
V1621518	3	411
V1621591	3	402
V1621639	3	183
V1621664	3	387
V1621666	3	342
V1621693	3	381
V1621800	3	315
V1621878	3	354
V1621960	3	330
V1622071	3	216
V1622140	3	282
V1622244	3	288
V1640261	3	1167
V1648985	3	6318
V1649109	3	2130
V1680060	3	1065
V1680135	3	774
V1680222	3	2514
V1680479	3	375
V1680598	3	1107
V1682844	3	2097
V1684001	3	1332
V1686293	3	516
V1687073	3	9573
V1687087	3	324
V1687101	3	735
V1687686	3	1410
V1687727	3	1026
V1687745	3	1872
V1687751	3	1617
V1689567	3	1332
V1704833	3	9654
V1704840	3	2382
V1704851	3	3504
V1704869	3	759
V1704874	3	1614
V1704906	3	1809
V1704922	3	1797
V1704925	3	2034
V1704991	3	864
V1705016	3	5940
V1705158	3	897
V1705159	3	1218
V1705182	3	9630
V1720391	3	222
V1720633	3	621
V1723069	3	120
V1723094	3	5358
V1723105	3	872
V1723170	3	8165
V1723196	3	790
V1723274	3	1630
V1723337	3	123
V1723339	3	174
V1723374	3	168
V1723406	3	142
V1723408	3	1423
V1723462	3	6703
V1723512	3	165
V1723524	3	1731
V1723569	3	129
V1723616	3	192
V1723756	3	1734
V1723790	3	729
V1723801	3	3186
V1723867	3	195
V1723887	3	7293
V1723889	3	888
V1723933	3	2988
V1723972	3	696
V1723994	3	2784
V1724028	3	120
V1724034	3	1596
V1724118	3	183
V1724159	3	4940
V1724187	3	1902
V1724224	3	154
V1724319	3	417
V1724397	3	1365
V1724444	3	126
V1724842	3	120
V1724846	3	147
V1724867	3	714
V1724868	3	966
V1724872	3	2388
V1724922	3	771
V1728019	3	3033
V1728041	3	4938
V1736937	3	5952
V1736951	3	1380
V1736991	3	1104
V1736998	3	2328
V1737054	3	6045
V1739744	3	147
V1741677	3	3015
V1745600	3	978
V1746777	3	2151
V1750798	3	219
V1752940	3	1347
V1753357	3	480
V1785814	3	606
V1795895	3	567
V1796335	3	216
V1805532	3	17406
V1805578	3	1185
V1819239	3	1131
V1819307	3	144
V1819309	3	888
V1820456	3	129
V1820476	3	144
V1827308	3	792
V1827315	3	1449
V1827321	3	1047
V1827326	3	5736
V1827334	3	888
V1827338	3	537
V1827354	3	1659
V1827371	3	2934
V1827427	3	1749
V1827438	3	711
V1827442	3	474
V1827445	3	1890
V1827466	3	588
V1827489	3	1098
V1827531	3	540
V1827577	3	300
V1827594	3	309
V1827625	3	1155
V1827636	3	2004
V1827683	3	213
V1827692	3	942
V1827706	3	135
V1827805	3	1452
V1827810	3	516
V1827855	3	708
V1827865	3	471
V1827876	3	486
V1827883	3	774
V1827887	3	441
V1827899	3	2511
V1827916	3	1212
V1827978	3	924
V1830822	3	933
V1830844	3	183
V1830885	3	1968
V1830894	3	978
V1830925	3	1887
V1830994	3	336
V1831021	3	1116
V1831068	3	2106
V1831109	3	3663
V1831126	3	486
V1832356	3	372
V1832595	3	309
V1833487	3	1121
V1833890	3	1194
V1834490	3	7671
V1834873	3	186
V1836805	3	2097
V1841297	3	144
V1841368	3	1224
V1841430	3	3099
V1841459	3	1065
V1841485	3	2151
V1841538	3	1134
V1841688	3	207
V1841726	3	1215
V1841768	3	921
V1842011	3	1086
V1849118	3	2985
V1849461	3	1302
V1849468	3	6867
V1849473	3	927
V1849490	3	1449
V1849541	3	885
V1849555	3	2121
V1849557	3	2364
V1849560	3	630
V1849571	3	267
V1849589	3	783
V1849665	3	1344
V1849673	3	1056
V1855943	3	15150
V1856655	3	1005
V1856873	3	429
V1856884	3	423
V1874558	3	1218
V1874562	3	1122
V1874567	3	2721
V1874569	3	432
V1874577	3	771
V1874649	3	1083
V1874679	3	3399
V1874684	3	945
V1874685	3	2166
V1875164	3	180
V1875171	3	1380
V1875197	3	180
V1880120	3	195
V1880272	3	387
V1881079	3	1047
V1881084	3	297
V1881135	3	732
V1881140	3	672
V1881152	3	216
V1881160	3	351
V1881210	3	1467
V1881231	3	483
V1881316	3	366
V1881339	3	6606
V1881355	3	210
V1881390	3	2511
V1881435	3	153
V1881467	3	2766
V1881488	3	546
V1881529	3	1050
V1881530	3	2343
V1881556	3	303
V1881578	3	183
V1881579	3	315
V1881609	3	255
V1881616	3	336
V1881669	3	378
V1881713	3	417
V1881764	3	144
V1881848	3	405
V1881867	3	579
V1881879	3	279
V1881880	3	483
V1881886	3	648
V1881925	3	810
V1881961	3	339
V1881986	3	1176
V1882030	3	1842
V1882038	3	2937
V1883486	3	183
V1883535	3	1143
V1883556	3	405
V1883603	3	1821
V1883607	3	168
V1883629	3	216
V1883645	3	207
V1883685	3	1302
V1883691	3	2511
V1883724	3	351
V1883726	3	2061
V1883734	3	981
V1883751	3	1335
V1883752	3	492
V1883785	3	318
V1883812	3	1587
V1883856	3	303
V1883876	3	312
V1883893	3	315
V1883904	3	222
V1883960	3	363
V1884025	3	186
V1884051	3	486
V1884156	3	201
V1884168	3	1299
V1884191	3	972
V1885657	3	306
V1886426	3	336
V1887048	3	663
V1887174	3	324
V1887192	3	360
V1887196	3	96
V1887229	3	96
V1887250	3	318
V1887267	3	375
V1887271	3	159
V1887276	3	486
V1899853	3	123
V1899872	3	126
V1906926	3	458
V1923014	3	948
V1923054	3	2334
V1923561	3	2325
V1923879	3	1296
V1923909	3	2241
V1924078	3	2967
V1924101	3	114
V1000122	2	1191
V1000639	2	1017
V1000838	2	1002
V1000845	2	1341
V1001477	2	423
V1002731	2	645
V1003601	2	189
V1003602	2	138
V1005419	2	336
V1006052	2	351
V1006066	2	234
V1006097	2	654
V1006131	2	165
V1006133	2	381
V1006239	2	591
V1006260	2	570
V1006317	2	321
V1006355	2	468
V1006362	2	459
V1006402	2	432
V1006431	2	405
V1006653	2	1239
V1006662	2	1050
V1006683	2	1995
V1006689	2	774
V1006697	2	1194
V1006699	2	753
V1006727	2	1188
V1006742	2	795
V1006785	2	573
V1006911	2	1857
V1007246	2	1122
V1007267	2	408
V1007274	2	798
V1007440	2	672
V1007556	2	504
V1007854	2	1170
V1008085	2	564
V1008259	2	2271
V1008413	2	1608
V1008439	2	414
V1008462	2	1671
V1008463	2	2157
V1008566	2	450
V1008569	2	912
V1008576	2	879
V1008577	2	984
V1008582	2	471
V1008605	2	195
V1008619	2	777
V1008724	2	4083
V1008743	2	1035
V1008885	2	519
V1008902	2	1776
V1008906	2	1293
V1009279	2	378
V1009281	2	504
V1009282	2	471
V1009287	2	2112
V1009290	2	471
V1009341	2	1044
V1009371	2	2241
V1009385	2	1542
V1009510	2	1062
V1009628	2	582
V1009640	2	1227
V1009676	2	2034
V1009737	2	1320
V1009909	2	351
V1010405	2	687
V1010536	2	495
V1010625	2	609
V1010627	2	822
V1010632	2	1212
V1010832	2	399
