gene	count	length
V1013077	4	402
V1013120	4	414
V1013226	4	663
V1013334	4	1416
V1013346	4	297
V1013402	4	1896
V1013426	4	423
V1013546	4	411
V1013605	4	1260
V1013634	4	927
V1013639	4	1122
V1013690	4	633
V1013693	4	1557
V1013813	4	1002
V1013871	4	504
V1013917	4	729
V1013926	4	222
V1014050	4	303
V1014125	4	633
V1014154	4	813
V1014159	4	843
V1014176	4	402
V1014344	4	735
V1014349	4	498
V1014410	4	1422
V1014459	4	459
V1014518	4	141
V1014623	4	1149
V1014754	4	1578
V1014919	4	612
V1015215	4	339
V1015222	4	435
V1015223	4	519
V1015250	4	663
V1015299	4	450
V1015305	4	675
V1015390	4	459
V1015415	4	705
V1015524	4	660
V1015536	4	192
V1015539	4	312
V1015693	4	333
V1015720	4	1032
V1015754	4	879
V1015831	4	864
V1015905	4	1344
V1016019	4	1356
V1016075	4	933
V1016224	4	2046
V1016247	4	519
V1016248	4	588
V1016254	4	1083
V1016285	4	738
V1016315	4	171
V1016345	4	603
V1016360	4	615
V1016376	4	756
V1016522	4	516
V1016523	4	1089
V1016563	4	687
V1016566	4	129
V1016626	4	546
V1016628	4	396
V1016675	4	600
V1016710	4	576
V1016845	4	927
V1016905	4	588
V1016950	4	1266
V1017017	4	264
V1017268	4	369
V1017389	4	1152
V1017453	4	1452
V1017523	4	291
V1017539	4	363
V1017553	4	693
V1017719	4	372
V1017720	4	180
V1017741	4	2136
V1017759	4	327
V1017803	4	525
V1017841	4	1089
V1017869	4	540
V1017895	4	408
V1017908	4	1080
V1017980	4	801
V1018013	4	762
V1018077	4	873
V1018129	4	501
V1018196	4	309
V1018243	4	1575
V1018586	4	1101
V1018663	4	495
V1018664	4	498
V1018723	4	927
V1018724	4	867
V1018787	4	1368
V1018790	4	597
V1018791	4	879
V1018908	4	1335
V1018955	4	1032
V1019238	4	1254
V1019367	4	606
V1019411	4	1197
V1019474	4	1554
V1019477	4	411
V1019636	4	1176
V1019990	4	1086
V1020054	4	1500
V1020294	4	999
V1020308	4	447
V1020353	4	1380
V1020402	4	810
V1020419	4	1572
V1020562	4	810
V1020626	4	1092
V1020642	4	432
V1020737	4	513
V1020862	4	993
V1020897	4	489
V1020956	4	543
V1021168	4	849
V1021176	4	279
V1021417	4	969
V1021425	4	693
V1021449	4	1368
V1021517	4	510
V1021555	4	891
V1021642	4	996
V1021682	4	573
V1021930	4	1173
V1022080	4	1185
V1022114	4	720
V1022148	4	549
V1022266	4	999
V1022304	4	486
V1022307	4	408
V1022321	4	732
V1022332	4	774
V1022551	4	180
V1022903	4	825
V1023338	4	669
V1024082	4	201
V1024212	4	456
V1024222	4	180
V1024271	4	714
V1024496	4	447
V1024857	4	573
V1025040	4	624
V1025218	4	312
V1025562	4	453
V1026037	4	531
V1026199	4	519
V1026800	4	480
V1027573	4	171
V1028494	4	402
V1031927	4	1011
V1031970	4	789
V1031973	4	2124
V1032002	4	1407
V1032005	4	1062
V1032024	4	1017
V1032046	4	942
V1032077	4	1737
V1032089	4	807
V1032128	4	1272
V1032132	4	1380
V1032134	4	2598
V1032145	4	2985
V1032167	4	1023
V1032181	4	2775
V1032184	4	855
V1032192	4	1017
V1032245	4	1485
V1032256	4	2031
V1032272	4	1308
V1032275	4	1674
V1032481	4	1731
V1032506	4	1152
V1032797	4	702
V1033046	4	798
V1033489	4	840
V1033540	4	2064
V1033609	4	885
V1033936	4	381
V1033957	4	333
V1033963	4	342
V1033964	4	252
V1034078	4	240
V1034095	4	231
V1034172	4	2541
V1035939	4	948
V1036115	4	699
V1036223	4	1926
V1036234	4	1323
V1036270	4	813
V1036276	4	1110
V1036287	4	234
V1036425	4	558
V1036481	4	1467
V1036516	4	1362
V1036517	4	486
V1036662	4	1287
V1036664	4	4095
V1036732	4	909
V1036740	4	1830
V1036756	4	1215
V1036757	4	1848
V1036801	4	1659
V1036812	4	1449
V1036841	4	2310
V1036861	4	1056
V1036961	4	720
V1037231	4	825
V1037280	4	198
V1037345	4	2706
V1037362	4	459
V1037420	4	2985
V1037442	4	831
V1037452	4	1665
V1037605	4	417
V1037626	4	279
V1037678	4	675
V1037690	4	738
V1037728	4	657
V1037741	4	1080
V1037761	4	1287
V1037805	4	537
V1037812	4	507
V1037850	4	351
V1037857	4	1002
V1037886	4	366
V1037897	4	864
V1037911	4	249
V1037968	4	309
V1038177	4	219
V1038216	4	303
V1038254	4	1458
V1038271	4	1683
V1038318	4	252
V1038323	4	921
V1038359	4	591
V1038443	4	426
V1038492	4	513
V1038706	4	306
V1038731	4	246
V1038823	4	729
V1038890	4	531
V1039069	4	387
V1039122	4	198
V1039348	4	1272
V1039632	4	168
V1039679	4	1200
V1039713	4	1707
V1039781	4	873
V1039865	4	1173
V1039900	4	849
V1039995	4	1029
V1040121	4	504
V1040186	4	336
V1040208	4	660
V1040229	4	603
V1040242	4	885
V1040483	4	237
V1040555	4	1167
V1040557	4	1413
V1040572	4	1083
V1040618	4	363
V1040686	4	1146
V1040806	4	1212
V1040852	4	459
V1040945	4	1278
V1040954	4	1419
V1041006	4	1077
V1041020	4	2007
V1041061	4	1704
V1041080	4	387
V1041233	4	930
V1041417	4	870
V1041427	4	765
V1041524	4	627
V1041558	4	768
V1041614	4	249
V1041617	4	549
V1041633	4	1263
V1041819	4	1503
V1041852	4	288
V1041869	4	636
V1041873	4	966
V1041917	4	711
V1041944	4	426
V1042014	4	531
V1042067	4	747
V1042088	4	1722
V1042163	4	648
V1042293	4	1575
V1042316	4	333
V1042535	4	561
V1042572	4	1089
V1043011	4	354
V1043026	4	501
V1043048	4	462
V1043067	4	645
V1043068	4	279
V1043188	4	1059
V1043217	4	381
V1043280	4	240
V1043292	4	909
V1043402	4	966
V1043459	4	570
V1043496	4	927
V1043586	4	891
V1043614	4	204
V1043690	4	198
V1043744	4	264
V1043759	4	834
V1043785	4	504
V1043802	4	570
V1043807	4	819
V1043932	4	765
V1043957	4	753
V1043997	4	396
V1044047	4	405
V1044114	4	642
V1044276	4	648
V1044282	4	648
V1044383	4	618
V1044419	4	324
V1044431	4	606
V1044457	4	600
V1044584	4	561
V1044613	4	441
V1044692	4	306
V1044797	4	504
V1044941	4	468
V1045007	4	453
V1045122	4	156
V1045254	4	408
V1045280	4	387
V1045340	4	390
V1045350	4	219
V1045374	4	390
V1045410	4	384
V1045543	4	360
V1045547	4	357
V1045689	4	333
V1045769	4	321
V1045861	4	306
V1046237	4	255
V1046275	4	249
V1046317	4	246
V1046384	4	237
V1046395	4	234
V1046400	4	234
V1046547	4	219
V1046564	4	147
V1046747	4	162
V1046776	4	1326
V1047551	4	915
V1047615	4	594
V1047629	4	1446
V1047652	4	1431
V1047702	4	1041
V1047799	4	1038
V1047803	4	399
V1047842	4	906
V1047851	4	2694
V1047870	4	1794
V1047875	4	1869
V1047877	4	1095
V1047879	4	1122
V1048100	4	2523
V1048371	4	1425
V1048671	4	1626
V1048713	4	2055
V1048985	4	243
V1049032	4	150
V1049070	4	369
V1049074	4	1224
V1049157	4	234
V1049251	4	2016
V1049317	4	1038
V1049386	4	960
V1049451	4	624
V1049549	4	933
V1049629	4	1146
V1049944	4	240
V1050264	4	1458
V1050423	4	414
V1050425	4	1041
V1050482	4	1080
V1050507	4	717
V1050605	4	285
V1050751	4	633
V1050896	4	831
V1050908	4	762
V1050913	4	1767
V1050914	4	933
V1050996	4	477
V1051062	4	858
V1051069	4	615
V1051076	4	2097
V1051184	4	1494
V1051188	4	390
V1051317	4	951
V1051433	4	888
V1051478	4	1068
V1051530	4	711
V1051552	4	552
V1051596	4	357
V1051660	4	900
V1051669	4	963
V1051737	4	513
V1051838	4	1401
V1052123	4	381
V1052314	4	561
V1052320	4	1758
V1052470	4	861
V1052660	4	2487
V1052662	4	1092
V1052665	4	1260
V1052880	4	768
V1052907	4	993
V1053160	4	1530
V1053184	4	1110
V1053282	4	1161
V1053283	4	807
V1053284	4	687
V1053414	4	723
V1053445	4	1410
V1053577	4	432
V1053605	4	1953
V1053703	4	612
V1053799	4	2034
V1053842	4	1254
V1053843	4	318
V1053876	4	690
V1053897	4	492
V1053974	4	489
V1054240	4	1065
V1054273	4	2034
V1054311	4	1191
V1054318	4	1134
V1054544	4	624
V1054738	4	1416
V1054750	4	1107
V1055054	4	783
V1055389	4	429
V1055428	4	2283
V1055730	4	258
V1055743	4	1275
V1055744	4	582
V1055880	4	657
V1055881	4	1671
V1056105	4	699
V1056290	4	627
V1056640	4	1491
V1056947	4	765
V1057098	4	435
V1057339	4	336
V1057383	4	1020
V1057412	4	342
V1057789	4	1440
V1057974	4	1410
V1058003	4	1311
V1058132	4	255
V1058341	4	1071
V1058432	4	270
V1058451	4	627
V1058593	4	468
V1058775	4	858
V1058908	4	750
V1058932	4	564
V1059045	4	636
V1059122	4	924
V1059300	4	603
V1059443	4	474
V1059772	4	177
V1059960	4	546
V1060006	4	606
V1060042	4	474
V1060098	4	177
V1060153	4	816
V1060441	4	567
V1060815	4	381
V1062938	4	408
V1063298	4	378
V1063693	4	342
V1064583	4	141
V1064682	4	240
V1065326	4	2109
V1065454	4	837
V1065506	4	537
V1066041	4	534
V1066144	4	267
V1066720	4	1737
V1066848	4	714
V1066936	4	795
V1066938	4	1737
V1067037	4	1017
V1067128	4	1716
V1067165	4	3654
V1067180	4	3339
V1067443	4	1542
V1067450	4	273
V1067454	4	1887
V1067583	4	1365
V1067809	4	1158
V1068027	4	1575
V1068031	4	1317
V1068068	4	504
V1068144	4	3084
V1068171	4	1311
V1068298	4	549
V1068470	4	558
V1068518	4	189
V1068672	4	207
V1069083	4	7692
V1069213	4	378
V1069386	4	1071
V1069654	4	756
V1069845	4	1746
V1069908	4	498
V1070059	4	1008
V1070472	4	2055
V1070686	4	2070
V1070804	4	2178
V1070822	4	501
V1070972	4	513
V1071074	4	1602
V1071250	4	1887
V1071399	4	3546
V1071435	4	675
V1071490	4	2688
V1071528	4	801
V1071614	4	870
V1071649	4	870
V1071731	4	477
V1071752	4	852
V1071769	4	276
V1071770	4	426
V1072006	4	1599
V1072015	4	732
V1072033	4	531
V1072035	4	555
V1072065	4	891
V1072077	4	1131
V1072120	4	1068
V1072204	4	510
V1072312	4	3069
V1072324	4	786
V1072339	4	1518
V1072406	4	1026
V1072407	4	777
V1072435	4	4536
V1072456	4	1188
V1072614	4	264
V1072675	4	642
V1072757	4	519
V1072786	4	912
V1072902	4	1014
V1072963	4	720
V1073013	4	798
V1073058	4	1920
V1073087	4	222
V1073240	4	909
V1073396	4	1959
V1073403	4	618
V1073464	4	876
V1073512	4	831
V1073628	4	759
V1073630	4	2058
V1073646	4	1908
V1073654	4	1311
V1073793	4	1032
V1073916	4	1704
V1074046	4	990
V1074064	4	414
V1074153	4	1158
V1074249	4	312
V1074258	4	1950
V1074281	4	1044
V1074291	4	1215
V1074303	4	357
V1074328	4	555
V1074339	4	945
V1074368	4	2001
V1074479	4	1314
V1074609	4	759
V1074708	4	912
V1074764	4	1023
V1074822	4	1179
V1074879	4	864
V1074888	4	978
V1074919	4	555
V1074951	4	387
V1075067	4	744
V1075069	4	135
V1075082	4	591
V1075101	4	660
V1075212	4	279
V1075346	4	360
V1075446	4	951
V1075549	4	1404
V1075566	4	171
V1075608	4	990
V1075672	4	918
V1075707	4	1218
V1075826	4	564
V1075955	4	138
V1076014	4	207
V1076139	4	567
V1076152	4	792
V1076214	4	963
V1076223	4	243
V1076416	4	327
V1076540	4	693
V1076692	4	207
V1076706	4	240
V1076774	4	552
V1076952	4	213
V1076999	4	339
V1077045	4	591
V1077065	4	222
V1077174	4	279
V1077228	4	234
V1077239	4	528
V1077250	4	522
V1077278	4	336
V1077377	4	489
V1077447	4	459
V1077522	4	453
V1077609	4	435
V1077628	4	429
V1077844	4	339
V1077983	4	366
V1078018	4	360
V1078321	4	300
V1078325	4	300
V1079321	4	1596
V1079577	4	2205
V1080200	4	1218
V1081351	4	8235
V1081375	4	2322
V1081758	4	1398
V1081887	4	2388
V1081889	4	366
V1082741	4	726
V1082885	4	1296
V1083576	4	705
V1083635	4	309
V1083907	4	816
V1083976	4	1281
V1083982	4	1500
V1084235	4	330
V1084598	4	480
V1084695	4	1944
V1084994	4	1611
V1085004	4	1944
V1085031	4	318
V1085152	4	801
V1085341	4	1224
V1085663	4	447
V1085675	4	1545
V1085926	4	1386
V1086123	4	1455
V1086203	4	309
V1086261	4	390
V1086409	4	1044
V1086435	4	438
V1086610	4	822
V1086666	4	348
V1086703	4	804
V1086745	4	1416
V1086965	4	1785
V1087063	4	1494
V1087076	4	471
V1087195	4	1773
V1087324	4	600
V1087507	4	1644
V1087727	4	738
V1087739	4	654
V1087949	4	384
V1087973	4	1383
V1088033	4	186
V1088055	4	552
V1088263	4	528
V1088456	4	729
V1088527	4	774
V1088643	4	705
V1088888	4	252
V1088940	4	801
V1089062	4	801
V1089063	4	471
V1089104	4	549
V1089115	4	489
V1089291	4	1047
V1089598	4	699
V1089628	4	834
V1089663	4	486
V1089683	4	954
V1089759	4	435
V1089788	4	450
V1090217	4	819
V1090237	4	831
V1090377	4	810
V1090491	4	201
V1090541	4	489
V1091071	4	531
V1091103	4	420
V1091173	4	222
V1091294	4	675
V1091358	4	642
V1091475	4	654
V1091575	4	642
V1091707	4	219
V1091708	4	612
V1092033	4	558
V1092195	4	582
V1092305	4	570
V1092546	4	438
V1092657	4	333
V1093239	4	498
V1093546	4	474
V1093549	4	474
V1093639	4	321
V1093730	4	294
V1093785	4	249
V1093948	4	417
V1093955	4	456
V1093958	4	459
V1093970	4	456
V1094000	4	447
V1094300	4	432
V1094347	4	393
V1094661	4	261
V1094708	4	237
V1094775	4	336
V1094901	4	414
V1095065	4	120
V1095093	4	408
V1095148	4	144
V1095163	4	405
V1095176	4	372
V1095221	4	216
V1095236	4	402
V1095700	4	387
V1095733	4	291
V1095741	4	384
V1095818	4	381
V1095825	4	381
V1096021	4	345
V1096063	4	279
V1096875	4	327
V1096969	4	228
V1097006	4	345
V1097103	4	342
V1097684	4	303
V1097906	4	321
V1098089	4	315
V1098096	4	303
V1098172	4	285
V1098338	4	309
V1098364	4	309
V1098548	4	297
V1098623	4	219
V1099037	4	1626
V1099366	4	2433
V1099404	4	1251
V1099577	4	1287
V1099712	4	1005
V1100035	4	921
V1100181	4	1233
V1100219	4	441
V1100421	4	723
V1100444	4	489
V1100562	4	135
V1100702	4	492
V1100994	4	387
V1101124	4	333
V1101812	4	402
V1101960	4	156
V1102062	4	513
V1102082	4	1485
V1102156	4	774
V1102237	4	471
V1102238	4	882
V1102250	4	978
V1102314	4	1407
V1102482	4	429
V1102497	4	2718
V1102500	4	2049
V1102556	4	702
V1102696	4	1956
V1102698	4	894
V1102721	4	1419
V1102824	4	4707
V1102887	4	678
V1103398	4	2817
V1103553	4	1596
V1103612	4	999
V1103650	4	186
V1103703	4	408
V1103743	4	1458
V1104057	4	1674
V1104079	4	813
V1104184	4	1494
V1104185	4	1047
V1104203	4	390
V1104232	4	2418
V1104233	4	264
V1104415	4	1056
V1104416	4	1149
V1104425	4	285
V1104441	4	873
V1104524	4	2391
V1104645	4	927
V1104651	4	1221
V1104686	4	117
V1104744	4	678
V1104767	4	1395
V1104789	4	840
V1104931	4	174
V1104980	4	735
V1105017	4	489
V1105022	4	780
V1105062	4	507
V1105085	4	1365
V1105147	4	681
V1105207	4	9249
V1105223	4	501
V1105276	4	2967
V1105322	4	1677
V1105406	4	792
V1105585	4	384
V1105592	4	771
V1105637	4	981
V1105795	4	813
V1105848	4	2037
V1105849	4	1044
V1105933	4	942
V1106047	4	897
V1106064	4	708
V1106142	4	477
V1106147	4	942
V1106193	4	2187
V1106285	4	906
V1106404	4	2298
V1106617	4	762
V1106618	4	867
V1106644	4	2406
V1106691	4	939
V1106915	4	1302
V1106944	4	1590
V1107027	4	825
V1107163	4	1065
V1107187	4	231
V1107204	4	453
V1107284	4	1698
V1107396	4	405
V1107457	4	1032
V1107598	4	3561
V1107671	4	627
V1107871	4	534
V1108177	4	867
V1108192	4	2721
V1108195	4	975
V1108336	4	444
V1108351	4	999
V1108485	4	681
V1108636	4	783
V1108832	4	546
V1108879	4	810
V1109095	4	480
V1109279	4	1380
V1109339	4	867
V1109483	4	765
V1109608	4	636
V1109618	4	462
V1109785	4	261
V1110053	4	675
V1110473	4	873
V1110640	4	510
V1110652	4	264
V1110847	4	276
V1110917	4	678
V1110933	4	672
V1110953	4	366
V1111275	4	564
V1111295	4	534
V1111437	4	516
V1111621	4	105
V1111814	4	384
V1112452	4	99
V1112932	4	273
V1112953	4	2280
V1113458	4	4665
V1113467	4	990
V1113560	4	1917
V1113939	4	198
V1114062	4	1203
V1114290	4	1095
V1114495	4	2613
V1115040	4	744
V1115056	4	270
V1115066	4	921
V1115075	4	405
V1115117	4	1548
V1115307	4	663
V1115731	4	1326
V1115753	4	1104
V1115816	4	840
V1116171	4	4023
V1116598	4	1191
V1116802	4	1533
V1117298	4	1041
V1117537	4	414
V1117724	4	1038
V1117872	4	756
V1117974	4	1329
V1118022	4	2103
V1118133	4	834
V1118209	4	1161
V1118221	4	300
V1118258	4	564
V1118279	4	816
V1118503	4	546
V1118514	4	951
V1118677	4	1347
V1118783	4	1011
V1118826	4	675
V1118830	4	759
V1119249	4	189
V1119402	4	795
V1119495	4	246
V1119768	4	1722
V1119792	4	1485
V1120128	4	642
V1120340	4	1125
V1120456	4	528
V1120858	4	543
V1121274	4	1071
V1121684	4	795
V1122311	4	597
V1122407	4	762
V1122513	4	1080
V1122569	4	333
V1122786	4	903
V1123123	4	585
V1123202	4	135
V1123212	4	657
V1123466	4	1359
V1124229	4	1056
V1124530	4	864
V1124653	4	1104
V1124682	4	1197
V1124755	4	981
V1125125	4	342
V1125408	4	1065
V1125413	4	660
V1125497	4	240
V1125657	4	468
V1126027	4	438
V1126071	4	558
V1126696	4	750
V1126740	4	651
V1126934	4	309
V1127314	4	114
V1127633	4	618
V1127713	4	621
V1127876	4	702
V1128039	4	717
V1128404	4	102
V1128587	4	588
V1128745	4	654
V1128791	4	636
V1129602	4	588
V1129830	4	570
V1130052	4	555
V1130365	4	399
V1131734	4	402
V1132550	4	429
V1132604	4	429
V1135063	4	336
V1136902	4	2376
V1136923	4	648
V1136928	4	582
V1136967	4	1785
V1136982	4	1065
V1136990	4	1044
V1137056	4	2469
V1137060	4	1713
V1137074	4	486
V1137172	4	453
V1137179	4	816
V1137216	4	279
V1137652	4	384
V1138192	4	288
V1138483	4	444
V1138506	4	840
V1138534	4	984
V1138551	4	1407
V1138582	4	1143
V1138689	4	1257
V1138697	4	807
V1138717	4	2862
V1138720	4	297
V1138789	4	840
V1138817	4	681
V1138820	4	468
V1138912	4	540
V1138918	4	852
V1139179	4	444
V1139180	4	2214
V1139401	4	555
V1139428	4	2412
V1139613	4	297
V1139617	4	531
V1139717	4	1116
V1139800	4	1068
V1139802	4	768
V1139995	4	1287
V1140126	4	825
V1140319	4	864
V1140373	4	702
V1140537	4	1251
V1140556	4	960
V1140750	4	426
V1140774	4	354
V1140789	4	684
V1140840	4	1494
V1140896	4	1485
V1140960	4	834
V1141003	4	1332
V1141028	4	291
V1141029	4	1200
V1141039	4	1575
V1141051	4	585
V1141053	4	855
V1141150	4	1311
V1141308	4	555
V1141333	4	765
V1141374	4	921
V1141378	4	750
V1141499	4	510
V1141539	4	429
V1141558	4	174
V1141655	4	819
V1141669	4	789
V1141690	4	321
V1141716	4	1254
V1141843	4	906
V1141945	4	348
V1141983	4	453
V1141993	4	528
V1142007	4	585
V1142021	4	147
V1142143	4	276
V1142252	4	132
V1142265	4	219
V1142272	4	234
V1142329	4	345
V1142391	4	225
V1142592	4	312
V1142623	4	351
V1143119	4	309
V1143342	4	2850
V1143742	4	894
V1144317	4	153
V1144459	4	309
V1144460	4	228
V1144559	4	798
V1144608	4	4578
V1144618	4	1110
V1144619	4	2139
V1144701	4	1146
V1144748	4	573
V1144984	4	1137
V1145024	4	1776
V1145048	4	240
V1145287	4	2475
V1145308	4	276
V1145318	4	1044
V1145422	4	1266
V1145445	4	207
V1145513	4	600
V1145621	4	285
V1145634	4	579
V1145678	4	516
V1145788	4	639
V1145808	4	1473
V1145892	4	1749
V1145917	4	594
V1145927	4	504
V1145929	4	138
V1145984	4	228
V1146077	4	393
V1146210	4	1185
V1146254	4	498
V1146259	4	291
V1146547	4	888
V1146790	4	456
V1146822	4	507
V1146987	4	684
V1147029	4	285
V1147088	4	591
V1147546	4	525
V1147627	4	510
V1147719	4	495
V1148185	4	411
V1149429	4	588
V1149461	4	552
V1149844	4	369
V1149992	4	339
V1150310	4	543
V1150344	4	201
V1150800	4	258
V1151311	4	1242
V1151354	4	1218
V1151398	4	1332
V1151418	4	1677
V1151454	4	2709
V1151547	4	450
V1151571	4	2334
V1151585	4	2439
V1151639	4	6216
V1151660	4	2358
V1151786	4	390
V1151877	4	789
V1151939	4	1374
V1151946	4	753
V1151972	4	372
V1152046	4	1107
V1152091	4	741
V1152336	4	1317
V1152473	4	1341
V1152564	4	522
V1152725	4	936
V1152879	4	774
V1152947	4	180
V1152969	4	717
V1153136	4	603
V1153155	4	405
V1153189	4	573
V1153554	4	417
V1153602	4	402
V1153665	4	378
V1153828	4	333
V1153939	4	1086
V1153941	4	792
V1153978	4	663
V1154044	4	525
V1154083	4	786
V1154479	4	3960
V1154615	4	3540
V1154885	4	1098
V1154890	4	1185
V1155184	4	921
V1155652	4	216
V1155655	4	411
V1155793	4	213
V1156024	4	1461
V1156153	4	471
V1156444	4	1086
V1156846	4	1530
V1156872	4	1824
V1156947	4	366
V1157149	4	2109
V1157270	4	786
V1157372	4	297
V1157539	4	420
V1157681	4	1791
V1157746	4	2103
V1158086	4	1263
V1158165	4	213
V1158478	4	696
V1158490	4	2826
V1158529	4	3276
V1158751	4	612
V1158877	4	870
V1158972	4	2349
V1159061	4	543
V1159247	4	405
V1159264	4	1284
V1159330	4	891
V1159363	4	1089
V1159384	4	975
V1159391	4	252
V1159426	4	543
V1159486	4	1401
V1159491	4	144
V1159590	4	1383
V1159652	4	1128
V1159983	4	582
V1159989	4	876
V1160021	4	717
V1160208	4	324
V1160283	4	741
V1160610	4	630
V1160631	4	174
V1160649	4	615
V1160984	4	459
V1161073	4	348
V1161093	4	426
V1161137	4	474
V1161235	4	387
V1161545	4	252
V1161622	4	390
V1161788	4	360
V1161907	4	345
V1162264	4	840
V1162540	4	582
V1166463	4	477
V1166542	4	885
V1166558	4	1608
V1166562	4	1266
V1166565	4	834
V1166616	4	630
V1166658	4	1827
V1166785	4	186
V1166813	4	1923
V1166927	4	933
V1167056	4	1680
V1167092	4	3663
V1167273	4	336
V1167292	4	1305
V1167484	4	2343
V1167533	4	1239
V1167536	4	1011
V1167551	4	1029
V1167557	4	1668
V1167633	4	1497
V1167811	4	1056
V1167846	4	279
V1167896	4	393
V1167953	4	1233
V1168012	4	534
V1168199	4	1077
V1168220	4	1053
V1168236	4	630
V1168465	4	813
V1168478	4	294
V1168522	4	765
V1168730	4	282
V1168789	4	294
V1168882	4	483
V1168967	4	498
V1168999	4	141
V1169003	4	273
V1169172	4	438
V1169331	4	420
V1169388	4	405
V1169576	4	189
V1169634	4	348
V1169716	4	252
V1169741	4	318
V1169758	4	312
V1169767	4	309
V1169886	4	1191
V1170200	4	273
V1170283	4	1836
V1170384	4	1350
V1170535	4	777
V1170810	4	1746
V1170886	4	444
V1171227	4	7395
V1171304	4	231
V1171340	4	2460
V1171367	4	1002
V1171380	4	834
V1171570	4	459
V1171635	4	789
V1171661	4	744
V1171667	4	1647
V1171685	4	1026
V1172025	4	1380
V1172045	4	777
V1172057	4	495
V1172058	4	2250
V1172065	4	1536
V1172091	4	705
V1172114	4	522
V1172128	4	1089
V1172180	4	924
V1172214	4	447
V1172254	4	315
V1172255	4	1149
V1172316	4	1155
V1172403	4	1545
V1172451	4	1389
V1172465	4	1302
V1172510	4	357
V1172547	4	1116
V1172600	4	1422
V1172609	4	1413
V1172690	4	840
V1172700	4	654
V1172908	4	783
V1172952	4	336
V1172983	4	573
V1173023	4	951
V1173063	4	963
V1173101	4	483
V1173133	4	507
V1173218	4	804
V1173220	4	369
V1173294	4	795
V1173404	4	333
V1173417	4	741
V1173504	4	696
V1173734	4	474
V1173744	4	390
V1173784	4	573
V1173906	4	537
V1173965	4	510
V1174012	4	501
V1174067	4	291
V1174466	4	399
V1174552	4	297
V1174701	4	252
V1174723	4	264
V1174772	4	339
V1174814	4	330
V1174892	4	234
V1175011	4	429
V1175106	4	1302
V1175137	4	1296
V1175149	4	2034
V1175180	4	1137
V1175187	4	1536
V1175191	4	1371
V1175261	4	741
V1175268	4	1428
V1175278	4	564
V1175317	4	1170
V1175320	4	1185
V1175322	4	1665
V1175335	4	1626
V1175355	4	876
V1175371	4	1377
V1175394	4	558
V1175395	4	726
V1175420	4	2493
V1175476	4	1539
V1175478	4	1017
V1175482	4	351
V1175484	4	1407
V1175532	4	1803
V1175548	4	711
V1175566	4	798
V1175578	4	921
V1175608	4	708
V1175690	4	1161
V1175731	4	1539
V1175756	4	1740
V1175799	4	2472
V1175842	4	1620
V1175882	4	414
V1175894	4	519
V1175932	4	3528
V1175934	4	1110
V1175982	4	2151
V1176012	4	867
V1176024	4	1101
V1176035	4	336
V1176070	4	960
V1176219	4	1380
V1176229	4	1380
V1176235	4	399
V1176308	4	885
V1176356	4	2421
V1176370	4	837
V1176403	4	3306
V1176440	4	1653
V1176465	4	450
V1176534	4	489
V1176594	4	795
V1176603	4	639
V1176626	4	216
V1176672	4	864
V1176747	4	1218
V1176791	4	1896
V1176816	4	684
V1176890	4	1734
V1176959	4	516
V1177040	4	1074
V1177066	4	378
V1177067	4	447
V1177078	4	1272
V1177103	4	1254
V1177204	4	207
V1177274	4	627
V1177287	4	1371
V1177335	4	888
V1177371	4	423
V1177521	4	1137
V1177536	4	903
V1177735	4	945
V1177745	4	984
V1177990	4	843
V1178071	4	804
V1178123	4	327
V1178125	4	648
V1178138	4	771
V1178174	4	681
V1178211	4	294
V1178257	4	726
V1178267	4	720
V1178289	4	393
V1178345	4	438
V1178409	4	669
V1178545	4	306
V1178570	4	615
V1178573	4	258
V1178579	4	612
V1178580	4	612
V1178647	4	402
V1178666	4	459
V1178687	4	372
V1178827	4	363
V1178899	4	294
V1179003	4	177
V1179005	4	366
V1179044	4	306
V1179051	4	483
V1179162	4	129
V1179458	4	144
V1179701	4	363
V1179841	4	339
V1180012	4	300
V1180136	4	1899
V1180143	4	2199
V1180144	4	381
V1180219	4	2490
V1180222	4	1374
V1180345	4	1371
V1180538	4	2439
V1180589	4	2043
V1180823	4	630
V1180856	4	624
V1180885	4	2040
V1180937	4	954
V1180989	4	2244
V1180999	4	2055
V1181005	4	1872
V1181022	4	1338
V1181164	4	1137
V1181183	4	3225
V1181209	4	1479
V1181244	4	2355
V1181246	4	1881
V1181289	4	636
V1181315	4	756
V1181344	4	660
V1181370	4	222
V1181372	4	315
V1181411	4	1209
V1181453	4	912
V1181504	4	1653
V1181646	4	1749
V1181784	4	3327
V1181884	4	1440
V1182360	4	930
V1182434	4	1320
V1182458	4	2295
V1182559	4	1584
V1182842	4	522
V1182882	4	528
V1182913	4	228
V1183100	4	1437
V1183118	4	1164
V1183180	4	915
V1183940	4	1140
V1184400	4	594
V1184566	4	630
V1184742	4	165
V1184806	4	891
V1184960	4	648
V1185243	4	525
V1185332	4	477
V1185641	4	414
V1185703	4	282
V1185797	4	564
V1185868	4	513
V1186242	4	342
V1186632	4	456
V1187087	4	342
V1187138	4	519
V1187213	4	513
V1187544	4	486
V1187717	4	405
V1188028	4	444
V1189202	4	228
V1189243	4	360
V1189312	4	351
V1190145	4	2199
V1190332	4	2019
V1190388	4	618
V1190542	4	708
V1190569	4	105
V1190605	4	2316
V1190639	4	765
