gene	count	length
V1368016	3	999
V1368307	3	969
V1368315	3	1641
V1369323	3	945
V1369364	3	705
V1369384	3	1233
V1369701	3	822
V1370760	3	558
V1371031	3	501
V1371348	3	435
V1371458	3	414
V1373774	3	981
V1374005	3	237
V1374440	3	1464
V1374448	3	444
V1374474	3	690
V1374570	3	801
V1374677	3	5829
V1374711	3	708
V1374742	3	1674
V1375458	3	1896
V1375650	3	1320
V1375849	3	210
V1375873	3	690
V1376608	3	567
V1376827	3	429
V1377581	3	120
V1379650	3	363
V1379658	3	210
V1379740	3	324
V1379918	3	1290
V1379997	3	7218
V1380228	3	465
V1380549	3	6168
V1380867	3	2640
V1380995	3	672
V1380999	3	585
V1381130	3	2724
V1381181	3	2577
V1381228	3	2460
V1381458	3	669
V1381485	3	861
V1383313	3	315
V1383822	3	879
V1383831	3	1134
V1383834	3	336
V1383835	3	900
V1383884	3	1329
V1383894	3	1557
V1383945	3	1218
V1383951	3	528
V1383957	3	1128
V1383984	3	942
V1383996	3	744
V1384199	3	642
V1384306	3	255
V1384311	3	141
V1384437	3	390
V1384740	3	402
V1384928	3	207
V1385671	3	966
V1385812	3	675
V1385868	3	822
V1386665	3	774
V1386789	3	711
V1387298	3	678
V1387499	3	600
V1388104	3	432
V1388160	3	417
V1389043	3	276
V1389056	3	201
V1389377	3	219
V1389585	3	210
V1389701	3	420
V1390418	3	351
V1391812	3	2178
V1391839	3	840
V1391995	3	2355
V1392058	3	1995
V1392153	3	1434
V1392154	3	1398
V1392251	3	369
V1392276	3	933
V1392335	3	891
V1392379	3	249
V1393002	3	339
V1393761	3	3378
V1393990	3	4221
V1395330	3	492
V1395494	3	1065
V1395582	3	732
V1395653	3	741
V1395662	3	924
V1395752	3	438
V1395943	3	714
V1396154	3	330
V1396268	3	354
V1396438	3	573
V1396461	3	570
V1396501	3	306
V1396662	3	258
V1397062	3	453
V1397082	3	282
V1398692	3	297
V1398770	3	501
V1398926	3	519
V1399380	3	237
V1399443	3	291
V1399731	3	1629
V1399995	3	201
V1400258	3	1452
V1400556	3	1959
V1400795	3	993
V1404524	3	291
V1405331	3	192
V1406456	3	189
V1408301	3	2436
V1409126	3	1845
V1410536	3	402
V1411173	3	324
V1411677	3	432
V1411941	3	132
V1412357	3	336
V1412768	3	6678
V1413211	3	1248
V1413546	3	453
V1413597	3	390
V1413638	3	891
V1413731	3	936
V1413869	3	249
V1414579	3	585
V1414856	3	243
V1415617	3	279
V1415950	3	156
V1416262	3	324
V1417639	3	522
V1418225	3	204
V1418962	3	474
V1419007	3	1029
V1419087	3	543
V1419154	3	819
V1419379	3	609
V1419417	3	363
V1419524	3	378
V1419641	3	480
V1419917	3	423
V1420445	3	315
V1420515	3	258
V1420959	3	660
V1421155	3	1308
V1421569	3	723
V1421775	3	609
V1421837	3	282
V1422033	3	441
V1422395	3	171
V1422637	3	228
V1422664	3	381
V1422802	3	309
V1422920	3	216
V1423220	3	234
V1423327	3	558
V1423341	3	156
V1423365	3	258
V1425463	3	339
V1425538	3	507
V1425634	3	702
V1425872	3	795
V1425967	3	714
V1426177	3	594
V1426221	3	180
V1426473	3	519
V1427467	3	375
V1427666	3	168
V1428431	3	285
V1429839	3	9597
V1430296	3	432
V1430329	3	183
V1430583	3	372
V1430616	3	255
V1432816	3	405
V1433536	3	321
V1434266	3	141
V1436338	3	465
V1436462	3	705
V1436536	3	1845
V1436813	3	516
V1438066	3	231
V1438134	3	411
V1438788	3	342
V1439407	3	255
V1439998	3	354
V1440030	3	330
V1440217	3	303
V1440351	3	738
V1440370	3	246
V1440411	3	1479
V1440428	3	264
V1440586	3	1113
V1440639	3	1089
V1440690	3	1110
V1440879	3	213
V1440901	3	753
V1441537	3	324
V1441563	3	204
V1441875	3	141
V1442282	3	1407
V1442330	3	5076
V1442663	3	1383
V1444150	3	159
V1444570	3	195
V1445142	3	774
V1445171	3	969
V1445177	3	1026
V1445188	3	1512
V1445189	3	957
V1445233	3	555
V1445235	3	315
V1445240	3	597
V1445241	3	528
V1445297	3	1191
V1445299	3	1773
V1445310	3	3396
V1445317	3	726
V1445352	3	939
V1445365	3	4083
V1445372	3	2544
V1445377	3	2130
V1445384	3	2511
V1445394	3	1374
V1445396	3	2724
V1445406	3	969
V1445447	3	1380
V1445449	3	1359
V1445503	3	387
V1445943	3	582
V1446105	3	141
V1446662	3	336
V1446829	3	240
V1447196	3	183
V1447613	3	255
V1448354	3	270
V1448448	3	714
V1448466	3	459
V1448621	3	372
V1448936	3	498
V1449134	3	243
V1449561	3	378
V1449586	3	246
V1450112	3	390
V1450368	3	207
V1450622	3	321
V1450639	3	228
V1450839	3	327
V1453754	3	438
V1458566	3	753
V1458569	3	1884
V1458774	3	120
V1458821	3	279
V1458934	3	210
V1459037	3	444
V1459076	3	891
V1459089	3	294
V1459194	3	372
V1459476	3	768
V1459522	3	735
V1459578	3	147
V1459610	3	690
V1459624	3	396
V1459730	3	522
V1459763	3	372
V1459792	3	615
V1459948	3	429
V1459986	3	555
V1460152	3	276
V1460162	3	393
V1460458	3	162
V1460724	3	354
V1460797	3	381
V1460899	3	222
V1461154	3	330
V1461195	3	327
V1461211	3	324
V1461227	3	318
V1461234	3	249
V1461275	3	192
V1461331	3	306
V1461422	3	264
V1461471	3	318
V1461612	3	513
V1461733	3	198
V1461845	3	210
V1462827	3	186
V1463144	3	432
V1463238	3	414
V1463243	3	285
V1463301	3	387
V1463629	3	240
V1463663	3	594
V1464077	3	138
V1465281	3	1257
V1465300	3	1692
V1466149	3	807
V1467434	3	516
V1468540	3	297
V1469098	3	219
V1469293	3	558
V1469355	3	393
V1469432	3	168
V1469494	3	228
V1469503	3	300
V1469527	3	351
V1469554	3	324
V1469920	3	315
V1469950	3	129
V1471274	3	1809
V1476772	3	435
V1477545	3	567
V1480332	3	201
V1481126	3	546
V1481150	3	456
V1481188	3	342
V1481252	3	255
V1481299	3	858
V1481307	3	393
V1481432	3	1782
V1481608	3	99
V1482299	3	243
V1482444	3	210
V1482476	3	3327
V1482482	3	1170
V1482497	3	1164
V1482498	3	561
V1482578	3	582
V1482623	3	837
V1482638	3	2985
V1482821	3	738
V1482867	3	1080
V1483195	3	3066
V1483392	3	276
V1483549	3	1260
V1483770	3	543
V1484004	3	1455
V1484034	3	396
V1484085	3	993
V1484086	3	1293
V1484102	3	663
V1484264	3	720
V1484311	3	507
V1484366	3	606
V1484380	3	591
V1484423	3	561
V1484621	3	453
V1484859	3	363
V1485829	3	975
V1487021	3	375
V1487905	3	1104
V1487975	3	261
V1488692	3	873
V1489375	3	204
V1489378	3	462
V1489383	3	414
V1489740	3	390
V1490120	3	174
V1491224	3	339
V1491329	3	237
V1491696	3	693
V1491929	3	492
V1492131	3	492
V1492285	3	189
V1492889	3	321
V1493265	3	330
V1493726	3	243
V1493781	3	105
V1493909	3	309
V1493991	3	213
V1493996	3	435
V1494619	3	441
V1494677	3	315
V1494827	3	255
V1495263	3	318
V1496225	3	723
V1496466	3	336
V1496490	3	2445
V1496549	3	249
V1496550	3	270
V1496717	3	1038
V1496857	3	465
V1497064	3	498
V1497096	3	447
V1497329	3	252
V1497386	3	324
V1497501	3	192
V1497612	3	459
V1497709	3	441
V1498105	3	351
V1499464	3	171
V1499950	3	225
V1500059	3	1848
V1500615	3	1098
V1500963	3	894
V1501037	3	633
V1501091	3	525
V1501157	3	555
V1501842	3	510
V1501915	3	498
V1502014	3	261
V1503149	3	1299
V1503901	3	2757
V1504155	3	705
V1504351	3	1965
V1504366	3	783
V1504697	3	2805
V1506570	3	1419
V1506967	3	189
V1507317	3	594
V1508020	3	411
V1508790	3	597
V1509121	3	459
V1510943	3	252
V1510963	3	234
V1510973	3	822
V1511074	3	645
V1511116	3	270
V1512734	3	483
V1512829	3	480
V1512846	3	159
V1512991	3	354
V1513152	3	357
V1513601	3	318
V1513684	3	339
V1513742	3	273
V1517868	3	393
V1518214	3	342
V1518229	3	546
V1521377	3	180
V1523408	3	2424
V1524080	3	2682
V1527309	3	1278
V1527310	3	108
V1530746	3	615
V1531813	3	969
V1531974	3	936
V1534130	3	507
V1535998	3	354
V1541425	3	7269
V1541486	3	5568
V1541872	3	8889
V1543905	3	243
V1545404	3	285
V1545553	3	510
V1545806	3	402
V1546430	3	342
V1547920	3	531
V1547996	3	1506
V1547999	3	216
V1548208	3	465
V1548672	3	1539
V1548913	3	1446
V1549164	3	1239
V1549205	3	1194
V1549613	3	876
V1549984	3	354
V1550135	3	384
V1550555	3	525
V1550816	3	471
V1551825	3	321
V1551919	3	309
V1552471	3	210
V1552503	3	357
V1552750	3	297
V1552888	3	159
V1552993	3	303
V1553186	3	330
V1553268	3	333
V1553284	3	366
V1553583	3	261
V1553589	3	429
V1553610	3	972
V1553626	3	2166
V1553691	3	825
V1553776	3	1857
V1553874	3	2325
V1553942	3	834
V1554004	3	1425
V1554007	3	834
V1554028	3	825
V1554121	3	1110
V1554271	3	882
V1554278	3	801
V1554552	3	390
V1554739	3	378
V1554998	3	282
V1555046	3	228
V1555333	3	795
V1556574	3	360
V1557190	3	684
V1557735	3	195
V1564801	3	486
V1566341	3	495
V1568525	3	597
V1570490	3	210
V1572021	3	270
V1573720	3	216
V1573765	3	276
V1574167	3	702
V1574625	3	909
V1574794	3	789
V1575117	3	687
V1575234	3	204
V1575800	3	351
V1576310	3	543
V1576389	3	936
V1576500	3	681
V1576613	3	1638
V1577801	3	1581
V1577892	3	1089
V1578016	3	360
V1578462	3	807
V1578540	3	1026
V1578588	3	300
V1578808	3	777
V1580743	3	294
V1581033	3	141
V1581296	3	228
V1581325	3	453
V1581354	3	312
V1581380	3	435
V1581480	3	267
V1581645	3	288
V1581676	3	258
V1581919	3	213
V1582089	3	300
V1582539	3	204
V1582591	3	276
V1583496	3	1221
V1585095	3	384
V1585130	3	720
V1585440	3	468
V1586591	3	435
V1586687	3	573
V1587934	3	339
V1589389	3	312
V1590863	3	129
V1590898	3	192
V1590926	3	324
V1590938	3	297
V1591012	3	348
V1591198	3	309
V1591351	3	180
V1591413	3	390
V1591724	3	399
V1591758	3	399
V1592255	3	345
V1592536	3	426
V1592604	3	273
V1592930	3	243
V1594442	3	990
V1594574	3	1695
V1594754	3	474
V1594760	3	1269
V1595466	3	621
V1596186	3	393
V1596303	3	306
V1596824	3	867
V1596829	3	2958
V1596840	3	780
V1596908	3	144
V1597034	3	1014
V1598448	3	573
V1598870	3	318
V1599195	3	645
V1599196	3	564
V1599202	3	414
V1601823	3	438
V1602232	3	393
V1603722	3	1227
V1603756	3	1566
V1603983	3	231
V1604061	3	990
V1604360	3	276
V1605229	3	276
V1605235	3	723
V1605547	3	369
V1605690	3	534
V1605771	3	1794
V1605784	3	2040
V1605894	3	483
V1605999	3	564
V1606026	3	558
V1606031	3	1158
V1606138	3	804
V1606154	3	1110
V1606162	3	1431
V1606295	3	702
V1606311	3	183
V1606436	3	834
V1606475	3	576
V1606502	3	1101
V1606621	3	1560
V1608119	3	306
V1608227	3	492
V1608517	3	378
V1608621	3	297
V1608669	3	303
V1608835	3	141
V1609617	3	300
V1609695	3	231
V1610014	3	246
V1610188	3	138
V1610573	3	720
V1611533	3	180
V1611648	3	348
V1613016	3	309
V1613220	3	441
V1613236	3	198
V1613272	3	522
V1613276	3	438
V1613364	3	531
V1613488	3	312
V1613534	3	429
V1613978	3	351
V1613989	3	918
V1614099	3	3393
V1614136	3	879
V1614408	3	261
V1614531	3	330
V1614850	3	168
V1614935	3	189
V1615092	3	369
V1615225	3	321
V1615688	3	315
V1615748	3	399
V1615883	3	246
V1617997	3	3411
V1619185	3	1329
V1619477	3	711
V1620504	3	609
V1620596	3	582
V1620959	3	465
V1620978	3	480
V1622088	3	321
V1622202	3	303
V1640280	3	699
V1678316	3	1332
V1684135	3	1179
V1704819	3	849
V1704899	3	2208
V1705005	3	147
V1705058	3	1539
V1705067	3	579
V1705186	3	3813
V1714310	3	1968
V1714852	3	1755
V1714928	3	1809
V1723300	3	2553
V1723342	3	963
V1723349	3	1677
V1723592	3	663
V1723779	3	141
V1724142	3	345
V1724289	3	486
V1724439	3	2115
V1724850	3	1482
V1728031	3	1278
V1728044	3	924
V1728047	3	9099
V1736922	3	1173
V1737011	3	1653
V1745320	3	546
V1755585	3	1968
V1784158	3	1191
V1796878	3	942
V1799300	3	1578
V1805229	3	1173
V1805235	3	711
V1805241	3	303
V1805264	3	318
V1805267	3	936
V1805282	3	366
V1805283	3	984
V1805380	3	1626
V1805383	3	1635
V1805385	3	1428
V1805392	3	2721
V1805394	3	2421
V1805526	3	2742
V1805527	3	522
V1806595	3	462
V1806774	3	1125
V1806781	3	3072
V1806805	3	987
V1806841	3	1035
V1806849	3	510
V1806868	3	900
V1806874	3	216
V1807974	3	1050
V1819226	3	1815
V1819309	3	888
V1819325	3	3546
V1819449	3	306
V1819478	3	132
V1819484	3	261
V1819511	3	3354
V1819533	3	204
V1819541	3	321
V1819564	3	135
V1820377	3	186
V1820404	3	114
V1827349	3	1026
V1828790	3	960
V1829403	3	288
V1834824	3	510
V1834880	3	748
V1852078	3	117
V1852088	3	237
V1875147	3	441
V1875191	3	438
V1879909	3	186
V1879951	3	348
V1879952	3	174
V1879960	3	132
V1880241	3	300
V1880245	3	282
V1880246	3	903
V1880301	3	171
V1880347	3	1110
V1880493	3	5103
V1880748	3	996
V1880840	3	1071
V1881119	3	2301
V1881161	3	1329
V1881261	3	921
V1881337	3	495
V1881338	3	504
V1881591	3	321
V1881898	3	738
V1881974	3	723
V1882178	3	333
V1882202	3	1428
V1882325	3	195
V1882486	3	315
V1882850	3	2388
V1882998	3	405
V1883011	3	165
V1883078	3	135
V1883114	3	600
V1883267	3	135
V1883282	3	774
V1883305	3	2073
V1883478	3	324
V1883561	3	354
V1883636	3	1776
V1883705	3	315
V1883736	3	747
V1883923	3	333
V1884576	3	921
V1884596	3	711
V1884616	3	1290
V1884740	3	222
V1884770	3	105
V1885045	3	1254
V1885642	3	99
V1885767	3	1152
V1885781	3	294
V1885787	3	300
V1885812	3	333
V1885839	3	399
V1885878	3	273
V1885879	3	147
V1885910	3	9600
V1885915	3	2190
V1886024	3	117
V1886182	3	336
V1886198	3	513
V1886281	3	774
V1886313	3	1032
V1886437	3	225
V1886592	3	765
V1886633	3	123
V1886697	3	309
V1886710	3	429
V1886716	3	132
V1886743	3	216
V1886751	3	624
V1886833	3	387
V1886895	3	486
V1887103	3	576
V1887115	3	444
V1887136	3	735
V1888219	3	219
V1888706	3	630
V1888800	3	189
V1889180	3	300
V1889464	3	282
V1889556	3	717
V1889659	3	174
V1889809	3	336
V1890096	3	867
V1890221	3	453
V1890287	3	753
V1890309	3	756
V1890501	3	375
V1890670	3	540
V1890683	3	561
V1890936	3	222
V1890946	3	225
V1891318	3	168
V1899630	3	246
V1899651	3	168
V1899660	3	390
V1899735	3	228
V1899774	3	573
V1899836	3	405
V1906926	3	458
V1908043	3	2337
V1910033	3	2283
V1910377	3	816
V1912021	3	969
V1912101	3	1308
V1912146	3	936
V1912192	3	1689
V1912193	3	1110
V1912237	3	807
V1912313	3	1023
V1912341	3	1293
V1912437	3	711
V1000036	2	153
V1000359	2	258
V1000406	2	294
V1000532	2	201
V1000808	2	534
V1000818	2	582
V1000950	2	693
V1001095	2	1350
V1001593	2	231
V1001710	2	213
V1002074	2	186
V1002182	2	174
V1002476	2	438
V1002812	2	243
V1003301	2	237
V1003387	2	123
V1003476	2	279
V1003899	2	111
V1003928	2	120
V1004991	2	129
V1005947	2	201
V1006038	2	1674
V1006051	2	1521
V1006065	2	765
V1006075	2	195
V1006091	2	822
V1006120	2	939
V1006150	2	711
V1006220	2	621
V1006223	2	321
V1006258	2	570
V1006261	2	564
V1006354	2	105
V1006435	2	240
V1006515	2	273
V1006597	2	309
V1006601	2	192
V1006685	2	2592
V1006745	2	966
V1006749	2	822
V1006787	2	1068
V1006889	2	1437
V1006896	2	1803
V1007077	2	396
V1007249	2	3915
V1007250	2	1416
V1007417	2	2553
V1007441	2	2787
V1008226	2	282
V1008239	2	1539
V1008255	2	888
V1008589	2	564
V1009240	2	2094
V1009258	2	654
V1009365	2	165
V1009505	2	1296
V1009590	2	3102
V1009625	2	471
V1009674	2	1050
V1009706	2	519
V1009733	2	900
V1009902	2	900
V1009904	2	1758
V1009912	2	1524
V1010067	2	1515
V1010069	2	1395
V1010077	2	2019
V1010208	2	1263
V1010321	2	714
V1010372	2	2007
V1010612	2	654
V1010613	2	855
V1010634	2	5514
V1010639	2	1668
V1010697	2	600
V1010821	2	966
V1010886	2	2880
V1010899	2	885
V1010905	2	477
V1010993	2	729
V1011005	2	768
V1011121	2	1863
V1011122	2	729
V1011123	2	849
V1011165	2	1173
V1011319	2	1101
V1011320	2	1218
V1011322	2	3255
V1011403	2	747
V1011412	2	1074
V1011417	2	213
V1011487	2	357
V1011522	2	1596
V1011527	2	1233
V1011836	2	4314
V1011904	2	1071
V1011943	2	1200
V1011957	2	579
V1011985	2	1545
V1012002	2	420
V1012188	2	1926
V1012227	2	1575
V1012231	2	1362
V1012234	2	489
V1012354	2	1437
V1012370	2	504
V1012415	2	285
V1012495	2	684
V1012497	2	2034
V1012527	2	1308
V1012582	2	999
V1012600	2	606
V1012604	2	1200
V1012677	2	1923
V1012679	2	981
V1012688	2	867
V1012771	2	297
V1012854	2	483
V1012961	2	3681
V1013019	2	3273
V1013207	2	1518
V1013325	2	858
V1013336	2	1404
V1013366	2	897
V1013403	2	975
V1013405	2	618
V1013498	2	936
V1013572	2	396
V1013576	2	1248
V1013577	2	1131
V1013652	2	1122
V1013654	2	1200
V1013669	2	1698
V1013671	2	1344
V1013738	2	267
V1013747	2	396
V1013810	2	2511
V1013819	2	594
V1013821	2	1014
V1013832	2	2298
V1013839	2	912
V1013867	2	1332
V1013868	2	2619
V1013879	2	1320
V1013906	2	1686
V1013967	2	1695
V1013984	2	597
V1014011	2	1707
V1014051	2	1554
V1014075	2	816
V1014093	2	1878
V1014124	2	3327
V1014170	2	1452
V1014276	2	663
V1014412	2	1866
V1014548	2	1416
V1014554	2	1026
V1014697	2	1413
V1014759	2	1437
V1014790	2	540
V1014822	2	372
V1014881	2	1983
V1014882	2	729
V1014968	2	1848
V1015099	2	1401
V1015143	2	549
V1015145	2	762
V1015188	2	1488
V1015219	2	909
V1015255	2	1029
V1015261	2	1983
V1015296	2	465
V1015328	2	1719
V1015356	2	537
V1015367	2	1143
V1015384	2	3651
V1015419	2	285
V1015525	2	504
V1015577	2	291
V1015587	2	570
V1015616	2	1077
V1015726	2	1140
V1015728	2	447
V1015849	2	1071
V1016007	2	231
V1016105	2	1974
V1016208	2	1152
V1016255	2	1527
V1016275	2	396
V1016285	2	738
V1016344	2	1383
V1016420	2	1821
V1016534	2	384
V1016548	2	213
V1016571	2	519
V1016594	2	1617
V1016595	2	591
V1016642	2	243
V1016760	2	1362
V1016777	2	774
V1016874	2	2388
V1017015	2	165
V1017107	2	831
V1017114	2	201
V1017306	2	1128
V1017333	2	1356
V1017369	2	918
V1017370	2	1071
V1017390	2	2157
V1017491	2	309
V1017599	2	876
V1017600	2	813
V1017601	2	1566
V1017630	2	1065
V1017716	2	1353
V1017737	2	780
V1017798	2	450
V1017840	2	498
V1017871	2	783
V1017962	2	549
V1017987	2	1110
V1018082	2	1047
V1018145	2	456
V1018314	2	990
V1018451	2	261
V1018655	2	402
V1018822	2	1251
V1019099	2	1749
V1019123	2	1479
V1019199	2	999
V1019202	2	426
V1019255	2	363
V1019262	2	678
V1019304	2	630
V1019493	2	2181
V1019644	2	726
V1019684	2	759
V1019800	2	1152
V1019884	2	174
V1019897	2	240
V1019920	2	771
V1019951	2	1041
V1020102	2	996
V1020222	2	693
V1020420	2	204
V1020454	2	318
V1020797	2	234
V1020813	2	1584
V1020953	2	135
V1021269	2	789
V1021365	2	1194
V1021403	2	990
V1021665	2	804
V1021669	2	279
V1021713	2	180
V1021865	2	204
V1022144	2	609
V1022559	2	1056
V1022632	2	642
V1023035	2	942
V1023204	2	144
V1023414	2	312
V1023415	2	186
V1023735	2	312
V1023856	2	324
V1023965	2	477
V1024128	2	735
V1024238	2	249
V1024239	2	276
V1024580	2	318
V1024907	2	444
V1025079	2	333
V1025406	2	585
V1025576	2	570
V1025846	2	384
V1026649	2	228
V1026737	2	324
V1027039	2	186
V1027213	2	459
V1027223	2	252
V1027267	2	369
V1027474	2	222
V1027706	2	372
V1027759	2	435
V1028004	2	423
V1028340	2	384
V1028689	2	180
V1028901	2	246
V1029072	2	381
V1029197	2	363
V1029344	2	189
V1029396	2	369
V1029983	2	354
V1030150	2	348
V1030474	2	336
V1030709	2	135
V1031412	2	309
V1031434	2	189
V1031823	2	291
V1031891	2	189
V1031927	2	1011
V1031947	2	1155
V1031951	2	837
V1031974	2	1380
V1031978	2	1686
V1031981	2	2415
V1032007	2	3645
V1032012	2	2745
V1032019	2	1683
V1032024	2	1017
V1032027	2	489
V1032029	2	1929
V1032052	2	1611
V1032054	2	1131
V1032057	2	981
V1032069	2	1092
V1032072	2	966
V1032075	2	492
V1032082	2	891
V1032089	2	807
V1032132	2	1380
V1032138	2	1443
V1032160	2	1215
V1032162	2	1227
V1032179	2	837
V1032180	2	1584
V1032210	2	714
V1032262	2	582
V1032272	2	1308
V1032282	2	1332
V1032303	2	921
V1032304	2	711
V1032309	2	1626
V1032315	2	2640
V1032330	2	1218
V1032363	2	765
V1032374	2	1515
V1032388	2	1188
V1032395	2	1134
V1032456	2	450
V1032462	2	930
V1032478	2	1638
V1032612	2	375
V1032699	2	1314
V1032719	2	936
V1032729	2	1671
V1032750	2	774
V1032751	2	1026
V1032763	2	1476
V1032769	2	660
V1032789	2	996
V1032796	2	1893
V1032824	2	441
V1032826	2	657
V1032877	2	1431
V1032931	2	813
V1032979	2	312
V1032989	2	942
V1033003	2	1734
V1033020	2	1572
V1033033	2	1854
V1033091	2	444
V1033098	2	1086
V1033133	2	948
V1033138	2	852
V1033211	2	948
V1033216	2	432
V1033258	2	1305
V1033322	2	1140
V1033346	2	2652
V1033350	2	2520
V1033396	2	399
V1033404	2	1269
V1033444	2	426
V1033451	2	1386
V1033490	2	378
V1033493	2	273
V1033583	2	222
V1033669	2	1422
V1033682	2	1074
V1033745	2	1302
V1033810	2	693
V1033830	2	282
V1033848	2	552
V1033879	2	165
V1033882	2	498
V1033923	2	378
V1033968	2	336
V1033980	2	168
V1034043	2	180
V1034052	2	156
V1034244	2	1680
V1034291	2	1848
V1034373	2	426
V1034512	2	246
V1034661	2	630
V1034690	2	360
V1034742	2	606
V1034747	2	717
V1034771	2	1146
V1034772	2	1536
V1034777	2	1908
V1034789	2	1404
V1034795	2	930
V1034818	2	2277
V1034826	2	939
V1034908	2	402
V1034933	2	858
V1034962	2	1950
V1034983	2	2403
V1035022	2	2010
V1035062	2	936
V1035070	2	591
V1035084	2	867
V1035142	2	1227
V1035165	2	597
V1035210	2	915
V1035271	2	8301
V1035314	2	369
V1035339	2	2322
V1035352	2	285
V1035382	2	1725
V1035390	2	2373
V1035393	2	1434
V1035398	2	1299
V1035429	2	468
V1035460	2	1572
V1035465	2	3174
V1035523	2	828
V1035554	2	561
V1035578	2	903
V1035588	2	1035
V1035609	2	276
V1035638	2	276
V1035670	2	390
V1035684	2	198
V1035755	2	333
V1035771	2	183
V1035818	2	351
V1035920	2	2730
V1035935	2	582
V1035940	2	2790
V1035948	2	1101
V1035952	2	1185
V1035957	2	1344
V1036003	2	1581
V1036007	2	2196
V1036015	2	624
V1036018	2	1743
V1036029	2	2034
V1036032	2	1218
V1036070	2	1953
V1036094	2	429
V1036159	2	591
V1036163	2	669
V1036180	2	1002
V1036205	2	855
V1036212	2	1404
V1036238	2	2475
V1036262	2	1701
V1036272	2	723
V1036279	2	306
V1036357	2	1119
V1036363	2	873
V1036372	2	333
V1036374	2	648
V1036410	2	1062
V1036413	2	1383
V1036468	2	681
V1036550	2	1596
V1036564	2	267
V1036621	2	1038
V1036679	2	3543
V1036736	2	3528
V1036757	2	1848
V1036774	2	468
V1036778	2	336
V1036781	2	450
V1036832	2	1362
V1036836	2	204
V1036866	2	234
V1036878	2	2289
V1036892	2	2889
V1036893	2	579
V1036909	2	918
V1036916	2	984
V1036933	2	531
V1036976	2	2454
V1037012	2	282
V1037013	2	213
V1037068	2	975
V1037071	2	273
V1037110	2	1662
V1037196	2	855
V1037213	2	237
V1037255	2	288
V1037281	2	1335
V1037320	2	726
V1037335	2	210
V1037355	2	1005
V1037372	2	144
V1037386	2	675
V1037394	2	672
V1037414	2	1008
V1037466	2	246
V1037490	2	732
V1037551	2	897
V1037612	2	213
V1037709	2	168
V1037711	2	1341
V1037756	2	516
V1037879	2	135
V1037939	2	156
V1037949	2	246
V1037958	2	306
V1037962	2	363
V1038023	2	225
V1038036	2	363
V1038094	2	324
V1038146	2	243
V1038172	2	213
V1038269	2	1677
V1038305	2	123
V1038310	2	768
V1038313	2	879
V1038339	2	609
V1038350	2	897
V1038400	2	201
V1038434	2	408
V1038531	2	264
V1038534	2	171
V1038549	2	402
V1038556	2	339
V1038644	2	294
V1038655	2	228
V1038694	2	249
V1038697	2	318
V1038826	2	1446
V1039053	2	762
V1039081	2	615
V1039640	2	450
V1039731	2	900
V1039744	2	2808
V1039887	2	2142
V1040087	2	2496
V1040238	2	1152
V1040342	2	1173
V1040386	2	456
V1040500	2	357
V1040519	2	2001
V1040548	2	1530
V1040586	2	1338
V1041093	2	849
V1041158	2	450
V1041408	2	1014
V1041424	2	1419
V1041673	2	1326
V1042034	2	1107
V1042070	2	444
V1042242	2	1380
V1042350	2	912
V1042547	2	1092
V1042832	2	453
V1042845	2	1065
V1043180	2	612
V1043535	2	387
V1043657	2	390
V1043790	2	825
V1043899	2	759
V1043954	2	432
V1044163	2	684
V1044188	2	555
V1044359	2	627
V1044382	2	429
V1044495	2	588
V1044725	2	369
V1044838	2	495
V1045104	2	288
V1045191	2	417
V1045479	2	270
V1045692	2	285
V1045927	2	195
V1045963	2	147
V1046059	2	276
V1046849	2	363
V1046858	2	186
V1046871	2	321
V1046928	2	219
V1046991	2	714
V1046999	2	696
V1047008	2	1617
V1047060	2	1821
V1047061	2	2010
V1047154	2	435
V1047172	2	957
V1047217	2	759
V1047244	2	729
V1047291	2	732
V1047320	2	159
V1047339	2	207
V1047368	2	165
V1047371	2	186
V1047387	2	246
V1047404	2	150
V1047668	2	378
V1048243	2	1776
V1048491	2	2232
V1048739	2	2826
V1048756	2	2280
V1048761	2	1638
V1048773	2	1371
V1048775	2	1536
V1048777	2	1635
V1048782	2	276
V1048790	2	1641
V1048791	2	714
V1049012	2	1104
V1049023	2	1212
V1049044	2	2760
V1049054	2	1197
V1049055	2	756
V1049064	2	1050
V1049069	2	966
V1049092	2	2328
V1049101	2	882
V1049385	2	1548
V1049551	2	1782
V1049582	2	1260
V1049607	2	1119
V1049611	2	963
V1049617	2	729
V1049647	2	2715
V1049713	2	984
V1049715	2	879
V1049913	2	1317
V1049916	2	690
V1049920	2	2640
V1049949	2	1029
V1049950	2	1935
V1049952	2	579
V1049953	2	1767
V1049960	2	516
V1049970	2	1248
V1050753	2	1263
V1051083	2	1926
V1051162	2	2919
V1051391	2	2421
V1051446	2	846
V1051448	2	2526
V1051598	2	183
V1051631	2	1227
V1051633	2	2919
V1051642	2	390
V1051752	2	1047
V1052248	2	633
V1052284	2	2376
V1052292	2	2799
V1052466	2	696
V1052884	2	945
V1053019	2	2934
V1053061	2	504
V1053509	2	1512
V1053530	2	1065
V1053586	2	2130
V1053762	2	2301
V1053823	2	3693
V1053824	2	3606
V1053825	2	1359
V1053826	2	504
V1054156	2	408
V1054160	2	1251
V1054217	2	855
V1054308	2	765
V1054430	2	999
V1054440	2	1986
V1054467	2	1950
V1054472	2	1311
V1054474	2	1182
