gene	count	length
V1152165	2	1284
V1152166	2	1050
V1152190	2	993
V1152231	2	711
V1152237	2	510
V1152258	2	351
V1152292	2	1560
V1152361	2	1023
V1152436	2	735
V1152489	2	1308
V1152502	2	618
V1152529	2	906
V1152713	2	945
V1152725	2	936
V1152792	2	819
V1152794	2	867
V1152811	2	852
V1152893	2	117
V1152923	2	747
V1152985	2	606
V1153184	2	330
V1153220	2	156
V1153230	2	132
V1153252	2	531
V1153325	2	318
V1153378	2	474
V1153437	2	174
V1153445	2	453
V1153475	2	135
V1153483	2	441
V1153733	2	360
V1153743	2	360
V1153762	2	354
V1153795	2	342
V1153806	2	339
V1153878	2	312
V1153957	2	825
V1154013	2	651
V1154161	2	1002
V1154183	2	1713
V1154197	2	2529
V1154281	2	624
V1154416	2	630
V1154451	2	1245
V1154453	2	1668
V1154458	2	375
V1154467	2	1992
V1154468	2	735
V1154478	2	10014
V1154586	2	1491
V1154639	2	1788
V1154643	2	504
V1154729	2	1881
V1154733	2	1404
V1154782	2	1014
V1154898	2	1671
V1154915	2	1815
V1154919	2	2208
V1154924	2	1101
V1154990	2	2133
V1155024	2	5082
V1155026	2	2721
V1155041	2	630
V1155045	2	1020
V1155293	2	318
V1155342	2	1380
V1155351	2	2871
V1155480	2	1296
V1155486	2	1065
V1155487	2	1044
V1155559	2	924
V1155668	2	1512
V1155718	2	1290
V1155859	2	1482
V1155892	2	420
V1155915	2	906
V1155975	2	2082
V1156054	2	1023
V1156057	2	1683
V1156060	2	633
V1156114	2	3372
V1156222	2	4137
V1156453	2	3558
V1156486	2	408
V1156487	2	690
V1156561	2	399
V1156564	2	729
V1156685	2	1620
V1156757	2	1917
V1156810	2	606
V1156873	2	927
V1156874	2	1299
V1156914	2	474
V1156968	2	1266
V1157007	2	627
V1157030	2	1428
V1157038	2	1914
V1157044	2	828
V1157072	2	405
V1157103	2	369
V1157222	2	1143
V1157311	2	1692
V1157364	2	1917
V1157366	2	1269
V1157372	2	297
V1157533	2	1893
V1157598	2	663
V1157618	2	3564
V1157621	2	1269
V1157639	2	1620
V1157809	2	1323
V1158017	2	801
V1158023	2	2610
V1158052	2	822
V1158055	2	753
V1158153	2	4263
V1158210	2	909
V1158226	2	483
V1158253	2	1059
V1158259	2	711
V1158276	2	342
V1158314	2	909
V1158319	2	1281
V1158444	2	1698
V1158512	2	414
V1158534	2	924
V1158566	2	894
V1158580	2	528
V1158605	2	657
V1158660	2	627
V1158695	2	1122
V1158786	2	1383
V1158825	2	1455
V1158887	2	1845
V1158972	2	2349
V1159074	2	156
V1159102	2	1815
V1159264	2	1284
V1159298	2	1068
V1159349	2	240
V1159383	2	1155
V1159387	2	579
V1159391	2	252
V1159450	2	930
V1159456	2	1470
V1159490	2	1377
V1159500	2	495
V1159516	2	1485
V1159590	2	1383
V1159596	2	648
V1159647	2	1299
V1159724	2	858
V1159735	2	1170
V1159743	2	1077
V1159798	2	453
V1159825	2	843
V1159845	2	1089
V1159865	2	444
V1159868	2	945
V1159910	2	678
V1159934	2	1005
V1159945	2	1005
V1159964	2	987
V1160025	2	951
V1160047	2	936
V1160071	2	552
V1160099	2	456
V1160138	2	864
V1160151	2	363
V1160160	2	852
V1160210	2	216
V1160226	2	474
V1160244	2	546
V1160266	2	438
V1160281	2	318
V1160363	2	612
V1160447	2	129
V1160497	2	297
V1160543	2	420
V1160549	2	279
V1160632	2	459
V1160636	2	561
V1160654	2	612
V1160681	2	381
V1160707	2	411
V1160730	2	243
V1160789	2	525
V1160800	2	561
V1160831	2	552
V1160834	2	549
V1160866	2	480
V1160873	2	534
V1160924	2	519
V1160969	2	246
V1160997	2	372
V1161023	2	498
V1161046	2	495
V1161080	2	486
V1161083	2	393
V1161133	2	312
V1161207	2	132
V1161316	2	441
V1161340	2	438
V1161403	2	426
V1161441	2	417
V1161485	2	411
V1161499	2	189
V1161533	2	402
V1161560	2	399
V1161604	2	393
V1161632	2	390
V1161642	2	387
V1161661	2	351
V1161666	2	384
V1161694	2	351
V1161764	2	366
V1161769	2	366
V1161778	2	294
V1161784	2	363
V1161916	2	165
V1161954	2	177
V1161965	2	336
V1161985	2	333
V1162048	2	324
V1162081	2	318
V1162135	2	309
V1162149	2	309
V1162152	2	309
V1162222	2	297
V1162274	2	489
V1162343	2	606
V1162389	2	471
V1162440	2	216
V1162543	2	285
V1162609	2	549
V1162629	2	528
V1162734	2	279
V1162800	2	381
V1162988	2	1035
V1163063	2	255
V1163598	2	1338
V1163759	2	1086
V1164456	2	297
V1164689	2	783
V1164784	2	555
V1164826	2	1566
V1164849	2	1404
V1165679	2	351
V1166780	2	465
V1166951	2	1005
V1166954	2	1932
V1166992	2	3282
V1167041	2	204
V1167051	2	231
V1167094	2	186
V1167095	2	8934
V1167148	2	1374
V1167188	2	252
V1167204	2	564
V1167584	2	777
V1167845	2	111
V1167960	2	1371
V1167961	2	786
V1168010	2	597
V1168030	2	1353
V1168031	2	1353
V1168059	2	1287
V1168109	2	612
V1168142	2	810
V1168146	2	186
V1168220	2	1053
V1168293	2	666
V1168297	2	471
V1168304	2	657
V1168305	2	183
V1168316	2	942
V1168366	2	417
V1168368	2	357
V1168415	2	858
V1168449	2	828
V1168454	2	351
V1168533	2	147
V1168609	2	699
V1168649	2	669
V1168694	2	651
V1168731	2	507
V1168768	2	141
V1168781	2	606
V1168802	2	603
V1168908	2	555
V1168968	2	534
V1168971	2	483
V1168983	2	126
V1169003	2	273
V1169006	2	516
V1169007	2	516
V1169032	2	219
V1169040	2	141
V1169106	2	270
V1169189	2	198
V1169274	2	435
V1169285	2	429
V1169297	2	426
V1169405	2	150
V1169406	2	276
V1169529	2	372
V1169538	2	207
V1169550	2	366
V1169579	2	249
V1169633	2	348
V1169640	2	345
V1169653	2	342
V1169680	2	264
V1169691	2	330
V1169756	2	309
V1169777	2	108
V1169788	2	303
V1169923	2	735
V1169926	2	564
V1169978	2	558
V1169983	2	150
V1169995	2	816
V1169996	2	1062
V1170077	2	246
V1170087	2	1227
V1170091	2	2520
V1170093	2	1158
V1170152	2	654
V1170211	2	1428
V1170213	2	1191
V1170214	2	1932
V1170319	2	1440
V1170320	2	1461
V1170339	2	2049
V1170350	2	1110
V1170368	2	1029
V1170470	2	594
V1170489	2	1305
V1170642	2	1104
V1170686	2	3153
V1170739	2	717
V1170838	2	300
V1170868	2	381
V1170924	2	705
V1171015	2	1083
V1171133	2	3456
V1171246	2	1437
V1171281	2	2814
V1171316	2	2367
V1171421	2	1149
V1171542	2	204
V1171626	2	672
V1171685	2	1026
V1171868	2	336
V1171926	2	192
V1171951	2	855
V1172088	2	1659
V1172109	2	774
V1172114	2	522
V1172159	2	903
V1172206	2	2058
V1172264	2	1950
V1172338	2	1836
V1172376	2	1767
V1172466	2	315
V1172484	2	588
V1172496	2	348
V1172517	2	1032
V1172593	2	480
V1172597	2	420
V1172619	2	1401
V1172852	2	900
V1172853	2	432
V1172865	2	240
V1172881	2	597
V1172890	2	591
V1173010	2	813
V1173028	2	222
V1173056	2	681
V1173064	2	219
V1173071	2	333
V1173086	2	621
V1173206	2	153
V1173220	2	369
V1173231	2	555
V1173255	2	825
V1173277	2	765
V1173283	2	669
V1173302	2	96
V1173325	2	780
V1173331	2	777
V1173332	2	354
V1173341	2	168
V1173415	2	366
V1173488	2	186
V1173513	2	300
V1173533	2	684
V1173677	2	615
V1173709	2	603
V1173739	2	273
V1173750	2	444
V1173763	2	582
V1173862	2	549
V1173900	2	507
V1173913	2	453
V1173981	2	507
V1174049	2	495
V1174116	2	408
V1174156	2	381
V1174217	2	450
V1174371	2	417
V1174407	2	411
V1174439	2	405
V1174466	2	399
V1174606	2	243
V1174617	2	369
V1174649	2	207
V1174718	2	351
V1174803	2	315
V1174832	2	324
V1174926	2	303
V1174930	2	267
V1175054	2	324
V1175099	2	2754
V1175147	2	687
V1175189	2	546
V1175190	2	603
V1175333	2	459
V1175538	2	318
V1175778	2	309
V1175852	2	291
V1175876	2	390
V1175889	2	414
V1175985	2	1704
V1176118	2	909
V1176220	2	666
V1176234	2	261
V1176327	2	249
V1176346	2	1665
V1176356	2	2421
V1176448	2	1437
V1176553	2	1242
V1176574	2	156
V1176609	2	1257
V1176614	2	549
V1176652	2	117
V1176697	2	1110
V1176780	2	1611
V1176877	2	486
V1176884	2	1035
V1176898	2	582
V1176939	2	1854
V1176944	2	603
V1176951	2	1401
V1176954	2	1467
V1177041	2	1695
V1177053	2	312
V1177087	2	255
V1177090	2	663
V1177141	2	1542
V1177143	2	954
V1177147	2	1128
V1177154	2	654
V1177235	2	1323
V1177248	2	474
V1177318	2	264
V1177330	2	1317
V1177349	2	1284
V1177391	2	888
V1177417	2	579
V1177521	2	1137
V1177555	2	336
V1177660	2	774
V1177705	2	774
V1177739	2	537
V1177772	2	774
V1177773	2	378
V1177775	2	960
V1177851	2	915
V1177866	2	639
V1177907	2	297
V1177916	2	879
V1177979	2	762
V1178050	2	510
V1178091	2	795
V1178199	2	747
V1178227	2	735
V1178298	2	711
V1178307	2	114
V1178452	2	657
V1178605	2	381
V1178742	2	558
V1178748	2	555
V1178865	2	528
V1178866	2	525
V1178950	2	417
V1178952	2	507
V1178980	2	501
V1179026	2	174
V1179139	2	468
V1179159	2	462
V1179161	2	201
V1179163	2	198
V1179198	2	456
V1179239	2	162
V1179268	2	189
V1179333	2	435
V1179374	2	159
V1179380	2	330
V1179423	2	402
V1179477	2	291
V1179562	2	327
V1179592	2	384
V1179601	2	159
V1179623	2	381
V1179638	2	378
V1179658	2	234
V1179701	2	363
V1179748	2	225
V1179842	2	180
V1179892	2	198
V1179979	2	117
V1179998	2	114
V1180032	2	288
V1180172	2	1584
V1180638	2	1110
V1180675	2	375
V1180718	2	2643
V1180813	2	237
V1180861	2	1167
V1180995	2	2658
V1181016	2	855
V1181036	2	195
V1181123	2	432
V1181124	2	1011
V1181168	2	954
V1181231	2	1122
V1181256	2	273
V1181314	2	1140
V1181389	2	129
V1181447	2	594
V1181467	2	1374
V1181493	2	1230
V1181495	2	417
V1181530	2	150
V1181537	2	1182
V1181607	2	387
V1181722	2	4203
V1181725	2	1086
V1181802	2	477
V1181866	2	309
V1181867	2	699
V1182076	2	1011
V1182136	2	657
V1182151	2	624
V1182182	2	402
V1182188	2	261
V1182210	2	2136
V1182252	2	552
V1182264	2	1149
V1182336	2	378
V1182489	2	141
V1182555	2	2160
V1182575	2	1209
V1182644	2	582
V1182678	2	447
V1182724	2	993
V1182787	2	432
V1182888	2	501
V1183087	2	1020
V1183134	2	303
V1183277	2	1188
V1183344	2	1233
V1183382	2	1104
V1183688	2	555
V1183829	2	357
V1183851	2	516
V1183921	2	222
V1183939	2	534
V1183948	2	1161
V1184201	2	1068
V1184223	2	672
V1184297	2	246
V1184314	2	735
V1184345	2	675
V1184456	2	993
V1184684	2	453
V1184748	2	594
V1184768	2	138
V1184907	2	654
V1184924	2	762
V1185074	2	459
V1185120	2	741
V1185224	2	750
V1185232	2	375
V1185591	2	726
V1185600	2	723
V1185748	2	264
V1185821	2	177
V1185917	2	669
V1185941	2	252
V1185957	2	663
V1186009	2	165
V1186092	2	645
V1186108	2	303
V1186172	2	327
V1186187	2	633
V1186245	2	96
V1186246	2	522
V1186251	2	624
V1186275	2	222
V1186324	2	384
V1186331	2	333
V1186491	2	552
V1186519	2	591
V1186533	2	384
V1186572	2	225
V1186591	2	261
V1186647	2	207
V1186696	2	480
V1186713	2	339
V1186726	2	396
V1186749	2	558
V1186750	2	558
V1186783	2	555
V1186832	2	432
V1186896	2	543
V1186921	2	330
V1186962	2	534
V1186966	2	462
V1186967	2	534
V1186997	2	123
V1187008	2	303
V1187027	2	531
V1187030	2	531
V1187093	2	525
V1187094	2	525
V1187098	2	312
V1187105	2	522
V1187180	2	516
V1187185	2	129
V1187190	2	480
V1187205	2	513
V1187229	2	411
V1187257	2	468
V1187306	2	213
V1187328	2	504
V1187359	2	384
V1187402	2	339
V1187411	2	324
V1187455	2	492
V1187461	2	186
V1187602	2	312
V1187627	2	477
V1187657	2	477
V1187669	2	474
V1187683	2	474
V1187728	2	192
V1187759	2	465
V1187820	2	309
V1187857	2	459
V1187864	2	459
V1187866	2	234
V1187875	2	342
V1187912	2	417
V1187993	2	237
V1187996	2	204
V1188002	2	420
V1188052	2	405
V1188064	2	444
V1188093	2	357
V1188118	2	438
V1188131	2	408
V1188150	2	438
V1188177	2	435
V1188181	2	432
V1188194	2	435
V1188229	2	315
V1188254	2	261
V1188274	2	426
V1188291	2	366
V1188368	2	252
V1188486	2	393
V1188550	2	306
V1188606	2	402
V1188660	2	345
V1188668	2	195
V1188683	2	399
V1188712	2	255
V1188713	2	303
V1188721	2	396
V1188766	2	336
V1188767	2	393
V1188768	2	390
V1188778	2	393
V1188864	2	384
V1188915	2	255
V1188937	2	360
V1188950	2	375
V1189054	2	369
V1189074	2	369
V1189076	2	336
V1189150	2	315
V1189163	2	363
V1189202	2	228
V1189234	2	357
V1189271	2	357
V1189287	2	237
V1189295	2	237
V1189317	2	351
V1189354	2	351
V1189369	2	351
V1189458	2	342
V1189467	2	300
V1189470	2	249
V1189511	2	339
V1189532	2	339
V1189548	2	108
V1189565	2	333
V1189595	2	333
V1189605	2	333
V1189617	2	294
V1189627	2	279
V1189657	2	162
V1189688	2	327
V1189732	2	324
V1189740	2	324
V1189815	2	291
V1189824	2	144
V1189897	2	192
V1189909	2	312
V1189923	2	312
V1189957	2	234
V1189992	2	309
V1190015	2	306
V1190020	2	306
V1190023	2	234
V1190051	2	303
V1190060	2	303
V1190062	2	147
V1190077	2	300
V1190132	2	297
V1190160	2	2133
V1190171	2	237
V1190280	2	1803
V1190286	2	492
V1190290	2	972
V1190471	2	504
V1190500	2	813
V1190639	2	765
V1190654	2	4887
V1190676	2	201
V1190679	2	507
V1190800	2	735
V1190899	2	5325
V1190918	2	924
V1190981	2	1434
V1191034	2	1299
V1191089	2	1971
V1191158	2	654
V1191181	2	987
V1191183	2	3549
V1191196	2	678
V1191204	2	1497
V1191427	2	1047
V1191430	2	1869
V1191436	2	738
V1191522	2	2265
V1191541	2	4593
V1191674	2	1389
V1191704	2	1023
V1191804	2	1596
V1191859	2	135
V1191999	2	681
V1192024	2	123
V1192062	2	393
V1192085	2	1755
V1192095	2	1134
V1192132	2	2205
V1192213	2	105
V1192252	2	1584
V1192268	2	1596
V1192345	2	585
V1192456	2	933
V1192495	2	1125
V1192514	2	1278
V1192751	2	543
V1192754	2	441
V1192788	2	1269
V1192803	2	1026
V1192833	2	1215
V1192871	2	126
V1192884	2	675
V1192891	2	363
V1192938	2	942
V1192964	2	432
V1192967	2	1062
V1192986	2	777
V1193124	2	186
V1193128	2	945
V1193169	2	237
V1193222	2	678
V1193294	2	153
V1193297	2	777
V1193299	2	330
V1193380	2	768
V1193429	2	735
V1193451	2	654
V1193512	2	561
V1193546	2	567
V1193580	2	93
V1193662	2	630
V1193664	2	498
V1193711	2	489
V1193747	2	420
V1193754	2	258
V1193784	2	588
V1193917	2	270
V1193949	2	174
V1193955	2	534
V1193956	2	534
V1194045	2	138
V1194058	2	504
V1194106	2	321
V1194159	2	477
V1194191	2	465
V1194224	2	441
V1194249	2	456
V1194262	2	234
V1194508	2	399
V1194624	2	372
V1194728	2	189
V1194790	2	183
V1195036	2	1617
V1195072	2	327
V1195202	2	741
V1195253	2	1485
V1195335	2	1386
V1195363	2	3411
V1195409	2	423
V1195459	2	330
V1195520	2	801
V1195550	2	1743
V1195575	2	2553
V1195639	2	159
V1195643	2	2844
V1195756	2	312
V1195757	2	738
V1195834	2	339
V1195849	2	912
V1195851	2	1974
V1195931	2	1788
V1195939	2	1233
V1195959	2	861
V1195974	2	582
V1195994	2	1107
V1196063	2	1506
V1196085	2	1473
V1196230	2	1203
V1196269	2	153
V1196276	2	1245
V1196366	2	93
V1196396	2	831
V1196464	2	612
V1196494	2	339
V1196502	2	474
V1196503	2	102
V1196578	2	465
V1196580	2	900
V1196605	2	939
V1196682	2	858
V1196700	2	567
V1196977	2	732
V1196987	2	621
V1196988	2	111
V1197020	2	687
V1197023	2	711
V1197099	2	408
V1197123	2	273
V1197130	2	636
V1197179	2	534
V1197248	2	180
V1197306	2	183
V1197391	2	573
V1197404	2	207
V1197418	2	141
V1197425	2	564
V1197476	2	258
V1197486	2	549
V1197504	2	540
V1197538	2	291
V1197545	2	480
V1197554	2	525
V1197712	2	330
V1197754	2	165
V1197845	2	450
V1197980	2	420
V1197999	2	417
V1198069	2	114
V1198152	2	381
V1198178	2	300
V1198237	2	360
V1198283	2	180
V1198336	2	150
V1198348	2	93
V1198372	2	186
V1198475	2	105
V1198548	2	2703
V1198551	2	795
V1198559	2	693
V1198560	2	1164
V1198574	2	1425
V1198609	2	1167
V1198757	2	537
V1198781	2	2346
V1199003	2	489
V1199367	2	849
V1199459	2	222
V1199664	2	843
V1199732	2	177
V1199796	2	993
V1199852	2	3585
V1199882	2	1134
V1199898	2	3843
V1199900	2	9348
V1199983	2	2433
V1200037	2	2091
V1200148	2	2490
V1200171	2	567
V1200193	2	1203
V1200201	2	120
V1200222	2	1494
V1200249	2	1512
V1200263	2	120
V1200284	2	1137
V1200297	2	522
V1200333	2	876
V1200337	2	549
V1200354	2	279
V1200369	2	111
V1200381	2	2424
V1200394	2	129
V1200398	2	246
V1200436	2	1029
V1200445	2	435
V1200447	2	195
V1200469	2	237
V1200559	2	162
V1200574	2	174
V1200609	2	684
V1200627	2	705
V1200678	2	1020
V1200708	2	315
V1200730	2	174
V1200784	2	837
V1200789	2	363
V1200832	2	303
V1200861	2	390
V1200875	2	123
V1200878	2	183
V1200951	2	135
V1200960	2	306
V1200962	2	228
V1201062	2	429
V1201067	2	513
V1201091	2	420
V1201270	2	393
V1201297	2	381
V1201354	2	354
V1201422	2	324
V1201440	2	309
V1201474	2	1908
V1201479	2	1842
V1201644	2	1719
V1201710	2	972
V1201715	2	2505
V1201741	2	624
V1201757	2	402
V1201769	2	174
V1201815	2	726
V1201829	2	303
V1201879	2	477
V1201889	2	1032
V1201910	2	825
V1201920	2	1479
V1201940	2	990
V1201974	2	2523
V1202010	2	1443
V1202059	2	519
V1202069	2	234
V1202100	2	1806
V1202114	2	1242
V1202137	2	1515
V1202180	2	1404
V1202193	2	1203
V1202194	2	936
V1202309	2	288
V1202331	2	975
V1202357	2	231
V1202417	2	408
V1202441	2	387
V1202470	2	105
V1202607	2	408
V1202609	2	588
V1202615	2	576
V1202653	2	177
V1202704	2	531
V1202856	2	327
V1202872	2	180
V1202885	2	447
V1202913	2	336
V1202916	2	429
V1202926	2	429
V1203037	2	276
V1203220	2	318
V1203229	2	315
V1203241	2	312
V1203381	2	1053
V1203396	2	201
V1203573	2	189
V1203635	2	150
V1203692	2	387
V1203707	2	219
V1203716	2	381
V1203788	2	855
V1203836	2	780
V1203958	2	522
V1203977	2	498
V1204062	2	423
V1204077	2	258
V1204085	2	243
V1204218	2	201
V1204228	2	990
V1204230	2	114
V1204949	2	339
V1205134	2	369
V1205228	2	216
V1205640	2	411
V1205665	2	303
V1205842	2	345
V1205975	2	474
V1206258	2	384
V1206265	2	396
V1206356	2	363
V1206484	2	306
V1206533	2	324
V1206650	2	276
V1207247	2	378
V1207399	2	759
V1207443	2	321
V1207481	2	303
V1207741	2	594
V1208367	2	231
V1208408	2	333
V1209420	2	372
V1209519	2	285
V1209556	2	333
V1209852	2	207
V1210037	2	288
V1210635	2	414
V1211146	2	1638
V1211151	2	1041
V1211174	2	462
V1211244	2	459
V1211744	2	693
V1211755	2	300
V1211834	2	234
V1211922	2	255
V1211950	2	213
V1211969	2	189
V1212061	2	468
V1212074	2	321
V1212225	2	318
V1212521	2	480
V1212908	2	597
V1213345	2	159
V1213649	2	330
V1213692	2	981
V1214112	2	237
V1214304	2	363
V1214471	2	393
V1214499	2	384
V1214687	2	456
V1214790	2	333
V1215163	2	345
V1215196	2	141
V1215290	2	1152
V1215479	2	174
V1215703	2	429
V1216066	2	618
V1216068	2	999
V1216077	2	1092
V1216095	2	171
V1216144	2	1083
V1216153	2	2838
V1216155	2	1218
V1216253	2	1053
V1216287	2	1842
V1216382	2	1242
V1216383	2	681
V1216422	2	126
V1216426	2	279
V1216575	2	789
V1216579	2	663
V1216645	2	1143
V1216710	2	588
V1216716	2	828
V1216763	2	1098
V1216793	2	1221
V1216855	2	972
V1216876	2	1083
V1216897	2	573
V1216898	2	705
V1216906	2	1002
V1216907	2	858
V1216945	2	618
V1216967	2	213
V1216977	2	1086
V1217012	2	1380
V1217022	2	615
V1217103	2	1521
V1217104	2	1446
V1217134	2	537
V1217157	2	1143
V1217162	2	945
V1217165	2	1068
V1217235	2	1347
V1217237	2	417
V1217255	2	489
V1217264	2	1386
V1217337	2	1482
V1217350	2	291
V1217360	2	2067
V1217364	2	558
V1217437	2	960
V1217494	2	897
V1217501	2	420
V1217508	2	1128
V1217541	2	2058
V1217547	2	369
V1217549	2	2682
V1217582	2	2073
V1217592	2	354
V1217613	2	945
V1217710	2	1407
V1217733	2	774
V1217743	2	285
V1217772	2	1275
V1217794	2	1344
V1217821	2	573
V1217831	2	1065
V1217854	2	2901
V1217855	2	762
V1217877	2	1455
V1217974	2	1422
V1218008	2	966
V1218009	2	2502
V1218051	2	651
V1218078	2	900
V1218122	2	1827
V1218134	2	2625
V1218156	2	1425
V1218184	2	744
V1218192	2	189
V1218198	2	675
V1218201	2	1611
V1218203	2	525
V1218205	2	1899
V1218268	2	861
V1218285	2	636
V1218294	2	1137
V1218326	2	522
V1218330	2	453
V1218346	2	795
V1218349	2	750
V1218415	2	567
V1218416	2	351
V1218455	2	309
V1218473	2	1317
V1218475	2	2064
V1218520	2	1023
V1218534	2	1923
V1218569	2	1038
V1218577	2	447
V1218598	2	900
V1218600	2	582
V1218629	2	945
V1218631	2	579
V1218632	2	1188
V1218645	2	843
V1218650	2	1824
V1218677	2	927
V1218780	2	1662
V1218844	2	600
V1218851	2	1227
V1218864	2	363
V1218921	2	411
V1218947	2	351
V1218981	2	849
V1219012	2	918
V1219033	2	312
V1219041	2	906
V1219133	2	543
V1219153	2	675
V1219171	2	624
V1219173	2	1353
V1219198	2	2379
V1219202	2	1452
V1219218	2	351
V1219230	2	1359
V1219266	2	1197
V1219268	2	723
V1219278	2	1083
V1219331	2	267
V1219338	2	1155
V1219386	2	327
V1219389	2	1734
V1219408	2	309
V1219434	2	1836
V1219438	2	585
V1219443	2	327
V1219486	2	1047
V1219493	2	1260
V1219506	2	843
V1219545	2	1266
V1219566	2	1554
V1219618	2	780
V1219634	2	612
V1219635	2	636
V1219643	2	756
V1219650	2	1779
V1219685	2	1116
V1219689	2	1281
V1219712	2	693
V1219721	2	1659
V1219742	2	573
V1219777	2	1860
V1219795	2	672
V1219814	2	471
V1219928	2	993
V1219999	2	513
V1220033	2	216
V1220043	2	1158
V1220081	2	1035
V1220138	2	720
V1220191	2	540
V1220268	2	504
V1220305	2	885
V1220315	2	528
V1220369	2	1299
V1220395	2	1368
V1220478	2	984
V1220484	2	561
V1220490	2	375
V1220543	2	756
V1220549	2	843
V1220581	2	735
V1220607	2	1254
V1220639	2	861
V1220670	2	576
V1220697	2	555
V1220752	2	381
V1220803	2	462
V1220854	2	234
V1220978	2	267
V1221052	2	561
V1221069	2	1062
V1221119	2	1053
V1221182	2	618
V1221197	2	495
V1221332	2	903
V1221578	2	357
V1221648	2	384
V1221650	2	903
V1221744	2	426
V1221745	2	249
V1221758	2	486
V1221786	2	360
V1221851	2	216
V1221896	2	315
V1222016	2	450
V1222315	2	429
V1222339	2	771
V1222356	2	426
V1222397	2	762
V1222480	2	708
V1222597	2	489
V1222678	2	483
V1222895	2	696
V1222911	2	654
V1222948	2	690
V1222964	2	687
V1222970	2	675
V1222980	2	684
V1223044	2	675
V1223059	2	624
V1223146	2	666
V1223220	2	654
V1223225	2	654
V1223289	2	639
V1223318	2	645
V1223320	2	642
V1223398	2	636
V1223408	2	345
V1223526	2	621
V1223539	2	198
V1223690	2	273
V1223744	2	405
V1223794	2	207
V1223809	2	564
V1223829	2	228
V1223874	2	591
V1224033	2	108
V1224077	2	570
V1224180	2	267
V1224307	2	468
V1224486	2	537
V1224808	2	516
V1225001	2	507
V1225113	2	249
V1225157	2	498
V1225293	2	159
V1225336	2	117
V1225505	2	474
V1225569	2	471
V1225863	2	417
V1225878	2	363
V1226133	2	219
V1226271	2	435
V1226337	2	336
V1226510	2	429
V1226548	2	423
V1226578	2	402
V1226633	2	420
V1226717	2	417
V1226792	2	282
V1226833	2	243
V1226882	2	138
V1227026	2	405
V1227188	2	393
V1227601	2	378
V1227878	2	297
V1227904	2	372
V1228140	2	363
V1228294	2	357
V1228331	2	357
V1228445	2	351
V1228502	2	198
V1228539	2	351
V1228619	2	327
V1228704	2	345
V1229101	2	111
V1229261	2	321
V1229499	2	312
V1229649	2	306
V1229801	2	303
V1229921	2	297
V1229952	2	291
V1229968	2	2190
V1229969	2	168
V1229974	2	3576
V1230000	2	603
V1230424	2	6930
V1230683	2	927
V1230780	2	1665
V1230892	2	123
V1230896	2	879
V1230903	2	2628
V1230990	2	636
V1231023	2	753
V1231327	2	480
V1231467	2	387
V1231595	2	1020
V1231746	2	3237
V1231796	2	918
V1231955	2	1464
V1231976	2	1341
V1232031	2	1062
V1232045	2	597
V1232071	2	2931
V1232220	2	1473
V1232250	2	141
V1232288	2	267
V1232366	2	480
V1232409	2	138
V1232416	2	615
V1232440	2	243
V1232513	2	237
V1232531	2	150
V1232537	2	564
V1232625	2	210
V1232671	2	222
V1232697	2	255
V1232712	2	963
V1232730	2	1236
V1232842	2	528
V1232856	2	1257
V1232928	2	663
V1232983	2	1881
V1232989	2	1869
V1233008	2	945
V1233009	2	639
V1233015	2	735
V1233037	2	1395
V1233050	2	1734
V1233156	2	249
V1233216	2	342
V1233220	2	1335
V1233256	2	459
V1233257	2	1179
V1233275	2	201
V1233324	2	1233
V1233325	2	360
V1233328	2	918
V1233354	2	1143
V1233397	2	594
V1233401	2	657
V1233482	2	735
V1233486	2	342
V1233510	2	297
V1233528	2	357
V1233540	2	354
V1233555	2	459
V1233568	2	762
V1233571	2	180
V1233588	2	768
V1233605	2	489
V1233647	2	474
V1233654	2	699
V1233680	2	345
V1233688	2	453
V1233813	2	210
V1233815	2	573
V1233824	2	354
V1233832	2	834
V1233837	2	531
V1233846	2	828
V1233923	2	789
V1233958	2	771
V1234062	2	720
V1234097	2	705
V1234105	2	285
V1234119	2	696
V1234153	2	624
V1234166	2	681
V1234243	2	567
V1234269	2	450
V1234273	2	411
V1234276	2	345
V1234320	2	621
V1234349	2	522
V1234386	2	600
V1234417	2	171
V1234436	2	582
V1234452	2	579
V1234464	2	423
V1234469	2	573
V1234516	2	555
V1234553	2	498
V1234578	2	543
V1234598	2	93
V1234627	2	531
V1234653	2	384
V1234690	2	180
V1234710	2	507
V1234745	2	501
V1234773	2	492
V1234828	2	480
V1234854	2	177
V1234868	2	174
V1234916	2	453
V1234938	2	108
V1234949	2	447
V1234956	2	444
V1234970	2	243
V1235079	2	420
V1235136	2	183
V1235146	2	324
V1235168	2	303
V1235172	2	321
V1235189	2	402
V1235206	2	399
V1235218	2	231
V1235250	2	390
V1235302	2	330
V1235326	2	378
V1235330	2	261
V1235338	2	333
V1235342	2	117
V1235387	2	369
V1235389	2	369
V1235401	2	171
V1235413	2	234
V1235431	2	222
V1235460	2	357
V1235476	2	354
V1235509	2	351
V1235537	2	222
V1235539	2	237
V1235554	2	189
V1235592	2	333
V1235648	2	327
V1235704	2	105
V1235706	2	168
V1235769	2	306
V1235771	2	309
V1235775	2	120
V1235823	2	180
V1235859	2	285
V1235868	2	1875
V1236014	2	288
V1236250	2	570
V1236276	2	471
V1236369	2	474
V1236643	2	195
V1236701	2	279
