gene	count	length
V1079964	2	417
V1079993	2	1332
V1080045	2	324
V1080130	2	999
V1080244	2	129
V1080270	2	969
V1080500	2	666
V1080568	2	624
V1080646	2	1155
V1080727	2	2316
V1080760	2	9633
V1080863	2	1206
V1080867	2	276
V1080917	2	1290
V1080920	2	471
V1080958	2	1089
V1081270	2	2541
V1081457	2	936
V1081506	2	981
V1081549	2	423
V1081725	2	492
V1081785	2	762
V1081813	2	1584
V1081822	2	1512
V1081840	2	1233
V1081868	2	666
V1081887	2	2388
V1082007	2	177
V1082040	2	1116
V1082076	2	1203
V1082389	2	1377
V1082437	2	942
V1082547	2	900
V1082689	2	681
V1082873	2	1068
V1082963	2	210
V1082990	2	1761
V1083076	2	2529
V1083149	2	366
V1083249	2	315
V1083303	2	1101
V1083304	2	330
V1083361	2	2115
V1083447	2	963
V1083505	2	327
V1083569	2	3564
V1083614	2	918
V1083677	2	225
V1083726	2	1374
V1083819	2	933
V1083875	2	774
V1083942	2	852
V1083946	2	2046
V1083951	2	678
V1083977	2	807
V1083995	2	2784
V1084026	2	165
V1084150	2	1383
V1084151	2	1092
V1084171	2	1005
V1084214	2	774
V1084253	2	2241
V1084330	2	525
V1084358	2	945
V1084393	2	363
V1084397	2	654
V1084488	2	297
V1084536	2	777
V1084542	2	1992
V1084550	2	753
V1084599	2	1002
V1084632	2	489
V1084766	2	1446
V1084897	2	1695
V1084898	2	195
V1084908	2	387
V1084995	2	360
V1085028	2	186
V1085146	2	309
V1085162	2	918
V1085194	2	552
V1085207	2	1296
V1085229	2	840
V1085233	2	414
V1085317	2	2118
V1085341	2	1224
V1085354	2	1353
V1085475	2	1119
V1085517	2	615
V1085539	2	297
V1085565	2	411
V1085580	2	801
V1085783	2	417
V1085789	2	747
V1085792	2	834
V1085817	2	1344
V1085918	2	246
V1085951	2	693
V1086037	2	990
V1086098	2	1005
V1086234	2	1212
V1086275	2	660
V1086338	2	708
V1086381	2	969
V1086384	2	882
V1086387	2	375
V1086422	2	408
V1086494	2	963
V1086571	2	318
V1086610	2	822
V1086615	2	921
V1086629	2	1434
V1086670	2	1083
V1086703	2	804
V1086815	2	1365
V1086823	2	543
V1086836	2	597
V1086848	2	594
V1086860	2	498
V1086871	2	711
V1086911	2	1524
V1087089	2	150
V1087093	2	1146
V1087147	2	729
V1087195	2	1773
V1087210	2	855
V1087259	2	222
V1087293	2	270
V1087313	2	522
V1087357	2	777
V1087365	2	696
V1087386	2	453
V1087468	2	729
V1087524	2	666
V1087545	2	1332
V1087632	2	1602
V1087649	2	456
V1087717	2	549
V1087725	2	990
V1087731	2	1497
V1087755	2	315
V1087771	2	522
V1087779	2	354
V1087851	2	600
V1087880	2	1473
V1087895	2	492
V1087929	2	1416
V1087932	2	444
V1088204	2	543
V1088211	2	1380
V1088269	2	480
V1088419	2	243
V1088436	2	807
V1088499	2	723
V1088513	2	264
V1088523	2	813
V1088563	2	1227
V1088625	2	405
V1088682	2	774
V1088705	2	114
V1088719	2	1158
V1088726	2	435
V1088778	2	123
V1088795	2	504
V1088808	2	702
V1088810	2	303
V1088881	2	1086
V1088932	2	693
V1088986	2	1089
V1088996	2	1131
V1088997	2	861
V1089019	2	228
V1089028	2	504
V1089050	2	1080
V1089080	2	978
V1089230	2	177
V1089412	2	891
V1089468	2	732
V1089473	2	708
V1089504	2	990
V1089597	2	285
V1089635	2	798
V1089656	2	333
V1089729	2	528
V1089757	2	738
V1089866	2	465
V1089887	2	903
V1089896	2	903
V1089915	2	426
V1089921	2	279
V1089956	2	426
V1089989	2	492
V1090067	2	693
V1090097	2	285
V1090101	2	477
V1090111	2	222
V1090130	2	171
V1090147	2	849
V1090194	2	438
V1090308	2	597
V1090404	2	336
V1090410	2	729
V1090417	2	801
V1090427	2	234
V1090467	2	771
V1090479	2	234
V1090480	2	786
V1090497	2	780
V1090528	2	684
V1090580	2	771
V1090587	2	558
V1090627	2	321
V1090652	2	570
V1090662	2	735
V1090666	2	261
V1090766	2	744
V1090786	2	714
V1090814	2	408
V1090876	2	312
V1090904	2	726
V1090924	2	282
V1091026	2	222
V1091139	2	591
V1091289	2	675
V1091412	2	417
V1091464	2	654
V1091596	2	198
V1091620	2	639
V1091626	2	279
V1091675	2	630
V1091705	2	159
V1091712	2	327
V1091756	2	606
V1091802	2	459
V1091819	2	468
V1091841	2	204
V1091868	2	534
V1091944	2	351
V1091945	2	249
V1091983	2	528
V1092020	2	267
V1092064	2	594
V1092080	2	558
V1092093	2	594
V1092110	2	561
V1092113	2	435
V1092179	2	336
V1092215	2	513
V1092236	2	552
V1092312	2	189
V1092316	2	570
V1092332	2	489
V1092444	2	525
V1092452	2	561
V1092522	2	174
V1092563	2	462
V1092567	2	477
V1092667	2	540
V1092727	2	168
V1092761	2	534
V1092781	2	531
V1092804	2	531
V1092815	2	447
V1092832	2	504
V1092838	2	438
V1092924	2	522
V1092936	2	465
V1093003	2	516
V1093041	2	513
V1093075	2	288
V1093092	2	471
V1093100	2	315
V1093161	2	189
V1093181	2	354
V1093314	2	309
V1093488	2	159
V1093590	2	477
V1093686	2	369
V1093800	2	465
V1093818	2	465
V1093837	2	465
V1093934	2	426
V1094043	2	309
V1094050	2	453
V1094084	2	450
V1094181	2	450
V1094374	2	378
V1094385	2	381
V1094488	2	432
V1094495	2	132
V1094502	2	432
V1094514	2	432
V1094535	2	288
V1094612	2	249
V1094627	2	318
V1094646	2	204
V1094661	2	261
V1094701	2	426
V1094714	2	408
V1094758	2	423
V1094777	2	423
V1094851	2	420
V1095129	2	147
V1095153	2	405
V1095328	2	168
V1095360	2	300
V1095394	2	393
V1095515	2	333
V1095788	2	246
V1096000	2	201
V1096044	2	375
V1096093	2	375
V1096102	2	372
V1096168	2	321
V1096255	2	264
V1096266	2	369
V1096269	2	369
V1096317	2	366
V1096362	2	342
V1096395	2	300
V1096432	2	363
V1096464	2	363
V1096599	2	360
V1096674	2	171
V1096755	2	354
V1096888	2	351
V1096941	2	348
V1097006	2	345
V1097012	2	165
V1097058	2	342
V1097166	2	333
V1097195	2	339
V1097297	2	303
V1097342	2	330
V1097392	2	333
V1097400	2	324
V1097540	2	330
V1097572	2	273
V1097725	2	240
V1097759	2	246
V1097813	2	324
V1097815	2	297
V1097860	2	306
V1097968	2	267
V1097984	2	318
V1098067	2	318
V1098259	2	312
V1098326	2	189
V1098338	2	309
V1098376	2	309
V1098489	2	306
V1098531	2	249
V1098543	2	120
V1098765	2	297
V1098799	2	270
V1098817	2	165
V1098839	2	909
V1098871	2	471
V1098912	2	1173
V1098982	2	2373
V1099007	2	567
V1099121	2	1983
V1099128	2	993
V1099281	2	1401
V1099331	2	1674
V1099501	2	774
V1099535	2	1014
V1099585	2	1392
V1099628	2	144
V1099646	2	1032
V1099697	2	1545
V1099710	2	1296
V1099736	2	507
V1099780	2	3042
V1099801	2	1656
V1099802	2	1086
V1099872	2	1533
V1099906	2	1311
V1099950	2	1947
V1100001	2	276
V1100065	2	735
V1100178	2	819
V1100211	2	1215
V1100219	2	441
V1100237	2	495
V1100252	2	699
V1100271	2	396
V1100283	2	879
V1100301	2	99
V1100357	2	606
V1100364	2	576
V1100374	2	642
V1100379	2	789
V1100464	2	210
V1100490	2	654
V1100507	2	270
V1100622	2	267
V1100650	2	246
V1100731	2	492
V1100949	2	324
V1100973	2	333
V1101028	2	357
V1101060	2	96
V1101114	2	288
V1101149	2	321
V1101163	2	315
V1101176	2	306
V1101178	2	261
V1101182	2	129
V1101191	2	132
V1101430	2	1551
V1101514	2	246
V1101518	2	192
V1101531	2	228
V1101598	2	204
V1101612	2	666
V1101625	2	612
V1101654	2	228
V1101666	2	555
V1101679	2	480
V1101700	2	522
V1101703	2	387
V1101748	2	327
V1101933	2	330
V1101969	2	183
V1101979	2	276
V1101986	2	309
V1102154	2	903
V1102160	2	1272
V1102329	2	708
V1102332	2	1203
V1102447	2	522
V1102517	2	441
V1102535	2	1104
V1102538	2	1659
V1102558	2	1296
V1102587	2	1914
V1102633	2	1518
V1102648	2	1581
V1102668	2	1167
V1102787	2	1053
V1102829	2	267
V1102878	2	504
V1102879	2	1527
V1102949	2	1545
V1102950	2	2544
V1103008	2	1119
V1103017	2	1863
V1103070	2	399
V1103072	2	543
V1103079	2	1515
V1103080	2	954
V1103082	2	1767
V1103085	2	999
V1103104	2	444
V1103136	2	921
V1103137	2	1056
V1103175	2	174
V1103255	2	384
V1103256	2	1608
V1103262	2	1593
V1103297	2	1836
V1103318	2	1095
V1103353	2	1140
V1103358	2	1332
V1103359	2	912
V1103514	2	861
V1103544	2	243
V1103556	2	468
V1103603	2	732
V1103608	2	1257
V1103644	2	252
V1103671	2	2244
V1103703	2	408
V1103742	2	783
V1103796	2	501
V1103800	2	384
V1103864	2	1677
V1103902	2	603
V1103923	2	1557
V1103924	2	1428
V1103925	2	729
V1103931	2	1653
V1103932	2	1488
V1103961	2	426
V1104014	2	222
V1104061	2	6480
V1104090	2	162
V1104116	2	930
V1104161	2	1455
V1104166	2	252
V1104179	2	2871
V1104197	2	1419
V1104201	2	522
V1104244	2	1023
V1104258	2	267
V1104262	2	1011
V1104265	2	1446
V1104416	2	1149
V1104424	2	1233
V1104437	2	1125
V1104439	2	579
V1104441	2	873
V1104448	2	336
V1104463	2	726
V1104542	2	207
V1104576	2	831
V1104578	2	1104
V1104591	2	1137
V1104616	2	1317
V1104617	2	1719
V1104619	2	1041
V1104634	2	690
V1104649	2	2205
V1104712	2	1455
V1104713	2	1401
V1104747	2	867
V1104850	2	213
V1104958	2	675
V1104967	2	1725
V1104968	2	801
V1104974	2	897
V1104979	2	657
V1104996	2	735
V1105030	2	300
V1105047	2	1038
V1105048	2	579
V1105049	2	666
V1105050	2	909
V1105220	2	1902
V1105239	2	819
V1105241	2	498
V1105304	2	936
V1105312	2	351
V1105313	2	1176
V1105314	2	885
V1105319	2	2241
V1105348	2	573
V1105360	2	867
V1105392	2	435
V1105407	2	660
V1105438	2	765
V1105468	2	288
V1105638	2	1401
V1105674	2	621
V1105727	2	816
V1105736	2	1446
V1105760	2	768
V1105816	2	1560
V1105905	2	954
V1105914	2	897
V1105939	2	840
V1105940	2	426
V1105995	2	891
V1105996	2	909
V1106019	2	1407
V1106021	2	366
V1106048	2	729
V1106063	2	546
V1106064	2	708
V1106065	2	762
V1106130	2	486
V1106159	2	450
V1106219	2	567
V1106220	2	906
V1106315	2	915
V1106340	2	135
V1106397	2	1269
V1106400	2	717
V1106427	2	672
V1106435	2	1113
V1106437	2	780
V1106470	2	597
V1106491	2	1299
V1106534	2	702
V1106539	2	1149
V1106554	2	954
V1106555	2	777
V1106657	2	612
V1106672	2	609
V1106678	2	975
V1106682	2	621
V1106711	2	609
V1106770	2	3501
V1106774	2	480
V1106776	2	1365
V1106780	2	252
V1106810	2	738
V1106886	2	1095
V1106893	2	1632
V1106902	2	1035
V1106904	2	783
V1106909	2	639
V1106913	2	1245
V1106929	2	2766
V1106931	2	570
V1106936	2	879
V1106944	2	1590
V1106945	2	2583
V1106967	2	1080
V1107018	2	648
V1107044	2	471
V1107064	2	1002
V1107104	2	387
V1107113	2	1413
V1107114	2	1218
V1107193	2	441
V1107204	2	453
V1107224	2	1221
V1107235	2	1146
V1107263	2	723
V1107271	2	885
V1107277	2	321
V1107305	2	459
V1107322	2	990
V1107356	2	507
V1107361	2	1095
V1107363	2	789
V1107382	2	1140
V1107406	2	258
V1107463	2	576
V1107465	2	1812
V1107536	2	807
V1107541	2	918
V1107571	2	675
V1107578	2	735
V1107598	2	3561
V1107606	2	822
V1107736	2	870
V1107737	2	834
V1107746	2	558
V1107761	2	1266
V1107830	2	822
V1107850	2	555
V1107915	2	1194
V1107941	2	627
V1107951	2	966
V1107964	2	324
V1108006	2	3000
V1108010	2	189
V1108058	2	345
V1108065	2	2910
V1108123	2	690
V1108174	2	783
V1108252	2	1809
V1108319	2	852
V1108365	2	978
V1108386	2	894
V1108394	2	1383
V1108397	2	630
V1108439	2	732
V1108440	2	1428
V1108459	2	2505
V1108461	2	1185
V1108462	2	762
V1108464	2	609
V1108508	2	807
V1108516	2	570
V1108524	2	951
V1108525	2	708
V1108594	2	303
V1108603	2	420
V1108604	2	648
V1108613	2	921
V1108634	2	696
V1108674	2	2271
V1108715	2	858
V1108815	2	660
V1108830	2	489
V1108832	2	546
V1108866	2	1734
V1108873	2	648
V1108879	2	810
V1108886	2	2088
V1108891	2	1125
V1108901	2	1458
V1108911	2	201
V1108917	2	876
V1108927	2	2034
V1108948	2	930
V1108970	2	1029
V1109077	2	1449
V1109108	2	1326
V1109118	2	732
V1109131	2	873
V1109203	2	348
V1109216	2	576
V1109279	2	1380
V1109295	2	1062
V1109354	2	528
V1109362	2	1011
V1109392	2	141
V1109395	2	582
V1109414	2	858
V1109491	2	1272
V1109514	2	354
V1109520	2	948
V1109549	2	840
V1109575	2	531
V1109613	2	597
V1109641	2	351
V1109675	2	1323
V1109715	2	969
V1109832	2	849
V1109872	2	1260
V1109895	2	1137
V1109926	2	1215
V1109929	2	1212
V1109932	2	471
V1109933	2	120
V1109946	2	444
V1109968	2	141
V1109980	2	1167
V1110092	2	315
V1110147	2	597
V1110207	2	219
V1110349	2	930
V1110376	2	819
V1110413	2	708
V1110438	2	888
V1110512	2	297
V1110539	2	744
V1110609	2	810
V1110630	2	795
V1110632	2	753
V1110671	2	636
V1110684	2	762
V1110713	2	636
V1110733	2	375
V1110743	2	438
V1110797	2	165
V1110870	2	339
V1110897	2	246
V1110898	2	456
V1110915	2	240
V1110953	2	366
V1111083	2	354
V1111113	2	381
V1111120	2	621
V1111127	2	618
V1111199	2	480
V1111221	2	459
V1111244	2	573
V1111321	2	420
V1111388	2	195
V1111412	2	384
V1111432	2	519
V1111459	2	159
V1111613	2	468
V1111618	2	246
V1111633	2	375
V1111698	2	453
V1111719	2	291
V1111771	2	267
V1111926	2	414
V1111965	2	144
V1112085	2	276
V1112158	2	375
V1112261	2	357
V1112358	2	342
V1112466	2	168
V1112497	2	102
V1112575	2	192
V1112576	2	93
V1112930	2	1371
V1112946	2	849
V1113143	2	1368
V1113429	2	8355
V1113430	2	1782
V1113441	2	2142
V1113452	2	1179
V1113566	2	1524
V1113581	2	831
V1113588	2	1122
V1113592	2	561
V1113597	2	792
V1113602	2	1116
V1113605	2	915
V1113795	2	795
V1113797	2	915
V1113799	2	1269
V1113806	2	762
V1113813	2	1455
V1113822	2	1518
V1113826	2	1242
V1113837	2	795
V1113957	2	426
V1114065	2	1704
V1114153	2	1035
V1114167	2	669
V1114179	2	2487
V1114180	2	1143
V1114183	2	843
V1114193	2	684
V1114196	2	1200
V1114204	2	1374
V1114210	2	447
V1114217	2	2217
V1114240	2	645
V1114268	2	555
V1114284	2	1356
V1114289	2	1713
V1114322	2	471
V1114429	2	1347
V1114607	2	1497
V1114813	2	786
V1114860	2	1026
V1114862	2	315
V1114871	2	1188
V1114878	2	1161
V1114918	2	2784
V1114990	2	2214
V1115052	2	1152
V1115060	2	2415
V1115071	2	7671
V1115079	2	1026
V1115090	2	1263
V1115125	2	723
V1115169	2	1062
V1115226	2	1026
V1115242	2	1794
V1115252	2	855
V1115339	2	1308
V1115345	2	300
V1115348	2	993
V1115350	2	426
V1115356	2	720
V1115397	2	1923
V1115443	2	1083
V1115627	2	492
V1115747	2	348
V1115824	2	1128
V1115939	2	3081
V1115972	2	771
V1115983	2	711
V1116064	2	2064
V1116092	2	2733
V1116108	2	396
V1116143	2	1884
V1116174	2	1416
V1116289	2	1551
V1116306	2	1218
V1116314	2	468
V1116360	2	1644
V1116361	2	1215
V1116441	2	1047
V1116447	2	1383
V1116454	2	2307
V1116486	2	954
V1116499	2	1929
V1116714	2	1311
V1116745	2	801
V1116779	2	936
V1116796	2	327
V1116797	2	660
V1116995	2	930
V1117090	2	1743
V1117119	2	711
V1117155	2	795
V1117163	2	1344
V1117399	2	948
V1117489	2	1104
V1117580	2	399
V1117634	2	216
V1117651	2	1662
V1117692	2	486
V1117710	2	813
V1117729	2	1833
V1117861	2	2637
V1117863	2	639
V1117890	2	804
V1117943	2	297
V1118000	2	1128
V1118001	2	627
V1118003	2	1053
V1118014	2	993
V1118022	2	2103
V1118029	2	591
V1118030	2	246
V1118034	2	1296
V1118095	2	669
V1118096	2	681
V1118183	2	351
V1118280	2	1005
V1118348	2	1548
V1118586	2	795
V1118587	2	1026
V1118588	2	1284
V1118764	2	273
V1118977	2	1392
V1118989	2	240
V1119063	2	480
V1119195	2	1218
V1119289	2	693
V1119334	2	1185
V1119447	2	1323
V1119472	2	237
V1119618	2	288
V1119657	2	231
V1119718	2	429
V1119768	2	1722
V1119824	2	1650
V1119938	2	513
V1120205	2	204
V1120404	2	696
V1120535	2	270
V1120566	2	2640
V1120872	2	726
V1121099	2	159
V1121267	2	1539
V1121408	2	909
V1121410	2	1713
V1121685	2	282
V1122199	2	1536
V1122229	2	1377
V1122265	2	432
V1122299	2	138
V1122607	2	705
V1122682	2	1314
V1122839	2	675
V1122974	2	207
V1123131	2	1347
V1123278	2	726
V1123284	2	1527
V1123352	2	441
V1123396	2	864
V1123479	2	1206
V1123594	2	165
V1123773	2	1155
V1124094	2	1215
V1124100	2	1056
V1124226	2	345
V1124462	2	1248
V1124630	2	183
V1124692	2	954
V1124813	2	765
V1124825	2	1167
V1125061	2	354
V1125119	2	969
V1125259	2	1086
V1125360	2	945
V1125468	2	570
V1125624	2	447
V1125657	2	468
V1125991	2	885
V1126285	2	708
V1126309	2	813
V1126352	2	747
V1126361	2	810
V1126432	2	450
V1126505	2	798
V1126615	2	879
V1126810	2	306
V1127004	2	597
V1127097	2	510
V1127470	2	399
V1127567	2	765
V1127863	2	735
V1128064	2	504
V1128316	2	693
V1128448	2	270
V1128632	2	663
V1128663	2	435
V1128667	2	561
V1128691	2	318
V1128745	2	654
V1128946	2	636
V1128964	2	399
V1129028	2	630
V1129108	2	189
V1129240	2	612
V1129308	2	372
V1129360	2	603
V1129454	2	600
V1130245	2	378
V1130426	2	279
V1130753	2	162
V1130857	2	510
V1130947	2	504
V1131108	2	498
V1131281	2	489
V1131366	2	333
V1131405	2	348
V1131508	2	477
V1131594	2	471
V1131978	2	321
V1132615	2	429
V1132753	2	423
V1132757	2	423
V1133357	2	399
V1133440	2	396
V1133579	2	111
V1133627	2	264
V1134518	2	150
V1134884	2	204
V1135063	2	336
V1135233	2	327
V1135278	2	327
V1135498	2	210
V1135946	2	297
V1135964	2	216
V1136688	2	324
V1136700	2	213
V1136737	2	276
V1136770	2	210
V1136774	2	141
V1136781	2	189
V1136801	2	180
V1136808	2	189
V1136822	2	102
V1136932	2	1323
V1137015	2	1110
V1137017	2	2985
V1137045	2	1308
V1137129	2	297
V1137171	2	219
V1137174	2	477
V1137215	2	348
V1137234	2	414
V1137301	2	534
V1137318	2	243
V1137349	2	945
V1137367	2	333
V1137380	2	501
V1137393	2	885
V1137429	2	816
V1137448	2	273
V1137454	2	189
V1137460	2	447
V1137568	2	177
V1137573	2	135
V1137587	2	585
V1137604	2	195
V1137642	2	531
V1137652	2	384
V1137658	2	522
V1137690	2	501
V1137702	2	495
V1137720	2	180
V1137753	2	471
V1137771	2	360
V1137784	2	330
V1137791	2	450
V1137808	2	264
V1137827	2	252
V1137854	2	417
V1137870	2	342
V1137873	2	189
V1137883	2	291
V1137896	2	399
V1137912	2	219
V1137933	2	237
V1137951	2	378
V1137988	2	222
V1137989	2	249
V1138037	2	351
V1138127	2	324
V1138128	2	288
V1138172	2	312
V1138243	2	780
V1138249	2	1251
V1138294	2	2157
V1138330	2	1203
V1138359	2	909
V1138463	2	432
V1138480	2	324
V1138601	2	2499
V1138618	2	2373
V1138621	2	1323
V1138648	2	2268
V1138663	2	1278
V1138693	2	639
V1138698	2	534
V1138714	2	1356
V1138746	2	1326
V1138758	2	573
V1138790	2	462
V1138814	2	708
V1138818	2	786
V1138834	2	471
V1138939	2	1095
V1138941	2	1977
V1138950	2	4272
V1138959	2	849
V1138961	2	1113
V1138981	2	2571
V1139001	2	546
V1139027	2	1158
V1139070	2	1902
V1139106	2	3648
V1139119	2	1479
V1139121	2	1731
V1139141	2	2487
V1139145	2	1455
V1139243	2	1044
V1139263	2	861
V1139276	2	960
V1139317	2	279
V1139319	2	393
V1139360	2	1110
V1139367	2	2793
V1139390	2	1017
V1139402	2	390
V1139429	2	1659
V1139431	2	4311
V1139466	2	1290
V1139486	2	906
V1139487	2	2721
V1139501	2	1134
V1139533	2	432
V1139544	2	1032
V1139545	2	2376
V1139553	2	1107
V1139688	2	684
V1139721	2	1068
V1139723	2	1215
V1139725	2	318
V1139800	2	1068
V1139803	2	819
V1139845	2	2532
V1139853	2	792
V1139899	2	993
V1139945	2	1077
V1139957	2	1887
V1139965	2	1743
V1140004	2	909
V1140103	2	258
V1140150	2	1359
V1140165	2	720
V1140167	2	3432
V1140168	2	1737
V1140198	2	6999
V1140211	2	156
V1140241	2	2190
V1140275	2	1074
V1140279	2	660
V1140282	2	1161
V1140294	2	192
V1140298	2	474
V1140372	2	996
V1140394	2	603
V1140397	2	321
V1140480	2	1080
V1140485	2	633
V1140492	2	438
V1140520	2	321
V1140521	2	1242
V1140549	2	1737
V1140554	2	465
V1140556	2	960
V1140622	2	462
V1140631	2	801
V1140632	2	1719
V1140633	2	1659
V1140696	2	555
V1140698	2	528
V1140709	2	2673
V1140726	2	417
V1140787	2	1602
V1140789	2	684
V1140821	2	1068
V1140869	2	1332
V1140870	2	1020
V1140880	2	966
V1140888	2	1182
V1140889	2	1413
V1140957	2	1257
V1140966	2	3801
V1140985	2	240
V1141020	2	489
V1141036	2	1653
V1141048	2	378
V1141050	2	882
V1141082	2	1377
V1141090	2	291
V1141118	2	597
V1141125	2	420
V1141143	2	96
V1141163	2	1161
V1141210	2	2733
V1141274	2	2436
V1141289	2	1386
V1141293	2	222
V1141305	2	1671
V1141326	2	1572
V1141345	2	387
V1141353	2	414
V1141356	2	1158
V1141358	2	996
V1141365	2	420
V1141366	2	351
V1141375	2	1482
V1141389	2	897
V1141418	2	291
V1141426	2	594
V1141442	2	249
V1141443	2	210
V1141448	2	876
V1141449	2	498
V1141463	2	846
V1141469	2	285
V1141485	2	1779
V1141487	2	774
V1141493	2	390
V1141571	2	315
V1141604	2	591
V1141615	2	450
V1141616	2	708
V1141626	2	729
V1141629	2	684
V1141634	2	909
V1141685	2	546
V1141752	2	654
V1141779	2	285
V1141799	2	156
V1141843	2	906
V1141874	2	987
V1141875	2	984
V1141906	2	894
V1141923	2	912
V1141945	2	348
V1141972	2	846
V1141980	2	120
V1141986	2	603
V1141989	2	495
V1142038	2	765
V1142057	2	777
V1142061	2	438
V1142062	2	210
V1142066	2	306
V1142071	2	549
V1142108	2	204
V1142110	2	732
V1142124	2	720
V1142125	2	720
V1142132	2	294
V1142173	2	684
V1142198	2	603
V1142204	2	195
V1142271	2	606
V1142295	2	159
V1142337	2	567
V1142386	2	303
V1142442	2	519
V1142459	2	501
V1142460	2	324
V1142495	2	504
V1142497	2	315
V1142587	2	276
V1142604	2	459
V1142605	2	456
V1142639	2	294
V1142711	2	429
V1142752	2	339
V1142783	2	405
V1142790	2	369
V1142792	2	237
V1142807	2	402
V1142848	2	114
V1142903	2	213
V1142930	2	363
V1142955	2	324
V1143015	2	339
V1143041	2	333
V1143119	2	309
V1143126	2	306
V1143372	2	2229
V1143396	2	240
V1143438	2	384
V1143445	2	375
V1143476	2	156
V1143524	2	408
V1143782	2	261
V1143813	2	207
V1143818	2	645
V1143869	2	864
V1143880	2	312
V1143893	2	249
V1143918	2	294
V1143923	2	222
V1143924	2	117
V1143964	2	531
V1143975	2	141
V1143995	2	384
V1144004	2	282
V1144054	2	180
V1144062	2	495
V1144115	2	435
V1144142	2	438
V1144153	2	282
V1144167	2	222
V1144217	2	399
V1144244	2	165
V1144256	2	105
V1144284	2	369
V1144293	2	198
V1144368	2	315
V1144392	2	207
V1144432	2	324
V1144436	2	285
V1144490	2	180
V1144556	2	1554
V1144606	2	1239
V1144614	2	1683
V1144652	2	750
V1144655	2	891
V1144686	2	186
V1144711	2	2466
V1144714	2	720
V1144799	2	1338
V1144808	2	636
V1144873	2	3111
V1144878	2	1092
V1144887	2	3882
V1144907	2	477
V1144946	2	1140
V1144950	2	1461
V1144957	2	972
V1144984	2	1137
V1145024	2	1776
V1145076	2	2634
V1145082	2	1863
V1145125	2	192
V1145153	2	1278
V1145173	2	1761
V1145176	2	102
V1145187	2	2019
V1145196	2	843
V1145218	2	2820
V1145236	2	1203
V1145238	2	993
V1145245	2	783
V1145270	2	2847
V1145288	2	630
V1145307	2	597
V1145312	2	2481
V1145318	2	1044
V1145319	2	384
V1145336	2	756
V1145341	2	162
V1145344	2	1185
V1145346	2	1323
V1145354	2	312
V1145370	2	2076
V1145404	2	888
V1145428	2	660
V1145493	2	405
V1145524	2	675
V1145528	2	1515
V1145529	2	690
V1145537	2	822
V1145550	2	942
V1145567	2	156
V1145634	2	579
V1145635	2	2196
V1145650	2	792
V1145670	2	1698
V1145671	2	138
V1145677	2	1926
V1145680	2	207
V1145707	2	2286
V1145751	2	342
V1145769	2	243
V1145773	2	1872
V1145813	2	438
V1145822	2	1233
V1145869	2	591
V1145928	2	339
V1145932	2	1647
V1145972	2	1371
V1146047	2	216
V1146054	2	228
V1146204	2	837
V1146219	2	495
V1146239	2	966
V1146290	2	177
V1146303	2	309
V1146324	2	1005
V1146360	2	1023
V1146485	2	927
V1146492	2	717
V1146607	2	666
V1146633	2	786
V1146684	2	822
V1146730	2	804
V1146746	2	798
V1146822	2	507
V1146871	2	291
V1146922	2	717
V1146949	2	561
V1147007	2	678
V1147045	2	498
V1147074	2	654
V1147109	2	642
V1147117	2	153
V1147145	2	633
V1147208	2	459
V1147236	2	606
V1147405	2	498
V1147531	2	531
V1147643	2	507
V1147806	2	474
V1147827	2	186
V1147885	2	459
V1147929	2	453
V1147968	2	279
V1147987	2	444
V1148029	2	234
V1148068	2	432
V1148078	2	210
V1148106	2	426
V1148150	2	171
V1148188	2	411
V1148190	2	411
V1148278	2	252
V1148284	2	201
V1148338	2	387
V1148461	2	372
V1148590	2	354
V1148845	2	315
V1148958	2	204
V1148992	2	258
V1149190	2	1047
V1149339	2	300
V1149373	2	549
V1149462	2	246
V1149502	2	342
V1149539	2	483
V1149659	2	423
V1149661	2	423
V1149679	2	375
V1149695	2	246
V1149699	2	405
V1149733	2	396
V1149785	2	387
V1149796	2	384
V1149802	2	384
V1149823	2	306
V1149827	2	261
V1149872	2	285
V1149899	2	360
V1149924	2	300
V1149980	2	306
V1150014	2	336
V1150122	2	318
V1150133	2	183
V1150242	2	303
V1150251	2	123
V1150493	2	408
V1150617	2	144
V1150651	2	234
V1150728	2	264
V1151188	2	711
V1151275	2	318
V1151327	2	1275
V1151386	2	1332
V1151390	2	2325
V1151444	2	2061
V1151446	2	468
V1151450	2	1440
V1151454	2	2709
V1151470	2	288
V1151501	2	1080
V1151614	2	687
V1151617	2	972
V1151632	2	2535
V1151769	2	1134
V1151778	2	939
V1151804	2	615
V1151829	2	420
V1151872	2	261
V1151938	2	165
V1151956	2	549
V1151960	2	1095
V1151980	2	510
V1151982	2	2475
V1152030	2	1311
V1152053	2	120
V1152073	2	1059
V1152099	2	435
V1152144	2	102
V1152146	2	1695
V1152183	2	1914
V1152184	2	591
V1152213	2	1044
V1152254	2	966
V1152299	2	141
V1152306	2	825
V1152318	2	1056
V1152332	2	1671
V1152344	2	1086
V1152362	2	1278
V1152404	2	204
V1152464	2	1365
V1152478	2	270
V1152510	2	1284
V1152566	2	195
V1152578	2	864
V1152589	2	1140
V1152609	2	1092
V1152671	2	891
V1152704	2	537
V1152752	2	186
V1152763	2	606
V1152815	2	231
V1152837	2	219
V1152847	2	174
V1152905	2	543
