gene	count	length
V1078449	3	966
V1078568	3	2793
V1078636	3	1707
V1078751	3	495
V1078908	3	693
V1079082	3	708
V1079241	3	1407
V1079443	3	531
V1079490	3	1401
V1079590	3	1044
V1079939	3	261
V1079992	3	324
V1080237	3	1131
V1080243	3	1005
V1080475	3	1029
V1081130	3	612
V1081238	3	1521
V1081244	3	1998
V1081966	3	4773
V1081974	3	1830
V1081981	3	282
V1081992	3	5328
V1082234	3	1050
V1082297	3	381
V1082627	3	519
V1082954	3	600
V1082956	3	585
V1083097	3	867
V1083759	3	519
V1083912	3	936
V1083916	3	1602
V1084057	3	702
V1084065	3	1458
V1084226	3	2589
V1084235	3	330
V1084388	3	951
V1084994	3	1611
V1085387	3	1428
V1085412	3	1155
V1085459	3	183
V1085714	3	816
V1085728	3	696
V1085936	3	1044
V1085948	3	1446
V1085950	3	756
V1085951	3	693
V1085972	3	1188
V1085995	3	1203
V1086019	3	1341
V1086050	3	1413
V1086180	3	219
V1086200	3	1767
V1086244	3	573
V1086270	3	195
V1086421	3	1743
V1086454	3	804
V1086648	3	1587
V1086653	3	1830
V1087007	3	795
V1087031	3	855
V1087072	3	240
V1087080	3	1833
V1087213	3	1767
V1087420	3	1320
V1087483	3	690
V1087566	3	126
V1087567	3	1296
V1087577	3	1341
V1087610	3	885
V1087684	3	1584
V1087894	3	480
V1087999	3	1014
V1088020	3	1200
V1088194	3	1047
V1088686	3	594
V1088754	3	444
V1088763	3	1200
V1088886	3	816
V1088932	3	693
V1088933	3	1041
V1088966	3	663
V1089105	3	285
V1089408	3	456
V1089464	3	237
V1089565	3	561
V1089815	3	426
V1089858	3	810
V1089913	3	360
V1089916	3	801
V1090053	3	444
V1090307	3	819
V1090418	3	801
V1090585	3	366
V1090646	3	729
V1090850	3	207
V1090871	3	654
V1090904	3	726
V1091095	3	288
V1091252	3	237
V1091259	3	597
V1091349	3	261
V1091418	3	156
V1091453	3	621
V1091494	3	531
V1091708	3	612
V1091720	3	627
V1091746	3	498
V1091837	3	615
V1091926	3	606
V1092016	3	597
V1092220	3	582
V1092334	3	180
V1092394	3	549
V1092536	3	408
V1092743	3	333
V1092854	3	447
V1093141	3	507
V1093276	3	498
V1093332	3	171
V1093649	3	360
V1093702	3	381
V1093882	3	462
V1094050	3	453
V1094107	3	414
V1094282	3	195
V1094435	3	438
V1094609	3	429
V1094751	3	423
V1094802	3	420
V1094807	3	420
V1094837	3	357
V1094998	3	369
V1095176	3	372
V1095256	3	336
V1095395	3	399
V1095542	3	393
V1095743	3	312
V1095793	3	330
V1095859	3	339
V1095895	3	318
V1096037	3	375
V1096168	3	321
V1096333	3	366
V1096459	3	360
V1096464	3	363
V1096547	3	357
V1096666	3	357
V1096759	3	264
V1096856	3	291
V1096875	3	327
V1097006	3	345
V1097084	3	342
V1097284	3	327
V1097400	3	324
V1097514	3	333
V1097688	3	216
V1097731	3	249
V1097811	3	321
V1098058	3	318
V1098093	3	315
V1098097	3	309
V1098790	3	243
V1098826	3	234
V1098841	3	1656
V1098907	3	1050
V1099007	3	567
V1099074	3	297
V1099139	3	2619
V1099180	3	513
V1099233	3	549
V1099326	3	336
V1099355	3	495
V1099520	3	6087
V1099522	3	333
V1099581	3	705
V1099593	3	984
V1099855	3	2994
V1099872	3	1533
V1100048	3	813
V1100242	3	729
V1100312	3	288
V1100317	3	516
V1100334	3	855
V1100336	3	117
V1100426	3	717
V1100464	3	210
V1100780	3	435
V1100843	3	441
V1100870	3	228
V1100872	3	402
V1101103	3	129
V1101812	3	402
V1101942	3	297
V1101943	3	324
V1101950	3	300
V1102238	3	882
V1102244	3	369
V1102534	3	618
V1102550	3	1242
V1102556	3	702
V1102666	3	1155
V1102793	3	753
V1102858	3	1005
V1102860	3	15648
V1102879	3	1527
V1103080	3	954
V1103278	3	690
V1103330	3	2709
V1103443	3	1833
V1103490	3	723
V1103530	3	624
V1103621	3	351
V1103648	3	327
V1103843	3	657
V1103848	3	1095
V1103953	3	3042
V1104225	3	1050
V1104269	3	597
V1104363	3	543
V1104385	3	909
V1104433	3	1470
V1104435	3	717
V1104436	3	177
V1104450	3	426
V1104584	3	1032
V1104619	3	1041
V1104621	3	828
V1104713	3	1401
V1104876	3	513
V1104935	3	171
V1104969	3	528
V1104971	3	894
V1104976	3	1599
V1104977	3	2073
V1104999	3	669
V1105006	3	1032
V1105019	3	690
V1105056	3	942
V1105114	3	1950
V1105115	3	753
V1105214	3	513
V1105217	3	774
V1105257	3	456
V1105286	3	2283
V1105298	3	1404
V1105351	3	1404
V1105379	3	765
V1105399	3	555
V1105574	3	4716
V1105580	3	615
V1105597	3	726
V1105633	3	1383
V1105704	3	144
V1105794	3	777
V1105796	3	1440
V1105860	3	579
V1105885	3	789
V1106024	3	1263
V1106049	3	1218
V1106064	3	708
V1106086	3	723
V1106123	3	618
V1106138	3	1998
V1106160	3	810
V1106161	3	1410
V1106241	3	1272
V1106324	3	1362
V1106364	3	249
V1106397	3	1269
V1106467	3	567
V1106468	3	681
V1106470	3	597
V1106551	3	1536
V1106588	3	1767
V1106640	3	771
V1106726	3	1032
V1106811	3	771
V1106824	3	525
V1106880	3	435
V1106916	3	777
V1106945	3	2583
V1106966	3	1098
V1106981	3	957
V1107090	3	900
V1107148	3	459
V1107150	3	1461
V1107235	3	1146
V1107356	3	507
V1107625	3	1308
V1107672	3	1329
V1107731	3	1731
V1107749	3	1191
V1107754	3	2055
V1107796	3	165
V1107871	3	534
V1108059	3	291
V1108135	3	2145
V1108144	3	741
V1108201	3	951
V1108275	3	945
V1108337	3	735
V1108416	3	948
V1108478	3	1482
V1108521	3	1089
V1108533	3	1791
V1108544	3	645
V1108553	3	285
V1108652	3	894
V1108718	3	804
V1108739	3	936
V1108818	3	555
V1108821	3	1341
V1108979	3	684
V1108992	3	666
V1109114	3	966
V1109246	3	1116
V1109266	3	1137
V1109368	3	327
V1109390	3	1005
V1109501	3	627
V1109528	3	1128
V1109541	3	423
V1109543	3	804
V1109588	3	759
V1109697	3	750
V1109843	3	651
V1109857	3	246
V1109893	3	225
V1109939	3	882
V1109955	3	555
V1110011	3	636
V1110056	3	318
V1110104	3	219
V1110157	3	828
V1110161	3	840
V1110193	3	357
V1110205	3	1026
V1110324	3	903
V1110335	3	747
V1110520	3	852
V1110524	3	762
V1110584	3	720
V1110792	3	675
V1110916	3	678
V1110928	3	615
V1110968	3	660
V1111199	3	480
V1111399	3	528
V1111406	3	189
V1111487	3	348
V1111570	3	390
V1111624	3	165
V1111676	3	96
V1111872	3	345
V1112223	3	363
V1112328	3	345
V1112922	3	1854
V1112951	3	1041
V1113213	3	555
V1113433	3	3069
V1113562	3	1554
V1113582	3	918
V1113597	3	792
V1113608	3	1221
V1113797	3	915
V1113798	3	1227
V1113805	3	951
V1113815	3	3525
V1113828	3	1716
V1113829	3	711
V1113838	3	1707
V1114162	3	792
V1114191	3	2181
V1114199	3	1065
V1114208	3	3291
V1114243	3	669
V1114282	3	147
V1114284	3	1356
V1114289	3	1713
V1114290	3	1095
V1114291	3	1083
V1114299	3	234
V1114306	3	1059
V1114312	3	1002
V1114423	3	1698
V1114665	3	945
V1114884	3	852
V1114886	3	1305
V1114920	3	228
V1115036	3	498
V1115079	3	1026
V1115261	3	627
V1115330	3	1050
V1115337	3	555
V1115401	3	1005
V1115402	3	2610
V1115418	3	954
V1115745	3	660
V1115757	3	489
V1115773	3	4596
V1115960	3	2040
V1115970	3	1383
V1116082	3	1119
V1116084	3	885
V1116093	3	660
V1116139	3	708
V1116209	3	981
V1116263	3	1026
V1116293	3	1446
V1116503	3	1056
V1116509	3	1200
V1116615	3	1698
V1116628	3	270
V1116659	3	678
V1116728	3	1257
V1116776	3	999
V1116790	3	3726
V1116944	3	216
V1117073	3	1131
V1117268	3	726
V1117706	3	579
V1117724	3	1038
V1117743	3	900
V1117756	3	1089
V1117881	3	1293
V1117893	3	591
V1117925	3	1362
V1117931	3	1875
V1117943	3	297
V1118188	3	876
V1118345	3	774
V1118353	3	1164
V1118391	3	1299
V1118435	3	2244
V1118666	3	1161
V1118723	3	1332
V1118843	3	1887
V1119236	3	1203
V1119355	3	807
V1119694	3	849
V1119745	3	1248
V1119790	3	840
V1120051	3	1575
V1120082	3	2814
V1120088	3	1599
V1120545	3	1848
V1120605	3	864
V1120949	3	1236
V1121065	3	603
V1121140	3	534
V1121359	3	1176
V1121781	3	1107
V1122513	3	1080
V1122514	3	234
V1123122	3	213
V1123147	3	378
V1123219	3	855
V1123835	3	237
V1124080	3	1185
V1124932	3	1149
V1125193	3	642
V1125445	3	654
V1125773	3	933
V1125928	3	828
V1126176	3	276
V1126229	3	219
V1126696	3	750
V1126740	3	651
V1127191	3	324
V1127545	3	597
V1127713	3	621
V1128064	3	504
V1128124	3	708
V1128753	3	375
V1128817	3	648
V1129503	3	435
V1129919	3	564
V1130092	3	207
V1130426	3	279
V1131296	3	207
V1131363	3	360
V1131615	3	471
V1132094	3	381
V1132105	3	447
V1132334	3	231
V1133815	3	312
V1134205	3	291
V1134256	3	210
V1134305	3	360
V1134497	3	357
V1134803	3	339
V1135182	3	330
V1136087	3	150
V1136901	3	816
V1136936	3	333
V1136948	3	627
V1137034	3	1398
V1137046	3	696
V1137050	3	1452
V1137101	3	285
V1137119	3	198
V1137179	3	816
V1137216	3	279
V1137401	3	330
V1137543	3	633
V1137619	3	552
V1137640	3	423
V1137652	3	384
V1137657	3	522
V1137711	3	417
V1137726	3	480
V1137735	3	315
V1137747	3	471
V1137978	3	369
V1138063	3	348
V1138204	3	288
V1138441	3	576
V1138448	3	2175
V1138502	3	771
V1138556	3	1509
V1138641	3	513
V1138669	3	633
V1138677	3	438
V1138702	3	453
V1138736	3	921
V1138744	3	1188
V1138749	3	459
V1138779	3	99
V1138812	3	366
V1138817	3	681
V1138820	3	468
V1138824	3	975
V1138827	3	975
V1138829	3	2367
V1138840	3	1446
V1138860	3	633
V1138864	3	489
V1138894	3	1782
V1138977	3	591
V1139011	3	1341
V1139016	3	1086
V1139138	3	1377
V1139177	3	735
V1139240	3	1077
V1139247	3	477
V1139276	3	960
V1139284	3	4161
V1139303	3	687
V1139321	3	1290
V1139399	3	513
V1139400	3	738
V1139462	3	744
V1139500	3	2109
V1139574	3	2121
V1139650	3	501
V1139655	3	1026
V1139661	3	843
V1139755	3	432
V1139797	3	6612
V1139799	3	1062
V1139831	3	924
V1139835	3	2181
V1139875	3	240
V1139881	3	1425
V1139900	3	2652
V1139901	3	888
V1139933	3	1551
V1139947	3	1833
V1139970	3	681
V1139991	3	330
V1140001	3	288
V1140019	3	603
V1140071	3	405
V1140073	3	441
V1140082	3	807
V1140103	3	258
V1140114	3	333
V1140131	3	420
V1140140	3	939
V1140149	3	2088
V1140164	3	966
V1140171	3	390
V1140215	3	1182
V1140229	3	597
V1140236	3	1071
V1140239	3	4992
V1140247	3	447
V1140275	3	1074
V1140321	3	2376
V1140332	3	603
V1140369	3	891
V1140389	3	720
V1140415	3	612
V1140431	3	1497
V1140456	3	390
V1140505	3	411
V1140507	3	1047
V1140546	3	396
V1140551	3	1326
V1140563	3	696
V1140565	3	1272
V1140615	3	1083
V1140646	3	1287
V1140654	3	450
V1140656	3	1224
V1140744	3	789
V1140746	3	1128
V1140787	3	1602
V1140812	3	396
V1140876	3	1584
V1140881	3	708
V1140903	3	1329
V1141032	3	1113
V1141043	3	2787
V1141074	3	1686
V1141084	3	1296
V1141087	3	381
V1141088	3	336
V1141108	3	444
V1141175	3	720
V1141176	3	717
V1141190	3	1794
V1141210	3	2733
V1141409	3	714
V1141412	3	981
V1141416	3	330
V1141425	3	366
V1141531	3	381
V1141539	3	429
V1141582	3	489
V1141589	3	510
V1141658	3	1377
V1141690	3	321
V1141726	3	747
V1141741	3	1074
V1141788	3	1080
V1141826	3	660
V1141849	3	987
V1141915	3	918
V1142046	3	624
V1142049	3	393
V1142059	3	774
V1142084	3	693
V1142122	3	333
V1142132	3	294
V1142166	3	684
V1142316	3	576
V1142328	3	291
V1142522	3	378
V1142534	3	486
V1142618	3	210
V1142814	3	156
V1143070	3	219
V1143910	3	288
V1143924	3	117
V1143966	3	591
V1144144	3	369
V1144229	3	369
V1144300	3	363
V1144301	3	345
V1144384	3	333
V1144399	3	180
V1144456	3	315
V1144514	3	300
V1144517	3	297
V1144812	3	3327
V1144817	3	1176
V1144839	3	2616
V1144914	3	1974
V1144923	3	891
V1144935	3	915
V1144944	3	2691
V1144983	3	1008
V1144996	3	687
V1145024	3	1776
V1145048	3	240
V1145077	3	3756
V1145124	3	1209
V1145142	3	1149
V1145269	3	1944
V1145286	3	2106
V1145292	3	159
V1145306	3	1041
V1145366	3	1029
V1145478	3	1779
V1145488	3	1695
V1145574	3	1185
V1145599	3	222
V1145613	3	243
V1145635	3	2196
V1145695	3	552
V1145932	3	1647
V1145952	3	384
V1146003	3	306
V1146065	3	345
V1146075	3	822
V1146154	3	333
V1146195	3	1143
V1146199	3	786
V1146250	3	1140
V1146262	3	441
V1146279	3	165
V1146444	3	219
V1146549	3	471
V1146776	3	168
V1146808	3	633
V1146922	3	717
V1147109	3	642
V1147138	3	639
V1147157	3	630
V1147374	3	570
V1147466	3	381
V1148133	3	225
V1148215	3	393
V1148410	3	378
V1149574	3	141
V1149608	3	141
V1149616	3	447
V1149702	3	405
V1149719	3	279
V1149761	3	369
V1149973	3	342
V1150283	3	1224
V1150316	3	1371
V1150335	3	3087
V1150755	3	879
V1150904	3	123
V1151045	3	1614
V1151344	3	540
V1151544	3	462
V1151602	3	1581
V1151638	3	1356
V1151647	3	1455
V1151668	3	291
V1151736	3	1959
V1151813	3	2772
V1151816	3	792
V1151916	3	2145
V1152026	3	819
V1152030	3	1311
V1152093	3	849
V1152112	3	1398
V1152169	3	2172
V1152180	3	1275
V1152196	3	1431
V1152321	3	1302
V1152470	3	1149
V1152478	3	270
V1152725	3	936
V1152776	3	774
V1152836	3	618
V1152877	3	780
V1152935	3	600
V1152969	3	717
V1152978	3	705
V1152993	3	693
V1153141	3	390
V1153189	3	573
V1153220	3	156
V1153273	3	351
V1153276	3	348
V1153351	3	363
V1153508	3	432
V1153521	3	429
V1153549	3	417
V1153568	3	414
V1153588	3	330
V1153600	3	402
V1153643	3	255
V1153650	3	387
V1153898	3	114
V1153934	3	1101
V1153949	3	1215
V1154028	3	1254
V1154029	3	987
V1154048	3	2235
V1154058	3	1026
V1154092	3	879
V1154202	3	918
V1154264	3	1248
V1154299	3	1299
V1154317	3	255
V1154325	3	1176
V1154331	3	2208
V1154878	3	738
V1154884	3	450
V1155210	3	1005
V1155294	3	249
V1155606	3	858
V1155997	3	327
V1156135	3	2175
V1156283	3	873
V1156587	3	594
V1157102	3	207
V1157133	3	261
V1157279	3	2601
V1157389	3	2109
V1157460	3	2244
V1157641	3	474
V1157787	3	1998
V1157838	3	4506
V1158017	3	801
V1158043	3	1590
V1158164	3	681
V1158213	3	240
V1158216	3	1272
V1158302	3	2823
V1158333	3	678
V1158368	3	2652
V1158495	3	813
V1158643	3	456
V1158647	3	1329
V1158656	3	1488
V1158662	3	759
V1158663	3	1476
V1158679	3	2976
V1158699	3	753
V1158834	3	192
V1158893	3	1227
V1158918	3	846
V1158936	3	978
V1158962	3	537
V1159041	3	1056
V1159125	3	1455
V1159141	3	501
V1159145	3	483
V1159163	3	807
V1159212	3	1872
V1159361	3	1689
V1159389	3	993
V1159390	3	291
V1159426	3	543
V1159495	3	1056
V1159541	3	882
V1159557	3	264
V1159670	3	1239
V1159728	3	1215
V1159731	3	390
V1159863	3	333
V1160050	3	933
V1160176	3	840
V1160319	3	396
V1160328	3	183
V1160349	3	741
V1160369	3	183
V1160377	3	582
V1160510	3	669
V1160512	3	666
V1160594	3	597
V1160879	3	534
V1160930	3	474
V1160937	3	384
V1161392	3	426
V1161471	3	402
V1161563	3	396
V1161776	3	363
V1161834	3	357
V1161954	3	177
V1162059	3	141
V1162060	3	321
V1162111	3	312
V1162162	3	306
V1162280	3	5769
V1162393	3	468
V1162397	3	189
V1162517	3	327
V1162538	3	303
V1162883	3	1437
V1163029	3	312
V1163094	3	909
V1163357	3	117
V1163421	3	228
V1163449	3	381
V1163545	3	324
V1164834	3	126
V1164965	3	1077
V1165565	3	99
V1165679	3	351
V1166649	3	702
V1167091	3	891
V1167121	3	936
V1167199	3	1101
V1167234	3	210
V1167246	3	1518
V1167301	3	1401
V1167524	3	1290
V1167542	3	1011
V1167646	3	2148
V1167652	3	801
V1167675	3	1401
V1167700	3	627
V1167787	3	1833
V1167790	3	165
V1167821	3	1746
V1167889	3	333
V1167925	3	1500
V1168010	3	597
V1168134	3	672
V1168225	3	1050
V1168245	3	543
V1168258	3	348
V1168337	3	915
V1168643	3	222
V1168650	3	672
V1168677	3	657
V1168758	3	618
V1168935	3	543
V1169051	3	381
V1169118	3	474
V1169126	3	471
V1169208	3	450
V1169212	3	450
V1169246	3	441
V1169685	3	330
V1169759	3	309
V1169779	3	306
V1169906	3	1692
V1170006	3	1449
V1170046	3	1635
V1170066	3	1275
V1170122	3	708
V1170163	3	285
V1170179	3	1023
V1170349	3	939
V1170365	3	555
V1170419	3	1065
V1170465	3	732
V1170504	3	1098
V1170534	3	2730
V1170536	3	894
V1170560	3	1641
V1170624	3	4524
V1170678	3	1653
V1170726	3	873
V1170748	3	1317
V1170774	3	231
V1170844	3	1200
V1170987	3	1482
V1171153	3	3474
V1171202	3	1332
V1171258	3	1938
V1171284	3	2781
V1171321	3	1680
V1171329	3	597
V1171341	3	1395
V1171353	3	960
V1171389	3	1131
V1171409	3	792
V1171462	3	2094
V1171492	3	597
V1171522	3	1062
V1171523	3	2340
V1171525	3	663
V1171543	3	2127
V1171634	3	351
V1171734	3	795
V1171773	3	2985
V1171781	3	3081
V1171790	3	1344
V1171807	3	1662
V1171826	3	1011
V1171857	3	171
V1171896	3	573
V1171935	3	186
V1171986	3	1470
V1172047	3	1338
V1172071	3	870
V1172098	3	981
V1172138	3	1161
V1172220	3	909
V1172280	3	747
V1172300	3	1233
V1172320	3	441
V1172348	3	1743
V1172438	3	1050
V1172468	3	789
V1172525	3	717
V1172559	3	1248
V1172573	3	186
V1172610	3	1170
V1172755	3	582
V1172900	3	1104
V1172908	3	783
V1172925	3	801
V1172980	3	888
V1173196	3	771
V1173206	3	153
V1173218	3	804
V1173267	3	531
V1173305	3	789
V1173315	3	783
V1173415	3	366
V1173435	3	480
V1173456	3	723
V1173477	3	609
V1173551	3	678
V1173640	3	636
V1173675	3	555
V1173740	3	345
V1173837	3	480
V1174012	3	501
V1174319	3	429
V1174357	3	417
V1174440	3	405
V1174502	3	390
V1174592	3	348
V1174998	3	1401
V1175061	3	2694
V1175101	3	1662
V1175148	3	1095
V1175241	3	915
V1175275	3	2439
V1175280	3	942
V1175287	3	1524
V1175302	3	738
V1175304	3	1224
V1175317	3	1170
V1175318	3	2019
V1175330	3	666
V1175348	3	2856
V1175354	3	1005
V1175371	3	1377
V1175398	3	1062
V1175399	3	2130
V1175410	3	795
V1175419	3	1236
V1175420	3	2493
V1175480	3	933
V1175524	3	759
V1175533	3	2358
V1175640	3	285
V1175690	3	1161
V1175730	3	1080
V1175733	3	1101
V1175756	3	1740
V1175894	3	519
V1175936	3	1752
V1175941	3	1785
V1175960	3	2727
V1175978	3	819
V1175994	3	1191
V1176013	3	2028
V1176118	3	909
V1176322	3	258
V1176323	3	522
V1176332	3	1305
V1176354	3	1890
V1176356	3	2421
V1176359	3	861
V1176454	3	2337
V1176518	3	1038
V1176561	3	1578
V1176583	3	1110
V1176697	3	1110
V1176955	3	660
V1176978	3	1194
V1176991	3	1326
V1177023	3	876
V1177046	3	1068
V1177075	3	1647
V1177103	3	1254
V1177130	3	537
V1177169	3	324
V1177243	3	1416
V1177256	3	1398
V1177260	3	978
V1177273	3	129
V1177349	3	1284
V1177359	3	1236
V1177399	3	222
V1177466	3	123
V1177511	3	501
V1177637	3	1050
V1177649	3	603
V1177657	3	1032
V1177678	3	687
V1177831	3	933
V1177855	3	720
V1177871	3	210
V1177883	3	420
V1177911	3	123
V1178036	3	819
V1178280	3	714
V1178345	3	438
V1178654	3	582
V1178802	3	543
V1178809	3	540
V1178866	3	525
V1178872	3	525
V1178875	3	525
V1179097	3	477
V1179842	3	180
V1179864	3	117
V1180005	3	303
V1180035	3	267
V1180062	3	1314
V1180091	3	804
V1180093	3	3012
V1180245	3	1608
V1180435	3	279
V1180476	3	1620
V1180495	3	2910
V1180725	3	942
V1181098	3	294
V1181201	3	384
V1181234	3	2562
V1181453	3	912
V1181592	3	1149
V1181725	3	1086
V1182043	3	1221
V1182058	3	2004
V1182171	3	1596
V1182249	3	933
V1182273	3	1293
V1182360	3	930
V1182437	3	285
V1182555	3	2160
V1182561	3	1650
V1182584	3	201
V1182592	3	165
V1182649	3	462
V1182822	3	1179
V1182850	3	879
V1183061	3	1350
V1183198	3	1527
V1183209	3	897
V1183268	3	1341
V1183443	3	552
V1183537	3	558
V1183567	3	1323
V1183736	3	1101
V1183884	3	747
V1183979	3	111
V1184276	3	621
V1184308	3	546
V1184557	3	882
V1184680	3	801
V1184696	3	213
V1184748	3	594
V1184927	3	816
V1185137	3	813
V1185440	3	285
V1186101	3	648
V1186379	3	609
V1186448	3	501
V1186523	3	399
V1186593	3	546
V1186680	3	249
V1186771	3	555
V1186846	3	432
V1186867	3	546
V1187213	3	513
V1187224	3	258
V1187604	3	480
V1187873	3	183
V1188440	3	183
V1188475	3	114
V1188843	3	318
V1189280	3	354
V1189452	3	342
V1190161	3	2811
V1190194	3	261
V1190238	3	1776
V1190275	3	1410
V1190282	3	273
V1190322	3	489
V1190390	3	687
V1190409	3	1863
V1190501	3	1884
V1190779	3	3672
V1190926	3	2142
V1190946	3	873
V1191003	3	615
V1191201	3	4083
V1191243	3	1722
V1191293	3	1281
V1191332	3	4506
V1191411	3	1752
V1191555	3	333
V1191593	3	3339
V1191647	3	1191
V1191659	3	1500
V1191669	3	789
V1191698	3	894
V1191728	3	516
V1191806	3	3843
V1192032	3	1620
V1192070	3	1137
V1192198	3	321
V1192233	3	696
V1192238	3	483
V1192273	3	1479
V1192334	3	804
V1192550	3	1659
V1192625	3	534
V1192640	3	888
V1192658	3	972
V1192687	3	795
V1192700	3	1245
V1192833	3	1215
V1192986	3	777
V1193090	3	474
V1193136	3	804
V1193212	3	648
V1193324	3	738
V1193661	3	375
V1193731	3	603
V1193779	3	228
V1193897	3	507
V1194097	3	207
V1194258	3	456
V1194370	3	432
V1194446	3	234
V1194465	3	411
V1194469	3	378
V1194779	3	342
V1194849	3	318
V1195012	3	1236
V1195348	3	4626
V1195394	3	3660
V1195530	3	429
V1195606	3	1521
V1195659	3	2490
V1195728	3	765
V1195729	3	795
V1195768	3	1353
V1195819	3	726
V1195874	3	834
V1195887	3	1779
V1195900	3	681
V1195910	3	315
V1195993	3	1380
V1196098	3	933
V1196204	3	495
V1196225	3	1308
V1196243	3	1155
V1196329	3	801
V1196364	3	1149
V1196397	3	987
V1196494	3	339
V1196688	3	423
V1196763	3	840
V1196839	3	195
V1196850	3	693
V1196947	3	747
V1197141	3	663
V1197198	3	633
V1197320	3	327
V1197381	3	576
V1197403	3	570
V1197456	3	552
V1197469	3	180
V1197474	3	255
V1197478	3	549
V1197532	3	330
V1197586	3	312
V1197635	3	210
V1197694	3	486
V1197715	3	456
V1197739	3	480
V1197740	3	480
V1197879	3	441
V1198023	3	411
V1198190	3	372
V1198337	3	339
V1198374	3	330
V1198467	3	168
V1198517	3	297
V1198526	3	2823
V1198552	3	1026
V1198596	3	2907
V1198628	3	573
V1198643	3	1812
V1198691	3	1464
V1198699	3	645
V1198707	3	1335
V1198723	3	2622
V1198761	3	324
V1198814	3	309
V1198817	3	240
V1198869	3	285
V1198977	3	804
V1199055	3	333
V1199081	3	501
V1199223	3	459
V1199276	3	147
V1199611	3	1923
V1199614	3	1719
V1199638	3	1059
V1199728	3	2187
V1199760	3	1725
V1199797	3	651
V1199829	3	687
V1199840	3	678
V1199887	3	1023
V1199951	3	924
V1199971	3	702
V1199976	3	2529
V1199994	3	1284
V1200042	3	1062
V1200073	3	636
V1200167	3	189
V1200171	3	567
V1200202	3	225
V1200263	3	120
V1200304	3	1767
V1200308	3	1875
V1200329	3	957
V1200340	3	1683
V1200432	3	852
V1200453	3	183
V1200460	3	1884
V1200470	3	177
V1200581	3	1161
V1200620	3	270
V1200730	3	174
V1200800	3	516
V1200861	3	390
V1200865	3	162
V1200873	3	204
V1200970	3	405
V1201103	3	381
V1201110	3	192
V1201111	3	267
V1201183	3	246
V1201264	3	396
V1201412	3	330
V1201544	3	900
V1201545	3	1818
V1201667	3	1308
V1201687	3	1137
V1201695	3	1995
V1201801	3	1287
V1201810	3	849
V1201815	3	726
V1201822	3	714
V1201831	3	1305
V1201847	3	906
V1201947	3	450
V1201972	3	1452
V1202042	3	2157
V1202115	3	915
V1202117	3	1716
V1202123	3	1677
V1202291	3	693
V1202314	3	795
V1202325	3	900
V1202354	3	927
V1202359	3	288
V1202366	3	186
V1202688	3	216
V1202692	3	513
V1202721	3	519
V1202813	3	477
V1202864	3	453
V1202887	3	258
V1203134	3	357
V1203142	3	168
V1203306	3	2400
V1203344	3	552
V1203642	3	1248
V1203719	3	186
V1203800	3	744
V1203813	3	135
V1203854	3	654
V1203981	3	498
V1204009	3	228
V1204025	3	123
V1204056	3	429
V1204095	3	168
V1204140	3	366
V1211145	3	2454
V1211269	3	336
V1215788	3	234
V1216049	3	1797
V1216059	3	1731
V1216070	3	3612
V1216075	3	2532
V1216138	3	1632
V1216149	3	1197
V1216173	3	4203
V1216190	3	1527
V1216322	3	2793
V1216634	3	3651
V1216888	3	420
V1217009	3	1677
V1217333	3	432
V1217418	3	1203
V1217505	3	1491
V1217685	3	672
V1217775	3	1413
V1218013	3	423
V1218879	3	738
V1219341	3	276
V1219638	3	828
V1219709	3	588
V1219875	3	939
V1219955	3	777
V1220168	3	1530
V1220424	3	1356
V1220484	3	561
V1220686	3	1161
V1220828	3	432
V1221162	3	987
V1221259	3	1014
V1221669	3	897
V1222199	3	780
V1222475	3	750
V1223076	3	612
V1223507	3	573
V1224598	3	531
V1224931	3	288
V1225771	3	210
V1226690	3	420
V1226701	3	342
V1227068	3	405
V1228122	3	366
V1228299	3	360
V1228695	3	243
V1229128	3	327
V1229691	3	306
V1229966	3	999
V1229973	3	1629
V1229990	3	336
V1230272	3	1182
V1230294	3	1341
V1230691	3	2295
V1230967	3	2214
V1231006	3	2721
V1231106	3	1653
V1231215	3	3741
V1231656	3	669
V1232012	3	795
V1232066	3	894
V1232097	3	960
V1232218	3	306
V1232311	3	708
V1232464	3	630
V1232485	3	513
V1232521	3	1782
V1232525	3	2793
V1232550	3	2061
V1232654	3	2904
V1232775	3	1287
V1233090	3	945
V1233133	3	1431
V1233222	3	894
V1233320	3	336
V1233382	3	1179
V1233388	3	180
V1233476	3	1095
V1233707	3	225
V1233710	3	198
V1233743	3	759
V1233861	3	657
V1233894	3	798
V1233992	3	756
V1234138	3	690
V1234177	3	675
V1234257	3	186
V1234286	3	483
V1234295	3	519
V1234308	3	222
V1234392	3	597
V1234676	3	516
V1234743	3	498
V1234755	3	498
V1234807	3	483
V1234809	3	486
V1235069	3	423
V1235174	3	402
V1235369	3	369
V1235449	3	357
V1235564	3	339
V1235571	3	258
V1235631	3	327
V1235646	3	324
V1235690	3	180
V1235713	3	315
V1235732	3	315
V1236413	3	456
V1236438	3	456
V1236444	3	270
V1236532	3	123
V1236571	3	417
V1236595	3	408
V1236641	3	393
V1236664	3	105
V1236735	3	246
V1236771	3	360
V1236951	3	324
V1237010	3	306
V1237236	3	1797
V1237263	3	1173
V1237343	3	1248
V1237432	3	597
V1237593	3	189
V1237833	3	933
V1237969	3	249
