gene	count	length
V1115022	2	1896
V1115035	2	339
V1115090	2	1263
V1115226	2	1026
V1115307	2	663
V1115397	2	1923
V1115437	2	7389
V1115635	2	279
V1115636	2	303
V1115659	2	924
V1115729	2	606
V1115733	2	453
V1115740	2	1380
V1115862	2	1353
V1115914	2	711
V1116001	2	294
V1116080	2	894
V1116137	2	600
V1116205	2	666
V1116263	2	1026
V1116371	2	1044
V1116384	2	192
V1116424	2	660
V1116703	2	5157
V1116728	2	1257
V1116780	2	1611
V1116781	2	1143
V1116967	2	549
V1117017	2	654
V1117068	2	639
V1117075	2	510
V1117077	2	261
V1117119	2	711
V1117341	2	123
V1117399	2	948
V1117437	2	543
V1117653	2	813
V1117725	2	1329
V1117735	2	1533
V1117736	2	216
V1117768	2	1191
V1117826	2	420
V1117830	2	198
V1117866	2	432
V1117914	2	1440
V1117923	2	648
V1118200	2	876
V1118201	2	792
V1118294	2	651
V1118295	2	1026
V1118330	2	183
V1118342	2	372
V1118348	2	1548
V1118430	2	1065
V1118435	2	2244
V1118487	2	240
V1118488	2	453
V1118628	2	816
V1118640	2	2130
V1118655	2	255
V1118786	2	591
V1118904	2	294
V1118953	2	1176
V1118965	2	2661
V1119006	2	630
V1119067	2	228
V1119316	2	852
V1119354	2	885
V1119433	2	387
V1119444	2	2718
V1119472	2	237
V1119528	2	783
V1119535	2	1206
V1119591	2	699
V1119626	2	1755
V1119627	2	993
V1119633	2	486
V1119657	2	231
V1119720	2	660
V1119793	2	675
V1119824	2	1650
V1119859	2	1302
V1119885	2	855
V1119888	2	126
V1119910	2	666
V1119934	2	1311
V1120001	2	3063
V1120051	2	1575
V1120052	2	852
V1120072	2	1227
V1120126	2	1482
V1120212	2	438
V1120213	2	675
V1120275	2	972
V1120289	2	552
V1120361	2	1371
V1120447	2	2361
V1120537	2	339
V1120578	2	1017
V1120582	2	477
V1120632	2	1656
V1120634	2	2304
V1120719	2	627
V1120732	2	645
V1120733	2	291
V1120780	2	504
V1120875	2	909
V1120942	2	165
V1120991	2	489
V1121041	2	135
V1121115	2	630
V1121154	2	711
V1121171	2	1092
V1121281	2	909
V1121365	2	1125
V1121467	2	525
V1121481	2	1113
V1121703	2	1623
V1121783	2	687
V1121789	2	402
V1121868	2	576
V1121945	2	1026
V1122056	2	1083
V1122060	2	129
V1122061	2	333
V1122174	2	942
V1122210	2	1092
V1122229	2	1377
V1122319	2	486
V1122489	2	687
V1122643	2	1032
V1122732	2	840
V1122742	2	531
V1122835	2	1023
V1122908	2	606
V1122982	2	282
V1123044	2	1263
V1123093	2	387
V1123157	2	372
V1123170	2	909
V1123200	2	1242
V1123246	2	579
V1123326	2	645
V1123336	2	414
V1123383	2	348
V1123392	2	291
V1123599	2	1092
V1123616	2	774
V1123617	2	621
V1123707	2	1152
V1123733	2	1359
V1123869	2	1134
V1123871	2	939
V1123890	2	579
V1123961	2	615
V1124030	2	372
V1124247	2	381
V1124271	2	612
V1124357	2	1272
V1124359	2	948
V1124519	2	1239
V1124539	2	216
V1124540	2	852
V1124660	2	345
V1124671	2	501
V1124681	2	153
V1124712	2	501
V1124728	2	753
V1124766	2	1179
V1124799	2	1173
V1124816	2	1170
V1124820	2	1101
V1124895	2	1020
V1124954	2	531
V1125045	2	258
V1125087	2	678
V1125141	2	672
V1125190	2	1104
V1125246	2	936
V1125277	2	243
V1125363	2	735
V1125450	2	1056
V1125580	2	471
V1125584	2	186
V1125591	2	999
V1125710	2	1017
V1125761	2	978
V1125777	2	435
V1125911	2	981
V1126028	2	615
V1126041	2	186
V1126046	2	738
V1126050	2	402
V1126186	2	939
V1126225	2	564
V1126262	2	927
V1126279	2	525
V1126322	2	531
V1126375	2	798
V1126508	2	612
V1126589	2	882
V1126595	2	558
V1126701	2	588
V1126849	2	684
V1126885	2	843
V1127221	2	537
V1127236	2	720
V1127254	2	726
V1127266	2	693
V1127331	2	795
V1127353	2	417
V1127375	2	435
V1127386	2	270
V1127389	2	258
V1127445	2	258
V1127448	2	780
V1127514	2	570
V1127529	2	381
V1127538	2	339
V1127604	2	762
V1127728	2	315
V1127882	2	558
V1127965	2	720
V1128028	2	690
V1128077	2	711
V1128111	2	480
V1128113	2	708
V1128300	2	693
V1128342	2	375
V1128411	2	684
V1128423	2	681
V1128445	2	681
V1128560	2	339
V1128573	2	279
V1128600	2	663
V1128614	2	645
V1128692	2	633
V1128798	2	648
V1128820	2	153
V1128885	2	573
V1128960	2	489
V1128964	2	399
V1129017	2	576
V1129037	2	438
V1129043	2	321
V1129060	2	519
V1129136	2	621
V1129329	2	606
V1129371	2	507
V1129453	2	219
V1129491	2	354
V1129535	2	510
V1129563	2	258
V1129658	2	492
V1129875	2	570
V1129949	2	507
V1130137	2	552
V1130178	2	261
V1130180	2	549
V1130194	2	267
V1130248	2	546
V1130254	2	543
V1130278	2	486
V1130373	2	534
V1130411	2	534
V1130560	2	429
V1130790	2	462
V1130828	2	465
V1130899	2	444
V1130904	2	459
V1131026	2	399
V1131108	2	498
V1131200	2	384
V1131285	2	486
V1131303	2	489
V1131353	2	483
V1131487	2	387
V1131801	2	462
V1131971	2	216
V1132031	2	450
V1132255	2	312
V1132346	2	438
V1132387	2	435
V1132465	2	360
V1132542	2	210
V1132611	2	192
V1132663	2	276
V1132677	2	249
V1132735	2	423
V1132959	2	414
V1133445	2	396
V1133446	2	348
V1133450	2	321
V1133499	2	393
V1133523	2	174
V1133788	2	384
V1133812	2	381
V1133939	2	375
V1133981	2	375
V1134096	2	372
V1134170	2	219
V1134272	2	363
V1134324	2	246
V1134471	2	357
V1134509	2	354
V1134769	2	330
V1134779	2	210
V1134820	2	345
V1134832	2	342
V1134843	2	342
V1134889	2	342
V1134960	2	267
V1135188	2	327
V1135397	2	321
V1135423	2	318
V1135427	2	123
V1135536	2	315
V1135800	2	282
V1135876	2	300
V1136044	2	1479
V1136046	2	384
V1136056	2	885
V1136064	2	186
V1136098	2	714
V1136120	2	732
V1136144	2	702
V1136162	2	792
V1136193	2	483
V1136197	2	1182
V1136236	2	1119
V1136241	2	639
V1136266	2	213
V1136271	2	1269
V1136279	2	603
V1136287	2	1212
V1136293	2	831
V1136310	2	1017
V1136322	2	489
V1136339	2	1998
V1136368	2	558
V1136371	2	627
V1136389	2	1290
V1136413	2	870
V1136432	2	249
V1136444	2	591
V1136474	2	399
V1136476	2	582
V1136480	2	1260
V1136517	2	603
V1136521	2	762
V1136539	2	1473
V1136562	2	1392
V1136582	2	837
V1136595	2	957
V1136598	2	408
V1136599	2	312
V1136603	2	183
V1136611	2	552
V1136616	2	624
V1136634	2	129
V1136739	2	363
V1136891	2	312
V1136906	2	201
V1136916	2	2085
V1136923	2	648
V1136964	2	693
V1136973	2	1056
V1136975	2	1443
V1136987	2	1125
V1136990	2	1044
V1136992	2	1095
V1137000	2	1923
V1137012	2	540
V1137016	2	531
V1137025	2	732
V1137038	2	270
V1137048	2	1224
V1137052	2	1557
V1137064	2	2862
V1137074	2	486
V1137090	2	714
V1137092	2	1140
V1137130	2	822
V1137137	2	459
V1137148	2	1359
V1137164	2	759
V1137169	2	672
V1137181	2	198
V1137201	2	171
V1137202	2	636
V1137203	2	1719
V1137209	2	771
V1137223	2	753
V1137231	2	1446
V1137234	2	414
V1137246	2	1023
V1137250	2	453
V1137273	2	477
V1137296	2	1272
V1137319	2	1080
V1137322	2	438
V1137345	2	156
V1137358	2	711
V1137366	2	504
V1137374	2	459
V1137386	2	696
V1137388	2	858
V1137402	2	501
V1137403	2	504
V1137407	2	690
V1137411	2	138
V1137423	2	684
V1137438	2	312
V1137444	2	177
V1137458	2	522
V1137475	2	474
V1137477	2	582
V1137479	2	717
V1137488	2	702
V1137494	2	552
V1137500	2	681
V1137505	2	357
V1137526	2	552
V1137544	2	633
V1137551	2	279
V1137561	2	540
V1137564	2	618
V1137570	2	477
V1137595	2	576
V1137609	2	129
V1137643	2	204
V1137659	2	516
V1137661	2	516
V1137680	2	420
V1137689	2	231
V1137695	2	498
V1137786	2	318
V1137804	2	180
V1137806	2	387
V1137818	2	393
V1137823	2	432
V1137833	2	303
V1137852	2	219
V1137853	2	420
V1137875	2	411
V1137884	2	294
V1137889	2	225
V1137897	2	354
V1137903	2	399
V1137909	2	396
V1137974	2	174
V1137992	2	369
V1138013	2	360
V1138067	2	336
V1138102	2	330
V1138121	2	270
V1138132	2	267
V1138134	2	321
V1138192	2	288
V1138336	2	3963
V1138457	2	411
V1138458	2	231
V1138480	2	324
V1138483	2	444
V1138489	2	687
V1138491	2	624
V1138508	2	1239
V1138536	2	1446
V1138582	2	1143
V1138806	2	360
V1138834	2	471
V1138890	2	1290
V1138911	2	357
V1138919	2	1962
V1138977	2	591
V1139002	2	906
V1139014	2	1491
V1139050	2	1392
V1139137	2	741
V1139248	2	1266
V1139273	2	159
V1139276	2	960
V1139295	2	618
V1139302	2	381
V1139303	2	687
V1139313	2	1950
V1139325	2	654
V1139383	2	387
V1139410	2	2661
V1139434	2	753
V1139463	2	1185
V1139526	2	1761
V1139542	2	498
V1139644	2	525
V1139738	2	546
V1139777	2	516
V1139824	2	1434
V1139839	2	1980
V1139897	2	3039
V1139899	2	993
V1139938	2	1737
V1139943	2	399
V1139992	2	321
V1140017	2	1302
V1140087	2	1326
V1140100	2	1521
V1140107	2	663
V1140172	2	282
V1140218	2	276
V1140295	2	870
V1140297	2	1011
V1140331	2	1734
V1140333	2	1905
V1140388	2	1443
V1140400	2	1314
V1140441	2	1536
V1140458	2	153
V1140474	2	1212
V1140490	2	2580
V1140549	2	1737
V1140650	2	444
V1140720	2	411
V1140728	2	303
V1140729	2	462
V1140738	2	1212
V1140746	2	1128
V1140800	2	1041
V1140830	2	1647
V1140891	2	579
V1140909	2	966
V1140911	2	645
V1140961	2	435
V1141052	2	960
V1141091	2	450
V1141105	2	687
V1141145	2	1524
V1141158	2	339
V1141202	2	204
V1141204	2	537
V1141246	2	1107
V1141253	2	636
V1141274	2	2436
V1141300	2	2376
V1141305	2	1671
V1141306	2	831
V1141346	2	417
V1141387	2	1332
V1141424	2	438
V1141464	2	825
V1141540	2	375
V1141565	2	747
V1141575	2	702
V1141577	2	1542
V1141581	2	1140
V1141623	2	936
V1141654	2	1131
V1141666	2	405
V1141696	2	1293
V1141708	2	1029
V1141771	2	576
V1141798	2	846
V1141808	2	1089
V1141822	2	909
V1141838	2	504
V1141860	2	852
V1141869	2	996
V1141895	2	459
V1141900	2	915
V1141904	2	450
V1141958	2	249
V1141981	2	387
V1142035	2	258
V1142045	2	132
V1142049	2	393
V1142062	2	210
V1142105	2	141
V1142157	2	270
V1142163	2	684
V1142197	2	348
V1142206	2	657
V1142233	2	639
V1142292	2	591
V1142325	2	258
V1142346	2	561
V1142378	2	402
V1142445	2	111
V1142479	2	507
V1142523	2	105
V1142526	2	408
V1142557	2	477
V1142584	2	465
V1142604	2	459
V1142609	2	267
V1142642	2	447
V1142679	2	138
V1142706	2	432
V1142743	2	420
V1142778	2	108
V1142811	2	204
V1142849	2	129
V1142903	2	213
V1142933	2	363
V1142943	2	207
V1142959	2	354
V1143011	2	144
V1143015	2	339
V1143111	2	315
V1143124	2	309
V1143136	2	306
V1143149	2	300
V1143155	2	108
V1143187	2	774
V1143206	2	1113
V1143207	2	690
V1143234	2	216
V1143244	2	1077
V1143386	2	489
V1143906	2	654
V1144003	2	93
V1144030	2	156
V1144300	2	363
V1144319	2	357
V1144384	2	333
V1144424	2	267
V1144445	2	318
V1144455	2	315
V1144514	2	300
V1144517	2	297
V1144547	2	1140
V1144606	2	1239
V1144644	2	1902
V1144652	2	750
V1144722	2	2004
V1144799	2	1338
V1144826	2	1200
V1144844	2	336
V1144879	2	1413
V1144907	2	477
V1144939	2	1728
V1144940	2	1737
V1144971	2	1077
V1144982	2	360
V1145003	2	933
V1145025	2	1134
V1145051	2	735
V1145101	2	4005
V1145170	2	2709
V1145187	2	2019
V1145226	2	1908
V1145234	2	351
V1145240	2	1257
V1145266	2	171
V1145278	2	1344
V1145299	2	1755
V1145346	2	1323
V1145355	2	1236
V1145356	2	1260
V1145359	2	1839
V1145387	2	1182
V1145403	2	1803
V1145429	2	1824
V1145440	2	885
V1145450	2	1368
V1145479	2	111
V1145538	2	258
V1145577	2	654
V1145641	2	1230
V1145642	2	897
V1145657	2	1299
V1145679	2	1452
V1145709	2	636
V1145738	2	1038
V1145743	2	1098
V1145756	2	174
V1145776	2	732
V1145879	2	1065
V1145986	2	1497
V1146038	2	1431
V1146108	2	714
V1146153	2	1245
V1146228	2	330
V1146251	2	672
V1146256	2	1125
V1146262	2	441
V1146268	2	1062
V1146280	2	1008
V1146285	2	1098
V1146293	2	750
V1146311	2	204
V1146331	2	591
V1146360	2	1023
V1146383	2	690
V1146466	2	552
V1146541	2	489
V1146661	2	834
V1146664	2	774
V1146742	2	315
V1146776	2	168
V1146790	2	456
V1146873	2	690
V1146922	2	717
V1146951	2	108
V1146970	2	666
V1147028	2	669
V1147069	2	207
V1147072	2	657
V1147088	2	591
V1147201	2	618
V1147209	2	426
V1147294	2	594
V1147319	2	483
V1147543	2	528
V1147604	2	120
V1147689	2	501
V1147696	2	498
V1147729	2	489
V1147759	2	483
V1147796	2	342
V1147837	2	216
V1147982	2	228
V1148037	2	336
V1148055	2	432
V1148084	2	315
V1148139	2	420
V1148143	2	420
V1148152	2	417
V1148190	2	411
V1148234	2	405
V1148289	2	210
V1148299	2	393
V1148445	2	375
V1148448	2	375
V1148492	2	366
V1148577	2	144
V1148645	2	276
V1148695	2	339
V1148718	2	336
V1148775	2	219
V1148855	2	312
V1148960	2	396
V1148979	2	501
V1148985	2	1302
V1148992	2	258
V1149003	2	678
V1149023	2	2328
V1149058	2	1863
V1149113	2	1404
V1149114	2	1899
V1149303	2	357
V1149343	2	378
V1149363	2	753
V1149385	2	666
V1149408	2	366
V1149414	2	606
V1149438	2	579
V1149447	2	168
V1149485	2	516
V1149504	2	510
V1149516	2	168
V1149558	2	468
V1149581	2	438
V1149584	2	459
V1149679	2	375
V1149699	2	405
V1149700	2	405
V1149702	2	405
V1149711	2	402
V1149748	2	294
V1149757	2	246
V1149802	2	384
V1149823	2	306
V1149828	2	372
V1149846	2	336
V1149924	2	300
V1149968	2	261
V1150008	2	249
V1150029	2	333
V1150070	2	327
V1150103	2	321
V1150129	2	159
V1150130	2	318
V1150203	2	309
V1150232	2	306
V1150310	2	543
V1150388	2	1053
V1150515	2	171
V1150605	2	438
V1150728	2	264
V1150740	2	324
V1150779	2	573
V1150788	2	243
V1150854	2	222
V1150877	2	366
V1150980	2	1140
V1151013	2	660
V1151014	2	1377
V1151016	2	621
V1151018	2	579
V1151054	2	1293
V1151088	2	897
V1151100	2	987
V1151184	2	867
V1151202	2	1302
V1151227	2	5139
V1151271	2	591
V1151277	2	1692
V1151278	2	1014
V1151321	2	387
V1151328	2	3468
V1151360	2	2745
V1151387	2	1284
V1151392	2	789
V1151396	2	837
V1151421	2	3171
V1151426	2	1494
V1151429	2	1101
V1151435	2	2016
V1151483	2	669
V1151497	2	1443
V1151500	2	531
V1151514	2	1188
V1151546	2	1362
V1151562	2	1395
V1151579	2	969
V1151591	2	1899
V1151593	2	1371
V1151599	2	216
V1151637	2	315
V1151693	2	810
V1151758	2	2088
V1151778	2	939
V1151782	2	783
V1151859	2	2763
V1151899	2	1494
V1151939	2	1374
V1151956	2	549
V1151994	2	897
V1152007	2	120
V1152008	2	1077
V1152027	2	1029
V1152031	2	1893
V1152041	2	357
V1152046	2	1107
V1152108	2	477
V1152114	2	1239
V1152118	2	2316
V1152138	2	2145
V1152146	2	1695
V1152147	2	1815
V1152179	2	1155
V1152205	2	156
V1152218	2	366
V1152234	2	690
V1152253	2	1188
V1152255	2	1887
V1152279	2	1239
V1152306	2	825
V1152311	2	417
V1152339	2	330
V1152361	2	1023
V1152434	2	1443
V1152445	2	123
V1152482	2	210
V1152494	2	258
V1152497	2	1167
V1152515	2	282
V1152542	2	1221
V1152559	2	180
V1152570	2	897
V1152593	2	1134
V1152604	2	1098
V1152611	2	957
V1152630	2	918
V1152647	2	1029
V1152672	2	486
V1152725	2	936
V1152744	2	537
V1152810	2	399
V1152834	2	612
V1152854	2	798
V1152924	2	480
V1152945	2	735
V1152962	2	390
V1153063	2	645
V1153137	2	600
V1153146	2	405
V1153184	2	330
V1153273	2	351
V1153285	2	519
V1153351	2	363
V1153386	2	474
V1153427	2	459
V1153443	2	453
V1153455	2	432
V1153490	2	441
V1153556	2	198
V1153657	2	357
V1153755	2	354
V1153759	2	195
V1153764	2	177
V1153795	2	342
V1153803	2	339
V1153816	2	237
V1153895	2	309
V1153990	2	3357
V1154021	2	1965
V1154061	2	1539
V1154085	2	408
V1154087	2	2421
V1154277	2	585
V1154278	2	408
V1154319	2	750
V1154331	2	2208
V1154364	2	876
V1154482	2	417
V1154539	2	1011
V1154606	2	1131
V1154707	2	1761
V1154831	2	780
V1154852	2	1986
V1154883	2	2757
V1154971	2	543
V1155181	2	6804
V1155213	2	2685
V1155261	2	2325
V1155606	2	858
V1155608	2	3162
V1155646	2	222
V1155721	2	4158
V1155825	2	1668
V1155877	2	1047
V1155879	2	837
V1155915	2	906
V1155932	2	840
V1156110	2	2055
V1156393	2	1701
V1156436	2	2091
V1156518	2	159
V1156587	2	594
V1156588	2	453
V1156781	2	615
V1156922	2	1740
V1157050	2	1173
V1157070	2	762
V1157102	2	207
V1157200	2	585
V1157201	2	720
V1157205	2	2790
V1157275	2	1095
V1157327	2	1590
V1157358	2	3015
V1157375	2	1356
V1157397	2	1182
V1157429	2	315
V1157510	2	1605
V1157584	2	510
V1157685	2	348
V1157706	2	4869
V1157746	2	2103
V1157935	2	2787
V1158037	2	2280
V1158056	2	972
V1158127	2	624
V1158184	2	1065
V1158218	2	1374
V1158229	2	426
V1158302	2	2823
V1158337	2	717
V1158338	2	630
V1158380	2	1755
V1158428	2	1959
V1158443	2	1479
V1158469	2	195
V1158484	2	870
V1158557	2	378
V1158708	2	468
V1158738	2	783
V1158748	2	2691
V1158805	2	732
V1158808	2	180
V1158835	2	777
V1158842	2	861
V1158918	2	846
V1158977	2	543
V1158982	2	1302
V1158983	2	555
V1159048	2	207
V1159086	2	1089
V1159089	2	1218
V1159105	2	879
V1159110	2	1737
V1159141	2	501
V1159148	2	141
V1159274	2	765
V1159295	2	141
V1159322	2	492
V1159345	2	1482
V1159384	2	975
V1159387	2	579
V1159390	2	291
V1159455	2	819
V1159456	2	1470
V1159547	2	453
V1159618	2	351
V1159619	2	597
V1159647	2	1299
V1159669	2	1149
V1159683	2	111
V1159696	2	681
V1159702	2	321
V1159740	2	459
V1159765	2	1167
V1159787	2	1098
V1159790	2	648
V1159833	2	180
V1159899	2	1047
V1159982	2	540
V1159985	2	972
V1159989	2	876
V1160004	2	957
V1160017	2	333
V1160025	2	951
V1160084	2	909
V1160159	2	417
V1160170	2	288
V1160195	2	258
V1160200	2	204
V1160244	2	546
V1160255	2	117
V1160258	2	756
V1160272	2	453
V1160316	2	297
V1160325	2	750
V1160376	2	684
V1160392	2	726
V1160446	2	252
V1160456	2	402
V1160467	2	684
V1160511	2	591
V1160521	2	582
V1160525	2	240
V1160599	2	630
V1160610	2	630
V1160657	2	612
V1160698	2	594
V1160707	2	411
V1160718	2	588
V1160758	2	579
V1160781	2	405
V1160837	2	546
V1160879	2	534
V1160887	2	138
V1160922	2	522
V1160940	2	360
V1160953	2	516
V1160996	2	405
V1161010	2	501
V1161078	2	228
V1161111	2	480
V1161176	2	402
V1161180	2	468
V1161194	2	330
V1161210	2	99
V1161215	2	459
V1161256	2	453
V1161327	2	438
V1161441	2	417
V1161492	2	411
V1161500	2	408
V1161516	2	408
V1161551	2	402
V1161558	2	399
V1161591	2	381
V1161731	2	372
V1161791	2	360
V1161929	2	249
V1161946	2	339
V1162052	2	324
V1162070	2	321
V1162102	2	231
V1162162	2	306
V1162195	2	303
V1162199	2	300
V1162248	2	1662
V1162269	2	1977
V1162297	2	747
V1162396	2	150
V1162446	2	402
V1162488	2	243
V1162505	2	336
V1162517	2	327
V1162527	2	315
V1162539	2	297
V1162628	2	1452
V1162950	2	984
V1162993	2	318
V1163083	2	423
V1163177	2	279
V1163238	2	576
V1163246	2	561
V1163368	2	384
V1163398	2	411
V1163421	2	228
V1163453	2	381
V1163543	2	291
V1163545	2	324
V1163626	2	2163
V1163649	2	495
V1163666	2	567
V1163769	2	1218
V1163810	2	444
V1164033	2	408
V1164166	2	423
V1164665	2	270
V1164835	2	177
V1166547	2	1677
V1166646	2	471
V1166779	2	1137
V1166797	2	9675
V1166810	2	9201
V1166814	2	1083
V1166890	2	1170
V1166899	2	795
V1166901	2	1758
V1166935	2	963
V1166951	2	1005
V1166996	2	957
V1167015	2	5427
V1167018	2	858
V1167049	2	933
V1167079	2	2802
V1167141	2	861
V1167149	2	399
V1167150	2	1452
V1167176	2	1353
V1167249	2	336
V1167265	2	1569
V1167322	2	444
V1167327	2	963
V1167328	2	927
V1167414	2	264
V1167472	2	687
V1167506	2	1098
V1167519	2	1638
V1167528	2	462
V1167551	2	1029
V1167561	2	702
V1167576	2	2388
V1167581	2	1602
V1167584	2	777
V1167591	2	585
V1167677	2	2007
V1167819	2	384
V1167824	2	129
V1167932	2	1077
V1168073	2	354
V1168142	2	810
V1168185	2	753
V1168239	2	519
V1168241	2	930
V1168297	2	471
V1168334	2	129
V1168368	2	357
V1168414	2	690
V1168444	2	120
V1168538	2	750
V1168592	2	591
V1168653	2	669
V1168696	2	237
V1168716	2	546
V1168718	2	639
V1168727	2	633
V1168735	2	630
V1168764	2	345
V1168808	2	531
V1168820	2	597
V1169055	2	492
V1169151	2	465
V1169170	2	360
V1169173	2	459
V1169200	2	453
V1169218	2	450
V1169271	2	174
V1169278	2	432
V1169291	2	300
V1169331	2	420
V1169397	2	180
V1169574	2	264
V1169578	2	357
V1169588	2	300
V1169595	2	348
V1169610	2	354
V1169616	2	354
V1169622	2	351
V1169624	2	351
V1169724	2	156
V1169764	2	309
V1169772	2	174
V1169785	2	177
V1169876	2	2001
V1169880	2	894
V1169882	2	2313
V1169918	2	321
V1169988	2	3423
V1169989	2	2457
V1170032	2	150
V1170125	2	270
V1170146	2	138
V1170207	2	1335
V1170263	2	1089
V1170275	2	2256
V1170340	2	945
V1170343	2	2748
V1170350	2	1110
V1170383	2	1218
V1170384	2	1350
V1170419	2	1065
V1170421	2	1203
V1170454	2	387
V1170457	2	612
V1170465	2	732
V1170470	2	594
V1170476	2	639
V1170481	2	1176
V1170493	2	5346
V1170504	2	1098
V1170535	2	777
V1170536	2	894
V1170537	2	1266
V1170554	2	1647
V1170563	2	1014
V1170567	2	1590
V1170572	2	2514
V1170586	2	1740
V1170590	2	1230
V1170621	2	894
V1170647	2	741
V1170656	2	1380
V1170658	2	1911
V1170678	2	1653
V1170774	2	231
V1170806	2	888
V1170808	2	1377
V1170845	2	231
V1170852	2	1470
V1170858	2	3015
V1170862	2	1077
V1170886	2	444
V1170925	2	2199
V1170949	2	1266
V1170974	2	231
V1170984	2	378
V1171012	2	2718
V1171036	2	1689
V1171122	2	1245
V1171127	2	1284
V1171278	2	1194
V1171285	2	1344
V1171315	2	327
V1171464	2	543
V1171471	2	951
V1171626	2	672
V1171644	2	1068
V1171656	2	2700
V1171699	2	1290
V1171720	2	2424
V1171782	2	1392
V1171802	2	3006
V1171839	2	1542
V1171857	2	171
V1171858	2	2853
V1171927	2	1440
V1171940	2	1038
V1171962	2	840
V1172017	2	285
V1172050	2	792
V1172052	2	1089
V1172089	2	696
V1172112	2	1014
V1172191	2	1155
V1172206	2	2058
V1172255	2	1149
V1172262	2	1953
V1172327	2	1095
V1172347	2	894
V1172348	2	1743
V1172370	2	1188
V1172425	2	501
V1172438	2	1050
V1172475	2	432
V1172493	2	696
V1172622	2	210
V1172670	2	498
V1172675	2	1293
V1172696	2	1323
V1172721	2	1290
V1172739	2	1116
V1172761	2	366
V1172784	2	960
V1172853	2	432
V1172866	2	513
V1172919	2	681
V1172939	2	261
V1172971	2	1005
V1172996	2	651
V1173070	2	957
V1173104	2	414
V1173163	2	885
V1173355	2	768
V1173362	2	762
V1173435	2	480
V1173460	2	264
V1173479	2	585
V1173568	2	666
V1173636	2	636
V1173662	2	504
V1173663	2	519
V1173671	2	543
V1173722	2	192
V1173802	2	567
V1173857	2	204
V1173875	2	435
V1173888	2	543
V1173898	2	537
V1173968	2	228
V1174084	2	441
V1174098	2	345
V1174105	2	225
V1174164	2	234
V1174217	2	450
V1174287	2	324
V1174306	2	432
V1174329	2	426
V1174511	2	387
V1174563	2	378
V1174697	2	204
V1174752	2	345
V1174772	2	339
V1174874	2	285
V1174890	2	312
V1174916	2	306
V1175082	2	993
V1175087	2	849
V1175105	2	750
V1175124	2	1278
V1175133	2	819
V1175135	2	1356
V1175137	2	1296
V1175161	2	1818
V1175178	2	1971
V1175183	2	1668
V1175195	2	2046
V1175216	2	3426
V1175231	2	1608
V1175235	2	777
V1175237	2	1038
V1175252	2	3843
V1175253	2	1677
V1175277	2	1335
V1175290	2	1422
V1175320	2	1185
V1175321	2	1500
V1175347	2	2103
V1175349	2	1863
V1175350	2	1353
V1175355	2	876
V1175356	2	1302
V1175359	2	831
V1175374	2	1506
V1175397	2	1026
V1175399	2	2130
V1175480	2	933
V1175507	2	1572
V1175535	2	1908
V1175542	2	1287
V1175546	2	1263
V1175600	2	1356
V1175615	2	1563
V1175623	2	4902
V1175625	2	1152
V1175640	2	285
V1175690	2	1161
V1175733	2	1101
V1175752	2	1287
V1175756	2	1740
V1175799	2	2472
V1175818	2	906
V1175828	2	1170
V1175852	2	291
V1175876	2	390
V1175877	2	2835
V1175880	2	1620
V1175893	2	606
V1175933	2	732
V1175934	2	1110
V1175937	2	1140
V1175958	2	2013
V1175959	2	1899
V1175965	2	441
V1175972	2	645
V1175974	2	720
V1176056	2	1236
V1176070	2	960
V1176110	2	1155
V1176247	2	1335
V1176396	2	510
V1176409	2	1455
V1176447	2	1299
V1176463	2	417
V1176470	2	1806
V1176494	2	1200
V1176501	2	1131
V1176548	2	1308
V1176561	2	1578
V1176575	2	2223
V1176580	2	1428
V1176630	2	171
V1176685	2	1065
V1176739	2	1107
V1176751	2	1458
V1176769	2	618
V1176797	2	747
V1176843	2	675
V1176951	2	1401
V1176957	2	840
V1176991	2	1326
V1177089	2	582
V1177103	2	1254
V1177191	2	1473
V1177208	2	1458
V1177265	2	108
V1177284	2	162
V1177322	2	1164
V1177469	2	1140
V1177491	2	711
V1177516	2	1143
V1177565	2	780
V1177591	2	606
V1177625	2	693
V1177670	2	981
V1177678	2	687
V1177712	2	99
V1177775	2	960
V1177803	2	945
V1177829	2	744
V1177893	2	549
V1177916	2	879
V1178095	2	792
V1178096	2	357
V1178109	2	171
V1178115	2	783
V1178141	2	201
V1178261	2	432
V1178325	2	702
V1178339	2	696
V1178365	2	153
V1178449	2	183
V1178457	2	654
V1178472	2	162
V1178475	2	219
V1178498	2	639
V1178510	2	636
V1178553	2	192
V1178590	2	609
V1178791	2	543
V1178875	2	525
V1178894	2	195
V1178927	2	513
V1179011	2	492
V1179120	2	465
V1179168	2	375
V1179190	2	372
V1179259	2	429
V1179326	2	435
V1179383	2	258
V1179404	2	420
V1179436	2	414
V1179460	2	312
V1179498	2	402
V1179592	2	384
V1179628	2	378
V1179677	2	261
V1179722	2	216
V1179924	2	240
V1179959	2	315
V1180001	2	105
V1180031	2	291
V1180035	2	267
V1180242	2	1275
V1180262	2	1329
V1180528	2	336
V1180623	2	1260
V1180643	2	2211
V1180847	2	2187
V1181068	2	1419
V1181282	2	2286
V1181408	2	1734
V1181497	2	1476
V1181570	2	5175
V1181693	2	882
V1181721	2	243
V1181835	2	1296
V1181878	2	711
V1181900	2	1206
V1181935	2	3531
