gene	count	length
V1263324	2	384
V1263328	2	510
V1263354	2	264
V1263361	2	777
V1263387	2	201
V1263389	2	708
V1263424	2	501
V1263452	2	288
V1263468	2	411
V1263543	2	480
V1263590	2	489
V1263623	2	219
V1263649	2	270
V1263689	2	414
V1263719	2	432
V1263785	2	192
V1263787	2	300
V1263800	2	210
V1263819	2	411
V1263825	2	396
V1263830	2	177
V1263840	2	243
V1263900	2	354
V1263985	2	255
V1264087	2	456
V1264110	2	228
V1264124	2	180
V1264185	2	297
V1264208	2	174
V1264209	2	477
V1264210	2	180
V1264223	2	96
V1264229	2	306
V1264233	2	243
V1264256	2	450
V1264314	2	591
V1264336	2	396
V1264369	2	600
V1264372	2	483
V1264400	2	231
V1264409	2	378
V1264432	2	564
V1264438	2	372
V1264488	2	213
V1264541	2	162
V1264578	2	168
V1264595	2	240
V1264605	2	333
V1264609	2	468
V1264619	2	315
V1264713	2	279
V1264725	2	240
V1264750	2	405
V1264795	2	384
V1264798	2	384
V1264829	2	372
V1264860	2	177
V1264861	2	291
V1264886	2	336
V1264985	2	306
V1264990	2	300
V1265160	2	2799
V1265637	2	6570
V1265662	2	1464
V1265731	2	759
V1266123	2	324
V1266124	2	495
V1266202	2	318
V1266220	2	159
V1266294	2	249
V1266317	2	402
V1266329	2	468
V1266350	2	729
V1266375	2	372
V1266377	2	510
V1266379	2	936
V1266380	2	234
V1266390	2	354
V1266408	2	252
V1266438	2	147
V1266454	2	474
V1266462	2	264
V1266463	2	225
V1266464	2	462
V1266467	2	306
V1266479	2	393
V1266496	2	231
V1266531	2	330
V1266552	2	561
V1266576	2	312
V1266597	2	156
V1266666	2	324
V1266757	2	273
V1266763	2	138
V1266870	2	378
V1266881	2	93
V1266884	2	249
V1266919	2	285
V1266970	2	405
V1266982	2	261
V1267107	2	144
V1267131	2	264
V1267139	2	336
V1267156	2	189
V1267167	2	159
V1267175	2	216
V1267214	2	228
V1267235	2	294
V1267336	2	171
V1267375	2	519
V1267422	2	942
V1267468	2	714
V1267498	2	429
V1267595	2	519
V1267650	2	345
V1267688	2	294
V1267697	2	183
V1267762	2	456
V1267763	2	210
V1267827	2	273
V1267962	2	336
V1268007	2	369
V1268037	2	177
V1268055	2	180
V1268090	2	138
V1268097	2	300
V1268342	2	1065
V1268446	2	216
V1268493	2	255
V1268623	2	159
V1268842	2	279
V1268845	2	333
V1268852	2	393
V1269011	2	243
V1269052	2	321
V1269089	2	312
V1269156	2	207
V1269195	2	309
V1269225	2	375
V1269249	2	333
V1269272	2	255
V1269361	2	429
V1269499	2	231
V1269505	2	315
V1269527	2	189
V1272250	2	267
V1273140	2	192
V1273987	2	651
V1274203	2	483
V1274725	2	447
V1274813	2	534
V1275068	2	219
V1275139	2	372
V1275255	2	354
V1275339	2	474
V1275392	2	315
V1276004	2	171
V1276334	2	369
V1277227	2	294
V1277388	2	162
V1277957	2	162
V1278073	2	393
V1278100	2	240
V1278234	2	222
V1278344	2	168
V1278385	2	147
V1278779	2	360
V1278824	2	180
V1278867	2	486
V1279117	2	258
V1279264	2	297
V1279430	2	351
V1279507	2	198
V1280095	2	396
V1280158	2	279
V1280614	2	339
V1280647	2	219
V1280745	2	339
V1281024	2	267
V1281909	2	366
V1282253	2	423
V1283636	2	237
V1283824	2	249
V1284134	2	99
V1284617	2	171
V1285209	2	297
V1285299	2	183
V1285698	2	354
V1286612	2	156
V1286987	2	204
V1287120	2	264
V1287251	2	330
V1289102	2	123
V1289279	2	303
V1289754	2	420
V1289790	2	231
V1289825	2	147
V1289865	2	219
V1289877	2	375
V1289887	2	507
V1289950	2	588
V1289967	2	234
V1289976	2	99
V1290039	2	348
V1290060	2	123
V1290140	2	354
V1290186	2	408
V1290215	2	336
V1290276	2	405
V1290394	2	240
V1290404	2	171
V1290430	2	159
V1290511	2	336
V1290549	2	237
V1291533	2	564
V1292229	2	114
V1292279	2	204
V1292400	2	243
V1292425	2	375
V1292448	2	420
V1292559	2	216
V1292638	2	429
V1292701	2	240
V1292741	2	264
V1292797	2	441
V1292815	2	237
V1292845	2	447
V1292909	2	183
V1292945	2	183
V1292990	2	510
V1293051	2	324
V1293128	2	189
V1293265	2	498
V1293408	2	312
V1293479	2	258
V1293542	2	276
V1293597	2	180
V1293632	2	240
V1293650	2	477
V1293663	2	471
V1293667	2	219
V1293690	2	183
V1293769	2	255
V1293887	2	309
V1293890	2	201
V1293898	2	168
V1293900	2	429
V1293921	2	270
V1293984	2	99
V1294076	2	282
V1294527	2	222
V1294540	2	273
V1294545	2	318
V1294561	2	153
V1295110	2	834
V1295173	2	273
V1295194	2	174
V1295219	2	984
V1295220	2	834
V1295359	2	561
V1295485	2	309
V1295516	2	129
V1295551	2	381
V1295553	2	402
V1295572	2	615
V1295591	2	543
V1295660	2	243
V1295747	2	189
V1295766	2	225
V1295780	2	294
V1295797	2	432
V1295839	2	279
V1295857	2	375
V1295862	2	291
V1295893	2	168
V1295907	2	381
V1296007	2	243
V1296008	2	330
V1296015	2	576
V1296049	2	441
V1296051	2	276
V1296055	2	420
V1296109	2	615
V1296122	2	300
V1296210	2	402
V1296281	2	396
V1296426	2	201
V1296472	2	171
V1296486	2	207
V1296535	2	387
V1296672	2	210
V1296677	2	426
V1296696	2	228
V1296755	2	411
V1296896	2	252
V1296999	2	324
V1297067	2	339
V1297083	2	276
V1297102	2	303
V1297144	2	141
V1297175	2	318
V1297220	2	288
V1297249	2	282
V1297280	2	195
V1297313	2	291
V1297362	2	405
V1297364	2	549
V1297445	2	249
V1297447	2	165
V1297457	2	339
V1297525	2	765
V1297554	2	285
V1297664	2	462
V1297699	2	192
V1297722	2	114
V1297743	2	465
V1297823	2	396
V1297853	2	378
V1297940	2	321
V1297970	2	216
V1297971	2	171
V1298036	2	360
V1298048	2	168
V1298052	2	408
V1298113	2	444
V1298167	2	489
V1298246	2	240
V1298273	2	549
V1298367	2	309
V1298397	2	237
V1298444	2	168
V1298554	2	342
V1298617	2	387
V1298678	2	252
V1298692	2	183
V1298844	2	198
V1298872	2	303
V1298880	2	213
V1298945	2	294
V1299145	2	501
V1299150	2	174
V1299230	2	312
V1299232	2	189
V1299238	2	552
V1299271	2	312
V1299272	2	189
V1299321	2	309
V1299380	2	378
V1299387	2	378
V1299392	2	504
V1299399	2	684
V1299405	2	273
V1299418	2	369
V1299467	2	237
V1299472	2	657
V1299478	2	372
V1299533	2	204
V1299629	2	534
V1299632	2	234
V1299779	2	318
V1300001	2	153
V1300075	2	213
V1300088	2	360
V1300098	2	363
V1300099	2	366
V1300122	2	360
V1300140	2	351
V1300160	2	348
V1300182	2	120
V1300190	2	342
V1300388	2	300
V1300396	2	495
V1300405	2	330
V1300423	2	546
V1300464	2	201
V1300467	2	231
V1300476	2	522
V1300483	2	465
V1300498	2	408
V1300499	2	450
V1300520	2	237
V1300534	2	366
V1300539	2	165
V1300540	2	240
V1300545	2	498
V1300559	2	300
V1300575	2	399
V1300655	2	540
V1300657	2	276
V1300705	2	99
V1300742	2	357
V1300770	2	279
V1300782	2	216
V1300824	2	237
V1300841	2	261
V1300858	2	156
V1300876	2	222
V1300924	2	177
V1300934	2	306
V1300961	2	144
V1301057	2	327
V1301110	2	300
V1301116	2	213
V1301147	2	1728
V1301432	2	888
V1301447	2	360
V1301483	2	273
V1301492	2	315
V1301705	2	765
V1301943	2	339
V1301955	2	213
V1302050	2	513
V1302157	2	510
V1302167	2	204
V1302227	2	489
V1302461	2	429
V1302537	2	276
V1302568	2	396
V1302629	2	351
V1302638	2	159
V1302754	2	258
V1302810	2	186
V1302970	2	315
V1302982	2	333
V1303063	2	141
V1303078	2	162
V1303217	2	216
V1305797	2	942
V1305858	2	498
V1305874	2	804
V1305934	2	399
V1305937	2	1029
V1305946	2	681
V1306046	2	1503
V1306115	2	474
V1306173	2	759
V1306186	2	738
V1306476	2	1056
V1306520	2	159
V1306547	2	690
V1306656	2	174
V1306714	2	897
V1306719	2	648
V1306839	2	234
V1306840	2	225
V1306844	2	750
V1307435	2	606
V1307649	2	387
V1307673	2	465
V1308052	2	255
V1308916	2	384
V1309010	2	207
V1309590	2	186
V1309725	2	306
V1309755	2	186
V1310642	2	510
V1310644	2	861
V1311272	2	1281
V1311293	2	1506
V1311345	2	546
V1311715	2	2361
V1311818	2	3744
V1311822	2	1215
V1311865	2	5817
V1311898	2	1254
V1311951	2	1977
V1311958	2	1971
V1312002	2	1266
V1312004	2	864
V1312011	2	1977
V1312031	2	1920
V1312122	2	1014
V1312129	2	891
V1312160	2	2199
V1312433	2	1671
V1312537	2	891
V1312558	2	2502
V1312595	2	2721
V1312599	2	621
V1312711	2	1383
V1312762	2	1203
V1312764	2	822
V1312774	2	1365
V1312859	2	2049
V1312902	2	654
V1312965	2	930
V1313048	2	1137
V1313131	2	264
V1313151	2	1605
V1313261	2	2262
V1313299	2	687
V1313339	2	954
V1313387	2	585
V1313388	2	609
V1313400	2	1086
V1313402	2	786
V1313422	2	1677
V1313459	2	1326
V1313559	2	720
V1313651	2	768
V1313654	2	837
V1313756	2	2031
V1313764	2	816
V1313806	2	1023
V1313819	2	1938
V1313842	2	696
V1313877	2	660
V1313922	2	774
V1313943	2	1905
V1313990	2	2697
V1314032	2	1062
V1314047	2	753
V1314128	2	981
V1314227	2	1248
V1314237	2	582
V1314283	2	1299
V1314362	2	783
V1314430	2	1044
V1314451	2	768
V1314597	2	1278
V1314623	2	1278
V1314651	2	615
V1314692	2	1695
V1314709	2	1566
V1314776	2	957
V1314828	2	1632
V1314871	2	1263
V1314873	2	1524
V1314955	2	639
V1315087	2	1257
V1315113	2	1545
V1315164	2	732
V1315258	2	729
V1315395	2	837
V1315500	2	1380
V1315549	2	1515
V1315595	2	1494
V1315605	2	798
V1315673	2	1161
V1315675	2	1338
V1315760	2	954
V1315787	2	1401
V1316068	2	519
V1316084	2	636
V1316241	2	798
V1316309	2	837
V1316404	2	144
V1316495	2	204
V1316561	2	1107
V1316878	2	594
V1316891	2	171
V1316947	2	612
V1317186	2	417
V1317198	2	426
V1317315	2	900
V1317583	2	351
V1317716	2	216
V1317904	2	645
V1318087	2	519
V1318098	2	741
V1318275	2	486
V1318288	2	384
V1318605	2	165
V1318613	2	660
V1318763	2	639
V1319090	2	159
V1319093	2	177
V1319223	2	582
V1319295	2	573
V1319543	2	204
V1319897	2	507
V1320045	2	273
V1320248	2	363
V1320347	2	474
V1320380	2	279
V1320498	2	459
V1320748	2	375
V1320804	2	213
V1321512	2	279
V1321673	2	204
V1321706	2	315
V1321913	2	225
V1322094	2	303
V1322131	2	180
V1322371	2	330
V1322596	2	195
V1322905	2	252
V1323189	2	366
V1323256	2	237
V1323611	2	2082
V1323937	2	231
V1324132	2	1458
V1324388	2	852
V1324399	2	288
V1324445	2	1155
V1324926	2	825
V1325056	2	297
V1325179	2	270
V1325643	2	321
V1325913	2	222
V1326070	2	264
V1326085	2	108
V1326161	2	294
V1326192	2	438
V1326219	2	255
V1326248	2	429
V1326258	2	240
V1326401	2	216
V1326451	2	336
V1326776	2	279
V1326831	2	291
V1326906	2	315
V1327114	2	174
V1327276	2	258
V1327310	2	237
V1327864	2	213
V1328230	2	1620
V1328550	2	513
V1328759	2	1869
V1329416	2	273
V1329603	2	285
V1330701	2	561
V1330893	2	258
V1330982	2	717
V1331233	2	384
V1331618	2	303
V1331642	2	120
V1331712	2	276
V1332009	2	129
V1332133	2	267
V1332172	2	294
V1332821	2	366
V1333100	2	162
V1333108	2	147
V1333225	2	267
V1333382	2	381
V1333520	2	228
V1333560	2	165
V1333707	2	357
V1333726	2	189
V1333745	2	156
V1333767	2	144
V1333772	2	168
V1333997	2	171
V1334115	2	189
V1334423	2	312
V1334444	2	258
V1334762	2	312
V1334763	2	132
V1334766	2	114
V1334911	2	921
V1334972	2	309
V1335259	2	462
V1335288	2	222
V1335354	2	408
V1335401	2	162
V1335411	2	327
V1335420	2	258
V1335422	2	138
V1335450	2	480
V1335473	2	261
V1335509	2	144
V1335542	2	165
V1335559	2	261
V1335562	2	186
V1335631	2	204
V1335678	2	123
V1335711	2	240
V1335714	2	345
V1335765	2	258
V1335829	2	195
V1335872	2	183
V1335913	2	168
V1336069	2	627
V1336070	2	255
V1336174	2	438
V1336252	2	135
V1336258	2	294
V1336279	2	231
V1336342	2	693
V1336434	2	315
V1336665	2	333
V1336666	2	177
V1336725	2	366
V1336805	2	456
V1336806	2	159
V1336812	2	183
V1336821	2	450
V1336910	2	357
V1336949	2	186
V1337043	2	267
V1337239	2	204
V1337411	2	357
V1337426	2	297
V1337430	2	552
V1337477	2	234
V1337481	2	330
V1337528	2	462
V1337566	2	267
V1337567	2	312
V1337638	2	225
V1337704	2	303
V1337797	2	234
V1337868	2	468
V1337915	2	444
V1338024	2	207
V1338025	2	291
V1338144	2	204
V1338222	2	147
V1338253	2	165
V1338268	2	153
V1338281	2	318
V1338283	2	216
V1338297	2	216
V1338352	2	267
V1338376	2	300
V1338380	2	234
V1338392	2	339
V1338398	2	399
V1338413	2	285
V1338416	2	348
V1338419	2	231
V1338439	2	249
V1338452	2	321
V1338475	2	150
V1338489	2	354
V1338583	2	216
V1338604	2	195
V1338630	2	354
V1338640	2	324
V1338655	2	471
V1338690	2	435
V1338701	2	204
V1338742	2	255
V1338763	2	261
V1338843	2	141
V1338845	2	198
V1338864	2	525
V1338872	2	468
V1338878	2	234
V1338879	2	552
V1338880	2	426
V1338881	2	222
V1338897	2	774
V1338905	2	936
V1338909	2	1467
V1338928	2	1095
V1338939	2	306
V1338940	2	138
V1338944	2	273
V1339013	2	510
V1339018	2	354
V1339111	2	96
V1339138	2	165
V1339140	2	396
V1339146	2	540
V1339184	2	342
V1339187	2	294
V1339205	2	201
V1339269	2	228
V1339306	2	168
V1339310	2	117
V1339333	2	291
V1339349	2	279
V1339357	2	219
V1339381	2	345
V1339434	2	318
V1339435	2	171
V1339448	2	312
V1339494	2	414
V1339527	2	228
V1339529	2	279
V1339533	2	138
V1339541	2	450
V1339548	2	234
V1339605	2	270
V1339610	2	219
V1339614	2	306
V1339619	2	339
V1339685	2	306
V1339689	2	546
V1339741	2	1983
V1339744	2	1629
V1339755	2	288
V1339768	2	360
V1339777	2	360
V1339783	2	156
V1339885	2	252
V1339952	2	126
V1340041	2	267
V1340145	2	315
V1340184	2	234
V1340263	2	141
V1340302	2	213
V1340308	2	612
V1340325	2	468
V1340327	2	111
V1340336	2	363
V1340352	2	276
V1340437	2	243
V1340488	2	333
V1340650	2	501
V1340653	2	414
V1340728	2	342
V1340729	2	312
V1340778	2	174
V1340964	2	411
V1341004	2	252
V1341023	2	399
V1341036	2	312
V1341056	2	303
V1341179	2	366
V1341267	2	189
V1341429	2	318
V1341453	2	312
V1341517	2	291
V1342077	2	1041
V1347127	2	234
V1347371	2	147
V1347426	2	324
V1349964	2	633
V1351372	2	210
V1353333	2	204
V1355287	2	1317
V1355357	2	516
V1355965	2	1590
V1357144	2	693
V1357637	2	765
V1359044	2	453
V1359410	2	516
V1359473	2	546
V1359871	2	378
V1360569	2	123
V1360827	2	405
V1361014	2	390
V1362266	2	1743
V1364706	2	108
V1364935	2	198
V1365094	2	363
V1365190	2	315
V1365674	2	540
V1365723	2	219
V1365788	2	231
V1365790	2	300
V1365900	2	285
V1365908	2	309
V1365979	2	159
V1366038	2	222
V1366076	2	312
V1366082	2	264
V1366099	2	168
V1366150	2	342
V1366176	2	162
V1366203	2	192
V1366248	2	816
V1366255	2	387
V1366262	2	534
V1366276	2	240
V1366299	2	813
V1366300	2	396
V1366309	2	147
V1366373	2	171
V1366487	2	294
V1366504	2	387
V1366514	2	129
V1366674	2	237
V1367293	2	1746
V1367704	2	939
V1370821	2	381
V1372639	2	264
V1373145	2	201
V1373160	2	153
V1373952	2	3720
V1379260	2	393
V1379269	2	105
V1379306	2	255
V1379349	2	129
V1379350	2	459
V1379355	2	150
V1379367	2	192
V1379421	2	195
V1379497	2	207
V1379499	2	231
V1379607	2	237
V1379608	2	390
V1379629	2	249
V1379672	2	129
V1379684	2	210
V1379704	2	339
V1379740	2	324
V1379773	2	138
V1379774	2	306
V1379784	2	285
V1381458	2	669
V1381548	2	1599
V1381911	2	453
V1383561	2	339
V1383695	2	189
V1383916	2	1287
V1383972	2	405
V1383974	2	1017
V1384028	2	108
V1384038	2	441
V1384051	2	174
V1384116	2	441
V1384189	2	648
V1384192	2	315
V1384218	2	177
V1384263	2	426
V1384363	2	507
V1384379	2	198
V1384481	2	438
V1384620	2	354
V1384644	2	339
V1384768	2	150
V1385056	2	171
V1385586	2	2412
V1385918	2	282
V1386117	2	876
V1386209	2	186
V1386412	2	366
V1386948	2	384
V1387011	2	435
V1387206	2	399
V1387370	2	345
V1387499	2	600
V1387770	2	381
V1387846	2	408
V1388004	2	288
V1388014	2	219
V1388170	2	297
V1388291	2	363
V1388293	2	261
V1388307	2	393
V1388356	2	381
V1388411	2	243
V1388615	2	342
V1388629	2	339
V1388635	2	273
V1388725	2	234
V1388733	2	273
V1388861	2	306
V1389034	2	186
V1389047	2	138
V1389071	2	162
V1389083	2	255
V1389096	2	261
V1389098	2	372
V1389143	2	201
V1389177	2	834
V1389197	2	474
V1389215	2	291
V1389223	2	246
V1389237	2	270
V1389259	2	216
V1389298	2	384
V1389323	2	135
V1389376	2	165
V1389418	2	207
V1389447	2	588
V1389450	2	336
V1389453	2	582
V1389520	2	189
V1389527	2	216
V1389615	2	354
V1389621	2	318
V1389643	2	390
V1389657	2	231
V1389724	2	294
V1389725	2	417
V1389737	2	246
V1389826	2	240
V1389837	2	204
V1389855	2	204
V1389900	2	360
V1389966	2	195
V1390048	2	327
V1390178	2	264
V1390254	2	180
V1390270	2	147
V1390328	2	339
V1390383	2	201
V1390386	2	147
V1390396	2	282
V1390507	2	759
V1390556	2	213
V1390625	2	309
V1390642	2	246
V1390643	2	414
V1390648	2	180
V1390727	2	246
V1390761	2	330
V1390774	2	291
V1390802	2	387
V1390875	2	246
V1390879	2	447
V1390997	2	252
V1391016	2	225
V1391093	2	177
V1391110	2	414
V1391196	2	249
V1391294	2	381
V1391544	2	252
V1391648	2	321
V1391717	2	189
V1391740	2	303
V1391741	2	306
V1391977	2	984
V1391997	2	1197
V1392251	2	369
V1392400	2	645
V1392452	2	177
V1392513	2	279
V1392527	2	501
V1392556	2	414
V1392567	2	171
V1392574	2	429
V1392589	2	132
V1392595	2	474
V1392624	2	240
V1392739	2	213
V1392755	2	363
V1392795	2	321
V1392801	2	351
V1392822	2	219
V1392831	2	459
V1392881	2	339
V1392935	2	411
V1392967	2	180
V1393002	2	339
V1393032	2	111
V1393256	2	342
V1393267	2	258
V1393333	2	342
V1393379	2	252
V1393444	2	114
V1393452	2	321
V1393482	2	162
V1393545	2	177
V1394210	2	228
V1394561	2	219
V1394749	2	1077
V1394833	2	342
V1395274	2	246
V1395294	2	285
V1395355	2	216
V1395519	2	213
V1395698	2	327
V1395828	2	816
V1395873	2	207
V1396066	2	291
V1396178	2	252
V1396205	2	327
V1396264	2	582
V1396288	2	189
V1396329	2	282
V1396501	2	306
V1396508	2	228
V1396690	2	519
V1396828	2	300
V1396879	2	471
V1396896	2	480
V1397237	2	435
V1397290	2	426
V1397314	2	267
V1397579	2	147
V1397880	2	348
V1398173	2	246
V1398282	2	192
V1398445	2	309
V1398523	2	312
V1398773	2	438
V1398781	2	396
V1398794	2	222
V1398821	2	291
V1398839	2	360
V1398871	2	510
V1398880	2	303
V1398901	2	231
V1398927	2	408
V1398992	2	294
V1398993	2	192
V1398994	2	216
V1399023	2	384
V1399028	2	249
V1399040	2	519
V1399089	2	492
V1399096	2	144
V1399112	2	291
V1399240	2	414
V1399245	2	156
V1399251	2	411
V1399280	2	330
V1399282	2	252
V1399313	2	165
V1399345	2	372
V1399391	2	234
V1399412	2	246
V1402677	2	228
V1403150	2	183
V1403239	2	294
V1404278	2	357
V1405720	2	315
V1406503	2	447
V1406739	2	144
V1407103	2	297
V1407137	2	216
V1407516	2	288
V1407861	2	216
V1408001	2	201
V1408748	2	267
V1409117	2	234
V1409431	2	690
V1409436	2	2097
V1409764	2	270
V1409842	2	321
V1409977	2	426
V1409988	2	459
V1410109	2	159
V1410270	2	228
V1410303	2	498
V1410379	2	321
V1410447	2	225
V1410641	2	246
V1410673	2	666
V1410674	2	582
V1410882	2	597
V1411014	2	270
V1411173	2	324
V1411241	2	258
V1412262	2	345
V1412393	2	312
V1412439	2	171
V1412458	2	303
V1412589	2	297
V1412610	2	213
V1412620	2	156
V1412684	2	291
V1412686	2	246
V1413074	2	585
V1413273	2	291
V1413277	2	399
V1413360	2	330
V1413410	2	618
V1413479	2	366
V1413529	2	303
V1413732	2	354
V1413916	2	234
V1413919	2	351
V1414093	2	348
V1414209	2	219
V1414230	2	333
V1414237	2	723
V1414267	2	396
V1414328	2	228
V1414442	2	381
V1414449	2	135
V1414496	2	147
V1414537	2	396
V1414547	2	351
V1414555	2	537
V1414631	2	366
V1414680	2	264
V1414689	2	489
V1414701	2	138
V1414811	2	198
V1414842	2	168
V1414856	2	243
V1414888	2	309
V1414973	2	270
V1414988	2	111
V1414996	2	207
V1415118	2	159
V1415136	2	429
V1415163	2	195
V1415191	2	417
V1415229	2	216
V1415230	2	288
V1415305	2	390
V1415386	2	231
V1415428	2	216
V1415433	2	366
V1415439	2	210
V1415479	2	270
V1415510	2	348
V1415785	2	291
V1415818	2	189
V1415842	2	219
V1415851	2	594
V1415863	2	510
V1415864	2	246
V1415873	2	201
V1415907	2	219
V1415911	2	486
V1415926	2	204
V1415948	2	609
V1416028	2	438
V1416149	2	213
V1416159	2	390
V1416214	2	375
V1416240	2	273
V1416256	2	351
V1416274	2	246
V1416294	2	249
V1416302	2	315
V1416324	2	210
V1417103	2	174
V1417114	2	201
V1417217	2	177
V1417262	2	174
V1417457	2	453
V1417474	2	423
V1417513	2	462
V1417655	2	468
V1417716	2	261
V1417784	2	240
V1417832	2	258
V1418063	2	345
V1418743	2	231
V1418841	2	303
V1418922	2	324
V1418923	2	216
V1418937	2	399
V1418978	2	351
V1419025	2	294
V1419036	2	123
V1419116	2	174
V1419253	2	345
V1419297	2	270
V1419367	2	288
V1419456	2	333
V1419511	2	267
V1419579	2	483
V1419613	2	357
V1419624	2	426
V1419688	2	234
V1419702	2	222
V1419704	2	342
V1419817	2	297
V1419854	2	240
V1419902	2	429
V1419923	2	240
V1419957	2	189
V1419977	2	411
V1420234	2	213
V1420251	2	354
V1420294	2	342
V1420497	2	306
V1420605	2	318
V1420718	2	936
V1420988	2	297
V1421003	2	210
V1421380	2	912
V1421397	2	369
V1421405	2	246
V1421626	2	207
V1421797	2	465
V1421849	2	453
V1422082	2	378
V1422288	2	390
V1422492	2	279
V1422727	2	297
V1422798	2	120
V1422881	2	276
V1422917	2	147
V1422922	2	327
V1423101	2	165
V1423159	2	273
V1423160	2	204
V1423268	2	147
V1423938	2	1287
V1424924	2	2094
V1424927	2	360
V1425415	2	432
V1425463	2	339
V1425483	2	246
V1425505	2	351
V1425555	2	891
V1425581	2	741
V1425589	2	228
V1425603	2	93
V1425677	2	219
V1425700	2	399
V1425828	2	456
V1425840	2	204
V1425906	2	249
V1425942	2	354
V1425961	2	243
V1425971	2	294
V1426004	2	636
V1426025	2	285
V1426057	2	177
V1426097	2	210
V1426165	2	366
V1426188	2	333
V1426244	2	522
V1426333	2	555
V1426387	2	543
V1426563	2	471
V1426595	2	489
V1426686	2	474
V1426687	2	411
V1426723	2	468
V1426755	2	102
V1426772	2	309
V1426781	2	273
V1426799	2	456
V1426866	2	447
V1426984	2	210
V1426996	2	168
V1426999	2	243
V1427060	2	420
V1427092	2	417
V1427125	2	204
V1427136	2	396
V1427154	2	411
V1427159	2	411
V1427201	2	222
V1427260	2	315
V1427287	2	387
V1427313	2	390
V1427408	2	381
V1427464	2	375
V1427468	2	375
V1427528	2	369
V1427532	2	366
V1427576	2	300
V1427643	2	360
V1427653	2	228
V1427662	2	207
V1427713	2	354
V1427900	2	291
V1427905	2	339
V1427955	2	336
V1427987	2	333
V1427995	2	249
V1428036	2	327
V1428084	2	279
V1428090	2	267
V1428091	2	324
V1428097	2	159
V1428120	2	321
V1428158	2	258
V1428160	2	201
V1428194	2	279
V1428217	2	225
V1428371	2	303
V1428405	2	138
V1428444	2	297
V1428473	2	252
V1428930	2	693
V1429525	2	1824
V1429927	2	249
V1430379	2	231
V1430634	2	177
V1430748	2	360
V1430811	2	258
V1431015	2	393
V1431061	2	174
V1431245	2	366
V1431281	2	264
V1431333	2	288
V1431525	2	228
V1431613	2	207
V1431654	2	306
V1431829	2	285
V1432223	2	210
V1432463	2	141
V1432509	2	177
V1432531	2	222
V1432662	2	183
V1432684	2	195
V1432779	2	261
V1433058	2	309
V1433093	2	534
V1433110	2	132
V1433491	2	366
V1433499	2	306
V1433536	2	321
V1433671	2	237
V1433692	2	444
V1433806	2	174
V1434044	2	375
V1434064	2	102
V1434182	2	348
V1434433	2	141
V1434453	2	396
V1434997	2	132
V1435040	2	249
V1435077	2	201
V1435286	2	180
V1435287	2	225
V1435401	2	186
V1435952	2	204
V1436092	2	1911
V1436391	2	684
V1436491	2	228
V1436495	2	426
V1436862	2	219
V1436903	2	255
V1436985	2	624
V1437297	2	243
V1437388	2	411
V1437967	2	237
V1437979	2	258
V1438214	2	282
V1438450	2	387
V1438471	2	384
V1438529	2	366
V1438547	2	243
V1438563	2	222
V1438606	2	246
V1438711	2	276
V1438858	2	255
V1439231	2	375
V1439254	2	288
V1439425	2	204
V1439436	2	300
V1439482	2	237
V1439498	2	369
V1439500	2	405
V1439528	2	486
V1439558	2	318
V1439580	2	276
V1439587	2	246
V1439620	2	231
V1439728	2	150
V1439899	2	180
V1439928	2	318
V1439998	2	354
V1440030	2	330
V1440103	2	159
V1440137	2	321
V1440248	2	123
V1440453	2	204
V1440501	2	402
V1440638	2	399
V1440737	2	444
V1440822	2	294
V1440830	2	237
V1440850	2	261
V1440863	2	222
V1440879	2	213
V1440955	2	420
V1441104	2	582
V1441158	2	240
V1441167	2	306
V1441170	2	219
V1441198	2	177
V1441267	2	327
V1441294	2	255
V1441345	2	141
V1441386	2	249
V1441413	2	168
V1441453	2	240
V1441486	2	330
V1441494	2	363
V1441532	2	174
V1441713	2	189
V1441784	2	375
V1441822	2	234
V1441894	2	324
V1442031	2	333
V1442473	2	528
V1442552	2	138
V1442573	2	234
V1442683	2	219
V1442734	2	1296
V1442807	2	123
V1443440	2	345
V1443643	2	132
V1444117	2	162
V1444460	2	177
V1445163	2	1197
V1445247	2	2193
V1445248	2	1446
V1445305	2	708
V1445522	2	345
V1445624	2	354
V1445628	2	276
V1445666	2	402
V1445688	2	288
V1445725	2	435
V1445728	2	330
V1445789	2	333
V1445806	2	702
V1445810	2	141
V1445833	2	237
V1445867	2	246
V1445881	2	396
V1445884	2	627
V1445892	2	621
V1445930	2	474
V1446071	2	372
V1446173	2	261
V1446262	2	171
V1446264	2	216
V1446304	2	186
V1446358	2	237
V1446437	2	378
V1446450	2	186
V1446481	2	306
V1446548	2	360
V1446583	2	120
V1446622	2	216
V1446653	2	339
V1446727	2	285
V1446984	2	444
V1446992	2	219
V1447044	2	330
V1447069	2	1089
V1447227	2	393
V1447236	2	297
V1447331	2	240
V1447346	2	195
V1447380	2	297
V1447502	2	540
V1447694	2	396
V1447811	2	423
V1448004	2	234
V1448048	2	357
V1448223	2	273
V1448260	2	282
V1448281	2	567
V1448282	2	789
V1448289	2	924
V1448304	2	279
V1448315	2	1236
V1448347	2	1029
V1448358	2	1965
V1448369	2	1104
V1448370	2	561
V1448382	2	276
V1448386	2	273
V1448418	2	882
V1448420	2	351
V1448421	2	318
V1448502	2	228
V1448523	2	294
V1448542	2	972
V1448543	2	234
V1448597	2	96
V1448614	2	429
V1448621	2	372
