gene	count	length
V1206744	2	174
V1206817	2	210
V1206818	2	399
V1206967	2	222
V1207130	2	306
V1207159	2	528
V1207171	2	354
V1207181	2	228
V1207216	2	315
V1207261	2	282
V1207277	2	1071
V1207304	2	465
V1207362	2	198
V1207433	2	285
V1207472	2	264
V1207524	2	255
V1207618	2	150
V1207635	2	96
V1207725	2	279
V1207741	2	594
V1207750	2	153
V1207761	2	309
V1207764	2	273
V1207770	2	192
V1207794	2	306
V1207833	2	285
V1207854	2	96
V1207920	2	477
V1207948	2	207
V1208062	2	420
V1208168	2	324
V1208235	2	114
V1208313	2	231
V1208435	2	627
V1208596	2	150
V1208728	2	321
V1208930	2	156
V1208981	2	351
V1209005	2	354
V1209024	2	252
V1209089	2	198
V1209126	2	234
V1209141	2	444
V1209177	2	162
V1209551	2	249
V1209690	2	477
V1209733	2	690
V1209832	2	423
V1209991	2	201
V1210013	2	618
V1210161	2	120
V1210250	2	447
V1210325	2	123
V1210447	2	300
V1210483	2	237
V1210492	2	354
V1210562	2	198
V1210616	2	264
V1210659	2	714
V1210695	2	567
V1210818	2	309
V1210858	2	189
V1210933	2	312
V1210962	2	231
V1210965	2	165
V1210987	2	375
V1211029	2	381
V1211035	2	111
V1211195	2	348
V1211201	2	1296
V1211268	2	1380
V1211316	2	384
V1211320	2	198
V1211347	2	303
V1211351	2	501
V1211388	2	315
V1211405	2	294
V1211464	2	591
V1211473	2	489
V1211627	2	318
V1211629	2	183
V1211659	2	195
V1211663	2	261
V1211693	2	252
V1211743	2	300
V1211775	2	657
V1211791	2	315
V1211837	2	606
V1211896	2	324
V1211920	2	231
V1211979	2	339
V1212002	2	309
V1212024	2	183
V1212127	2	252
V1212214	2	396
V1212290	2	150
V1212338	2	162
V1212411	2	243
V1212457	2	240
V1212477	2	411
V1212558	2	270
V1212600	2	366
V1212745	2	138
V1212753	2	141
V1212903	2	363
V1212961	2	216
V1213095	2	366
V1213201	2	138
V1213282	2	285
V1213524	2	324
V1213574	2	204
V1213587	2	222
V1213607	2	567
V1213654	2	342
V1213712	2	147
V1213744	2	189
V1213750	2	168
V1213785	2	498
V1213814	2	519
V1213846	2	297
V1213870	2	264
V1213875	2	210
V1213926	2	405
V1213927	2	231
V1213968	2	249
V1214045	2	135
V1214046	2	330
V1214089	2	276
V1214092	2	249
V1214115	2	93
V1214160	2	540
V1214221	2	165
V1214331	2	114
V1214352	2	354
V1214462	2	156
V1214466	2	396
V1214471	2	393
V1214482	2	246
V1214638	2	189
V1214729	2	189
V1214802	2	147
V1214814	2	120
V1214844	2	105
V1214863	2	144
V1214895	2	330
V1214901	2	324
V1214905	2	249
V1214990	2	273
V1215316	2	285
V1215400	2	219
V1215403	2	561
V1215411	2	669
V1215711	2	378
V1215775	2	321
V1215841	2	180
V1216044	2	801
V1216067	2	2403
V1216099	2	933
V1216110	2	1323
V1216111	2	1932
V1216152	2	1545
V1216160	2	2145
V1216340	2	1734
V1218404	2	3207
V1219562	2	159
V1220036	2	354
V1220106	2	912
V1220107	2	432
V1221589	2	237
V1221621	2	150
V1221809	2	480
V1222508	2	420
V1223134	2	168
V1223560	2	615
V1223835	2	405
V1223872	2	387
V1224162	2	141
V1224553	2	276
V1224956	2	510
V1225079	2	327
V1225120	2	468
V1225535	2	339
V1225845	2	333
V1225857	2	393
V1228467	2	351
V1228587	2	348
V1228984	2	213
V1228994	2	333
V1229384	2	183
V1229663	2	156
V1230132	2	1860
V1230296	2	1365
V1230548	2	603
V1231041	2	1056
V1231191	2	2229
V1231215	2	3741
V1231631	2	3168
V1231825	2	3234
V1232302	2	765
V1232452	2	303
V1232790	2	453
V1232881	2	288
V1233066	2	945
V1233078	2	318
V1233187	2	1452
V1233263	2	930
V1233412	2	957
V1233467	2	726
V1233966	2	261
V1233971	2	765
V1234014	2	240
V1234156	2	249
V1234207	2	459
V1234283	2	180
V1234372	2	255
V1234391	2	207
V1234496	2	213
V1234539	2	552
V1234606	2	483
V1234612	2	126
V1234687	2	393
V1234872	2	270
V1234906	2	168
V1234913	2	456
V1234934	2	450
V1235120	2	339
V1235138	2	132
V1235140	2	411
V1235193	2	240
V1235260	2	306
V1235344	2	126
V1235520	2	345
V1235729	2	315
V1235745	2	315
V1235756	2	156
V1235897	2	231
V1235917	2	351
V1235946	2	204
V1235953	2	399
V1236030	2	714
V1236162	2	639
V1236218	2	351
V1236326	2	297
V1236493	2	345
V1236534	2	252
V1236712	2	117
V1236713	2	279
V1236718	2	210
V1236720	2	258
V1236914	2	147
V1237096	2	1317
V1237230	2	1494
V1237255	2	2232
V1237266	2	510
V1237384	2	771
V1237411	2	1458
V1237419	2	1311
V1237436	2	1290
V1237465	2	471
V1237481	2	1485
V1237490	2	1827
V1237505	2	1455
V1237519	2	804
V1237552	2	675
V1237623	2	786
V1237627	2	474
V1237727	2	825
V1237740	2	912
V1237786	2	849
V1237799	2	909
V1237839	2	351
V1237873	2	159
V1237900	2	366
V1237921	2	396
V1237930	2	213
V1237948	2	600
V1237963	2	777
V1238012	2	723
V1238013	2	294
V1238024	2	519
V1238086	2	657
V1238102	2	642
V1238196	2	156
V1238208	2	564
V1238225	2	126
V1238229	2	279
V1238293	2	276
V1238301	2	249
V1238312	2	243
V1238600	2	378
V1238892	2	1293
V1238907	2	300
V1239012	2	657
V1239021	2	384
V1239122	2	630
V1239137	2	312
V1239194	2	438
V1239233	2	303
V1239235	2	489
V1239469	2	336
V1239517	2	315
V1239518	2	303
V1239520	2	312
V1239563	2	1032
V1239569	2	1992
V1239573	2	693
V1239574	2	2112
V1239583	2	561
V1239586	2	2325
V1239587	2	1662
V1239689	2	396
V1239691	2	1563
V1239702	2	1032
V1239728	2	999
V1239807	2	831
V1239867	2	381
V1240009	2	519
V1240012	2	285
V1240022	2	459
V1240041	2	354
V1240052	2	300
V1240244	2	183
V1240356	2	162
V1240357	2	273
V1240407	2	927
V1241063	2	1299
V1241595	2	5571
V1243071	2	1974
V1246421	2	414
V1246933	2	309
V1247360	2	237
V1247371	2	570
V1247571	2	333
V1248627	2	570
V1248644	2	156
V1248981	2	594
V1249313	2	234
V1249428	2	462
V1250135	2	180
V1251200	2	432
V1251383	2	222
V1251497	2	108
V1251991	2	186
V1252278	2	390
V1252397	2	255
V1252751	2	315
V1252955	2	153
V1253074	2	282
V1254423	2	132
V1254863	2	324
V1254886	2	291
V1255100	2	318
V1255269	2	144
V1255374	2	312
V1255789	2	306
V1255795	2	264
V1256074	2	240
V1256135	2	129
V1256155	2	1902
V1256175	2	450
V1256304	2	1086
V1256326	2	378
V1256350	2	702
V1256443	2	225
V1256453	2	426
V1256471	2	351
V1256474	2	417
V1256494	2	243
V1256524	2	570
V1256549	2	393
V1256676	2	204
V1256719	2	264
V1256815	2	339
V1256816	2	300
V1256905	2	258
V1257134	2	177
V1257143	2	321
V1257225	2	258
V1257420	2	465
V1257427	2	801
V1257444	2	1119
V1257454	2	243
V1257478	2	774
V1257708	2	240
V1258051	2	201
V1258227	2	531
V1258240	2	222
V1258359	2	411
V1259020	2	279
V1259080	2	375
V1259275	2	171
V1259612	2	543
V1259870	2	315
V1260255	2	300
V1260603	2	159
V1260884	2	267
V1261816	2	369
V1263278	2	312
V1263333	2	549
V1263374	2	180
V1263383	2	270
V1263431	2	324
V1263437	2	375
V1263452	2	288
V1263462	2	189
V1263484	2	519
V1263513	2	165
V1263633	2	285
V1263658	2	183
V1263661	2	468
V1263750	2	453
V1263823	2	177
V1263902	2	213
V1264015	2	324
V1264087	2	456
V1264192	2	714
V1264216	2	342
V1264350	2	126
V1264426	2	294
V1264435	2	180
V1264455	2	423
V1264481	2	126
V1264532	2	150
V1264592	2	186
V1264594	2	171
V1264637	2	456
V1264640	2	276
V1264644	2	213
V1264713	2	279
V1264717	2	369
V1264736	2	411
V1264860	2	177
V1264943	2	324
V1265067	2	894
V1265157	2	2919
V1265188	2	2844
V1265278	2	198
V1265299	2	315
V1265349	2	690
V1265352	2	2997
V1265410	2	2499
V1265462	2	1929
V1265501	2	1155
V1265520	2	2670
V1265536	2	4674
V1265566	2	2706
V1265576	2	876
V1265624	2	1578
V1265662	2	1464
V1265692	2	5055
V1265875	2	852
V1266037	2	585
V1266112	2	261
V1266114	2	213
V1266128	2	525
V1266129	2	1545
V1266147	2	1983
V1266152	2	1182
V1266176	2	249
V1266179	2	912
V1266219	2	390
V1266226	2	159
V1266234	2	627
V1266267	2	189
V1266279	2	1320
V1266302	2	228
V1266304	2	972
V1266323	2	756
V1266333	2	948
V1266346	2	654
V1266353	2	837
V1266380	2	234
V1266546	2	189
V1266606	2	594
V1266647	2	495
V1266707	2	180
V1267137	2	285
V1267187	2	267
V1267269	2	2841
V1267284	2	2148
V1267301	2	2913
V1267311	2	2397
V1267327	2	1434
V1267329	2	735
V1267374	2	564
V1267390	2	1698
V1267468	2	714
V1267514	2	471
V1267528	2	219
V1267603	2	183
V1267619	2	465
V1267691	2	366
V1267768	2	417
V1267775	2	195
V1268015	2	255
V1268034	2	336
V1268074	2	348
V1268186	2	246
V1268242	2	1305
V1268335	2	2529
V1268359	2	633
V1268379	2	2715
V1268708	2	432
V1268858	2	486
V1268951	2	258
V1269055	2	186
V1269138	2	288
V1269145	2	549
V1271099	2	4368
V1273377	2	192
V1274310	2	237
V1274685	2	861
V1275122	2	654
V1275682	2	387
V1275686	2	567
V1276215	2	738
V1276270	2	552
V1276495	2	195
V1276554	2	465
V1276581	2	189
V1277270	2	210
V1277477	2	621
V1278344	2	168
V1278921	2	201
V1279003	2	393
V1279357	2	516
V1279992	2	138
V1280796	2	231
V1280917	2	459
V1281232	2	423
V1281900	2	159
V1281909	2	366
V1282387	2	396
V1282884	2	408
V1283162	2	174
V1283866	2	204
V1283983	2	312
V1284779	2	369
V1287456	2	327
V1287474	2	243
V1287643	2	144
V1287721	2	192
V1287799	2	213
V1289817	2	204
V1289829	2	297
V1289856	2	996
V1289894	2	261
V1289954	2	339
V1290011	2	279
V1290033	2	180
V1290052	2	219
V1290074	2	282
V1290198	2	438
V1290229	2	321
V1290292	2	246
V1290328	2	198
V1290371	2	123
V1290512	2	336
V1290771	2	2943
V1291012	2	1254
V1291238	2	3597
V1291508	2	4587
V1291538	2	705
V1291612	2	336
V1291723	2	249
V1291859	2	303
V1292036	2	345
V1292101	2	234
V1292205	2	360
V1292257	2	171
V1292343	2	279
V1292424	2	540
V1292458	2	594
V1292459	2	270
V1292638	2	429
V1292689	2	870
V1292772	2	309
V1292811	2	774
V1292895	2	633
V1292930	2	201
V1292970	2	264
V1292990	2	510
V1293041	2	150
V1293051	2	324
V1293159	2	324
V1293296	2	141
V1293328	2	291
V1293380	2	129
V1293429	2	336
V1293629	2	189
V1293833	2	441
V1293838	2	357
V1293856	2	345
V1293860	2	435
V1293921	2	270
V1294124	2	306
V1294189	2	195
V1294280	2	261
V1294431	2	333
V1294447	2	240
V1294666	2	1485
V1294695	2	1158
V1294699	2	3564
V1294722	2	8973
V1294752	2	1410
V1294845	2	8127
V1294924	2	1371
V1294926	2	2196
V1294997	2	1830
V1295074	2	1416
V1295081	2	468
V1295124	2	318
V1295134	2	2787
V1295171	2	2415
V1295265	2	1956
V1295272	2	351
V1295591	2	543
V1295735	2	255
V1295767	2	555
V1295806	2	183
V1295813	2	756
V1295846	2	771
V1295863	2	762
V1295959	2	207
V1296008	2	330
V1296021	2	537
V1296069	2	195
V1296096	2	621
V1296109	2	615
V1296339	2	363
V1296493	2	165
V1296535	2	387
V1296578	2	249
V1296731	2	417
V1296843	2	387
V1296901	2	282
V1296931	2	234
V1297059	2	324
V1297063	2	234
V1297083	2	276
V1297175	2	318
V1297297	2	297
V1297408	2	165
V1297419	2	573
V1297426	2	144
V1297444	2	453
V1297481	2	279
V1297534	2	204
V1297551	2	324
V1297581	2	612
V1297629	2	225
V1297659	2	528
V1297815	2	264
V1297823	2	396
V1297937	2	276
V1298036	2	360
V1298069	2	591
V1298167	2	489
V1298206	2	159
V1298256	2	225
V1298316	2	117
V1298533	2	297
V1298571	2	129
V1298751	2	327
V1298788	2	318
V1299149	2	432
V1299178	2	246
V1299238	2	552
V1299335	2	273
V1299350	2	201
V1299399	2	684
V1299402	2	579
V1299413	2	159
V1299418	2	369
V1299449	2	501
V1299489	2	636
V1299499	2	294
V1299684	2	243
V1299692	2	279
V1299730	2	399
V1299745	2	315
V1299823	2	231
V1299827	2	447
V1299842	2	441
V1299912	2	417
V1299991	2	393
V1300098	2	363
V1300140	2	351
V1300185	2	312
V1300347	2	300
V1300427	2	510
V1300452	2	174
V1300514	2	201
V1300515	2	195
V1300517	2	285
V1300580	2	420
V1300582	2	375
V1300590	2	435
V1300627	2	183
V1300707	2	339
V1300744	2	492
V1300767	2	402
V1300841	2	261
V1300845	2	444
V1300981	2	129
V1301091	2	291
V1301296	2	516
V1301379	2	495
V1301392	2	1017
V1301446	2	1206
V1301557	2	657
V1301588	2	792
V1301614	2	525
V1301623	2	861
V1301625	2	153
V1301656	2	498
V1301690	2	537
V1301764	2	408
V1301783	2	615
V1301829	2	252
V1301843	2	621
V1301848	2	315
V1301851	2	603
V1301870	2	588
V1301926	2	315
V1301983	2	480
V1302039	2	522
V1302060	2	492
V1302065	2	423
V1302165	2	216
V1302190	2	498
V1302201	2	330
V1302219	2	489
V1302246	2	468
V1302337	2	462
V1302374	2	426
V1302416	2	441
V1302437	2	345
V1302461	2	429
V1302486	2	426
V1302496	2	315
V1302693	2	345
V1302698	2	303
V1302867	2	360
V1302911	2	354
V1302946	2	312
V1302974	2	114
V1303062	2	318
V1303063	2	141
V1303069	2	330
V1303121	2	312
V1303197	2	312
V1303311	2	300
V1306991	2	429
V1307392	2	159
V1307539	2	309
V1307588	2	285
V1307673	2	465
V1307789	2	306
V1307983	2	279
V1308092	2	204
V1308462	2	336
V1308675	2	249
V1309142	2	255
V1309284	2	348
V1309366	2	342
V1309594	2	312
V1310992	2	1617
V1311131	2	948
V1311657	2	4026
V1312127	2	858
V1312248	2	1374
V1313352	2	762
V1313405	2	1590
V1313696	2	567
V1313820	2	807
V1314193	2	2268
V1314267	2	579
V1314879	2	528
V1314930	2	1908
V1314968	2	1371
V1316473	2	1038
V1316781	2	930
V1317023	2	396
V1317700	2	645
V1318285	2	318
V1319128	2	354
V1319426	2	378
V1319441	2	348
V1319503	2	276
V1319631	2	429
V1319897	2	507
V1320130	2	492
V1320356	2	228
V1321946	2	270
V1322461	2	285
V1322596	2	195
V1322767	2	309
V1322818	2	123
V1322967	2	783
V1323020	2	396
V1323048	2	1077
V1323175	2	960
V1323189	2	366
V1323256	2	237
V1323299	2	237
V1323359	2	1086
V1324088	2	300
V1324470	2	318
V1324594	2	297
V1324800	2	159
V1325939	2	318
V1326125	2	132
V1326448	2	258
V1326481	2	396
V1326536	2	228
V1326932	2	147
V1327529	2	972
V1327666	2	1053
V1328268	2	1254
V1328306	2	1473
V1328495	2	693
V1328579	2	1821
V1329022	2	657
V1329145	2	279
V1329254	2	1665
V1329381	2	1863
V1329383	2	702
V1329502	2	300
V1329519	2	579
V1329528	2	714
V1329591	2	1149
V1330237	2	351
V1330448	2	291
V1330488	2	480
V1330570	2	804
V1330658	2	168
V1330699	2	453
V1330748	2	372
V1330751	2	345
V1331031	2	471
V1331178	2	255
V1331233	2	384
V1331362	2	621
V1331626	2	573
V1332238	2	168
V1332262	2	351
V1332435	2	465
V1332482	2	462
V1332738	2	252
V1333068	2	270
V1333224	2	390
V1333267	2	306
V1333854	2	348
V1334137	2	285
V1334650	2	2526
V1334731	2	609
V1334791	2	1536
V1334798	2	2091
V1334804	2	465
V1334814	2	1680
V1334850	2	363
V1334861	2	1239
V1334885	2	273
V1334900	2	864
V1334904	2	264
V1334906	2	831
V1334944	2	816
V1334958	2	1134
V1334994	2	345
V1335018	2	909
V1335062	2	822
V1335091	2	795
V1335145	2	369
V1335225	2	219
V1335286	2	573
V1335348	2	219
V1335395	2	408
V1335427	2	411
V1335551	2	141
V1335616	2	210
V1335622	2	264
V1335669	2	276
V1335824	2	162
V1335917	2	204
V1336244	2	225
V1336330	2	270
V1336366	2	228
V1336822	2	291
V1336857	2	138
V1336974	2	405
V1337072	2	228
V1337103	2	204
V1337122	2	135
V1337134	2	156
V1337283	2	912
V1337292	2	573
V1337333	2	1650
V1337347	2	843
V1337365	2	318
V1337383	2	1563
V1337396	2	873
V1337411	2	357
V1337426	2	297
V1337550	2	138
V1337556	2	639
V1337590	2	315
V1337593	2	396
V1337665	2	306
V1337751	2	219
V1337948	2	318
V1338391	2	279
V1338394	2	309
V1338479	2	129
V1338640	2	324
V1338643	2	174
V1338669	2	156
V1338694	2	180
V1338701	2	204
V1338793	2	249
V1338863	2	1779
V1338878	2	234
V1338967	2	549
V1339049	2	567
V1339052	2	657
V1339079	2	189
V1339122	2	336
V1339222	2	180
V1339254	2	216
V1339327	2	264
V1339399	2	291
V1339493	2	198
V1339494	2	414
V1339567	2	225
V1339598	2	120
V1339606	2	177
V1339607	2	93
V1339662	2	264
V1339689	2	546
V1339700	2	234
V1339702	2	294
V1339740	2	240
V1339932	2	114
V1339983	2	324
V1339992	2	147
V1340032	2	522
V1340074	2	204
V1340138	2	369
V1340290	2	189
V1340343	2	495
V1340417	2	258
V1340473	2	240
V1340488	2	333
V1340648	2	159
V1340653	2	414
V1340707	2	216
V1340798	2	204
V1341006	2	249
V1341021	2	222
V1341036	2	312
V1341068	2	342
V1341118	2	96
V1341142	2	186
V1341190	2	165
V1341305	2	195
V1341429	2	318
V1341514	2	249
V1342125	2	312
V1342156	2	465
V1342238	2	3390
V1342308	2	702
V1343933	2	5232
V1343973	2	4383
V1344113	2	720
V1344556	2	939
V1345455	2	2598
V1345594	2	1530
V1346117	2	2064
V1346518	2	861
V1346881	2	363
V1346917	2	636
V1346958	2	1530
V1346984	2	942
V1347061	2	495
V1347251	2	1368
V1347423	2	360
V1347519	2	882
V1347555	2	1074
V1347762	2	339
V1348020	2	1071
V1348515	2	909
V1348656	2	876
V1348680	2	801
V1348870	2	513
V1348998	2	243
V1349019	2	792
V1349187	2	363
V1349410	2	705
V1349419	2	684
V1349467	2	681
V1349889	2	645
V1349958	2	438
V1349983	2	618
V1350203	2	420
V1350283	2	594
V1350517	2	372
V1350638	2	501
V1351168	2	477
V1351656	2	462
V1352203	2	354
V1352387	2	411
V1353165	2	375
V1353444	2	360
V1353560	2	198
V1353635	2	213
V1354109	2	330
V1354174	2	258
V1354657	2	264
V1355071	2	2373
V1355202	2	1716
V1355311	2	2874
V1355354	2	234
V1355373	2	7674
V1355541	2	1590
V1355671	2	1473
V1355729	2	801
V1356026	2	1317
V1356381	2	897
V1356490	2	558
V1356552	2	837
V1356557	2	1257
V1356608	2	1683
V1356716	2	1212
V1356901	2	1440
V1357009	2	885
V1357141	2	1077
V1357280	2	1257
V1357529	2	828
V1358035	2	417
V1358917	2	309
V1359032	2	324
V1359106	2	468
V1359167	2	594
V1359396	2	423
V1359477	2	528
V1359889	2	492
V1360376	2	303
V1360569	2	123
V1360621	2	411
V1362483	2	960
V1362573	2	1473
V1362857	2	3984
V1362928	2	1032
V1363028	2	2868
V1363051	2	1608
V1363199	2	894
V1363224	2	1461
V1363241	2	1443
V1363519	2	1323
V1363790	2	1281
V1364011	2	1722
V1364107	2	1149
V1364236	2	1188
V1364266	2	147
V1364321	2	735
V1364505	2	816
V1364773	2	513
V1364822	2	537
V1365161	2	240
V1365426	2	222
V1365464	2	210
V1365732	2	189
V1365779	2	420
V1365894	2	348
V1365965	2	369
V1365978	2	129
V1365997	2	372
V1365998	2	324
V1366068	2	261
V1366187	2	288
V1366207	2	258
V1366262	2	534
V1366318	2	348
V1366325	2	444
V1366406	2	267
V1366435	2	183
V1366436	2	189
V1366446	2	162
V1366519	2	186
V1366604	2	132
V1366884	2	276
V1366895	2	1218
V1366974	2	1212
V1367134	2	318
V1367155	2	1440
V1367166	2	546
V1367181	2	615
V1367189	2	2745
V1367201	2	876
V1367232	2	1161
V1367251	2	1011
V1367271	2	1284
V1367292	2	1185
V1367393	2	1905
V1367506	2	1062
V1367552	2	783
V1367599	2	744
V1367635	2	2655
V1367648	2	1707
V1367688	2	1074
V1367704	2	939
V1367729	2	1104
V1367741	2	1695
V1367794	2	1350
V1367818	2	1986
V1367830	2	2418
V1367838	2	2148
V1367949	2	1428
V1367990	2	1662
V1367995	2	879
V1368059	2	4530
V1368060	2	2178
V1368154	2	414
V1368171	2	891
V1368177	2	1098
V1368291	2	1269
V1368344	2	2628
V1368353	2	1422
V1368355	2	741
V1368481	2	855
V1368497	2	2616
V1368550	2	1059
V1368628	2	2016
V1368671	2	1485
V1368681	2	990
V1368785	2	1212
V1368819	2	1302
V1368989	2	990
V1368990	2	624
V1369030	2	1446
V1369330	2	1167
V1369549	2	1131
V1369581	2	1107
V1369670	2	414
V1369674	2	336
V1369835	2	582
V1370067	2	816
V1370956	2	489
V1372490	2	276
V1373836	2	1701
V1373846	2	732
V1373854	2	1821
V1373876	2	2220
V1373917	2	468
V1374053	2	225
V1374182	2	1146
V1374236	2	483
V1374266	2	1419
V1374269	2	1731
V1374528	2	1449
V1374537	2	2157
V1374615	2	735
V1374773	2	1602
V1375997	2	924
V1376069	2	546
V1376603	2	240
V1377496	2	444
V1377523	2	432
V1377620	2	411
V1377721	2	390
V1377828	2	369
V1377949	2	330
V1379267	2	492
V1379346	2	273
V1379347	2	264
V1379600	2	213
V1379607	2	237
V1379702	2	120
V1379733	2	144
V1379917	2	2178
V1379960	2	1113
V1380456	2	498
V1380515	2	333
V1380587	2	1059
V1380606	2	1278
V1380616	2	1794
V1380661	2	3270
V1380792	2	678
V1380849	2	1248
V1380850	2	690
V1380935	2	1968
V1380946	2	1347
V1381007	2	417
V1381105	2	462
V1381239	2	2373
V1381286	2	1239
V1381321	2	1347
V1381370	2	1725
V1381397	2	954
V1381719	2	1287
V1381760	2	375
V1381775	2	1368
V1381864	2	1227
V1382113	2	810
V1382199	2	207
V1382267	2	618
V1382414	2	675
V1382610	2	618
V1382704	2	582
V1382835	2	228
V1382959	2	459
V1383027	2	477
V1383313	2	315
V1383343	2	393
V1383368	2	363
V1383394	2	261
V1383538	2	348
V1383543	2	279
V1383785	2	171
V1383790	2	252
V1383825	2	1263
V1383839	2	402
V1383841	2	618
V1383889	2	1392
V1383926	2	1074
V1383948	2	1200
V1383973	2	471
V1384075	2	582
V1384112	2	723
V1384170	2	666
V1384193	2	435
V1384194	2	645
V1384231	2	558
V1384263	2	426
V1384477	2	477
V1384730	2	153
V1384773	2	156
V1384784	2	267
V1384828	2	168
V1384831	2	387
V1384922	2	369
V1385046	2	348
V1385433	2	297
V1385583	2	4638
V1385798	2	1044
V1385820	2	114
V1385827	2	5520
V1385966	2	861
V1385994	2	3303
V1386011	2	1449
V1386205	2	768
V1386351	2	1443
V1386424	2	282
V1386443	2	852
V1386542	2	558
V1386647	2	474
V1386812	2	135
V1387180	2	273
V1387484	2	351
V1387499	2	600
V1387518	2	279
V1387605	2	261
V1387625	2	438
V1387994	2	258
V1388168	2	327
V1388231	2	411
V1388232	2	411
V1388486	2	360
V1388611	2	342
V1388681	2	189
V1388729	2	321
V1388861	2	306
V1388913	2	192
V1388924	2	153
V1389008	2	168
V1389018	2	288
V1389022	2	471
V1389056	2	201
V1389078	2	153
V1389079	2	261
V1389099	2	237
V1389123	2	333
V1389129	2	201
V1389174	2	222
V1389230	2	639
V1389363	2	174
V1389406	2	366
V1389448	2	579
V1389453	2	582
V1389646	2	198
V1389701	2	420
V1389928	2	183
V1389930	2	354
V1390262	2	213
V1390328	2	339
V1390383	2	201
V1390426	2	294
V1390566	2	309
V1390582	2	192
V1390714	2	396
V1390848	2	411
V1390870	2	198
V1390890	2	111
V1390997	2	252
V1391244	2	363
V1391371	2	135
V1391760	2	270
V1391965	2	1386
V1392209	2	168
V1392251	2	369
V1392256	2	378
V1392420	2	744
V1392454	2	468
V1392607	2	294
V1392626	2	447
V1392704	2	372
V1392757	2	345
V1392760	2	204
V1392782	2	186
V1392967	2	180
V1393033	2	123
V1393042	2	270
V1393144	2	168
V1393171	2	378
V1393249	2	318
V1393328	2	342
V1393477	2	261
V1393496	2	249
V1393761	2	3378
V1393933	2	1281
V1393997	2	537
V1394329	2	165
V1394875	2	126
V1395027	2	603
V1395040	2	1149
V1395057	2	192
V1395109	2	795
V1395271	2	1299
V1395415	2	1098
V1395443	2	1116
V1395461	2	864
V1395670	2	468
V1395702	2	243
V1396562	2	279
V1396625	2	531
V1396786	2	276
V1396972	2	471
V1397087	2	375
V1397123	2	447
V1397279	2	204
V1397960	2	357
V1398045	2	348
V1398150	2	114
V1398160	2	339
V1398409	2	318
V1398445	2	309
V1398523	2	312
V1398525	2	312
V1398790	2	183
V1398926	2	519
V1399025	2	246
V1399221	2	300
V1399235	2	186
V1399345	2	372
V1399385	2	201
V1399505	2	171
V1399515	2	315
V1400594	2	2163
V1400795	2	993
V1401381	2	3807
V1401444	2	528
V1401460	2	513
V1401552	2	2211
V1401574	2	672
V1401599	2	1911
V1402022	2	1935
V1402119	2	2328
V1402183	2	1107
V1402492	2	348
V1403101	2	1248
V1403333	2	1380
V1403670	2	225
V1403885	2	654
V1404530	2	669
V1405011	2	705
V1405782	2	453
V1406220	2	114
V1406452	2	477
V1406482	2	387
V1406488	2	357
V1406498	2	297
V1406551	2	354
V1406654	2	240
V1407137	2	216
V1407882	2	327
V1408136	2	306
V1408495	2	2361
V1408790	2	1299
V1408892	2	5028
V1409091	2	1101
V1409165	2	1065
V1409285	2	1851
V1409348	2	378
V1409496	2	1992
V1409583	2	1611
V1409585	2	468
V1409981	2	750
V1410044	2	246
V1410211	2	195
V1410213	2	912
V1410304	2	309
V1410308	2	858
V1410407	2	429
V1410893	2	357
V1410996	2	330
V1411026	2	210
V1411084	2	543
V1411173	2	324
V1411198	2	369
V1411264	2	234
V1411333	2	96
V1411716	2	222
V1411748	2	267
V1411959	2	387
V1412365	2	321
V1412625	2	306
V1412718	2	3759
V1412904	2	1101
V1412943	2	321
V1413090	2	1956
V1413166	2	264
V1413181	2	1842
V1413295	2	1815
V1413382	2	378
V1413513	2	324
V1413626	2	1131
V1413680	2	129
V1413836	2	873
V1413847	2	1029
V1413917	2	627
V1414050	2	417
V1414087	2	300
V1414115	2	159
V1414237	2	723
V1414366	2	462
V1414511	2	564
V1414689	2	489
V1414753	2	204
V1414786	2	519
V1414834	2	105
V1414853	2	186
V1414932	2	237
V1414972	2	165
V1415136	2	429
V1415529	2	306
V1415617	2	279
V1415818	2	189
V1415865	2	333
V1416101	2	162
V1416121	2	213
V1416159	2	390
V1416281	2	222
V1416287	2	228
V1416312	2	153
V1417168	2	132
V1417239	2	282
V1417358	2	114
V1417431	2	138
V1417480	2	135
V1417620	2	306
V1417719	2	462
V1417789	2	429
V1417889	2	204
V1417922	2	432
V1417982	2	291
V1418575	2	165
V1418925	2	1176
V1419017	2	1095
V1419055	2	456
V1419099	2	279
V1419148	2	399
V1419393	2	324
V1419524	2	378
V1419549	2	480
V1419584	2	516
V1419624	2	426
V1419745	2	456
V1419808	2	423
V1420005	2	231
V1420181	2	363
V1420273	2	348
V1420515	2	258
V1420704	2	966
V1420717	2	804
V1420765	2	2457
V1420800	2	1782
V1420827	2	2076
V1420896	2	1599
V1421088	2	1593
V1421289	2	777
V1421520	2	768
V1421559	2	261
V1421797	2	465
V1421804	2	348
V1421845	2	579
V1421861	2	555
V1421880	2	564
V1422064	2	357
V1422082	2	378
V1422552	2	297
V1422637	2	228
V1422881	2	276
V1423107	2	189
V1423159	2	273
V1423365	2	258
V1425439	2	168
V1425448	2	153
V1425543	2	453
V1425621	2	915
V1425662	2	498
V1425774	2	189
V1425914	2	330
V1426002	2	165
V1426218	2	594
V1426436	2	384
V1426640	2	480
