gene	count	length
V1358683	2	195
V1358709	2	651
V1358735	2	342
V1358769	2	585
V1358784	2	306
V1358833	2	543
V1358994	2	483
V1359029	2	618
V1359044	2	453
V1359064	2	159
V1359073	2	144
V1359178	2	240
V1359213	2	591
V1359248	2	549
V1359257	2	153
V1359323	2	438
V1359382	2	393
V1359489	2	459
V1359495	2	543
V1359496	2	435
V1359522	2	537
V1359577	2	336
V1359622	2	282
V1359678	2	450
V1359711	2	165
V1359785	2	399
V1359866	2	495
V1359931	2	372
V1359935	2	255
V1360089	2	435
V1360100	2	468
V1360141	2	465
V1360146	2	468
V1360170	2	420
V1360183	2	402
V1360303	2	450
V1360385	2	441
V1360509	2	432
V1360556	2	429
V1360603	2	414
V1360621	2	411
V1360633	2	420
V1360648	2	240
V1360701	2	417
V1360744	2	375
V1360804	2	339
V1360839	2	309
V1360978	2	393
V1361007	2	390
V1361157	2	300
V1361223	2	372
V1361238	2	369
V1361239	2	369
V1361287	2	216
V1361321	2	363
V1361322	2	363
V1361505	2	330
V1361519	2	138
V1361583	2	345
V1361597	2	345
V1361630	2	342
V1361662	2	294
V1361685	2	336
V1361693	2	324
V1361725	2	333
V1361746	2	282
V1361782	2	303
V1361805	2	300
V1361877	2	237
V1361991	2	312
V1362077	2	309
V1362110	2	303
V1362137	2	303
V1362155	2	96
V1362173	2	267
V1362202	2	264
V1362235	2	261
V1362298	2	2082
V1362305	2	108
V1362353	2	1188
V1362504	2	726
V1362546	2	1032
V1362569	2	1089
V1362593	2	864
V1362627	2	9546
V1362630	2	1065
V1362636	2	831
V1362642	2	1098
V1362677	2	1413
V1362679	2	945
V1362709	2	1437
V1362732	2	582
V1362796	2	411
V1362902	2	1065
V1362912	2	1152
V1362943	2	1878
V1362950	2	1806
V1362999	2	1008
V1363010	2	2670
V1363032	2	501
V1363068	2	516
V1363100	2	1008
V1363143	2	1224
V1363154	2	645
V1363161	2	111
V1363208	2	5004
V1363285	2	1185
V1363292	2	1194
V1363300	2	2136
V1363309	2	1218
V1363318	2	177
V1363355	2	189
V1363356	2	561
V1363358	2	378
V1363405	2	732
V1363416	2	3180
V1363427	2	351
V1363451	2	1887
V1363498	2	936
V1363513	2	1068
V1363515	2	132
V1363547	2	1152
V1363603	2	2106
V1363708	2	738
V1363829	2	1881
V1363840	2	924
V1363951	2	1452
V1363955	2	1170
V1363961	2	1833
V1363974	2	1017
V1364021	2	1689
V1364030	2	870
V1364050	2	462
V1364069	2	1080
V1364103	2	1032
V1364147	2	1377
V1364148	2	852
V1364154	2	1359
V1364162	2	789
V1364169	2	1143
V1364198	2	861
V1364206	2	1176
V1364248	2	1152
V1364320	2	729
V1364373	2	840
V1364374	2	582
V1364391	2	954
V1364440	2	609
V1364452	2	867
V1364472	2	300
V1364529	2	591
V1364534	2	135
V1364553	2	279
V1364557	2	768
V1364689	2	162
V1364714	2	627
V1364749	2	591
V1364764	2	582
V1364811	2	453
V1364829	2	345
V1364852	2	513
V1364878	2	495
V1364932	2	459
V1365095	2	363
V1365178	2	207
V1365197	2	309
V1365203	2	309
V1365208	2	306
V1365264	2	282
V1365341	2	231
V1365454	2	213
V1365675	2	483
V1365819	2	156
V1365845	2	342
V1365929	2	207
V1366041	2	363
V1366085	2	228
V1366519	2	186
V1366671	2	300
V1366677	2	228
V1367073	2	267
V1367183	2	891
V1367188	2	1230
V1367191	2	618
V1367266	2	234
V1367311	2	1980
V1367318	2	399
V1367350	2	888
V1367356	2	480
V1367386	2	2751
V1367429	2	621
V1367492	2	678
V1367503	2	603
V1367526	2	2031
V1367556	2	2061
V1367585	2	1221
V1367586	2	2103
V1367695	2	1077
V1367707	2	366
V1367811	2	426
V1367998	2	1530
V1368004	2	270
V1368112	2	837
V1368313	2	363
V1368428	2	2883
V1368459	2	531
V1368495	2	573
V1368511	2	2166
V1368515	2	675
V1368520	2	1827
V1368539	2	2433
V1368543	2	711
V1368606	2	2076
V1368647	2	1452
V1368698	2	1596
V1368719	2	2199
V1368788	2	723
V1368815	2	831
V1368938	2	1329
V1368965	2	690
V1368971	2	828
V1369063	2	963
V1369079	2	1596
V1369088	2	144
V1369103	2	1569
V1369119	2	978
V1369245	2	1185
V1369256	2	273
V1369328	2	1320
V1369438	2	243
V1369494	2	642
V1369540	2	1137
V1369710	2	1005
V1369714	2	585
V1369753	2	981
V1369777	2	615
V1369783	2	102
V1369798	2	165
V1369857	2	441
V1369868	2	612
V1369967	2	498
V1370119	2	786
V1370143	2	777
V1370153	2	507
V1370158	2	765
V1370172	2	759
V1370252	2	396
V1370271	2	723
V1370294	2	714
V1370309	2	363
V1370312	2	117
V1370502	2	639
V1370587	2	258
V1370743	2	564
V1370842	2	531
V1370874	2	474
V1370907	2	522
V1370915	2	522
V1371083	2	408
V1371208	2	462
V1371307	2	441
V1371324	2	438
V1371340	2	435
V1371350	2	330
V1371396	2	273
V1371458	2	414
V1371495	2	294
V1371568	2	393
V1371574	2	390
V1371589	2	390
V1371626	2	384
V1371641	2	381
V1371755	2	363
V1371826	2	354
V1371858	2	174
V1371872	2	348
V1371887	2	345
V1371888	2	342
V1371907	2	342
V1371911	2	342
V1371951	2	339
V1372031	2	216
V1372036	2	231
V1372061	2	153
V1372102	2	315
V1372112	2	318
V1372121	2	318
V1372267	2	225
V1372399	2	270
V1372478	2	276
V1372567	2	270
V1372582	2	270
V1372606	2	267
V1372628	2	219
V1372791	2	249
V1372821	2	249
V1373086	2	225
V1373139	2	222
V1373279	2	216
V1373298	2	213
V1373308	2	213
V1373348	2	210
V1373610	2	1527
V1373615	2	3090
V1373816	2	1203
V1373862	2	2304
V1374204	2	2331
V1374302	2	516
V1374309	2	1359
V1374406	2	810
V1374785	2	525
V1374940	2	741
V1374983	2	1230
V1375073	2	1602
V1375145	2	618
V1375151	2	1983
V1375167	2	744
V1375242	2	489
V1375308	2	927
V1375363	2	2133
V1375419	2	1095
V1375443	2	825
V1375570	2	1131
V1375825	2	774
V1375875	2	822
V1375965	2	546
V1376004	2	1104
V1376145	2	105
V1376175	2	657
V1376346	2	120
V1376387	2	834
V1376549	2	306
V1376650	2	186
V1376713	2	642
V1376769	2	654
V1376926	2	255
V1377043	2	474
V1377108	2	375
V1377207	2	513
V1377236	2	468
V1377284	2	420
V1377287	2	486
V1377309	2	483
V1377318	2	483
V1377351	2	474
V1377445	2	147
V1377468	2	450
V1377516	2	435
V1377567	2	423
V1377613	2	411
V1377669	2	402
V1377711	2	393
V1377733	2	387
V1377826	2	369
V1377883	2	123
V1377919	2	351
V1377940	2	348
V1377943	2	348
V1377953	2	120
V1378240	2	297
V1378308	2	288
V1378399	2	276
V1378539	2	261
V1378731	2	240
V1378874	2	228
V1378886	2	225
V1378953	2	219
V1378969	2	219
V1378972	2	216
V1379068	2	120
V1379251	2	264
V1379504	2	192
V1379797	2	5535
V1379909	2	1284
V1379910	2	4440
V1379931	2	2874
V1379968	2	1296
V1380102	2	1431
V1380120	2	2406
V1380143	2	1701
V1380160	2	465
V1380238	2	609
V1380303	2	297
V1380310	2	1137
V1380432	2	1590
V1380482	2	552
V1380495	2	1293
V1380507	2	732
V1380575	2	327
V1380625	2	432
V1380704	2	417
V1380713	2	1245
V1380778	2	537
V1380799	2	1872
V1380831	2	378
V1380994	2	306
V1381002	2	1344
V1381047	2	1374
V1381053	2	2028
V1381076	2	1071
V1381140	2	294
V1381177	2	894
V1381256	2	804
V1381300	2	1266
V1381302	2	198
V1381484	2	1830
V1381495	2	162
V1381506	2	1140
V1381529	2	771
V1381530	2	738
V1381662	2	1440
V1381701	2	177
V1381737	2	1401
V1381794	2	522
V1381844	2	1098
V1381882	2	573
V1381916	2	1134
V1382051	2	744
V1382081	2	990
V1382097	2	453
V1382105	2	969
V1382150	2	741
V1382255	2	492
V1382288	2	519
V1382300	2	477
V1382309	2	597
V1382324	2	783
V1382334	2	348
V1382348	2	717
V1382369	2	273
V1382390	2	252
V1382409	2	714
V1382463	2	549
V1382503	2	201
V1382561	2	288
V1382612	2	366
V1382654	2	252
V1382665	2	405
V1382679	2	591
V1382726	2	570
V1382754	2	564
V1382777	2	558
V1382865	2	525
V1382906	2	321
V1382986	2	486
V1383073	2	459
V1383080	2	456
V1383186	2	384
V1383217	2	408
V1383273	2	405
V1383355	2	390
V1383380	2	384
V1383430	2	372
V1383463	2	111
V1383588	2	219
V1383699	2	312
V1383748	2	237
V1383786	2	162
V1383846	2	333
V1383848	2	147
V1383885	2	327
V1383893	2	987
V1383940	2	1239
V1383955	2	768
V1383967	2	1077
V1384042	2	147
V1384062	2	315
V1384088	2	348
V1384127	2	270
V1384177	2	657
V1384305	2	549
V1384475	2	153
V1384494	2	225
V1384543	2	450
V1384627	2	429
V1384869	2	378
V1385314	2	153
V1385362	2	99
V1385385	2	216
V1385433	2	297
V1385508	2	96
V1385524	2	1176
V1385618	2	2613
V1385696	2	972
V1385699	2	2793
V1385738	2	786
V1385771	2	1236
V1385800	2	1008
V1385867	2	2904
V1385894	2	1452
V1385951	2	1224
V1385952	2	675
V1386105	2	582
V1386133	2	1173
V1386159	2	1317
V1386293	2	1005
V1386296	2	369
V1386420	2	480
V1386597	2	1329
V1386672	2	234
V1386689	2	639
V1386704	2	564
V1386939	2	612
V1386953	2	840
V1387073	2	660
V1387117	2	774
V1387170	2	441
V1387355	2	498
V1387356	2	333
V1387520	2	594
V1387575	2	375
V1388067	2	438
V1388250	2	408
V1388460	2	363
V1388504	2	357
V1388873	2	303
V1389043	2	276
V1389059	2	354
V1389104	2	351
V1389377	2	219
V1389507	2	204
V1389641	2	447
V1389654	2	387
V1389721	2	414
V1389804	2	387
V1391901	2	2088
V1391902	2	5616
V1391990	2	2325
V1392082	2	477
V1392180	2	1089
V1392201	2	687
V1392202	2	579
V1392211	2	921
V1392295	2	975
V1392313	2	159
V1392379	2	249
V1392390	2	531
V1392606	2	579
V1392802	2	363
V1392803	2	483
V1392901	2	453
V1393083	2	333
V1393104	2	396
V1393128	2	381
V1393318	2	219
V1393553	2	186
V1393869	2	1122
V1393971	2	456
V1394020	2	732
V1394066	2	1275
V1394167	2	1509
V1394229	2	2529
V1394244	2	303
V1394281	2	198
V1394360	2	2421
V1394408	2	1116
V1394454	2	249
V1394463	2	387
V1394559	2	1200
V1394745	2	132
V1394785	2	462
V1394819	2	1800
V1394874	2	1419
V1394922	2	588
V1395044	2	1353
V1395058	2	1020
V1395112	2	777
V1395156	2	1479
V1395240	2	1350
V1395319	2	657
V1395622	2	951
V1395624	2	888
V1395626	2	948
V1395647	2	726
V1395760	2	213
V1395833	2	645
V1395836	2	810
V1395865	2	384
V1395909	2	117
V1395916	2	720
V1395932	2	102
V1395989	2	723
V1396068	2	693
V1396091	2	261
V1396122	2	363
V1396204	2	597
V1396253	2	630
V1396404	2	585
V1396411	2	453
V1396412	2	501
V1396492	2	549
V1396504	2	558
V1396523	2	198
V1396645	2	459
V1396660	2	525
V1396679	2	294
V1396733	2	510
V1396770	2	339
V1396835	2	489
V1396913	2	480
V1396959	2	471
V1396969	2	471
V1396972	2	471
V1397019	2	168
V1397064	2	294
V1397090	2	450
V1397108	2	450
V1397120	2	348
V1397128	2	447
V1397186	2	438
V1397280	2	423
V1397349	2	417
V1397360	2	414
V1397480	2	399
V1397556	2	270
V1397590	2	390
V1397766	2	327
V1397797	2	372
V1397803	2	372
V1397847	2	366
V1397930	2	357
V1397961	2	357
V1398001	2	306
V1398031	2	351
V1398032	2	351
V1398046	2	351
V1398055	2	96
V1398078	2	345
V1398084	2	174
V1398090	2	345
V1398134	2	318
V1398162	2	315
V1398184	2	300
V1398190	2	339
V1398207	2	336
V1398245	2	333
V1398331	2	165
V1398353	2	117
V1398462	2	315
V1398478	2	189
V1398561	2	309
V1398583	2	309
V1398724	2	189
V1398742	2	201
V1399155	2	234
V1399296	2	396
V1399608	2	1752
V1399743	2	1212
V1399746	2	951
V1399766	2	690
V1399778	2	1230
V1399780	2	2787
V1399843	2	708
V1400016	2	960
V1400048	2	978
V1400062	2	5148
V1400063	2	4659
V1400064	2	4260
V1400239	2	2889
V1400437	2	198
V1400568	2	447
V1400613	2	249
V1400867	2	1593
V1401146	2	618
V1401313	2	657
V1401381	2	3807
V1401488	2	159
V1401505	2	336
V1401598	2	402
V1401648	2	615
V1401815	2	189
V1401912	2	507
V1401980	2	213
V1402093	2	870
V1402105	2	240
V1402109	2	321
V1402221	2	621
V1402289	2	510
V1402505	2	861
V1402882	2	372
V1402984	2	954
V1403059	2	327
V1403094	2	1518
V1403122	2	1440
V1403153	2	159
V1403165	2	1044
V1403231	2	1122
V1403240	2	867
V1403281	2	591
V1403326	2	138
V1403375	2	1353
V1403383	2	873
V1403436	2	1323
V1403445	2	393
V1403472	2	186
V1403501	2	1284
V1403508	2	477
V1403653	2	1212
V1403695	2	426
V1403744	2	1113
V1403775	2	819
V1403777	2	723
V1403804	2	402
V1403852	2	1050
V1403875	2	513
V1403890	2	330
V1403943	2	675
V1403974	2	987
V1403985	2	1041
V1403986	2	306
V1404052	2	759
V1404073	2	1014
V1404084	2	759
V1404125	2	324
V1404141	2	993
V1404226	2	705
V1404292	2	744
V1404371	2	594
V1404427	2	624
V1404467	2	630
V1404468	2	423
V1404541	2	498
V1404551	2	525
V1404667	2	372
V1404700	2	420
V1404780	2	570
V1404791	2	567
V1404877	2	672
V1404920	2	117
V1404970	2	738
V1404999	2	666
V1405122	2	708
V1405159	2	579
V1405197	2	693
V1405268	2	678
V1405364	2	654
V1405375	2	609
V1405392	2	648
V1405478	2	630
V1405526	2	624
V1405586	2	612
V1405676	2	426
V1405680	2	393
V1405727	2	588
V1405770	2	570
V1405786	2	579
V1405793	2	576
V1405815	2	537
V1405832	2	507
V1406114	2	522
V1406151	2	519
V1406153	2	516
V1406182	2	513
V1406213	2	450
V1406404	2	462
V1406538	2	180
V1406613	2	456
V1406801	2	435
V1406815	2	366
V1406863	2	429
V1406865	2	144
V1406968	2	417
V1406982	2	417
V1406994	2	417
V1407008	2	411
V1407081	2	408
V1407097	2	405
V1407098	2	405
V1407362	2	330
V1407363	2	375
V1407374	2	219
V1407414	2	126
V1407486	2	366
V1407630	2	351
V1407668	2	348
V1407678	2	348
V1407724	2	342
V1407761	2	180
V1407795	2	339
V1407800	2	318
V1407826	2	333
V1407944	2	321
V1407953	2	177
V1408040	2	315
V1408044	2	309
V1408049	2	312
V1408303	2	1353
V1408367	2	1236
V1408371	2	1671
V1408384	2	984
V1408488	2	13920
V1408549	2	1176
V1408572	2	1137
V1408618	2	1182
V1408642	2	498
V1408661	2	921
V1408708	2	894
V1408709	2	1416
V1408720	2	1686
V1408753	2	1431
V1408755	2	927
V1408757	2	1341
V1408763	2	1161
V1408771	2	690
V1408776	2	846
V1408800	2	2184
V1408801	2	951
V1408804	2	945
V1408812	2	807
V1408824	2	7293
V1408904	2	276
V1408913	2	774
V1408939	2	840
V1408996	2	4545
V1409023	2	123
V1409072	2	1185
V1409083	2	213
V1409105	2	999
V1409157	2	294
V1409172	2	1971
V1409198	2	864
V1409215	2	351
V1409238	2	333
V1409258	2	123
V1409281	2	2775
V1409307	2	2571
V1409347	2	2496
V1409353	2	2073
V1409366	2	489
V1409443	2	174
V1409452	2	639
V1409454	2	552
V1409471	2	2079
V1409527	2	1215
V1409545	2	216
V1409558	2	441
V1409571	2	510
V1409594	2	612
V1409622	2	411
V1409700	2	999
V1410050	2	531
V1410064	2	603
V1410155	2	192
V1410277	2	804
V1410322	2	774
V1410333	2	714
V1410374	2	810
V1410375	2	483
V1410432	2	783
V1410466	2	714
V1410474	2	657
V1410481	2	345
V1410640	2	681
V1410676	2	666
V1410846	2	333
V1410872	2	531
V1410905	2	285
V1410937	2	582
V1410967	2	402
V1411114	2	537
V1411183	2	495
V1411227	2	513
V1411228	2	516
V1411231	2	513
V1411237	2	411
V1411244	2	510
V1411293	2	279
V1411350	2	393
V1411511	2	303
V1411689	2	429
V1411726	2	315
V1411752	2	177
V1411832	2	393
V1411843	2	402
V1411849	2	399
V1411894	2	396
V1411896	2	396
V1411933	2	390
V1411937	2	390
V1411945	2	387
V1412112	2	363
V1412159	2	360
V1412191	2	354
V1412231	2	327
V1412256	2	345
V1412339	2	339
V1412439	2	171
V1412471	2	312
V1412581	2	180
V1412605	2	306
V1412815	2	1464
V1412869	2	1071
V1412989	2	6186
V1412999	2	6096
V1413139	2	1101
V1413214	2	1044
V1413262	2	1341
V1413275	2	1245
V1413355	2	516
V1413376	2	876
V1413414	2	1302
V1413475	2	1410
V1413586	2	1398
V1413624	2	1239
V1413759	2	1128
V1413881	2	999
V1413893	2	348
V1413906	2	975
V1413999	2	783
V1414120	2	147
V1414264	2	714
V1414427	2	645
V1414567	2	591
V1414568	2	591
V1414655	2	441
V1414834	2	105
V1414906	2	165
V1415055	2	444
V1415174	2	420
V1415348	2	183
V1415475	2	357
V1415514	2	243
V1415668	2	318
V1415670	2	267
V1415795	2	159
V1416059	2	231
V1416389	2	123
V1417087	2	219
V1418657	2	222
V1418984	2	1350
V1419035	2	1011
V1419081	2	846
V1419139	2	387
V1419196	2	693
V1419198	2	747
V1419222	2	540
V1419230	2	711
V1419269	2	507
V1419316	2	435
V1419333	2	420
V1419358	2	624
V1419489	2	558
V1419509	2	546
V1419717	2	366
V1419786	2	405
V1419841	2	441
V1419843	2	441
V1419917	2	423
V1419934	2	420
V1419982	2	384
V1420006	2	405
V1420021	2	402
V1420047	2	288
V1420053	2	396
V1420185	2	249
V1420191	2	360
V1420254	2	351
V1420261	2	303
V1420274	2	345
V1420335	2	339
V1420366	2	330
V1420445	2	315
V1420476	2	309
V1420556	2	276
V1420620	2	2385
V1420685	2	5778
V1420766	2	1986
V1420777	2	528
V1420788	2	3096
V1420821	2	5709
V1420831	2	1365
V1420867	2	1917
V1421255	2	495
V1421276	2	432
V1421496	2	384
V1421521	2	483
V1421526	2	126
V1421533	2	222
V1421587	2	678
V1421618	2	153
V1421671	2	549
V1421780	2	396
V1421800	2	600
V1421831	2	510
V1422056	2	501
V1422076	2	471
V1422091	2	489
V1422101	2	393
V1422203	2	462
V1422305	2	210
V1422331	2	435
V1422342	2	435
V1422391	2	423
V1422489	2	408
V1422497	2	294
V1422526	2	372
V1422530	2	366
V1422604	2	330
V1422706	2	372
V1422731	2	183
V1422767	2	180
V1422788	2	360
V1422836	2	351
V1422897	2	345
V1422945	2	336
V1422965	2	159
V1422992	2	330
V1423001	2	201
V1423105	2	303
V1423115	2	285
V1423199	2	309
V1423228	2	303
V1423247	2	300
V1423313	2	2304
V1423314	2	945
V1423339	2	1980
V1423860	2	267
V1425450	2	630
V1425568	2	1275
V1425645	2	1167
V1425662	2	498
V1425821	2	840
V1425862	2	786
V1425898	2	297
V1425966	2	465
V1426097	2	210
V1426665	2	423
V1426684	2	474
V1426849	2	447
V1426900	2	438
V1426903	2	438
V1427250	2	399
V1427368	2	384
V1427393	2	381
V1427720	2	120
V1427746	2	324
V1428002	2	333
V1429258	2	822
V1429315	2	306
V1429741	2	2031
V1429787	2	1794
V1430026	2	516
V1430159	2	639
V1430220	2	2409
V1430306	2	165
V1430325	2	1398
V1430334	2	1224
V1430359	2	783
V1430387	2	450
V1430411	2	3771
V1430708	2	1062
V1430725	2	1050
V1430902	2	1161
V1431130	2	930
V1431264	2	1173
V1431271	2	918
V1431304	2	1041
V1431331	2	171
V1431335	2	192
V1431358	2	978
V1431365	2	996
V1431430	2	960
V1431707	2	249
V1431733	2	282
V1431812	2	855
V1431832	2	258
V1431923	2	672
V1431994	2	378
V1432063	2	762
V1432082	2	756
V1432119	2	744
V1432150	2	318
V1432216	2	204
V1432290	2	237
V1432294	2	696
V1432311	2	690
V1432398	2	645
V1432488	2	645
V1432618	2	615
V1432771	2	528
V1432782	2	492
V1432783	2	585
V1433074	2	480
V1433086	2	537
V1433089	2	525
V1433122	2	531
V1433198	2	522
V1433204	2	522
V1433304	2	351
V1433390	2	249
V1433396	2	471
V1433412	2	492
V1433523	2	399
V1433587	2	447
V1433771	2	423
V1433780	2	450
V1433805	2	447
V1433849	2	444
V1433967	2	198
V1434008	2	246
V1434063	2	357
V1434114	2	420
V1434298	2	408
V1434425	2	396
V1434459	2	378
V1434531	2	390
V1434542	2	345
V1434659	2	378
V1434676	2	339
V1434683	2	378
V1434701	2	375
V1434707	2	375
V1434735	2	135
V1434736	2	375
V1434738	2	252
V1434788	2	279
V1434796	2	372
V1434797	2	249
V1434825	2	369
V1434860	2	366
V1434948	2	360
V1434991	2	264
V1435032	2	324
V1435075	2	351
V1435130	2	150
V1435141	2	348
V1435248	2	141
V1435269	2	339
V1435306	2	309
V1435317	2	174
V1435368	2	333
V1435430	2	264
V1435463	2	288
V1435469	2	318
V1435491	2	249
V1435616	2	222
V1435645	2	315
V1435685	2	279
V1435694	2	225
V1435725	2	309
V1435737	2	309
V1435749	2	237
V1435853	2	303
V1435854	2	303
V1436031	2	837
V1436266	2	3765
V1436284	2	1362
V1436310	2	312
V1436396	2	129
V1436439	2	162
V1436476	2	1026
V1436537	2	879
V1436542	2	1263
V1436566	2	2358
V1436628	2	1770
V1436633	2	156
V1436717	2	1803
V1436740	2	531
V1436744	2	927
V1436749	2	1161
V1436757	2	285
V1436842	2	351
V1436881	2	324
V1436908	2	1278
V1436922	2	699
V1436946	2	333
V1436968	2	1080
V1437054	2	261
V1437069	2	876
V1437074	2	132
V1437075	2	576
V1437104	2	690
V1437119	2	885
V1437122	2	198
V1437217	2	225
V1437250	2	216
V1437258	2	210
V1437261	2	411
V1437280	2	765
V1437308	2	753
V1437314	2	699
V1437316	2	732
V1437328	2	741
V1437329	2	528
V1437330	2	540
V1437336	2	738
V1437365	2	717
V1437424	2	120
V1437452	2	666
V1437462	2	588
V1437533	2	624
V1437541	2	420
V1437542	2	621
V1437551	2	615
V1437561	2	552
V1437575	2	147
V1437582	2	600
V1437683	2	561
V1437723	2	546
V1437752	2	228
V1437791	2	366
V1437813	2	480
V1437817	2	273
V1437835	2	510
V1437836	2	408
V1437909	2	468
V1437918	2	486
V1437921	2	486
V1437936	2	213
V1437993	2	432
V1438098	2	333
V1438100	2	444
V1438150	2	360
V1438170	2	429
V1438187	2	402
V1438268	2	174
V1438276	2	237
V1438320	2	363
V1438331	2	402
V1438333	2	105
V1438361	2	399
V1438376	2	396
V1438394	2	393
V1438407	2	390
V1438499	2	378
V1438517	2	375
V1438527	2	372
V1438531	2	375
V1438552	2	372
V1438564	2	369
V1438595	2	351
V1438630	2	279
V1438634	2	360
V1438641	2	357
V1438682	2	105
V1438683	2	354
V1438745	2	345
V1438776	2	342
V1438782	2	246
V1438807	2	339
V1438824	2	339
V1438837	2	330
V1438848	2	336
V1438852	2	108
V1438853	2	135
V1438877	2	330
V1438944	2	321
V1438950	2	321
V1438981	2	273
V1439018	2	192
V1439062	2	309
V1439126	2	300
V1439231	2	375
V1439581	2	201
V1439760	2	438
V1439954	2	372
V1440263	2	312
V1440366	2	2757
V1440386	2	5832
V1440547	2	261
V1440560	2	1401
V1440577	2	168
V1440621	2	945
V1440688	2	726
V1440750	2	648
V1440779	2	921
V1440857	2	372
V1440889	2	768
V1440897	2	759
V1440913	2	735
V1441021	2	516
V1441031	2	624
V1441051	2	609
V1441333	2	399
V1441374	2	477
V1441436	2	441
V1441519	2	204
V1441537	2	324
V1441605	2	216
V1441875	2	141
V1441939	2	351
V1442013	2	333
V1442235	2	297
V1442325	2	2739
V1442339	2	186
V1442357	2	486
V1442424	2	135
V1442511	2	849
V1442534	2	1686
V1442537	2	1206
V1442548	2	1485
V1442556	2	1653
V1442567	2	171
V1442583	2	1866
V1442590	2	1575
V1442654	2	204
V1442696	2	1431
V1442699	2	303
V1442700	2	372
V1442743	2	360
V1442765	2	324
V1442780	2	1194
V1442796	2	303
V1442801	2	978
V1442812	2	1125
V1442813	2	405
V1442844	2	180
V1442915	2	225
V1442925	2	939
V1442929	2	192
V1442955	2	309
V1442989	2	663
V1443009	2	807
V1443010	2	828
V1443062	2	231
V1443064	2	789
V1443125	2	609
V1443133	2	357
V1443138	2	399
V1443161	2	720
V1443164	2	666
V1443174	2	498
V1443179	2	324
V1443244	2	603
V1443265	2	486
V1443277	2	639
V1443282	2	132
V1443301	2	390
V1443318	2	621
V1443319	2	621
V1443322	2	582
V1443328	2	390
V1443341	2	429
V1443354	2	594
V1443371	2	603
V1443386	2	462
V1443397	2	594
V1443402	2	183
V1443489	2	564
V1443504	2	480
V1443566	2	540
V1443567	2	435
V1443571	2	426
V1443572	2	342
V1443577	2	537
V1443580	2	180
V1443583	2	108
V1443600	2	531
V1443621	2	282
V1443649	2	513
V1443663	2	507
V1443676	2	468
V1443688	2	477
V1443718	2	492
V1443754	2	459
V1443757	2	483
V1443773	2	477
V1443788	2	300
V1443806	2	273
V1443894	2	453
V1443901	2	450
V1443907	2	348
V1443908	2	228
V1443930	2	408
V1443948	2	255
V1443963	2	417
V1443981	2	393
V1443999	2	384
V1444037	2	225
V1444058	2	420
V1444065	2	426
V1444083	2	420
V1444087	2	420
V1444095	2	420
V1444102	2	417
V1444110	2	417
V1444130	2	411
V1444136	2	198
V1444141	2	177
V1444169	2	405
V1444181	2	405
V1444182	2	324
V1444200	2	399
V1444224	2	399
V1444254	2	255
V1444263	2	393
V1444284	2	390
V1444319	2	366
V1444327	2	339
V1444328	2	336
V1444398	2	378
V1444406	2	375
V1444424	2	372
V1444426	2	324
V1444452	2	333
V1444499	2	363
V1444516	2	165
V1444521	2	360
V1444533	2	324
V1444545	2	216
V1444546	2	324
V1444549	2	357
V1444589	2	351
V1444599	2	345
V1444653	2	330
V1444668	2	342
V1444683	2	330
V1444687	2	339
V1444701	2	306
V1444728	2	336
V1444753	2	324
V1444762	2	333
V1444812	2	327
V1444834	2	324
V1444839	2	324
V1444852	2	288
V1444873	2	294
V1444970	2	276
V1445014	2	306
V1445048	2	168
V1445061	2	276
V1445069	2	303
V1445111	2	279
V1445163	2	1197
V1445212	2	1206
V1445226	2	1005
V1445228	2	1242
V1445240	2	597
V1445253	2	237
V1445258	2	1050
V1445290	2	129
V1445398	2	159
V1445467	2	423
V1445472	2	993
V1445520	2	348
V1445582	2	282
V1445646	2	348
V1445881	2	396
V1445969	2	246
V1446001	2	246
V1446005	2	540
V1446108	2	117
V1446177	2	468
V1446220	2	447
V1446365	2	324
V1446418	2	396
V1446445	2	123
V1446488	2	375
V1446542	2	354
V1446748	2	315
V1446767	2	312
V1446998	2	459
V1447047	2	648
V1447164	2	846
V1447170	2	843
V1447271	2	207
V1447310	2	675
V1447417	2	588
V1447669	2	420
V1448273	2	2976
V1448285	2	2052
V1448306	2	1278
V1448326	2	357
V1448399	2	888
V1448404	2	651
V1448521	2	981
V1448544	2	864
V1448578	2	900
V1448750	2	504
V1448826	2	324
V1448999	2	465
V1449162	2	303
V1449235	2	369
V1449317	2	339
V1449536	2	273
V1449544	2	1188
V1450137	2	372
V1451973	2	408
V1457782	2	306
V1458204	2	6450
V1458409	2	3657
V1458423	2	1293
V1458528	2	6102
V1458581	2	1458
V1458611	2	165
V1458689	2	2229
V1458737	2	351
V1458794	2	1821
V1458797	2	624
V1458825	2	1656
V1458858	2	882
V1458861	2	873
V1458884	2	285
V1458957	2	1293
V1458963	2	159
V1458972	2	849
V1458983	2	345
V1459101	2	354
V1459110	2	231
V1459182	2	510
V1459263	2	519
V1459271	2	822
V1459299	2	471
V1459533	2	603
V1459576	2	705
V1459642	2	675
V1459650	2	669
V1459670	2	633
V1459772	2	321
V1459794	2	612
V1459916	2	579
V1460028	2	321
V1460073	2	126
V1460115	2	522
V1460141	2	228
V1460175	2	273
V1460181	2	234
V1460250	2	489
V1460332	2	471
V1460354	2	306
V1460422	2	423
V1460675	2	408
V1460720	2	315
V1460732	2	120
V1460801	2	381
V1460846	2	336
