gene	count	length
V1699542	3	849
V1699553	3	1278
V1699606	3	2166
V1699621	3	1257
V1699633	3	609
V1699639	3	882
V1699641	3	789
V1699685	3	1212
V1699726	3	690
V1699739	3	708
V1699742	3	1380
V1699743	3	858
V1699747	3	1335
V1699762	3	1362
V1699792	3	897
V1699823	3	294
V1699868	3	957
V1699899	3	1419
V1699903	3	1704
V1699962	3	3120
V1699964	3	1485
V1699965	3	981
V1700012	3	792
V1700026	3	540
V1700030	3	687
V1700069	3	903
V1700086	3	1497
V1700107	3	1269
V1700113	3	1743
V1700116	3	462
V1700120	3	636
V1700125	3	954
V1700165	3	549
V1700196	3	879
V1700212	3	921
V1700213	3	981
V1700216	3	939
V1700245	3	378
V1700246	3	915
V1700253	3	837
V1700258	3	1380
V1700265	3	828
V1700266	3	627
V1700273	3	1536
V1700277	3	951
V1700290	3	702
V1700294	3	285
V1700345	3	756
V1700394	3	606
V1700430	3	939
V1700432	3	1377
V1700439	3	351
V1700462	3	540
V1700468	3	438
V1700478	3	1485
V1700495	3	2151
V1700503	3	264
V1700505	3	1542
V1700512	3	825
V1700531	3	795
V1700533	3	474
V1700536	3	354
V1700720	3	1890
V1700797	3	1221
V1700806	3	2253
V1700860	3	1272
V1701181	3	738
V1704843	3	1899
V1705008	3	2766
V1705034	3	909
V1705036	3	9372
V1705058	3	1539
V1709530	3	219
V1720379	3	2097
V1723096	3	1104
V1723202	3	249
V1723204	3	180
V1723300	3	2553
V1723332	3	831
V1723373	3	616
V1723381	3	132
V1723386	3	393
V1723396	3	306
V1723430	3	6184
V1723505	3	672
V1723583	3	2832
V1723653	3	1545
V1723781	3	2685
V1723848	3	3333
V1723887	3	7293
V1723943	3	3318
V1724002	3	2094
V1724242	3	846
V1724245	3	2238
V1724250	3	1452
V1724257	3	1116
V1724359	3	2859
V1724374	3	187
V1724430	3	126
V1724506	3	177
V1724619	3	279
V1724904	3	5787
V1725426	3	2586
V1728009	3	1440
V1728012	3	612
V1728047	3	9099
V1728074	3	2481
V1737014	3	2055
V1741573	3	5001
V1742220	3	1296
V1745111	3	1188
V1745233	3	207
V1746116	3	1002
V1747930	3	321
V1750507	3	585
V1752712	3	14319
V1755577	3	327
V1755653	3	1014
V1755672	3	1218
V1755673	3	1116
V1755685	3	564
V1764175	3	2094
V1769098	3	594
V1769429	3	393
V1781373	3	1227
V1784000	3	1215
V1784167	3	834
V1784200	3	801
V1784205	3	1233
V1784215	3	1872
V1784236	3	933
V1784290	3	1314
V1784294	3	1212
V1784482	3	1038
V1784483	3	369
V1784596	3	2364
V1784709	3	1149
V1784863	3	2202
V1784916	3	1908
V1785068	3	1548
V1785232	3	390
V1785261	3	1539
V1785313	3	1737
V1785315	3	1491
V1785373	3	276
V1785378	3	1425
V1785390	3	1698
V1785484	3	963
V1785487	3	1344
V1785518	3	654
V1785520	3	186
V1785978	3	2727
V1785998	3	219
V1786038	3	366
V1786127	3	1692
V1786141	3	1074
V1786182	3	1455
V1786193	3	1557
V1786237	3	4014
V1786245	3	1383
V1786283	3	834
V1786387	3	3543
V1786407	3	732
V1786409	3	447
V1786425	3	2370
V1786431	3	1014
V1786464	3	516
V1786505	3	1338
V1786507	3	1089
V1786515	3	711
V1786540	3	1710
V1786605	3	906
V1786621	3	855
V1786633	3	2235
V1786706	3	2358
V1786773	3	1812
V1786777	3	594
V1786800	3	2547
V1786817	3	1383
V1786835	3	420
V1786845	3	1311
V1787001	3	1779
V1787003	3	1386
V1787056	3	831
V1787083	3	1710
V1787252	3	2712
V1787255	3	747
V1787260	3	2295
V1787262	3	2262
V1787368	3	414
V1787373	3	624
V1787385	3	399
V1787404	3	1173
V1787446	3	1215
V1787479	3	1314
V1787517	3	963
V1787553	3	699
V1795643	3	360
V1796864	3	1098
V1796880	3	672
V1799342	3	3672
V1799360	3	1269
V1799376	3	2058
V1799401	3	1290
V1805066	3	2337
V1805096	3	2244
V1805105	3	711
V1805112	3	516
V1805167	3	582
V1805176	3	603
V1805183	3	2523
V1805192	3	1395
V1805251	3	1566
V1805254	3	1149
V1805273	3	186
V1805312	3	1737
V1805355	3	624
V1805430	3	927
V1805472	3	513
V1805502	3	726
V1805523	3	17265
V1805528	3	777
V1805582	3	1521
V1805587	3	1659
V1805610	3	483
V1805624	3	372
V1805638	3	402
V1805670	3	1164
V1805708	3	1323
V1805736	3	441
V1805751	3	702
V1805765	3	747
V1805769	3	1170
V1805792	3	489
V1805869	3	780
V1805900	3	855
V1805929	3	846
V1805965	3	927
V1805973	3	2073
V1805984	3	906
V1805993	3	1824
V1805995	3	2277
V1805999	3	2031
V1806075	3	984
V1806132	3	657
V1806133	3	765
V1806169	3	1224
V1806174	3	642
V1806182	3	186
V1806193	3	438
V1806281	3	1215
V1806301	3	1014
V1806364	3	984
V1806374	3	1839
V1806385	3	1008
V1806395	3	582
V1806476	3	594
V1806489	3	795
V1806502	3	3540
V1806513	3	1290
V1806561	3	927
V1806562	3	771
V1806565	3	1125
V1806569	3	1908
V1806582	3	1143
V1806589	3	975
V1806600	3	1785
V1806648	3	465
V1806656	3	738
V1806664	3	300
V1806682	3	720
V1806683	3	372
V1806752	3	2418
V1806768	3	1500
V1806771	3	1272
V1806776	3	699
V1806806	3	1578
V1807021	3	1305
V1807511	3	1815
V1808018	3	2400
V1808120	3	882
V1808172	3	642
V1808212	3	1542
V1808875	3	1758
V1819358	3	879
V1819371	3	402
V1819516	3	939
V1819525	3	10218
V1828726	3	357
V1828801	3	1176
V1828831	3	816
V1829023	3	693
V1829028	3	2511
V1829044	3	1050
V1829096	3	366
V1829193	3	2229
V1829204	3	936
V1829281	3	1455
V1829283	3	378
V1829316	3	1494
V1829371	3	1359
V1829415	3	273
V1829426	3	408
V1829454	3	1209
V1833409	3	498
V1833412	3	2367
V1833430	3	1656
V1833500	3	612
V1833508	3	10641
V1833536	3	2307
V1833542	3	876
V1833756	3	1377
V1834071	3	540
V1834091	3	945
V1834411	3	2028
V1834683	3	3217
V1834788	3	624
V1834808	3	1014
V1834825	3	1074
V1834829	3	1617
V1834838	3	9144
V1836843	3	513
V1836859	3	1320
V1836888	3	1293
V1836934	3	201
V1836960	3	504
V1836972	3	357
V1836977	3	246
V1837012	3	873
V1837066	3	606
V1837163	3	1311
V1837256	3	669
V1837267	3	921
V1837268	3	1200
V1837355	3	1686
V1837358	3	1278
V1837412	3	1191
V1837440	3	2100
V1837477	3	1152
V1837498	3	1092
V1837505	3	828
V1837551	3	924
V1837570	3	1884
V1837585	3	441
V1837588	3	888
V1837601	3	630
V1837609	3	420
V1837638	3	879
V1837644	3	1140
V1837650	3	1173
V1837678	3	1008
V1837749	3	381
V1837781	3	1368
V1837793	3	2424
V1837801	3	1356
V1837802	3	978
V1837810	3	987
V1837844	3	348
V1837855	3	357
V1837864	3	387
V1837866	3	384
V1837872	3	393
V1837896	3	1053
V1837911	3	723
V1837920	3	585
V1838019	3	858
V1838035	3	2226
V1838053	3	231
V1838056	3	1740
V1838175	3	705
V1838180	3	1485
V1838189	3	708
V1838193	3	447
V1838269	3	1197
V1838273	3	1383
V1838275	3	1335
V1838291	3	1032
V1838299	3	1062
V1838359	3	930
V1838371	3	813
V1838383	3	1182
V1838388	3	1068
V1838405	3	888
V1838423	3	642
V1838426	3	777
V1838451	3	585
V1838500	3	2661
V1838529	3	1434
V1838568	3	1446
V1838638	3	1017
V1838639	3	1443
V1838666	3	1932
V1838675	3	645
V1838681	3	771
V1838690	3	1101
V1838694	3	690
V1838701	3	570
V1838749	3	2220
V1838777	3	1350
V1838816	3	2400
V1838851	3	1092
V1838867	3	1518
V1838888	3	1854
V1838889	3	1119
V1838907	3	732
V1838935	3	1278
V1838984	3	306
V1840699	3	705
V1843494	3	1011
V1844051	3	1857
V1844355	3	150
V1844462	3	768
V1844651	3	1101
V1846943	3	450
V1846961	3	1323
V1846974	3	2280
V1847114	3	1131
V1847145	3	186
V1847150	3	2382
V1847202	3	1365
V1847302	3	1758
V1847303	3	1560
V1847369	3	573
V1847394	3	2178
V1847410	3	2175
V1847473	3	3675
V1847497	3	516
V1847543	3	1131
V1847592	3	4206
V1847596	3	507
V1847615	3	1425
V1847649	3	1332
V1847690	3	864
V1847728	3	420
V1847734	3	594
V1847735	3	1254
V1847736	3	2310
V1847802	3	1137
V1847877	3	1065
V1847878	3	285
V1847942	3	738
V1847995	3	2175
V1848070	3	1254
V1848226	3	972
V1848238	3	987
V1848374	3	444
V1848380	3	552
V1848413	3	1191
V1848458	3	2436
V1848523	3	1221
V1848691	3	1986
V1848957	3	798
V1849052	3	1221
V1849570	3	3792
V1852015	3	759
V1852075	3	132
V1852609	3	789
V1852714	3	276
V1853116	3	1110
V1853997	3	219
V1856599	3	7446
V1856722	3	1827
V1862565	3	624
V1864170	3	1197
V1872634	3	438
V1872821	3	2151
V1872899	3	1212
V1873037	3	840
V1873042	3	987
V1873163	3	594
V1873165	3	711
V1873330	3	1197
V1873340	3	1752
V1873344	3	1416
V1873557	3	1932
V1873581	3	360
V1873624	3	813
V1873655	3	1200
V1873662	3	14475
V1873797	3	810
V1873853	3	642
V1873855	3	1767
V1873860	3	1941
V1874008	3	645
V1874023	3	309
V1874028	3	819
V1874071	3	1845
V1874277	3	3394
V1874319	3	1869
V1874324	3	2538
V1874334	3	579
V1874396	3	471
V1874469	3	957
V1874486	3	2109
V1875156	3	117
V1879878	3	168
V1879884	3	168
V1879935	3	195
V1879953	3	249
V1880067	3	405
V1880095	3	1074
V1880201	3	447
V1880205	3	735
V1880210	3	906
V1880330	3	1113
V1880399	3	474
V1880410	3	1038
V1880444	3	519
V1880658	3	573
V1880755	3	2223
V1880795	3	1554
V1880989	3	996
V1881024	3	291
V1881244	3	606
V1882173	3	813
V1882192	3	1296
V1882193	3	1446
V1882196	3	1074
V1882328	3	411
V1882378	3	435
V1882463	3	309
V1882588	3	345
V1882593	3	105
V1882668	3	384
V1882851	3	153
V1882933	3	1161
V1882987	3	714
V1883006	3	627
V1883029	3	474
V1883093	3	537
V1883107	3	1035
V1883165	3	627
V1883193	3	495
V1883203	3	435
V1883290	3	2748
V1883329	3	153
V1883842	3	219
V1884125	3	195
V1884240	3	2022
V1884284	3	267
V1884286	3	210
V1884387	3	339
V1884534	3	309
V1884535	3	954
V1884583	3	342
V1884609	3	912
V1884647	3	804
V1884654	3	1422
V1884671	3	321
V1884702	3	579
V1884715	3	1881
V1884746	3	1323
V1884784	3	459
V1884849	3	2994
V1885047	3	450
V1885127	3	315
V1885217	3	144
V1885652	3	798
V1885765	3	2688
V1885784	3	285
V1885815	3	261
V1885882	3	846
V1885929	3	282
V1885971	3	249
V1885973	3	246
V1885984	3	282
V1886032	3	168
V1886044	3	207
V1886148	3	267
V1886159	3	174
V1886182	3	336
V1886187	3	1137
V1886195	3	894
V1886210	3	453
V1886242	3	354
V1886256	3	279
V1886277	3	639
V1886305	3	516
V1886317	3	549
V1886436	3	537
V1886452	3	144
V1886542	3	285
V1886560	3	2676
V1886643	3	438
V1886733	3	975
V1886742	3	1158
V1886861	3	447
V1886873	3	525
V1886901	3	975
V1886912	3	321
V1886939	3	3753
V1886960	3	171
V1886992	3	303
V1887033	3	210
V1887087	3	588
V1887118	3	336
V1887154	3	108
V1887181	3	333
V1887333	3	1221
V1888291	3	138
V1888306	3	255
V1888326	3	174
V1888342	3	333
V1888379	3	387
V1888442	3	249
V1888465	3	126
V1888486	3	111
V1888499	3	312
V1888507	3	297
V1888512	3	258
V1888513	3	525
V1888531	3	513
V1888536	3	342
V1888601	3	243
V1888648	3	117
V1888706	3	630
V1888783	3	141
V1888834	3	495
V1888893	3	171
V1888920	3	417
V1888936	3	309
V1888945	3	177
V1888961	3	387
V1888980	3	351
V1889004	3	237
V1889026	3	138
V1889052	3	150
V1889057	3	357
V1889111	3	255
V1889145	3	504
V1889161	3	366
V1889180	3	300
V1889219	3	228
V1889236	3	156
V1889242	3	165
V1889256	3	297
V1889281	3	540
V1889284	3	156
V1889319	3	543
V1889324	3	576
V1889360	3	354
V1889365	3	390
V1889370	3	180
V1889372	3	213
V1889450	3	273
V1889459	3	234
V1889469	3	297
V1889470	3	708
V1889557	3	171
V1889609	3	174
V1889665	3	153
V1889709	3	174
V1889744	3	168
V1889752	3	411
V1889765	3	201
V1889766	3	369
V1889879	3	243
V1889885	3	147
V1889930	3	264
V1889969	3	270
V1889979	3	270
V1889988	3	432
V1890002	3	225
V1890008	3	255
V1890062	3	225
V1890100	3	192
V1890114	3	252
V1890141	3	357
V1890161	3	666
V1890207	3	210
V1890222	3	264
V1890226	3	312
V1890229	3	183
V1890288	3	363
V1890303	3	276
V1890366	3	411
V1890379	3	264
V1890395	3	312
V1890428	3	336
V1890431	3	240
V1890438	3	180
V1890461	3	246
V1890501	3	375
V1890518	3	267
V1890558	3	102
V1890576	3	417
V1890582	3	441
V1890600	3	459
V1890601	3	390
V1890649	3	471
V1890652	3	384
V1890700	3	435
V1890742	3	699
V1890759	3	312
V1890789	3	243
V1890813	3	1047
V1890814	3	411
V1890827	3	354
V1890833	3	531
V1890870	3	306
V1890900	3	297
V1891112	3	345
V1891162	3	1839
V1891194	3	927
V1891312	3	477
V1891409	3	636
V1899658	3	2427
V1899795	3	129
V1899808	3	570
V1899827	3	366
V1911990	3	2331
V1911996	3	2319
V1912002	3	897
V1912079	3	1452
V1912100	3	909
V1912232	3	1284
V1912315	3	312
V1912316	3	1395
V1912344	3	549
V1912361	3	720
V1912362	3	1128
V1912383	3	807
V1912406	3	336
V1912410	3	1026
V1923947	3	432
V1000227	2	657
V1000228	2	636
V1000239	2	579
V1000270	2	792
V1000286	2	867
V1000357	2	516
V1000395	2	864
V1000396	2	798
V1000410	2	453
V1000423	2	1257
V1000426	2	483
V1000428	2	606
V1000439	2	717
V1000673	2	276
V1000683	2	921
V1000717	2	465
V1000719	2	393
V1000733	2	576
V1000748	2	1314
V1000750	2	663
V1000760	2	537
V1000772	2	582
V1000779	2	834
V1000792	2	984
V1000804	2	810
V1000811	2	690
V1000819	2	1194
V1000850	2	981
V1000851	2	1452
V1000897	2	783
V1000898	2	939
V1000911	2	600
V1000924	2	1281
V1000932	2	876
V1000958	2	1215
V1000985	2	939
V1000986	2	1266
V1000996	2	567
V1001028	2	288
V1001031	2	222
V1001034	2	690
V1001045	2	876
V1001052	2	1002
V1001080	2	366
V1001102	2	768
V1001111	2	498
V1001122	2	1971
V1001123	2	579
V1001125	2	738
V1001126	2	633
V1001152	2	657
V1001158	2	834
V1001190	2	468
V1001202	2	864
V1001212	2	1446
V1001215	2	474
V1001225	2	330
V1001226	2	771
V1001228	2	420
V1001234	2	717
V1001243	2	1758
V1001256	2	855
V1001262	2	1410
V1001264	2	1887
V1001265	2	1677
V1001280	2	1038
V1001285	2	897
V1001295	2	813
V1001307	2	516
V1001311	2	696
V1001313	2	642
V1001315	2	849
V1001343	2	1311
V1001349	2	531
V1001417	2	708
V1001418	2	1368
V1001420	2	1146
V1001452	2	246
V1001456	2	651
V1001461	2	657
V1001471	2	702
V1001478	2	165
V1001496	2	633
V1001499	2	1350
V1001500	2	939
V1001521	2	2988
V1001528	2	234
V1001544	2	165
V1001574	2	1482
V1001594	2	333
V1001627	2	159
V1001645	2	495
V1001685	2	441
V1001785	2	648
V1001808	2	204
V1001814	2	831
V1001824	2	1272
V1001831	2	936
V1001863	2	126
V1001880	2	627
V1001912	2	882
V1001925	2	159
V1002001	2	1059
V1002006	2	435
V1002024	2	768
V1002032	2	1020
V1002060	2	1107
V1002094	2	1077
V1002111	2	669
V1002171	2	852
V1002213	2	939
V1002239	2	894
V1002270	2	663
V1002271	2	387
V1002272	2	474
V1002314	2	915
V1002319	2	201
V1002338	2	810
V1002360	2	339
V1002363	2	195
V1002368	2	525
V1002405	2	858
V1002448	2	114
V1002464	2	822
V1002470	2	411
V1002537	2	375
V1002546	2	240
V1002574	2	732
V1002585	2	756
V1002586	2	756
V1002640	2	735
V1002691	2	462
V1002724	2	708
V1002740	2	399
V1002761	2	696
V1002792	2	645
V1002812	2	243
V1002889	2	660
V1002900	2	657
V1002905	2	600
V1002917	2	597
V1002934	2	525
V1002943	2	642
V1003021	2	624
V1003036	2	195
V1003053	2	267
V1003083	2	612
V1003108	2	606
V1003130	2	582
V1003174	2	498
V1003180	2	567
V1003195	2	351
V1003329	2	558
V1003431	2	504
V1003439	2	330
V1003469	2	531
V1003509	2	480
V1003603	2	480
V1003634	2	507
V1003656	2	252
V1003708	2	498
V1003800	2	483
V1003801	2	486
V1003813	2	483
V1003814	2	429
V1003835	2	477
V1003855	2	474
V1003860	2	477
V1003883	2	369
V1003962	2	375
V1004013	2	240
V1004119	2	297
V1004220	2	438
V1004238	2	195
V1004260	2	435
V1004265	2	399
V1004319	2	426
V1004370	2	420
V1004468	2	411
V1004533	2	315
V1004540	2	405
V1004662	2	393
V1004701	2	393
V1004756	2	129
V1004792	2	219
V1004822	2	291
V1004944	2	369
V1004950	2	249
V1004998	2	366
V1005007	2	366
V1005070	2	360
V1005092	2	105
V1005135	2	354
V1005151	2	354
V1005282	2	345
V1005322	2	342
V1005443	2	210
V1005463	2	330
V1005474	2	327
V1005500	2	330
V1005573	2	321
V1005670	2	315
V1005770	2	312
V1006043	2	2067
V1006051	2	1521
V1006055	2	1356
V1006066	2	234
V1006120	2	939
V1006196	2	660
V1006206	2	120
V1006208	2	339
V1006247	2	237
V1006248	2	543
V1006259	2	273
V1006280	2	540
V1006294	2	522
V1006319	2	501
V1006323	2	498
V1006332	2	492
V1006446	2	396
V1006449	2	393
V1006482	2	333
V1006498	2	369
V1006507	2	366
V1006518	2	357
V1006523	2	357
V1006527	2	354
V1006565	2	327
V1006566	2	327
V1006573	2	324
V1006620	2	297
V1006779	2	762
V1007271	2	1482
V1007286	2	2382
V1007292	2	762
V1007295	2	1014
V1007299	2	588
V1007314	2	2538
V1007324	2	1230
V1007487	2	627
V1007519	2	1458
V1007532	2	1353
V1007609	2	993
V1007666	2	882
V1007702	2	576
V1007719	2	1245
V1007801	2	432
V1007943	2	777
V1008023	2	189
V1008036	2	978
V1008140	2	2226
V1008164	2	933
V1008252	2	2094
V1008255	2	888
V1008595	2	276
V1008668	2	945
V1008669	2	2670
V1008682	2	1236
V1008740	2	3030
V1008831	2	2412
V1008914	2	132
V1009145	2	666
V1009193	2	552
V1009205	2	639
V1009258	2	654
V1009336	2	564
V1009361	2	990
V1009391	2	2142
V1009445	2	330
V1009516	2	1296
V1009745	2	870
V1009764	2	717
V1009968	2	603
V1010451	2	1230
V1010754	2	1224
V1011064	2	1215
V1011101	2	228
V1011108	2	1383
V1011109	2	1002
V1011111	2	1056
V1011118	2	987
V1011230	2	621
V1011263	2	2529
V1011290	2	1494
V1011347	2	3099
V1011453	2	1263
V1011457	2	357
V1011532	2	441
V1011779	2	1098
V1011852	2	966
V1011863	2	651
V1011868	2	1524
V1011904	2	1071
V1011906	2	1902
V1012211	2	651
V1012219	2	963
V1012225	2	1770
V1012234	2	489
V1012241	2	219
V1012280	2	297
V1012408	2	657
V1012409	2	1179
V1012844	2	1938
V1013013	2	3024
V1013016	2	837
V1013033	2	1674
V1013293	2	1644
V1013393	2	1608
V1013402	2	1896
V1013428	2	2895
V1013552	2	3354
V1013619	2	516
V1013620	2	429
V1013621	2	756
V1013641	2	1632
V1013669	2	1698
V1013684	2	1320
V1013868	2	2619
V1013906	2	1686
V1014049	2	1287
V1014072	2	2637
V1014124	2	3327
V1014238	2	1149
V1014358	2	1452
V1014466	2	972
V1014524	2	822
V1014547	2	549
V1014561	2	219
V1014694	2	654
V1014696	2	882
V1014705	2	633
V1014776	2	444
V1014779	2	738
V1014814	2	582
V1014881	2	1983
V1014912	2	990
V1015043	2	900
V1015176	2	462
V1015177	2	1398
V1015187	2	1005
V1015188	2	1488
V1015308	2	438
V1015584	2	1494
V1015789	2	678
V1015956	2	654
V1015959	2	834
V1016113	2	2697
V1016378	2	2064
V1016397	2	1668
V1016409	2	999
V1016412	2	381
V1016512	2	255
V1016696	2	1497
V1016706	2	891
V1016772	2	660
V1016877	2	417
V1017004	2	981
V1017099	2	843
V1017121	2	1542
V1017163	2	558
V1017165	2	369
V1017166	2	264
V1017194	2	666
V1017402	2	1077
V1018012	2	858
V1018193	2	708
V1018215	2	345
V1018239	2	180
V1018252	2	969
V1018256	2	1527
V1018332	2	441
V1018333	2	1293
V1018514	2	585
V1018520	2	1119
V1018672	2	705
V1018673	2	579
V1018772	2	210
V1018788	2	1071
V1018898	2	99
V1018918	2	189
V1019078	2	405
V1019099	2	1749
V1019162	2	549
V1019182	2	1104
V1019199	2	999
V1019218	2	573
V1019290	2	615
V1019328	2	270
V1019335	2	210
V1019357	2	1401
V1019397	2	300
V1019448	2	1359
V1019566	2	1209
V1019684	2	759
V1019685	2	894
V1019702	2	246
V1019831	2	945
V1020130	2	294
V1020146	2	219
V1020237	2	663
V1020264	2	603
V1020323	2	693
V1020415	2	948
V1020420	2	204
V1020719	2	549
V1020897	2	489
V1021004	2	276
V1021049	2	1197
V1021302	2	1359
V1021333	2	345
V1021345	2	903
V1021492	2	195
V1021745	2	594
V1021808	2	750
V1021897	2	993
V1022069	2	810
V1022144	2	609
V1022366	2	207
V1022475	2	375
V1022488	2	114
V1022608	2	324
V1022672	2	99
V1022683	2	912
V1022782	2	486
V1022945	2	666
V1023003	2	540
V1023043	2	939
V1023238	2	471
V1023307	2	327
V1023333	2	870
V1023335	2	504
V1023500	2	270
V1023573	2	228
V1023585	2	189
V1023753	2	489
V1023770	2	471
V1024120	2	120
V1024239	2	276
V1024330	2	378
V1024380	2	594
V1024528	2	681
V1024637	2	414
V1024724	2	210
V1025085	2	384
V1025406	2	585
V1025436	2	498
V1025504	2	279
V1025522	2	576
V1025645	2	246
V1025664	2	402
V1025683	2	390
V1026306	2	510
V1026349	2	231
V1026789	2	114
V1026832	2	150
V1026982	2	168
V1027039	2	186
V1027614	2	375
V1027634	2	117
V1028209	2	414
V1028226	2	411
V1028514	2	333
V1028703	2	393
V1028747	2	195
V1028816	2	375
V1029095	2	126
V1029816	2	228
V1029929	2	351
V1030474	2	336
V1030578	2	309
V1030681	2	330
V1030850	2	195
V1030961	2	255
V1031554	2	303
V1031634	2	303
V1031677	2	129
V1031823	2	291
V1031865	2	264
V1031912	2	207
V1031931	2	1170
V1031935	2	1362
V1031943	2	753
V1031961	2	1044
V1031963	2	873
V1031973	2	2124
V1031981	2	2415
V1032000	2	2694
V1032003	2	804
V1032007	2	3645
V1032010	2	642
V1032017	2	582
V1032023	2	2529
V1032040	2	441
V1032049	2	1368
V1032055	2	3039
V1032062	2	1566
V1032069	2	1092
V1032073	2	528
V1032075	2	492
V1032079	2	951
V1032084	2	2238
V1032087	2	1341
V1032092	2	1500
V1032105	2	1356
V1032114	2	774
V1032119	2	1908
V1032120	2	1452
V1032126	2	2103
V1032131	2	1278
V1032139	2	2436
V1032149	2	627
V1032155	2	1035
V1032158	2	693
V1032162	2	1227
V1032163	2	1137
V1032181	2	2775
V1032189	2	1308
V1032204	2	477
V1032219	2	495
V1032225	2	786
V1032237	2	2619
V1032239	2	990
V1032243	2	1350
V1032247	2	1668
V1032248	2	1704
V1032276	2	1311
V1032288	2	330
V1032289	2	2436
V1032311	2	588
V1032314	2	1362
V1032320	2	375
V1032329	2	1257
V1032334	2	468
V1032336	2	465
V1032353	2	624
V1032354	2	861
V1032360	2	1296
V1032361	2	825
V1032363	2	765
V1032366	2	1536
V1032375	2	1137
V1032378	2	357
V1032388	2	1188
V1032390	2	396
V1032428	2	768
V1032440	2	672
V1032447	2	1473
V1032450	2	504
V1032461	2	801
V1032464	2	723
V1032467	2	264
V1032501	2	1260
V1032506	2	1152
V1032509	2	774
V1032512	2	279
V1032515	2	843
V1032520	2	240
V1032524	2	360
V1032526	2	738
V1032532	2	2961
V1032556	2	816
V1032567	2	1251
V1032570	2	873
V1032588	2	1770
V1032600	2	807
V1032604	2	267
V1032626	2	1176
V1032632	2	1359
V1032650	2	825
V1032657	2	897
V1032702	2	1059
V1032708	2	1029
V1032716	2	1377
V1032718	2	405
V1032733	2	1002
V1032737	2	990
V1032776	2	789
V1032787	2	1383
V1032789	2	996
V1032836	2	906
V1032871	2	948
V1032885	2	549
V1032911	2	468
V1032925	2	651
V1032926	2	993
V1032993	2	1044
V1032994	2	543
V1033007	2	633
V1033013	2	801
V1033024	2	813
V1033037	2	654
V1033054	2	957
V1033075	2	789
V1033081	2	1452
V1033083	2	756
V1033089	2	819
V1033093	2	798
V1033103	2	1215
V1033104	2	843
V1033113	2	1509
V1033116	2	420
V1033123	2	600
V1033124	2	1011
V1033136	2	795
V1033154	2	615
V1033162	2	954
V1033169	2	1179
V1033173	2	774
V1033189	2	2640
V1033195	2	939
V1033206	2	438
V1033211	2	948
V1033229	2	291
V1033260	2	576
V1033269	2	1035
V1033273	2	2031
V1033278	2	570
V1033294	2	822
V1033296	2	855
V1033312	2	321
V1033324	2	2415
V1033331	2	1071
V1033362	2	1329
V1033368	2	684
V1033372	2	879
V1033374	2	864
V1033396	2	399
V1033405	2	2007
V1033417	2	225
V1033418	2	4302
V1033424	2	882
V1033441	2	180
V1033449	2	813
V1033467	2	771
V1033468	2	1332
V1033494	2	1827
V1033496	2	807
V1033526	2	966
V1033531	2	1029
V1033540	2	2064
V1033553	2	303
V1033562	2	1710
V1033569	2	795
V1033589	2	459
V1033595	2	2313
V1033598	2	687
V1033608	2	864
V1033622	2	810
V1033644	2	612
V1033675	2	837
V1033679	2	1491
V1033687	2	975
V1033703	2	306
V1033724	2	1281
V1033728	2	693
V1033753	2	624
V1033795	2	384
V1033807	2	477
V1033810	2	693
V1033830	2	282
V1033831	2	297
V1033847	2	285
V1033855	2	231
V1033872	2	174
V1033879	2	165
V1033967	2	219
V1034028	2	210
V1034037	2	273
V1034130	2	207
V1034183	2	594
V1034194	2	1389
V1034199	2	924
V1034218	2	1428
V1034222	2	309
V1034224	2	1089
V1034228	2	1224
V1034232	2	1137
V1034234	2	1368
V1034242	2	588
V1034251	2	753
V1034264	2	816
V1034266	2	1158
V1034274	2	108
V1034285	2	297
V1034318	2	1314
V1034325	2	1029
V1034361	2	555
V1034414	2	387
V1034457	2	153
V1034485	2	231
V1034624	2	2253
V1034643	2	732
V1034656	2	924
V1034668	2	495
V1034683	2	489
V1034726	2	174
V1034738	2	885
V1034790	2	702
V1034796	2	417
V1034827	2	888
V1034829	2	306
V1034839	2	744
V1034874	2	1188
V1034900	2	2073
V1034903	2	315
V1034916	2	870
V1034967	2	639
V1034980	2	315
V1034998	2	1212
V1035054	2	459
V1035066	2	1446
V1035079	2	576
V1035098	2	291
V1035135	2	636
V1035162	2	558
V1035164	2	342
V1035194	2	978
V1035206	2	846
V1035207	2	876
V1035208	2	1287
V1035212	2	402
V1035215	2	1074
V1035230	2	909
V1035234	2	1011
V1035236	2	888
V1035257	2	753
V1035311	2	792
V1035319	2	606
V1035326	2	1110
V1035341	2	597
V1035375	2	1227
V1035391	2	636
V1035416	2	516
V1035426	2	234
V1035482	2	333
V1035499	2	1260
V1035566	2	246
V1035621	2	234
V1035626	2	369
V1035653	2	114
V1035669	2	270
V1035684	2	198
V1035999	2	1476
V1036094	2	429
V1036099	2	1059
V1036123	2	552
V1036128	2	816
V1036158	2	1608
V1036160	2	1137
V1036174	2	1578
V1036176	2	1338
V1036184	2	261
V1036192	2	1479
V1036217	2	729
V1036263	2	837
V1036265	2	1563
V1036283	2	1188
V1036295	2	600
V1036347	2	684
V1036349	2	741
V1036351	2	954
V1036361	2	1368
V1036373	2	1050
V1036427	2	774
V1036430	2	909
V1036456	2	948
V1036463	2	867
V1036470	2	1101
V1036477	2	945
V1036569	2	651
V1036681	2	1485
V1036683	2	711
V1036727	2	1020
V1036786	2	894
