gene	count	length
V1150552	2	267
V1150568	2	339
V1150706	2	612
V1150709	2	1587
V1150721	2	144
V1150736	2	111
V1150866	2	192
V1151091	2	1635
V1151779	2	1143
V1151863	2	594
V1152199	2	519
V1152223	2	735
V1152341	2	204
V1152388	2	708
V1152420	2	1485
V1152425	2	1482
V1152443	2	405
V1152685	2	297
V1152763	2	606
V1152832	2	189
V1153099	2	348
V1153304	2	297
V1153550	2	345
V1153708	2	366
V1153964	2	1308
V1154070	2	1020
V1154617	2	780
V1156213	2	357
V1157180	2	324
V1157323	2	657
V1157958	2	177
V1158492	2	3447
V1159591	2	240
V1159702	2	321
V1159750	2	195
V1159761	2	597
V1160085	2	384
V1160653	2	609
V1160794	2	360
V1161417	2	423
V1161603	2	393
V1161661	2	351
V1161699	2	378
V1161886	2	186
V1162307	2	219
V1162329	2	372
V1162400	2	126
V1162452	2	99
V1162469	2	216
V1162475	2	366
V1162658	2	300
V1162769	2	360
V1162790	2	126
V1162856	2	330
V1162864	2	189
V1162867	2	165
V1162897	2	1410
V1163056	2	186
V1163075	2	180
V1163233	2	213
V1163244	2	438
V1163318	2	216
V1163434	2	363
V1163484	2	225
V1163888	2	174
V1164119	2	264
V1164151	2	504
V1164208	2	198
V1164292	2	177
V1164360	2	114
V1164422	2	249
V1164511	2	231
V1166826	2	6078
V1166998	2	1488
V1168420	2	399
V1168468	2	237
V1168817	2	369
V1168973	2	210
V1169027	2	195
V1169152	2	324
V1169725	2	180
V1171226	2	711
V1171477	2	390
V1171802	2	3006
V1172036	2	351
V1172076	2	1185
V1172200	2	690
V1172209	2	1293
V1172520	2	276
V1173415	2	366
V1173855	2	483
V1173950	2	411
V1174527	2	120
V1176451	2	231
V1176542	2	330
V1176822	2	396
V1177097	2	300
V1177317	2	180
V1177639	2	210
V1178425	2	195
V1178597	2	609
V1178608	2	174
V1178686	2	219
V1178733	2	210
V1178763	2	99
V1178989	2	192
V1179014	2	462
V1179147	2	351
V1179157	2	234
V1179197	2	360
V1179342	2	111
V1179499	2	201
V1179543	2	171
V1179616	2	144
V1179652	2	237
V1179710	2	198
V1179769	2	195
V1180499	2	1995
V1181441	2	3573
V1181936	2	2007
V1183252	2	1467
V1185586	2	144
V1185627	2	384
V1185744	2	267
V1188835	2	132
V1189562	2	336
V1190263	2	1593
V1190407	2	2586
V1190909	2	1248
V1190990	2	714
V1191730	2	321
V1191781	2	180
V1191853	2	339
V1191939	2	1797
V1192208	2	348
V1192445	2	354
V1192656	2	636
V1192702	2	372
V1192951	2	864
V1192974	2	237
V1192993	2	366
V1192997	2	597
V1193016	2	555
V1193175	2	321
V1193535	2	384
V1193570	2	255
V1193938	2	306
V1194095	2	330
V1194114	2	384
V1194137	2	207
V1194237	2	270
V1194329	2	306
V1194391	2	426
V1194394	2	330
V1194447	2	252
V1194480	2	405
V1194509	2	300
V1194725	2	351
V1194825	2	165
V1194993	2	2274
V1196072	2	270
V1196268	2	1023
V1197057	2	354
V1197084	2	687
V1197353	2	585
V1198429	2	126
V1198675	2	501
V1198780	2	603
V1198950	2	189
V1199045	2	540
V1199069	2	216
V1199091	2	156
V1199092	2	297
V1199144	2	360
V1199162	2	285
V1199177	2	123
V1199249	2	204
V1199262	2	171
V1199435	2	369
V1199442	2	132
V1199468	2	141
V1199480	2	144
V1199561	2	294
V1199565	2	246
V1199568	2	231
V1199593	2	171
V1200416	2	384
V1200593	2	1335
V1200630	2	1260
V1200741	2	900
V1200759	2	150
V1200765	2	342
V1200779	2	162
V1200813	2	288
V1200860	2	528
V1201005	2	177
V1201049	2	411
V1201057	2	162
V1201229	2	258
V1201285	2	159
V1201377	2	279
V1201501	2	2253
V1201637	2	3684
V1202060	2	399
V1202326	2	639
V1202339	2	327
V1202448	2	249
V1202449	2	195
V1202498	2	282
V1202513	2	195
V1202535	2	144
V1202666	2	366
V1202685	2	108
V1202775	2	129
V1202785	2	165
V1202888	2	132
V1202926	2	429
V1202940	2	144
V1203041	2	387
V1203103	2	138
V1203172	2	297
V1203292	2	507
V1203819	2	285
V1204092	2	159
V1204215	2	261
V1204854	2	417
V1204891	2	549
V1204923	2	333
V1205014	2	231
V1205034	2	336
V1205078	2	339
V1205105	2	210
V1205106	2	534
V1205134	2	369
V1205191	2	120
V1205243	2	270
V1205268	2	666
V1205292	2	234
V1205293	2	282
V1205304	2	129
V1205327	2	303
V1205354	2	354
V1205357	2	135
V1205473	2	159
V1205535	2	174
V1205549	2	300
V1205568	2	273
V1205570	2	243
V1205577	2	180
V1205586	2	324
V1205590	2	354
V1205625	2	156
V1205638	2	159
V1205676	2	201
V1205689	2	624
V1205708	2	210
V1205713	2	339
V1205720	2	309
V1205799	2	261
V1205846	2	528
V1205859	2	297
V1205943	2	279
V1205955	2	378
V1205975	2	474
V1205992	2	225
V1206001	2	279
V1206061	2	261
V1206065	2	360
V1206082	2	135
V1206093	2	315
V1206119	2	330
V1206145	2	216
V1206165	2	141
V1206176	2	249
V1206250	2	402
V1206300	2	156
V1206308	2	159
V1206313	2	258
V1206370	2	231
V1206378	2	219
V1206391	2	348
V1206425	2	240
V1206458	2	177
V1206482	2	306
V1206501	2	189
V1206522	2	423
V1206539	2	339
V1206540	2	276
V1206604	2	135
V1206605	2	159
V1206608	2	294
V1206617	2	141
V1206673	2	585
V1206711	2	360
V1206797	2	156
V1206813	2	351
V1206835	2	255
V1206888	2	180
V1206930	2	198
V1206950	2	363
V1206967	2	222
V1207044	2	342
V1207149	2	1182
V1207176	2	198
V1207187	2	219
V1207209	2	246
V1207246	2	189
V1207248	2	207
V1207258	2	414
V1207315	2	408
V1207320	2	249
V1207524	2	255
V1207536	2	306
V1207541	2	249
V1207573	2	222
V1207579	2	198
V1207590	2	258
V1207638	2	387
V1207656	2	492
V1207794	2	306
V1207798	2	366
V1207834	2	366
V1207862	2	270
V1207892	2	495
V1208000	2	261
V1208007	2	180
V1208036	2	219
V1208044	2	144
V1208064	2	309
V1208074	2	315
V1208159	2	306
V1208161	2	327
V1208163	2	186
V1208216	2	201
V1208335	2	300
V1208403	2	195
V1208418	2	639
V1208439	2	393
V1208465	2	279
V1208488	2	390
V1208575	2	303
V1208583	2	555
V1208585	2	264
V1208632	2	135
V1208673	2	183
V1208793	2	270
V1208913	2	144
V1208983	2	264
V1209117	2	444
V1209162	2	294
V1209218	2	114
V1209303	2	285
V1209320	2	195
V1209418	2	372
V1209495	2	351
V1209519	2	285
V1209729	2	705
V1209788	2	525
V1209796	2	738
V1209826	2	729
V1209829	2	606
V1209833	2	384
V1209849	2	234
V1209878	2	129
V1209938	2	498
V1209973	2	678
V1210086	2	192
V1210184	2	429
V1210303	2	426
V1210338	2	120
V1210417	2	252
V1210440	2	231
V1210492	2	354
V1210551	2	267
V1210602	2	300
V1210603	2	168
V1210628	2	882
V1210665	2	276
V1210728	2	225
V1210729	2	468
V1210742	2	723
V1210753	2	693
V1210758	2	678
V1210763	2	294
V1210774	2	423
V1210811	2	165
V1210859	2	129
V1210862	2	507
V1210870	2	168
V1210886	2	159
V1210982	2	411
V1210987	2	375
V1211029	2	381
V1211055	2	177
V1211064	2	363
V1211316	2	384
V1211336	2	288
V1211354	2	150
V1211446	2	252
V1211500	2	435
V1211503	2	240
V1211533	2	270
V1211540	2	222
V1211566	2	228
V1211570	2	243
V1211581	2	540
V1211612	2	276
V1211627	2	318
V1211663	2	261
V1211697	2	264
V1211724	2	528
V1211750	2	261
V1211774	2	360
V1211837	2	606
V1211896	2	324
V1211906	2	225
V1211920	2	231
V1211934	2	444
V1211936	2	312
V1212000	2	267
V1212021	2	381
V1212061	2	468
V1212081	2	339
V1212085	2	165
V1212127	2	252
V1212137	2	222
V1212225	2	318
V1212244	2	108
V1212349	2	300
V1212389	2	309
V1212457	2	240
V1212470	2	555
V1212496	2	198
V1212527	2	174
V1212530	2	357
V1212546	2	267
V1212567	2	129
V1212620	2	264
V1212663	2	474
V1212704	2	195
V1212716	2	189
V1212721	2	189
V1212743	2	450
V1212829	2	195
V1212857	2	573
V1212905	2	597
V1212908	2	597
V1212926	2	294
V1212936	2	156
V1212989	2	165
V1213045	2	267
V1213062	2	252
V1213074	2	159
V1213103	2	447
V1213135	2	144
V1213184	2	186
V1213220	2	231
V1213267	2	396
V1213273	2	261
V1213276	2	186
V1213321	2	135
V1213421	2	213
V1213430	2	234
V1213535	2	438
V1213569	2	249
V1213571	2	639
V1213572	2	246
V1213654	2	342
V1213669	2	243
V1213692	2	981
V1213695	2	195
V1213812	2	216
V1213818	2	327
V1213826	2	165
V1213841	2	534
V1213844	2	255
V1213846	2	297
V1214142	2	228
V1214155	2	420
V1214157	2	315
V1214199	2	522
V1214200	2	261
V1214221	2	165
V1214230	2	462
V1214304	2	363
V1214323	2	435
V1214339	2	456
V1214349	2	261
V1214466	2	396
V1214471	2	393
V1214496	2	336
V1214540	2	363
V1214541	2	207
V1214542	2	111
V1214584	2	255
V1214615	2	123
V1214638	2	189
V1214711	2	375
V1214718	2	351
V1214729	2	189
V1214847	2	285
V1214863	2	144
V1214874	2	141
V1214931	2	414
V1214962	2	234
V1214979	2	150
V1215015	2	159
V1215056	2	249
V1215076	2	132
V1215153	2	231
V1215163	2	345
V1215172	2	150
V1215176	2	147
V1215189	2	183
V1215214	2	201
V1215251	2	234
V1215293	2	480
V1215298	2	249
V1215302	2	171
V1215307	2	879
V1215313	2	399
V1215335	2	363
V1215498	2	303
V1215589	2	231
V1215622	2	315
V1215710	2	426
V1215729	2	174
V1215757	2	219
V1215857	2	129
V1215859	2	369
V1215895	2	204
V1215936	2	144
V1216037	2	297
V1216110	2	1323
V1216924	2	1464
V1217884	2	210
V1220561	2	351
V1220629	2	396
V1220785	2	195
V1221240	2	426
V1221346	2	354
V1221608	2	243
V1222202	2	126
V1222423	2	300
V1222469	2	207
V1222729	2	495
V1223081	2	426
V1223467	2	390
V1223835	2	405
V1223985	2	366
V1224248	2	348
V1225090	2	486
V1225211	2	321
V1225220	2	114
V1225717	2	462
V1226050	2	165
V1227205	2	186
V1227845	2	252
V1228276	2	117
V1228587	2	348
V1230135	2	558
V1230285	2	2391
V1232339	2	282
V1232872	2	201
V1232982	2	1581
V1233055	2	417
V1233284	2	1281
V1233446	2	534
V1233693	2	222
V1234054	2	186
V1234056	2	255
V1234140	2	318
V1234143	2	114
V1234185	2	675
V1234190	2	261
V1234216	2	318
V1234234	2	321
V1234304	2	390
V1234468	2	237
V1234733	2	360
V1234791	2	168
V1235061	2	222
V1235120	2	339
V1235126	2	195
V1235184	2	405
V1235263	2	228
V1235296	2	327
V1235510	2	288
V1235671	2	321
V1235687	2	321
V1235758	2	135
V1235822	2	183
V1235913	2	1551
V1235962	2	105
V1235976	2	129
V1235993	2	372
V1236001	2	327
V1236074	2	510
V1236136	2	219
V1236150	2	207
V1236266	2	153
V1236341	2	357
V1236359	2	306
V1236392	2	219
V1236533	2	429
V1236546	2	165
V1236696	2	294
V1236713	2	279
V1236759	2	282
V1236863	2	210
V1236885	2	222
V1237293	2	276
V1237375	2	180
V1237381	2	2964
V1237393	2	1704
V1237400	2	300
V1237401	2	324
V1237432	2	597
V1237436	2	1290
V1237464	2	1539
V1237481	2	1485
V1237490	2	1827
V1237504	2	2007
V1237627	2	474
V1237654	2	195
V1237832	2	384
V1237855	2	363
V1237921	2	396
V1238040	2	150
V1238104	2	444
V1238130	2	231
V1238193	2	186
V1238280	2	342
V1238335	2	270
V1238453	2	234
V1238568	2	216
V1238892	2	1293
V1238900	2	291
V1238945	2	234
V1238973	2	681
V1238989	2	177
V1238990	2	216
V1239010	2	180
V1239048	2	792
V1239051	2	336
V1239119	2	456
V1239183	2	219
V1239359	2	258
V1239389	2	285
V1239452	2	336
V1239585	2	3831
V1239598	2	2247
V1239629	2	2370
V1239647	2	837
V1239651	2	204
V1239657	2	1170
V1239674	2	294
V1239693	2	1404
V1239742	2	339
V1239747	2	393
V1239777	2	672
V1239815	2	249
V1239830	2	204
V1239860	2	246
V1239871	2	348
V1239893	2	309
V1240026	2	228
V1240047	2	201
V1240052	2	300
V1240231	2	276
V1240253	2	252
V1240264	2	240
V1240278	2	330
V1240316	2	153
V1245732	2	444
V1245931	2	201
V1245978	2	210
V1247552	2	351
V1247590	2	267
V1247696	2	255
V1247854	2	438
V1248355	2	432
V1249091	2	366
V1249135	2	360
V1249507	2	360
V1249562	2	378
V1250135	2	180
V1250177	2	270
V1250568	2	135
V1251200	2	432
V1251310	2	126
V1252011	2	345
V1253857	2	195
V1254599	2	156
V1256128	2	189
V1256165	2	204
V1256246	2	543
V1256247	2	558
V1256321	2	342
V1256346	2	954
V1256364	2	132
V1256369	2	198
V1256380	2	477
V1256398	2	852
V1256446	2	159
V1256453	2	426
V1256462	2	294
V1256465	2	291
V1256481	2	351
V1256490	2	483
V1256625	2	390
V1256698	2	135
V1256737	2	105
V1256816	2	300
V1256850	2	180
V1256881	2	192
V1256885	2	129
V1257028	2	195
V1257034	2	186
V1257035	2	189
V1257143	2	321
V1257427	2	801
V1257454	2	243
V1257475	2	1242
V1257668	2	603
V1257715	2	243
V1257887	2	420
V1258111	2	759
V1258240	2	222
V1258550	2	162
V1258693	2	264
V1259024	2	222
V1259080	2	375
V1259191	2	456
V1259308	2	186
V1259574	2	546
V1259878	2	279
V1260087	2	204
V1260334	2	327
V1260381	2	363
V1260787	2	435
V1260805	2	153
V1260884	2	267
V1261243	2	219
V1261763	2	177
V1262298	2	225
V1262393	2	183
V1262508	2	315
V1262628	2	228
V1262960	2	120
V1263064	2	183
V1263217	2	114
V1263223	2	291
V1263238	2	594
V1263246	2	786
V1263252	2	120
V1263261	2	528
V1263294	2	219
V1263361	2	777
V1263389	2	708
V1263417	2	279
V1263484	2	519
V1263532	2	171
V1263555	2	204
V1263596	2	459
V1263611	2	405
V1263707	2	144
V1263719	2	432
V1263750	2	453
V1263774	2	195
V1263782	2	381
V1263787	2	300
V1263814	2	192
V1263858	2	336
V1263890	2	378
V1263902	2	213
V1263986	2	336
V1264061	2	135
V1264087	2	456
V1264124	2	180
V1264136	2	276
V1264137	2	231
V1264149	2	342
V1264159	2	402
V1264180	2	375
V1264217	2	147
V1264233	2	243
V1264249	2	393
V1264283	2	342
V1264292	2	198
V1264325	2	315
V1264488	2	213
V1264518	2	417
V1264527	2	516
V1264573	2	189
V1264578	2	168
V1264613	2	327
V1264637	2	456
V1264639	2	177
V1264664	2	246
V1264683	2	165
V1264687	2	255
V1264728	2	261
V1264748	2	231
V1264757	2	321
V1264795	2	384
V1264859	2	297
V1264896	2	162
V1264905	2	324
V1264908	2	144
V1264957	2	147
V1264967	2	312
V1264993	2	204
V1264999	2	195
V1265304	2	2610
V1265462	2	1929
V1265496	2	1980
V1265676	2	1344
V1265746	2	972
V1265857	2	381
V1266068	2	207
V1266124	2	495
V1266126	2	150
V1266129	2	1545
V1266136	2	1110
V1266142	2	180
V1266166	2	474
V1266214	2	1179
V1266232	2	369
V1266262	2	288
V1266278	2	210
V1266282	2	648
V1266294	2	249
V1266317	2	402
V1266350	2	729
V1266401	2	294
V1266409	2	207
V1266412	2	264
V1266460	2	360
V1266464	2	462
V1266483	2	600
V1266507	2	273
V1266525	2	669
V1266528	2	267
V1266546	2	189
V1266552	2	561
V1266609	2	345
V1266649	2	243
V1266659	2	423
V1266666	2	324
V1266739	2	258
V1266740	2	252
V1266747	2	501
V1266753	2	465
V1266822	2	159
V1266839	2	258
V1266853	2	435
V1266869	2	426
V1266907	2	234
V1266977	2	153
V1266982	2	261
V1267046	2	372
V1267129	2	195
V1267167	2	159
V1267188	2	165
V1267235	2	294
V1267250	2	924
V1267269	2	2841
V1267280	2	2364
V1267284	2	2148
V1267299	2	1743
V1267375	2	519
V1267444	2	387
V1267496	2	399
V1267527	2	147
V1267553	2	402
V1267617	2	279
V1267628	2	210
V1267650	2	345
V1267658	2	600
V1267674	2	195
V1267692	2	186
V1267744	2	189
V1267762	2	456
V1267771	2	465
V1267874	2	225
V1267967	2	381
V1268040	2	357
V1268117	2	327
V1268121	2	111
V1268123	2	207
V1268306	2	324
V1268543	2	183
V1268563	2	249
V1268568	2	285
V1268570	2	468
V1268575	2	744
V1268708	2	432
V1268743	2	309
V1268760	2	573
V1268829	2	843
V1268864	2	513
V1269011	2	243
V1269052	2	321
V1269089	2	312
V1269091	2	174
V1269297	2	288
V1269462	2	261
V1269529	2	354
V1269772	2	1899
V1270054	2	2478
V1272250	2	267
V1272824	2	282
V1273434	2	258
V1273510	2	186
V1273724	2	270
V1273997	2	345
V1274174	2	243
V1274601	2	210
V1274828	2	243
V1274961	2	159
V1275011	2	399
V1275259	2	201
V1275339	2	474
V1275432	2	390
V1275593	2	162
V1275781	2	333
V1276004	2	171
V1276146	2	201
V1276581	2	189
V1276757	2	159
V1277216	2	270
V1277223	2	225
V1277429	2	393
V1277438	2	555
V1277768	2	291
V1277815	2	171
V1277992	2	432
V1278100	2	240
V1278234	2	222
V1278344	2	168
V1278455	2	342
V1278623	2	228
V1278779	2	360
V1278926	2	537
V1279003	2	393
V1279090	2	363
V1279223	2	408
V1279357	2	516
V1280003	2	189
V1280050	2	351
V1280369	2	477
V1280988	2	249
V1281900	2	159
V1281996	2	426
V1282253	2	423
V1282296	2	231
V1282639	2	201
V1282991	2	369
V1284438	2	204
V1285173	2	93
V1285857	2	345
V1286762	2	330
V1287120	2	264
V1287154	2	171
V1287504	2	264
V1287852	2	273
V1288409	2	300
V1289784	2	354
V1289794	2	354
V1289828	2	168
V1289853	2	1029
V1289856	2	996
V1289870	2	360
V1289871	2	288
V1289903	2	714
V1289914	2	219
V1289990	2	222
V1290005	2	405
V1290046	2	237
V1290076	2	363
V1290154	2	195
V1290215	2	336
V1290231	2	141
V1290487	2	330
V1291476	2	564
V1291720	2	222
V1291724	2	381
V1291726	2	138
V1291853	2	252
V1291871	2	369
V1292032	2	153
V1292080	2	426
V1292231	2	276
V1292279	2	204
V1292311	2	699
V1292424	2	540
V1292538	2	300
V1292542	2	264
V1292575	2	960
V1292768	2	219
V1292797	2	441
V1292863	2	384
V1292948	2	465
V1292949	2	702
V1293193	2	600
V1293236	2	222
V1293380	2	129
V1293408	2	312
V1293483	2	189
V1293597	2	180
V1293851	2	252
V1293871	2	315
V1293887	2	309
V1293926	2	366
V1293991	2	408
V1294005	2	153
V1294281	2	363
V1294633	2	144
V1295017	2	1113
V1295074	2	1416
V1295134	2	2787
V1295173	2	273
V1295212	2	186
V1295265	2	1956
V1295385	2	219
V1295411	2	897
V1295494	2	246
V1295508	2	138
V1295515	2	99
V1295590	2	1065
V1295591	2	543
V1295636	2	246
V1295689	2	177
V1295780	2	294
V1295784	2	180
V1295787	2	387
V1295870	2	201
V1295970	2	246
V1295973	2	327
V1295974	2	681
V1296138	2	285
V1296183	2	417
V1296339	2	363
V1296346	2	237
V1296414	2	237
V1296752	2	285
V1296805	2	183
V1296847	2	165
V1296868	2	255
V1297148	2	213
V1297168	2	183
V1297187	2	297
V1297323	2	315
V1297325	2	240
V1297327	2	432
V1297347	2	222
V1297368	2	537
V1297388	2	360
V1297406	2	825
V1297444	2	453
V1297455	2	159
V1297467	2	309
V1297481	2	279
V1297517	2	198
V1297525	2	765
V1297569	2	444
V1297588	2	609
V1297595	2	231
V1297625	2	201
V1297691	2	372
V1297694	2	270
V1297712	2	270
V1297769	2	438
V1297816	2	177
V1297853	2	378
V1297856	2	216
V1297884	2	360
V1297945	2	312
V1298001	2	219
V1298005	2	129
V1298033	2	240
V1298038	2	150
V1298179	2	231
V1298201	2	489
V1298352	2	489
V1298444	2	168
V1298483	2	219
V1298659	2	249
V1298661	2	270
V1298668	2	183
V1298719	2	219
V1298816	2	198
V1298990	2	195
V1299149	2	432
V1299150	2	174
V1299178	2	246
V1299189	2	474
V1299247	2	249
V1299261	2	387
V1299278	2	234
V1299311	2	336
V1299392	2	504
V1299413	2	159
V1299415	2	405
V1299441	2	279
V1299513	2	126
V1299531	2	300
V1299532	2	375
V1299610	2	210
V1299632	2	234
V1299671	2	249
V1299734	2	480
V1299736	2	267
V1299768	2	291
V1299772	2	465
V1299905	2	291
V1299975	2	342
V1299976	2	279
V1300052	2	213
V1300132	2	96
V1300160	2	348
V1300174	2	342
V1300175	2	216
V1300190	2	342
V1300207	2	336
V1300224	2	222
V1300275	2	246
V1300285	2	276
V1300324	2	186
V1300360	2	105
V1300392	2	474
V1300427	2	510
V1300434	2	381
V1300464	2	201
V1300469	2	342
V1300476	2	522
V1300509	2	375
V1300535	2	270
V1300545	2	498
V1300552	2	162
V1300626	2	336
V1300632	2	327
V1300657	2	276
V1300681	2	381
V1300699	2	150
V1300724	2	237
V1300748	2	183
V1300767	2	402
V1300822	2	396
V1300824	2	237
V1300858	2	156
V1300873	2	204
V1300900	2	192
V1300906	2	294
V1300917	2	234
V1300933	2	246
V1300940	2	387
V1300966	2	228
V1301016	2	351
V1301038	2	108
V1301116	2	213
V1301118	2	225
V1301161	2	1311
V1301183	2	1794
V1301278	2	150
V1301467	2	162
V1301476	2	312
V1301690	2	537
V1301692	2	192
V1301980	2	294
V1302064	2	186
V1302173	2	438
V1302396	2	177
V1302401	2	213
V1302436	2	231
V1302475	2	411
V1302501	2	420
V1302519	2	417
V1302572	2	333
V1302651	2	225
V1302703	2	183
V1302754	2	258
V1302810	2	186
V1303004	2	336
V1303098	2	273
V1303129	2	297
V1303183	2	315
V1303256	2	306
V1305841	2	234
V1306984	2	465
V1307180	2	477
V1307673	2	465
V1307752	2	249
V1307760	2	276
V1307838	2	291
V1307874	2	309
V1307983	2	279
V1308463	2	378
V1308688	2	225
V1308725	2	270
V1308988	2	342
V1309174	2	141
V1309255	2	279
V1309722	2	255
V1313970	2	174
V1314453	2	120
V1314716	2	840
V1315353	2	171
V1315598	2	384
V1316658	2	462
V1317388	2	114
V1317705	2	759
V1317716	2	216
V1318285	2	318
V1318401	2	327
V1318421	2	693
V1318737	2	276
V1318812	2	450
V1319090	2	159
V1319441	2	348
V1319630	2	537
V1319897	2	507
V1320606	2	453
V1320775	2	357
V1321419	2	138
V1321564	2	309
V1322094	2	303
V1323049	2	1890
V1323131	2	255
V1323369	2	300
V1323370	2	420
V1323937	2	231
V1324232	2	1350
V1324593	2	474
V1324788	2	513
V1324886	2	279
V1324929	2	150
V1325098	2	219
V1325179	2	270
V1325353	2	324
V1325443	2	561
V1325508	2	477
V1325777	2	219
V1325800	2	138
V1325874	2	192
V1326190	2	333
V1326219	2	255
V1326261	2	129
V1326536	2	228
V1326667	2	372
V1326990	2	219
V1327019	2	294
V1327039	2	222
V1327129	2	132
V1327243	2	249
V1328066	2	2490
V1329563	2	270
V1330131	2	369
V1330179	2	141
V1330535	2	294
V1330854	2	318
V1330982	2	717
V1331233	2	384
V1331301	2	237
V1331339	2	141
V1331661	2	321
V1331662	2	168
V1331802	2	180
V1331825	2	225
V1331828	2	156
V1331839	2	450
V1331884	2	489
V1332133	2	267
V1332248	2	393
V1332460	2	126
V1332616	2	369
V1332670	2	288
V1332756	2	246
V1332821	2	366
V1333034	2	183
V1333068	2	270
V1333180	2	252
V1333267	2	306
V1333382	2	381
V1333745	2	156
V1333779	2	351
V1334022	2	336
V1334085	2	321
V1334416	2	273
V1334594	2	288
V1334614	2	279
V1334762	2	312
V1334766	2	114
V1334805	2	288
V1334910	2	471
V1334986	2	252
V1335029	2	450
V1335124	2	339
V1335145	2	369
V1335171	2	189
V1335243	2	210
V1335250	2	324
V1335273	2	438
V1335286	2	573
V1335310	2	552
V1335311	2	270
V1335419	2	282
V1335422	2	138
V1335483	2	465
V1335644	2	405
V1335805	2	258
V1335839	2	339
V1335971	2	174
V1336076	2	579
V1336120	2	198
V1336366	2	228
V1336480	2	273
V1336705	2	99
V1336717	2	123
V1336776	2	246
V1336813	2	177
V1336979	2	297
V1337002	2	387
V1337140	2	348
V1337276	2	129
V1337350	2	294
V1337363	2	726
V1337553	2	222
V1337647	2	543
V1337716	2	240
V1337903	2	300
V1337925	2	237
V1337947	2	342
V1337980	2	195
V1338068	2	195
V1338249	2	327
V1338253	2	165
V1338285	2	318
V1338416	2	348
V1338422	2	228
V1338470	2	135
V1338498	2	390
V1338507	2	717
V1338534	2	213
V1338547	2	219
V1338569	2	297
V1338575	2	333
V1338642	2	195
V1338722	2	255
V1338748	2	228
V1338764	2	255
V1338848	2	243
V1338876	2	1449
V1338898	2	213
V1338907	2	231
V1338929	2	201
V1338935	2	285
V1338967	2	549
V1338989	2	402
V1339023	2	267
V1339048	2	282
V1339049	2	567
V1339126	2	237
V1339140	2	396
V1339231	2	216
V1339235	2	201
V1339254	2	216
V1339276	2	411
V1339342	2	96
V1339354	2	210
V1339377	2	255
V1339399	2	291
V1339494	2	414
V1339525	2	132
V1339541	2	450
V1339577	2	372
V1339644	2	204
V1339648	2	234
V1339661	2	138
V1339667	2	225
V1339680	2	297
V1339701	2	231
V1339737	2	936
V1339747	2	204
V1339768	2	360
V1339785	2	162
V1339820	2	489
V1339858	2	225
V1339891	2	453
V1339909	2	225
V1339920	2	381
V1339942	2	252
V1339946	2	510
V1339969	2	279
V1340056	2	390
V1340071	2	117
V1340155	2	330
V1340215	2	354
V1340248	2	288
V1340332	2	429
V1340346	2	333
V1340347	2	354
V1340380	2	618
V1340444	2	549
V1340503	2	333
V1340558	2	219
V1340589	2	498
V1340626	2	510
V1340645	2	165
V1340653	2	414
V1340866	2	183
V1340925	2	297
V1340983	2	408
V1341067	2	222
V1341079	2	351
V1341103	2	207
V1341109	2	378
V1341151	2	321
V1341290	2	345
V1341425	2	213
V1341497	2	306
V1344757	2	651
V1345614	2	1167
V1346599	2	267
V1347150	2	453
V1347162	2	1191
V1349390	2	396
V1349964	2	633
V1351159	2	438
V1351222	2	213
V1353730	2	291
V1354052	2	288
V1354849	2	189
V1355766	2	3639
V1356037	2	345
V1357039	2	1218
V1357096	2	1305
V1358089	2	876
V1359678	2	450
V1359871	2	378
V1362253	2	663
V1362254	2	207
V1362340	2	7902
V1362363	2	117
V1362901	2	1179
V1363063	2	1329
V1363521	2	2274
V1363540	2	2784
V1363634	2	1044
V1363636	2	2418
V1363746	2	1062
V1365651	2	177
V1365768	2	324
V1365840	2	261
V1365858	2	357
V1365877	2	369
V1365896	2	288
V1365965	2	369
V1366007	2	123
V1366028	2	285
V1366038	2	222
V1366085	2	228
V1366091	2	381
V1366099	2	168
V1366177	2	129
V1366207	2	258
V1366256	2	240
V1366258	2	246
V1366268	2	240
V1366306	2	186
V1366318	2	348
V1366342	2	198
V1366392	2	360
V1366402	2	312
V1366406	2	267
V1366459	2	192
V1366462	2	192
V1366478	2	234
V1366499	2	315
V1366500	2	249
V1366504	2	387
V1366512	2	312
V1366586	2	330
V1366619	2	105
V1366671	2	300
V1367239	2	507
V1367285	2	1245
V1367455	2	2610
V1367500	2	1164
V1367740	2	2256
V1368184	2	489
V1368877	2	714
V1368954	2	639
V1370287	2	138
V1370867	2	531
V1371483	2	411
V1372259	2	291
V1373026	2	231
V1373187	2	171
V1373615	2	3090
V1373836	2	1701
V1373874	2	681
V1374205	2	1014
V1375437	2	1656
V1375517	2	1077
V1376603	2	240
V1378479	2	177
V1379164	2	201
V1379235	2	294
V1379241	2	138
V1379267	2	492
V1379294	2	303
V1379296	2	279
V1379318	2	309
V1379322	2	150
V1379356	2	246
V1379372	2	213
V1379384	2	567
V1379389	2	165
V1379415	2	279
V1379489	2	312
V1379497	2	207
V1379504	2	192
V1379515	2	213
V1379538	2	135
V1379548	2	312
V1379575	2	201
V1379585	2	330
V1379607	2	237
V1379675	2	312
V1379726	2	327
V1379728	2	111
V1379773	2	138
V1379785	2	156
V1380277	2	609
V1380448	2	1227
V1380927	2	1116
V1382369	2	273
V1382853	2	159
V1383294	2	171
V1383621	2	123
V1383821	2	978
