gene	count	length
V1417940	5	201
V1420261	5	303
V1421775	5	609
V1427467	5	375
V1431189	5	141
V1431667	5	345
V1441537	5	324
V1445299	5	1773
V1445847	5	480
V1448266	5	753
V1448519	5	1020
V1449258	5	138
V1460458	5	162
V1461830	5	396
V1467490	5	150
V1469273	5	234
V1469344	5	501
V1469355	5	393
V1469467	5	441
V1481550	5	384
V1481698	5	762
V1491909	5	1161
V1492314	5	516
V1493951	5	201
V1494619	5	441
V1498226	5	330
V1501608	5	321
V1503143	5	2199
V1508020	5	411
V1510973	5	822
V1512224	5	1179
V1513430	5	219
V1513684	5	339
V1515577	5	1677
V1518229	5	546
V1541193	5	4284
V1550584	5	228
V1553633	5	150
V1555046	5	228
V1556114	5	441
V1556865	5	306
V1571785	5	282
V1575417	5	480
V1576087	5	129
V1581553	5	381
V1581726	5	141
V1581835	5	198
V1582475	5	456
V1593060	5	138
V1595838	5	471
V1598683	5	324
V1601413	5	210
V1603529	5	393
V1605235	5	723
V1606799	5	333
V1607671	5	252
V1608908	5	540
V1609022	5	438
V1611382	5	231
V1611847	5	1656
V1615118	5	393
V1621800	5	315
V1705007	5	1344
V1745323	5	402
V1784482	5	1038
V1806812	5	1134
V1807807	5	1506
V1836826	5	117
V1879930	5	189
V1879935	5	195
V1879939	5	183
V1879951	5	348
V1879963	5	222
V1880013	5	300
V1882990	5	489
V1886017	5	222
V1886084	5	153
V1886122	5	102
V1886157	5	372
V1886189	5	339
V1886240	5	288
V1886486	5	183
V1886524	5	324
V1886590	5	426
V1886608	5	126
V1886617	5	216
V1886645	5	222
V1886690	5	105
V1886700	5	483
V1000839	4	273
V1001623	4	321
V1001808	4	204
V1002535	4	108
V1002771	4	144
V1006058	4	243
V1006086	4	810
V1006175	4	264
V1006206	4	120
V1007084	4	270
V1009512	4	1053
V1009516	4	1296
V1012032	4	957
V1013189	4	3552
V1016650	4	543
V1019461	4	1488
V1020000	4	102
V1020341	4	288
V1024116	4	126
V1025190	4	609
V1025691	4	342
V1026303	4	486
V1027200	4	294
V1031822	4	291
V1031823	4	291
V1033683	4	153
V1033945	4	366
V1035137	4	756
V1035843	4	336
V1036121	4	1659
V1036221	4	1887
V1036525	4	1218
V1037836	4	300
V1038136	4	264
V1038141	4	387
V1045681	4	333
V1046776	4	1326
V1046797	4	294
V1046824	4	327
V1047401	4	306
V1047979	4	1668
V1052203	4	2832
V1058430	4	459
V1059482	4	417
V1064042	4	285
V1064092	4	258
V1064118	4	96
V1064974	4	336
V1065137	4	444
V1070026	4	2526
V1070848	4	1335
V1071487	4	2319
V1073052	4	366
V1084321	4	3243
V1084581	4	357
V1084776	4	501
V1091680	4	384
V1099483	4	792
V1100433	4	402
V1101886	4	357
V1103115	4	1284
V1107502	4	1029
V1111807	4	438
V1112427	4	234
V1131003	4	123
V1136743	4	222
V1137214	4	369
V1139037	4	303
V1144319	4	357
V1144460	4	228
V1149485	4	516
V1149500	4	204
V1149756	4	156
V1149761	4	369
V1150493	4	408
V1150563	4	354
V1150619	4	231
V1150699	4	285
V1159490	4	1377
V1160296	4	570
V1160714	4	591
V1163055	4	345
V1163780	4	780
V1173913	4	453
V1176100	4	309
V1177573	4	390
V1178693	4	375
V1186228	4	300
V1187485	4	489
V1193478	4	264
V1198757	4	537
V1202892	4	423
V1203996	4	483
V1205326	4	285
V1205891	4	510
V1206146	4	234
V1206274	4	222
V1206350	4	228
V1206405	4	342
V1206506	4	114
V1206533	4	324
V1207580	4	711
V1208185	4	372
V1208367	4	231
V1210613	4	531
V1210621	4	390
V1210634	4	324
V1211167	4	360
V1211174	4	462
V1211351	4	501
V1211363	4	399
V1211473	4	489
V1211623	4	843
V1211922	4	255
V1212108	4	435
V1212257	4	372
V1212908	4	597
V1213184	4	186
V1213663	4	285
V1213781	4	540
V1213995	4	342
V1214089	4	276
V1214303	4	468
V1214346	4	450
V1235387	4	369
V1235674	4	324
V1235881	4	93
V1235909	4	216
V1236700	4	375
V1237266	4	510
V1237509	4	1695
V1237786	4	849
V1239048	4	792
V1239422	4	120
V1239587	4	1662
V1247232	4	330
V1247371	4	570
V1249878	4	354
V1251602	4	291
V1254863	4	324
V1256321	4	342
V1256500	4	537
V1258675	4	366
V1263220	4	312
V1264180	4	375
V1264422	4	570
V1264877	4	303
V1266080	4	258
V1266124	4	495
V1266449	4	639
V1267767	4	294
V1268180	4	276
V1269066	4	258
V1273542	4	432
V1277301	4	249
V1280990	4	435
V1282003	4	189
V1289829	4	297
V1289981	4	594
V1291476	4	564
V1293856	4	345
V1295074	4	1416
V1295137	4	573
V1295229	4	96
V1295369	4	153
V1296163	4	135
V1296420	4	333
V1298016	4	234
V1298208	4	153
V1299314	4	309
V1300487	4	231
V1300725	4	216
V1301171	4	3363
V1301238	4	1914
V1301468	4	294
V1301926	4	315
V1302022	4	522
V1302050	4	513
V1302900	4	273
V1303277	4	198
V1307939	4	279
V1310952	4	219
V1312248	4	1374
V1312996	4	255
V1319128	4	354
V1321564	4	309
V1330279	4	219
V1330658	4	168
V1335839	4	339
V1338387	4	258
V1338562	4	354
V1339377	4	255
V1339685	4	306
V1339907	4	333
V1340027	4	333
V1340044	4	894
V1340168	4	177
V1340189	4	249
V1340195	4	726
V1340611	4	516
V1341432	4	276
V1353635	4	213
V1353765	4	297
V1355766	4	3639
V1360933	4	315
V1362377	4	189
V1365352	4	249
V1366406	4	267
V1366414	4	420
V1366529	4	210
V1370810	4	198
V1376316	4	870
V1382255	4	492
V1382369	4	273
V1382535	4	654
V1383959	4	279
V1384075	4	582
V1389091	4	237
V1392203	4	282
V1392755	4	363
V1393474	4	231
V1395410	4	234
V1397087	4	375
V1403799	4	156
V1407953	4	177
V1409348	4	378
V1409431	4	690
V1410851	4	468
V1411523	4	195
V1412589	4	297
V1414125	4	177
V1414579	4	585
V1418946	4	771
V1418977	4	225
V1420005	4	231
V1423328	4	5556
V1426879	4	324
V1429839	4	9597
V1430028	4	249
V1430604	4	750
V1432101	4	267
V1432290	4	237
V1435430	4	264
V1437473	4	486
V1437833	4	438
V1440947	4	189
V1441078	4	597
V1441386	4	249
V1443104	4	762
V1443998	4	438
V1446981	4	279
V1447386	4	390
V1448941	4	480
V1449440	4	510
V1450022	4	468
V1450636	4	330
V1450904	4	315
V1453994	4	417
V1455571	4	204
V1459638	4	390
V1462850	4	174
V1462874	4	351
V1463152	4	630
V1463611	4	324
V1464077	4	138
V1468112	4	336
V1469000	4	201
V1469432	4	168
V1469441	4	381
V1469495	4	249
V1478363	4	300
V1481131	4	417
V1481329	4	522
V1481466	4	2097
V1481624	4	312
V1481784	4	633
V1481797	4	327
V1482934	4	2625
V1483045	4	369
V1483166	4	2946
V1489729	4	393
V1491811	4	516
V1492118	4	552
V1492820	4	423
V1493905	4	339
V1494049	4	210
V1494232	4	714
V1495228	4	339
V1499019	4	123
V1502121	4	450
V1512734	4	483
V1518727	4	513
V1543905	4	243
V1546662	4	312
V1547105	4	255
V1547122	4	312
V1549062	4	507
V1551966	4	288
V1552830	4	171
V1553174	4	414
V1553752	4	678
V1553792	4	708
V1553901	4	1170
V1573711	4	123
V1576092	4	198
V1576498	4	792
V1577077	4	288
V1579439	4	432
V1581303	4	117
V1581354	4	312
V1585736	4	435
V1591952	4	351
V1592206	4	819
V1592308	4	840
V1592376	4	195
V1592405	4	567
V1592930	4	243
V1592981	4	291
V1595466	4	621
V1597152	4	351
V1597224	4	498
V1598498	4	456
V1604012	4	237
V1604223	4	264
V1604437	4	204
V1607029	4	312
V1607604	4	768
V1608737	4	618
V1608809	4	741
V1609595	4	303
V1609638	4	195
V1610817	4	360
V1610931	4	303
V1615384	4	342
V1615726	4	198
V1615776	4	456
V1615948	4	366
V1646185	4	2127
V1723173	4	204
V1723592	4	663
V1806796	4	966
V1806808	4	2496
V1819269	4	1221
V1819311	4	7584
V1836818	4	99
V1851973	4	576
V1851998	4	141
V1852054	4	147
V1852151	4	3804
V1879916	4	405
V1879929	4	186
V1879944	4	174
V1879945	4	180
V1879954	4	324
V1886030	4	339
V1886257	4	261
V1886320	4	165
V1886499	4	381
V1886511	4	549
V1886577	4	348
V1886620	4	189
V1886621	4	264
V1886644	4	222
V1912431	4	141
V1000532	3	201
V1001543	3	270
V1001544	3	165
V1001628	3	183
V1001768	3	189
V1001858	3	255
V1001864	3	138
V1002029	3	426
V1002103	3	120
V1002465	3	702
V1003880	3	345
V1005524	3	279
V1006030	3	1245
V1006109	3	993
V1006161	3	204
V1006379	3	174
V1009255	3	963
V1009625	3	471
V1010069	3	1395
V1010877	3	1470
V1012051	3	711
V1014438	3	210
V1016877	3	417
V1016966	3	654
V1018608	3	189
V1019140	3	204
V1019255	3	363
V1020146	3	219
V1022125	3	453
V1022382	3	231
V1023733	3	372
V1024815	3	462
V1024858	3	279
V1024961	3	99
V1025780	3	321
V1026480	3	132
V1027012	3	153
V1027039	3	186
V1028514	3	333
V1029039	3	114
V1029072	3	381
V1029563	3	363
V1029887	3	264
V1030062	3	348
V1030077	3	348
V1030474	3	336
V1031151	3	318
V1031434	3	189
V1031813	3	294
V1031826	3	99
V1031886	3	246
V1033230	3	882
V1033772	3	1080
V1033872	3	174
V1033936	3	381
V1033957	3	333
V1033980	3	168
V1034029	3	276
V1034087	3	234
V1034404	3	411
V1034533	3	234
V1035558	3	594
V1035620	3	276
V1035729	3	375
V1035782	3	192
V1035957	3	1344
V1036191	3	564
V1036261	3	924
V1036434	3	1443
V1036479	3	2004
V1036773	3	2115
V1037812	3	507
V1037845	3	204
V1037868	3	768
V1037946	3	114
V1038183	3	132
V1038427	3	723
V1038438	3	201
V1039597	3	1029
V1040198	3	1638
V1040344	3	234
V1041779	3	186
V1044929	3	453
V1046800	3	93
V1046806	3	345
V1047320	3	159
V1047330	3	213
V1047369	3	219
V1047371	3	186
V1047387	3	246
V1047476	3	225
V1054840	3	618
V1057353	3	279
V1064297	3	495
V1064366	3	405
V1064666	3	432
V1064692	3	315
V1064705	3	489
V1064707	3	204
V1064846	3	231
V1064952	3	240
V1072042	3	993
V1075504	3	588
V1076341	3	321
V1076935	3	621
V1085355	3	1251
V1086387	3	375
V1086907	3	255
V1088773	3	579
V1092639	3	513
V1094394	3	360
V1096833	3	240
V1100973	3	333
V1101535	3	189
V1101617	3	519
V1101809	3	288
V1101964	3	312
V1103301	3	957
V1104057	3	1674
V1108186	3	207
V1109392	3	141
V1110961	3	138
V1111496	3	276
V1112907	3	2214
V1123656	3	336
V1126432	3	450
V1134256	3	210
V1137071	3	195
V1137175	3	1290
V1137182	3	399
V1137228	3	174
V1137487	3	702
V1140472	3	471
V1141974	3	252
V1143164	3	204
V1143386	3	489
V1143799	3	345
V1143978	3	576
V1144119	3	147
V1144124	3	450
V1144219	3	399
V1144368	3	315
V1144490	3	180
V1144517	3	297
V1145746	3	594
V1150675	3	309
V1150728	3	264
V1150740	3	324
V1150744	3	192
V1150779	3	573
V1150854	3	222
V1151363	3	837
V1152124	3	2133
V1154084	3	1626
V1157592	3	864
V1159997	3	264
V1161070	3	291
V1162543	3	285
V1162740	3	264
V1163003	3	330
V1163996	3	201
V1165760	3	330
V1166258	3	243
V1166828	3	285
V1167934	3	168
V1168305	3	183
V1168609	3	699
V1171706	3	111
V1171816	3	153
V1172840	3	102
V1173017	3	918
V1173143	3	780
V1174324	3	426
V1176099	3	1701
V1176946	3	156
V1178603	3	393
V1178608	3	174
V1178833	3	111
V1181275	3	9150
V1185744	3	267
V1186453	3	327
V1192639	3	276
V1192819	3	255
V1194391	3	426
V1194770	3	147
V1196086	3	600
V1196599	3	516
V1196600	3	183
V1197036	3	675
V1197564	3	123
V1198258	3	357
V1198661	3	927
V1198712	3	855
V1198928	3	690
V1199106	3	246
V1199420	3	153
V1199489	3	327
V1200495	3	537
V1200765	3	342
V1200795	3	612
V1200885	3	666
V1202459	3	273
V1202513	3	195
V1202685	3	108
V1203811	3	900
V1204015	3	279
V1205080	3	276
V1205228	3	216
V1205384	3	867
V1205771	3	567
V1205898	3	222
V1206236	3	327
V1206258	3	384
V1206265	3	396
V1206304	3	381
V1206357	3	231
V1206378	3	219
V1206481	3	231
V1206498	3	231
V1206667	3	192
V1206778	3	117
V1206980	3	303
V1207183	3	1302
V1207277	3	1071
V1207472	3	264
V1207733	3	543
V1207833	3	285
V1207925	3	210
V1208319	3	309
V1208751	3	345
V1208792	3	249
V1209177	3	162
V1210635	3	414
V1210758	3	678
V1210890	3	270
V1210933	3	312
V1210949	3	255
V1211151	3	1041
V1211271	3	330
V1211352	3	819
V1211775	3	657
V1211837	3	606
V1212343	3	285
V1212961	3	216
V1213345	3	159
V1213507	3	1479
V1213540	3	555
V1213599	3	789
V1214049	3	363
V1214097	3	282
V1214098	3	309
V1214112	3	237
V1214466	3	396
V1214499	3	384
V1214574	3	300
V1214638	3	189
V1214687	3	456
V1214775	3	357
V1215249	3	582
V1215283	3	534
V1215287	3	159
V1215404	3	693
V1219562	3	159
V1220629	3	396
V1225090	3	486
V1226337	3	336
V1227205	3	186
V1232416	3	615
V1233078	3	318
V1233685	3	681
V1234185	3	675
V1234216	3	318
V1235061	3	222
V1235370	3	372
V1236642	3	222
V1236865	3	291
V1238033	3	159
V1238402	3	321
V1238976	3	1146
V1239069	3	657
V1239170	3	273
V1239238	3	489
V1239576	3	2646
V1239681	3	600
V1240047	3	201
V1247993	3	270
V1248466	3	174
V1249397	3	309
V1249547	3	300
V1252499	3	246
V1253668	3	258
V1253857	3	195
V1255114	3	318
V1256221	3	435
V1256304	3	1086
V1256331	3	1008
V1256350	3	702
V1256378	3	255
V1256838	3	402
V1257705	3	420
V1258061	3	918
V1259216	3	354
V1261763	3	177
V1263188	3	264
V1263356	3	558
V1263437	3	375
V1264038	3	177
V1264192	3	714
V1264426	3	294
V1264643	3	453
V1266107	3	525
V1266193	3	1098
V1266571	3	204
V1266766	3	495
V1266921	3	384
V1266922	3	423
V1267046	3	372
V1267060	3	219
V1267243	3	219
V1267308	3	1383
V1267325	3	243
V1267375	3	519
V1267572	3	216
V1267672	3	408
V1268570	3	468
V1268917	3	387
V1269195	3	309
V1275392	3	315
V1275707	3	804
V1281939	3	261
V1290018	3	387
V1290276	3	405
V1290463	3	306
V1291633	3	1143
V1292424	3	540
V1293049	3	231
V1293833	3	441
V1294371	3	345
V1295800	3	465
V1296015	3	576
V1296366	3	411
V1296449	3	150
V1296522	3	225
V1296543	3	465
V1296755	3	411
V1297146	3	147
V1297303	3	300
V1297367	3	372
V1297464	3	435
V1297467	3	309
V1297501	3	150
V1297730	3	96
V1298176	3	306
V1298201	3	489
V1299133	3	1230
V1299151	3	549
V1299218	3	474
V1299302	3	213
V1299354	3	390
V1299399	3	684
V1299629	3	534
V1299829	3	237
V1300414	3	1305
V1300695	3	264
V1300815	3	462
V1301430	3	486
V1301501	3	306
V1301528	3	408
V1302207	3	486
V1302363	3	201
V1303004	3	336
V1303259	3	198
V1309256	3	351
V1313696	3	567
V1319441	3	348
V1320531	3	459
V1320759	3	282
V1320878	3	201
V1324460	3	345
V1324929	3	150
V1326129	3	120
V1326290	3	426
V1326977	3	333
V1327039	3	222
V1328614	3	285
V1328759	3	1869
V1328802	3	933
V1330982	3	717
V1332481	3	186
V1332756	3	246
V1332887	3	261
V1334444	3	258
V1334912	3	300
V1335153	3	234
V1335173	3	255
V1335429	3	255
V1335450	3	480
V1336297	3	339
V1336342	3	693
V1337411	3	357
V1337566	3	267
V1337590	3	315
V1337671	3	351
V1338748	3	228
V1339494	3	414
V1339662	3	264
V1339702	3	294
V1339904	3	153
V1339905	3	693
V1340475	3	396
V1340523	3	543
V1341153	3	228
V1347762	3	339
V1351011	3	519
V1351200	3	405
V1355511	3	1719
V1356421	3	213
V1357096	3	1305
V1359428	3	552
V1361326	3	363
V1362787	3	363
V1364677	3	660
V1365218	3	237
V1366237	3	129
V1366262	3	534
V1366334	3	162
V1366671	3	300
V1370956	3	489
V1375517	3	1077
V1379267	3	492
V1379367	3	192
V1379748	3	219
V1381965	3	489
V1382835	3	228
V1383448	3	96
V1383760	3	171
V1383839	3	402
V1383899	3	1545
V1384069	3	498
V1385262	3	225
V1385672	3	9348
V1387346	3	543
V1387957	3	126
V1388611	3	342
V1388925	3	297
V1389014	3	252
V1389022	3	471
V1389030	3	387
V1389059	3	354
V1389146	3	153
V1389162	3	204
V1389215	3	291
V1389657	3	231
V1390048	3	327
V1390172	3	6879
V1390269	3	510
V1390273	3	2262
V1390396	3	282
V1390890	3	111
V1391676	3	240
V1391717	3	189
V1392202	3	579
V1392251	3	369
V1392994	3	228
V1393130	3	324
V1394210	3	228
V1394389	3	1239
V1394854	3	261
V1395234	3	951
V1395335	3	1038
V1395735	3	369
V1395752	3	438
V1396066	3	291
V1396710	3	462
V1398084	3	174
V1398216	3	225
V1398242	3	312
V1398474	3	252
V1398773	3	438
V1398790	3	183
V1398831	3	294
V1399204	3	435
V1399296	3	396
V1399505	3	171
V1405827	3	393
V1406654	3	240
V1407493	3	363
V1409436	3	2097
V1410008	3	144
V1410674	3	582
V1410732	3	525
V1413453	3	711
V1413702	3	279
V1414586	3	582
V1414753	3	204
V1414898	3	447
V1415070	3	339
V1416138	3	435
V1417309	3	285
V1417657	3	153
V1417862	3	249
V1419715	3	441
V1419721	3	474
V1419860	3	204
V1419943	3	396
V1421289	3	777
V1422987	3	270
V1423160	3	204
V1425755	3	174
V1425898	3	297
V1425914	3	330
V1426984	3	210
V1428999	3	2082
V1430209	3	6045
V1430373	3	420
V1430394	3	465
V1430617	3	312
V1430777	3	306
V1430989	3	1071
V1431400	3	99
V1432110	3	441
V1433233	3	339
V1435281	3	339
V1435749	3	237
V1435961	3	270
V1436495	3	426
V1438942	3	201
V1439243	3	363
V1440220	3	195
V1441152	3	447
V1441328	3	489
V1441852	3	363
V1442031	3	333
V1442214	3	282
V1442289	3	120
V1442394	3	108
V1443413	3	174
V1443696	3	258
V1445140	3	1989
V1445232	3	2061
V1445315	3	1830
V1445377	3	2130
V1446548	3	360
V1447394	3	501
V1448048	3	357
V1448529	3	399
V1448621	3	372
V1448944	3	234
V1449193	3	237
V1449741	3	348
V1449978	3	330
V1450466	3	441
V1457130	3	318
V1458115	3	435
V1458291	3	288
V1460985	3	321
V1460989	3	282
V1461031	3	222
V1461759	3	447
V1461778	3	384
V1461845	3	210
V1462041	3	99
V1462496	3	159
V1462882	3	168
V1463017	3	180
V1463113	3	180
V1463720	3	2583
V1464438	3	729
V1464964	3	504
V1465164	3	1212
V1467636	3	528
V1469346	3	258
V1469486	3	336
V1469503	3	300
V1469524	3	309
V1469538	3	321
V1469663	3	273
V1469843	3	396
V1469928	3	333
V1469950	3	129
V1476315	3	264
V1477075	3	303
V1478400	3	306
V1479555	3	393
V1480332	3	201
V1481464	3	3960
V1481655	3	186
V1482148	3	270
V1482276	3	357
V1483024	3	4467
V1483404	3	1866
V1483621	3	996
V1483874	3	285
V1484064	3	681
V1484106	3	855
V1484349	3	561
V1484397	3	570
V1484512	3	111
V1484555	3	222
V1484708	3	348
V1486065	3	1035
V1486882	3	366
V1489122	3	324
V1489389	3	624
V1490321	3	408
V1491100	3	354
V1491674	3	135
V1491982	3	537
V1492147	3	174
V1492533	3	330
V1492542	3	237
V1493332	3	321
V1493525	3	297
V1493687	3	171
V1493732	3	390
V1493844	3	339
V1493991	3	213
V1494492	3	168
V1494638	3	279
V1496412	3	618
V1496413	3	738
V1496714	3	711
V1497969	3	387
V1498599	3	729
V1501000	3	351
V1501773	3	276
V1502379	3	267
V1504099	3	237
V1505246	3	3270
V1511064	3	123
V1512287	3	270
V1512426	3	636
V1512599	3	480
V1512616	3	237
V1512707	3	423
V1512829	3	480
V1512982	3	441
V1513402	3	327
V1513405	3	264
V1513524	3	423
V1513582	3	432
V1519764	3	324
V1520489	3	117
V1521187	3	279
V1541249	3	357
V1545132	3	315
V1546049	3	144
V1546243	3	357
V1546853	3	243
V1549567	3	342
V1549573	3	336
V1551492	3	201
V1551999	3	171
V1552161	3	714
V1552268	3	225
V1552784	3	3579
V1552891	3	516
V1552903	3	420
V1553254	3	243
V1554751	3	342
V1555574	3	339
V1555742	3	288
V1556510	3	375
V1556575	3	276
V1556784	3	147
V1573757	3	264
V1573762	3	285
V1573778	3	363
V1573929	3	246
V1574637	3	408
V1574816	3	1347
V1574970	3	834
V1576068	3	156
V1576072	3	285
V1580348	3	195
V1580858	3	648
V1580926	3	834
V1581068	3	627
V1581253	3	189
V1581304	3	405
V1581452	3	243
V1581756	3	303
V1581973	3	471
V1582008	3	405
V1582471	3	219
V1582721	3	363
V1584556	3	1515
V1585494	3	855
V1587726	3	456
V1590857	3	246
V1590971	3	330
V1591215	3	273
V1591298	3	306
V1592255	3	345
V1592386	3	510
V1592396	3	189
V1592875	3	339
V1592965	3	300
V1593074	3	423
V1594514	3	1365
V1594636	3	210
V1594868	3	93
V1596186	3	393
V1597247	3	351
V1598240	3	282
V1598452	3	159
V1598833	3	234
V1601377	3	183
V1601387	3	348
V1601628	3	219
V1601918	3	198
V1602302	3	378
V1602357	3	363
V1605236	3	279
V1605615	3	273
V1607135	3	264
V1607606	3	441
V1608170	3	348
V1608227	3	492
V1608660	3	312
V1608722	3	339
V1608731	3	1023
V1608759	3	477
V1608763	3	603
V1608835	3	141
V1609280	3	378
V1609628	3	243
V1610188	3	138
V1610714	3	309
V1611786	3	297
V1612718	3	114
V1612833	3	705
V1615092	3	369
V1615225	3	321
V1615378	3	303
V1616061	3	462
V1616114	3	126
V1617266	3	954
V1617969	3	546
V1618422	3	1056
V1687672	3	996
V1687741	3	1344
V1704984	3	2658
V1705034	3	909
V1705046	3	1653
V1724122	3	453
V1819273	3	2469
V1819306	3	9348
V1834829	3	1617
V1851987	3	135
V1852028	3	2100
V1852031	3	5790
V1875147	3	441
V1880882	3	189
V1881898	3	738
V1882987	3	714
V1885923	3	600
V1885924	3	291
V1886003	3	132
V1886053	3	480
V1886437	3	225
V1886497	3	432
V1886539	3	213
V1886596	3	180
V1887198	3	207
V1888252	3	390
V1906926	3	458
V1907669	3	540
V1000568	2	336
V1000837	2	936
V1001390	2	219
V1001397	2	435
V1001528	2	234
V1001529	2	312
V1001594	2	333
V1001622	2	153
V1001627	2	159
V1002126	2	159
V1003697	2	399
V1004243	2	435
V1004620	2	189
V1004991	2	129
V1006057	2	933
V1006063	2	450
V1006066	2	234
V1006073	2	501
V1006096	2	594
V1006125	2	900
V1006127	2	882
V1006131	2	165
V1006187	2	609
V1006219	2	285
V1006265	2	261
V1006440	2	168
V1007054	2	3438
V1007056	2	486
V1007071	2	1509
V1007075	2	2019
V1007076	2	1299
V1007273	2	1116
V1009640	2	1227
V1009673	2	1488
V1010065	2	498
V1010263	2	4398
V1010835	2	966
V1010852	2	1017
V1010963	2	1113
V1011090	2	1803
V1011471	2	1017
V1011610	2	309
V1011748	2	1008
V1011909	2	1143
V1012330	2	1575
V1012363	2	795
V1013002	2	1065
V1013253	2	1200
V1013524	2	1119
V1013604	2	870
V1013906	2	1686
V1013966	2	417
V1014080	2	2079
V1014358	2	1452
V1014554	2	1026
V1015028	2	360
V1015160	2	351
V1015220	2	777
V1015262	2	873
V1015427	2	2757
V1015553	2	2367
V1015555	2	534
V1015617	2	405
V1015763	2	258
V1016245	2	744
V1016298	2	237
V1016512	2	255
V1016821	2	165
V1016988	2	1899
V1017115	2	759
V1017491	2	309
V1017543	2	636
V1017718	2	1161
V1017788	2	315
V1017823	2	369
V1017876	2	111
V1018031	2	426
V1018177	2	651
V1018215	2	345
V1018247	2	420
V1018451	2	261
V1018703	2	330
V1018772	2	210
V1018779	2	111
V1018938	2	654
V1018965	2	186
V1019078	2	405
V1019396	2	546
V1019539	2	315
V1019831	2	945
V1019897	2	240
V1020036	2	183
V1020161	2	816
V1020162	2	252
V1020193	2	174
V1020434	2	873
V1020512	2	240
V1020610	2	300
V1020725	2	186
V1020987	2	189
V1021037	2	246
V1021686	2	147
V1021871	2	930
V1021918	2	819
V1021926	2	633
V1021957	2	381
V1022768	2	582
V1022798	2	528
V1022834	2	279
V1022907	2	702
V1023023	2	501
V1023041	2	234
V1023063	2	423
V1023176	2	159
V1023393	2	237
V1023837	2	387
V1024239	2	276
V1024298	2	198
V1024487	2	279
V1024907	2	444
V1025030	2	234
V1025207	2	168
V1025645	2	246
V1025846	2	384
V1026968	2	474
V1027019	2	243
V1027096	2	219
V1027187	2	144
V1027483	2	444
V1027743	2	270
V1027759	2	435
V1028129	2	144
V1029049	2	129
V1029324	2	279
V1029975	2	222
V1031096	2	318
V1031251	2	180
V1031375	2	309
V1031634	2	303
V1031691	2	126
V1031785	2	153
V1031912	2	207
V1032060	2	1104
V1033875	2	510
V1033879	2	165
V1033978	2	228
V1034030	2	126
V1034112	2	222
V1034349	2	411
V1034363	2	249
V1034405	2	330
V1034407	2	372
V1034472	2	183
V1034485	2	231
V1034504	2	99
V1034510	2	213
V1034512	2	246
V1034566	2	210
V1034578	2	198
V1035559	2	264
V1035632	2	234
V1035674	2	156
V1035684	2	198
V1035705	2	198
V1035755	2	333
V1035759	2	120
V1036087	2	735
V1036154	2	2664
V1036157	2	2436
V1036179	2	942
V1036212	2	1404
V1036267	2	1104
V1036273	2	3567
V1036406	2	651
V1036481	2	1467
V1036515	2	2031
V1036561	2	1797
V1036575	2	1629
V1036776	2	1152
V1036839	2	1098
V1036872	2	1035
V1036931	2	1008
V1037064	2	2175
V1037421	2	1416
V1037518	2	381
V1037746	2	681
V1037790	2	186
V1037837	2	354
V1037976	2	318
V1037999	2	375
V1038021	2	189
V1038094	2	324
V1038146	2	243
V1038150	2	186
V1038210	2	309
V1038289	2	108
V1038351	2	390
V1038361	2	1230
V1038471	2	414
V1038472	2	276
V1038508	2	384
V1038679	2	204
V1038723	2	297
V1039475	2	768
V1040289	2	2076
V1040393	2	1959
V1041180	2	1950
V1042097	2	1200
V1042310	2	684
V1042360	2	1308
V1043061	2	543
V1043560	2	900
V1043803	2	93
V1044192	2	672
V1044231	2	660
V1045162	2	390
V1045500	2	360
V1046233	2	126
V1046370	2	228
V1046781	2	486
V1046816	2	393
V1046849	2	363
V1046850	2	129
V1046857	2	261
V1046863	2	327
V1046937	2	228
V1047334	2	285
V1047367	2	288
V1047423	2	213
V1047433	2	258
V1047460	2	222
V1047499	2	204
V1049714	2	1542
V1049776	2	255
V1051444	2	273
V1054643	2	7344
V1055422	2	1035
V1057642	2	954
V1059203	2	315
V1059782	2	105
V1060098	2	177
V1060168	2	384
V1061528	2	423
V1064320	2	363
V1064324	2	189
V1064409	2	354
V1064655	2	249
V1064676	2	252
V1064693	2	393
V1064708	2	198
V1064750	2	129
V1064757	2	345
V1064765	2	258
V1064851	2	246
V1064879	2	171
V1064906	2	372
V1064950	2	300
V1064991	2	174
V1064999	2	450
V1065015	2	231
V1065037	2	225
V1065051	2	255
V1065054	2	249
V1065108	2	219
V1065141	2	231
V1068939	2	2286
V1070022	2	1434
V1071289	2	675
V1071342	2	2238
V1071794	2	1380
V1075934	2	600
V1076106	2	459
V1076325	2	759
V1076830	2	261
V1076893	2	417
V1077518	2	132
V1078189	2	330
V1081096	2	1701
V1081232	2	2376
V1084381	2	2592
V1084551	2	948
V1085691	2	1239
V1086412	2	1695
V1086734	2	138
V1087552	2	279
V1087846	2	228
V1088250	2	1368
V1088443	2	381
V1088543	2	171
V1089297	2	372
V1089413	2	339
V1089836	2	207
V1090684	2	294
V1091763	2	144
V1092805	2	285
V1093991	2	354
V1094465	2	162
V1094600	2	429
V1095365	2	315
V1096452	2	363
V1097177	2	339
V1097429	2	273
V1097652	2	111
V1097802	2	324
V1100030	2	144
V1100252	2	699
V1100356	2	120
V1100360	2	261
V1100486	2	174
V1100638	2	228
V1100786	2	174
V1100995	2	327
V1101197	2	273
V1101510	2	486
