gene	count	length
V1101966	2	189
V1101979	2	276
V1102803	2	969
V1102813	2	5148
V1102830	2	1308
V1103009	2	342
V1103517	2	1632
V1104157	2	957
V1105545	2	1620
V1106648	2	1089
V1106664	2	2376
V1106717	2	1971
V1110811	2	309
V1111181	2	249
V1111340	2	249
V1111464	2	252
V1112451	2	261
V1113215	2	1278
V1117411	2	1293
V1121804	2	1971
V1126339	2	717
V1126817	2	336
V1128413	2	684
V1131004	2	96
V1133108	2	285
V1134479	2	261
V1136086	2	849
V1136133	2	1632
V1136272	2	1014
V1136442	2	258
V1136533	2	135
V1136590	2	363
V1136696	2	195
V1136728	2	276
V1136743	2	222
V1136770	2	210
V1136771	2	333
V1136792	2	96
V1137005	2	339
V1137313	2	195
V1137342	2	144
V1137487	2	702
V1137525	2	246
V1137594	2	339
V1137669	2	201
V1137701	2	267
V1137712	2	417
V1137827	2	252
V1137905	2	276
V1138139	2	144
V1138436	2	2811
V1139037	2	303
V1139364	2	1401
V1139386	2	279
V1139468	2	435
V1139598	2	597
V1140799	2	1503
V1140854	2	2925
V1141489	2	231
V1141526	2	162
V1141881	2	600
V1141973	2	282
V1142162	2	531
V1142186	2	435
V1142570	2	225
V1142631	2	198
V1142944	2	279
V1143437	2	363
V1143460	2	99
V1143500	2	456
V1143537	2	252
V1143546	2	177
V1143646	2	126
V1143780	2	267
V1143799	2	345
V1143813	2	207
V1143834	2	174
V1143935	2	222
V1143946	2	135
V1144001	2	294
V1144054	2	180
V1144067	2	183
V1144073	2	237
V1144093	2	141
V1144096	2	453
V1144113	2	138
V1144134	2	351
V1144287	2	213
V1144338	2	207
V1144416	2	327
V1144518	2	246
V1146054	2	228
V1146271	2	126
V1146631	2	441
V1146878	2	114
V1147216	2	174
V1147424	2	264
V1148672	2	342
V1148845	2	315
V1149412	2	471
V1149422	2	183
V1149436	2	240
V1149500	2	204
V1149695	2	246
V1149716	2	189
V1150114	2	165
V1150242	2	303
V1150248	2	204
V1150587	2	219
V1150888	2	396
V1151288	2	1593
V1151805	2	4392
V1151846	2	4041
V1152404	2	204
V1152747	2	420
V1152874	2	246
V1153304	2	297
V1153459	2	207
V1156008	2	693
V1157562	2	1257
V1157772	2	762
V1157958	2	177
V1158905	2	954
V1158960	2	564
V1159172	2	294
V1160238	2	204
V1160878	2	204
V1161036	2	351
V1161416	2	270
V1162287	2	246
V1162294	2	171
V1162301	2	294
V1162309	2	339
V1162329	2	372
V1162351	2	537
V1162443	2	366
V1162629	2	528
V1162641	2	309
V1162649	2	441
V1162658	2	300
V1162689	2	645
V1162773	2	162
V1162776	2	432
V1162790	2	126
V1162855	2	117
V1163063	2	255
V1163222	2	321
V1163321	2	93
V1163425	2	264
V1163517	2	180
V1163758	2	180
V1164145	2	93
V1164250	2	222
V1164313	2	198
V1164422	2	249
V1166419	2	129
V1167238	2	168
V1167418	2	264
V1167759	2	1491
V1168224	2	213
V1168305	2	183
V1168420	2	399
V1168795	2	360
V1168800	2	108
V1168940	2	345
V1169096	2	264
V1169428	2	174
V1169829	2	1632
V1171238	2	414
V1172520	2	276
V1173813	2	126
V1174388	2	414
V1174527	2	120
V1174705	2	198
V1177097	2	300
V1177134	2	234
V1177311	2	231
V1177987	2	528
V1178316	2	276
V1178332	2	234
V1178519	2	483
V1178557	2	279
V1178635	2	309
V1178649	2	366
V1178732	2	282
V1178733	2	210
V1179023	2	210
V1179211	2	312
V1179323	2	201
V1179429	2	228
V1179500	2	324
V1179503	2	183
V1179710	2	198
V1179778	2	339
V1181275	2	9150
V1181936	2	2007
V1182194	2	855
V1184642	2	213
V1184871	2	300
V1185889	2	414
V1185965	2	150
V1186448	2	501
V1186848	2	309
V1186916	2	186
V1188035	2	321
V1190442	2	2601
V1190796	2	2070
V1190809	2	993
V1190990	2	714
V1191781	2	180
V1192140	2	249
V1192403	2	249
V1192652	2	492
V1192693	2	441
V1193470	2	354
V1193477	2	363
V1193478	2	264
V1193516	2	279
V1193570	2	255
V1193582	2	579
V1193591	2	471
V1193667	2	261
V1193671	2	354
V1193931	2	132
V1194061	2	315
V1194333	2	438
V1194362	2	249
V1194506	2	189
V1194509	2	300
V1194667	2	336
V1194725	2	351
V1194770	2	147
V1196327	2	450
V1196393	2	375
V1197177	2	522
V1197593	2	312
V1197673	2	237
V1198057	2	318
V1198590	2	1191
V1198601	2	2439
V1198615	2	396
V1198668	2	1899
V1199071	2	282
V1199092	2	297
V1199229	2	240
V1199272	2	348
V1199344	2	315
V1199451	2	639
V1199519	2	228
V1199520	2	330
V1199543	2	108
V1199582	2	198
V1200120	2	204
V1200311	2	1296
V1200340	2	1683
V1200417	2	297
V1200448	2	144
V1200512	2	1131
V1200517	2	303
V1200606	2	1116
V1201012	2	465
V1201051	2	495
V1201062	2	429
V1201071	2	279
V1201165	2	294
V1201214	2	156
V1201251	2	324
V1201607	2	645
V1202196	2	225
V1202339	2	327
V1202402	2	375
V1202587	2	102
V1203103	2	138
V1203168	2	123
V1203172	2	297
V1203531	2	738
V1203803	2	273
V1203811	2	900
V1203870	2	330
V1203957	2	111
V1204054	2	108
V1204069	2	195
V1204244	2	132
V1204755	2	756
V1204891	2	549
V1204908	2	414
V1204928	2	324
V1204987	2	1350
V1205018	2	150
V1205080	2	276
V1205093	2	213
V1205123	2	174
V1205200	2	642
V1205221	2	630
V1205236	2	456
V1205270	2	216
V1205275	2	222
V1205317	2	144
V1205361	2	210
V1205380	2	318
V1205382	2	264
V1205452	2	429
V1205478	2	444
V1205486	2	132
V1205521	2	156
V1205531	2	426
V1205631	2	159
V1205695	2	201
V1205711	2	120
V1205712	2	309
V1205777	2	450
V1205785	2	129
V1205794	2	216
V1205802	2	411
V1205825	2	453
V1205841	2	516
V1205987	2	264
V1206017	2	339
V1206034	2	354
V1206152	2	231
V1206193	2	378
V1206211	2	201
V1206238	2	336
V1206251	2	108
V1206269	2	186
V1206309	2	309
V1206370	2	231
V1206406	2	165
V1206414	2	339
V1206436	2	213
V1206439	2	327
V1206446	2	213
V1206505	2	120
V1206524	2	492
V1206531	2	315
V1206536	2	150
V1206562	2	234
V1206606	2	168
V1206608	2	294
V1206684	2	375
V1206697	2	546
V1206740	2	369
V1206751	2	444
V1206766	2	354
V1206778	2	117
V1206818	2	399
V1206835	2	255
V1206889	2	201
V1206960	2	138
V1206979	2	159
V1207094	2	129
V1207212	2	333
V1207219	2	219
V1207247	2	378
V1207304	2	465
V1207353	2	108
V1207433	2	285
V1207481	2	303
V1207494	2	279
V1207544	2	144
V1207601	2	561
V1207606	2	279
V1207609	2	327
V1207622	2	249
V1207647	2	300
V1207715	2	459
V1207729	2	291
V1207761	2	309
V1207769	2	399
V1207798	2	366
V1207824	2	234
V1207839	2	261
V1207916	2	363
V1207920	2	477
V1208012	2	351
V1208100	2	303
V1208142	2	231
V1208146	2	390
V1208161	2	327
V1208164	2	321
V1208264	2	300
V1208306	2	225
V1208367	2	231
V1208428	2	396
V1208480	2	288
V1208641	2	348
V1208870	2	96
V1208927	2	537
V1208934	2	195
V1209038	2	372
V1209077	2	468
V1209120	2	237
V1209225	2	216
V1209340	2	174
V1209415	2	186
V1209418	2	372
V1209557	2	114
V1209622	2	270
V1209788	2	525
V1209841	2	390
V1209858	2	399
V1209887	2	282
V1209896	2	255
V1209970	2	153
V1210205	2	468
V1210258	2	174
V1210271	2	252
V1210279	2	297
V1210312	2	354
V1210403	2	387
V1210445	2	231
V1210482	2	246
V1210485	2	204
V1210505	2	282
V1210614	2	189
V1210659	2	714
V1210665	2	276
V1210703	2	501
V1210786	2	315
V1210811	2	165
V1210912	2	459
V1210949	2	255
V1210962	2	231
V1210987	2	375
V1211087	2	345
V1211182	2	2649
V1211201	2	1296
V1211267	2	249
V1211295	2	333
V1211341	2	228
V1211363	2	399
V1211450	2	231
V1211464	2	591
V1211588	2	684
V1211662	2	471
V1211670	2	336
V1211697	2	264
V1211781	2	201
V1211789	2	360
V1211791	2	315
V1211834	2	234
V1211851	2	501
V1211896	2	324
V1211907	2	159
V1211912	2	288
V1211948	2	198
V1211991	2	312
V1211993	2	222
V1212002	2	309
V1212024	2	183
V1212083	2	306
V1212108	2	435
V1212219	2	390
V1212225	2	318
V1212231	2	114
V1212240	2	141
V1212252	2	207
V1212361	2	246
V1212368	2	195
V1212406	2	231
V1212447	2	165
V1212530	2	357
V1212543	2	273
V1212579	2	153
V1212620	2	264
V1212707	2	198
V1212708	2	327
V1212721	2	189
V1212742	2	459
V1212782	2	720
V1212798	2	219
V1212836	2	651
V1212884	2	537
V1212897	2	537
V1212985	2	213
V1212996	2	117
V1213055	2	372
V1213162	2	207
V1213321	2	135
V1213355	2	165
V1213490	2	369
V1213540	2	555
V1213568	2	426
V1213570	2	162
V1213572	2	246
V1213582	2	474
V1213619	2	195
V1213692	2	981
V1213703	2	279
V1213712	2	147
V1213781	2	540
V1213791	2	531
V1213798	2	192
V1213803	2	204
V1213891	2	204
V1213905	2	261
V1213926	2	405
V1213930	2	183
V1213951	2	177
V1213995	2	342
V1214029	2	393
V1214044	2	171
V1214049	2	363
V1214077	2	156
V1214142	2	228
V1214161	2	237
V1214199	2	522
V1214200	2	261
V1214266	2	180
V1214274	2	402
V1214301	2	303
V1214303	2	468
V1214352	2	354
V1214438	2	186
V1214439	2	168
V1214442	2	150
V1214476	2	114
V1214482	2	246
V1214497	2	375
V1214541	2	207
V1214542	2	111
V1214574	2	300
V1214643	2	159
V1214668	2	270
V1214690	2	240
V1214702	2	516
V1214731	2	324
V1214790	2	333
V1214894	2	210
V1214931	2	414
V1214940	2	165
V1214949	2	375
V1215030	2	195
V1215049	2	123
V1215061	2	210
V1215076	2	132
V1215109	2	363
V1215187	2	297
V1215249	2	582
V1215283	2	534
V1215307	2	879
V1215337	2	360
V1215347	2	159
V1215483	2	165
V1215506	2	162
V1215565	2	315
V1215617	2	201
V1215625	2	309
V1215820	2	381
V1215863	2	219
V1216091	2	1065
V1216703	2	1281
V1216836	2	1230
V1220027	2	165
V1220121	2	96
V1220407	2	330
V1220450	2	339
V1220712	2	579
V1220918	2	1125
V1221237	2	423
V1221426	2	564
V1221879	2	144
V1221906	2	240
V1222450	2	549
V1222512	2	216
V1222729	2	495
V1223132	2	342
V1223339	2	228
V1224246	2	120
V1224682	2	102
V1225059	2	384
V1225387	2	219
V1225557	2	120
V1225950	2	330
V1226227	2	240
V1227251	2	129
V1227378	2	276
V1227637	2	132
V1227935	2	372
V1228467	2	351
V1228660	2	138
V1230684	2	1734
V1232339	2	282
V1232881	2	288
V1233055	2	417
V1233117	2	285
V1233259	2	225
V1233518	2	204
V1233630	2	168
V1233688	2	453
V1233895	2	228
V1234156	2	249
V1234267	2	183
V1234283	2	180
V1234389	2	195
V1234468	2	237
V1234494	2	240
V1234496	2	213
V1234677	2	519
V1235396	2	330
V1235459	2	207
V1235461	2	219
V1235674	2	324
V1235681	2	321
V1235727	2	315
V1235786	2	252
V1235853	2	207
V1235872	2	258
V1235900	2	261
V1235964	2	432
V1236034	2	663
V1236082	2	435
V1236131	2	222
V1236182	2	243
V1236402	2	141
V1236407	2	264
V1236410	2	444
V1236613	2	405
V1236660	2	354
V1236802	2	333
V1237052	2	174
V1237633	2	405
V1237873	2	159
V1237940	2	318
V1238001	2	303
V1238237	2	126
V1238261	2	219
V1238277	2	189
V1238420	2	369
V1238646	2	204
V1238668	2	279
V1238680	2	135
V1238865	2	297
V1238898	2	321
V1238900	2	291
V1238931	2	189
V1238933	2	666
V1238973	2	681
V1238986	2	429
V1238991	2	240
V1239013	2	306
V1239083	2	240
V1239119	2	456
V1239152	2	345
V1239157	2	480
V1239186	2	441
V1239205	2	390
V1239428	2	159
V1239516	2	312
V1239621	2	195
V1239646	2	1503
V1239745	2	324
V1239821	2	204
V1240037	2	117
V1240082	2	420
V1240106	2	234
V1240143	2	237
V1240316	2	153
V1240541	2	1302
V1242288	2	1389
V1243467	2	297
V1243549	2	1860
V1245992	2	1002
V1246025	2	189
V1246283	2	159
V1246364	2	135
V1246445	2	1485
V1246492	2	561
V1247221	2	225
V1247434	2	285
V1247446	2	906
V1247458	2	189
V1247590	2	267
V1247873	2	243
V1248355	2	432
V1248606	2	234
V1248867	2	180
V1249091	2	366
V1249133	2	486
V1249425	2	132
V1249507	2	360
V1251068	2	207
V1251099	2	318
V1252003	2	312
V1252754	2	138
V1252830	2	276
V1256074	2	240
V1256135	2	129
V1256165	2	204
V1256172	2	375
V1256246	2	543
V1256350	2	702
V1256373	2	387
V1256474	2	417
V1256569	2	177
V1256681	2	396
V1256689	2	99
V1256697	2	183
V1256712	2	285
V1256719	2	264
V1256725	2	258
V1256847	2	228
V1256995	2	387
V1257009	2	156
V1257034	2	186
V1257063	2	108
V1257188	2	144
V1257212	2	315
V1257715	2	243
V1257764	2	318
V1258109	2	153
V1258189	2	216
V1258227	2	531
V1259020	2	279
V1259474	2	240
V1259700	2	474
V1259819	2	264
V1260380	2	468
V1260495	2	276
V1260744	2	303
V1261006	2	204
V1261129	2	411
V1261141	2	156
V1261329	2	318
V1262018	2	135
V1262049	2	174
V1262059	2	195
V1262359	2	339
V1262726	2	192
V1262796	2	177
V1263217	2	114
V1263223	2	291
V1263231	2	132
V1263246	2	786
V1263261	2	528
V1263263	2	186
V1263304	2	594
V1263326	2	390
V1263362	2	144
V1263377	2	204
V1263389	2	708
V1263424	2	501
V1263475	2	171
V1263556	2	291
V1263590	2	489
V1263611	2	405
V1263700	2	240
V1263788	2	378
V1263815	2	189
V1263823	2	177
V1263852	2	396
V1263876	2	195
V1263943	2	312
V1264038	2	177
V1264208	2	174
V1264232	2	171
V1264260	2	339
V1264267	2	186
V1264270	2	201
V1264296	2	204
V1264342	2	195
V1264343	2	204
V1264422	2	570
V1264440	2	201
V1264482	2	126
V1264609	2	468
V1264717	2	369
V1264795	2	384
V1264801	2	243
V1264815	2	234
V1264857	2	255
V1264861	2	291
V1264868	2	174
V1264896	2	162
V1264927	2	171
V1264954	2	138
V1266133	2	468
V1266139	2	339
V1266141	2	309
V1266142	2	180
V1266158	2	699
V1266164	2	291
V1266209	2	180
V1266211	2	264
V1266232	2	369
V1266309	2	315
V1266399	2	465
V1266438	2	147
V1266520	2	300
V1266524	2	363
V1266555	2	156
V1266563	2	213
V1266596	2	576
V1266741	2	255
V1266753	2	465
V1266915	2	240
V1266939	2	417
V1266977	2	153
V1267075	2	120
V1267098	2	192
V1267117	2	243
V1267175	2	216
V1267176	2	138
V1267182	2	195
V1267188	2	165
V1267329	2	735
V1267397	2	180
V1267411	2	120
V1267536	2	369
V1267600	2	267
V1267697	2	183
V1267799	2	222
V1267868	2	165
V1267923	2	312
V1267948	2	396
V1267962	2	336
V1267967	2	381
V1268210	2	270
V1268459	2	150
V1268577	2	690
V1268624	2	201
V1268733	2	327
V1268788	2	240
V1268898	2	216
V1268901	2	750
V1268969	2	270
V1269012	2	279
V1269120	2	186
V1269154	2	249
V1269272	2	255
V1269362	2	234
V1269499	2	231
V1269529	2	354
V1269576	2	222
V1269578	2	276
V1270202	2	1620
V1272457	2	216
V1273183	2	156
V1273725	2	324
V1273977	2	651
V1274725	2	447
V1274958	2	159
V1275088	2	201
V1275221	2	297
V1275231	2	273
V1275499	2	390
V1275980	2	189
V1276004	2	171
V1276071	2	390
V1276471	2	219
V1276732	2	246
V1276968	2	294
V1277138	2	171
V1277992	2	432
V1278453	2	246
V1278685	2	162
V1278978	2	123
V1279223	2	408
V1279301	2	519
V1279357	2	516
V1279444	2	354
V1280041	2	180
V1280186	2	483
V1281206	2	450
V1282253	2	423
V1285788	2	330
V1286141	2	222
V1289776	2	444
V1289817	2	204
V1289849	2	204
V1289865	2	219
V1289877	2	375
V1289921	2	468
V1289990	2	222
V1290046	2	237
V1290060	2	123
V1290163	2	354
V1290186	2	408
V1290198	2	438
V1290512	2	336
V1290576	2	156
V1290582	2	189
V1290621	2	297
V1290667	2	147
V1291766	2	333
V1291839	2	369
V1291957	2	483
V1292321	2	225
V1292434	2	183
V1292448	2	420
V1292475	2	324
V1292617	2	141
V1292652	2	249
V1292670	2	342
V1292703	2	303
V1292731	2	408
V1292815	2	237
V1292843	2	498
V1292911	2	201
V1292949	2	702
V1292970	2	264
V1292990	2	510
V1293100	2	255
V1293159	2	324
V1293341	2	243
V1293358	2	315
V1293422	2	300
V1293501	2	162
V1293511	2	204
V1293603	2	138
V1293640	2	390
V1293650	2	477
V1293667	2	219
V1293676	2	210
V1293715	2	195
V1293769	2	255
V1293878	2	432
V1293897	2	225
V1293900	2	429
V1293990	2	408
V1294088	2	177
V1294158	2	231
V1294193	2	231
V1294196	2	267
V1294309	2	279
V1294376	2	345
V1294495	2	174
V1294524	2	321
V1294540	2	273
V1294569	2	300
V1294660	2	180
V1295272	2	351
V1295378	2	663
V1295410	2	393
V1295417	2	585
V1295510	2	627
V1295516	2	129
V1295565	2	285
V1295636	2	246
V1295650	2	981
V1295683	2	927
V1295717	2	156
V1295804	2	210
V1295874	2	162
V1295881	2	270
V1296008	2	330
V1296053	2	249
V1296137	2	276
V1296138	2	285
V1296158	2	417
V1296363	2	174
V1296366	2	411
V1296401	2	447
V1296422	2	201
V1296533	2	240
V1296541	2	309
V1296629	2	270
V1296697	2	201
V1296770	2	381
V1296775	2	213
V1296780	2	402
V1297016	2	219
V1297074	2	120
V1297083	2	276
V1297102	2	303
V1297189	2	315
V1297196	2	135
V1297313	2	291
V1297419	2	573
V1297426	2	144
V1297445	2	249
V1297455	2	159
V1297464	2	435
V1297495	2	357
V1297519	2	147
V1297526	2	360
V1297545	2	330
V1297588	2	609
V1297641	2	402
V1297643	2	540
V1297654	2	291
V1297703	2	222
V1297744	2	192
V1297769	2	438
V1297837	2	246
V1297844	2	201
V1297858	2	378
V1297940	2	321
V1297943	2	129
V1298005	2	129
V1298034	2	144
V1298092	2	231
V1298113	2	444
V1298167	2	489
V1298173	2	567
V1298208	2	153
V1298220	2	207
V1298256	2	225
V1298289	2	267
V1298352	2	489
V1298361	2	243
V1298363	2	483
V1298397	2	237
V1298506	2	393
V1298537	2	201
V1298571	2	129
V1298596	2	168
V1298833	2	174
V1298953	2	324
V1299049	2	306
V1299149	2	432
V1299151	2	549
V1299236	2	591
V1299238	2	552
V1299257	2	345
V1299292	2	324
V1299387	2	378
V1299420	2	384
V1299425	2	363
V1299472	2	657
V1299478	2	372
V1299491	2	171
V1299584	2	312
V1299595	2	558
V1299616	2	159
V1299638	2	261
V1299704	2	228
V1299717	2	252
V1299718	2	141
V1299793	2	264
V1299829	2	237
V1299831	2	180
V1299879	2	192
V1299901	2	423
V1299958	2	402
V1299975	2	342
V1299992	2	150
V1300043	2	255
V1300086	2	270
V1300098	2	363
V1300099	2	366
V1300128	2	201
V1300174	2	342
V1300183	2	177
V1300190	2	342
V1300239	2	219
V1300338	2	132
V1300372	2	144
V1300401	2	180
V1300446	2	198
V1300455	2	591
V1300462	2	162
V1300476	2	522
V1300483	2	465
V1300575	2	399
V1300579	2	399
V1300584	2	192
V1300682	2	351
V1300695	2	264
V1300719	2	144
V1300726	2	276
V1300742	2	357
V1300773	2	474
V1300802	2	240
V1300858	2	156
V1300965	2	294
V1300980	2	171
V1300982	2	141
V1301048	2	276
V1301110	2	300
V1301365	2	192
V1301483	2	273
V1301926	2	315
V1302040	2	408
V1302152	2	156
V1302167	2	204
V1302233	2	150
V1302499	2	147
V1302531	2	183
V1302600	2	402
V1302900	2	273
V1303140	2	186
V1303159	2	165
V1303259	2	198
V1305752	2	216
V1305841	2	234
V1305858	2	498
V1306657	2	693
V1306777	2	171
V1306830	2	231
V1307085	2	267
V1307966	2	366
V1307983	2	279
V1308015	2	294
V1308092	2	204
V1308197	2	330
V1308305	2	279
V1308402	2	243
V1308706	2	408
V1308880	2	351
V1308916	2	384
V1309167	2	114
V1309399	2	237
V1309514	2	318
V1309582	2	315
V1310952	2	219
V1312248	2	1374
V1315463	2	324
V1317240	2	465
V1317700	2	645
V1318051	2	327
V1318059	2	249
V1318401	2	327
V1319297	2	129
V1319441	2	348
V1319576	2	339
V1319630	2	537
V1319783	2	522
V1319905	2	150
V1321116	2	378
V1321385	2	306
V1321904	2	357
V1322035	2	120
V1322596	2	195
V1323334	2	1593
V1323369	2	300
V1323647	2	951
V1323937	2	231
V1324088	2	300
V1324099	2	459
V1324791	2	165
V1324929	2	150
V1325443	2	561
V1325675	2	135
V1325708	2	192
V1325913	2	222
V1326477	2	183
V1326511	2	213
V1326543	2	270
V1326672	2	270
V1326807	2	129
V1328812	2	1920
V1328838	2	1332
V1328891	2	258
V1329145	2	279
V1329416	2	273
V1329502	2	300
V1329603	2	285
V1329713	2	120
V1330855	2	114
V1330868	2	366
V1330934	2	411
V1331166	2	294
V1331183	2	249
V1331301	2	237
V1331421	2	345
V1331579	2	171
V1331662	2	168
V1331828	2	156
V1332353	2	474
V1332539	2	234
V1332580	2	141
V1332714	2	168
V1332821	2	366
V1333068	2	270
V1333497	2	372
V1333512	2	279
V1333687	2	291
V1334020	2	162
V1334064	2	180
V1334829	2	207
V1334920	2	246
V1334953	2	303
V1334964	2	459
V1334984	2	330
V1335035	2	885
V1335069	2	228
V1335119	2	180
V1335168	2	597
V1335220	2	144
V1335250	2	324
V1335269	2	279
V1335278	2	153
V1335311	2	270
V1335394	2	231
V1335423	2	321
V1335508	2	222
V1335666	2	264
V1335694	2	288
V1335698	2	285
V1335714	2	345
V1335837	2	135
V1335859	2	231
V1335873	2	321
V1336069	2	627
V1336070	2	255
V1336201	2	726
V1336279	2	231
V1336285	2	180
V1336342	2	693
V1336366	2	228
V1336480	2	273
V1336515	2	282
V1336646	2	570
V1336739	2	462
V1336900	2	303
V1336909	2	279
V1337033	2	384
V1337043	2	267
V1337096	2	363
V1337103	2	204
V1337365	2	318
V1337426	2	297
V1337430	2	552
V1337481	2	330
V1337509	2	246
V1337516	2	255
V1337593	2	396
V1337610	2	345
V1337745	2	162
V1337880	2	192
V1337891	2	255
V1337915	2	444
V1337980	2	195
V1338018	2	327
V1338068	2	195
V1338112	2	186
V1338228	2	207
V1338395	2	363
V1338439	2	249
V1338462	2	486
V1338470	2	135
V1338482	2	330
V1338498	2	390
V1338500	2	330
V1338538	2	273
V1338561	2	141
V1338569	2	297
V1338588	2	96
V1338612	2	93
V1338639	2	288
V1338654	2	345
V1338671	2	456
V1338763	2	261
V1338783	2	324
V1338928	2	1095
V1338998	2	114
V1339101	2	396
V1339116	2	297
V1339146	2	540
V1339176	2	222
V1339192	2	309
V1339231	2	216
V1339237	2	270
V1339261	2	396
V1339298	2	159
V1339327	2	264
V1339347	2	375
V1339418	2	141
V1339448	2	312
V1339456	2	159
V1339493	2	198
V1339516	2	111
V1339541	2	450
V1339548	2	234
V1339549	2	354
V1339575	2	315
V1339662	2	264
V1339689	2	546
V1339725	2	1269
V1339761	2	270
V1339820	2	489
V1339844	2	423
V1339867	2	390
V1339891	2	453
V1339900	2	267
V1339934	2	405
V1339936	2	171
V1339946	2	510
V1339983	2	324
V1339997	2	819
V1340020	2	711
V1340142	2	168
V1340178	2	192
V1340247	2	567
V1340248	2	288
V1340250	2	465
V1340380	2	618
V1340511	2	141
V1340516	2	147
V1340543	2	171
V1340579	2	267
V1340586	2	303
V1340650	2	501
V1340759	2	177
V1340837	2	171
V1340958	2	336
V1340987	2	288
V1341118	2	96
V1341161	2	366
V1341174	2	366
V1341186	2	258
V1341226	2	144
V1341245	2	129
V1341258	2	261
V1341268	2	93
V1341277	2	270
V1341397	2	198
V1341445	2	312
V1344995	2	1020
V1345614	2	1167
V1345943	2	2280
V1348135	2	1032
V1348560	2	900
V1350517	2	372
V1351200	2	405
V1354232	2	249
V1355546	2	1020
V1357096	2	1305
V1358734	2	189
V1359031	2	378
V1359106	2	468
V1359396	2	423
V1359889	2	492
V1362353	2	1188
V1363457	2	3798
V1364934	2	279
V1365674	2	540
V1365701	2	615
V1365851	2	210
V1365871	2	435
V1365918	2	342
V1365954	2	153
V1365966	2	456
V1365985	2	336
V1365993	2	147
V1366006	2	303
V1366033	2	408
V1366038	2	222
V1366187	2	288
V1366203	2	192
V1366207	2	258
V1366268	2	240
V1366384	2	129
V1366391	2	99
V1366393	2	213
V1366402	2	312
V1366429	2	381
V1366452	2	276
V1366459	2	192
V1366462	2	192
V1366516	2	342
V1366548	2	240
V1366576	2	114
V1366674	2	237
V1366895	2	1218
V1367500	2	1164
V1368739	2	228
V1371611	2	381
V1372075	2	129
V1373145	2	201
V1377524	2	279
V1377757	2	384
V1379243	2	183
V1379251	2	264
V1379260	2	393
V1379261	2	390
V1379271	2	312
V1379318	2	309
V1379322	2	150
V1379341	2	255
V1379350	2	459
V1379355	2	150
V1379388	2	405
V1379482	2	231
V1379491	2	399
V1379493	2	126
V1379596	2	261
V1379684	2	210
V1379774	2	306
V1382989	2	381
V1383166	2	354
V1383313	2	315
V1383835	2	900
V1383857	2	216
V1383881	2	1116
V1383928	2	123
V1384066	2	216
V1384192	2	315
V1384195	2	645
V1384250	2	156
V1384310	2	273
V1384606	2	408
V1384745	2	204
V1384919	2	369
V1385262	2	225
V1385321	2	294
V1386356	2	180
V1386507	2	657
V1386948	2	384
V1387011	2	435
V1387071	2	471
V1387135	2	486
V1387140	2	366
V1387370	2	345
V1387484	2	351
V1387499	2	600
V1387516	2	276
V1387770	2	381
V1387936	2	384
V1388012	2	357
V1388038	2	189
V1388457	2	243
V1388465	2	315
V1388635	2	273
V1388653	2	204
V1388861	2	306
V1388902	2	174
V1388913	2	192
V1389008	2	168
V1389047	2	138
V1389061	2	204
V1389073	2	327
V1389090	2	366
V1389122	2	132
V1389123	2	333
V1389143	2	201
V1389146	2	153
V1389170	2	255
V1389174	2	222
V1389215	2	291
V1389221	2	363
V1389237	2	270
V1389314	2	354
V1389321	2	396
V1389339	2	348
V1389453	2	582
V1389475	2	234
V1389510	2	342
V1389566	2	489
V1389657	2	231
V1389674	2	312
V1389737	2	246
V1389738	2	327
V1389770	2	285
V1389954	2	237
V1390262	2	213
V1390383	2	201
V1390538	2	375
V1390546	2	429
V1390566	2	309
V1390643	2	414
V1390651	2	342
V1390731	2	318
V1390761	2	330
V1391105	2	174
V1391161	2	405
V1391997	2	1197
V1392451	2	342
V1392454	2	468
V1392484	2	189
V1392611	2	222
V1392689	2	270
V1392739	2	213
V1392818	2	351
V1392832	2	435
V1392845	2	291
V1392897	2	456
V1392935	2	411
V1392944	2	438
V1393034	2	171
V1393060	2	204
V1393246	2	228
V1393256	2	342
V1393283	2	345
V1393435	2	231
V1393445	2	138
V1394210	2	228
V1394389	2	1239
V1394833	2	342
V1395410	2	234
V1395752	2	438
V1396010	2	306
V1396329	2	282
V1396330	2	369
V1396549	2	198
V1396710	2	462
V1397574	2	321
V1397995	2	177
V1397998	2	318
V1398003	2	354
V1398017	2	264
V1398325	2	297
V1398674	2	297
V1398762	2	153
V1398773	2	438
V1398782	2	240
V1398794	2	222
V1398817	2	345
V1398819	2	216
V1398831	2	294
V1398852	2	300
V1398917	2	393
V1398929	2	138
V1398993	2	192
V1399045	2	246
V1399057	2	144
V1399130	2	147
V1399163	2	282
V1399200	2	282
V1399204	2	435
V1399317	2	255
V1399341	2	270
V1399376	2	327
V1399395	2	294
V1399417	2	345
V1399432	2	180
V1399437	2	144
V1399477	2	108
V1399561	2	264
V1400820	2	5505
V1403883	2	360
V1404270	2	399
V1404950	2	300
V1406014	2	192
V1406018	2	210
V1406227	2	399
V1406482	2	387
V1406551	2	354
V1406757	2	174
V1407493	2	363
V1407882	2	327
V1410037	2	96
V1410044	2	246
V1410079	2	324
V1410379	2	321
V1410732	2	525
V1410805	2	201
V1410873	2	291
V1410969	2	141
V1411096	2	126
V1411203	2	438
V1411544	2	234
V1411616	2	441
V1411774	2	264
V1412428	2	237
V1412439	2	171
