gene	count	length
V1433038	4	114
V1433382	4	327
V1433587	4	447
V1433782	4	450
V1433800	4	204
V1433860	4	381
V1433999	4	432
V1434009	4	432
V1434108	4	423
V1434133	4	399
V1434343	4	345
V1434344	4	324
V1434357	4	402
V1434671	4	378
V1434703	4	309
V1434913	4	360
V1434936	4	360
V1435187	4	342
V1435473	4	303
V1435629	4	315
V1435722	4	312
V1435973	4	1470
V1436210	4	1278
V1436310	4	312
V1436374	4	3366
V1436424	4	201
V1436456	4	3144
V1436477	4	1194
V1436478	4	735
V1436510	4	483
V1436536	4	1845
V1436733	4	1872
V1436881	4	324
V1436890	4	1257
V1436901	4	1329
V1436991	4	927
V1437036	4	1077
V1437050	4	1038
V1437064	4	660
V1437089	4	984
V1437115	4	243
V1437123	4	642
V1437160	4	282
V1437165	4	666
V1437241	4	99
V1437299	4	756
V1437315	4	750
V1437331	4	351
V1437337	4	141
V1437385	4	657
V1437545	4	213
V1437571	4	552
V1437827	4	375
V1437883	4	360
V1437905	4	471
V1437997	4	309
V1438015	4	255
V1438028	4	462
V1438145	4	435
V1438190	4	426
V1438229	4	420
V1438234	4	417
V1438248	4	414
V1438338	4	378
V1438436	4	387
V1438527	4	372
V1438647	4	348
V1438695	4	351
V1439044	4	264
V1439170	4	285
V1439575	4	543
V1439820	4	267
V1439909	4	381
V1440261	4	1788
V1440346	4	120
V1440385	4	2256
V1440387	4	2247
V1440462	4	771
V1440688	4	726
V1441012	4	162
V1441021	4	516
V1442074	4	324
V1442077	4	324
V1442261	4	1317
V1442302	4	1056
V1442331	4	1203
V1442350	4	3876
V1442353	4	708
V1442413	4	1548
V1442461	4	204
V1442486	4	219
V1442502	4	981
V1442616	4	1911
V1442662	4	1596
V1442681	4	1275
V1442783	4	1179
V1442816	4	645
V1442875	4	144
V1442930	4	888
V1442941	4	903
V1443018	4	822
V1443058	4	765
V1443064	4	789
V1443166	4	342
V1443273	4	345
V1443403	4	567
V1443430	4	564
V1443613	4	522
V1443632	4	501
V1443642	4	309
V1443675	4	504
V1443700	4	240
V1443753	4	420
V1443920	4	402
V1443927	4	447
V1443972	4	441
V1444070	4	423
V1444075	4	420
V1444121	4	357
V1444136	4	198
V1444195	4	303
V1444203	4	402
V1444313	4	390
V1444338	4	321
V1444400	4	231
V1444419	4	339
V1444482	4	327
V1444690	4	339
V1444700	4	246
V1444719	4	180
V1444764	4	252
V1444832	4	156
V1444838	4	324
V1444939	4	315
V1445014	4	306
V1445035	4	306
V1445036	4	300
V1445061	4	276
V1445138	4	1401
V1445143	4	1137
V1445156	4	1020
V1445185	4	1860
V1445222	4	738
V1445233	4	555
V1445306	4	1299
V1445422	4	1878
V1445697	4	354
V1446428	4	387
V1448519	4	1020
V1448944	4	234
V1450911	4	1503
V1458118	4	1005
V1458354	4	126
V1458483	4	849
V1458566	4	753
V1458582	4	936
V1458607	4	279
V1458623	4	768
V1458706	4	1413
V1458733	4	2262
V1458737	4	351
V1458815	4	1431
V1458844	4	606
V1458940	4	183
V1459072	4	1086
V1459266	4	342
V1459282	4	789
V1459304	4	276
V1459510	4	480
V1459724	4	276
V1459776	4	555
V1459876	4	393
V1459996	4	552
V1460181	4	234
V1460312	4	477
V1460320	4	474
V1460561	4	426
V1460666	4	408
V1460686	4	405
V1460855	4	306
V1460908	4	345
V1460936	4	219
V1460973	4	159
V1461070	4	306
V1461152	4	330
V1461205	4	123
V1461361	4	303
V1462163	4	600
V1462203	4	1035
V1463127	4	675
V1463183	4	228
V1463468	4	408
V1463563	4	216
V1463666	4	1362
V1463682	4	1188
V1463868	4	1716
V1463899	4	615
V1463987	4	1566
V1464044	4	210
V1464045	4	354
V1464283	4	1308
V1464641	4	1140
V1464734	4	1245
V1464833	4	969
V1464848	4	315
V1465103	4	369
V1465201	4	993
V1465261	4	1938
V1465376	4	228
V1465377	4	339
V1465383	4	345
V1465476	4	669
V1465550	4	1743
V1465591	4	1929
V1465599	4	921
V1465631	4	1227
V1465934	4	1278
V1465953	4	1569
V1465969	4	1140
V1465989	4	429
V1466078	4	1038
V1466104	4	1167
V1466106	4	489
V1466364	4	669
V1466371	4	876
V1466400	4	741
V1466416	4	1122
V1466448	4	900
V1466508	4	417
V1466597	4	999
V1466604	4	372
V1466625	4	660
V1466640	4	957
V1466715	4	174
V1466724	4	459
V1466796	4	96
V1466913	4	804
V1467070	4	738
V1467157	4	702
V1467162	4	312
V1467174	4	693
V1467175	4	540
V1467213	4	675
V1467311	4	564
V1467530	4	558
V1467568	4	132
V1467769	4	474
V1467909	4	435
V1468104	4	387
V1468197	4	363
V1468277	4	345
V1468316	4	339
V1468603	4	285
V1468774	4	210
V1468816	4	228
V1468946	4	111
V1468976	4	231
V1469248	4	201
V1469271	4	432
V1469279	4	510
V1469305	4	285
V1469320	4	279
V1469324	4	279
V1469334	4	477
V1469351	4	1269
V1469367	4	693
V1469429	4	552
V1469441	4	381
V1469454	4	474
V1469474	4	345
V1469487	4	411
V1469492	4	405
V1469554	4	324
V1469893	4	237
V1481223	4	297
V1481382	4	177
V1482469	4	354
V1482485	4	2091
V1482580	4	399
V1482617	4	210
V1482632	4	774
V1482805	4	432
V1482839	4	807
V1483184	4	1467
V1483200	4	504
V1483329	4	849
V1483385	4	1710
V1483514	4	855
V1483626	4	975
V1483644	4	924
V1483654	4	417
V1483667	4	615
V1483714	4	732
V1483765	4	558
V1483769	4	93
V1483783	4	513
V1483837	4	327
V1484006	4	153
V1484403	4	96
V1484900	4	261
V1485185	4	717
V1485235	4	783
V1485558	4	4119
V1485656	4	1002
V1485718	4	2283
V1485733	4	594
V1485736	4	2565
V1485739	4	312
V1485814	4	1092
V1485848	4	2445
V1485920	4	2460
V1485942	4	1848
V1486061	4	399
V1486081	4	804
V1486384	4	1533
V1486498	4	2091
V1486535	4	1083
V1486584	4	2367
V1486802	4	741
V1486826	4	354
V1486933	4	1077
V1486954	4	459
V1487066	4	1167
V1487184	4	2094
V1487267	4	198
V1487286	4	2346
V1487315	4	171
V1487499	4	507
V1487664	4	1485
V1487771	4	1167
V1488117	4	1239
V1488241	4	624
V1488783	4	564
V1488816	4	651
V1488879	4	684
V1489019	4	738
V1489301	4	648
V1489326	4	183
V1489683	4	384
V1489848	4	336
V1490202	4	471
V1490434	4	273
V1490903	4	330
V1491286	4	333
V1491347	4	102
V1492542	4	237
V1492820	4	423
V1493788	4	333
V1497013	4	192
V1497389	4	585
V1498618	4	168
V1498622	4	1209
V1498636	4	3081
V1498769	4	174
V1498947	4	1860
V1499052	4	2040
V1499105	4	336
V1499267	4	2334
V1499374	4	195
V1499418	4	1905
V1499491	4	1014
V1499541	4	840
V1499598	4	2826
V1499633	4	1035
V1499643	4	972
V1499707	4	279
V1499730	4	1602
V1499873	4	1272
V1499884	4	198
V1499907	4	771
V1499973	4	531
V1500291	4	948
V1500342	4	1491
V1500364	4	795
V1500409	4	1278
V1500439	4	1203
V1500502	4	717
V1500649	4	555
V1500755	4	879
V1500758	4	1053
V1500768	4	1044
V1501040	4	615
V1501202	4	765
V1501419	4	528
V1501439	4	528
V1501609	4	366
V1501611	4	429
V1501617	4	531
V1501820	4	504
V1501848	4	462
V1501996	4	480
V1502040	4	471
V1502071	4	297
V1502241	4	180
V1502325	4	411
V1502638	4	357
V1502980	4	297
V1503047	4	246
V1503356	4	483
V1503517	4	1626
V1503530	4	1692
V1503534	4	546
V1503536	4	1116
V1503572	4	1371
V1503604	4	1932
V1503695	4	1239
V1503709	4	126
V1503713	4	2184
V1503805	4	1893
V1503817	4	3684
V1503900	4	2037
V1503909	4	2928
V1503936	4	801
V1503938	4	663
V1503960	4	2241
V1503992	4	1827
V1504010	4	870
V1504062	4	1008
V1504129	4	1539
V1504216	4	1362
V1504254	4	2028
V1504386	4	1473
V1504402	4	1869
V1504413	4	333
V1504580	4	432
V1504597	4	1467
V1504618	4	4476
V1504718	4	3906
V1504922	4	591
V1504949	4	702
V1504989	4	1884
V1505206	4	720
V1505226	4	1134
V1505262	4	1149
V1505272	4	3228
V1505420	4	2316
V1505424	4	3282
V1505790	4	2055
V1505797	4	1170
V1505822	4	1623
V1505968	4	1155
V1506114	4	273
V1506159	4	468
V1506345	4	321
V1506434	4	1131
V1506584	4	1476
V1506593	4	969
V1506623	4	687
V1506734	4	1242
V1506812	4	864
V1506830	4	1341
V1506839	4	1545
V1507004	4	1308
V1507063	4	594
V1507100	4	1350
V1507206	4	1302
V1507337	4	999
V1507521	4	1131
V1507578	4	1098
V1507780	4	108
V1507807	4	969
V1507836	4	849
V1507889	4	624
V1508030	4	237
V1508107	4	855
V1508141	4	837
V1508257	4	804
V1508269	4	801
V1508326	4	780
V1508351	4	534
V1508355	4	708
V1508598	4	474
V1508639	4	195
V1508853	4	624
V1509036	4	402
V1509159	4	153
V1509292	4	240
V1509374	4	420
V1509467	4	492
V1509666	4	258
V1509693	4	456
V1509740	4	174
V1509748	4	297
V1509760	4	282
V1509798	4	186
V1509881	4	414
V1509934	4	417
V1509944	4	240
V1510172	4	381
V1510377	4	357
V1510608	4	327
V1510817	4	300
V1513481	4	501
V1513512	4	516
V1513552	4	279
V1513620	4	396
V1513632	4	360
V1513675	4	345
V1513709	4	321
V1513811	4	210
V1513939	4	915
V1514119	4	945
V1514303	4	2511
V1514566	4	444
V1514712	4	489
V1514933	4	342
V1515015	4	906
V1515218	4	792
V1515489	4	1761
V1515843	4	1110
V1515996	4	687
V1516148	4	1215
V1516184	4	1002
V1516878	4	330
V1517047	4	828
V1517052	4	513
V1517272	4	705
V1517280	4	696
V1517363	4	732
V1517679	4	558
V1517870	4	624
V1517980	4	606
V1518104	4	153
V1518296	4	561
V1519009	4	201
V1519028	4	483
V1519180	4	471
V1520528	4	375
V1520882	4	336
V1521009	4	342
V1521067	4	345
V1521522	4	321
V1522161	4	1020
V1522270	4	3381
V1522512	4	741
V1522579	4	1680
V1523064	4	1344
V1523193	4	513
V1524157	4	1386
V1524224	4	498
V1524336	4	1071
V1524434	4	1650
V1524928	4	861
V1525067	4	1770
V1525574	4	5622
V1525640	4	2124
V1526322	4	1101
V1527143	4	3453
V1528519	4	717
V1528654	4	1884
V1529224	4	816
V1529751	4	585
V1530734	4	204
V1530923	4	1260
V1531282	4	378
V1531847	4	327
V1532220	4	408
V1532224	4	864
V1538252	4	261
V1541572	4	870
V1547019	4	324
V1547476	4	1032
V1547485	4	891
V1547575	4	387
V1547676	4	1383
V1547728	4	1626
V1547897	4	672
V1547920	4	531
V1547944	4	528
V1547949	4	1056
V1547957	4	2031
V1548158	4	1788
V1548179	4	2370
V1548211	4	1365
V1548238	4	3546
V1548239	4	192
V1548352	4	2373
V1548427	4	2007
V1548434	4	225
V1548438	4	921
V1548663	4	516
V1548681	4	516
V1548706	4	2001
V1548722	4	138
V1548734	4	675
V1548859	4	1653
V1548954	4	1494
V1548985	4	180
V1549046	4	327
V1549180	4	975
V1549256	4	294
V1549265	4	1137
V1549284	4	873
V1549301	4	264
V1549331	4	507
V1549361	4	1053
V1549377	4	1038
V1549395	4	516
V1549427	4	195
V1549479	4	267
V1549501	4	300
V1549676	4	726
V1549691	4	603
V1549717	4	408
V1549734	4	801
V1549741	4	555
V1549794	4	339
V1549879	4	603
V1549938	4	714
V1549979	4	699
V1549981	4	405
V1549999	4	684
V1550054	4	519
V1550104	4	654
V1550168	4	378
V1550202	4	618
V1550212	4	270
V1550334	4	285
V1550463	4	117
V1550651	4	495
V1550709	4	492
V1550782	4	171
V1550864	4	462
V1551157	4	411
V1551220	4	402
V1551308	4	345
V1551338	4	381
V1551443	4	369
V1551465	4	366
V1551577	4	351
V1551633	4	345
V1551687	4	324
V1551871	4	318
V1551873	4	318
V1552018	4	297
V1552227	4	384
V1552435	4	429
V1552748	4	837
V1552768	4	1494
V1553204	4	234
V1553526	4	708
V1553593	4	336
V1553610	4	972
V1553628	4	510
V1553645	4	459
V1553705	4	687
V1553720	4	300
V1553725	4	1020
V1553978	4	216
V1554054	4	1467
V1554062	4	129
V1554087	4	906
V1554097	4	309
V1554206	4	960
V1554253	4	174
V1554341	4	387
V1554377	4	90
V1554476	4	600
V1554570	4	495
V1554644	4	351
V1554839	4	336
V1554903	4	312
V1555244	4	210
V1555312	4	882
V1555735	4	243
V1558921	4	372
V1559120	4	1092
V1559256	4	660
V1559506	4	2535
V1560750	4	1623
V1560949	4	909
V1561098	4	2457
V1561480	4	885
V1561657	4	1062
V1561877	4	1026
V1561923	4	1578
V1561941	4	99
V1562057	4	1719
V1562450	4	2268
V1562509	4	2421
V1562555	4	1626
V1562569	4	3456
V1562807	4	1077
V1562882	4	483
V1562998	4	1089
V1563002	4	975
V1563026	4	2019
V1563093	4	690
V1563364	4	1377
V1563718	4	1572
V1563849	4	651
V1564405	4	1863
V1564647	4	2178
V1564663	4	636
V1565002	4	1533
V1565029	4	513
V1565076	4	1326
V1565304	4	1827
V1565388	4	930
V1565428	4	1575
V1565586	4	1596
V1565713	4	1305
V1565729	4	1107
V1565914	4	1200
V1565976	4	1290
V1566006	4	942
V1566010	4	654
V1566143	4	870
V1566308	4	450
V1566332	4	945
V1566826	4	1002
V1567029	4	120
V1567065	4	918
V1567573	4	783
V1567779	4	633
V1568014	4	678
V1568712	4	567
V1568779	4	558
V1568993	4	531
V1569290	4	492
V1569292	4	222
V1569784	4	441
V1570041	4	414
V1570064	4	414
V1570248	4	399
V1570669	4	363
V1571249	4	315
V1571503	4	225
V1571814	4	282
V1571927	4	273
V1572368	4	252
V1572880	4	228
V1572928	4	228
V1574246	4	2658
V1574433	4	420
V1574485	4	621
V1574631	4	1260
V1574674	4	1743
V1574692	4	318
V1574719	4	942
V1574720	4	687
V1574806	4	225
V1574862	4	282
V1574910	4	951
V1574962	4	870
V1575123	4	681
V1575134	4	276
V1575196	4	603
V1575227	4	582
V1575421	4	357
V1575659	4	126
V1575745	4	372
V1576103	4	1011
V1576116	4	876
V1576347	4	705
V1576499	4	561
V1576714	4	1275
V1576845	4	1560
V1576926	4	1086
V1576959	4	2835
V1577013	4	450
V1577048	4	699
V1577351	4	609
V1577442	4	396
V1577499	4	1680
V1577504	4	2067
V1577885	4	195
V1577892	4	1089
V1577896	4	1971
V1577919	4	1926
V1578230	4	237
V1578352	4	744
V1578604	4	954
V1578665	4	180
V1578980	4	660
V1578999	4	651
V1579129	4	246
V1579315	4	495
V1579321	4	492
V1579468	4	291
V1579734	4	204
V1579773	4	129
V1579786	4	351
V1579808	4	345
V1579875	4	168
V1579938	4	276
V1580113	4	279
V1580250	4	135
V1580300	4	249
V1580308	4	114
V1580448	4	228
V1580543	4	219
V1580648	4	201
V1580661	4	201
V1580926	4	834
V1580935	4	138
V1581154	4	546
V1581246	4	492
V1581395	4	396
V1581510	4	225
V1581555	4	369
V1581595	4	240
V1583305	4	7122
V1583353	4	5538
V1583440	4	900
V1583688	4	855
V1583739	4	1836
V1583752	4	651
V1583758	4	225
V1583784	4	1341
V1583905	4	522
V1583911	4	321
V1583992	4	198
V1584017	4	207
V1584104	4	711
V1584177	4	2385
V1584181	4	252
V1584202	4	543
V1584231	4	204
V1584242	4	549
V1584360	4	741
V1584445	4	1449
V1584478	4	564
V1584483	4	879
V1584668	4	519
V1584698	4	300
V1584740	4	243
V1584869	4	693
V1584915	4	594
V1584917	4	1128
V1584951	4	1149
V1585007	4	159
V1585017	4	738
V1585018	4	1134
V1585028	4	654
V1585176	4	423
V1585242	4	336
V1585296	4	651
V1585379	4	357
V1585405	4	642
V1585409	4	240
V1585540	4	339
V1585730	4	765
V1585772	4	396
V1585984	4	609
V1586002	4	210
V1586067	4	255
V1586191	4	486
V1586271	4	651
V1586512	4	333
V1586710	4	519
V1586730	4	567
V1586734	4	327
V1586742	4	567
V1586788	4	561
V1586791	4	396
V1586899	4	156
V1587001	4	381
V1587048	4	519
V1587069	4	516
V1587169	4	177
V1587189	4	369
V1587231	4	435
V1587257	4	501
V1587420	4	480
V1587423	4	483
V1587434	4	258
V1587444	4	480
V1587463	4	417
V1587468	4	477
V1587693	4	459
V1588129	4	426
V1588174	4	249
V1588232	4	417
V1588256	4	420
V1588268	4	417
V1588347	4	354
V1588362	4	411
V1588370	4	330
V1588422	4	324
V1588450	4	405
V1588530	4	186
V1588689	4	393
V1588747	4	336
V1588934	4	381
V1589127	4	330
V1589307	4	318
V1589333	4	363
V1589413	4	309
V1589427	4	354
V1589752	4	342
V1589767	4	339
V1589844	4	336
V1589887	4	315
V1589935	4	294
V1590116	4	231
V1590217	4	273
V1590632	4	303
V1590787	4	300
V1591411	4	228
V1591544	4	159
V1592032	4	327
V1592092	4	288
V1592746	4	387
V1592977	4	2277
V1592993	4	939
V1593065	4	630
V1593147	4	576
V1593187	4	2787
V1593315	4	948
V1593733	4	4089
V1593980	4	2004
V1594354	4	1551
V1594485	4	150
V1594548	4	1770
V1594630	4	1542
V1594745	4	456
V1594821	4	1137
V1594901	4	345
V1594977	4	957
V1595020	4	924
V1595106	4	777
V1595214	4	531
V1595421	4	642
V1595427	4	639
V1595662	4	531
V1595862	4	468
V1595889	4	459
V1595891	4	456
V1596440	4	351
V1596675	4	306
V1597041	4	96
V1597707	4	240
V1597727	4	429
V1597881	4	390
V1597886	4	129
V1597926	4	192
V1599947	4	372
V1602753	4	726
V1602881	4	2721
V1602945	4	1980
V1603176	4	924
V1603270	4	1671
V1603332	4	774
V1603371	4	1794
V1603404	4	1194
V1603432	4	1047
V1603464	4	942
V1603540	4	972
V1603573	4	2184
V1603666	4	1785
V1603708	4	1125
V1603719	4	1620
V1603870	4	987
V1603908	4	1215
V1603932	4	156
V1604086	4	570
V1604111	4	906
V1604120	4	897
V1604143	4	699
V1604215	4	774
V1604240	4	246
V1604404	4	225
V1604418	4	273
V1604429	4	615
V1604453	4	606
V1604454	4	420
V1604455	4	177
V1604590	4	417
V1604721	4	219
V1605007	4	174
V1605027	4	348
V1605055	4	147
V1605159	4	300
V1606928	4	372
V1607585	4	201
V1608726	4	1386
V1608757	4	810
V1608832	4	669
V1609022	4	438
V1609167	4	405
V1611868	4	717
V1611998	4	8208
V1612095	4	1458
V1612157	4	1440
V1612168	4	1122
V1612209	4	1257
V1612256	4	2688
V1612349	4	807
V1612504	4	2304
V1612570	4	2001
V1612583	4	441
V1612603	4	1476
V1612626	4	612
V1612683	4	726
V1612705	4	1209
V1612729	4	1413
V1612824	4	147
V1612885	4	1038
V1612927	4	951
V1612935	4	738
V1613051	4	675
V1613125	4	711
V1613209	4	642
V1613222	4	378
V1613309	4	183
V1613398	4	510
V1613503	4	462
V1613559	4	441
V1613573	4	435
V1613716	4	324
V1613733	4	318
V1613967	4	2370
V1614067	4	1977
V1614080	4	1188
V1614126	4	1734
V1614150	4	303
V1614418	4	198
V1614745	4	189
V1616578	4	387
V1616692	4	3375
V1617329	4	4617
V1617370	4	1983
V1617384	4	255
V1617454	4	669
V1617478	4	162
V1617754	4	996
V1617844	4	5262
V1617902	4	1995
V1618186	4	948
V1618257	4	1500
V1618334	4	2814
V1618465	4	798
V1618574	4	1101
V1618625	4	1707
V1618761	4	1815
V1618976	4	510
V1618982	4	444
V1618997	4	348
V1619050	4	699
V1619318	4	555
V1619518	4	1062
V1619575	4	627
V1619684	4	960
V1619895	4	837
V1619939	4	624
V1619964	4	807
V1620080	4	429
V1620527	4	102
V1621407	4	426
V1621458	4	420
V1621478	4	414
V1621800	4	315
V1621894	4	351
V1621973	4	339
V1647302	4	309
V1680118	4	1377
V1687050	4	2145
V1687681	4	297
V1687724	4	183
V1698693	4	1011
V1698805	4	2610
V1704880	4	4077
V1704912	4	2400
V1704980	4	942
V1705018	4	105
V1705160	4	261
V1720371	4	507
V1720378	4	450
V1723080	4	129
V1723085	4	156
V1723105	4	872
V1723125	4	219
V1723126	4	123
V1723255	4	174
V1723498	4	1947
V1723588	4	876
V1723593	4	879
V1723705	4	177
V1723781	4	2685
V1723907	4	2289
V1723921	4	210
V1724124	4	151
V1724130	4	156
V1724156	4	904
V1724200	4	1131
V1724293	4	2028
V1724302	4	1053
V1724579	4	135
V1724781	4	162
V1724838	4	9448
V1724875	4	1179
V1728054	4	1488
V1736936	4	1413
V1736962	4	5955
V1737011	4	1653
V1737038	4	1299
V1737039	4	960
V1742220	4	1296
V1747101	4	729
V1784482	4	1038
V1805105	4	711
V1805129	4	1827
V1805172	4	1560
V1805251	4	1566
V1805259	4	195
V1805323	4	567
V1805388	4	1365
V1805475	4	708
V1805633	4	4104
V1805654	4	2037
V1805670	4	1164
V1806803	4	147
V1806809	4	486
V1806819	4	1152
V1819267	4	135
V1819308	4	129
V1819328	4	135
V1820462	4	168
V1820473	4	408
V1820480	4	708
V1820506	4	363
V1827513	4	1773
V1827551	4	1332
V1827560	4	366
V1827587	4	1035
V1827662	4	729
V1827704	4	1233
V1827839	4	462
V1827841	4	834
V1827845	4	951
V1827905	4	6195
V1827916	4	1212
V1827922	4	543
V1827926	4	777
V1827978	4	924
V1830815	4	480
V1830817	4	108
V1832591	4	831
V1834602	4	1863
V1834832	4	9669
V1834865	4	117
V1834912	4	921
V1836817	4	189
V1841309	4	492
V1841454	4	4524
V1849114	4	123
V1849133	4	1068
V1849453	4	1353
V1849490	4	1449
V1849494	4	2985
V1849549	4	1434
V1849570	4	3792
V1849571	4	267
V1849665	4	1344
V1849669	4	1038
V1849673	4	1056
V1852066	4	4281
V1852087	4	417
V1852088	4	237
V1852147	4	468
V1856785	4	972
V1864798	4	1185
V1874564	4	2100
V1874567	4	2721
V1874575	4	849
V1874628	4	2646
V1874630	4	1467
V1874676	4	531
V1875143	4	930
V1875144	4	2790
V1876104	4	2064
V1879843	4	342
V1879864	4	267
V1879894	4	246
V1879924	4	300
V1880087	4	978
V1880116	4	918
V1880402	4	1050
V1881078	4	723
V1881109	4	597
V1881193	4	657
V1881511	4	297
V1881652	4	168
V1881709	4	414
V1881755	4	471
V1881834	4	513
V1881879	4	279
V1881974	4	723
V1882105	4	117
V1882910	4	642
V1883453	4	4098
V1883630	4	1083
V1883635	4	834
V1883703	4	285
V1883713	4	339
V1883724	4	351
V1883793	4	2097
V1883923	4	333
V1884114	4	375
V1884153	4	507
V1884194	4	318
V1885807	4	312
V1885831	4	378
V1885901	4	129
V1885928	4	2760
V1886038	4	618
V1886039	4	243
V1886042	4	195
V1886151	4	495
V1886356	4	648
V1886406	4	369
V1886424	4	321
V1886431	4	207
V1886448	4	123
V1886449	4	273
V1886480	4	399
V1886494	4	447
V1886539	4	213
V1886568	4	396
V1886645	4	222
V1886689	4	204
V1886708	4	399
V1886966	4	264
V1886973	4	2151
V1887100	4	177
V1887219	4	447
V1887257	4	180
V1887292	4	108
V1888236	4	360
V1888305	4	114
V1888395	4	582
V1888512	4	258
V1888531	4	513
V1888809	4	228
V1888860	4	210
V1888920	4	417
V1888945	4	177
V1889305	4	159
V1889352	4	627
V1889365	4	390
V1889503	4	219
V1889612	4	117
V1889684	4	267
V1889711	4	297
V1889833	4	1080
V1890002	4	225
V1890114	4	252
V1890160	4	246
V1890165	4	324
V1890303	4	276
V1890308	4	774
V1890310	4	390
V1890320	4	531
V1890352	4	282
V1890366	4	411
V1890392	4	159
V1890408	4	321
V1890438	4	180
V1890443	4	324
V1890517	4	96
V1890518	4	267
V1890540	4	189
V1890628	4	411
V1890644	4	507
V1890665	4	537
V1890700	4	435
V1890718	4	402
V1890772	4	555
V1890791	4	249
V1890806	4	288
V1890807	4	375
V1891417	4	198
V1899873	4	129
V1924055	4	2574
V1000035	3	651
V1000070	3	279
V1000182	3	762
V1000186	3	690
V1000553	3	726
V1000946	3	297
V1001623	3	321
V1001754	3	300
V1001756	3	336
V1002448	3	114
V1006028	3	2607
V1006204	3	642
V1006625	3	726
V1006649	3	285
V1006671	3	438
V1006676	3	1155
V1006689	3	774
V1006702	3	339
V1006753	3	819
V1006755	3	573
V1006775	3	414
V1006780	3	438
V1006789	3	852
V1007058	3	1074
V1007137	3	552
V1007207	3	540
V1007222	3	1338
V1007868	3	774
V1008080	3	1692
V1008085	3	564
V1008089	3	909
V1008112	3	795
V1008216	3	1626
V1008250	3	531
V1008413	3	1608
V1008434	3	666
V1008443	3	669
V1008465	3	1509
V1008466	3	723
V1008488	3	1740
V1008568	3	735
V1008581	3	318
V1008582	3	471
V1008613	3	1563
V1008617	3	690
V1008620	3	2244
V1008686	3	2052
V1008692	3	795
V1008722	3	963
V1008731	3	879
V1008882	3	1692
V1008904	3	810
V1008907	3	228
V1008922	3	1128
V1008931	3	375
V1009113	3	807
V1009118	3	1047
V1009284	3	216
V1009288	3	480
V1009383	3	651
V1009384	3	711
V1009396	3	1743
V1009605	3	1698
V1009606	3	852
V1009610	3	483
V1009700	3	1200
V1010044	3	900
V1010121	3	756
V1010150	3	429
V1010257	3	699
V1010276	3	1038
V1010386	3	1101
V1010387	3	516
V1010816	3	390
V1010993	3	729
V1011037	3	708
V1011040	3	978
V1011107	3	1077
V1011144	3	288
V1011164	3	2256
V1011286	3	507
V1011352	3	1179
V1011354	3	771
V1011387	3	441
V1011394	3	591
V1011438	3	645
V1011505	3	645
V1011560	3	813
V1011569	3	1902
V1011583	3	1542
V1011626	3	780
V1011644	3	1707
V1011788	3	891
V1011928	3	372
V1011932	3	1095
V1011937	3	876
V1011980	3	255
V1012023	3	228
V1012050	3	1950
V1012170	3	318
V1012328	3	717
V1012348	3	453
V1012357	3	1026
V1012360	3	864
V1012362	3	2706
V1012502	3	648
V1012629	3	729
V1012686	3	1875
V1012704	3	795
V1012798	3	591
V1012922	3	1068
V1013010	3	882
V1013012	3	216
V1013075	3	759
V1013100	3	774
V1013121	3	1323
V1013212	3	156
V1013361	3	1755
V1013412	3	489
V1013438	3	621
V1013477	3	1392
V1013541	3	888
V1013542	3	1338
V1013548	3	201
V1013753	3	522
V1013792	3	780
V1013802	3	1056
V1013836	3	612
V1013866	3	381
V1013871	3	504
V1014119	3	591
V1014128	3	339
V1014135	3	2238
V1014437	3	624
V1014486	3	690
V1014606	3	1185
V1014608	3	417
V1014653	3	1662
V1014759	3	1437
V1014830	3	1350
V1014962	3	846
V1014988	3	1008
V1015055	3	501
V1015249	3	798
V1015340	3	405
V1015390	3	459
V1015397	3	309
V1015400	3	1626
V1015424	3	582
V1015455	3	384
V1015551	3	249
V1015554	3	453
V1015587	3	570
V1015671	3	672
V1015697	3	891
V1015730	3	1383
V1015781	3	447
V1015835	3	189
V1015855	3	789
V1015933	3	1077
V1016053	3	828
V1016137	3	639
V1016344	3	1383
V1016356	3	507
V1016392	3	672
V1016500	3	1494
V1016838	3	729
V1016978	3	651
V1017095	3	1491
V1017228	3	708
V1017258	3	633
V1017267	3	516
V1017319	3	1710
V1017328	3	591
V1017455	3	702
V1017461	3	231
V1017508	3	474
V1017569	3	390
V1017595	3	753
V1017661	3	684
V1017666	3	288
V1017712	3	204
V1017748	3	306
V1017751	3	699
V1017805	3	894
V1017953	3	645
V1017984	3	462
V1017986	3	849
V1018000	3	780
V1018017	3	819
V1018194	3	558
V1018306	3	432
V1018310	3	603
V1018328	3	843
V1018385	3	864
V1018450	3	789
V1018559	3	2550
V1018567	3	912
V1018674	3	1455
V1018729	3	903
V1018818	3	777
V1018869	3	1032
V1018997	3	717
V1019170	3	609
V1019267	3	558
V1019387	3	633
V1019436	3	804
V1019477	3	411
V1019585	3	309
V1019594	3	858
V1019598	3	480
V1019629	3	1341
V1019766	3	486
V1019773	3	1953
V1019954	3	381
V1019966	3	177
V1020051	3	831
V1020473	3	495
V1020567	3	1227
V1020708	3	984
V1021139	3	333
V1021373	3	960
V1021427	3	582
V1021433	3	1035
V1021657	3	513
V1021808	3	750
V1022114	3	720
V1022266	3	999
V1022333	3	462
V1022352	3	1110
V1022480	3	117
V1022922	3	396
V1023294	3	291
V1023322	3	150
V1023522	3	456
V1023622	3	495
