gene	count	length
V1530021	3	111
V1530029	3	237
V1530035	3	366
V1530061	3	468
V1530081	3	525
V1530125	3	801
V1530149	3	231
V1530192	3	618
V1530290	3	1254
V1530325	3	1476
V1530345	3	1089
V1530367	3	159
V1530431	3	891
V1530495	3	1182
V1530506	3	291
V1530513	3	948
V1530731	3	234
V1530758	3	678
V1530876	3	1317
V1530877	3	912
V1530886	3	576
V1530910	3	687
V1530924	3	1176
V1530944	3	438
V1530984	3	849
V1530987	3	624
V1531130	3	1221
V1531275	3	570
V1531314	3	1155
V1531540	3	273
V1531638	3	1029
V1531753	3	999
V1531761	3	996
V1531763	3	996
V1531764	3	633
V1531821	3	978
V1531827	3	483
V1531848	3	969
V1531889	3	768
V1531939	3	885
V1531948	3	504
V1531983	3	936
V1531990	3	558
V1532100	3	651
V1532101	3	582
V1532140	3	888
V1532144	3	888
V1532181	3	774
V1532190	3	648
V1532247	3	825
V1532335	3	246
V1532417	3	486
V1532434	3	471
V1532436	3	807
V1532468	3	801
V1532670	3	570
V1532682	3	147
V1532853	3	678
V1532912	3	660
V1532968	3	690
V1533089	3	384
V1533114	3	660
V1533271	3	633
V1533361	3	306
V1533410	3	543
V1533501	3	255
V1533607	3	579
V1533660	3	567
V1533667	3	567
V1533683	3	567
V1533718	3	519
V1533761	3	555
V1533769	3	552
V1533837	3	357
V1533882	3	372
V1533947	3	531
V1534050	3	516
V1534182	3	417
V1534422	3	222
V1534584	3	372
V1534719	3	159
V1534810	3	438
V1534917	3	399
V1534932	3	429
V1535038	3	369
V1535203	3	408
V1535920	3	357
V1535955	3	354
V1536503	3	198
V1536728	3	255
V1537389	3	288
V1537885	3	276
V1537886	3	105
V1538032	3	267
V1538057	3	270
V1539118	3	240
V1539989	3	222
V1540044	3	216
V1540359	3	213
V1541202	3	1251
V1541294	3	1023
V1542587	3	5001
V1544411	3	369
V1546300	3	246
V1546390	3	405
V1546945	3	333
V1547193	3	306
V1547318	3	705
V1547364	3	4326
V1547701	3	681
V1547847	3	192
V1547853	3	1107
V1547861	3	753
V1547912	3	504
V1547947	3	1725
V1548007	3	6726
V1548018	3	687
V1548027	3	642
V1548056	3	258
V1548088	3	603
V1548119	3	2514
V1548140	3	267
V1548158	3	1788
V1548222	3	681
V1548230	3	450
V1548293	3	903
V1548323	3	906
V1548336	3	2913
V1548364	3	360
V1548442	3	1911
V1548443	3	756
V1548455	3	222
V1548491	3	279
V1548543	3	810
V1548547	3	2376
V1548614	3	267
V1548648	3	795
V1548710	3	420
V1548715	3	1413
V1548747	3	864
V1548772	3	1815
V1548822	3	516
V1548843	3	345
V1548869	3	885
V1548899	3	1596
V1548901	3	1578
V1548911	3	291
V1548970	3	654
V1549042	3	423
V1549052	3	1272
V1549097	3	1308
V1549180	3	975
V1549182	3	360
V1549220	3	801
V1549277	3	753
V1549311	3	753
V1549317	3	1092
V1549342	3	1065
V1549380	3	159
V1549406	3	579
V1549449	3	987
V1549472	3	969
V1549475	3	816
V1549486	3	957
V1549495	3	828
V1549500	3	951
V1549621	3	612
V1549643	3	861
V1549657	3	855
V1549662	3	213
V1549699	3	678
V1549700	3	822
V1549704	3	225
V1549763	3	783
V1549793	3	696
V1549798	3	333
V1549867	3	480
V1549906	3	684
V1549921	3	621
V1549927	3	570
V1550005	3	687
V1550030	3	681
V1550065	3	669
V1550144	3	639
V1550167	3	249
V1550168	3	378
V1550306	3	222
V1550352	3	576
V1550444	3	555
V1550451	3	552
V1550495	3	540
V1550509	3	465
V1550541	3	525
V1550566	3	501
V1550576	3	519
V1550647	3	237
V1550662	3	501
V1550684	3	219
V1550699	3	495
V1550706	3	423
V1550711	3	492
V1550716	3	489
V1550719	3	279
V1550744	3	486
V1550778	3	396
V1550916	3	405
V1550928	3	243
V1550955	3	444
V1550963	3	297
V1550974	3	150
V1551001	3	222
V1551070	3	426
V1551077	3	426
V1551079	3	228
V1551117	3	123
V1551129	3	321
V1551175	3	300
V1551202	3	402
V1551277	3	393
V1551286	3	390
V1551315	3	381
V1551320	3	384
V1551332	3	270
V1551338	3	381
V1551344	3	162
V1551352	3	381
V1551413	3	372
V1551483	3	345
V1551508	3	360
V1551516	3	357
V1551520	3	357
V1551522	3	348
V1551561	3	354
V1551571	3	336
V1551610	3	348
V1551633	3	345
V1551634	3	339
V1551638	3	342
V1551654	3	192
V1551658	3	273
V1551691	3	204
V1551697	3	336
V1551698	3	252
V1551699	3	336
V1551710	3	336
V1551740	3	333
V1551781	3	123
V1551824	3	324
V1551864	3	279
V1551887	3	315
V1551909	3	312
V1551926	3	180
V1551997	3	300
V1552763	3	1242
V1553474	3	234
V1553598	3	897
V1553643	3	156
V1553710	3	6183
V1553731	3	750
V1553735	3	516
V1553845	3	159
V1553858	3	774
V1553865	3	1332
V1553930	3	405
V1553944	3	1017
V1554012	3	540
V1554016	3	129
V1554052	3	438
V1554056	3	231
V1554060	3	822
V1554114	3	255
V1554161	3	621
V1554235	3	552
V1554251	3	918
V1554259	3	714
V1554264	3	579
V1554290	3	129
V1554307	3	816
V1554314	3	810
V1554329	3	570
V1554347	3	357
V1554357	3	753
V1554381	3	330
V1554387	3	696
V1554408	3	399
V1554439	3	138
V1554492	3	411
V1554509	3	201
V1554510	3	552
V1554535	3	438
V1554537	3	153
V1554542	3	261
V1554554	3	177
V1554618	3	462
V1554655	3	435
V1554660	3	435
V1554724	3	390
V1554745	3	375
V1554764	3	189
V1554772	3	363
V1554790	3	357
V1554898	3	315
V1554928	3	300
V1554970	3	288
V1555009	3	276
V1555040	3	267
V1555045	3	264
V1555135	3	237
V1555148	3	234
V1555161	3	228
V1555203	3	216
V1555212	3	183
V1555250	3	210
V1555312	3	882
V1556558	3	237
V1557091	3	504
V1557100	3	1125
V1557155	3	1911
V1557175	3	1293
V1557265	3	1962
V1557510	3	1812
V1557667	3	996
V1557702	3	1236
V1558637	3	891
V1558883	3	1911
V1558916	3	825
V1559079	3	1881
V1559397	3	495
V1559497	3	675
V1559528	3	156
V1559555	3	1611
V1559565	3	1857
V1559640	3	1293
V1559668	3	1119
V1559671	3	2496
V1559700	3	1215
V1559711	3	4149
V1560009	3	1131
V1560109	3	1926
V1560221	3	984
V1560237	3	237
V1560248	3	2589
V1560268	3	450
V1560324	3	105
V1560360	3	252
V1560466	3	444
V1560500	3	240
V1560600	3	3909
V1560603	3	753
V1560878	3	1086
V1561094	3	1071
V1561314	3	342
V1561439	3	420
V1561521	3	1779
V1561523	3	1350
V1561586	3	1362
V1561822	3	909
V1561840	3	1149
V1561936	3	297
V1561965	3	699
V1561991	3	1038
V1562079	3	756
V1562082	3	1065
V1562135	3	1083
V1562141	3	765
V1562186	3	3483
V1562442	3	330
V1562450	3	2268
V1562467	3	1107
V1562506	3	4623
V1562545	3	654
V1562662	3	849
V1562680	3	648
V1562930	3	1443
V1563025	3	1089
V1563252	3	267
V1563328	3	618
V1563387	3	2406
V1563419	3	1878
V1563420	3	690
V1563470	3	1353
V1563487	3	4131
V1563520	3	810
V1563529	3	666
V1563530	3	1491
V1563629	3	1512
V1563680	3	2058
V1563716	3	939
V1563759	3	561
V1563822	3	675
V1563835	3	1167
V1563874	3	96
V1563886	3	1008
V1563953	3	1737
V1564003	3	726
V1564024	3	1026
V1564065	3	921
V1564072	3	1191
V1564182	3	573
V1564183	3	1062
V1564184	3	669
V1564227	3	1725
V1564230	3	1296
V1564235	3	2457
V1564251	3	1119
V1564277	3	246
V1564286	3	2352
V1564348	3	1845
V1564358	3	606
V1564461	3	1155
V1564483	3	951
V1564493	3	1785
V1564644	3	1182
V1564686	3	1638
V1564755	3	273
V1564787	3	423
V1564823	3	834
V1564833	3	1851
V1564916	3	1686
V1564921	3	963
V1564922	3	1107
V1564947	3	960
V1564977	3	1071
V1564986	3	1032
V1565053	3	984
V1565093	3	1140
V1565123	3	834
V1565164	3	1152
V1565178	3	180
V1565292	3	1191
V1565367	3	1635
V1565412	3	1308
V1565497	3	219
V1565503	3	1074
V1565570	3	708
V1565659	3	1113
V1565669	3	1545
V1565755	3	198
V1565764	3	417
V1565800	3	852
V1565809	3	1458
V1565811	3	1458
V1565820	3	1449
V1565832	3	330
V1565848	3	270
V1565914	3	1200
V1565946	3	1152
V1565952	3	690
V1566023	3	111
V1566025	3	762
V1566073	3	387
V1566074	3	588
V1566092	3	1080
V1566111	3	1296
V1566115	3	903
V1566125	3	654
V1566336	3	1185
V1566501	3	1116
V1566547	3	1065
V1566553	3	1101
V1566573	3	201
V1566594	3	1008
V1566595	3	939
V1566628	3	1074
V1566700	3	492
V1566793	3	537
V1566796	3	1011
V1566809	3	1005
V1566837	3	237
V1566845	3	759
V1566887	3	207
V1566933	3	741
V1566977	3	720
V1567021	3	930
V1567030	3	204
V1567038	3	924
V1567050	3	189
V1567099	3	909
V1567103	3	906
V1567118	3	438
V1567129	3	279
V1567208	3	738
V1567228	3	177
V1567230	3	309
V1567243	3	858
V1567260	3	861
V1567349	3	465
V1567394	3	780
V1567402	3	438
V1567468	3	729
V1567492	3	363
V1567499	3	699
V1567530	3	792
V1567536	3	792
V1567539	3	792
V1567572	3	771
V1567623	3	216
V1567637	3	348
V1567646	3	660
V1567680	3	762
V1567699	3	459
V1567711	3	177
V1567724	3	750
V1567762	3	645
V1567808	3	732
V1567870	3	534
V1567876	3	717
V1567893	3	282
V1567932	3	534
V1567947	3	387
V1567982	3	195
V1567983	3	693
V1567994	3	690
V1567999	3	693
V1568020	3	687
V1568048	3	681
V1568053	3	678
V1568067	3	675
V1568173	3	657
V1568175	3	657
V1568186	3	558
V1568390	3	501
V1568404	3	525
V1568483	3	603
V1568595	3	585
V1568629	3	582
V1568639	3	582
V1568644	3	555
V1568683	3	573
V1568693	3	561
V1568717	3	567
V1568773	3	288
V1568795	3	555
V1568850	3	549
V1568887	3	543
V1568970	3	534
V1568995	3	468
V1569000	3	531
V1569013	3	528
V1569017	3	357
V1569025	3	528
V1569027	3	528
V1569038	3	474
V1569049	3	525
V1569065	3	525
V1569066	3	525
V1569103	3	516
V1569105	3	516
V1569110	3	282
V1569126	3	492
V1569172	3	342
V1569173	3	507
V1569195	3	288
V1569201	3	387
V1569221	3	504
V1569237	3	474
V1569241	3	501
V1569242	3	501
V1569280	3	495
V1569284	3	372
V1569298	3	474
V1569301	3	147
V1569311	3	492
V1569345	3	486
V1569423	3	480
V1569481	3	351
V1569519	3	147
V1569523	3	468
V1569528	3	468
V1569599	3	279
V1569638	3	252
V1569658	3	450
V1569674	3	372
V1569894	3	429
V1569896	3	429
V1569924	3	153
V1569955	3	333
V1570056	3	171
V1570065	3	414
V1570097	3	234
V1570191	3	402
V1570222	3	192
V1570232	3	402
V1570280	3	309
V1570285	3	396
V1570377	3	306
V1570378	3	387
V1570395	3	387
V1570401	3	384
V1570420	3	381
V1570520	3	276
V1570586	3	234
V1570605	3	285
V1570680	3	279
V1570728	3	330
V1570900	3	345
V1570905	3	273
V1570940	3	339
V1570960	3	231
V1571038	3	288
V1571073	3	330
V1571090	3	327
V1571095	3	330
V1571130	3	291
V1571161	3	324
V1571214	3	321
V1571219	3	318
V1571267	3	315
V1571356	3	294
V1571406	3	168
V1571408	3	303
V1571426	3	153
V1571452	3	300
V1571540	3	231
V1571573	3	294
V1571653	3	288
V1571662	3	273
V1571673	3	288
V1571787	3	192
V1571796	3	282
V1571808	3	279
V1571882	3	279
V1571935	3	156
V1571967	3	273
V1571994	3	213
V1571997	3	273
V1572028	3	201
V1572035	3	267
V1572058	3	213
V1572065	3	267
V1572094	3	267
V1572108	3	264
V1572187	3	261
V1572200	3	261
V1572224	3	258
V1572226	3	258
V1572286	3	255
V1572306	3	255
V1572316	3	117
V1572338	3	252
V1572373	3	252
V1572420	3	249
V1572428	3	249
V1572467	3	246
V1572471	3	246
V1572497	3	240
V1572503	3	186
V1572527	3	186
V1572564	3	243
V1572609	3	240
V1572614	3	147
V1572745	3	234
V1572747	3	234
V1572784	3	129
V1572851	3	231
V1572869	3	228
V1572919	3	225
V1572973	3	225
V1573115	3	216
V1573221	3	213
V1573290	3	210
V1573322	3	210
V1573326	3	210
V1573332	3	210
V1573335	3	198
V1573347	3	210
V1573495	3	201
V1573518	3	204
V1573522	3	204
V1573598	3	201
V1573606	3	198
V1573624	3	198
V1574333	3	978
V1574335	3	381
V1574395	3	273
V1574447	3	1317
V1574506	3	2028
V1574616	3	2694
V1574684	3	2046
V1574795	3	1023
V1574812	3	1356
V1574860	3	366
V1574862	3	282
V1574866	3	783
V1574869	3	1155
V1574874	3	1137
V1575031	3	768
V1575068	3	387
V1575110	3	696
V1575140	3	672
V1575149	3	660
V1575153	3	315
V1575252	3	381
V1575275	3	207
V1575282	3	231
V1575289	3	177
V1575318	3	153
V1575394	3	333
V1575408	3	390
V1575422	3	459
V1575507	3	441
V1575524	3	438
V1575597	3	414
V1575637	3	402
V1575806	3	357
V1575931	3	216
V1575938	3	327
V1576007	3	159
V1576024	3	309
V1576062	3	300
V1576063	3	300
V1576171	3	744
V1576246	3	705
V1576280	3	1851
V1576311	3	171
V1576395	3	951
V1576414	3	771
V1576531	3	1440
V1576629	3	426
V1576678	3	1764
V1576699	3	1260
V1576766	3	1020
V1576797	3	1782
V1576869	3	756
V1576872	3	921
V1576896	3	873
V1576941	3	636
V1577052	3	945
V1577060	3	891
V1577123	3	171
V1577290	3	672
V1577291	3	2817
V1577372	3	546
V1577405	3	969
V1577427	3	1434
V1577430	3	987
V1577452	3	3174
V1577493	3	393
V1577540	3	489
V1577571	3	2646
V1577573	3	1359
V1577675	3	2469
V1577679	3	1749
V1577698	3	345
V1577731	3	1935
V1577739	3	2277
V1577778	3	1248
V1577865	3	2034
V1577979	3	720
V1578039	3	714
V1578061	3	1647
V1578104	3	1161
V1578160	3	276
V1578174	3	1290
V1578175	3	1290
V1578240	3	759
V1578247	3	444
V1578352	3	744
V1578382	3	1215
V1578460	3	717
V1578524	3	546
V1578528	3	129
V1578584	3	756
V1578605	3	954
V1578624	3	660
V1578639	3	915
V1578646	3	903
V1578674	3	501
V1578679	3	747
V1578786	3	795
V1578792	3	345
V1579011	3	642
V1579031	3	630
V1579042	3	600
V1579052	3	624
V1579071	3	264
V1579072	3	459
V1579074	3	612
V1579154	3	471
V1579184	3	555
V1579186	3	186
V1579194	3	549
V1579275	3	513
V1579276	3	513
V1579317	3	297
V1579369	3	420
V1579430	3	453
V1579449	3	441
V1579458	3	441
V1579463	3	291
V1579468	3	291
V1579489	3	270
V1579499	3	426
V1579520	3	420
V1579524	3	225
V1579530	3	297
V1579544	3	210
V1579585	3	342
V1579599	3	330
V1579626	3	393
V1579651	3	222
V1579654	3	387
V1579774	3	354
V1579792	3	351
V1579817	3	342
V1579821	3	339
V1579849	3	243
V1579936	3	318
V1579957	3	312
V1580000	3	213
V1580037	3	297
V1580049	3	123
V1580065	3	288
V1580134	3	276
V1580153	3	276
V1580290	3	249
V1580329	3	171
V1580366	3	240
V1580518	3	222
V1580525	3	108
V1580553	3	216
V1580601	3	207
V1580615	3	207
V1580636	3	204
V1580674	3	201
V1580935	3	138
V1580949	3	570
V1580986	3	726
V1581195	3	516
V1581241	3	450
V1581271	3	249
V1581555	3	369
V1582475	3	456
V1582785	3	342
V1583037	3	1212
V1583105	3	222
V1583163	3	273
V1583278	3	1248
V1583328	3	2667
V1583346	3	240
V1583401	3	1983
V1583413	3	1311
V1583587	3	1131
V1583603	3	705
V1583616	3	1470
V1583672	3	1080
V1583687	3	1317
V1583688	3	855
V1583817	3	621
V1583914	3	933
V1583947	3	177
V1583948	3	405
V1583949	3	2076
V1583966	3	1344
V1583992	3	198
V1584018	3	2340
V1584033	3	612
V1584046	3	2655
V1584070	3	1140
V1584084	3	507
V1584107	3	1401
V1584155	3	753
V1584186	3	663
V1584219	3	1200
V1584259	3	360
V1584279	3	1020
V1584391	3	339
V1584535	3	639
V1584551	3	372
V1584560	3	663
V1584579	3	1596
V1584631	3	1221
V1584654	3	468
V1584666	3	408
V1584699	3	1389
V1584709	3	981
V1584735	3	327
V1584773	3	1131
V1584774	3	219
V1584798	3	1326
V1584800	3	267
V1584802	3	1308
V1584833	3	276
V1584885	3	258
V1584896	3	1218
V1584987	3	219
V1585032	3	939
V1585119	3	498
V1585144	3	711
V1585171	3	1008
V1585205	3	501
V1585220	3	654
V1585222	3	375
V1585239	3	300
V1585259	3	834
V1585305	3	966
V1585397	3	699
V1585468	3	501
V1585498	3	624
V1585550	3	438
V1585563	3	855
V1585626	3	261
V1585646	3	474
V1585651	3	162
V1585661	3	276
V1585714	3	270
V1585778	3	771
V1585814	3	714
V1585837	3	558
V1585864	3	747
V1585931	3	732
V1585938	3	483
V1585964	3	276
V1585972	3	165
V1586073	3	573
V1586075	3	693
V1586083	3	255
V1586128	3	381
V1586141	3	228
V1586200	3	294
V1586255	3	651
V1586271	3	651
V1586288	3	138
V1586292	3	333
V1586315	3	642
V1586355	3	498
V1586467	3	420
V1586471	3	306
V1586488	3	447
V1586510	3	606
V1586515	3	603
V1586561	3	249
V1586593	3	381
V1586625	3	573
V1586681	3	411
V1586689	3	450
V1586706	3	408
V1586737	3	468
V1586738	3	405
V1586739	3	282
V1586754	3	564
V1586812	3	183
V1586816	3	558
V1586826	3	114
V1586837	3	246
V1586846	3	552
V1586852	3	552
V1586867	3	552
V1586888	3	540
V1586908	3	372
V1586909	3	543
V1586917	3	180
V1586925	3	540
V1586932	3	399
V1586940	3	537
V1586985	3	207
V1587000	3	240
V1587041	3	366
V1587149	3	510
V1587198	3	507
V1587230	3	405
V1587249	3	501
V1587257	3	501
V1587266	3	498
V1587297	3	495
V1587323	3	492
V1587429	3	399
V1587455	3	444
V1587498	3	477
V1587507	3	264
V1587516	3	330
V1587595	3	465
V1587597	3	165
V1587622	3	315
V1587637	3	462
V1587661	3	426
V1587704	3	456
V1587735	3	267
V1587741	3	453
V1587769	3	450
V1587841	3	444
V1587851	3	444
V1587875	3	246
V1587882	3	285
V1587920	3	405
V1587926	3	441
V1587933	3	441
V1587976	3	345
V1587990	3	438
V1588010	3	435
V1588032	3	435
V1588043	3	423
V1588090	3	429
V1588105	3	390
V1588119	3	426
V1588134	3	402
V1588146	3	210
V1588163	3	423
V1588167	3	423
V1588250	3	192
V1588264	3	417
V1588268	3	417
V1588271	3	417
V1588295	3	249
V1588303	3	159
V1588309	3	276
V1588370	3	330
V1588379	3	396
V1588393	3	348
V1588434	3	360
V1588451	3	279
V1588503	3	369
V1588527	3	402
V1588529	3	315
V1588553	3	204
V1588580	3	396
V1588583	3	399
V1588586	3	327
V1588587	3	138
V1588607	3	399
V1588614	3	321
V1588615	3	264
V1588640	3	219
V1588641	3	396
V1588668	3	354
V1588675	3	360
V1588680	3	396
V1588689	3	393
V1588700	3	114
V1588703	3	372
V1588709	3	324
V1588714	3	372
V1588723	3	375
V1588738	3	375
V1588778	3	390
V1588781	3	390
V1588812	3	387
V1588815	3	387
V1588847	3	255
V1588853	3	228
V1588861	3	234
V1588882	3	378
V1588973	3	378
V1589003	3	273
V1589007	3	375
V1589014	3	234
V1589030	3	375
V1589048	3	375
V1589055	3	372
V1589064	3	285
V1589097	3	372
V1589105	3	144
V1589115	3	333
V1589128	3	369
V1589148	3	309
V1589232	3	366
V1589254	3	327
V1589315	3	360
V1589334	3	153
V1589339	3	318
V1589347	3	360
V1589402	3	342
V1589419	3	279
V1589435	3	357
V1589445	3	357
V1589447	3	357
V1589483	3	336
V1589504	3	216
V1589514	3	354
V1589531	3	351
V1589566	3	333
V1589576	3	351
V1589636	3	345
V1589652	3	249
V1589662	3	324
V1589676	3	342
V1589687	3	303
V1589713	3	339
V1589719	3	273
V1589786	3	342
V1589826	3	321
V1589877	3	270
V1589887	3	315
V1589921	3	333
V1589943	3	333
V1589945	3	279
V1589963	3	330
V1589967	3	321
V1590008	3	330
V1590120	3	327
V1590156	3	312
V1590234	3	306
V1590242	3	321
V1590257	3	321
V1590295	3	321
V1590299	3	213
V1590331	3	303
V1590380	3	315
V1590391	3	279
V1590394	3	213
V1590425	3	312
V1590444	3	312
V1590457	3	267
V1590465	3	285
V1590505	3	309
V1590516	3	309
V1590590	3	306
V1590595	3	270
V1590596	3	306
V1590613	3	306
V1590621	3	234
V1590640	3	303
V1590678	3	264
V1590707	3	303
V1590763	3	300
V1590764	3	300
V1590772	3	300
V1590783	3	297
V1592899	3	324
V1593032	3	729
V1593036	3	2385
V1593150	3	1428
V1593153	3	2436
V1593348	3	948
V1593449	3	1845
V1593450	3	1329
V1593745	3	942
V1593746	3	1110
V1593763	3	810
V1593817	3	1287
V1593832	3	2028
V1593873	3	2037
V1593874	3	1005
V1593894	3	1971
V1593968	3	1113
V1593987	3	3405
V1593989	3	5169
V1594036	3	933
V1594096	3	252
V1594118	3	825
V1594136	3	792
V1594181	3	987
V1594210	3	1500
V1594252	3	1419
V1594265	3	291
V1594269	3	2952
V1594272	3	2937
V1594279	3	2145
V1594316	3	558
V1594363	3	183
V1594405	3	1944
V1594411	3	615
V1594415	3	636
V1594452	3	2112
V1594624	3	951
V1594630	3	1542
V1594815	3	1179
V1594846	3	1041
V1594858	3	813
V1594876	3	582
V1594892	3	1056
V1594900	3	366
V1594928	3	993
V1594942	3	804
V1594950	3	984
V1595053	3	357
V1595089	3	855
V1595140	3	519
V1595148	3	141
V1595221	3	753
V1595273	3	339
V1595296	3	291
V1595300	3	696
V1595370	3	660
V1595390	3	651
V1595560	3	573
V1595564	3	570
V1595619	3	546
V1595657	3	534
V1595684	3	426
V1595704	3	504
V1595729	3	504
V1595762	3	426
V1595765	3	492
V1595819	3	474
V1595925	3	447
V1595985	3	219
V1596050	3	162
V1596137	3	402
V1596138	3	399
V1596140	3	324
V1596277	3	378
V1596434	3	306
V1596481	3	201
V1596560	3	330
V1596614	3	318
V1596653	3	288
V1596694	3	255
V1596808	3	1533
V1597024	3	810
V1597562	3	486
V1597723	3	429
V1597738	3	426
V1597852	3	231
V1597860	3	246
V1597880	3	390
V1598057	3	339
V1598204	3	306
V1598993	3	315
V1602664	3	1797
V1602665	3	4098
V1602690	3	2811
V1602772	3	2424
V1602788	3	2775
V1602794	3	2757
V1602930	3	2517
V1603002	3	1611
V1603089	3	2637
V1603133	3	1818
V1603146	3	4005
V1603290	3	864
V1603311	3	399
V1603318	3	786
V1603329	3	468
V1603384	3	945
V1603395	3	1317
V1603408	3	2523
V1603433	3	378
V1603485	3	2655
V1603494	3	2271
V1603517	3	813
V1603539	3	177
V1603653	3	540
V1603680	3	795
V1603714	3	888
V1603717	3	1662
V1603718	3	1656
V1603725	3	1644
V1603752	3	1434
V1603803	3	633
V1603816	3	1146
V1603834	3	489
V1603845	3	759
V1603862	3	1311
V1603875	3	741
V1603899	3	375
V1603984	3	1113
V1603996	3	945
V1604039	3	1020
V1604072	3	969
V1604094	3	705
V1604102	3	930
V1604174	3	819
V1604177	3	177
V1604260	3	462
V1604273	3	717
V1604295	3	204
V1604309	3	693
V1604346	3	171
V1604349	3	669
V1604361	3	558
V1604408	3	246
V1604427	3	198
V1604438	3	612
V1604496	3	402
V1604512	3	570
V1604537	3	345
V1604540	3	558
V1604556	3	549
V1604564	3	543
V1604603	3	285
V1604604	3	519
V1604650	3	177
V1604661	3	333
V1604671	3	486
V1604683	3	480
V1604703	3	471
V1604742	3	156
V1604788	3	435
V1604802	3	432
V1604813	3	429
V1604881	3	405
V1604887	3	378
V1604898	3	393
V1604912	3	303
V1604914	3	390
V1604944	3	150
V1605047	3	219
V1605062	3	222
V1605099	3	324
V1605114	3	318
V1605116	3	315
V1606678	3	681
V1606811	3	210
V1607575	3	4287
V1607986	3	390
V1608747	3	963
V1608937	3	522
V1611827	3	1779
V1611873	3	1197
V1611962	3	1533
V1611970	3	5826
V1612003	3	1905
V1612054	3	573
V1612097	3	729
V1612110	3	492
V1612172	3	8346
V1612201	3	2955
V1612302	3	903
V1612314	3	783
V1612330	3	1380
V1612341	3	183
V1612436	3	900
V1612453	3	294
V1612573	3	150
V1612585	3	606
V1612668	3	537
V1612677	3	777
V1612689	3	894
V1612708	3	1419
V1612753	3	1362
V1612772	3	1248
V1612792	3	1134
V1612812	3	1197
V1612820	3	213
V1612839	3	1113
V1612841	3	1134
V1612845	3	420
V1612867	3	603
V1612900	3	1020
V1612911	3	417
V1612931	3	945
V1612945	3	681
V1613018	3	129
V1613035	3	537
V1613045	3	231
V1613057	3	774
V1613134	3	261
V1613151	3	264
V1613173	3	663
V1613195	3	648
V1613212	3	417
V1613216	3	636
V1613303	3	567
V1613358	3	534
V1613376	3	507
V1613400	3	507
V1613414	3	504
V1613416	3	222
V1613425	3	321
V1613483	3	306
V1613522	3	456
V1613604	3	423
V1613608	3	423
V1613610	3	423
V1613641	3	414
V1613673	3	234
V1613715	3	390
V1613919	3	321
V1613923	3	285
V1613967	3	2370
V1613974	3	1608
V1613980	3	2067
V1614079	3	1620
V1614105	3	1080
V1614127	3	6213
V1614197	3	573
V1615232	3	423
V1616578	3	387
V1616695	3	1134
V1616743	3	2757
V1616785	3	1092
V1616823	3	1575
V1616903	3	447
V1617064	3	1425
V1617226	3	909
V1617318	3	864
V1617409	3	447
V1617456	3	2229
V1617467	3	390
V1617487	3	1893
V1617493	3	2052
V1617623	3	456
V1617750	3	345
V1617826	3	1743
V1617856	3	1170
V1617903	3	645
V1617910	3	1377
V1617959	3	612
V1617981	3	336
V1618031	3	2706
V1618047	3	2724
V1618078	3	297
V1618160	3	207
V1618180	3	1077
V1618231	3	459
V1618316	3	963
V1618470	3	1983
V1618502	3	426
V1618513	3	873
V1618562	3	150
V1618569	3	2283
V1618629	3	2142
V1618716	3	204
V1618723	3	990
V1618745	3	285
V1618756	3	1527
V1618894	3	900
V1618899	3	249
V1618918	3	1263
V1618980	3	615
V1619010	3	1323
V1619015	3	1506
V1619041	3	540
V1619127	3	831
V1619132	3	1095
V1619140	3	444
V1619161	3	1347
V1619207	3	1041
V1619210	3	360
V1619211	3	1065
V1619279	3	240
V1619305	3	165
V1619333	3	912
V1619352	3	1191
V1619377	3	1173
V1619452	3	576
V1619469	3	1107
V1619590	3	696
V1619593	3	786
V1619623	3	447
V1619632	3	990
V1619649	3	978
V1619675	3	543
V1619728	3	132
V1619792	3	891
V1619823	3	765
V1619862	3	339
V1619894	3	792
V1619901	3	834
V1619928	3	135
V1620004	3	690
V1620042	3	771
V1620104	3	495
V1620114	3	738
V1620194	3	651
V1620222	3	201
V1620236	3	666
V1620255	3	687
V1620347	3	234
V1620366	3	648
V1620372	3	111
V1620390	3	219
V1620511	3	561
V1620537	3	414
V1620553	3	594
V1620564	3	552
V1620570	3	426
V1620575	3	471
V1620641	3	204
V1620704	3	288
V1620711	3	123
V1620811	3	234
V1620911	3	510
V1620926	3	123
V1621045	3	486
V1621059	3	339
V1621062	3	345
V1621095	3	477
V1621119	3	354
V1621164	3	432
V1621187	3	204
V1621201	3	375
V1621221	3	327
V1621251	3	366
V1621301	3	447
V1621386	3	429
V1621399	3	426
V1621559	3	405
V1621732	3	357
V1621786	3	369
V1621790	3	369
V1621815	3	366
V1621841	3	363
V1621990	3	339
V1622064	3	153
V1622105	3	318
V1622209	3	300
V1640268	3	309
V1647302	3	309
V1649563	3	777
V1678311	3	1587
V1680002	3	975
V1680073	3	2196
V1680095	3	810
V1680108	3	2061
V1680116	3	1446
V1680119	3	837
V1680126	3	3528
V1680139	3	579
V1680142	3	1575
V1680163	3	1110
V1680186	3	1641
V1680199	3	861
V1680232	3	6210
V1680259	3	234
V1680261	3	1170
V1680262	3	864
V1680265	3	303
V1680273	3	4599
V1680284	3	1113
V1680302	3	327
V1680376	3	780
V1680412	3	2031
V1680420	3	573
V1680423	3	672
V1680433	3	873
V1680451	3	99
V1680468	3	522
V1680475	3	1281
V1680484	3	879
V1680514	3	1074
